,dates,chi0265-0000,chi0265-0001
0,1985-07-27 14:08:29+00:00,223.51900189700063,231.44664113360386
1,1986-02-04 14:05:35+00:00,224.60261006830433,228.43075289712587
2,1986-07-30 14:00:52+00:00,222.10813069908266,225.79602875295106
3,1986-08-15 14:00:17+00:00,226.9329847031504,238.43313229545439
4,1986-08-31 13:59:41+00:00,222.6487291391656,222.13968313599582
5,1986-09-16 13:59:10+00:00,227.3372066329686,228.54557030876603
6,1986-11-03 13:57:34+00:00,227.07417593025136,218.1788511707535
7,1987-01-22 13:58:34+00:00,222.59423506175656,228.87807087804237
8,1987-02-07 13:59:09+00:00,226.837697853658,231.2990122043256
9,1987-03-27 14:00:57+00:00,233.54021701972704,239.63382139396225
10,1987-11-06 14:06:32+00:00,220.15329005054127,226.77438956629325
11,1988-04-30 14:08:52+00:00,222.62323939068034,236.48556641789105
12,1988-06-17 14:09:14+00:00,220.2243251612419,225.78081855850365
13,1988-08-20 14:09:24+00:00,225.62961298417702,230.78820774869726
14,1988-09-05 14:09:27+00:00,227.10822208365263,232.37422111854906
15,1989-05-03 14:07:25+00:00,220.71312776029893,218.07563053466126
16,1989-08-23 14:05:11+00:00,224.72641826576233,230.10602664557834
17,1989-09-24 14:04:23+00:00,224.15341290359436,230.35398473993308
18,1990-04-20 13:58:53+00:00,219.04647766935503,233.03911769693738
19,1990-07-09 13:58:47+00:00,226.9359703703533,218.4117951110568
20,1990-07-25 13:58:43+00:00,222.14995941776954,220.49843306579535
21,1990-11-14 13:58:09+00:00,218.6828122600658,224.76789060831223
22,1991-02-02 13:59:12+00:00,230.62416580110803,233.69759059373524
23,1991-07-12 14:01:52+00:00,219.55508351316362,219.70762895906853
24,1991-09-30 14:02:37+00:00,221.27112831398085,226.13723465014877
25,1992-02-05 14:02:52+00:00,227.51777602857933,227.96865341163286
26,1992-07-14 14:01:40+00:00,213.7672468679711,215.93892794605432
27,1992-07-30 14:01:27+00:00,225.99614325953928,224.98448212359247
28,1992-08-31 14:00:57+00:00,220.69205551579768,213.63574393122786
29,1992-11-03 13:59:54+00:00,220.05728792651257,215.78983355261235
30,1993-05-30 14:01:12+00:00,213.42871638383727,220.43733408713558
31,1993-06-15 14:01:10+00:00,220.3836966905226,218.7213510036834
32,1993-07-01 14:01:02+00:00,221.78695487430585,225.31081689066121
33,1994-02-26 13:59:30+00:00,230.3338999636076,230.56207615944075
34,1994-07-04 13:57:05+00:00,218.7596252746523,227.27917005242662
35,1995-07-23 13:43:06+00:00,223.68694354824135,226.7263683292194
36,1996-04-20 13:48:17+00:00,225.13712434894276,235.32404328350958
37,1996-08-26 13:55:17+00:00,230.77797948560374,229.58174682934418
38,1996-10-13 13:57:52+00:00,231.78671037523515,230.0479156277069
39,1997-01-01 14:01:42+00:00,237.9814818630393,237.19051460653188
40,1997-02-02 14:03:10+00:00,228.57668850110858,233.6216289291879
41,1997-06-10 14:07:56+00:00,230.25542039327757,228.88846417217601
42,1997-06-26 14:08:29+00:00,220.92552199652494,221.01180326688288
43,1997-07-12 14:09:01+00:00,216.59338254814836,220.2341959008837
44,1997-08-13 14:10:05+00:00,221.13915274642324,219.03939515709803
45,1997-11-17 14:12:43+00:00,,
46,1998-01-20 14:14:14+00:00,223.91264124143268,217.27318639993547
47,1998-09-17 14:17:26+00:00,,
48,1998-12-22 14:17:42+00:00,,
49,1999-03-28 14:17:25+00:00,224.7939518110255,230.29210352625537
50,1999-07-10 14:31:26+00:00,228.36060562360416,229.84453110457255
51,1999-08-11 14:31:32+00:00,215.95455494322078,214.9881187488267
52,1999-09-28 14:31:39+00:00,215.8229339063327,219.23071762559584
53,1999-10-30 14:31:32+00:00,224.78727592231346,234.5633359408893
54,1999-12-01 14:31:26+00:00,228.56809345734317,223.7452960280293
55,2000-03-30 14:13:02+00:00,227.74971833300975,228.23352545284672
56,2000-04-07 14:31:04+00:00,232.60133262919584,229.8915058958677
57,2000-04-15 14:13:13+00:00,229.9490341269405,229.78255884532456
58,2000-05-25 14:30:37+00:00,234.38731369888782,235.56973608996904
59,2000-06-02 14:14:44+00:00,240.76393256274963,234.88596126578813
60,2000-06-18 14:15:05+00:00,222.6644684157768,223.83799143738509
61,2000-06-26 14:30:21+00:00,232.0445834498428,228.45348600323095
62,2000-07-12 14:30:08+00:00,225.23721799090976,228.33204942136967
63,2000-09-14 14:29:15+00:00,224.43800651071103,226.4110073554113
64,2000-10-24 14:17:22+00:00,215.98349505974082,210.31837550059313
65,2000-11-09 14:17:30+00:00,230.29090793277314,227.04192323019427
66,2001-02-13 14:18:40+00:00,220.07302677437244,223.14078583995897
67,2001-03-01 14:18:47+00:00,216.87587280369667,221.54549282493346
68,2001-03-17 14:18:47+00:00,217.49085123592138,227.17911635010879
69,2001-04-18 14:18:38+00:00,229.19506626449527,233.8352202774506
70,2001-06-29 14:28:00+00:00,225.9372747765208,227.26475296684788
71,2001-07-07 14:19:03+00:00,213.40059063854875,223.45184339783225
72,2001-07-23 14:18:59+00:00,226.13447474862167,230.9371929298634
73,2001-07-31 14:27:48+00:00,213.64425031626172,214.98718920097207
74,2001-09-09 14:18:49+00:00,178.18113765275018,200.83072660640934
75,2001-09-17 14:27:07+00:00,228.4450310215345,229.13853366199484
76,2002-01-31 14:17:31+00:00,230.97737534482306,235.55874839406025
