dates,sar0556-0000,sar0556-0001,sar0556-0002,sar0556-0003,sar0556-0004,sar0556-0005,sar0556-0006,sar0556-0007,satname
1984-05-06 09:33:27+00:00,227.08,211.53,225.61,208.22,202.81,215.22,209.29,182.20,L5
1984-08-26 09:36:09+00:00,236.56,214.57,226.89,214.08,202.81,215.22,209.29,182.20,L5
1984-09-11 09:36:14+00:00,237.01,213.50,223.67,210.42,202.02,214.39,205.66,179.79,L5
1985-05-25 09:36:15+00:00,226.81,202.86,223.63,210.48,199.79,214.48,208.14,180.75,L5
1985-07-12 09:36:05+00:00,226.81,203.88,223.59,210.91,202.42,219.14,209.65,183.74,L5
1985-07-28 09:35:58+00:00,231.82,206.38,224.91,212.63,205.80,221.75,211.71,186.31,L5
1985-08-13 09:35:48+00:00,235.61,208.43,224.99,212.63,207.31,222.67,213.11,186.62,L5
1985-08-29 09:35:38+00:00,236.84,209.15,226.06,213.47,208.96,223.86,215.10,188.12,L5
1985-12-03 09:34:19+00:00,239.68,210.92,226.96,213.89,211.86,226.43,216.51,188.51,L5
1986-05-12 09:30:53+00:00,239.97,211.63,227.09,213.32,211.97,224.01,213.30,183.12,L5
1986-05-28 09:30:26+00:00,239.43,208.95,226.00,212.69,210.52,221.27,211.55,182.50,L5
1986-07-15 09:28:53+00:00,239.69,209.09,226.65,215.20,211.38,220.29,214.76,188.83,L5
1986-09-17 09:26:37+00:00,240.66,209.84,227.52,214.72,210.84,220.97,213.71,187.50,L5
1986-12-22 09:25:09+00:00,236.93,206.81,225.31,211.64,210.12,220.60,210.32,187.66,L5
1987-01-23 09:26:04+00:00,236.19,202.40,221.98,206.90,207.27,217.83,204.12,180.62,L5
1987-03-28 09:28:28+00:00,230.15,198.74,220.36,206.81,206.31,218.07,204.83,182.64,L5
1987-04-29 09:29:30+00:00,232.37,201.60,221.96,209.15,206.45,217.87,206.07,182.98,L5
1987-06-16 09:30:43+00:00,231.25,201.55,221.95,208.89,206.35,219.18,207.33,183.81,L5
1987-07-02 09:31:03+00:00,234.41,203.74,224.02,211.13,208.40,221.33,210.10,184.87,L5
1987-07-18 09:31:20+00:00,235.59,204.79,224.85,211.72,209.60,221.77,209.98,184.39,L5
1987-08-03 09:31:49+00:00,236.45,206.87,225.08,212.27,209.80,223.10,210.98,185.39,L5
1987-08-19 09:32:18+00:00,237.21,206.74,225.02,212.18,209.90,223.61,212.09,185.96,L5
1987-09-20 09:33:05+00:00,237.66,207.13,224.88,211.91,210.10,223.80,212.39,185.94,L5
1987-10-06 09:33:26+00:00,239.36,207.88,224.29,211.18,210.26,223.74,212.49,185.28,L5
1987-11-07 09:34:02+00:00,239.49,207.55,224.01,210.93,211.26,224.96,213.92,186.83,L5
1988-01-10 09:35:05+00:00,241.07,208.42,224.03,211.22,211.33,224.89,214.16,186.66,L5
1988-02-11 09:35:41+00:00,243.27,208.39,225.30,212.59,212.62,227.20,215.59,187.89,L5
1988-03-14 09:36:03+00:00,243.99,209.41,226.13,213.70,213.72,227.11,214.09,187.09,L5
1988-04-15 09:36:14+00:00,242.13,208.59,226.77,214.87,214.48,227.77,213.31,187.43,L5
1988-05-01 09:36:21+00:00,242.13,208.59,226.77,213.80,213.20,226.42,212.86,187.30,L5
1988-06-02 09:36:38+00:00,239.58,207.49,225.72,213.13,210.89,224.93,210.72,185.20,L5
1988-06-18 09:36:43+00:00,240.29,208.04,225.86,213.31,211.25,225.35,211.45,186.38,L5
1988-07-04 09:36:48+00:00,239.66,209.12,226.32,214.16,212.21,226.36,212.98,188.26,L5
1988-07-20 09:36:51+00:00,237.83,207.42,225.69,213.75,211.89,225.75,213.01,188.63,L5
1988-08-05 09:36:52+00:00,238.42,207.12,225.57,213.58,212.24,225.52,212.83,188.33,L5
1988-08-21 09:36:53+00:00,236.35,206.14,224.32,212.48,211.27,224.42,212.81,188.89,L5
1988-09-06 09:36:55+00:00,237.02,206.16,224.04,212.07,211.19,223.48,212.44,188.01,L5
1988-09-22 09:36:50+00:00,234.85,204.72,223.00,210.84,210.00,222.81,212.68,188.05,L5
1988-11-09 09:36:45+00:00,234.83,204.13,222.54,210.58,209.70,222.70,212.97,188.10,L5
1988-12-11 09:36:33+00:00,236.21,204.15,222.80,210.41,211.00,223.77,214.27,188.52,L5
1988-12-27 09:36:27+00:00,235.73,203.31,222.04,209.36,210.76,223.36,214.09,187.91,L5
1989-01-28 09:36:07+00:00,235.62,202.98,221.37,208.07,209.94,222.81,213.58,186.36,L5
1989-03-17 09:35:16+00:00,232.90,203.16,221.13,207.65,208.77,223.92,215.46,187.69,L5
1989-05-20 09:34:32+00:00,237.51,204.42,221.41,207.77,209.84,224.05,216.39,188.70,L5
1989-06-21 09:33:55+00:00,238.06,203.89,221.77,208.50,209.61,223.80,216.31,190.55,L5
1989-07-07 09:33:39+00:00,239.01,202.55,221.03,208.22,207.86,222.19,215.64,189.10,L5
1989-07-23 09:33:21+00:00,236.86,202.77,220.80,208.15,207.28,220.89,214.71,188.37,L5
1989-08-24 09:32:39+00:00,239.03,202.76,220.58,208.19,207.05,220.74,214.34,188.52,L5
1989-09-25 09:31:52+00:00,239.66,203.40,221.30,208.37,208.09,221.37,214.99,188.04,L5
1989-10-27 09:30:51+00:00,239.88,204.02,222.26,208.74,208.88,222.38,215.75,190.06,L5
1989-11-12 09:30:31+00:00,238.20,205.62,222.57,209.16,209.83,223.25,216.80,191.46,L5
1989-11-28 09:30:04+00:00,237.50,206.36,223.24,210.11,211.30,224.87,217.89,192.60,L5
1989-12-14 09:29:38+00:00,235.91,205.47,222.00,208.66,210.65,223.87,216.84,191.13,L5
1989-12-30 09:29:08+00:00,235.46,206.66,222.02,207.98,210.74,223.76,215.98,189.42,L5
1990-01-31 09:28:06+00:00,236.01,208.01,223.17,209.06,212.77,224.45,216.41,189.97,L5
1990-03-04 09:27:02+00:00,234.27,207.58,222.77,208.71,212.25,224.13,216.40,189.88,L5
1990-04-21 09:26:22+00:00,230.32,204.89,220.40,207.97,210.40,222.85,214.69,188.50,L5
1990-05-07 09:26:19+00:00,230.18,203.89,219.04,207.32,209.05,221.84,213.94,186.15,L5
1990-05-23 09:26:20+00:00,229.96,200.97,217.83,205.99,207.01,219.59,212.09,183.82,L5
1990-06-24 09:26:18+00:00,232.52,202.72,220.01,208.03,206.21,219.43,211.92,184.55,L5
1990-07-10 09:26:16+00:00,232.82,202.48,220.37,208.41,205.55,219.27,212.39,184.56,L5
1990-07-26 09:26:12+00:00,234.07,203.60,221.47,209.58,207.18,219.59,212.26,184.74,L5
1990-08-11 09:26:07+00:00,235.11,205.09,222.01,209.78,207.35,221.65,214.04,186.33,L5
1990-09-12 09:25:59+00:00,239.42,207.39,223.35,211.23,209.17,223.00,215.18,187.69,L5
1990-09-28 09:25:50+00:00,239.47,206.75,223.21,211.05,209.13,223.29,215.51,188.31,L5
1990-10-14 09:25:44+00:00,239.46,206.20,222.22,210.33,208.72,223.26,214.12,186.71,L5
1990-11-15 09:25:37+00:00,240.64,206.82,222.31,210.16,209.54,222.73,213.43,187.17,L5
1991-03-23 09:27:43+00:00,237.40,202.93,217.60,207.22,207.54,221.96,209.82,183.18,L5
1991-05-26 09:28:46+00:00,233.97,204.47,220.16,207.59,208.47,221.69,213.08,183.34,L5
1991-06-11 09:28:57+00:00,231.43,203.44,219.62,207.79,208.37,222.91,212.56,183.56,L5
1991-06-27 09:29:13+00:00,230.25,203.74,220.34,207.04,208.13,222.92,213.26,184.12,L5
1991-07-13 09:29:21+00:00,229.64,204.67,221.56,208.32,209.20,224.01,215.48,185.12,L5
1991-07-29 09:29:36+00:00,228.37,203.30,220.51,207.24,208.22,222.49,214.72,184.75,L5
1991-08-14 09:29:39+00:00,230.56,204.93,221.85,208.16,208.15,223.09,215.24,185.47,L5
1991-08-30 09:29:49+00:00,231.76,205.37,222.04,208.65,208.41,221.80,213.99,183.97,L5
1991-10-01 09:30:07+00:00,231.55,204.54,222.14,208.01,208.16,221.92,213.76,184.01,L5
1991-10-17 09:30:18+00:00,231.08,204.41,221.36,207.83,208.12,221.48,213.25,183.88,L5
1991-11-02 09:30:16+00:00,230.57,204.19,221.14,207.62,207.78,221.40,212.76,184.22,L5
1991-12-04 09:30:36+00:00,231.27,205.03,221.66,208.28,208.10,221.90,211.87,183.91,L5
1992-01-05 09:30:23+00:00,231.45,204.39,220.32,207.42,207.38,220.25,211.29,183.48,L5
1992-02-22 09:30:17+00:00,233.38,204.77,219.81,207.72,206.95,218.39,208.39,181.58,L5
1992-03-09 09:30:19+00:00,230.82,203.32,218.19,204.74,205.03,217.89,207.25,181.82,L5
