,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
161,2006-04-25 17:27:44+00:00,250.96137589250918,280.6829202951761,278.95490648963454,279.8192502235918,275.99249381753657,266.88232294644297,266.0925260619174,250.2910573005409,263.177006846234,258.58139270614356,279.9840595520995,278.7222369827864,277.16828847647776,270.2966387491567,267.71733345578957,266.45053566099364,260.247541226778,258.5257448954339,254.38827259281777,
162,2006-05-19 17:25:57+00:00,248.40162585935576,,,,,,,247.69537511912353,249.22478123152342,256.85046785691645,253.74566826958113,263.72906883693287,260.0947369331862,262.71708189800546,257.80869845186226,265.13542677571917,262.32726386257707,261.7758439537543,255.52683063229443,255.96915990854416
163,2006-05-27 17:28:09+00:00,237.45738617188016,250.92759892359578,254.6063364444469,265.66468049215575,256.1950531747582,261.8231114000101,246.46358212977663,231.22809049029024,238.01882788764618,244.3854891671533,239.9598836471804,258.10141185785096,258.38959301835456,261.017471707852,252.16026335347598,250.8643662199757,245.71507664049278,253.90346505602608,241.8613770676421,239.5315160760867
164,2006-06-04 17:25:56+00:00,238.69259591453053,257.69397779251335,261.65359537397853,264.9956376260144,260.52763876714835,263.0335996974336,251.45567911477627,,,,,,,249.49878660112114,247.75374084115091,251.83181770817905,246.0290198390064,251.94204694459546,242.9249487906169,
165,2006-06-20 17:25:52+00:00,228.99676371387415,229.82151233520867,240.52776931096122,244.05845323525892,,,,,,,242.92226823685,240.05015755018368,239.19046466931633,239.02064124316587,242.07139317691292,248.1402634135245,245.33356189291192,243.36611599710398,240.45510316733146,246.49321960826893
166,2006-10-02 17:29:54+00:00,227.55439930795598,222.88119089277842,225.47167798847454,235.24938218941747,224.51393482076062,222.92049005884775,220.47663067397502,218.46776499835033,226.84883366410855,231.53071875941086,225.04567299560665,236.74734579727559,245.05273918398365,239.69897722208503,239.14151018765054,247.25064961534548,235.93104676176415,233.53947384378262,238.8324733515576,
167,2006-10-18 17:30:04+00:00,228.3968705973021,227.32641040553534,229.71210686204313,234.22489370695587,221.85711068319847,221.57112737775788,219.85767738612304,227.47380863311076,234.66344770716978,233.65317312786334,224.66268753817505,235.56615799144333,253.914541807383,240.31829264997333,242.34948437357355,249.45541616812454,245.33989435792495,237.86369651478378,239.8152175962368,
168,2006-10-26 17:25:33+00:00,,,,220.27873110308772,216.30577311115377,212.25788943370782,213.17767181901786,207.27357276381724,214.42364929740194,221.10392848697708,219.11825981589436,227.33830765444748,233.61546958395172,230.26765534815536,229.31183263008313,233.26705374372182,227.10195640898982,,,
169,2006-11-03 17:30:14+00:00,227.71773239554557,224.63897445839527,227.5829310576791,230.74809291368163,221.1503636656857,219.89268147538385,228.78862958249397,227.96339956790518,240.01615079584815,239.69032539751464,237.7563779043342,249.0859415993229,248.31401471802158,248.34269382735647,244.03693869930038,250.74514528827817,239.24007380913767,233.32743765820476,235.81916183604451,248.83866646896996
170,2006-11-11 17:25:47+00:00,226.5554346341506,231.6812411050951,235.28604875474787,235.55440070400937,229.1373485140939,230.46829506014706,231.41313173228676,232.46979181575546,244.62215455323036,,,,,,,259.89026294321025,253.39395965673987,236.64672455402706,246.2958415569738,
171,2006-11-19 17:30:22+00:00,226.43023919686354,229.2058020241768,232.33813627154035,224.36735213967845,221.5010116176386,222.90422239481154,226.78250151412774,223.6976878580868,232.28160490639232,236.00472016927384,239.83742328630782,243.3322625580088,260.1368848179646,247.07540365293613,246.99573553966505,252.08817620125018,244.5636297112792,230.440872763305,246.31167949560609,248.97732827992263
172,2006-11-27 17:25:57+00:00,228.02749817127352,236.93329602951943,234.27885936155778,,,,,,,245.5424503232095,246.02423190628463,248.50014161242146,259.3631222502514,253.80795177852198,251.9882829328053,256.20829515892535,256.943505142274,241.03093263468932,251.1449650204322,
173,2006-12-05 17:30:29+00:00,217.10049904212667,227.29952730640025,226.309000322215,226.80960434274675,219.0178158179594,221.2490400582803,228.64795714071857,231.86981374448533,233.22450393312062,235.6816049362533,231.95428405458026,243.53614395805715,247.3377847178068,249.6770287277855,244.32673238908438,250.4134433344513,239.85385938035603,235.7552159351278,242.41161329082746,
174,2006-12-13 17:26:03+00:00,,,,238.83690178522858,219.8634455292874,222.51769033167125,237.01382476335698,,,,,,263.43633640955613,258.59653813991116,261.5959722399606,259.1678518906538,,,,
175,2006-12-14 17:24:22+00:00,233.24643295862853,242.0997531155278,237.2721544407724,234.7127452849333,,,,,,,,,,,,,,,,
176,2006-12-30 17:24:29+00:00,,,,,192.0345952526622,234.28127243013347,246.3295923470946,247.29537831777822,253.89435010509317,258.52672656179857,268.3125679807481,271.1925384014315,271.56787185947564,268.7308482303408,,,,,,
177,2007-01-06 17:30:43+00:00,240.81369284122863,257.0742983860184,244.52865307355358,238.65801501536424,224.37033293821437,215.69129233558886,225.65357060076724,228.03462494275834,241.49739415777537,248.48730209085295,254.3871121178238,258.10455888539923,260.1938928865402,256.0799503025985,255.34228973687408,255.55655581257315,249.05911996378674,242.67103978841806,248.49064731739347,255.95800233383133
178,2007-01-31 17:24:40+00:00,254.47809945188934,270.63638988873004,260.35897492350773,249.39749469855366,239.29917011060405,227.41285650439013,244.0107448410091,245.80995453681973,267.4175904491422,264.51321658662096,269.41093307163214,263.6731982218263,262.4460688901791,256.5616417283798,261.4953279328684,261.6394440408348,253.77296645029185,255.18014573654847,257.3327327429255,277.89819291476397
179,2007-03-04 17:24:41+00:00,253.49027072520988,266.7462883631371,253.6004704000679,239.99562809421474,236.37255294572918,238.81614401146095,249.6944859583472,248.5824275915176,262.4413561790618,261.2662660474556,263.0744711600586,258.90745927135595,260.9491161630762,254.0038660286686,251.39669910258516,247.90946424132161,240.53241568044143,241.97812195465957,244.74548610750554,
180,2007-03-27 17:30:47+00:00,267.0766156682048,286.15405002440605,277.8444941036356,272.5789481538051,271.8537339075916,263.1123054224977,263.8670256940968,252.75470414876014,252.23265959630317,253.88742512743056,272.2773929843204,278.85329605248626,277.41334759996874,272.4614627306665,271.06953864693537,268.2845616090061,262.12607558034426,256.35764765685417,252.16236133388094,
181,2007-04-04 17:26:25+00:00,,,253.0383752028221,239.2940846400355,236.0692039193478,235.00311620206588,228.74098066851508,225.40491827628242,233.0206072717517,237.08064177531367,237.7931755236462,250.52346062467365,246.27866351760292,243.2676827305051,240.9187905919233,,,,,
182,2007-04-05 17:24:33+00:00,225.97248638721211,243.76024495862492,249.83639182756872,240.31046341517526,227.1026702969985,230.65214391256308,223.393816349448,219.46790137009805,220.37825100870546,227.28650875109142,232.32505995654552,240.75528733462238,238.55999655164396,233.33347436944973,236.91921279722632,235.88383849144873,229.5077264709909,230.2379809822326,230.93964915855952,
183,2007-04-12 17:30:41+00:00,238.4978294571712,234.34077067686167,251.6663658581802,257.1201036293976,251.1665810049979,251.3991050657074,245.18775845136201,233.04597944801128,237.57000159096177,240.27930427804398,236.73785808009927,245.8466325658896,245.37410345096308,244.58019176342634,242.50988223043078,244.58119993427653,235.52703934809003,236.66076407301242,230.93121638858477,245.99002187155008
184,2007-04-21 17:24:27+00:00,240.1870611289448,245.10823279746444,254.3384078863201,263.78874443257075,258.04325212717515,258.2768173769061,251.143869063809,236.5843806033862,238.24774483310335,243.454587092324,247.7267408975865,250.68187213381475,253.18115465227362,249.83128700731942,254.21562480057034,252.0601490687052,244.70617709168138,237.89482301699286,240.08953650790778,
185,2007-05-06 17:26:19+00:00,224.6356038807849,229.1091708194591,240.1775310355016,251.38374223705193,250.79148454671878,254.28306617253156,242.7455242391389,225.4802504778018,227.91068490920526,,,,,,,243.26444884462245,238.6546384110921,228.19746693010245,228.34396147737965,
186,2007-05-22 17:26:12+00:00,,,,,,260.9210860044293,249.42361923762252,233.7541695017418,239.2680461695054,247.57474370885075,253.05188551444277,251.94555980661187,254.29801352912506,244.51444452515966,256.6475651712171,253.21070542417655,245.2095354330081,245.13919501465176,237.59003457996567,
187,2007-05-23 17:24:07+00:00,,253.4859241583112,265.94486982949434,267.93261083601027,273.3540171930629,270.9838740073708,261.4109390909667,237.85605322842991,246.82645197863516,,,,,,,,,,,
188,2007-05-30 17:30:12+00:00,235.39906101714283,250.23892479866188,255.3678486331064,260.8166004931238,257.9065170895699,258.9105175063792,245.10550869246453,229.76412415847113,233.33261119246083,235.79463560911097,237.5524983398022,248.2203978554115,245.34899535371812,240.93789267218972,246.76792936295269,250.68913991507588,238.08533789505185,242.3739264571032,232.36680258480595,248.4055467752552
189,2007-06-07 17:26:09+00:00,,,,,,,251.88268032338806,234.25416232563396,242.40736955490533,247.8014882457698,250.18041372259984,255.957268456958,254.88625747471414,248.8638022770736,254.1265738318782,259.4942104518251,244.07989400279257,250.11189701288836,245.32150453073842,
190,2007-06-23 17:26:09+00:00,238.80495460758732,253.77475830139406,258.42195763058453,262.94615102917993,257.4584602636389,,,,,,255.8423061707881,255.21213577808732,252.53589008401568,245.5184484743558,250.5465619884726,253.40018639499783,241.20828618206355,252.9190507601641,247.76872554454735,
191,2007-07-09 17:26:06+00:00,,,,,255.28397739002116,260.6569910915639,250.12719264418755,236.93655570433722,234.93673580690154,237.24406174491023,246.29833173944886,255.2793684512887,250.74719771053887,248.44711316735874,249.59937695841006,247.32625647086664,246.55119053799447,245.7976069423438,,
192,2007-08-02 17:29:23+00:00,219.46864020808616,224.08127106233007,228.9812421005211,232.54341125426313,229.50403463802712,234.71143514015182,228.2620453420065,216.69175720919077,216.6366832802234,222.38280271445166,225.82921988255583,229.88227722901036,228.868439080192,225.43785421998044,227.61504276298172,231.86631702595326,229.70810251935075,228.92753102192052,223.94533748954925,228.61259995253346
193,2007-09-19 17:28:57+00:00,205.9682324912541,210.6044772388782,211.75882070453235,219.85293827979967,215.5591698124302,219.23018866560176,218.71251020014927,211.24010133676532,215.30736966054053,213.89328904862197,220.21082367668777,226.81906957431033,230.73921810901973,227.03680055789496,232.34825198744522,239.11899454401453,231.9173645280875,235.05567663336132,227.07141327062553,230.1807899310362
194,2007-10-13 17:25:39+00:00,,,,228.4966759807913,221.5028150124631,227.34188033101555,227.05095716047157,221.6892845673587,227.50346307414986,231.5557781184501,225.58291657658688,243.77922603027855,236.13344985347308,238.47874854265524,237.79156561734368,251.36492880380922,244.7296294653999,,,
195,2007-10-29 17:25:51+00:00,218.14245880218778,,,,,,,229.44120752868562,233.28630842088137,232.49561225036973,233.24565069404684,245.0817801248993,241.1653947548931,243.16523179287503,245.34395935873135,254.16053074867006,248.89338838417916,248.36442666050488,248.4090054637026,248.29814937809775
196,2007-11-14 17:26:00+00:00,,229.52117361348462,236.15732303565028,238.5517918860592,236.72646486755133,234.99352261429505,236.1937557212673,225.40538188005615,236.59616441580476,239.29133833908497,235.8567595358784,244.70967844290527,246.57707323127747,247.1658442067661,,,,,,
197,2008-01-17 17:26:14+00:00,267.26262062813385,274.30972763616796,266.6445729174426,266.7581118320336,250.74900809916056,244.27228236481406,256.681823272207,250.62869347455677,259.41417621187395,258.2224334534853,270.4973736351843,273.9019745110849,,,,,,,,
198,2008-02-02 17:26:13+00:00,,,,260.64075711949107,248.4253121834606,248.49772132043933,250.35049269049586,242.48172211840654,251.1422472897775,252.77221847241137,267.5787751098861,271.0701161338912,273.01956093810816,271.4682701901522,275.4903960849985,271.6454995998815,,,,
199,2008-02-18 17:26:09+00:00,,,264.51839914212985,258.8037769866146,250.73963874063216,248.87088466182243,250.32574125691696,245.7732681064047,254.71127383371413,260.6895027255363,266.50038297221647,271.8231211691398,270.3214990539408,273.5258919400703,271.18310058900784,,,,,
200,2008-03-05 17:26:04+00:00,241.23733560815933,256.4699198364249,256.19510834844806,249.34518049481264,243.06638445249644,241.81616285239414,238.83593201451072,217.5756007998682,,,,,,247.56942937034967,249.09487245797243,254.34820625106303,248.6122323947578,247.14104442429115,249.61825859498884,259.75309336676673
201,2008-03-13 17:25:57+00:00,249.18375949712316,264.0150199496374,258.4737226611253,258.00812321777494,250.28433034818093,249.7594253305774,243.34891048118098,242.28816977391847,242.01340778070272,242.3176560198827,250.3637667430013,261.26560426770334,265.37668786477144,258.5949056910809,256.9367056967642,259.57540602282654,265.5194424189774,268.609464418307,260.8506493885687,
202,2008-03-29 17:25:36+00:00,252.04201277816352,255.25213841981451,256.6655141721771,261.31102640514996,255.55923370336666,256.5928886591696,247.31852058927575,236.08833227407155,236.86471143175976,246.3230538218159,245.03147937680768,254.6846587370387,256.91119672805763,255.3884181204147,253.07620201328342,256.8181602771813,254.94399085959455,254.55182775744944,250.52539752371888,260.4917053669168
203,2008-04-06 17:26:02+00:00,242.34296492613439,244.7412961097919,,,,,,235.29971538698464,244.78442635176597,244.0934547463708,236.85803465838939,252.95417893366167,255.857695422743,254.18862409798848,248.6400554382622,262.0187963402446,254.05336380686808,250.88753636936875,243.0699616025188,246.66562932878756
204,2008-04-14 17:25:13+00:00,251.80594593882284,251.81993771085857,259.58652697419177,270.23659658938004,267.1252398819742,263.1166587711532,240.05352805251908,245.5142918556096,254.83252047206213,252.32084386660586,244.71488784943773,256.7572158759077,267.07082985665886,256.09342349673597,258.48786167671415,273.81370689472215,269.46127075627714,259.83798132232533,259.4681020877707,
205,2008-04-30 17:24:48+00:00,251.11772892118415,256.53289236437837,259.7211038749365,266.920355272953,261.52892899528115,260.48445323396635,249.4421734722389,240.51552746777014,246.4039402336582,253.39023990129044,247.39157755638246,264.76062072840085,255.85711077774593,253.09730069758467,262.62338283730463,262.5630839856281,262.0490495068101,263.31345421689247,257.39828930789645,
206,2008-06-01 17:23:57+00:00,241.19517102339975,251.42191759380384,247.18870655240232,251.25118975175175,261.06828394709277,252.72873013596455,241.38614393115148,232.53892598142397,248.44006837161476,238.88209337528198,246.6401246116257,246.94070384914795,246.57573461704965,255.868628952435,250.9705412296274,259.69213555416343,249.18125665429295,244.31290167593625,250.57393003579912,
207,2008-06-25 17:25:31+00:00,235.07479812974387,244.96505863362506,251.4839713246907,253.73455098391284,256.68649748261123,252.38231742448136,234.33043606320211,234.14578595194445,245.1117484173417,248.7178385649652,240.6004794569914,,,,,,,,,
208,2008-07-27 17:25:10+00:00,220.413327148345,,,,,,,213.04204349578214,227.27320998789136,225.46532303268236,226.4911083261943,237.7983643956086,232.8302192252914,232.5390538637385,235.95139422229676,236.88137290932957,230.18875972394585,231.78282832814546,225.37457038685548,230.35476323606593
209,2008-09-13 17:24:49+00:00,,232.492565533071,236.6418134312321,243.1830691577201,243.94490003125838,237.25649452069234,233.87463261070633,,,,238.739683730291,239.99484717173823,240.26295556747033,235.4124994917139,,,,,,
210,2008-09-21 17:20:45+00:00,222.01449775435992,224.09685186181474,230.82196762177625,244.1460073340284,241.252851961227,241.6453836712351,228.5249030252777,219.08146069625707,219.7040573027642,229.83928504977783,234.64172114010904,229.00670988894035,231.21197060522974,230.4149542811901,228.56660509415838,246.8073635578245,242.76968660208522,239.56232300480724,233.27296995404012,242.5470490391368
211,2008-09-29 17:24:39+00:00,,,,,,,226.1775804189599,,,,233.69670013721426,236.92726413804098,231.6816868854147,226.36532134953242,235.16994704205914,246.89227498802742,238.42747728159063,239.1612518978102,234.9295879514035,
212,2008-10-23 17:19:42+00:00,227.13771476151888,229.76027976214084,240.10379741354535,244.51554100539738,245.4762029998691,237.9380035600181,227.8660406065335,222.31205622450966,232.56707807570285,234.4066343209525,235.27347502662107,238.71624820025653,234.95936301828442,244.33162765630024,246.45517195553006,251.40402774278726,249.78613201514565,244.4682798387452,242.16337178086434,
213,2008-11-08 17:19:00+00:00,237.19858815797807,236.93749479725778,239.84013663221148,260.0729626949475,257.49650999625,239.4314810403589,236.36156796803866,237.26775886846247,252.12314856094582,254.50744858454124,255.95970514835727,235.34445129161588,243.62681068328948,262.4744490770797,250.49986095722863,265.28297465800756,260.7202853356942,263.31197571968863,259.1081858369074,
214,2008-11-16 17:25:04+00:00,223.17968203818222,228.39728656658883,234.61554167732567,242.7333284712159,238.54880401106755,222.56517404355964,226.3633766130496,221.7692177979561,228.94368582138668,233.8083640862117,,,,,,,244.15138405062402,243.9308963450817,237.36825331203693,244.71146015390732
215,2008-12-02 17:25:15+00:00,233.4792201086925,238.1969384286001,246.21228865563387,250.11868195853665,244.59658864216152,236.79534865374987,245.87186496705723,238.2212526431407,243.30915515851737,245.4807488818861,,,,,,,,251.96549347069688,254.04929581066384,
216,2008-12-10 17:19:59+00:00,238.81714670221197,248.42798632387718,256.49774666972917,260.50138620457767,249.10145579819005,250.40456453263758,255.56179357710892,243.52043652053305,250.56027079126378,258.3747312267258,267.7120098836164,257.9637616345729,265.0360333276399,268.83932016819875,275.80761156061095,283.15297310113357,270.379322518019,264.9783318059625,263.7442122197291,
217,2008-12-26 17:20:27+00:00,232.03736638382426,248.66267529769715,258.8127899941783,259.0431536100514,254.4805198566054,253.79729984566296,261.8632341065903,248.71057411873556,257.0581956494437,257.2329938209177,260.77163346928324,256.5988425559873,265.15228836544713,266.65014113656895,274.8717063851719,278.9441725857138,271.7356954859572,265.8031055379894,267.0246027287891,
218,2009-02-04 17:25:41+00:00,272.43864369495424,289.9052454166597,279.91441530764905,265.55788815126556,258.9514488131132,254.45168310713717,268.01050940147786,250.9897557367969,,,,,,286.51941805868273,284.84492691275824,286.4110159516964,275.4740159740195,267.1910973936776,269.0567258275664,275.79534562253787
219,2009-02-12 17:21:42+00:00,246.74226984480762,270.84509558095544,261.5747976268142,253.61065630462872,244.31138489578618,246.83598179026208,251.18481266615635,244.7695104679724,250.5745157834479,253.9217870939556,261.571129906076,271.5969931626572,271.21851099007324,269.5225563041263,266.2044487190626,268.9245275211364,255.27511264365603,256.66393040143726,251.1340607207972,257.01846748504045
220,2009-02-28 17:22:05+00:00,251.09127238282844,273.7661592164149,266.8860416471267,264.242616566309,248.10810020855658,250.31409549629146,251.2065973102211,244.76433735353348,252.29278026858475,261.6359328702363,266.7547304365879,273.14351796957476,270.2182540372779,268.749433023377,260.60672804363503,265.6161364943767,251.90686119027978,250.94099641445766,246.68956925034658,263.1829990414731
221,2009-03-16 17:22:28+00:00,261.02054794786943,280.85238496179767,275.1430672310336,273.2822949040156,261.6479251521673,255.57258056436734,261.5337971755422,254.64679152069624,260.421728483062,261.50856002461825,277.248082370902,284.2057304721677,286.7352149293929,280.37288846136823,276.4934946300574,276.83807530641946,269.7844089645234,265.4309506868982,267.23329168847226,262.7106158365862
222,2009-05-03 17:23:26+00:00,249.5270155137424,268.75508721907494,278.06994101828354,277.30386536183164,276.0270768183985,281.84096194914315,266.31951494878587,249.14026898976152,253.88917628513076,254.36989149393577,266.7214344346452,274.216291727983,276.278747562839,265.4136233419381,266.03505854341904,263.8427497110325,258.20063252524596,260.0562149312802,255.34700161693783,
223,2009-07-06 17:24:35+00:00,219.43499900677185,232.95536355493044,235.0925222883922,243.53708760845404,244.16995554717099,245.03127053579925,228.639433668933,223.9459930905724,235.47787498949506,239.347256867046,237.95544011807021,232.2301443059463,240.54191178106464,231.48612397082843,235.78478896903755,245.24087079140827,240.3860247968242,234.54198066472182,232.41979071149632,238.47204279732722
224,2009-08-07 17:25:05+00:00,217.65661075561619,224.02074034984304,227.35980909972648,234.87870345519258,232.50336544264965,235.61028600093925,227.0578685173469,216.85184346543184,227.0485734775217,227.1360761353664,226.94904262739465,232.99870018683353,233.56935014574606,226.4188324374844,228.9618590209252,232.78695542670442,231.1619042915229,231.69356620200588,222.78807918623872,228.99898278047638
225,2009-09-16 17:26:03+00:00,,,,,242.67934432333624,239.20311682638297,238.18701481993776,223.78765653856576,232.32500484004163,237.72668318877936,237.79291041784415,240.65136601301543,245.19375277406817,236.28375494403045,238.26447666900654,245.0833210789075,239.27146747389492,,,
226,2009-10-10 17:25:57+00:00,202.50850827032386,224.12467559799046,235.88960123002732,229.10344723361607,234.66296433587803,241.73000022604614,234.60270041128538,225.79234324092613,238.83901660735916,236.58326240441218,230.57444449989154,241.25562112786002,244.4148386770608,244.86654427644638,239.8019959888072,239.20269427748838,241.47318200927765,243.0126245697062,239.6910817571572,237.59384747954897
227,2009-10-18 17:26:05+00:00,223.03646280602646,227.30686538707948,234.4929250643238,233.38094744626753,238.5058981580907,235.48245382520562,229.7395975872844,222.7803116740994,229.12154219342364,228.68307784438494,228.02309471826445,226.01611092301505,,,,,,,,
228,2009-10-26 17:26:06+00:00,236.93838154938868,232.0801256514826,235.1484007000326,237.4355229462544,238.0872651554692,238.70282179302032,237.8057088227228,237.3995467807892,243.28088484739266,236.61254853550994,235.52434271043353,242.99385688899486,244.12350598282563,243.9204498927824,250.127708554229,256.21901999269636,252.3509279091902,203.9766258953482,241.63542731891155,257.2266695309612
229,2009-11-03 17:26:21+00:00,228.87955688685395,235.16369300946798,,,,,,,243.14265799719996,238.01364776379728,235.7377023549663,246.9228721711113,246.15758492019884,243.31358811966481,247.55563605664423,247.73537634596244,241.78289201735362,212.8910404072207,231.82158754112487,
230,2009-11-11 17:26:13+00:00,240.02416552614935,239.49548729655723,237.91023082886818,241.76594618623517,238.6763355746029,236.06580196586054,248.30045322771275,243.1471255583278,253.937445681471,251.83783156003105,257.8468113160398,255.90071368378455,255.53141496599204,251.57346914254106,255.49678748291393,259.05647712156235,254.52007196824627,223.14702766555433,238.73609315692244,
231,2009-12-13 17:26:29+00:00,241.27485331867567,250.93938339682379,245.09752700174283,245.80068497980045,247.3468632491933,243.53313549266466,247.72062287061112,256.0999374713232,263.0909759230623,267.2903253241456,281.6713887596851,275.541025299049,272.8828279677148,265.8133020912481,264.8945590407883,265.79624126981264,252.3937248406242,240.76573242700928,258.6655196247915,
232,2009-12-21 17:27:00+00:00,230.90785444355564,,,,,,240.06360538709066,246.49826857372818,253.08499786363356,256.59335539827947,268.4354682564127,262.50764518280107,260.33632709819767,253.34824458677534,251.19310255422246,252.20253649901073,238.32082479978877,222.57112310032915,235.48406580505105,
233,2010-01-22 17:27:31+00:00,246.98242006854812,255.18849053009905,,,,,,,267.9046098449844,266.2820634874596,275.1687866788951,273.948839015977,269.5882150630757,263.9903004421809,264.8080995675175,259.81550261698794,252.05498502998822,246.1385204587516,247.70253550119105,264.1998033033418
234,2010-01-30 17:26:45+00:00,232.7636863212347,241.87203887670185,236.63006206950365,245.37994354024318,238.96300929830988,236.26955703044257,234.07112880201606,241.69785225426074,248.98371088286348,256.2934907053266,260.04984007777944,255.9647870658429,249.0422871532012,246.39537369552045,245.21411794254146,246.73042442930011,235.5369278280064,,233.25687106788334,246.7170689138426
235,2010-02-15 17:26:48+00:00,235.15056624964365,247.3161684650645,240.0933863170336,240.69028841450972,237.6278256707698,228.68122842985792,239.06371457330545,239.34495413586808,251.14518889851686,257.6338926001142,264.9531984790637,261.1242386971241,254.59536602793003,246.53552008376494,245.01247746329238,241.87050383251747,232.17541895030195,227.21391594675464,234.45789022166247,259.05641339947755
236,2010-02-23 17:27:53+00:00,,277.0909146854556,273.9593234808075,275.08375308999047,263.91656801211985,263.7123795406873,267.8439280656808,252.31255659408697,270.545155538175,276.53901621798093,282.390640575923,276.7826886731121,272.895066641702,,,,,,,
237,2010-03-27 17:28:05+00:00,,,,264.7370158810932,259.0555283544369,255.66009726021235,255.50426018277238,245.41294179262354,255.34415956652484,261.16467611975565,268.0039088821967,267.92133187494255,262.08595174948505,252.66281616378467,251.54739678336904,240.6044261726321,,,,
238,2010-04-04 17:26:48+00:00,245.6752096660107,267.48184700621687,260.14962390867316,264.41970481863166,259.8451156142294,260.92182841656427,257.3854936808608,257.0632637145118,258.0966619026842,258.13813663359423,264.5483753052405,266.61587414315005,261.0043057341312,257.809435403065,252.39005724951133,250.57565517169147,242.17040159803946,243.87951616399957,243.04697603980355,
239,2010-04-12 17:28:06+00:00,237.1259755873739,256.16698073020524,251.6589216517794,259.4209646467456,254.343957159135,253.61227445121148,251.22549326206484,243.12771997915206,250.5935294334111,238.8600892965539,,,,,,,235.71357581308675,237.91350406127515,236.38694873995377,
240,2010-04-20 17:26:45+00:00,245.5928776532315,256.0746276947721,260.1098262988012,265.37810064362714,262.5316651562947,262.5593763057278,262.21325878184086,235.1296329422882,248.28647057586812,250.06241142372943,254.7146983301834,256.7921619332436,258.7154984291807,253.95991907677006,255.33849322468055,259.45732198547176,250.2867234220675,244.2018667487392,246.2783845419505,
241,2010-04-28 17:28:05+00:00,231.96174853990715,,,,,,,227.24086191748728,239.3377210022033,242.74683498473394,240.57081438091603,250.77534588399735,246.14310453500727,236.02572106656376,232.8353481353308,242.1291188698281,227.10999464648893,228.65477859462237,226.66399356107053,248.0311486698126
242,2010-05-06 17:26:42+00:00,238.63738319303144,258.14176154455646,254.89391609076552,263.72932866744577,258.6439444956484,258.464346457691,249.7853995923652,234.92848173307,246.31866570776796,250.24248301315146,254.14381488463084,257.82087969990425,255.28000300291617,248.03675764674313,247.44486056034995,252.1671622812982,243.16338548361057,245.2022445061851,238.71790578035365,
243,2010-05-22 17:26:39+00:00,225.4862996970059,229.19837706576618,239.3739530373092,246.12012606762067,246.5472909852279,239.7439876032284,233.45122795462794,225.9247929600568,239.76395218032636,239.99652810773773,230.90612617592575,243.59422201148558,243.93094830082106,230.5775057220221,238.05654739569206,234.62491593849956,227.923927384825,229.62383781271348,228.85915746565237,248.96350522767455
244,2010-06-15 17:28:02+00:00,,,,252.4054894048854,253.56838453966122,246.5518546970796,240.38978762755391,214.99523175820775,229.03960097790173,234.55819040815717,234.06968812051684,235.06405528175995,241.5725458263742,231.8169280050198,229.7524178965148,240.21808208294152,215.19573899287445,,,
245,2010-06-23 17:26:29+00:00,233.71839073238223,229.401747858058,238.19482327076688,254.05267472653787,254.7217444452231,256.506078205682,248.29282003517739,221.6197779220319,232.09090905080012,242.49522700549483,240.68125849399988,240.52638774003677,240.4402497723257,243.45795705437905,230.68866960718455,241.76955943718377,237.52611771039798,227.4319328047544,234.62434907401746,
246,2010-10-05 17:28:09+00:00,233.4755573334452,227.84924761563835,236.4940647318369,234.60721342377155,249.37505599593942,247.88114024230086,246.8252053289278,228.0753375470385,237.35610157819897,241.03979602181877,248.3665333750065,230.50209257590436,,,,,,,,
247,2010-10-21 17:28:20+00:00,,,,,,254.13257936890915,251.01686750888734,,,,,,261.31186269820034,263.31398723626387,258.83538567120524,249.3684850650469,255.15006191606597,260.19578724736783,260.54459006777535,
248,2010-10-29 17:25:42+00:00,224.54592483437648,231.69558461530238,234.8509480854499,231.87092831121737,243.40822456226613,246.01467260934527,240.3641218688299,230.86481334337336,240.66189011073823,246.90874947161296,250.37205108467728,243.61776940490523,252.33057438665148,256.40904772597014,254.56846608996156,244.4101977583223,243.73592184336388,252.53755236776655,252.85196839827907,258.7746790612992
249,2010-11-06 17:28:30+00:00,225.68987277931257,233.41687143248615,,,,,,,,,,,257.2108910799628,255.67883627706647,255.991371988328,248.61157651202524,251.66743222792977,255.67406431132483,254.55767419997525,
250,2010-11-14 17:25:41+00:00,224.66626307958563,236.23368718715682,237.3505633870322,244.17413139908567,253.1803518567521,259.6759979679375,254.5276458586904,243.9120763472123,248.08257174012766,253.21051148018464,254.64109652757597,249.58645875590312,269.42104973013465,268.75655815284324,271.666049998389,264.9337160477479,265.16149834415404,266.20828187766,261.67793696877163,255.78112663042086
251,2010-11-22 17:28:42+00:00,224.7126240717714,237.66473394249184,235.35125638967077,243.56322300133075,249.46382010925544,245.59204973497023,,,,,,,259.7733376085594,258.27280190683433,257.7513512882372,255.91209702014658,256.55963533883005,256.83962556629774,256.30709106315254,255.8719254493433
