,dates,per0236-0000,per0236-0001,per0236-0002,per0236-0003,per0236-0004,per0236-0005,per0236-0006
107,2004-02-28 14:36:57+00:00,153.7758564029803,164.8418630972606,164.6911400483826,160.7085065583802,166.07401108608022,158.90180493810988,158.682157244023
108,2004-03-07 14:26:51+00:00,146.86070416603775,166.61585479416345,172.72521637199048,171.41401816721333,174.49823914759475,168.32046398938544,150.2654436924004
109,2004-03-15 14:37:04+00:00,145.14652645886733,145.6490599171746,152.30772919245362,147.44163772448525,,148.41778279050385,146.04796663902036
110,2004-03-31 14:37:05+00:00,153.9310511337134,158.4553213849764,,162.02679231210675,163.95950912942303,155.15118360781992,131.3767844279186
111,2004-04-08 14:27:18+00:00,151.7197868435666,154.96597845297563,156.56765544751062,153.61752310605334,157.58337558589648,153.21365464804182,125.86202962331947
112,2004-07-13 14:30:06+00:00,,,,,,,
113,2004-08-30 14:31:14+00:00,,,,,,,
114,2004-09-07 14:36:31+00:00,162.00527980851012,174.30228038190887,167.83875316794789,166.52050350483273,176.10447663881615,162.13615098833583,143.95057499058504
115,2004-11-26 14:36:53+00:00,159.8150929429788,170.44357814691418,173.73482900868527,173.04384670251497,178.57822735100157,165.40224924818958,154.07101921482194
116,2004-12-12 14:37:00+00:00,160.4039310480967,172.2126104307505,167.49533406836733,174.49625987564394,181.79630400859628,171.76569372796115,171.4223304555246
117,2004-12-28 14:37:09+00:00,156.34049572427043,169.44343905428903,171.96227331017337,167.50278524278758,172.42626107899412,166.86308282958038,181.18238893052495
118,2005-01-21 14:34:01+00:00,153.30834622517133,159.43086901516367,161.72443342348845,174.66235190755674,180.86776869577875,166.2763800206177,164.92072375067903
119,2005-03-10 14:34:44+00:00,128.01571611313042,142.50686228820072,,,,138.71048655149332,
120,2005-03-18 14:37:31+00:00,124.81488411487153,131.18828110872758,,,,,
121,2005-03-26 14:34:52+00:00,152.20024967777826,154.94626855554424,165.8745724438794,168.1137208260145,171.61205845683102,167.20903712835292,149.98850346832785
122,2005-04-19 14:37:20+00:00,,,,,,,
123,2005-05-05 14:37:25+00:00,,,,,,128.1333712646637,
124,2005-06-22 14:37:14+00:00,172.5091931305924,180.16890961580958,199.2027708935775,205.94375291858267,193.47854509571945,191.56339067676222,191.7486998971853
125,2005-06-30 14:35:26+00:00,145.084343519945,168.81390656706176,169.90428058422194,168.92065050354609,178.58820660174553,169.63159586019069,138.88013675473368
126,2005-11-05 14:35:58+00:00,156.3374963772182,164.67744320270256,167.2479229769386,165.31233063100095,172.65293445695676,164.84066648509364,146.65410531106355
127,2005-11-13 14:37:18+00:00,,,152.55364425614283,145.73565182461596,153.85012691843855,141.80432243510793,124.47238208843183
128,2005-11-21 14:36:22+00:00,,,,,,128.8972292828747,90.25001059139147
129,2005-12-15 14:37:26+00:00,166.18850177182966,174.91365041953566,173.97354383890072,176.12767802932683,182.3540365689301,166.75091592174928,160.48923744550206
130,2005-12-31 14:37:35+00:00,166.98804249545742,,170.0837068243604,171.66040696745807,178.09982119218333,167.65777397310836,169.29967060338953
131,2006-01-16 14:37:43+00:00,141.4665977811308,148.93009956519202,150.69795187910017,144.16055630941355,155.95317291958025,147.95623695126986,146.85966962070327
132,2006-02-01 14:37:49+00:00,,151.38969549364356,151.78651394122355,155.30146557146193,177.9971290397013,158.46088315933315,
133,2006-02-17 14:37:53+00:00,163.77095302222477,172.52896859628677,169.70785822478044,,177.94509251460414,166.25660887233428,163.03934204635672
134,2006-02-25 14:38:34+00:00,147.87839255103776,147.38678118662565,150.57747927209087,130.86415685713172,134.23771400668912,136.82848710371505,134.3239472926391
135,2006-03-05 14:37:55+00:00,155.13321758391436,160.65772762715613,161.4244459916395,150.99396160050844,158.13629375794517,151.34592527350688,151.1586594787741
136,2006-03-13 14:38:54+00:00,170.3688119308645,173.379319436731,159.90087274287515,156.40854910623634,163.19047083008007,151.62442206238143,138.67515506291593
137,2006-04-06 14:37:52+00:00,154.49436490242445,165.6875105851385,164.97156326131932,169.6550706578196,174.64655571016186,160.75432235756958,143.71035321270102
138,2006-04-14 14:39:30+00:00,160.68553659441446,166.2964549287685,169.8515231916001,166.15798880587386,178.83645785334423,166.24448194789045,147.41652959278065
139,2006-04-22 14:37:50+00:00,149.63342453731227,154.84506610364207,158.87451228825813,139.14470408416338,136.38008238705774,149.3104305671794,135.47433444067042
140,2006-04-30 14:39:44+00:00,138.1611047029601,138.76945757472288,,139.92904629991997,149.50690968832853,145.50533560812403,117.83203724376608
141,2006-07-03 14:40:41+00:00,,93.64274431005408,,,119.17525134087656,133.72799708568004,85.54103104356602
142,2006-07-11 14:37:38+00:00,,,,117.61004134052064,124.41860393167322,134.68195101993825,71.06622636429918
143,2006-07-27 14:37:31+00:00,,,179.87800290357262,179.47703083664607,,185.4791493163407,156.3957821590952
144,2006-08-12 14:37:30+00:00,151.64405903823234,158.55018775238366,155.2467333230993,151.12244778883678,155.56527832925207,158.51270599590816,131.08609411788777
145,2006-09-05 14:41:30+00:00,161.00764667667588,147.07590570996038,175.14916068341742,158.01018714956615,151.76055881390033,169.74773633283837,146.6634087692433
146,2007-01-03 14:38:02+00:00,154.15103959442516,146.09071074752922,152.48823009599943,159.14509917635016,165.19174906438303,,137.56626997480913
147,2007-01-27 14:42:46+00:00,166.82777916890782,181.5796061433818,174.46797630050273,175.66005933313724,180.85525114735705,160.32422650717194,160.12115874044798
148,2007-02-04 14:38:11+00:00,175.08428050250734,179.8837082612788,,182.51771741073932,184.61880206767148,174.21201697941362,173.1416043761084
149,2007-02-12 14:42:48+00:00,170.20099421348127,181.01402469055722,170.30478532589063,166.46332195143134,179.63555518045442,168.55393388071573,168.96222224075046
150,2007-02-20 14:38:16+00:00,174.09099704076152,186.10022836916983,180.34303438290902,186.6777455226895,188.09920977181915,178.4794540672466,178.93998790623777
151,2007-02-28 14:42:47+00:00,175.4597033183414,167.8454907333484,162.7091728848035,167.7653358068397,174.89714865679684,166.69131473384218,174.88530732462945
152,2007-03-16 14:42:45+00:00,152.79374266060307,162.0837908232785,157.0658537660997,161.11733779272248,180.63156796027658,171.59096782590743,156.54609560487964
153,2007-03-24 14:38:21+00:00,161.24023769587936,167.27491314584873,170.87713644299168,165.62059686741586,175.76339694083794,167.8910102068155,
154,2007-04-01 14:42:41+00:00,155.83855003853637,170.0988750178295,157.6081977971752,160.1989894095339,166.36906217852277,158.03567408285681,136.8623553178374
155,2007-04-17 14:42:36+00:00,150.05846842372907,160.75381181689082,155.97784696138433,155.92130518185797,171.87675979245785,166.10604648180785,140.01090774255098
156,2007-05-03 14:42:28+00:00,152.06495950000706,161.85242811921776,160.81096195303127,160.32376054034324,177.37914405929652,165.2669762686033,136.3989000969317
157,2007-05-19 14:42:18+00:00,157.96555462366337,165.50342442787118,165.4064208822054,171.04901604858162,177.4606493933765,170.05780555733324,148.75104913941257
158,2007-12-21 14:38:09+00:00,161.8923514394327,175.01170895317486,169.57885796597327,175.8234196209802,184.8444887076137,173.89019298425123,155.02313897582633
159,2008-01-06 14:38:10+00:00,162.67219793314425,177.43248547939183,174.84555740898134,175.0525031003998,,163.72212849664984,159.6668787732806
160,2008-02-07 14:38:08+00:00,161.99873288720815,171.87851821878263,165.78437228099958,168.63663911507587,181.45307835638621,177.96486424810277,184.76364552064544
161,2008-02-15 14:38:24+00:00,162.35947125653055,171.28055906254656,171.214446219003,167.92892118695102,174.53157738195333,178.50163801210317,177.94805294660222
162,2008-02-23 14:38:03+00:00,157.1917852535927,170.21046915438228,174.08135836692355,180.73970894972692,182.93942862720206,175.91714605889138,174.6332001903898
163,2008-03-02 14:38:06+00:00,148.91703462299748,157.74516076886724,149.337422228219,151.68641340993287,156.66128869294386,149.86609279776994,127.75638427931231
164,2008-03-18 14:37:47+00:00,154.2875769640258,164.65795277550623,159.53630737536216,165.65041200775633,170.46302286910088,161.61122349588604,148.4948994155041
165,2008-03-26 14:37:58+00:00,154.93974348561332,153.91813852591162,153.08180497942186,151.63249479877393,163.45227863252924,149.17305978416366,130.65697904117246
166,2008-04-03 14:37:26+00:00,159.8077660620731,170.4014527063949,173.19300194985328,160.8846693643191,170.48084852965243,164.30115340092183,148.26488353416903
167,2008-04-11 14:37:57+00:00,153.81040317281395,161.28936984985756,166.20033547121244,168.24086930108297,178.30469222647477,167.59228997722903,152.54996738232776
168,2008-04-19 14:37:02+00:00,158.1133252436248,163.84169738677306,165.21535109053065,166.91367480651718,172.84407260309024,174.36064144638283,166.9187755641544
169,2008-05-05 14:36:36+00:00,161.89255772327803,171.46104150522234,168.55188872520958,168.93394930947548,175.43717631391905,163.48098226100717,154.37671288314513
170,2008-05-13 14:37:49+00:00,178.13462813755905,183.0701323721888,179.169772005009,181.98420523410158,192.15307076832525,180.19145112270414,165.48116573377126
171,2008-05-21 14:36:10+00:00,165.62497620673614,166.7548585672185,164.79382297989443,166.0039613317597,172.49445508183305,168.99719672135484,155.17806814071258
172,2008-07-16 14:37:12+00:00,166.98337689206696,171.39188269536547,179.89055445209726,178.96666484937532,185.4490284837915,177.19992047334205,160.85899742213488
173,2008-08-25 14:33:29+00:00,165.65886210891435,173.3882521587864,176.21985233085988,175.22775781913168,172.62190215147,162.53193843729358,142.06678696883858
174,2008-09-02 14:36:50+00:00,158.60813448612873,167.52451084772218,168.469677173613,166.05416063594961,176.9193414835807,167.44898078607167,136.86869123930043
175,2008-09-26 14:32:31+00:00,151.3016953643041,157.17475225882242,161.17541257605814,157.8967888262179,175.76205385882278,167.03127391684558,149.48529687023796
176,2008-11-13 14:31:03+00:00,160.72354474490098,166.3593830318552,164.57860417363833,164.95851017648445,177.1648160384435,167.64087129425403,143.56067607288657
177,2008-12-07 14:37:14+00:00,166.23929836006278,173.28769517895958,174.3954879921403,180.1345605656695,182.14638381766548,171.39259294789224,
178,2009-01-08 14:37:29+00:00,174.54506581782582,183.49506725721295,179.6533167827791,182.61232833366978,186.5077438077617,183.3116651910843,177.07733838717996
179,2009-01-24 14:37:34+00:00,161.08035491402646,167.6110302709217,172.87237884994022,176.85640969255985,182.7743858853325,177.2725001904739,174.4822686929142
180,2009-02-01 14:33:21+00:00,164.15739967970703,168.75205018053236,174.25220307093133,175.60276079185266,178.57396243815677,167.17537310330454,168.69132176748724
181,2009-02-17 14:33:45+00:00,162.6745104229559,171.5753094429467,171.28048477328647,172.4751955842528,174.81118118717393,167.24630438907036,164.2079796059782
182,2009-02-25 14:37:50+00:00,171.25914580593545,185.91661728048393,185.96909450295794,185.14664036103426,186.21357502506226,175.56106344536474,172.8212215042693
183,2009-03-05 14:34:08+00:00,,,,,,,
184,2009-03-13 14:37:58+00:00,156.383998768221,160.67531643396964,168.00251873617745,167.46587641327048,172.9413461382033,164.29844276171653,143.79750117588986
185,2009-03-29 14:38:04+00:00,159.7146063888969,163.2891181478564,167.92554358887264,165.61350728556388,178.8808653537084,171.3399629840454,154.8443340162114
186,2009-04-06 14:34:51+00:00,153.1103200090922,157.57334962251971,156.70671688878892,149.34685452897278,155.09914513946367,157.77807961231383,130.4810168774792
187,2009-04-14 14:38:10+00:00,165.69174757590983,177.6880165839379,172.76229898049417,186.5945045024255,190.5983066993438,179.7445294238973,154.61479086177167
188,2009-04-22 14:35:09+00:00,150.06531223365607,154.22347165843115,154.65252732839997,158.41804554093363,170.8873267493137,163.3683253997123,137.97573890784102
189,2009-04-30 14:38:13+00:00,170.834719088091,177.42537317271083,182.47154327895424,169.52042758373207,181.98163323955632,172.97356524059308,149.88475369276
190,2009-05-08 14:35:27+00:00,146.20847953309126,155.72472063693826,152.73233561281333,155.78571250142633,169.1321985447619,163.923592747146,128.35335061929348
191,2009-05-16 14:38:15+00:00,166.68821104149234,167.54933332242692,176.40093107070004,172.29696597815303,182.17774366946236,175.51503524488047,147.78008549287577
192,2009-05-24 14:35:45+00:00,164.94643734046298,170.62235268548858,168.70844497909476,164.9280470118945,179.60383143095768,168.6644280896315,142.5227323729536
193,2009-06-01 14:38:16+00:00,,174.75787656789564,178.45181318480164,182.0004307401113,190.06246706899083,175.74088611248894,157.70503428932955
194,2009-06-09 14:36:02+00:00,151.4944699357723,146.47721966093752,159.94601774419974,,,143.39644413759225,
195,2009-06-17 14:38:14+00:00,161.39724636819724,168.88687678263682,173.07105740665372,171.31051231605122,,165.5367764454969,149.20223129567444
196,2009-08-12 14:37:05+00:00,156.24832107989462,171.42637759365255,172.66440041047917,166.80802131603892,177.68199150510827,167.38317835943633,140.05008252263093
197,2009-08-20 14:37:59+00:00,156.06930632553977,164.35875811393413,164.97819011155596,165.65687867071924,180.92772627666722,168.57218687464854,142.27750818951134
198,2009-08-28 14:37:20+00:00,156.5143659440169,144.51256138940278,,,176.15206088795983,172.2665426437959,136.4084576183342
199,2009-10-23 14:38:06+00:00,158.60640960924232,167.89520326850538,169.7025773681774,172.60862365707496,181.01555412541956,164.98034089168658,143.36273848303367
200,2009-11-24 14:38:33+00:00,168.8577533076177,173.62799823257893,176.4410507672922,174.89326496308607,183.9501921235535,170.97946211867517,158.8608800400569
201,2010-01-11 14:39:17+00:00,160.7178408696214,172.25373131681886,174.78613865019875,171.91520612218554,,,163.9037791979422
202,2010-01-27 14:39:30+00:00,165.30672925453692,172.1326893799772,177.03364354168795,,176.78209915608008,167.6821326208667,157.10084748933068
203,2010-02-12 14:39:42+00:00,161.54262625402777,174.15032336336725,179.8248702008282,184.0760475555839,186.5905734654507,179.0428513189604,174.502478396037
204,2010-02-20 14:38:45+00:00,162.53035840186766,168.00537904513763,162.20995061867526,160.46668379654372,169.29198424426528,162.2871499938951,154.58233870006646
205,2010-03-24 14:38:46+00:00,151.57340966918832,159.80489934021864,172.75557509295186,176.33648650177864,179.9288947859784,175.78747543865452,166.39923421684378
206,2010-04-01 14:40:01+00:00,166.8225033635368,175.54558670440107,175.1882306000468,173.3575386719263,186.65578448069243,181.81571719035307,
207,2010-04-17 14:40:02+00:00,158.44824418002653,169.0806138249835,170.0571043073664,172.33051286162484,176.92234918841885,166.9083552234226,
208,2010-04-25 14:38:39+00:00,159.63490887234855,162.0608790680405,176.49676489014286,178.03651077744064,184.00327214214633,175.89158989052504,163.6003786577843
209,2010-05-03 14:40:00+00:00,157.24199725265305,168.61910211390807,167.55309041193482,167.25276516285254,172.94044815568742,163.09789523046197,147.51145391827805
210,2010-05-11 14:38:37+00:00,157.18003524937905,169.38854551337874,171.4522592793184,160.34915757449448,167.6527265269531,161.55977678723903,144.81084075574043
211,2010-08-15 14:38:09+00:00,155.00662060875564,160.38633879393262,164.20466398842484,159.19250202073457,174.60306074360273,168.02622597230484,142.95030817403213
212,2010-10-18 14:37:45+00:00,164.891320153167,175.26450331221102,176.7144734913197,176.1395585661188,177.91935122130823,174.3911640533336,133.53854250796223
