dates,satname,sar0195-0000,sar0195-0001,sar0195-0002,sar0195-0003,sar0195-0004,sar0195-0005,sar0195-0006,sar0195-0007
1984-04-13 09:27:31+00:00,L5,193.01,224.57,210.40,206.47,201.76,207.88,216.21,202.84
1984-07-18 09:29:10+00:00,L5,201.42,229.74,215.74,207.74,203.80,212.58,217.16,207.37
1984-08-19 09:30:15+00:00,L5,195.68,225.27,210.95,209.75,200.05,211.68,209.20,202.75
1984-09-04 09:30:25+00:00,L5,,,,,194.12,204.91,207.61,199.65
1984-09-20 09:30:28+00:00,L5,188.34,216.20,193.68,186.78,191.21,190.14,195.55,184.84
1984-10-22 09:30:24+00:00,L5,200.76,231.42,209.19,206.52,198.58,212.96,211.10,205.52
1984-11-07 09:30:17+00:00,L5,316.54,341.09,,200.25,198.04,208.19,214.95,195.75
1984-12-09 09:30:22+00:00,L5,197.70,227.96,207.80,200.99,195.10,205.33,217.44,204.22
1985-02-11 09:30:47+00:00,L5,196.20,218.17,208.61,201.83,203.56,210.08,208.02,202.76
1985-03-15 09:30:46+00:00,L5,197.28,236.51,217.07,205.65,202.69,214.31,216.87,203.88
1985-05-02 09:30:31+00:00,L5,199.63,221.05,206.87,207.63,197.81,206.73,208.86,200.23
1985-06-03 09:30:28+00:00,L5,194.44,222.45,207.61,200.53,199.00,209.85,209.22,202.01
1985-06-19 09:30:26+00:00,L5,213.90,239.67,224.51,213.93,214.22,220.33,222.11,213.28
1985-07-05 09:30:21+00:00,L5,194.67,221.57,207.07,200.83,201.82,212.60,210.38,203.22
1985-08-06 09:30:06+00:00,L5,187.15,212.97,196.93,198.83,190.17,202.41,206.28,192.77
1985-08-22 09:29:56+00:00,L5,195.31,222.78,212.37,204.89,200.30,213.80,211.45,206.26
1985-09-23 09:29:32+00:00,L5,193.36,228.83,209.88,205.50,202.46,210.42,215.04,204.49
1985-10-09 09:29:23+00:00,L5,197.52,222.61,209.57,201.97,197.08,210.78,208.05,200.01
1985-11-10 09:28:57+00:00,L5,197.45,225.19,213.67,205.81,201.39,208.83,211.58,204.86
1986-01-13 09:27:46+00:00,L5,196.50,221.71,210.80,197.97,196.50,208.55,208.99,201.91
1986-03-18 09:26:22+00:00,L5,196.68,223.41,209.96,206.91,199.23,207.66,207.42,199.96
1986-05-05 09:25:17+00:00,L5,192.72,222.77,204.61,197.61,194.15,205.10,208.37,196.54
1986-05-21 09:24:51+00:00,L5,,,208.02,202.30,197.96,203.83,206.47,199.89
1986-07-08 09:23:21+00:00,L5,,,,,197.32,203.69,208.04,199.43
1986-08-09 09:22:13+00:00,L5,193.60,221.73,207.26,205.14,199.17,209.21,209.44,203.85
1986-08-25 09:21:37+00:00,L5,189.67,217.94,207.99,201.27,196.37,206.82,215.29,203.85
1986-09-26 09:20:33+00:00,L5,196.92,222.12,214.72,208.33,205.05,213.00,206.93,195.76
1986-12-31 09:19:38+00:00,L5,193.10,225.52,213.42,199.38,196.54,196.54,211.04,197.67
1987-02-01 09:20:35+00:00,L5,,,,,193.41,199.73,205.51,187.26
1987-04-06 09:23:00+00:00,L5,,,,,200.60,209.38,213.60,209.76
1987-06-25 09:25:08+00:00,L5,,,,,207.42,215.72,215.52,206.75
1987-07-27 09:25:49+00:00,L5,196.16,222.01,211.64,205.56,203.56,210.21,208.90,201.12
1987-08-12 09:26:19+00:00,L5,,,203.72,199.13,189.56,199.19,,
1987-08-28 09:26:45+00:00,L5,188.24,216.64,199.28,195.47,193.99,206.63,208.41,194.21
1987-09-13 09:27:09+00:00,L5,,,,,202.39,209.84,213.73,203.03
1987-10-31 09:28:04+00:00,L5,197.65,225.39,207.12,205.02,197.38,205.35,211.68,203.58
1987-11-16 09:28:26+00:00,L5,190.34,217.81,210.01,200.98,194.11,204.43,208.62,197.84
1987-12-02 09:28:42+00:00,L5,200.20,226.64,211.02,210.09,198.37,212.51,219.81,207.72
1988-05-26 09:30:48+00:00,L5,201.24,235.59,223.52,216.28,211.86,217.29,218.61,207.50
1988-07-13 09:31:03+00:00,L5,197.26,223.54,210.68,206.75,203.60,218.34,222.19,212.16
1988-07-29 09:31:06+00:00,L5,187.50,214.32,202.12,201.32,192.46,203.57,204.91,196.63
1988-11-18 09:30:56+00:00,L5,194.14,216.47,210.19,203.83,201.56,205.46,206.26,202.54
1989-01-05 09:30:40+00:00,L5,192.20,229.07,213.35,199.43,196.23,206.80,210.58,199.05
1989-02-06 09:30:23+00:00,L5,193.19,238.66,222.29,207.71,207.16,212.69,221.09,207.56
1989-03-26 09:29:17+00:00,L5,191.38,227.44,216.17,212.20,201.46,212.39,211.60,203.16
1989-04-27 09:29:09+00:00,L5,199.31,221.30,202.53,200.34,195.63,202.23,210.39,203.20
1989-06-14 09:28:10+00:00,L5,217.93,235.52,226.75,209.86,209.38,219.69,223.60,214.50
1989-06-30 09:28:02+00:00,L5,,,,,198.15,207.31,210.32,199.90
1989-07-16 09:27:43+00:00,L5,190.58,216.19,202.54,198.00,192.81,199.73,204.12,198.94
1989-08-01 09:27:23+00:00,L5,181.28,214.45,207.20,195.54,190.82,200.29,203.36,195.28
1989-09-18 09:26:08+00:00,L5,197.19,221.93,220.30,213.92,206.02,214.82,220.11,208.33
1989-10-20 09:25:15+00:00,L5,,,,200.49,196.31,216.92,217.13,207.39
1989-12-23 09:23:34+00:00,L5,196.53,228.72,215.95,211.57,205.12,203.35,213.62,198.74
1990-03-13 09:20:59+00:00,L5,191.08,220.57,210.49,208.19,199.32,207.24,211.22,205.77
1990-06-01 09:20:32+00:00,L5,193.87,216.70,215.17,202.08,200.39,209.74,209.34,197.82
1990-07-03 09:20:30+00:00,L5,196.10,219.26,204.10,202.65,198.12,204.25,204.85,193.98
1990-08-04 09:20:20+00:00,L5,192.34,218.62,214.60,201.95,195.05,202.97,209.47,201.27
1990-08-20 09:20:18+00:00,L5,,,,196.52,195.15,202.60,206.11,195.66
1990-09-05 09:20:10+00:00,L5,203.51,228.15,220.46,212.56,206.09,214.57,220.61,206.71
1990-09-21 09:20:06+00:00,L5,187.69,216.54,211.18,208.52,198.95,208.60,209.44,200.95
