,dates,mex0234-0000,mex0234-0001,mex0234-0002
0,1985-01-04 16:48:49+00:00,241.28835686071733,242.67648044207118,238.606092561127
1,1985-10-03 16:47:38+00:00,215.05353684568482,218.17108112776458,214.34269759867675
2,1986-01-07 16:46:05+00:00,244.53224117069135,238.19209837843516,235.3523319485649
3,1986-03-12 16:44:40+00:00,238.37034743361647,235.46710456266362,233.16465121298182
4,1986-03-28 16:44:21+00:00,238.57073354450512,237.8097885902613,233.00944508452335
5,1986-04-13 16:44:01+00:00,242.59786188442314,240.4283164484527,239.9838241460467
6,1990-02-03 16:40:25+00:00,233.1297924050202,238.6457616268133,239.1748056099065
7,1990-02-19 16:39:55+00:00,242.27244075870516,240.66739619501627,232.1696372585456
8,1990-03-07 16:39:20+00:00,236.7742869437261,239.23420947932118,238.203796757391
9,1990-03-23 16:38:48+00:00,245.30573662053033,240.74840100165346,241.13631245256573
10,1993-01-10 16:40:08+00:00,232.58252326570158,233.99373525520303,227.58760366190285
11,1993-02-11 16:40:28+00:00,226.71167972507573,237.43818385884657,225.92382612708738
12,1993-02-27 16:40:33+00:00,237.7319644906006,239.25190985161564,232.65304891204255
13,1993-03-15 16:40:43+00:00,246.41071830810574,239.7369780678822,235.4510660283445
14,1993-03-31 16:40:46+00:00,242.65901448267644,240.48722192255153,235.553311852499
15,1993-04-16 16:40:54+00:00,238.21531200332805,237.30725494178438,233.09570169322106
16,1993-05-18 16:41:01+00:00,239.47766286639063,247.40964267394725,256.1554418042031
17,1993-06-03 16:41:05+00:00,245.3781248789462,254.22853601389875,249.08793970854973
18,1993-09-23 16:40:50+00:00,229.86547983256128,232.76421901996233,217.7897718913041
19,1993-10-25 16:40:40+00:00,226.61585423706143,231.9516163740447,227.82927435909681
20,1993-11-10 16:40:33+00:00,229.58379229195396,228.55438583868047,229.33386667674583
21,1993-11-26 16:40:27+00:00,239.95545279403015,245.82325285189722,236.2372402102693
22,1993-12-28 16:40:12+00:00,223.55860352724102,219.5651368580027,211.27707440251982
23,1994-01-13 16:39:57+00:00,215.6592960855964,228.78510998046653,220.23558684211562
24,1994-01-29 16:39:46+00:00,237.10243043602134,240.87708376517406,237.40928358332957
25,1994-02-14 16:39:35+00:00,252.01657034923647,244.7871298691898,235.94799357443674
26,1994-03-02 16:39:21+00:00,243.72044202796693,240.74192495923594,235.4595229257235
27,1994-03-18 16:39:07+00:00,243.4402599344645,232.31145532588556,251.43557740799923
28,1994-04-03 16:38:50+00:00,246.5459603699866,238.68026104961376,234.19951700032505
29,1994-04-19 16:38:32+00:00,241.67211607021176,238.97432541072902,232.00738571937973
30,1994-05-05 16:38:14+00:00,255.67981323860076,251.33204482586112,247.30299375034724
31,1994-05-21 16:37:57+00:00,254.81235380198348,253.80133685606472,255.926736368081
32,1994-07-24 16:36:26+00:00,233.66122473761305,239.65641795761155,230.8027464144044
33,1994-08-09 16:36:00+00:00,240.18996741091536,232.90090703798313,241.67651722908641
34,1994-11-29 16:32:40+00:00,233.02970715786574,234.3548157698903,230.47794426606094
35,1994-12-15 16:32:11+00:00,229.3080959988239,238.33112143141443,239.47669729600068
36,1994-12-31 16:31:39+00:00,214.38115658630517,234.5514028440375,233.31205117469233
37,1995-01-16 16:31:04+00:00,236.99082018287677,245.20335015207152,233.66573448032617
38,1995-02-01 16:30:27+00:00,213.26199136957848,221.18515924035367,215.71892810524673
39,1995-02-17 16:29:48+00:00,241.8081458759533,242.46154471359102,234.07916192185422
40,1995-03-05 16:29:10+00:00,239.50504681610008,238.37641064352135,233.06786574320904
41,1995-03-21 16:28:30+00:00,242.9925653376898,239.5499053080373,234.93971185850847
42,1995-04-06 16:27:51+00:00,243.6834663257373,238.50758167375665,236.77876342372096
43,1995-04-22 16:27:10+00:00,245.29260736023025,249.1246691761561,256.0676628540709
44,1995-05-24 16:25:44+00:00,236.6922343883786,239.45315417216756,236.44039893914018
45,1995-06-25 16:24:16+00:00,245.67947497426667,252.4058997099895,249.7729517828903
46,1995-08-12 16:22:05+00:00,225.98817460763888,238.13883051650708,235.56027480737714
47,1995-09-29 16:19:46+00:00,229.92157658175705,231.45488718515287,228.46202825581724
48,1995-10-15 16:18:54+00:00,229.33472652197028,232.35669484163412,222.68750515360392
49,1995-10-31 16:18:06+00:00,228.06478797550812,227.75528946473668,231.32922750473693
50,1995-11-16 16:18:03+00:00,240.19974233799425,239.39067801987244,234.40628305510592
51,1995-12-02 16:18:39+00:00,233.83543791718586,241.80926239271417,237.96746857794562
52,1996-01-19 16:22:08+00:00,229.49327250072616,239.00516692162302,229.43428064361757
53,1996-02-04 16:23:15+00:00,235.38226847118165,236.6387984509186,243.42906015915892
54,1996-02-20 16:24:21+00:00,228.19293077539925,233.60595389842285,230.05734129597778
55,1996-03-07 16:25:25+00:00,238.5137975570329,239.91025567528735,237.62645762644865
56,1996-03-23 16:26:27+00:00,237.70582226369754,237.4700475191645,230.8561025427333
57,1996-04-08 16:27:27+00:00,232.8780421363222,230.57130817376674,223.80914254673962
58,1996-04-24 16:28:25+00:00,240.71469641725548,245.70638279543834,236.74851909836894
59,1996-05-26 16:30:16+00:00,240.7935860335587,243.68538928847434,238.42087983811678
60,1996-06-11 16:31:10+00:00,247.58556446066706,259.5432490109588,252.24095726346462
61,1996-07-29 16:33:42+00:00,238.12530263597796,238.2704855710707,235.47499344549533
62,1996-08-14 16:34:32+00:00,221.6284637927685,232.42456967051663,248.89904336107853
63,1996-09-15 16:36:17+00:00,228.53836054255922,236.16134444520884,220.0842459841568
64,1996-11-18 16:39:30+00:00,240.47256756331836,237.94067993174883,235.19607584264577
65,1996-12-04 16:40:16+00:00,240.64157758342628,240.17931707393734,235.53917203344855
66,1996-12-20 16:41:01+00:00,210.47628965742842,223.33272920989015,213.49312279453505
67,1997-01-05 16:41:47+00:00,218.71730891167493,234.77419307216093,233.47850479499982
68,1997-01-21 16:42:31+00:00,230.26971096132604,238.17692569184652,233.76099519099552
69,1997-02-22 16:43:55+00:00,241.40809298400035,236.75870166492805,227.01694569924308
70,1997-03-10 16:44:33+00:00,236.90832630882795,222.75902167164767,226.42246834627804
71,1997-04-11 16:45:44+00:00,226.0345897114815,225.2288526108821,227.49032129061078
72,1997-04-27 16:46:18+00:00,244.38372624336486,242.66444494275254,239.80140635898795
73,1997-05-13 16:46:50+00:00,,198.12401647820164,203.93034138326368
74,1997-05-29 16:47:25+00:00,226.15073336410268,230.26367960011734,229.00283211467143
75,1997-06-30 16:48:32+00:00,230.3962396576971,229.84360856780037,224.58603423817704
76,1997-07-16 16:49:04+00:00,234.69554798170478,231.18329408252967,227.85978914168652
77,1997-08-17 16:50:07+00:00,227.8035816293524,230.0076635057985,229.91120853555225
78,1997-09-02 16:50:35+00:00,229.5592527809,232.63024222510936,227.69353241804083
79,1997-11-05 16:52:22+00:00,238.92769032699618,235.9946662931252,231.80076896768412
80,1997-11-21 16:52:43+00:00,240.23971828620276,240.02587154563912,234.67163686837642
81,1997-12-07 16:53:08+00:00,223.23791453798606,228.39501069950663,213.66903038347928
82,1998-01-08 16:53:53+00:00,,240.81327956702944,233.0800960643082
83,1998-01-24 16:54:13+00:00,221.96427720775955,231.0439491220244,226.63288047416725
84,1998-02-09 16:54:34+00:00,219.43684382135376,227.67228284360925,218.08888966470897
