,dates,mex0025-0000,mex0025-0001,mex0025-0002,mex0025-0003,mex0025-0004,mex0025-0005,mex0025-0006,mex0025-0007,mex0025-0008,mex0025-0009,mex0025-0010,mex0025-0011,mex0025-0012,mex0025-0013,mex0025-0014,mex0025-0015,mex0025-0016,mex0025-0017,mex0025-0018,mex0025-0019,mex0025-0020,mex0025-0021,mex0025-0022,mex0025-0023,mex0025-0024,mex0025-0025,mex0025-0026,mex0025-0027,mex0025-0028,mex0025-0029,mex0025-0030,mex0025-0031,mex0025-0032,mex0025-0033,mex0025-0034,mex0025-0035,mex0025-0036,mex0025-0037,mex0025-0038,mex0025-0039,mex0025-0040,mex0025-0041,mex0025-0042,mex0025-0043,mex0025-0044,mex0025-0045,mex0025-0046,mex0025-0047,mex0025-0048,mex0025-0049,mex0025-0050,mex0025-0051,mex0025-0052,mex0025-0053,mex0025-0054,mex0025-0055,mex0025-0056,mex0025-0057,mex0025-0058,mex0025-0059,mex0025-0060,mex0025-0061,mex0025-0062,mex0025-0063,mex0025-0064,mex0025-0065,mex0025-0066,mex0025-0067,mex0025-0068,mex0025-0069,mex0025-0070,mex0025-0071,mex0025-0072,mex0025-0073,mex0025-0074,mex0025-0075,mex0025-0076,mex0025-0077,mex0025-0078,mex0025-0079,mex0025-0080,mex0025-0081,mex0025-0082,mex0025-0083,mex0025-0084,mex0025-0085,mex0025-0086,mex0025-0087,mex0025-0088,mex0025-0089,mex0025-0090,mex0025-0091,mex0025-0092,mex0025-0093,mex0025-0094,mex0025-0095,mex0025-0096,mex0025-0097,mex0025-0098,mex0025-0099,mex0025-0100,mex0025-0101,mex0025-0102,mex0025-0103,mex0025-0104,mex0025-0105,mex0025-0106,mex0025-0107,mex0025-0108,mex0025-0109,mex0025-0110,mex0025-0111,mex0025-0112,mex0025-0113,mex0025-0114,mex0025-0115,mex0025-0116,mex0025-0117,mex0025-0118,mex0025-0119,mex0025-0120,mex0025-0121,mex0025-0122,mex0025-0123,mex0025-0124
137,2002-09-07 16:24:03+00:00,229.5967577352779,209.95107503921128,162.42832074109594,160.27707961538619,157.4475944460149,157.3581883487325,162.828668489909,185.28762144769928,193.0249407065021,197.4681148005126,194.11745000135554,196.86668003461853,191.76424969915638,191.58986123566103,189.1881152700715,189.79473903958873,191.46037157433105,195.46910829924906,201.7092406284548,201.24831910780537,202.42505860659347,205.35298657754117,207.39067675048062,208.43844002789982,207.4023278243739,207.9145881196918,207.0726633851906,203.6974671589612,199.0617209301261,201.05337295353257,199.47379003874576,195.74190899243592,190.7940969728269,188.00265495953155,189.57589710287388,190.08990495233274,194.23406233259823,193.1249782051019,197.19399134252797,200.8787467985541,202.70212438619956,205.59088740472487,207.54000885635446,207.90378000124002,204.91187284201416,203.47078849758762,201.5127721811311,200.522138169396,199.20987707459506,200.32369841827054,197.82788370555275,200.5469678650319,193.69218717514218,194.4049597650862,192.83812526622933,190.92002361037476,184.84626980431693,184.8793804808304,187.6567835079379,182.79412507152878,190.0660008305768,187.91771364616199,195.12697138950097,186.81727595108933,184.0715439300463,184.9107748398348,186.53905518765927,187.4618956987507,187.84194815645077,179.38631211615098,182.34219568822866,182.40140401062976,184.3859563077868,183.7949445904088,177.49054151865545,177.34886408413686,172.24530397529108,177.0747556726159,181.50119011337685,173.2993895691833,172.44612478253342,172.358994433854,172.3509931339895,170.9398132509311,178.00730350255756,178.51534630264837,181.95687641756805,181.61930201032138,178.78186359440508,178.1556644375773,172.487545649571,177.99190421497772,169.75573162046402,166.94719692359445,173.50084360959346,176.84923329290106,172.3390383446639,172.22870427656756,172.23275876387993,180.8288652487038,173.12391716413717,170.47641000227327,172.44807435429385,172.80852818281122,174.43676669799345,177.56809634401048,170.55576338102944,178.36407245445798,167.09155335401036,156.6979166963211,159.33783230975314,163.8836924055064,160.6496977163429,153.89364167199642,147.6347293571729,154.4320011057698,154.92339992365078,158.12317676738473,149.9019559230796,139.86045790379407,131.79060654790945,144.98165878268054,133.29715400710123,,296.7843351001521
138,2002-10-25 16:23:52+00:00,204.44328228679643,207.48149233437505,181.79548334190088,177.66832043957183,165.63579756169037,160.62837362007753,175.39511034902077,188.60782915498856,196.16553263405683,202.46765368149386,202.7569930681342,195.6204344027398,193.44100335482045,192.92995779109486,192.58116871307308,191.23268231139363,193.2229804265004,197.2169951557724,196.5366541093994,206.57016380950034,205.21549997887738,206.15303195137068,208.2475873974328,208.6712073867519,210.53354969168967,207.71197402544405,211.37215581928936,199.18009300737472,201.3089724213607,200.82378028306098,199.30531867789958,196.3974947133123,191.95555974882754,186.44479384467863,189.7857255516323,192.81937135380355,191.6468603765404,196.8054089986507,197.96354426601465,202.89669046800967,202.96769483897884,207.5878489957602,208.41342340796328,212.46281279872625,209.22184095040996,207.74689564119228,207.5907044455009,206.00774572833083,201.57694439938155,202.84545774853964,200.48742790381905,199.48458311173925,195.1224559611672,192.9613543820957,191.54061210233448,192.15609825656563,194.46082990895533,192.36237810982342,192.04356671506326,194.0160722991121,194.70197572677006,197.29049619112814,198.2969501410151,194.48938061396063,189.69475444941818,193.29374066279857,191.2114402097376,193.3372286197217,194.31744385660525,188.7213708294941,191.97421070396896,188.83664457748145,187.2341261222039,183.71448339424634,187.88986154741696,185.95908890499197,186.9454129455239,184.35200793405528,186.0534301450206,185.44273136003682,180.57326051875222,182.2627952151055,176.9732220157744,187.01258867507659,185.90561785546174,187.11052335402687,184.65318836389687,186.15024224414967,187.74444770830598,184.6756221870926,184.8535798935577,177.65922541713172,179.43454704523512,178.70209054825645,181.42076007593928,178.0678940526862,176.6270273722275,179.11077921582216,181.62093347467814,185.7292157954127,180.5253514528976,181.79031765529243,182.77542215630754,177.51064328139893,180.91065690281562,177.3044418023629,180.13177244475744,173.57661239975982,173.5344380757604,165.98204131561127,161.0277217479593,161.58000631053028,162.81889169575982,158.46271671773144,163.4002464454936,150.56993053700688,161.70286426133487,150.93957423031674,146.00208793454203,156.27004282246642,148.03795682189852,141.12499345060914,125.32104595796787,,306.7183150448915
139,2002-12-12 16:24:19+00:00,226.576133724014,218.06379070529096,183.33824685651132,203.95853109012856,202.443933285479,188.5432243264371,189.56038929557243,195.9936050142837,199.27578891100563,208.26485576014,210.67412337885287,205.01578914053715,201.5443529696586,200.62885824974327,197.1300030086906,196.1320340017328,197.55010831946507,198.31501997766225,210.0354625949264,210.1338735896064,208.3781800143229,198.11093791976018,202.26967302228852,191.79160083694106,202.70540743022573,213.92980158401934,212.9211272296615,210.77417702300113,208.01536421256958,208.46866536627536,205.99609779404202,202.08294966367055,200.12053611970424,192.37258028863621,193.9416136532711,194.96288528874433,202.62239671230256,203.14313537366937,208.68052340021558,210.70719076577817,211.46234698553332,213.94321317946623,217.03661560363773,220.92379669618967,216.3561139313476,217.1902250340086,214.59750464636414,211.7339877236139,209.16993350632262,209.13787077334567,208.0781264254792,207.60315619604447,203.18499123756715,205.93735541529145,201.90463439794823,198.7295315145199,199.96499045290145,198.55537169445338,202.70216970197407,199.62503205207932,199.46901594059094,199.47879667372518,201.98802156023785,200.91560906834917,200.217861353148,204.44500530659062,204.33346703977688,204.22053481453676,202.37881882244778,197.36467110456098,196.40453976921478,195.24103540801428,195.29295744984444,195.8045585473287,192.3259701522395,194.2826855882239,191.84836519325523,192.15792845630463,190.53187125717488,184.94882431882513,187.90541567128258,186.66533429065998,182.53673493881496,193.4503095456343,191.79428893875325,193.70501643977602,193.25533195887033,193.83618787486498,192.99105471924548,196.79823130885686,192.36081632168867,190.52056831335312,193.11514989103674,192.51646389882643,195.47735526476322,192.0542851818904,191.7352980692498,188.7878788173935,192.81442416554316,197.02418079353237,193.7088964660601,194.7944065993059,189.67917779441433,185.521976489916,184.2054851236137,185.0004393611634,187.8067713938044,186.95426806392368,179.2958160174179,173.75163078368772,173.07932410170474,175.24108055592558,175.42733160410586,172.6771412228513,169.41684075632242,168.84948368675109,166.20622378521432,164.20597554626028,157.02003153809622,157.16383842343956,160.6173799945688,154.17974202457185,136.93162165805995,,317.907472109851
140,2003-01-29 16:24:35+00:00,217.43098779548512,207.29009439115987,211.5897551323355,226.35011905938117,219.31290339640054,200.9800161244212,202.17193508168867,205.9228592364801,210.6429352750814,212.21746393174453,210.0837617011487,207.5220396618947,198.36931965212978,195.8946674951502,201.29295081274026,198.66710827357812,203.0379639848856,204.5231618018891,208.84276422780445,212.89716249497997,214.82857322877211,212.18425806358735,210.13550596781553,214.67519577129832,217.80979855787595,215.58985563136096,214.13728417563527,209.44564755268695,204.8465930521467,205.4703937410681,202.83979924026653,196.74781880638778,199.2617378699208,196.10861419056488,199.30114656426932,197.2409433860586,197.74146031457903,199.5363975662641,204.3405770558277,208.52050045901478,211.95793905073648,213.40730153571135,213.0490451406897,215.79327401615896,219.4467765521027,215.7050465060516,212.82190296811135,212.00066070925544,209.82774413014903,207.9370176833293,207.58564690546797,205.70348141937578,203.76588054458142,205.83261568629445,201.7608424848303,201.33485351618768,201.88685536503579,196.64527519097552,200.37605773864792,198.58521644407364,202.77143018037134,201.45153871203684,204.09682954117542,201.48448592554772,200.09368690377394,201.82558057798428,200.06650687079954,195.96520069469057,191.00960528719216,196.23065926997552,198.8145315585,198.0956802798998,196.41079473829518,193.7911924211406,196.37714831842848,190.41022198662583,187.52261090882067,188.10369739704453,190.5940143743472,191.79923711131983,193.21112011356993,191.80863382086227,189.50875352387138,190.03998782177302,192.9593410588478,195.93011491006075,188.75588331933656,193.9657066971263,194.7063164837501,193.39544924587673,192.18617875671183,189.6324501131579,190.77402004109317,189.11651691289603,190.56666248954053,186.88155727854075,188.9163473511715,187.217707512921,191.98666373845882,193.65420030263482,192.76263150738063,190.41444836241692,189.42015288971436,189.05565312143437,191.80222549581967,189.7733320509528,188.53932733833042,188.39032013090454,180.48629550588387,173.4917126104607,171.99486502304168,170.83325805666337,167.40202416082363,166.4090372720255,161.81551528427238,168.01814409365514,162.54802573854096,158.42249478050135,154.14082024550996,154.51392882392705,149.71248297137876,149.0416028125117,138.44984222792723,,315.2447908208157
141,2003-03-02 16:24:47+00:00,202.3341087753598,,236.24378358669924,216.2419710160242,197.07751555652234,183.18350753509043,189.52480841296568,210.1632845457614,210.35647211985759,210.52763841830404,206.3016636813256,202.5283692134749,198.75006233311342,200.67930389431987,196.62618575430147,196.44913062013794,197.9801091843828,201.84704416942967,203.3735397317704,205.12566253373524,211.226400474755,209.69455794510634,212.44357771870077,211.12040946738372,214.67729971810238,214.38462559566426,215.10970706107975,207.53743638085953,202.76517984838299,205.1774794978444,203.02086583525315,200.64439783923888,195.30641307567308,192.6169691944638,193.61609893117293,194.00864227303077,197.57146220132142,200.14003322631584,203.39469102473709,205.48775398543225,209.59107855049473,206.43439500742335,210.0045534762703,217.98700895400066,212.57165444278843,212.13227325536855,215.84651602843815,212.29794475083312,209.19423297407104,207.57273790850658,204.31338996531076,199.00037071985855,203.67751715337124,200.6181227696473,198.9060868406841,198.83808412661585,195.05644868321625,196.07057140920597,198.73615023683647,198.94544008981592,193.83978585721735,201.93383920894794,198.4652556733963,197.7993391435791,195.94894401194688,196.50509458440172,197.47401648755047,194.75150890507632,193.25519973758458,189.27329845388016,193.26977755660093,191.63955769149422,190.53747532263054,192.3038597142247,190.110757721444,189.79892903504032,187.30759033365337,186.01447839091054,184.77691790186861,184.0162621145544,186.74029599165368,186.61343387799602,188.8155541845066,190.09678151764615,186.69039534904806,187.89659562132493,190.31870608892547,190.97557909505753,189.4768629470729,192.6437198445832,192.72451877139395,185.77169639959254,185.95018732976624,182.2564242384691,184.953533447141,180.87428848373918,184.2968014377593,181.90288458549776,188.06214614101685,190.08143503828703,191.7990429662724,190.12444883720357,186.80678071893507,183.87420024041901,184.63249119277646,184.26092571518507,184.62985569978792,183.50586082705206,183.52726697088752,175.68518111114872,173.9990500344544,172.2540160046582,170.13200687735826,167.37557028760688,167.65989705090976,169.93328746562125,163.83156204568806,162.3040933002924,159.1874856281605,158.5540636523271,154.01957736672756,154.27250232446195,137.20480903370583,171.49008812529001,299.5731098147969
142,2003-04-03 16:24:49+00:00,,,226.75759439119392,199.8218811056586,183.24842835077968,170.84040576017756,181.89273850998447,195.26425394110652,198.19581681789404,204.54924595278862,198.76224280041313,195.1068649827303,189.3785837308147,190.56642262915386,188.77621027515892,186.22325718033238,189.2013660985958,193.58043070994722,196.15632652159215,197.9453284331998,202.79322457226664,203.238792055488,205.0045549689706,203.96439592773436,203.57182466677844,202.2912267903225,205.97381392603742,203.20676929807587,196.87371254929334,201.98951466559782,195.2050252238233,189.76556579369216,187.9401975419466,180.86476889756042,189.83770744908418,189.49469871837957,193.08116488849004,195.1779294490542,195.54940870111793,194.95517498555094,195.78697812564673,196.7562312297379,200.8026615742743,205.1381467394709,201.74175605621267,200.5465661924731,199.02410399284497,199.73857750405986,195.9477889578772,196.71450929661495,194.80655641101166,194.37725624477304,188.48310616374798,186.18565124890924,185.18460921049135,188.5945624816172,187.372506072094,186.2492647785583,188.0736990103706,182.91656767545217,182.42699601068725,181.0594345975917,183.78847960443144,185.0229279089559,182.56005135861815,183.38954965980608,183.2293272171965,184.37908336783858,180.21537526064537,178.45315953061902,181.20706211611449,179.14568318265458,180.26877606050095,182.24698777038319,176.50182641477605,174.70322986025758,172.08118804015123,168.26194790130114,174.50197034113856,172.63158577224095,174.90445329001446,173.19406571130838,179.15942897201217,173.22242195138443,177.33055256391413,176.22866955901728,175.98805927804776,178.0482679025784,175.06693994158204,173.01928226991927,170.68100545962483,176.2064689428423,174.54010782086942,174.1258098721303,173.7860842999412,176.77393552215375,174.46169977362192,173.90222953148347,174.43755231929896,173.99782054338505,177.98106006704532,176.44658082069066,177.13542615640247,171.84231978118422,169.7875116098648,171.09393663353734,168.48706695993593,169.62760352094136,160.35713694227942,157.94020407735243,155.69638718489958,158.63500692379742,155.9335577764697,153.4921066650602,149.35074372101863,152.78195983835127,151.9715396728473,145.43025155271943,144.24351002069375,145.8747805910633,140.8413324582658,140.32381681232073,122.95631311257337,153.55204862852332,286.43502906269157
143,2003-07-24 16:24:35+00:00,,,174.80202278125782,174.55969199551143,169.6286349323662,160.88257808907477,179.72501997617394,189.47604801473778,202.23862901425846,205.940027344523,202.72320929661896,198.2515381057747,198.71959536048172,188.67815968256525,,,,,,,203.16165377639445,204.34555455777092,204.58759792718516,202.15897890767468,207.41083673519339,204.7818288143998,205.28847810070013,199.5699318483732,195.24665484877835,195.7987916306457,193.70339934318122,189.83145753959406,,,,,,,192.49027080857707,198.1804063806011,201.85779769066892,198.91636459896804,201.44491134068275,202.62084633569242,199.8317637220331,201.60213240613746,197.73723241480116,193.9217551338981,192.41189537727792,195.1984904362915,192.06019117508353,,,,,,185.4604329725578,188.60559089963155,187.41584800980826,181.21994618054754,182.19497792924892,184.42000169297674,188.558530192148,187.83924991938062,184.3074733861177,181.80756859729883,179.55235966982912,180.00106651399875,177.7213134945679,,,,,,176.8576681900854,176.05425623139766,177.48496873850806,178.0384693252078,179.70628756917188,173.48491754733217,168.63489285147165,173.95832097388922,174.45757702689232,175.37351819134926,175.51338058704226,176.37171560135798,181.9238235476768,182.0794227779345,,,,,,177.5037127184372,173.9576626966429,172.91066337526013,174.29573284873703,172.80872619628968,180.88529592814237,184.4661810084349,178.02977366956873,179.76383503223758,175.61574857763515,175.08768930716178,177.2996565346189,178.50880652403288,171.4221083624104,,,,,156.16295204511465,156.63362785423246,159.82264309850464,155.24500872892176,152.70116311793532,158.2623123835469,152.83452618567748,140.69926086397834,137.02012957823501,134.7413419983796,131.99919035148844,126.33938192693059,155.94272728122212,291.42222637234886
144,2003-08-25 16:24:28+00:00,243.6351255657067,219.5820194773081,181.3935194118853,177.9619456105509,171.1582642580361,169.42328975401324,183.32874123739617,198.77212068235096,205.23338489983797,207.99082733778224,203.92910738200973,198.2200067906341,,,,,,,208.6856823161371,210.28653448347774,208.3543648183115,213.64089165622167,209.64913561587267,210.09038036603823,212.61726023486295,211.09806568547663,212.32677617758475,204.69528072432763,200.56062798502063,200.09103882002157,,,,,,,193.52354378982494,199.83342831363305,200.3000312077194,205.48251902344464,204.80932801121648,204.24328495171522,205.55263133721968,212.05367677668056,209.6527059780465,209.87937682974737,206.35372910868523,200.4081160828551,196.42335679222379,,,,,,197.22518315534725,194.8497168957915,197.2328530142679,195.93977843434124,192.05757111330212,189.60650074313955,194.2334205744816,193.3523660882544,198.12860021158383,196.71286915084863,191.63500145862133,185.9794123263155,184.9446891398181,,,,,,192.81291261161633,190.9279152785333,187.6791622712713,188.64242646746587,182.146271789386,185.7818868581364,187.1296221718843,188.17790436147573,187.99975724472736,187.52922209721018,185.27596704515202,187.13359578943007,189.2027100506435,184.87635864795703,,,,,,185.44617526652644,187.43235628071272,182.86102208721977,179.76830731789644,177.70811464325715,179.07492009621973,182.27787232739752,189.82410828784035,190.82551410604972,186.24770177984954,184.1536601236181,182.05310377864723,178.5035554166095,,,,,,,173.3025216095648,167.61535728992837,165.0761224934335,164.29942618188701,159.36756241904916,160.43651129242704,163.59344612121015,154.4814582467126,147.72186317554414,146.00420407964535,152.6188731150439,152.8480287748903,126.7689309728599,139.34119365697043,
145,2003-09-26 16:24:16+00:00,248.4409418896185,245.39485858099977,183.32231461007703,185.89319303154895,175.22277194863693,174.86711281101705,,,,,,,199.5511722302582,196.10196688483845,195.82022108449323,199.60531195142465,198.8276686012388,203.47453506380353,208.19657250305931,213.05521546581488,212.32168858445112,211.31611255536686,216.06161463949203,210.78565426974833,,,,,,,205.61167851272097,197.83594804649135,196.0972094195838,191.06086871412953,190.70225629987164,197.12204466967185,198.8749756579184,201.08850100991674,200.4832125236758,203.02434449267952,206.65353279021392,213.03842316288257,,,,,,,207.8930517166734,207.28637081609384,206.36227755719102,204.09297715944567,201.778250530956,206.09675508477736,201.80067675158196,198.6994866528604,197.33646845451005,199.29525217666736,200.00351946960427,199.1010015200704,198.2409266983543,,,,,,200.22078770743323,197.53742639686828,195.39104459754626,193.66298997322696,195.149202005232,194.81124927211602,196.5726592459317,196.78508201288042,188.7742906125741,188.85269928221956,190.83377400683304,188.94248583187772,192.29880087580995,,,,,,,191.53679710369317,195.99235437856606,194.1427568870331,190.56234982414583,193.3984306900995,189.46611713128462,189.1650423822832,188.8534929975784,185.05377787970565,188.86100549273834,185.76069470516094,192.56318234666213,181.63042506949276,,,,,,190.630697954096,187.2632984092028,186.3755826257555,189.81574624948598,190.39380193993821,183.66763135240654,181.17946853643312,178.17773755434996,176.23413144410938,174.1986895507458,168.26962475569985,166.22105453912712,161.89018175117607,,,,,,,138.69237448802411,,310.20297049337205
146,2003-11-13 16:24:38+00:00,,,197.14857376640745,190.56982827918043,192.4362580713169,187.77126669758633,191.51761913310935,207.97028158359106,219.28288111567966,228.78916251701702,220.62428367550942,213.3835961050026,210.05010959187882,200.4118077827687,,,,,,218.98497701724648,222.84644784831752,219.7983033384343,217.827372098989,224.10841356859106,222.91589484728152,226.24081702016284,221.44751971861893,217.5633089375525,211.10090808683722,215.02003527685648,212.62494662918226,207.81655709722077,,,,,,,210.063133715703,211.0892350101715,213.61228076377395,217.9017554293377,218.12121378100852,223.4658809675075,220.88073272051085,219.8633494820621,217.53049343097902,215.3259316924453,214.03983116661846,213.20196208276724,,,,,,,208.89679888122635,208.11081860998303,207.84209061275794,207.95849418979253,207.46653386738862,209.50948983493623,211.0062469983698,207.01970449619108,208.191305753804,204.7870113183276,202.84252288303125,204.17021242359968,203.49547121934847,,,,,,201.16626593243674,199.43482393604842,197.07349923982656,195.37666053425843,198.17563864364428,198.4228652184864,197.42489245105682,200.2756447934413,199.23051271360075,199.18332001996043,198.9435202161078,196.64142253256807,198.30815603181205,187.67201870368842,,,,,195.13669008373657,192.3225725736993,193.9605052295108,189.96997706551042,186.76336582065196,194.72805039242112,194.34416290486843,200.8578992824274,201.12611485292175,195.9159410788258,194.71971632396003,192.4396887312361,192.03588812632165,193.12569488432644,,,,,,181.76525617749678,184.37124192637333,173.41534883701215,182.2952335603795,169.30347476760264,166.67444594405075,174.18672481672655,164.1464489038209,154.6153121272145,170.92375336725212,153.6733033151192,138.79461660331762,181.0759359251249,
147,2003-12-15 16:24:51+00:00,273.1935107615211,273.7325103789577,214.27654426053573,193.6658200569591,189.3480848819087,186.45932605419134,198.89333160438633,205.35808757175172,211.86160023882132,221.40596655599634,215.39050603194485,,,,,,205.5889583817374,208.95435034020062,212.78095811875752,216.25864396657258,217.03293218339766,220.03297919594348,224.15974707552485,217.84748747565155,218.3547388495844,219.44447421079056,218.40106483892438,210.72546478652114,203.3332602770153,,,,,,198.62201655315314,200.0192171828147,200.61210322349467,205.70972214369533,203.35848782950944,206.42019893480716,215.65767130816096,214.30733726414348,217.5131272310598,221.01039690156782,217.0156520155969,217.90196181947886,214.83060744352434,,,,,,,205.9640775431243,206.6071183456055,204.56203583850603,206.1608810675612,205.20485162413274,207.04438342315632,205.7871602674918,204.53260315892712,204.7988887174143,205.03186220831074,207.4603864600526,203.27059241788737,195.04423514167348,,,,,,200.20993601405056,204.91469151945086,198.26518500440278,198.2009919180034,195.08334167044416,198.4618174273696,196.40691962825366,198.9955607479762,197.01459319148444,195.08644172852186,191.83677609939113,193.54288481745488,195.96579323614128,,,,,,,196.3464446518703,191.8846131536408,195.12897751868826,190.5056887999685,191.97406081784274,193.6957831651105,193.62216216847466,193.08015910721818,196.50034982940724,199.05903362409137,195.4575546982597,193.4103917255256,186.43769422879947,,,,,,183.5191429955598,180.5921798678015,180.2517751299033,175.12519793864632,172.74117491371908,174.5716847721219,169.49215664504925,175.6957894957229,170.99440518660154,169.0611278163599,166.14969792153508,163.68876373066146,160.8233990007487,,,,
148,2004-01-16 16:25:02+00:00,,,,,,,,,,,,,,,,204.22270650743624,210.44480128186018,211.97979981210875,212.96476414113846,216.31911851665882,219.75100759037204,221.00407534054924,221.4377554568903,221.30239051824267,222.24062001407162,214.95343252556674,220.06467197463283,214.87294932732107,,,,,,190.55429100093286,194.14186814228736,170.7118933600784,,164.7920839656682,194.92575649162066,204.776193933092,210.5715336433154,212.89481458469777,219.40585679599715,222.93655294013072,222.64843380890088,220.9027842048553,,,,,,,209.7677221836299,210.43611257423294,203.97278030230922,202.70811343769785,207.12512623152665,206.97718578820704,205.90131623214884,208.36600760994327,209.11311757989725,207.41429343127425,206.85385632164864,204.2615333744028,204.15229043202783,,,,,,201.2257055837316,201.49185709002097,203.17554444034138,201.74929811782025,199.33353285380105,200.87802276946007,199.66118102033622,197.7780878697604,199.86617124996255,199.60233124920182,193.17408826441408,191.6242125860421,193.68240673349462,,,,,,199.74378825210624,192.34974426619846,195.66042895762538,198.68988319324978,193.76671940880402,195.86641422924137,194.72948809065775,192.94093773297524,197.069518747465,194.76543030361452,199.48357488826147,196.83366857929897,192.13307796032757,192.92497016890255,,,,,192.51128144242614,193.3882277404496,186.36234354274214,181.0089242599101,184.07262135059742,178.07942641006605,175.052983381186,177.14054435706646,173.73781388769925,171.19093195120374,172.53850851632453,168.85430417967595,164.89578324783307,161.21846763605419,,,,,
149,2004-03-04 16:25:15+00:00,,,,,181.79341155203588,187.42681751800873,194.66889514503663,207.1379203700677,211.69657672672471,215.3083642221331,213.2180125838745,206.29135639851458,204.31038800516563,201.8738329594927,199.83221690200668,198.03463971595727,,,,,,,216.10443940430267,213.19106279420572,216.40473807924087,213.13850427420965,213.20933211931916,209.4243055936214,205.49154223024775,209.3368226141603,207.43876302420276,199.05642002716343,196.96765726060192,191.37732488060888,196.42214910725556,,,,,,206.61318884866404,208.7419883621719,212.62163377518928,215.2948148421398,213.9490206114422,210.78118281469514,209.73784427291724,210.27344546629735,209.50320150298987,207.26494022185224,205.29712931145036,205.42278951488146,203.3836187616437,,,,,,198.05088096695383,198.40380196549887,196.28918061599768,198.2075352243042,202.95885833095988,201.2227830026006,197.4605456035173,198.2867912531518,196.47283712820882,196.75664337806552,195.9497789072709,194.39846033212606,197.39432619418426,,,,,,,191.94813573222982,190.45565389358774,187.79456907666398,185.07673423051352,184.88479921223188,192.1954938682265,192.31388219623466,192.68612780113673,194.67299566492738,193.87932449473902,193.94227768059952,191.57856836217218,187.5218147311462,,,,,,185.82730603122283,181.8869808200486,181.70490580950283,184.99437710599196,191.71557296753963,189.5006878473812,190.35669912920497,189.5771000986559,184.84222310268484,184.32146586243965,185.76835463503147,183.9612471881838,187.44834244099437,182.81185933697466,,,,,169.83598843980542,169.33228758747887,167.03647360247206,164.82240416225304,165.05608019299333,158.0157768056785,158.54308319596754,161.4421350144741,153.1295000821135,141.34125174448977,178.70806809765276,316.23063067335454
150,2004-04-05 16:25:19+00:00,,,,,160.58008531341986,161.36819506050105,171.76361551273334,192.81249569924364,199.85678278304653,203.057630693653,197.95946631673226,195.15434477111447,191.01569044644572,187.83708077134904,185.6913594532333,179.224504428628,,,,,,200.4725125244304,198.73073756993264,197.54609489051003,199.46887440683045,201.07150740740124,199.0222204388554,197.92336839297957,188.79258537787308,189.197185865531,190.1311203565022,183.08973790920743,180.07642697954836,178.21518548355564,,,,,,,190.0597239733866,196.32367373197573,199.3352950394742,197.86879951893118,197.2534995387447,195.01630785862093,196.22831009509244,192.05716486804374,187.20580007886724,185.7590240033624,185.4926107073803,187.6112251707406,185.7532565731855,,,,,,184.89967177173807,183.4744294418291,182.13213936500642,177.65313151825734,183.28141425534554,183.1188652693676,180.7263398099331,179.49363318763912,177.55469001804798,179.8734875352282,177.59721287163003,179.03417710550409,181.42219587598643,,,,,,168.4408479226428,171.56367574394184,173.47339788486786,170.71763746667094,167.00849172409156,170.5684335503433,169.98340361971347,172.06319396539106,174.9669253842824,173.10517627878784,176.16048292976674,176.49308113609467,172.26085310772754,165.75553265265577,,,,,,175.65499201815095,170.47466251743708,175.9224209345239,171.4524564127114,176.26195521879734,179.0830684147427,176.35806122090483,173.87989764451922,175.95791300391264,173.69440393333588,171.3173062574099,173.6657654625899,175.21363267074915,,,,,,159.731506886881,157.05638583577172,158.02540791951193,157.66619920036922,152.08955616370815,146.15654086205512,149.81457147502707,151.46187185973304,144.40679827286868,122.78920953199858,158.29899789032098,293.08717412933447
151,2004-04-21 16:25:11+00:00,282.2331686606584,233.2590783007177,190.3965773031865,178.94281406934184,,,,,,206.7199633471601,199.45606980441923,196.39157184057737,192.9348086888243,190.20589864422152,191.06490769007436,191.39452604093887,193.52560270583947,197.63770685461986,201.2252467192746,203.46939431233255,204.8604559613602,,,,,,201.55130603145287,197.5036795153592,199.82584990227926,198.6376031550719,196.74055830004133,190.31753664398798,189.40045179359328,186.65742125615208,188.42543831651676,189.29285004945007,190.51021882039248,194.66836515212725,192.04720335543968,,,,,,,204.75631785608766,198.32384587229546,199.568526309174,192.18875043757023,195.9075431277539,197.20993051008625,198.18529056549832,194.37352577041614,190.3394677733621,189.46362819996185,189.2060235119244,188.66217345459154,188.95177757520096,,,,,,185.37332191158325,186.11065829696102,185.05292384833874,182.6650486737391,186.15827439614085,182.78272320191655,184.35335052914408,188.78423709905329,183.07692034449317,185.63688729632935,183.08774708472183,179.36869311250967,174.25141781980332,,,,,,175.61054721093487,177.6678777936076,175.33993593120255,180.83694151201144,176.86620448567822,179.57117465566037,179.71062288254305,189.37747426603346,183.4094119952707,179.62724906996993,181.3913893374144,179.50807790201492,179.91733181291193,174.11907604972953,,,,,,181.21768666566769,178.2112599769213,179.7171373333332,178.14421469018558,173.6107904252091,173.31946830565522,174.47392677319874,177.11962156412847,175.66329278481092,166.3068427438757,164.2339756520586,162.85383065343848,157.12906540477834,154.88529162786816,,,,,152.41248300000038,146.65007753805625,144.5590344105087,141.81653249766754,120.87878193468127,151.9062618183584,287.3300369904287
