,dates,usa_CA_0133-0000,usa_CA_0133-0001,usa_CA_0133-0002,usa_CA_0133-0003,usa_CA_0133-0004
0,1984-05-11 18:08:11+00:00,222.27494100179874,195.92300101233982,195.57588711390184,197.03845183073497,197.2183282374156
1,1984-05-20 18:02:16+00:00,216.95775045647144,196.80203180965876,189.64201025326813,191.9988235526529,196.38270038693258
2,1984-06-05 18:02:38+00:00,222.5851687546538,198.47498005101707,198.45340542179355,194.0192842893733,196.5115144574612
3,1984-06-12 18:08:57+00:00,,,,,
4,1984-06-21 18:02:54+00:00,239.11004460064584,216.7313453086548,206.52060901196432,199.78842764452588,201.97529709215556
5,1984-09-16 18:10:24+00:00,,213.70282453460058,203.5921748109788,203.72051488227504,199.86122063372517
6,1984-10-02 18:10:48+00:00,222.7330888975252,207.81381475948692,202.95630306302505,199.76216580857908,201.08642130658802
7,1984-10-18 18:10:21+00:00,,217.67094131976523,202.9060192398393,203.46079906960458,200.34777550194198
8,1984-10-27 18:04:31+00:00,239.9166296074138,217.5103692739146,208.18506007199684,206.37237600661572,205.25065790469216
9,1984-11-19 18:10:33+00:00,223.95840986566148,198.8907665422242,199.07653041782865,196.11504330270827,195.2288694949197
10,1984-12-30 18:04:44+00:00,228.3350263395574,213.65851081113846,214.2566985869651,212.68078364409135,214.07423756136663
11,1985-01-15 18:04:51+00:00,220.67951994037898,205.11794802252567,202.05998954281202,201.24288367389133,201.24758817686092
12,1985-01-22 18:10:40+00:00,228.98480897359119,207.04494414424,200.09241468972272,201.6132457443215,202.0071621303458
13,1985-01-31 18:04:55+00:00,226.41970606716757,217.13516760646846,210.50463578128873,205.94633484034154,212.9041238169789
14,1985-03-20 18:04:55+00:00,224.14418312797685,199.67482822654333,188.58307028349546,197.65584740221823,194.10628892339852
15,1985-06-08 18:04:37+00:00,237.54777019652036,209.71332877414972,202.57397931716224,202.05889965898322,205.95787544868017
16,1985-07-17 18:10:12+00:00,,200.97550525300014,203.62474514648355,202.63797496934043,198.5857347083553
17,1985-08-18 18:10:18+00:00,,206.87010274862087,209.75036254401863,203.6798732780435,202.01701360682233
18,1985-09-12 18:03:49+00:00,245.32174841020222,215.43785304293732,208.41565606846558,210.1195798671899,206.8035356586813
19,1985-10-05 18:09:45+00:00,229.6797463255661,207.5542052107691,209.88267703217002,203.36908193984385,204.6359918154199
20,1985-10-14 18:03:28+00:00,234.84934299509044,207.91009460386266,206.88812932441965,205.3797009159728,201.23270376089292
21,1985-12-08 18:08:46+00:00,220.7593644079028,209.31603517303168,200.6213735352235,198.98002043023163,203.2154165802578
22,1986-01-09 18:07:47+00:00,230.78980908240223,208.90332025768478,213.47064875929865,209.01468618689248,209.5174713660046
23,1986-01-18 18:01:49+00:00,226.31771902601605,211.52962263988366,201.360471831028,204.83267330505365,201.40160321016918
24,1986-01-25 18:07:51+00:00,229.82340665656463,208.4968290476035,208.00696330341106,203.52033881608685,204.30947231566986
25,1986-02-03 18:01:28+00:00,201.18022660348268,184.97133693651864,192.12456392115087,192.03074768991124,196.105423712824
26,1986-02-10 18:07:29+00:00,229.00236476848252,205.97547348422714,200.18521716437505,202.21181534168625,203.0458174135293
27,1986-02-26 18:07:06+00:00,229.74087953308435,203.071425713305,199.26174570973853,202.00017570662092,202.27046596396795
28,1986-03-14 18:06:46+00:00,217.80225744653043,204.78016244882284,188.41722164128888,200.4623460618604,196.17078771025572
29,1986-04-08 18:00:05+00:00,,210.94817308616567,203.6685607100393,202.8916981622798,200.23661616610997
30,1986-05-01 18:05:19+00:00,234.4638982247842,211.4345570781282,202.76174539697496,202.2618351998919,199.22351517128885
31,1986-05-10 17:59:18+00:00,236.48474485234576,215.36131160444154,209.06586709590138,207.0725579090318,204.19994802721516
32,1986-05-17 18:05:17+00:00,238.10800386394803,215.16383715688502,206.7015440079506,202.78142117494713,204.01701175891085
33,1986-06-18 18:04:20+00:00,216.39291458506983,197.45079147637264,192.7497067358889,190.33764410659924,192.6677869739108
34,1986-06-27 17:57:51+00:00,223.24516366561204,207.75353412729538,205.80449333728492,199.31133460166384,210.02348285863326
35,1986-07-04 18:03:48+00:00,224.47250304745293,204.23830120589022,195.6077642242745,190.69551920760622,195.4524702728058
36,1986-07-29 17:56:45+00:00,,209.7366472591323,197.9329534285302,203.23230148551278,199.20858186183145
37,1986-09-15 17:55:02+00:00,238.21945225199443,214.79027124729612,209.03112094680844,209.9237456579066,208.50455587851894
