,dates,chi0025-0000,chi0025-0001,chi0025-0002,chi0025-0003,chi0025-0004,chi0025-0005,chi0025-0006,chi0025-0007,chi0025-0008,chi0025-0009,chi0025-0010,chi0025-0011
70,1993-12-15 14:03:50+00:00,249.47935424549323,142.25996275302762,128.4858172031498,137.5907320737566,152.08362397944902,148.95329755569915,164.1589203001859,160.21462223779585,153.5687789384055,148.3104263993727,162.03604115705852,168.50817393718023
71,1993-12-31 14:04:03+00:00,249.5249695645005,170.92415060597114,165.56834011607378,162.94824167052604,175.76153778117194,168.42522454938847,170.27426016179996,171.26699414236288,166.35454301639874,160.75731178049122,167.17247726753737,174.85921938555092
72,1994-01-16 14:03:24+00:00,241.2123133074359,161.39622321787485,157.20898369586868,159.9263906323703,161.03496782907766,159.18891152706547,169.0115486450722,166.49688340471016,157.78894413067528,154.37849199757872,165.26797987276063,174.13986093202624
73,1994-06-09 14:01:05+00:00,223.91080892978695,157.68320623722335,143.66971166971837,154.23669545390766,155.42162863679317,153.1743516377896,167.04412850771192,164.57859732759417,159.78878616457547,156.84363637634567,167.89639078136165,174.51785936371053
74,1994-06-25 14:00:43+00:00,256.0641340176424,160.8265288425534,154.85656215924627,151.39987513098637,162.18377487261304,150.67977680399508,155.09370022674736,161.33671498460672,160.10694050872078,160.21738591921095,163.46979612263002,167.36757690237582
75,1994-07-11 14:00:17+00:00,,145.28630364891487,,,,144.45414328365567,150.00064426632807,132.2407431913676,140.69049390472463,157.2797279947226,159.91919196437507,144.60547899930086
76,1994-08-12 13:59:25+00:00,234.29155841787372,152.61627458093878,144.01013124707075,152.38533585322503,161.22292451555222,162.96379960751372,165.88313112313415,162.2456703519397,161.2127540039098,155.9784957747162,,
77,1994-10-15 13:58:06+00:00,,157.42147631484724,140.72206487755437,,,,,,,,,165.86483983384898
78,1994-10-31 13:57:32+00:00,245.81181880932115,161.81393821345816,155.61947365224705,159.99182369593115,169.57138999787819,162.904427977933,171.3579027491233,168.68726672010465,163.37519531075048,164.40574271061746,165.71591927524267,177.7003273861423
79,1995-03-24 13:52:16+00:00,237.74964208016274,178.78976384026166,168.6874227741511,161.92274135698574,170.17455154839712,162.476796408212,174.65826004902914,164.523447598155,161.96012372178808,160.525515332873,170.3875514384733,174.47090797961357
80,1995-04-25 13:50:33+00:00,219.48850845566602,176.96742800236512,164.289907720294,164.42687405554636,172.45981874097407,163.12851151403834,170.3605947709628,164.54106041643632,164.12805259574455,156.32318167398967,161.99123379225543,174.25617920138444
81,1995-05-11 13:49:49+00:00,222.85433733066387,172.63320585819395,,,,171.6707443432612,162.2898870890631,164.5591758371186,158.17967638013437,151.26413344962288,155.72660859976577,163.76253907752357
82,1995-06-28 13:48:01+00:00,253.73275930445175,159.1951008480694,155.08417036282947,160.68372884485768,165.4079786145632,156.38456756723372,170.21015834532187,168.19020666514677,163.2352147914961,158.40308046914362,166.44019426431424,170.62543834750696
83,1995-10-02 13:43:30+00:00,227.67900822647573,161.66194426847855,153.03275212513955,159.48080751966486,163.30662239244552,166.69017044706897,167.70764792511042,167.32265710251542,160.96183282099165,162.0355363571031,169.0089979783284,175.91562225902783
84,1995-11-03 13:41:33+00:00,246.20822946341818,161.61650673336194,148.42409831676707,154.40594817776775,161.44595822520068,155.14206049730794,168.8562856534905,163.16961028425453,160.35587095805516,154.1847375372754,163.35363886641738,174.22664328870272
85,1995-12-05 13:42:45+00:00,248.91427900298194,171.3092584002998,160.26039479084025,166.78600943910254,171.3351006521298,171.8784945064468,168.0367197904771,167.85680143398736,158.23575633673286,161.37449108886668,174.39482612411322,180.63293008488023
86,1996-02-07 13:46:57+00:00,250.08156701896334,185.8139785139044,177.422473147846,172.02710163840322,175.08002075457622,171.04015692654576,171.6640866283482,166.40311381955567,160.0561820989225,156.0877152509503,161.95142230880697,173.53133363205882
87,1996-03-10 13:49:05+00:00,263.0996648858187,183.09717480435629,174.37276535159285,164.17752493219936,161.7241383068881,147.46546072662125,149.9626152816892,148.41799517617451,142.85461476133898,134.22890066771586,147.09563477368064,159.80236254700162
88,1996-04-11 13:51:07+00:00,246.3918557109827,172.72211955735813,166.06543119554178,163.27277722655677,167.1214615711974,158.35555933123058,165.01389858963987,158.16907861206508,149.44820584688122,151.10432385064252,161.3185472075582,167.0448291549349
89,1996-04-27 13:52:29+00:00,229.78248467610945,168.3147986262651,160.3292621042744,158.58294067479306,159.0921045439111,157.76865022941533,159.5243507473579,162.39800093741005,151.66340447832218,149.95482892463787,165.0712499853228,165.62529035347865
90,1996-06-14 13:54:49+00:00,247.26950473543025,153.5637101366296,170.21622771888408,,,159.0296478696794,186.7533586788896,124.90163322028143,,,,
91,1996-06-30 13:55:39+00:00,253.34543887211768,165.87559906906202,156.69785374974913,166.0021988605195,171.78388307413383,166.54331961443756,167.08896426785438,165.4330503141965,164.78042218968224,161.0627728861248,164.4315983764703,168.19030579330828
92,1996-08-01 13:57:21+00:00,,,,186.0151819313401,192.23875321415431,155.81229100475164,171.7846728112828,172.49051445205873,162.99468737137488,158.28904857289405,160.45328988143928,161.44930456617857
93,1996-08-17 13:58:35+00:00,251.84401909445273,,,,,,,,,,,169.28882681023376
94,1996-10-04 14:00:47+00:00,228.98103494655078,155.1076437068766,152.21713574255486,157.07297788102494,158.9792093282652,150.3446688767478,162.45713044194704,160.81441432062627,157.89670092410915,151.7172864355645,162.30035162126407,167.6895448682633
95,1996-11-05 14:02:23+00:00,232.0825263455653,167.0253285287096,156.83252667338436,157.53586534057186,165.24331508454767,149.33558918064165,160.70133778757338,153.06612839357334,150.67728192231476,149.2312179689398,161.95329020409585,168.90014221350577
96,1996-11-21 14:03:06+00:00,244.8895461576261,168.4558134206729,161.29928283057373,162.19928668330977,169.15853072551224,164.95018215436212,172.17436070826045,168.5445397179702,159.55164381751152,156.3542392802599,166.05920158417433,177.48733807259484
97,1996-12-07 14:04:18+00:00,,133.60951754623588,135.02214009538042,153.05906392296032,154.41973768862863,163.91471957414294,171.29252787012106,172.24042329689854,174.5621261182383,172.93325292315114,176.44902696280693,183.05288307853408
98,1996-12-23 14:04:39+00:00,248.06435742600027,171.34792740164585,162.2798400869467,165.7490056928818,171.3428070811881,166.33078134800604,167.2927926723385,165.8899923099061,164.22599649776183,161.32659551104356,166.22642970318196,173.13275540656807
99,1997-01-08 14:05:25+00:00,217.2025741368906,163.68984915451065,156.58271993738126,156.58612662188773,161.7993210275262,155.09311845562596,163.37421482016094,159.6417337301589,156.48401458899423,151.46066079430994,160.8620558358487,171.80730147958334
100,1997-01-24 14:06:09+00:00,,,,,,,126.07258591844008,,,,,
101,1997-02-25 14:07:31+00:00,,,,,,,,,,,,
102,1997-06-01 14:11:25+00:00,188.31312090078535,160.29944280219252,154.0790472878411,158.99621969559556,180.05625886586995,163.45905410767102,164.21181407075102,168.5717758023097,172.09234972573142,165.1629391515517,167.14629044931178,172.51176548177827
103,1997-06-17 14:11:32+00:00,232.6886837637573,168.04366101033582,155.0221394122164,152.69656025630164,170.9671239598174,167.20912489259356,164.06251776534128,167.9183757061617,165.42959348776787,158.41608996060668,163.6112961754553,171.49056235641405
104,1997-08-04 14:13:11+00:00,259.3146487527566,164.17783974329194,156.10178154259984,152.83407165805704,169.3215518307555,156.94418640437812,169.4895435767525,170.35948472792927,172.46828615182238,165.9360765163653,165.8931597837523,177.70388342520772
105,1997-09-21 14:15:01+00:00,247.93727318410444,165.13384762822994,163.37681835701324,160.97349038628934,176.65169815768695,170.42804743277938,172.14017836266177,170.5262055097198,172.00400941508695,166.76654500708474,169.0977189249,175.59509246518175
106,1997-10-07 14:15:05+00:00,217.52038254565625,163.9948672299186,154.87732157481153,154.78295185195813,162.2373943180249,158.532951811623,160.83601961644155,164.53123890657278,164.08673302912365,154.83203706600705,,
107,1998-01-11 14:17:51+00:00,247.461233882602,169.5128244132568,164.4426577672456,159.34233347571546,170.7377559602135,162.81599696260275,162.22265589020128,163.25129580757832,167.35469831867184,160.39908779320882,166.64326188266296,176.54830864909482
108,1998-02-12 14:18:07+00:00,271.5839549565852,185.3103096163433,,,,120.34251755841878,,190.11864214399586,175.40878270289917,163.78506507245362,161.54554545923168,156.62848630353537
109,1998-02-28 14:18:47+00:00,236.75275316869156,181.51852587494736,176.5135247756932,195.7677080285324,,,202.83627684523694,202.9240318641054,194.15818119631274,176.8405503353132,167.32839778026647,170.48478904808152
110,1998-03-16 14:18:39+00:00,204.95474628448667,,157.25755165959157,165.56178462320227,,116.46921690972042,159.71217590319645,164.4734916352131,155.9054974233209,163.29689510430367,167.74557929524235,168.20078177542246
111,1998-04-01 14:18:50+00:00,203.64364870914034,185.97576964602345,189.3064299640758,195.00943421213756,,138.52481610319543,196.98105636226964,186.05247918677438,184.2279423402767,178.29363995855732,167.13826792435083,164.0161141154441
112,1998-04-17 14:19:26+00:00,234.05091080948839,186.9878110822178,189.78141352060024,196.63748079128962,,,188.84463540106077,194.72288735827638,187.16317795876745,184.97720677513112,171.446973993007,166.51004345211408
113,1998-05-03 14:19:41+00:00,245.76366755214406,180.1238818489977,182.33030566342936,188.66343178008034,,,152.60826677478457,184.45894818217366,183.16373854710963,176.97172992969658,169.1798246945376,163.65025955558244
114,1998-05-19 14:19:32+00:00,261.1470288559386,189.38909701206697,180.4382093116728,190.0625495435129,151.60527860582332,,192.28736089454165,187.56798526509016,182.53355773547773,176.52255938534165,168.50894256644818,166.37095543482422
115,1998-06-04 14:20:12+00:00,247.6534491062114,,,,,,,,,,,
116,1998-07-06 14:20:11+00:00,218.59908932917605,173.0073812805399,173.50651088138562,167.62026653712041,,,,177.93421673505395,175.10436642341313,180.39978553701184,178.77406990679296,169.1541858008595
117,1998-08-07 14:20:26+00:00,237.6065230648155,184.31608300554254,175.14247243320312,182.91328570353272,187.37921966550817,,189.73309120150407,188.14969987312188,179.54080960691343,185.21952702597787,185.95649612581585,176.1138476874627
118,1998-09-08 14:20:44+00:00,,173.14420279948004,167.27047661822604,175.47386563008143,188.59122157741376,,181.10696207946853,178.42642230663287,172.38476207690778,172.50398581184277,179.07868131409717,170.81296638573622
119,1998-10-10 14:20:52+00:00,248.02770459346442,180.89889195626256,178.09641245759258,184.5687279793239,190.01672610176917,171.63643866588393,177.27024917031233,180.99634261057238,175.93258158165966,175.64610040840122,182.34416337015278,179.1862606309179
120,1998-11-11 14:21:27+00:00,242.9071949203132,174.031079612986,179.7339854265139,181.23350282394293,180.8229527213765,178.74306303221036,174.609676009467,172.0453178921224,175.3723426994687,176.366692069778,176.451309518484,174.06749060243484
121,1998-11-27 14:21:27+00:00,243.35938823630354,178.04193363437614,180.81178464418656,181.8871684527868,181.47611805497456,182.24297635079677,173.04278523824328,165.770324413965,174.5949244651125,174.54055415010924,176.06917455310997,170.47268518884474
122,1998-12-13 14:20:59+00:00,243.13328362422277,178.16990650269148,175.43417624111063,183.10650272347345,184.38290866781767,182.4479701852319,177.76820634052444,176.70849064909558,169.90101326666903,174.39230043248443,176.4102887530946,175.41315087222807
123,1999-01-14 14:21:01+00:00,248.9194869658847,177.81826225740772,174.46655259349635,174.8882991172187,183.68257443414754,184.96839461506147,175.1652964840266,168.92422077269362,163.56192247341485,169.88548866372676,170.03644903222062,175.16844036257197
124,1999-01-30 14:21:29+00:00,247.62058475637818,171.24250247992896,169.07191044156144,171.376275532925,177.08567458182858,170.97946189625378,178.8264874425003,170.67370302422842,168.10727807951045,172.58133448902817,177.8494314583938,178.5092568945569
125,1999-03-03 14:21:37+00:00,237.29959167812666,193.6207810103517,185.06538685755143,185.45657171343652,,,171.47382340205303,176.16916046202155,175.37523455396024,172.39901214091262,182.510568377176,181.43861317307307
126,1999-03-19 14:21:00+00:00,237.14913618198267,186.8721228667905,202.08164983513313,210.03512832167874,206.94216576521632,,208.9477693555188,191.541949140695,185.30334933894204,184.84290712485353,188.27505729883592,184.5709198929736
127,1999-04-04 14:20:44+00:00,236.14235707848906,194.92794002245134,198.95871669470344,202.01851166203147,209.29355932673465,173.52890880427535,209.53574383684963,193.01007873551973,187.3886048786958,185.79443719734172,185.87102706097843,180.9379224112171
128,1999-05-22 14:20:19+00:00,206.25959893559906,188.9392282835579,181.9259775289355,184.42573108154892,,128.04871632939475,178.14401291450878,193.79282536578214,183.24951231265115,181.23308724862522,184.90153857823657,173.84084298107894
