,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
625,2016-07-24 23:43:19+00:00,177.81008019310912,192.12827809423823,174.43580174754064,180.10393570030075,194.78322030013157,198.4644842097124,189.21284453779856,161.53190489548743,137.98762935012314,144.5027570046276,149.58251339593596,152.62592335230488,143.07645937122933,147.0112022332384,158.9965957984062,161.38522766365068,191.40518369430913,185.73251543372555,189.78666386409515,177.7049668364147,182.83234076749378,178.46354120237302,170.95385905969243,156.30744321670733,164.08927486846295,164.18642541364574,157.17269594028443,153.21798171448495,144.6609252387944,148.87961159880038,149.8780831132601,160.06913420109788,145.19495665337627,161.48045446786864,160.25106464332674,170.80897599684016,176.60451179926838,170.364984820311,173.56199184351667,172.3115442786979,167.05767121492516,180.65017189496587,187.29280344680873,188.22513656425883,194.16302853494767,190.32969533280817,183.2401237704566,185.84020847668745,189.60987882537813,196.29327340967723,199.5323864054505,205.4717732866826,209.16676486214712,208.6796603413951,206.18043995293294,202.7156044580144,207.88741847588864,207.4692239123681,206.45653992773435,197.01549150213634,200.49179639863274,193.8426750073773,196.18472763325332,199.80640057197812,197.95190865513786,198.35134597559764,200.61855202662235,204.6755252939096,197.4462413120779,202.17626894710864,192.13859984025314,196.69147381684934,195.8441374034472,194.03015019260417,195.1552922152204,193.81852524121274,189.7449350477244,180.30905000271133,178.19677054131765,165.06330027540585,171.3675102553558,166.85397599446944,171.00665395429343,173.58426884306215,178.43163605284587,183.95791467493828,164.63950834887459,186.91523996457295,190.93533554194175,180.33542891488952,180.47672036090867,183.16032150269444,182.73742798979683,191.27641625708287,190.7807217942094,171.50021536842857,178.60497730974734,181.56986935383597,179.6616228512697,174.68426498102798,176.3988173375571,172.36996951009945,193.70079925788102,189.36164144265845,205.3078625450754,192.90470103868716,184.0695043001471,197.24245969730063,193.2238929125939,195.66305023568586,123.34495644143644,183.41018892846586,201.2174646292687,210.81141135794195,237.2723572248035,210.78091003019122,199.1999397172991,200.74361943759072,209.75834332899126,212.10706211586103,193.77007477599136,173.5396075883931,168.9209456623846,177.50400797220698,180.54404990818483,186.74930316629877,184.56586655737706,206.84926122942596,204.77506841512735,203.0756250898891,198.92482932417482,197.4637512815837,199.5657878407388,185.97707763333688,212.11336182055322,216.9083773700495,213.5782410448766,213.02927611679922,206.8686219718624,210.27749858831845,219.7978753117514,214.88123783920804,212.45395773707733,211.53743923044112,206.20942869079835,203.98941150746276,215.2302216458179,212.6866304172096,205.46782925899416,190.84106555353492,177.99903679618936,174.32200613987087,177.45681508205968,178.82279775121535,177.24021301030888,181.0732473464663,175.7340674744481,201.4653373444832,207.61710647756533,192.5091520372681,204.61064469549066
626,2016-08-09 23:43:21+00:00,189.00462591683788,203.6606824926264,190.2196496397912,195.8708032359126,214.62252860436934,207.61338284682552,194.70726344401936,162.1922567042028,147.31807285943057,148.8069727754947,159.07635180358477,156.7268861998997,147.24731241638315,163.57771741228922,164.95416373291044,186.88472405750562,194.9276327376487,205.195145520303,203.51451555525247,198.17291966014346,192.37311022812926,195.8830257251283,200.15917291896898,198.12017988454053,190.5617951585071,179.39071490453935,178.3146963134674,173.77986331057426,171.4217625010893,165.15664359474454,178.07019183767807,171.72036892616808,176.22883100064578,178.36369422004367,178.4502213052375,188.27586632298087,189.49019041267067,195.03543121362952,193.54920688890988,197.01754340935958,184.3679687184076,206.13173167785695,209.79260833075693,211.1510905238394,207.22508375410624,204.74067846652827,207.50961090061747,207.79189863596315,206.30170524101797,202.11131851467377,211.3021496642554,213.65870055158385,215.5735020793231,219.61852032859343,217.59236782750128,225.1649012478382,224.50123507206533,226.97034220525615,220.26530486014113,223.0564883767587,223.89748198406517,225.78100880725356,207.4285691669073,216.2825160556996,217.1420589070986,213.03612481887285,213.66920263194064,214.31256161627948,214.79288319075724,212.8047093206876,204.92709056314632,211.8867078966698,208.50438095705016,208.53704167982352,204.9892934674631,203.38021621034642,204.9215158456251,203.05597132631834,185.95891678595447,185.06286863524406,187.7639593053913,184.33992140739994,193.3970966317492,208.86297501630696,208.9183731934117,197.68945719156392,187.8688382067396,204.53987854639388,205.98140418449645,208.55600022296704,199.58107691527573,208.667911785535,192.77473233790778,213.33376807371093,217.997747093711,189.96333047603895,204.39420494941953,186.76451835679907,202.39189681274416,186.12275019678586,184.19121164325102,179.80121165367652,196.65983590844485,205.86380566334083,216.6199634395711,194.92607306499906,198.7236894009638,215.3490230212868,205.21106922175034,197.0386779979073,177.77829377486677,196.5510428045225,209.7433882571648,227.04945279714292,246.6437899004844,214.03383766555007,208.17392840687882,219.41546396780967,221.23596530410254,219.0161747391076,207.65884321232477,185.36532485372368,180.2600377523171,184.14114003665202,197.9496192013557,195.87953383451284,190.7797433434888,212.38966474121588,215.03926761665574,215.49715739936332,241.49315873878584,203.96973147668717,210.04486478762084,196.2093182828542,216.61531814485704,225.13672525473794,220.9375765312352,217.0512034918742,215.2938609899441,220.22142005565644,227.38470967783587,231.6358015840695,230.1471037405263,229.19380901093166,226.44008040572845,222.3879970985784,220.58354946245748,226.9640313775893,216.2651297503483,204.07085131326104,191.6264348954082,192.8282183872576,189.50708594983195,189.87564391068716,202.99586455903977,201.42030827459308,197.28004982878116,208.89771846723522,218.35797034729353,189.05406484752794,202.7142814603385
627,2016-08-17 23:45:56+00:00,,,,,206.2655509636204,202.58717930832253,188.4044914229292,161.2248031863323,139.3642609163873,152.73271285242157,155.56886172224358,151.36831705975305,140.8561647673276,,,,195.0423508964706,199.39065560089347,194.319582399282,189.35422658466086,193.65435969419207,194.27582460512352,189.95107205082863,188.65316382186916,,,,,166.7474072557818,163.9310200675875,159.72041123817073,170.16653110617642,166.43864877740202,172.50583404237483,169.44419061796907,175.18238613244358,,,,,187.01222803050138,194.61684503815235,198.4468501003463,197.31638508310067,194.68885957093136,191.78908662184477,199.13798713614563,,,,,206.7206496918254,204.5817646644266,210.29458304595914,213.3787061293716,214.85739841624627,217.69720805502877,214.14396263726528,214.8607368836341,,,,204.04923716067293,207.0095438571445,205.71785536609679,206.16019803995113,208.30325920751787,214.4652538860338,211.8792629283067,203.550735606358,,,,,201.77820327533294,195.3459778468458,202.7089160502681,197.30325220860166,184.75349006381884,180.3689782014849,182.44622739588328,173.76867571219657,,,,174.89748294407383,168.39510170943285,196.36780274744345,193.2547960766238,192.2715336964052,185.30102817544756,188.34010627855764,178.82858026801688,,,,185.18572987934692,170.54757322167097,190.75890487764138,171.8787940450197,182.5487027750084,171.10466135145094,188.0673237790059,195.67995182648804,,,,,197.50792210208547,195.23658609808666,152.0196275925651,190.96006259756206,200.8186638400052,215.0589663788353,236.35246689700432,,,,213.97489195392941,213.00757000941775,202.5739127290875,181.08588337794282,171.75703266677255,181.44706389173462,179.67366328154912,,,,,202.3826338295294,212.52242500036385,197.13434044476912,198.93565272973862,186.40944954580266,206.8708133399735,215.571023130255,,,,214.2239702007118,223.6772241709492,225.59729053394403,222.1473430761185,220.93292124448843,221.8105450370636,213.505639248037,,,,204.27146825307977,187.01300194622738,187.3758927323239,183.0887962439524,191.03793868535286,195.2595057858874,188.12507219354978,,,,177.61369622792517,196.77503191876454
628,2016-08-18 23:37:14+00:00,,,,,,,,,,,,,,,,,186.99635464569204,192.04556361326468,184.15942954690104,178.92551446945367,188.10118913351494,190.33250504777703,191.6408914115948,187.55737110332086,180.58939954993755,165.10886353372368,166.97506695008025,159.42774464909303,154.10169984554838,161.30079643722848,156.62242935616624,168.6776703620741,156.40612588647178,169.9766750640107,167.0761628620125,165.67123637201217,175.20362865878928,177.93469440282198,175.9196205106519,169.9014535998084,177.57255311230685,185.378495128247,190.5406364422943,189.2953280411704,184.735452629232,181.04528809707784,193.63821316225767,196.29314177891195,187.06424048771288,191.25853172714073,198.67701276495728,198.99842313821387,194.00928674005678,205.58605527738507,210.3888726128984,212.16589318714333,216.73401574878733,215.94415226544635,213.63954047352098,213.53859264203527,205.8077786442339,207.47584460749562,200.285606257821,208.36090287385957,208.97322040173412,203.76127594470756,201.85211156709266,212.14007320279842,207.6689857875984,201.15861144997837,198.6907871226621,200.9852723588328,202.56785156693195,198.0644392097483,198.36015703664,187.73261273368212,196.1998355134866,196.59788234310213,181.02331655342118,174.46459147258994,179.07732394814346,174.83301839583947,181.64196909773935,194.8933214519996,192.05435039963385,176.74933205359645,169.66960711097238,197.1932055392424,194.12656887271012,190.6568349240254,189.4647541036132,191.52866529318075,178.47836753288408,212.199847631336,204.06258738878046,177.72709979329136,186.10896929440295,174.41665517626674,180.8243836434843,179.07026001823522,177.15559855892513,172.82340921072,192.72253499495403,192.42209567974012,192.92037606638314,194.72646846379402,184.9682087041889,205.36622448506066,191.78290193762942,189.81232547810353,,190.52706138978357,194.1845525845599,208.2526015324097,233.47793860186871,208.4105169972251,198.02910199282877,205.74749366138457,213.80153988725777,207.74953695164402,195.41955336407358,177.26028835547083,169.97400505384064,182.7089569686983,180.51283485637276,178.98733617982876,182.04344378897045,199.95193149988552,196.07379082638192,200.59227536974873,200.67050385427734,196.96807827818301,196.84608158175132,180.48003014087044,207.17024575236945,212.98487448165292,206.72390590109597,208.47782256097426,204.92708916279662,204.86829167038206,214.00432355794624,219.15725508838284,217.76795630891039,218.11349706575925,214.7736604826498,212.89757402040783,212.58538786711966,213.10224630701472,207.26847470251943,200.97152815990762,182.17633952030621,177.75565483803092,179.86535215579613,185.32372498205916,189.64712409149848,177.01513677767733,173.66201266915874,190.4780144609676,195.25852400150183,174.02143564229894,194.8483726460081
629,2016-08-25 23:43:28+00:00,185.56187266242813,199.75416348228975,189.21446999185497,196.31817940862922,207.6431183199887,205.97722263121548,191.98984018971925,164.93262593061388,148.09110870814715,156.31302511406983,156.6586386615507,153.9280812745465,145.9271015701189,159.6232471491412,163.67747203661628,188.69438656679677,201.50655716624505,203.52472851545315,203.02686848727382,196.03159356528772,200.85382579417262,202.7788085360084,194.6292769569053,193.639090912806,192.93230043301273,178.41274618573476,172.62578004182663,174.30152926610566,170.7548449290219,173.89741306047046,166.5466840842368,175.70549414315695,169.24539985701958,175.54384530346508,174.70841495033386,180.30251434174724,187.47993502934193,189.48390099484982,195.2464511076391,187.66244964679834,196.31072631048727,204.38758421577404,200.0307713425688,206.78812356524264,203.6867040426046,201.25577335609614,202.68035712914164,204.54321818021793,201.19718353853239,202.8528447075811,210.93515709015935,212.03797418145373,212.32793592354795,211.43203984678263,219.0892492075384,220.20636789100115,223.0594304046544,222.5385299331984,220.55554279000222,218.29823173539376,218.1043864212209,219.231341426132,208.78651659570164,214.3353971708229,208.15944941088313,210.50417542839756,207.85664261210704,215.2660810401648,212.7647097709792,210.1931871459763,210.1979331302308,205.56962939116548,206.95329761996683,208.1730704917097,206.80435780117074,193.72140502105992,206.42948474050525,197.80334104806178,189.26137272585498,187.5600204514147,177.06401451507475,176.57442063000133,194.3490717818862,207.52014756009157,195.46829510678975,185.40648140858906,185.75025102423643,221.38849793248843,199.10000591869277,197.76345643701126,203.47255360921952,197.7197977183398,195.99363342995775,215.3627934524383,212.42860420953076,192.726092412015,198.1225597124515,187.72387889739943,204.4683721269243,175.0169038885764,198.00882141847435,174.20747443784927,200.8266831856187,214.9639190234978,205.86966810150193,197.65250523728798,199.46752410702405,227.12774383973846,211.3867828488617,201.27849676634568,173.48588633289043,200.30817915016587,207.94730786228757,222.80785199841478,235.69776227456038,224.4353720115551,216.85831467129316,217.82121488460842,218.5829183611304,216.08377549042342,208.6874378418525,185.9995828126448,175.3330927676758,189.56667658638997,188.53545711165302,197.51502681884236,197.13559974917516,206.66061134628387,211.67541104304325,215.44467380015124,239.82796901646623,193.31620874791167,207.82502382419494,195.70262144363699,212.03119155704834,222.66385829464807,219.07172790336725,216.85563296986732,217.10925339486278,216.68615536914785,226.0722312108279,225.86393661271381,225.47562790585542,228.08186900699135,220.81640269988964,215.43961226329452,223.28461128060792,224.4625430048968,214.29225729692115,206.909038882792,192.50664537161032,191.29872700841912,189.60854569604737,197.05382783091721,205.01155200383445,205.8108064495951,193.26379555439001,209.56776159204495,208.81749871949296,187.43142321388538,199.59476069645214
630,2016-09-03 23:37:20+00:00,173.70098196615936,189.43496310971094,172.36893354649607,173.5130408209345,194.2190463009712,190.9285296816746,181.79181404961284,152.69935629691926,135.84023283179158,136.83115765598524,141.05291424489727,139.2986021820301,135.08482103146818,144.4365349607837,160.3561438535864,177.66354153886277,183.80153275871504,189.98425867731004,188.6094536757948,187.4806767920013,192.3036050459205,190.1041811293442,176.51835884431293,171.47352862724773,174.71006761015792,172.69824478183656,162.14312958426567,158.51985462511942,157.61098477727992,163.14090341837397,158.462981631974,155.01610501932493,161.8012630190816,160.48927886023182,166.56360740431805,174.85506765303694,170.42211673952315,174.543245880718,180.6982217161284,179.8558106973719,182.25794523039963,186.7111014424877,187.62038179369648,190.2661063867343,187.1066001968985,187.2549255938242,190.69840794299387,188.910494759796,189.74525147583236,191.72899038984764,197.76927068219246,198.49318198238575,199.79402621131743,206.40289262487318,205.66976415891412,203.8103273383116,200.67692735287605,207.73607159479644,203.89951021234197,196.14556801792136,196.72038671597494,197.4257079579379,196.04221108630298,198.25658463626195,197.73385427103565,197.85122300613608,201.55301983840923,200.24656798562927,196.8266909333264,196.61437901027392,194.0223309032208,191.04630178748764,188.95313180386216,190.3206203846051,190.73867724216194,185.2186837888046,184.2477597094143,180.64713813699635,178.32417214341837,166.50455780764509,160.34586224002808,159.7598295318917,183.37485883314275,181.9367141127937,175.8580969356073,178.96123056478322,176.6394859631397,195.4387946558682,191.50476979734643,185.8069069007486,186.9921751333839,183.59876406429697,192.0332423152305,203.670912962393,193.89790425748106,172.53775290878593,184.69928886272018,178.1516040212354,182.21096627780625,174.80763596159093,180.4095604409668,166.35889891401314,188.98882085471482,199.02487738955907,183.3359802470416,190.3967516786953,189.49462340283563,207.56908174396958,195.67857199566564,187.5348928332485,,197.3699149988135,198.83170907199184,205.67057747921393,225.6730928017859,210.2561820642877,207.53575079161266,202.24545193483326,199.55530347912458,200.7294009275388,191.09726753547,170.24451539422722,161.9826715566291,174.95225266212157,176.46746646553714,179.62823473905885,180.26267925128153,200.01919723275222,194.9793941443837,200.52364622970325,,189.5027268449316,187.09280872387217,176.90752344419482,201.29820226898164,209.75939033193103,203.70542695003593,204.52374815025124,202.80217237897153,199.70982082250703,211.08186097988428,217.6918975315948,213.01724422014496,211.59934592567242,207.93357795339233,208.36891113188761,210.17875671769013,209.49941233449624,199.86681365492592,192.44018533882027,176.78860120008437,170.25656117088045,173.11721169060485,180.14277330506988,187.97864244507,185.98163549440523,177.42055105298098,190.5423911918785,196.68142669578452,174.21513946934857,194.59113592672318
631,2016-09-10 23:43:32+00:00,211.2322815070326,214.35864522038173,203.92777682632956,209.98213384164558,216.67665344161352,215.93687009256723,206.07125004569656,174.2332355610833,162.3543939334359,168.01791339409533,157.80042420108177,157.89206287375103,161.866399189175,179.71501822344294,191.7779345542518,202.481815717982,209.0598178258376,216.3404787914834,217.86755529541557,213.83596048767038,213.72307780836206,215.52650831696207,204.09528721203665,202.81949562280954,198.53847247304503,197.43174076171948,185.74798745630665,182.3274606772313,179.8800757150227,182.01949735646872,183.49301973235032,184.28614089466933,179.00421081110727,184.52357492209623,186.4179735744935,189.72706732308916,194.30178779370578,192.7886402041471,200.74573803455985,196.02307689812545,206.17410351155934,210.86128537188375,209.93522016674876,214.97038002270864,212.92378956707205,214.35954871533988,214.0705359167543,212.23940505331777,217.00710641333418,220.64633683998107,218.8944170329182,220.3739613604174,225.40747372672936,227.91037956648626,231.5796320406168,228.23119910634404,230.43061639719437,231.44493184568776,232.5408160613543,233.7837748098445,231.63219475379617,227.9184766827438,223.81788726468847,223.86604337436063,218.73816248332957,220.41213692614417,220.7439256061495,223.9074435960209,220.0671265055652,219.18573222261318,220.00483829401503,213.93577331621665,209.7364490288808,209.94531873630032,216.11417605831548,212.16154039944757,208.61658227795385,201.90197261382212,204.11195936839584,198.5503803570104,186.87559905016167,187.93011594495056,202.2293868880553,207.37124268499255,202.3431648500033,210.2443699408533,204.32942058524625,213.8776168595924,219.40824382317726,221.17020364079784,210.3705693671725,210.55273893758437,217.37112877123002,221.13212779117785,211.03571847084757,196.69049283357276,203.5039444505054,204.80563571663686,201.067333499604,194.26122896313728,203.67196471663186,185.7969187622295,218.2998973108879,213.875303764984,207.89572099256225,211.87819107988838,211.50806034285517,227.9737245967036,213.58135122565454,206.29228433865376,194.2977284123059,216.38341267434942,218.54246796310144,218.72709153572583,224.4134404798296,234.90058620250284,232.16296920324135,222.3788426000341,219.84157599967662,217.4347036396863,222.73597038857787,195.62057206314387,183.23065048220974,204.88794538593757,202.60636207686682,199.58911469859692,210.99217729691395,212.4337235354181,214.54949354878292,,255.4541898094285,216.3964456055113,222.71982180012608,200.55469076862164,232.6069870601038,236.7928308995735,222.3739292007257,224.75329243941576,230.24945882561843,231.33814531857487,233.15585704966298,229.60555235719576,231.31263212924034,231.19342849883967,224.14625419170972,226.49138338022829,232.8176944223353,237.53327946709027,227.97897968510463,221.67813948843698,204.41754595480273,198.4379974992454,199.9759575645498,207.49011513568823,212.12107424162323,220.67361639735395,213.08140919510538,215.09618468731674,219.7928212728558,193.58001751091845,202.74134123136588
632,2016-09-18 23:46:02+00:00,,,,,,196.669277410988,191.19528803645133,153.77063878175295,142.64734347226857,149.2144042740063,142.73586435308997,144.19276398820028,145.0690947849523,158.35819221999475,,,,196.8200051966196,204.85015441216382,197.74662896897678,199.82323869405096,199.36470276862204,187.508482751782,180.62553593948292,180.1959471246227,,,,,164.8841886938377,166.59402518862262,166.80709540698393,170.41863097747756,168.12454660488075,164.8970322213708,178.08309029924067,177.42733912361837,,,,191.58168740565378,199.5124483986769,200.3080050278707,200.88677149866083,195.60923447356205,195.61967136250485,196.9787343258936,194.68491345904698,,,,,213.34412025326205,215.39000083923227,217.60397296393805,218.80852325311707,217.96317284694342,219.43503115686397,216.76963084359244,,,,,212.42744949927618,211.3869387807354,207.36138267109413,209.20367102288742,203.13515398894447,202.35650817020257,203.88970770400363,194.35118728797997,,,,,200.09669408116457,193.65935424199802,191.78080118849263,177.69919653679267,176.96866424115052,166.38034465212536,168.26563365612154,180.2995446230762,,,,182.29724594048704,196.22023350712885,203.01012779851982,206.2745144844223,189.25087686308814,188.2604412283584,195.55759974965264,208.00716040817736,,,,186.59215627639338,186.10232395804854,192.09650753332545,175.34558561199214,177.38887519498803,198.314193135428,193.8427481966089,196.38384956861893,,,,207.1350088442818,194.58900223543324,,203.63350488616354,202.75797052037922,210.0590953181284,221.40163174564123,220.0241609709308,,,,205.63864408438877,202.28036343371875,182.28129178484068,173.9130755701537,183.16296637581877,181.62953306976482,183.3376927357985,,,,200.15392540369206,,199.39357348273933,188.47071405907943,176.0452474736162,205.2290690010522,211.54529811181212,,,,210.97180346581715,211.93160468606112,208.92485170951196,211.2685107341817,211.3191418108369,202.85538767070565,204.90430829774164,204.60398517863436,,,,182.7843574203356,175.09231177184807,176.6147028193716,175.87906971029804,178.79017375015724,181.86351052814484,,,,,184.81923956230395
633,2016-09-19 23:37:22+00:00,164.76784879887845,188.4526141421175,172.63913244331803,177.81135964940572,193.6464257671829,190.41865508756385,179.48663033467756,148.69105076492178,138.52457863995957,141.90515612520988,141.4450076746956,136.55140802185906,147.07127883395293,164.8508118581388,164.207807167824,180.61480564191606,186.33803693253583,189.32200007461068,197.59404765833494,187.63121124126013,191.61566784262538,189.57279330516366,179.10912861768426,177.35599354833138,174.58853956894376,171.95214845271394,162.05073941000865,156.78300378336712,160.2422512930985,161.7087303284472,163.5648384855021,161.04439797837378,162.66260548718378,166.33664324322382,163.67239833158794,172.3156192153323,170.35910068686854,173.95800453170352,180.36728879267713,178.917710741129,183.64423129615335,192.79193648799853,191.4495924366114,191.25064727825702,190.5986070676072,187.803378726005,190.66585411515277,185.19869399272505,193.62749751473214,193.98776723404703,197.00961092306775,200.81973024785222,202.15307770948644,206.993044292813,206.38156262021857,206.2559580240057,210.50147572683926,211.13750189096132,208.44087070743697,205.677804045683,202.1636634255889,199.85090177747801,200.2259756469579,199.9302361841853,194.67198802194184,198.09278412022343,197.73221770523287,198.2533540971409,197.5326326374356,195.30642338069703,193.04204273228947,191.58933756251776,190.98215997681655,192.83444998317637,190.44672773095937,193.5643790564024,188.4702674056577,184.77598981133713,179.38489111521497,171.9867713647231,166.1050707135107,168.03899689510908,177.45022184873426,183.064448472204,194.51801373146347,192.09520815365198,179.7827064706866,187.51969100166224,200.8561223735618,200.29393653577,186.6016156811213,183.64142444149613,196.54345494292215,198.24908878474196,185.8646270022616,182.14765686249925,181.55640015356926,185.28139608902762,175.68962267259812,177.8716802794982,177.69249404376924,169.79967274123572,193.87688988785465,186.4431618921566,188.25793796780744,199.85111165039118,195.32725129751458,197.1168992404167,199.8088654241252,194.75279883868586,,198.79091259550864,198.7676334955289,194.24281912059703,216.48043263275804,215.2533513226499,211.04359743339154,200.34346295131235,200.5670854135509,205.60600138945537,197.55471902142773,174.55577637028176,172.5904423254711,177.2263744746468,185.77570104487197,188.61814175331165,183.78879620944423,196.27761862428216,191.4702905292824,199.848704957346,,194.45763768872646,195.73450436348355,177.91758436885664,204.62757971286115,213.26641191567765,203.96487318560992,200.99758818033044,204.85763454621988,210.69653912978032,208.5516475546834,205.3407016437202,210.34782005316026,211.60271498362079,203.06302552351593,208.4357233703174,217.31932019096706,222.49705143579735,211.51201038409067,200.22756525165366,191.34503248577653,183.0101680091078,178.4665637994373,184.90406862522929,193.48849521075795,196.4626492517986,185.17041892664218,194.8790487783777,193.8403968439605,172.67890509650698,191.29580533155183
634,2016-09-26 23:43:33+00:00,204.2389167709066,205.4487892100858,194.78663698567232,207.27972812899847,222.0853486017437,213.93513000062956,202.40567749210464,181.39355414210368,162.1981703810942,166.3062806830887,158.59813079216843,159.79127765434265,170.28390185770223,184.16855562262606,196.12353358076615,201.93381537026687,206.4362680880725,215.0796636875902,222.58626828852937,224.27600182026373,218.27693852771984,207.9070851989262,205.46571853733644,202.3785680826898,200.24409288026578,193.5594059224644,192.90192607705677,194.06503538896484,184.2259855009512,183.87746480376148,186.06803917537565,187.58808184530386,187.31027768879648,183.6006670446635,183.83042789552638,195.04518567879393,196.88156629638462,198.63026648876883,200.28355176599325,202.30370838714498,205.41386474740233,209.7515551899181,213.7238046369739,209.8150225653277,212.57193671861245,209.2296032613401,212.822261159351,212.4521500023704,216.09124456610357,217.99287781256822,220.11854722632899,222.85440461987625,224.5785818890763,230.9077996596419,230.0956417753032,231.04707786631712,229.2988614670918,229.68415107278653,231.970783372775,229.83528232351478,225.08658084087807,222.7076670718011,221.08754335526766,221.71082010055807,222.03295369154097,220.3230482941111,219.4158848065303,218.83634493362456,219.20539865043014,218.1815602032193,215.38210053284894,214.81047055505044,213.65830945364223,213.28423423986155,211.48386212989902,216.42389161489234,210.33594139501943,203.89153876357392,201.43134036851026,200.68310512836996,195.89086031026338,193.91471804297603,200.25936515440284,201.4202781627455,217.0712757166836,208.37856833299188,197.0448396431748,220.0842533460342,221.58541084872286,223.18153941615503,207.65162674776667,211.43765816445153,219.20709175997888,219.69602716877586,209.95609082215753,202.80719658293765,211.6186639522133,201.64013491223318,198.37670333215976,207.12794334717773,198.8801780124772,195.8408041248003,211.50667926632536,204.96489719106802,214.23388883248433,218.3679766323433,215.56573616500123,223.01275645456275,218.44357784217976,210.56110317039366,191.8012873447213,227.6526919495157,223.41937753499997,216.74858380674658,243.46079637468554,233.72041918320537,229.41541555594085,224.11208411593293,218.35933720752752,228.03154201749632,218.82134366912368,191.8926316874181,194.53256033623205,196.86648372060014,209.06293854184656,211.21428435097027,210.19052275090235,216.98252414767617,208.21381627309472,,258.1055303778373,223.63297736682773,215.43271874089743,204.47210906301848,237.62022407118002,246.9521934026175,223.08849705765067,224.9338866477076,231.53806488497492,235.65563219329061,228.69742182266884,228.56921881855072,232.35533200601446,228.5028086846283,224.981273355648,237.1810701502213,246.3383516455128,250.1967213383855,247.6323569783987,234.5591733939857,213.44521578643773,210.74121249692047,210.70876302693952,211.216081343704,214.72983807518378,228.89358968024192,222.84254310110722,226.05477748950395,226.66869076221224,196.985348343356,207.4373416849642
