,dates,jap0165-0000,jap0165-0001,jap0165-0002,jap0165-0003,jap0165-0004,jap0165-0005,jap0165-0006,jap0165-0007,jap0165-0008,jap0165-0009
0,1984-08-09 00:39:12+00:00,35.12040709157114,22.722132037865872,6.246219443816246,-1.5271575984475234,-28.856304939662827,,,,,
1,1985-03-28 00:46:12+00:00,,,,,,,,,,
2,1987-04-19 00:38:53+00:00,,,,,,,,,,
3,1987-08-09 00:41:41+00:00,63.35599603537958,51.28257028312169,34.174097980666126,8.80919788201443,3.130185928826073,-23.041019071886573,,,,
4,1988-06-08 00:46:21+00:00,56.50058144356012,39.068226254864186,36.851416160684295,30.07269269655231,19.508862782623403,-2.8889971317807945,-35.375258032880026,,,
5,1989-05-10 00:44:28+00:00,12.457980062886058,6.2816304448009666,-6.679651887484224,-21.50201522880343,,,,,,
6,1990-01-05 00:38:33+00:00,15.441934085491686,-10.020904680602168,-21.49372968031406,-27.24946619670189,-37.1007568049066,,,,,
7,1990-02-22 00:37:07+00:00,35.44593648044483,17.757471659205333,0.8054767415361859,-0.6506082879249533,-16.724785818511574,-31.420128739245172,,,,
8,1990-03-26 00:36:02+00:00,32.572359222654725,16.22382590149527,3.6799411576058576,-8.334159836778468,-17.908038557362154,-36.83183583665878,,,,
9,1990-04-11 00:36:00+00:00,68.74042174150352,51.890703378447185,35.886649914658264,26.34818726696727,10.248445076197406,-2.929904830943247,-25.81652422065188,,,
10,1990-05-29 00:36:00+00:00,53.53909034999716,32.28565317689957,22.528675071436922,6.0677078322719575,-1.774501442710902,-15.324744494531757,-32.94304302772114,,,
11,1990-08-01 00:35:50+00:00,63.81345006223323,44.471029422190945,21.990614042079308,11.044017100369206,-5.174991659203424,-20.232182254665766,,,,
12,1990-08-17 00:35:47+00:00,82.88199792832391,69.44487664524549,49.12760020806884,36.5132249117311,16.8289865245645,2.509516939131295,-13.47919584711556,-22.39193062952085,,
