,dates,per0171-0000,per0171-0001,per0171-0002,per0171-0003,per0171-0004,per0171-0005,per0171-0006,per0171-0007,per0171-0008,per0171-0009,per0171-0010,per0171-0011,per0171-0012,per0171-0013,per0171-0014,per0171-0015
10,1988-04-24 14:41:31+00:00,106.33225528453525,154.81429720090338,182.1151083062284,174.01630919826758,175.15035624136058,182.46777952330217,179.13244682939018,167.35794755862656,175.34757066666936,162.2818992146601,159.77622684009756,,184.07580444325902,175.88895240331274,,219.44388051220614
11,1988-06-27 14:41:59+00:00,,,,,,,,,,,,,,,,
12,1988-11-02 14:41:57+00:00,140.64351628379382,156.86566930112213,177.72287696386877,186.2533452731584,188.64504796556037,187.25652791901288,184.91523985904945,175.15642612405884,175.988995285033,182.57398374711119,187.80365849493677,187.40735602061145,174.15084390730007,172.85916928226948,176.62722063174903,181.5980888723589
13,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,,,
14,1989-05-13 14:39:54+00:00,,154.69433293075937,164.29789175721038,180.88548410324069,174.92597524530785,155.8212851367531,188.07934285137313,179.4391764703652,178.41245477098335,171.29875750442193,171.13977799903373,156.4754912939232,,,159.10378645472946,164.91684230317705
15,1989-10-04 14:36:59+00:00,146.84669884506332,167.28639811355458,195.60696338359006,208.2083060502232,202.44553992936633,201.0195793989422,196.13754229137612,187.86562838324136,192.72518786334305,183.32740391501218,178.16041669269418,178.97761588624334,,176.6220182908711,177.68693612367446,178.7590596025828
16,1989-12-23 14:34:34+00:00,148.75836547864915,166.55188595039783,196.62833898196504,201.33682068664208,203.4460276575775,199.35478603394503,192.04450619654617,202.039288217289,192.40292857085535,186.45221309961514,188.21218930367215,186.63994012067897,184.32703821363896,176.84725822886273,178.00633384738515,187.67061645722782
17,1990-03-13 14:31:57+00:00,142.57427048373734,169.79771165774744,192.4270375878382,194.16025974135263,198.6847536244087,201.60896013704928,192.59581874728556,186.60543175501076,188.64271695096875,185.61476017204436,173.73491020821524,177.32679435490354,96.9057951752711,157.00385558714495,177.5357229616226,183.75553869477304
18,1990-03-29 14:31:26+00:00,154.13866549195103,171.8396023353977,207.8521070619134,207.13454046914742,202.8578652649106,203.7290975283435,199.3053078092806,190.0343006258857,190.17382358132656,197.54313182515796,187.27531162527816,188.79963223732852,120.25800364121336,177.08292765658882,183.93166787703996,187.8754342565955
19,1990-04-14 14:31:34+00:00,150.6627106798766,171.4124714966819,196.10018418165657,204.0923336693492,202.50621457694461,201.276877426405,195.87174501947615,197.99918608698653,194.229242632097,195.20048628774143,192.39402937819006,187.7304618213505,103.91533818566828,,180.70975895479543,185.48319384275294
20,1990-04-30 14:31:25+00:00,144.29280318173963,174.99683286935348,196.02916086527674,205.6076042571925,202.66228417979653,199.27645825901678,192.94705697701716,192.96519425386552,193.1422358775604,189.51494088230515,186.39058113665078,186.13460432366165,101.18058831616341,,186.7353861380584,177.16551470022813
21,1990-05-16 14:31:37+00:00,,,,,,,,,,,,,,,,
22,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,
23,1991-01-27 14:31:54+00:00,,,,,,,,,159.2781127353493,181.90112241118328,,,,,,
24,1991-02-28 14:32:23+00:00,126.00209677794186,152.22867657122924,181.57442685386144,187.98541433539728,186.31659759094168,185.92811428124978,187.54927327724636,193.2213895468648,189.0604139161023,187.3522282162424,182.76619934827932,187.383339435214,,177.75992998813496,173.68496848777352,181.3840910268911
25,1991-03-16 14:32:44+00:00,,,,153.0410196131704,170.6758639359199,168.81813545293804,,,,,,,77.34956836738412,,157.9921255417551,166.80516881622626
26,1991-04-01 14:32:59+00:00,142.36143019744597,163.86280354721464,196.36939745244734,199.7551904940667,202.42153609950535,197.95887891906753,198.9326395342445,198.97692441981397,197.49009627636647,198.46330657587495,194.44688625343267,192.29179656035762,104.099561878721,195.37423570901572,197.49942802423803,195.53313360638361
27,1991-05-03 14:33:36+00:00,,,,,,,,,,,,,,,,
28,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,
29,1991-10-26 14:35:29+00:00,117.13678879727853,144.0596326771371,167.7465361281256,177.80789884817747,181.7025393187933,179.54452262033027,173.84636974753923,180.15543178877732,178.56315357029985,172.501234524395,170.3717533369875,166.37137359743082,96.13407681877058,166.256237207345,165.99826180029837,183.18973753668192
30,1992-01-30 14:35:41+00:00,112.14671043661116,129.57203892699235,156.9744626063059,171.6330799268714,173.33414315749908,177.299227776841,174.42585936000367,171.52879433223336,172.0369692086708,166.64657218393535,166.3271127682431,161.84770269577274,110.16669459766958,158.9469705306449,155.8540193894447,167.68106265136706
31,1992-03-02 14:35:30+00:00,,142.17172665770553,169.1707717168638,183.41870842180518,184.86940901343777,188.76627666642923,188.39895415597536,185.1246254392518,185.77897409586947,177.77952026648595,183.41713544946225,178.71637504049903,104.44964056134684,171.10961534004312,176.74553022531597,184.23885522011122
32,1992-03-18 14:35:32+00:00,128.47816544865466,150.62593536881354,178.5502508728683,183.47381321150513,185.17150153267627,189.0442328406817,198.6491928699153,200.3807243049718,196.39101137969388,197.28193676412772,190.96057621251018,188.75132193367318,,186.60597637498805,189.3301804534859,194.36442070488363
33,1992-05-05 14:35:07+00:00,116.6103361767697,139.86433264373838,162.51238619645048,174.61059134071255,177.41395272321728,179.1013513681972,188.56603687969968,190.46197108667263,200.09869335033287,200.41759219566015,192.9457811192646,205.62327704061016,,,,
34,1992-05-21 14:34:57+00:00,,138.8349326080495,,,,,,,,,,205.4253101076719,,,,
35,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,,,,
36,1992-06-22 14:34:37+00:00,,,,,,,,,,,,,,,,
37,1992-11-13 14:32:23+00:00,127.90637308339217,142.32402384271293,167.88471058920715,176.28593984005127,175.61310861993667,186.159956803234,190.1279766725663,192.20859822417086,194.697121261573,181.82357654509173,184.52927423325875,183.6340973964133,,184.534765946446,188.2488334342828,183.19053553336832
38,1993-02-17 14:33:18+00:00,137.35407220071127,154.9033983515318,175.2479576968541,185.1238391288305,188.6708408197164,186.56439356460422,187.74709964881148,197.30689768820798,191.28391674349928,189.99052457733208,189.80169104059055,183.80719396161814,,185.8094729535208,194.68167569565827,191.5390520769932
39,1993-03-05 14:33:27+00:00,152.7921170507832,163.4955962538317,166.60966220808405,173.2272936731076,173.00109514143873,178.32500743542207,173.3125908947685,178.9990016642667,170.27712418260333,156.3734119195807,159.11331361291883,159.0590932318832,68.24957647821354,,,
40,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,
41,1993-04-06 14:33:35+00:00,203.43322903023605,200.75883472042435,244.48654946386878,,,217.3753189119648,212.0738552664956,190.03184971968196,202.58758730896025,149.55973862389683,146.7208050260542,,37.16557362535239,,,
42,1993-04-22 14:33:45+00:00,181.4119806021642,179.60909782101274,208.83767838818852,219.29489927271322,221.37751705826082,218.20079155946098,231.48103167250667,226.24245805161237,210.86771487003205,212.0504705232334,,190.92889843854286,,,177.606048012475,178.36260939214617
43,1993-07-11 14:33:45+00:00,203.7061001669302,224.6802667676094,192.82460510095137,,,,,,,,,,,,,
44,1993-08-12 14:33:44+00:00,,,,,,,,,,,,,,,,
45,1994-01-19 14:32:39+00:00,,,,,,179.9980401281483,197.937792142253,191.6597546211559,189.73515871267224,,,,,,,
46,1994-04-25 14:31:14+00:00,174.76796244674588,192.82937029823313,212.92896847172383,228.018820923811,199.98182009741686,210.69786939813687,209.36644233644878,195.776392159299,196.95142826825912,201.58759994887302,191.88933903316345,182.5156212932426,95.17581419705124,,172.51624918131432,176.2968920067484
47,1994-05-27 14:30:39+00:00,171.70579943799754,173.73998352392684,208.80367559635658,200.00843538652907,203.77150368100737,196.7472231011715,192.32166374100993,193.17239088358988,191.57758824879696,189.45506150656223,187.70757844938655,183.9137802004721,86.04986409118261,,180.87381988476025,181.74981676604077
48,1995-05-14 14:19:00+00:00,138.85308760413847,153.46537385321213,187.0995817427834,206.08196711497965,198.1458477125576,191.1165623331455,191.98327187143798,182.9970482381228,184.27974971105914,179.280226422813,176.33567299948206,181.0653221140347,89.84078994966136,,174.097086481892,175.04140909039089
49,1995-06-15 14:17:31+00:00,,,,,,,,,,,145.85891640272786,,,,,
50,1995-07-01 14:16:48+00:00,,,170.6890419084011,,,,,,,,,,,,,
51,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,,,,
52,1995-08-18 14:14:37+00:00,,,,,,,,,,,,216.76590911139297,,,,
53,1995-12-08 14:11:54+00:00,136.4051877635682,150.4200171826598,172.90465608344002,186.9420608066457,189.04345151135544,182.87037914381682,187.7391222068993,185.79937869252623,186.88043283303975,180.87069530658266,180.97120390829713,179.41159596296848,,177.11808842898452,180.21011613158436,182.802980865763
54,1996-02-26 14:17:33+00:00,145.54530592468532,169.50193377304467,189.3293829666539,196.75687255701226,189.51165764773017,188.41913743368838,194.34814810572774,191.99514485333714,190.14768684921088,188.76865170640363,185.01375422903217,182.30164346879045,,184.04685600741107,174.31563400554748,177.87908337022924
55,1996-03-29 14:19:37+00:00,139.4341832149736,153.55157127594705,182.52152665295623,186.2486162277384,184.53467754264656,185.9810181889845,180.2370923664885,173.48708950374885,182.9530309073534,171.92799987174564,174.24015844960817,164.6786367394089,98.60032927016898,,157.826496160203,171.7065039629401
56,1996-04-14 14:20:37+00:00,152.9252982303418,174.47127319552334,198.53822967089698,205.66536422800687,206.9696618601047,202.58145898811452,202.66622253861075,201.1990080969211,193.50027626415252,202.07978915583405,192.70743786877435,188.19824995898747,92.07414996006871,188.42287788634772,188.74971707849414,187.2607741774055
57,1996-05-16 14:22:30+00:00,118.92326804895298,158.9534636121582,234.54727404150154,175.65532665896052,,,,,,,185.00370378118882,209.1825952130164,,179.34038254154945,172.47134679786865,167.14999592665572
58,1996-06-01 14:23:24+00:00,98.25603386326371,129.21498354727225,,158.68093582922447,166.90662234958717,160.28326411329965,,,,,209.2989905629024,204.75775425232493,,,,
59,1996-06-17 14:24:17+00:00,,,,,,,217.14415724178565,221.81269943551666,,,,,,,,
60,1996-11-24 14:32:34+00:00,133.36318479376425,145.27278793204061,177.4154391624516,181.42996535295097,188.1639358946329,196.66476409026828,195.2977218648925,186.1325600720691,181.20361500296235,180.8446000086338,186.94631074035775,178.2537483061862,,179.1189207738491,183.2427414190906,181.83900271384394
61,1996-12-10 14:33:21+00:00,114.65857798867479,133.49543374475223,155.86831013366591,167.64037279105227,173.7407853880215,179.75578884430706,176.47770957660026,176.9915451207937,166.6944411245202,162.27188180963378,164.05070159540594,152.06066655994277,90.70071246740075,156.84946392408546,156.92129946992046,166.04572012768438
62,1997-01-11 14:34:52+00:00,136.9653533712064,157.25680234594864,176.49395148801278,187.14567558407091,191.00049335911638,191.74685067262615,189.17186204323295,191.55155801607617,181.8437703003727,182.65061198670207,177.94330276615838,177.72660195317613,127.44857414286619,172.42038893004923,174.04594176122708,182.05984916718248
63,1997-01-27 14:35:35+00:00,,,,,,,,,,,,,,,,
64,1997-02-12 14:36:17+00:00,145.50573354211076,168.68103331498574,192.3254144102501,197.38584300816547,195.43496757108664,198.94202808553635,201.86910549650923,195.318050924326,196.37727485199548,190.8799197297038,190.59850271177044,190.58404235722503,,185.7721697736603,192.84130600884015,186.36690566660502
65,1997-05-03 14:39:18+00:00,136.26269733395353,154.63084105999027,177.46631548472632,192.00340284333063,193.67305868674995,189.3518003201471,185.21879385395778,190.02716169064496,180.30055679071916,180.06771716150485,186.17143524956944,174.09390886083256,89.62138948354999,,174.16867374852387,181.6807081688272
66,1997-06-20 14:40:57+00:00,142.13071741098278,168.05476957384937,186.79024804767056,198.1649207840861,194.28967492926057,188.66456673312678,198.4010794272682,195.49722723000986,189.88008711819802,188.763402712187,186.51833497264798,,89.37080776965588,,178.78790138459797,183.64480815503936
67,1997-09-24 14:44:01+00:00,139.31829294516868,153.6862885731737,178.5646575870533,184.60154667669022,186.48803034039733,189.38170328876458,188.60273654514953,187.74477772897214,183.0041374119274,179.4105225565156,178.41047115759108,180.1367222275646,109.45334077031987,179.39954901712514,177.2016042597654,185.9508563793658
68,1998-03-03 14:47:45+00:00,,131.93626157900138,,,179.39967871408186,234.12804605364178,,,,,,,,,,
69,1998-03-19 14:48:00+00:00,,147.76713167800744,255.2020293757674,261.95128125922236,235.50356141076838,213.97959918617943,196.81787624687348,173.86007088865574,162.5306718513512,158.74041192021645,159.77119531262593,,,,,
70,1998-04-04 14:48:12+00:00,,160.67189566642807,249.61540495042274,283.3968595204682,248.38779913517956,226.48565040831605,205.2282143034348,199.48418457997366,192.12839842063696,186.25673861091155,189.21153722375152,188.1629010729028,77.8832012633401,,186.41684936177745,170.0759226725908
71,1998-05-06 14:48:39+00:00,,,271.1404298023489,274.97603267307,257.6646333234476,252.2759710067619,240.57351405149288,236.19244060795225,224.4549180095074,218.27862486119116,201.1346720210047,192.7014851786163,191.0785051800223,194.1511342581367,194.87276283627932,188.40378526224833
72,1998-06-23 14:49:18+00:00,,,,,,,,,,,,,,,,
73,1998-11-14 14:50:22+00:00,,187.738383648142,,,226.0262067088358,223.63303747411524,224.44614327074044,220.98632427634217,216.6938455552031,220.16333161301174,211.1711303959386,197.76239007620245,192.23845067441465,196.9688885225508,190.69074044579975,192.37127887381075
74,1999-01-17 14:50:20+00:00,,186.72524415472847,,,228.13683498353183,222.87947356951827,231.86521943542814,216.3261162496171,216.07247195219614,226.3253231138038,212.8151835927765,194.6921043093959,196.38288545884683,191.49015309613165,183.78202336121808,189.78481057082237
75,1999-02-18 14:50:36+00:00,,,,,,,,,,,,,,,,
76,1999-03-22 14:50:15+00:00,,,313.1174103394714,301.7425847568766,296.3564205457578,278.1659979226821,261.54767537982354,254.98855543046633,231.56022114351967,228.532171123966,217.82879413979,215.54655454792166,205.9094661856719,202.40614479246133,196.50047501766005,193.0367501115207
77,1999-04-23 14:50:05+00:00,172.55016331187193,,292.1623619324634,284.4263238202148,273.7482015958341,255.66814890205555,239.93219061994483,227.61058147487194,235.18404545267458,223.31380172880532,210.48757485353443,204.30422397923863,,190.0592714430572,183.90198158686619,177.45962751275266
78,1999-05-09 14:49:57+00:00,,170.5304458375919,,,,,,,252.33264918549528,249.7721825043997,227.1082884955829,217.4492609283099,202.42219405268736,205.59347269952386,194.8231345600141,187.1359944168528
79,1999-05-25 14:49:32+00:00,,,242.4832477151582,253.76506461036715,234.79070407110052,221.35496654452083,225.69674576265072,218.44767970813885,211.99153979563172,199.69418112877008,200.34592502610013,188.8866082660918,,,180.25872624112003,178.69817266945503
80,1999-06-26 14:49:12+00:00,229.8746450362611,241.14736138088392,273.0559982258558,284.23390216435797,271.60055590004316,275.3906526486319,,240.96153534784943,221.40080975219493,228.48465965233981,239.04593293119459,225.55860698053505,,,214.70128048696907,188.03428691866506
81,1999-09-30 14:47:52+00:00,,,,,,,,,,,,,,,,
82,1999-11-09 15:04:16+00:00,215.89229885427613,224.88669637934626,248.78480773547852,264.46714214509433,263.4186272059086,254.330462919759,228.60827147275538,226.6531771403214,232.46388764211372,226.45862396107546,218.1561597966944,218.8514036785403,212.57496083716293,203.24980537125097,203.68553491111552,203.29344059413637
83,1999-12-03 14:46:29+00:00,215.01179314087992,212.94173728797708,245.05244954510164,247.417594088922,246.88905162229727,242.5586469599177,244.1357566815983,222.20273115077754,213.41116289628445,221.26023088229053,,,197.62607603612514,183.28918731498123,193.7395505014606,200.01225363534178
84,1999-12-11 15:04:17+00:00,212.8498919989666,224.1242907839726,252.6802394952428,254.35764395623409,249.911312124788,243.18796000743015,239.33664021179436,226.34873406162706,210.4773027610777,209.55639697122442,221.1728303174936,223.72972671263818,214.4055154956767,202.30006015589697,195.1962578419604,190.75310521058466
85,2000-02-13 15:04:04+00:00,,,,,,,,,,,,,,,,
86,2000-03-08 14:44:46+00:00,,260.4544421094076,274.15513367525597,275.2123156507404,256.0380333782436,243.12346207793186,236.17301084502756,225.4101188347541,215.75027678885007,207.1261699375865,201.51291211633028,194.81352532432626,186.9662360056576,185.85079025603207,184.92324344579984,178.44774224625576
87,2000-04-01 15:03:51+00:00,254.9619252971756,277.5602468178902,290.87811880328326,289.69039113620926,281.15254750325545,270.14846518552304,268.4768112228938,246.622388504123,234.88704290055648,227.72393890981724,223.27448895108515,213.61243720101373,202.05267828007752,203.98851657026543,188.45781251765402,194.39489521315664
88,2000-05-03 15:03:36+00:00,229.75983047503175,266.5474292893608,281.45951513713464,285.67321271334765,273.70064450304284,270.7917885483574,256.7077458997179,252.19355627129434,234.68004590458372,236.5697189902689,216.3551369828103,210.78755851061032,194.17638210729694,203.62131274559553,196.29405677869823,194.26049773882932
89,2000-05-27 14:47:14+00:00,201.13482225770844,247.35741920279332,267.48957312509356,253.22445324922865,256.33110895259983,250.6361302771951,253.01965350991097,246.09321611959336,230.10644939635344,214.22530668103474,206.49211016429481,191.00130334603884,,,186.06303685578072,176.96251598438812
90,2000-07-06 15:02:56+00:00,,,,,,,,206.49056393909459,,,,,,245.9805519031267,188.08021658662022,
91,2000-12-05 14:50:35+00:00,194.91120168862133,215.9977039251801,244.52466234382965,245.67013777146232,242.17472104752102,233.837760737731,238.90089625421365,229.48921216526773,216.08107379195113,218.5450138843608,215.34029559040678,204.65903363807726,194.53334840437498,192.99699980864432,201.60594927446311,194.8920251955317
92,2001-01-14 15:01:49+00:00,242.18521217133747,243.55742768876536,262.99699786174915,263.7879454802994,258.60959243281184,252.62765010820996,243.73598945310536,239.07853422842356,230.61248240044793,229.27578829211666,214.51222969447937,213.32790086852955,196.2058888891294,192.7733818883909,196.48201474461302,174.64083700094653
93,2001-01-22 14:51:14+00:00,256.96205942708013,234.27242624940845,251.2008777067431,253.57064679687753,249.55544236106405,240.81210552974076,239.73635780545098,229.52866335535143,223.56411898887768,223.23050129338023,223.35198281077137,232.39479063636978,236.16903445004687,207.7882253211478,184.5922778808355,196.70849817407287
94,2001-02-07 14:51:22+00:00,,,,,,,,,,,,,,,,
95,2001-02-15 15:01:46+00:00,226.2913350266194,256.5146112922988,266.93550898920773,258.1875240460792,249.00977420705428,239.35225544034995,239.92361605529243,240.46280565287773,227.92425796464133,217.88477209203182,208.76449807919505,204.87848602839784,208.29716292287665,201.58072050235342,183.3306247013578,181.14495786472781
96,2001-03-03 15:01:41+00:00,226.2839947668568,246.34395167596563,272.08739154855454,267.9211405379974,260.29798810265453,256.69810167031005,247.1239358277139,235.60542167402136,238.3536677706926,232.32572817856015,216.35766009915167,212.1548548798658,198.60054416994603,202.07358856483643,204.29798366041584,201.01173571483812
97,2001-04-04 15:01:23+00:00,257.76345395492524,270.64627526840417,294.0763375651756,274.9618215425131,263.3765596641098,265.59251330230217,252.70438464823866,246.96628292227422,235.49571236557478,219.7798611461432,213.30159503809554,203.74315568266698,205.23553764652007,199.37226604387345,200.97954560851161,196.71405481569676
98,2001-04-12 14:51:13+00:00,252.53604792957188,270.30799065957035,289.4666622436205,275.86505258515757,258.3703478554196,248.1886354887051,253.49292405959258,241.33818068794562,231.15063527880238,218.71481772330813,209.99480167709035,200.95368340983933,201.97930607138443,200.33912290260955,197.75168247968858,193.45948842489767
99,2001-07-01 14:51:43+00:00,,,,,,,,,,,,,,,,
100,2002-01-17 15:00:09+00:00,,203.10502358789648,,240.43554458403864,233.82254701834822,235.57143254384007,225.71464599492543,232.92464193803175,236.15895049148165,213.9111303339152,206.3220929826577,203.49743937960667,195.30905220274857,200.60011601507378,200.8161057646724,192.93670871324892
101,2002-03-06 15:00:16+00:00,,,,,,,,,,,,,,,,
102,2002-03-22 15:00:08+00:00,,209.29503730424722,,244.33920040049813,242.87214988627133,241.50428152637815,246.3562909244432,236.87500798103844,226.80713853065365,230.9286059815648,227.03495319096146,210.28006018923364,213.16687317332108,217.5381795083181,203.9585046676518,206.55655168745324
103,2002-04-07 15:00:09+00:00,244.74697348572076,198.17017485342768,,,,,,220.63675107404478,,,,,,,,
104,2002-04-15 14:48:56+00:00,,166.74707258989224,,,,,,,,,,,,178.7309175794788,247.53564914734903,
105,2002-11-01 14:59:10+00:00,,157.2271882693925,,,,,,,,,,,,,,
106,2003-02-05 14:59:58+00:00,178.6788464347723,204.821384136781,224.53808985941495,227.13671249021516,233.34541352616426,231.9454307749348,228.79570382550932,224.69777855091996,223.4424682102992,217.0973934118177,218.25289909880271,209.15929339368594,209.01677538674488,210.7416252471479,212.3641252197706,208.5279605784549
107,2003-02-21 15:00:01+00:00,177.44993142663117,204.59591945130396,228.78779798387424,234.35165493521814,235.4382236226534,227.15793847152958,221.89379873635937,220.17939148165723,220.62926069950626,219.85562284660384,215.10142181774688,207.391192786151,210.8821565628872,212.48313316421206,208.61728925215039,209.17578645391853
108,2003-03-09 15:00:05+00:00,186.7287353670535,204.72474121616045,229.09851756758746,237.61882088868165,239.55670130901902,230.37724411010564,228.89271014405418,220.02707255282377,214.41178169492593,212.94675008889124,212.87529524671967,219.13978329753098,211.35467999254584,213.09868948552807,207.32193471607113,213.40606560369298
109,2003-03-25 14:59:58+00:00,184.77035712512472,208.14873781637016,223.34057037315753,238.53476442074964,234.63771529412185,230.44621186426613,225.82597653430474,220.4608132815631,222.6280999237041,215.47221353512575,213.77734892239528,210.3128060119822,207.101800780892,211.89923077254772,207.98163470254585,208.7053965165918
110,2003-04-10 15:00:06+00:00,167.61950559165498,196.942430370803,215.47417792490972,222.76666641582509,229.14755871257418,215.93543117784685,210.74948097649226,212.67568763308728,209.5155891744047,206.76944058789485,204.27490904739687,196.81920705840832,189.45172733461473,196.49284321376072,194.44764185076295,193.92550458140184
111,2003-07-07 14:47:38+00:00,,,245.76070092259656,,,,,,,,,,,,,
112,2003-08-16 14:59:45+00:00,162.625753561415,187.76856595189255,218.36195003528763,219.86772347448132,215.42678167108102,210.19464053978646,220.40884754881807,215.05598325166048,212.5782123028103,207.37790060918073,196.8712056608232,202.9535785616181,182.5487342814123,193.12440836511743,191.9202472929175,188.66221319681375
113,2003-11-20 15:00:00+00:00,160.66276002567054,174.93149784195353,207.98099184151926,217.78748317606974,218.55824739570082,225.49070189220117,227.19813337931757,227.31532022656114,213.3311594137607,203.34520964480913,197.97352217894687,200.2502151969922,198.82255140718155,194.640010605628,192.01045637818325,195.23454675841342
114,2003-12-22 15:00:12+00:00,168.79472410884003,184.21107338853992,209.8941373055624,225.01964651602174,222.7619703192952,224.4413872059074,230.18121657518782,228.07001348054195,215.74355158135162,212.00775797918166,209.01071511048764,206.09770275055862,193.525673292111,194.3842237815075,203.82461050344384,206.74026751106305
115,2004-01-07 15:00:16+00:00,,,,,,,,,,,,,,,,
116,2004-01-23 15:00:22+00:00,140.84338761550976,160.12422797730258,189.8062208790915,207.14860838783792,205.4548072427889,205.23909490001438,203.24062214039932,201.76588639072958,189.7583686714451,191.33666940598513,187.38914191023233,187.69485324483063,181.8201200750016,185.8281868841046,177.00041276351197,185.13541531520713
117,2004-01-31 14:50:12+00:00,142.01327625002455,173.90479384253587,195.4894651898506,209.02484563325123,206.00502140212274,206.794853755147,221.50080593317387,214.95215600245783,205.90458430029958,203.03650541862075,200.87277955419222,197.36551200753,195.36062653822708,196.1944171918289,188.82062614439278,190.11143979439117
118,2004-02-08 15:00:27+00:00,,,,,,,,,,,188.59367859955162,183.0248165885162,160.4218321333417,,,
119,2004-02-24 15:00:26+00:00,169.5936902804804,184.8762475708576,209.42279873155852,221.0853786524657,215.72556522727973,225.5795178955829,220.5007555719632,222.8087886383776,213.12533200783417,215.46468182056879,202.15883673949207,213.47995049128411,204.88390110860786,203.7113181047765,198.38123117265386,201.90123900653697
120,2004-03-03 14:50:21+00:00,,163.40810117026172,198.20797466887768,211.1441583470369,211.50574310345598,214.30131428162935,209.943401055195,209.4222635053778,199.43946196811532,196.28393981526332,186.16500996581368,190.7141106988527,181.02104098996494,179.06174023865046,183.77763626095043,175.52118025459043
121,2004-03-11 15:00:35+00:00,,180.7200528551052,190.62419809052165,233.1631426052928,236.17812161871223,234.4533512862782,223.87148835468145,211.04833184711714,210.29407828682167,213.12746725825545,213.55886170263068,201.80231545276413,203.4348079271132,197.82823243017782,192.48969630348614,194.3742924044171
122,2004-03-19 14:50:27+00:00,,,,,,,,,,,,,,,,
123,2004-04-04 14:50:41+00:00,156.73664778316981,181.66844607548163,194.26952735104246,205.41567755086012,211.15381622964122,213.04143807146573,209.60401867531692,203.51278461864413,223.9354354327554,233.17372459318474,198.45418137008875,196.6517828036597,206.19278445223222,190.8175969928419,178.64982962174548,183.2310867345923
124,2004-04-12 15:00:32+00:00,162.34585524597742,178.7720721711143,205.14058927157532,212.97199904857925,210.60290970056886,214.28599720520907,202.48411992735504,201.6778535792986,198.0114800010655,193.35727949785297,187.76540595636286,197.04018451641622,190.89530930277655,197.19273638097718,191.60344374061094,187.43424647608092
125,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,
126,2004-06-23 14:53:02+00:00,132.31478886235482,169.08704050053225,164.93874656156365,,,,,,,,,,,,,
