,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
160,1999-04-07 14:49:38+00:00,218.97063159257348,226.12384659202831,215.72845881039035,219.08892426708948,,213.8977210160563,219.13919098037405,210.81860340885112,198.07730458751433,224.70406546138065,215.7001406093379,212.56125931045602,198.30935733391058,207.67205844543952,204.80986929640022,201.80970038469727,204.4704685987245,195.69417067623286,200.42504775605278,204.14626218762365,201.76215471564484
161,1999-04-23 14:49:40+00:00,,207.46979891684794,194.44140726620546,188.55945153419117,192.54493730881032,188.5898668178378,193.91476056645342,184.12344465647416,165.66503759242354,,176.61672805953162,186.4601397606427,184.0492297384735,193.1999354548053,187.47702370064832,179.70399442947462,183.69926583512358,176.19454795432625,180.9406759936363,183.3648526641128,187.6392536009071
162,1999-05-09 14:49:33+00:00,,,,,,,,,,,,,,,,,,,,,
163,1999-05-16 14:55:35+00:00,,,,,,,,,,,,,,157.56265924306226,,,153.2938492159171,,,,
164,1999-05-25 14:49:08+00:00,,188.69259650929175,,,,,,,,,144.61310214471888,,157.96554746049185,176.39374141004473,165.68754828507767,165.62757574579308,161.4019372241845,154.69694701036892,158.61429234341205,153.18781410176086,150.07428310979827
165,1999-06-26 14:48:48+00:00,233.36136788356282,240.42589396434656,220.39503003693585,,,,,,,220.0424325640934,168.3339186028167,218.2611330929846,,199.30747818297493,203.95330508084075,193.6989854671682,196.49746106583254,,,216.73804033689802,214.99753262734967
166,1999-07-12 14:48:40+00:00,,,,,,,,,,,,,,,,,,,,,
167,1999-07-28 14:48:39+00:00,,,,,,,,,,,,,,,,,,,,,
168,1999-09-14 14:47:42+00:00,,,,,,,,,,,,,,,,,,,,,
169,1999-09-30 14:47:28+00:00,,,,,,,,,,,,,,,,,,,,,
170,1999-10-08 15:03:59+00:00,,,,,,,,,,,,,,,,,,,,,
171,1999-11-09 15:03:52+00:00,,,,,,,,,,,,,,,,,,,,,
172,1999-11-17 14:46:33+00:00,,,,,,,,,,,,,,,,,,,,,
173,1999-11-25 15:03:43+00:00,,,,,,,,,,,,,,,,,,,,,
174,2000-01-04 14:46:01+00:00,,214.1220555258202,203.6531688978552,207.5130226866227,196.15675562594888,195.17436332773227,192.5600822675484,177.82295133019554,171.9834005123579,181.91222663184578,170.15019268208783,,172.99504417067914,176.93292435794024,178.17769386378745,176.9661031545886,177.674752315163,177.7166243189791,175.56288229479384,180.04337634882745,176.0170084180777
175,2000-02-13 15:03:40+00:00,,250.75265882522555,216.92230848284,211.19708659331084,210.73808093585416,205.73870034337045,192.7450480673241,182.06940237471852,181.20621864507714,,,,,,,,,,,,
176,2000-02-21 14:44:34+00:00,218.02612694728109,220.41311375156909,209.28537845785632,207.4174799355188,202.46688265975627,196.4251739443967,195.86277379944596,190.97245821654985,175.28302575273298,182.80558203296525,188.73553288083286,200.57670490471799,185.68428681543554,199.5098373732967,192.41134555091918,187.6216125439325,190.17028484824257,178.0533929725873,174.06414967419832,165.41101449685453,161.11724667323412
177,2000-03-16 15:03:31+00:00,,222.21578011550318,214.54643048844983,215.35604622537355,204.05311793819013,186.82754130962942,192.27020360502732,196.74583412428123,189.33017743685716,194.25601203345164,192.09767551955338,206.1883717804824,192.62611872300852,195.29626680525413,191.02051899917794,192.67365943915314,184.76716150375105,167.71274346031953,162.10791985701567,,
178,2000-04-01 15:03:27+00:00,,227.90986951346596,223.35870124985317,228.6470034556633,214.0352841348383,210.10722834296627,204.67798291939985,207.24344928930313,191.53597157757105,198.3248540725324,196.86626853923548,205.03053740141226,197.69997604725717,194.60300945600181,194.40611588675213,186.67610178861386,191.7435904503619,186.34647319406216,184.04685450894596,182.85052844375124,173.98942402093883
179,2000-04-08 15:09:31+00:00,,,,,,,,,,,206.37717464483185,208.124474980457,199.38873482689488,193.53492184953643,185.73609678735895,188.21644030382294,186.24709563629338,183.1220014906744,185.1219705146354,175.09876656860504,178.871082695093
180,2000-04-09 14:45:21+00:00,,,,,,,,,,,,,,,,,,,,,
181,2000-04-25 14:46:07+00:00,,,,,,249.44448668369486,241.96291823631523,,,,,,159.9455075446535,226.4497290727963,201.95113994656222,,,,,,
182,2000-05-03 15:03:12+00:00,,231.68197105355878,226.93337172388823,231.0038217058959,225.78352851599104,219.04567637075502,206.5525437050664,197.42158506633123,184.21546997837495,195.88494418334818,192.78457530137214,201.53753675576712,,202.93544167450705,189.39352993554547,191.8010677112315,187.42907498530727,184.19923217515756,186.06102283142613,186.32183755627136,187.71993455775112
183,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,,
184,2000-06-04 15:02:49+00:00,,,,,,,,,,,,,,,,,,,,,
185,2000-06-12 14:47:15+00:00,,,,,,,,,,,,,,,,,,,,,
186,2000-08-07 15:02:02+00:00,,,,,,,,,,,,,,,,,,,,,
187,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,,,,,,,,,
188,2000-08-23 15:01:56+00:00,242.96020532594184,,250.42330934052652,,208.08771194470015,190.35004094744468,,190.90208498874773,,,,,151.24012072044957,229.65207147812893,213.90193917563468,194.33208171566298,,,,,
189,2000-09-24 15:01:24+00:00,,,,,,,,,,,,,,,,,,,,,
190,2000-10-10 15:01:17+00:00,265.892264417006,,,,,214.98902808271433,,,,,,,188.67728685389505,213.09199242501097,,,,,,,
191,2001-01-30 15:01:27+00:00,,,,,,,,,,,,,,,,,,,,,
192,2001-02-22 15:07:30+00:00,301.51688902198345,232.485543823616,221.01114546416102,225.9884905707948,225.32254593251668,222.66634482201312,215.9318693044818,222.57111686137998,215.6706251022635,213.74424737603698,207.4075914904095,222.6576660306867,209.79519749072455,211.9322249791236,,203.42462552770988,202.75960279312503,200.66033655266023,199.7425551459649,195.53081278648443,188.49667906630722
193,2001-03-11 14:51:03+00:00,,203.39787502295252,197.51722844212216,202.2662767759572,205.6325143690867,206.7451258461228,193.93783521882088,190.74508380641984,190.86170817982466,189.39128627080086,188.59043178584207,195.79294718164107,185.43943605087233,182.44102882953393,182.3844248243065,183.97792101290267,189.26583885442366,183.28421165626423,180.92520796978334,178.4772341553342,177.04877036864255
194,2001-03-18 14:57:16+00:00,,208.2813089061092,205.52236807584154,207.54994790662045,209.94413293981566,200.69876032196672,197.73213851981646,195.27598478049362,196.29352967234553,194.68862170081616,189.8797186022334,186.77559084378674,183.17750707993062,176.9694450414353,182.04252817278615,179.2877948302244,180.7593484150583,172.5872312158363,164.75930431262864,,
195,2001-04-03 14:57:08+00:00,312.5886979875631,213.99020710631623,203.2823182222778,207.9030992439025,200.21338055798344,202.47192085451303,194.1162395596769,199.94753945368166,197.0430247380986,201.5964714385843,199.29646866910306,202.75260555436876,197.73824819181763,200.31792053082052,191.85180262108824,191.11165856214325,188.48295439451402,181.44948780270536,180.32621752445993,176.86205679778084,178.4122638812474
196,2001-04-04 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,,
197,2001-04-12 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,,
198,2001-04-28 14:51:06+00:00,,,,,,,,,,,,,,,,,,,,,
199,2001-05-06 15:00:59+00:00,292.1308554122275,,,,,,,,,,,,,,,,,,,,
200,2001-05-22 15:00:47+00:00,,,,,,213.34355209917246,,,,,,,,,,,,,,,
201,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,,,,,,,,,
202,2001-07-09 15:00:19+00:00,,,,,,,214.87845530602902,,,,185.24066885359775,,,,204.45860929401164,,,,,,
203,2001-07-25 15:00:11+00:00,275.4099675262557,,,,,,,,,,,,,,,,,,,,
204,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,
205,2001-09-03 14:51:07+00:00,,,,,,,,,,,,,,,,,,,,,
206,2001-10-29 14:59:14+00:00,,248.0458015303755,177.55678605105078,,,,,,,,,,,209.88836813292963,,,,,,,
207,2001-11-22 14:50:29+00:00,,,,,,,,,,,,,,,,,192.3940073523765,142.35376039391596,161.64244583406685,170.2066370233426,173.1838691611227
208,2002-01-08 15:05:52+00:00,303.6398771687642,,,,,,,,,158.87546269540374,,,,214.156183374436,,,,,,,
209,2002-01-09 14:50:00+00:00,317.42319260372255,209.7120899749965,189.56742825455325,188.8682305229142,182.3880697835112,183.70321329398243,187.71462865563683,202.70562862294642,198.37520733398424,195.74655089618534,194.56008864974433,205.3084480212036,200.5517776792587,215.03375731924822,213.45197839988657,214.87518959031303,214.74268779580635,205.26557868318704,187.0627858517302,174.0809474728023,173.3737426761117
210,2002-01-17 14:59:45+00:00,305.8973985459934,211.60297529860037,195.8961514228183,195.5371252745594,186.1725591708693,181.57209672773553,193.92055469641733,197.51518691839618,193.07413366398697,200.2990120876864,199.82103606496167,208.88049173786038,201.09738054226085,222.27452606498574,216.7257607273493,213.79047617737965,208.46667104133826,200.03916234148352,189.09537153778555,182.79617276056663,175.50710003780532
211,2002-01-25 14:49:54+00:00,,193.80788911711846,185.98963916399074,187.21832231488585,182.2823918414562,185.6291781221008,184.52840330804594,190.22384761017187,184.3855469690488,189.34048349029058,186.01847484808093,191.24598226295902,179.61309738907227,183.88987877904617,198.72905768385456,194.70301417397997,200.25580690741273,193.8115091394147,181.83129967797655,181.68061931745214,178.103886139505
212,2002-02-02 14:59:47+00:00,308.4658794678869,211.2300353501105,195.58797497138292,,195.6678236161115,207.449609451053,229.8587149590049,224.63568191963438,209.34973227406726,205.4471608280483,,,201.40902133913778,213.54203935869813,216.19916143994615,,,214.7298832219634,198.5142565216644,195.5291255369374,204.60391888073698
213,2002-02-09 15:06:02+00:00,285.73446133626754,219.5422988300492,208.00526868648785,214.09572347381413,204.99617715337027,211.9773808993818,217.38028098909322,223.63026594857584,218.8470358301048,213.1544418481357,209.1733438503153,221.2783596905908,212.5570706162879,215.48558360718178,214.9450552479798,220.59363153805867,222.60180291042747,220.42953790758492,209.1874875332339,208.8157394729421,202.62244627661497
214,2002-02-10 14:49:36+00:00,,,,,,,,,,,,,,,,,,,,,
215,2002-02-18 14:59:47+00:00,308.30926488932187,207.53630526540832,192.1768061652421,197.99158874446812,193.09359371805448,198.7733631758653,206.1256448691355,208.55621995864936,206.1046160874174,211.78847976105095,211.9903529466623,217.27586219332056,206.25897274035646,206.79032788433733,207.59386487705532,211.91200556889106,210.10293777693616,212.06030271590788,202.9879589593457,194.93054226107097,197.678634569214
216,2002-02-26 14:49:14+00:00,,,,158.38275353432337,,,,,,,,,,,,,,,,,
217,2002-03-06 14:59:52+00:00,308.94180183758476,202.16000168077338,188.65702261122493,195.4416104847045,193.6213773812714,200.2478413091721,205.6334920502827,212.81950802226825,205.23330944477559,200.46138651314104,198.74203489383822,204.93063268081588,192.03396162861026,189.35672020588513,197.4126037030999,211.84183644816838,206.2966773515407,205.9776157965132,204.75067783407087,196.36508275488265,192.7001928831147
218,2002-03-29 15:05:56+00:00,292.0071861298924,197.22451038114275,189.6171918175002,184.27618041795893,183.86272708111,197.46467179130033,200.8802948635609,206.5853785339067,210.84945413599735,202.58900540774147,198.7342850699516,203.71929856284927,197.84799756542728,186.99437219757715,187.05640732450314,200.5845448018319,206.34031099318693,206.6824128518611,204.4060024386423,203.72551290220926,199.4589388876222
219,2002-04-07 14:59:45+00:00,,,,,,211.98615364790544,,,,,210.7411814398889,,,215.6664431294959,,,210.11722531501545,,,,
220,2002-05-09 14:59:45+00:00,320.0035026928168,186.86530466599967,175.4730388863828,176.21883631054007,178.36868835073548,188.95808245721292,192.9734142074849,202.10429500442854,191.8130857661529,201.21621552485647,199.51307502432084,204.38731795276945,205.48721615331138,199.79546824080643,197.1162191836571,197.39654282426284,197.19377476309077,197.642158938089,193.2985672734249,199.40673206341359,199.42747635101165
221,2002-06-01 15:05:45+00:00,,,,,,,,,400.11076328578736,,202.35614575384008,,,,,,,,,,
222,2002-07-12 14:59:20+00:00,,,,,,,,,381.6153763398744,,,,,,,,,,,,
223,2002-07-28 14:59:11+00:00,296.4266447490687,,,,165.09770368189336,,167.14454514064758,,350.78912054343334,,,183.3106712082873,,,,,,,,,
224,2002-11-01 14:58:46+00:00,297.80323351581933,,,,,,,,,,,148.31785927455348,,,179.71476902581782,,,,,,
225,2002-11-17 14:58:58+00:00,,,,,,,,,,,,,,,,,,,,,
226,2003-01-04 14:59:16+00:00,,,,,,,,,369.33055006069975,,,,,,,,,,221.59014816141075,,218.69482447008212
227,2003-01-27 15:05:37+00:00,,,,188.59613678448534,,,,,340.73938748573096,,,,,,,233.34847196703302,,,,,
228,2003-02-05 14:59:34+00:00,308.969251253525,207.37157688848853,193.19316465306625,196.79580017209102,189.19416682999642,196.50672986697936,202.61476189554645,209.24268561677246,205.81039783344983,203.75357339910988,203.2437211780264,208.95677050379567,200.17656556100292,220.98870810049382,220.8811025593994,227.5988447448338,219.9213269926659,214.67951428314166,206.47735933018419,192.91894601925895,191.74528389477945
229,2003-02-21 14:59:37+00:00,309.7118226115785,202.5204214940117,187.94475428151256,198.44895611525578,190.7601086781437,195.9846628582257,205.43069581421932,208.09525115839156,201.3292085290065,206.21694493088162,215.6395754529923,215.41134837426415,204.9121167366703,210.07269995469792,208.90854834248168,207.53872142786778,209.24005829260696,202.41256153652984,203.454201323442,201.21634044431926,198.33418592223384
230,2003-02-28 15:05:49+00:00,304.30539369431307,206.23827155318946,200.11244976474316,204.4510807670185,202.42014958651194,205.85905647989932,215.95613895011712,220.81695669963725,211.63563827836234,212.31334816353046,209.49525759982882,223.17451071956265,215.12151829834104,215.90189656261828,213.6804885975401,213.96505093655816,218.73890609694,210.80916135312978,207.24558823754347,211.79019432081031,206.14352387645556
231,2003-03-09 14:59:41+00:00,337.5579142094119,198.49644452495022,187.93877689041096,194.085543736654,188.27336885545455,193.5589909672129,208.28963516019473,214.234786923997,205.5781999551798,211.0458072684708,220.8149023338578,223.00636579468826,208.05335321420606,216.07468486304384,209.96267658433615,211.54126059390032,222.52509252552844,216.03297133858945,211.22623966804707,203.92128060209026,207.10388409969656
232,2003-03-25 14:59:34+00:00,,,,,,,,,,,,,,,,,,,,,
233,2003-04-01 15:05:51+00:00,308.9760759374353,199.59599394825577,183.69715208970524,184.36965915813346,182.79413977414094,190.12982332687696,202.20639743292048,211.04233051736944,207.42600300126048,208.49934795068071,203.96315930906928,217.0346684982323,205.35212496334856,219.73660765444498,216.04411835015551,213.83342171457832,215.7449248314167,205.4108646360512,199.1048319092263,192.04094925820098,190.7420736565866
234,2003-04-10 14:59:42+00:00,323.26649310142216,198.68855677576607,183.0285781058439,185.40643048365052,181.9141753244227,187.08458596077372,199.93802140937146,200.7712199765954,194.45542713068542,196.73296000654716,196.81725753488772,204.22653669920362,197.51882834140596,212.01052115201844,207.97714926092277,211.94180468524277,212.3432739230968,205.9089615566322,204.87382710985895,198.26630930656754,192.94964054312274
235,2003-05-12 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,
236,2003-05-28 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,
237,2003-07-07 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,
238,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,,,,,,,,,
239,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,,,,,,,,,
240,2003-10-11 14:48:47+00:00,,,,,,,,,,,,,,,,,,,,,
241,2003-10-27 14:48:59+00:00,,,,,,,,,,,,,,,,,,,,,
242,2003-11-19 14:55:30+00:00,,,,,,,,,,,,239.19477845517926,219.45775808806735,243.62085403746642,,238.47023787319083,,,,,
243,2003-12-06 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,
244,2003-12-22 14:59:48+00:00,,,,,,,,203.5980671951681,202.67086853476255,194.20732115677748,193.6109618574345,202.00832442765008,192.94552800970578,,,,,,,192.3436807839569,193.7323927739734
245,2004-01-15 14:49:42+00:00,,,,,,,,222.1606005933094,218.23560872090962,,,,,,,242.52988240104523,,,,167.22802520598893,
246,2004-01-23 14:59:59+00:00,,,,216.89477331445352,210.28312711744235,210.2360618417749,204.59516222504297,221.1726000329777,213.00122521497343,209.7013430770792,203.42399021719064,,,,,,214.80203729683677,206.7199127886805,194.31420285827315,179.94210973482825,175.0125430504799
247,2004-01-31 14:49:48+00:00,,184.01136170963528,204.7186241794158,208.98271402901653,206.05342477820406,203.30848580305502,203.31886743348696,211.99108165241714,204.2381871448087,204.6882193038046,195.5373841053539,198.61902535982648,191.31163060153924,210.53527722525178,208.18984910675977,202.3843359924793,195.825474751122,190.96083488442378,190.67328438221904,183.91056814760896,182.11045385027901
248,2004-02-08 15:00:03+00:00,,,,,,,,,,,,,,,,,,,,,
249,2004-02-23 14:56:06+00:00,,206.67150914229708,198.9857290508885,198.1572312365015,200.22911429984606,212.2718453977576,213.04688131947796,218.35167782794056,213.09200922052162,210.16604588279796,211.2647789475113,199.22979493549576,185.52806632590483,190.594121259139,193.47827756402575,194.6176314657622,193.45064936119368,203.74962040218074,202.36637333015398,195.28312927847807,191.09420368485644
250,2004-02-24 15:00:02+00:00,,,,,,,,,,,,,,,,,,,,,
251,2004-03-03 14:49:57+00:00,,,,,,,,,,,225.97603850391098,224.32468312340978,154.20354894731247,164.12562286730258,181.8972473631442,,,,,,
252,2004-03-11 15:00:11+00:00,,,,,211.5025533402748,214.10039060535425,211.36731618979002,216.58778567040656,213.33956539197408,207.84655146870153,208.25140498375944,208.97865272852485,,,,,206.21238875195291,197.7324626804235,199.37665796821037,195.04216926700707,199.18198631100725
253,2004-03-19 14:50:03+00:00,,,,,,,,,,,,,,,,,,,,,
254,2004-04-04 14:50:18+00:00,,,,,,,,,,,,,,,,,,,,,
255,2004-04-12 15:00:08+00:00,,,,,,195.20645611181465,193.69467977487648,195.55945186400504,190.23029561016276,194.9551892498817,184.92135680976295,196.24646458301734,,,,,,189.2802297883724,193.67423487880677,188.03907943185598,188.6682686079964
256,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,
257,2004-05-22 14:51:41+00:00,,,,,,,,,,,,,,,,,,,,,
258,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,,,,,,,,,
259,2004-06-15 14:59:57+00:00,,,,,,,,,,,,,,,,,,,,,
260,2004-07-17 14:59:54+00:00,303.0509601507607,,,,,,,,,,,,,,,,,,,,
261,2004-07-25 14:53:30+00:00,,,,,,,,,,,,,,,,,,,,,
262,2004-08-10 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,
263,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,,,,,,,,,
264,2004-09-19 14:59:34+00:00,,,,,,,,,,,,,,,,,,,,,
265,2004-11-05 15:02:03+00:00,,,,,,,,,,,,,,,,,,,,,
266,2004-11-14 14:55:59+00:00,,,,,,,,,,,,,,,,,,,,,
267,2004-11-22 14:59:58+00:00,,,,,,,,,,,,183.2659173708194,140.98336862408573,,,,,,,,
268,2004-12-07 15:02:40+00:00,,223.94631630725948,215.41610479647443,220.55709124871115,210.34886394469544,214.00326131252532,216.7436967000854,224.4788569987694,,214.92905182837862,209.10723531718375,223.82759031030056,,,211.2274775203564,218.986415677471,219.25222289302553,210.21768548787725,203.04028596461626,204.55275779435794,202.30404053706155
269,2004-12-08 15:00:07+00:00,,,,,249.1085564439666,232.10164183539814,,,,,,,,,,,,,,,
270,2004-12-24 15:00:14+00:00,,,,,,,,,,,,,,143.99812425569695,,,,183.6577309268117,197.00502629020065,193.4918025837901,
271,2005-01-09 15:00:20+00:00,,211.72598960897346,201.1888185864863,,,,,,,,196.9069338109448,211.99191024068057,,,209.91417700298558,211.31216448390524,,,,,
272,2005-01-24 15:03:22+00:00,,,,,,,,,,,,,,,,,,,,,
273,2005-01-25 15:00:20+00:00,,,,201.62121680845388,193.52534986279286,211.63512668024842,213.63879095251175,232.91858808469522,,206.33897215029154,,,,,,,,,,,
274,2005-02-02 14:57:17+00:00,,,,168.27877604011957,170.76327145634426,167.6860937025445,,193.9044639322203,188.77922258273782,185.26517852454165,173.62954160835997,180.17462584309254,159.04456898866866,,176.09017375732697,,212.5335855759409,,,,
275,2005-02-10 15:00:31+00:00,,,,,196.51890572657476,197.31083556551005,213.94648850580148,218.89188280235038,203.42514033958156,,,,,,185.66104506762412,,,,,,
276,2005-02-18 14:57:34+00:00,311.3347913386676,211.28378242593408,195.79210965551647,199.7373756536597,192.59129699944594,195.46645112123025,202.22627921657894,209.79955508000344,203.68763593915193,202.3385081168839,199.357097654189,209.11305646834802,197.44649954514185,208.5654431795696,204.98253133219822,207.9740054428522,207.43871445609346,192.6756855617346,197.23349538009532,202.29336085836604,198.89012963441033
277,2005-03-05 15:06:49+00:00,299.92969177590123,216.52134467516873,198.71034388346845,203.18791857307383,197.34727153198645,202.23096302219182,208.67812049826156,210.2872802782201,,,,,,211.71730766109772,211.73311509404894,217.18625159683845,216.45440155829624,218.0438517081914,216.95308301786133,209.72313316049656,
278,2005-03-22 14:57:58+00:00,327.31696839606496,196.17514447538787,189.88549850189702,195.12958166949267,187.6094561662471,192.96861878094245,194.79270081669293,193.3613818291207,202.7782098758144,203.99618872431986,202.95354951828645,208.4646106754383,197.35389375735232,200.77607718899654,192.53431986977586,200.4344625973151,195.68559563725978,197.74484357344727,193.7418704823356,199.76722018507883,209.79027953726296
279,2005-03-30 15:00:37+00:00,,,188.94283794434972,198.33382798544375,198.58027097395308,203.35485350395822,215.61435694276295,217.14291108448495,211.42845069431345,210.0906174358211,,,,,,215.2594826450116,218.55939878844652,214.68536077088976,216.29149408562398,211.54088577458023,197.0706970180352
280,2005-04-07 14:58:02+00:00,,175.62202554493405,171.32205587163273,172.76842759224184,176.60590775122088,186.39726194665053,194.59289611170783,198.0269194645354,195.81592335954855,187.24186651607152,183.64076966191283,193.59593495055742,192.5518879909112,190.01017689214382,187.19762233880473,193.12938911820618,210.01893047762005,199.96856064511937,192.85828669706825,194.44535023493086,187.35536772405968
281,2005-04-15 15:00:30+00:00,311.8347918671209,193.8061050753693,183.8685244413833,184.06331235051078,184.1568839487516,191.52478981296213,201.1566517748037,,,,,,,194.89102994995554,196.24635448571343,200.16066748937635,211.64695056938325,210.10435773764283,212.15772558716023,,
282,2005-04-23 14:58:06+00:00,314.4179426335451,194.58868724753907,174.36762030256833,169.8546422142432,184.79027036071483,193.17587989657002,195.38063592687942,194.79051741168266,197.68913310804794,200.50670091447654,194.97008513535064,200.79350106587103,191.5634712548994,198.7278593498802,197.55111714254423,199.22433157131803,200.75299562442606,201.89674127943974,205.79252737910124,209.88954411815092,208.17590569635976
283,2005-04-30 15:04:20+00:00,326.71321048856674,196.6926164015741,172.9689954908514,170.44652005519072,176.45574267933932,182.88535368370538,191.73468571876623,203.28550003808735,198.04312936102662,195.84289713407253,202.28155128255852,200.09754920828908,193.68237318880946,203.37324504070602,199.63315998982577,206.6095211523702,204.12396898509616,207.81575024623987,214.7980388530263,212.09460480611406,205.05657147712515
284,2005-05-01 15:00:32+00:00,,,,,,,,,,,,,,,,,,,,,
285,2005-05-17 15:00:33+00:00,326.296612694594,,,,,,,,,,,,,,,,,,,,
286,2005-06-10 14:58:28+00:00,,,,,,,,,,,,,,,,,,,,,
287,2005-06-18 15:00:23+00:00,334.64771343680314,,,,,,,195.25510072800267,198.1410044527482,189.96763466177458,193.69866861401832,182.27161771825047,194.44079516843348,,,,,,,213.7004318842023,213.52051575909724
288,2005-11-24 15:05:44+00:00,,,,,,,,,,,,,,,,,,,,,
289,2005-12-11 15:00:34+00:00,,,,,,198.60749431688754,205.32475334368434,206.19873607623052,200.3621092723447,207.879310909391,206.1058978502401,218.41832337972124,,,,,,,206.66275212824814,203.46309350589726,200.98363361193768
290,2006-01-27 15:07:14+00:00,,208.3435914106111,199.45874980474906,195.51038978235064,194.4229043268893,194.16570160509494,201.0787317016089,210.44573119664088,194.2191058379883,203.23328652610812,205.4137118190113,213.93798349122227,207.3210440432922,224.04873039521829,225.9360908446085,225.78823143606598,216.7492506837484,200.83112733887643,198.10560135457098,193.28523048944598,182.62352755977005
291,2006-01-28 15:00:55+00:00,,,,,,,,,,,,,,,,,,,,,
292,2006-02-12 15:07:36+00:00,,198.45952704284642,189.72986351381465,178.9863637644929,164.20959248142833,170.23904482231703,185.89999861628735,193.12346817218616,184.74629596281582,197.00745858320687,193.19314388562776,198.66867074931278,184.91688443249342,222.69896013242064,216.19816728950838,213.31714549907065,215.48746276096088,204.5487113701725,180.4136044151525,165.1044695833593,164.2553553317241
293,2006-02-13 15:01:00+00:00,,165.89744080573604,147.29666438272753,149.20582814186514,,,,,,,,,,,,,,,,,
294,2006-03-09 15:01:57+00:00,295.97670577821276,205.67104378628656,188.231242322309,,188.61362841971072,189.78120998959108,201.26721822400145,206.17264826702132,197.1489349237202,206.67190828515265,204.43499624232473,214.11464340926565,204.44666452402728,217.9459312854724,213.41627631819063,211.73075021463825,214.49028840018772,204.58939215625688,199.3142716836794,194.29829666710899,195.8082836133643
295,2006-03-17 15:01:03+00:00,,,,,229.31605617652036,231.66285210942195,,230.19619899309356,227.97080790280793,222.76010803376428,232.01942846543324,231.03454775861653,,,,,,204.28307676571933,,,
296,2006-04-02 15:01:01+00:00,,,193.44549383933702,,,,,,,,,,,,,,,,,,
297,2006-04-10 15:02:33+00:00,,166.52310912932467,161.2427749153485,164.3401613064045,180.83090633881466,,181.41722244178095,,,,,238.16041959261867,178.63513458360586,178.9391891661194,175.46242427568944,180.98051945221263,181.14365929892924,174.44836123318655,177.62495458843713,182.36770021222074,184.87113173894886
298,2006-04-25 15:07:09+00:00,,,186.67109685354674,184.43710297257329,185.83873444686193,195.91074617167763,203.71176145899446,209.49254855228241,202.7677282273633,200.7273667110006,197.0116506972948,,,,,204.67681763816958,214.53389248242104,213.17449436408066,211.17012217809173,212.00800531657038,208.92857313466632
299,2006-04-26 15:02:48+00:00,311.46429621790736,187.12134390908471,167.22243715876166,175.90121940533143,173.89762541214768,176.1867094468685,188.8183949466214,193.9557619106437,188.4406171517069,190.07821165217305,183.58059041342185,,190.85548651510933,191.9887892457627,188.27718738867284,188.5286080658095,195.0563447979706,191.10178654556378,192.25268295292014,197.15428657776818,192.92299809683644
300,2006-05-03 15:09:05+00:00,320.11917074517424,184.16181120579412,174.2506857635921,171.0108386037543,167.12740940341487,168.4968012117687,191.23594216858856,188.7599109805839,177.48286906512,188.32253751072352,195.62282567982066,,193.32969403371288,197.04275063448333,192.4581337749938,202.04141446910643,203.2891467024017,198.33666723868137,196.68652347123697,195.51837607324634,193.71500411248815
301,2006-05-04 15:01:00+00:00,,211.472371918358,222.94044196820636,,,,,,,,,,,191.1549864512787,213.57476554508463,,,,232.53318526103163,,
302,2006-05-20 15:01:01+00:00,,,,,,,,,,,,,,,,,,,,,
303,2006-06-05 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,,
304,2006-06-13 15:03:30+00:00,,,,,,,,,,,,,,,,,,,,,
305,2006-06-29 15:03:45+00:00,,,,,,,,,,,,,,,,,,,,,
306,2006-07-07 15:00:48+00:00,,,,,,128.4402985910003,,,,,,,,,,,,,,,
307,2006-07-15 15:03:59+00:00,,,,,,,,,,,,,,,,,,,,,
308,2006-07-31 15:04:11+00:00,,,,,,,,,,,,,,,,,,,,,
309,2006-08-24 15:00:35+00:00,,,,,,,,,,,,,,,,,,,,,
310,2006-10-19 15:05:08+00:00,,,,,,,,,,,,,,,,,,,,,
311,2006-11-04 15:05:17+00:00,,,,,,,,,,,,,,,,,,,,,
312,2006-12-30 15:01:09+00:00,,,,,,,228.11696529539552,250.10947026249082,,,,,,,,,,,,,
313,2007-01-07 15:05:47+00:00,,,,,,,,,,,,,,,,,,,,,
314,2007-01-31 15:01:17+00:00,,,,,,,,,,,,,,,,,,,,,
