,dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179
0,1999-08-26 22:04:44+00:00,77.37824592937369,82.73081251802061,86.06630507233042,80.16600927033103,,79.00506338084753,87.82721742294751,92.21604214830963,99.51744028469813,101.63542930995534,104.9504216141506,109.63323646627376,123.29974036239187,135.5035495115015,141.61069722381805,138.23698505267754,141.18050211095488,143.96937881630527,140.70852746413993,149.33403133726068,156.8093377130082,166.4119557028712,176.03874953335216,180.90081962900422,178.84629863897513,184.04448145157028,190.6275827316107,193.21135841230657,199.8582467341457,203.3041193694549,206.05118386972373,206.3576437535944,210.8160537405421,223.82945377046667,231.50188185893933,234.10679476958734,242.7290477257264,244.18065897166045,248.9352673196375,252.35804067218854,262.80917288747304,267.85646536236527,265.8268876239762,267.47911308339394,274.765016741455,284.4137273988021,290.91644804360755,300.68048765122836,305.8770540339925,313.031251228855,316.8238050362578,322.6559020864576,327.637633373761,335.85073948978777,342.48368448047745,344.3669287418056,350.52149953141793,358.38539895527055,361.05375538284835,366.59653539798984,365.770052779233,372.43200597342826,373.1215945467505,367.4702360467879,360.41304902849515,343.99480495171815,382.19591946188706,392.2319386352844,401.57163616937544,408.38821686420516,407.4587653017099,406.65746936646076,403.6198061185612,398.823989680527,403.69288797151563,398.4243712944258,392.59281558820476,392.3615439020905,386.1985226982141,386.85270434803846,384.4914737222432,387.79249795529495,383.5013274943,377.07745939148316,377.29860370078904,378.83214626756654,384.7495521649636,382.3575218823721,374.15829420307284,375.7315274877327,365.90492597494733,357.84513688094876,359.5104649243558,361.70275734901645,353.62762622123654,359.83990945637083,365.29343772796454,359.1214673146242,354.54734504141413,339.41692277650327,338.16212413242255,342.9235497991948,344.02194521062944,350.1426770779969,348.6480320532627,344.3705171573964,339.76145845554055,336.33896346426656,323.2615636447525,326.24270882187255,324.47883805359174,326.0160989649489,327.2039608004739,322.4730239829256,310.8249721999295,283.6758401527394,264.2755987888263,286.8986927116214,295.39987324351944,299.33373914739354,302.1723642454574,294.94962563366556,297.489985427481,305.7447687434053,304.77343097396215,294.1259809324092,290.08344525813914,282.2362122664547,283.3792921196309,283.3948607021489,279.15518639227804,275.82050936474616,273.187724795861,280.81252094170486,282.49296161860536,282.7402169860843,272.2463394230954,278.8520172010628,277.30975421726777,277.11518703615525,274.72117818783596,269.6109800362758,264.79892665379907,254.88968531724862,257.57928800748033,250.45271421556464,238.077053457649,248.82427263817394,249.89256393638436,246.0167174572044,241.22068862154282,236.32917659539967,231.23065702290629,229.03114767493693,228.10736514116155,198.25843574031762,215.3731342126513,219.07363425751646,232.23658030007095,232.6896653324169,231.05976203416319,237.94878594504937,236.20128003462258,233.3058578401425,236.92785158432713,239.8777304504972,234.28596291108866,234.2240552948255,232.75206318915522,230.943838982583,226.21861070191218,226.88827565003578,233.57335562306776,234.26630241085022,237.00835096591234,237.2519807900902,229.18104125152686,223.72529771046612,216.6620183130157,213.23697369366516
1,1999-09-27 22:04:48+00:00,78.66825413298488,78.97874684139295,84.09439165630602,92.13452784405068,,85.291277646594,90.14622979000865,90.86042446602158,97.6577525069104,105.68282423373127,109.830145966295,116.5205313438589,124.02521512897009,126.9441166817851,130.76445029789,136.18248834475742,135.18507704646433,141.62802206329803,140.75243177009045,144.44760736710305,150.42171659353465,156.54109061405796,164.85126690943548,172.48050783253728,176.02110108635424,184.43716766108884,184.60660750676152,196.68775270808487,202.32160069533705,206.64490968194735,212.83372473313074,212.4272624552205,212.95714403201657,218.44293400965205,224.82584020545352,226.49358277685235,234.1855103025821,241.17701913705275,249.49924030290276,248.31881158086787,253.51422775439124,258.1332454442103,261.2404627472514,265.4110572711347,273.1659759604981,283.7329603773605,289.2155451887654,299.7170387574801,302.2265617377438,301.8557134503671,309.358649462674,314.36093540754285,326.7959232293543,337.00146813836506,344.73233385547195,343.3431310502562,344.5603847718411,349.80561031453817,354.60342287893695,360.07232821634045,356.3771895004517,370.30080182337105,369.2702239455971,364.7835080017606,353.65786345345674,336.5372493466423,378.96954558419105,390.769614405426,405.1149054884741,409.9698550163198,406.6216841221834,400.68189298736,396.35850769475803,392.35486547332084,390.1289081743509,392.22682692972893,393.34229684328756,387.6071170036871,387.4262498495934,381.8109091143319,382.3826274758084,382.1476651572338,372.8309425911421,370.0041725998423,376.184080078034,374.49986749213866,374.28429080995204,373.8080774821533,366.7857640389887,359.2448531784925,358.10161962300316,353.0776013794912,356.4102801449737,356.34686327684193,356.5839997325633,361.22791306610844,362.22381429393386,358.57628577370923,356.9289231352081,343.18689108551183,342.1348340137034,343.10360924604277,344.64120255426246,340.7203868150545,339.7289738391451,331.5468991142716,324.9418282683106,327.24604179190135,321.5732118649051,321.8900600528097,319.77625145692394,320.4683538574811,326.7718385006166,315.23914364192757,304.7667996099428,286.3134204292509,274.8844940369142,294.97046672500363,300.8674407353839,303.09588066757664,308.397749859652,311.3305484691743,309.31304473958284,309.30259790905774,301.8454001940818,299.1819088965583,301.3026577515324,299.5184833428079,292.91260726142616,291.3948750825669,288.6888390474533,282.0987461635992,271.97125912478674,274.4208874729469,279.92528603322194,276.17589017327526,274.89712538642175,276.95106160438024,270.6184602941241,267.78396816612656,265.93584144502967,263.9942975053534,256.35925534034106,249.58716914709993,250.42994927985825,249.4244511477886,245.8795621618387,249.7151389544045,249.07069221958852,243.80216180285476,237.50965151141475,235.99015208736495,235.20956941701962,229.49808001617936,229.32288868310792,186.9705127948384,210.85933033103657,224.50047324408024,231.59716792792034,234.38475282845764,230.77474499813468,235.33845376883392,232.4404919988993,235.30425491035686,238.55506928617916,242.7696244080317,236.60899374098125,232.9991219832425,231.90207505093622,231.00487425786548,222.7281614342146,227.47381612777735,228.35596398152933,225.48232894412263,225.38081852541825,210.62100093861312,202.22819328912908,193.56045794490046,202.67810191038137,211.10277828124316
2,1999-11-14 22:04:42+00:00,102.76754973663809,107.10325293950822,117.76652990908339,116.2048365060287,115.9656153647823,119.49536745594186,,,,,,,,166.80444076068355,170.01346708648046,174.96320247506617,,,,177.9267809866708,168.90295274111057,171.5547010008146,182.4756373467208,202.3254314407691,,,,,225.09489171747853,235.7868629499952,243.22385532505288,248.04780913571327,240.92346308861997,235.75643006905398,239.07170464663884,249.74454784100598,257.52919150249375,,,,,,,,,308.64292180602655,313.0776755713444,320.71854215809105,332.9903605498478,344.1488743095664,,,,,,,,,382.3871805247269,392.6789419093378,406.62465148230064,415.9020533236106,,,,,,,,,,,,,,,,,,406.43114243940926,404.009643433542,403.63945196342956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.87820937919173,339.11210210957586,333.98137765324424,332.90102153013896,,,,,,,321.8647140527404,318.6927878508855,319.1904521240669,,,,,,,,,,,,,,,,,,283.9139025369642,275.95646110387383,273.30843303981584,,,,,,,,,,,228.74688393641435,238.96925779940824,251.00976982004792,234.24378487235563,241.04486887532974,,,,,,253.32357971253592,249.38518890742182,251.37878580848277,258.6412204270203,,,,248.71571971189184
3,2000-01-01 22:04:37+00:00,102.57151794464684,108.46610300140922,115.27128218455577,122.36814617720901,119.28030146825624,124.20056852385073,,,,,,,,150.23377581478871,153.16898896544535,165.3281796261093,,,,184.44920953614593,180.61926550525288,185.00580989105237,190.9094359296044,199.9627572005855,,,,,218.40938102533693,221.95337917389253,235.28542220103253,239.63527448587115,243.1632420255143,243.2700437587486,242.65485653602764,243.24330676772843,248.35821451939495,,,,,,,,,318.3172969511204,321.4460377433372,321.37519675775724,322.39590599134203,328.1774846064789,,,,,,,,,379.78677870327675,379.44960416730163,393.75728700358485,406.4703201431866,,,,,,430.9105902385192,437.78694391863206,,,,,,,,,,,417.8189848067992,409.90159908193954,413.7450526638983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.09373601735734,334.4494864768428,328.2166122183036,327.2392778255144,,,,,,,325.56138496824946,315.15089836856714,312.95830972654807,,,,,,,,,,,,,,,,,,277.0471724702936,268.7036794383785,266.8354673490099,,,,,,,,,,,258.72014524817746,257.61846020288544,258.7943617963147,260.5857621615379,261.44519630401663,,,,,,246.56117007316453,247.19424202305504,244.4777699741561,244.88969826505323,,,,245.62590532272242
4,2000-10-15 22:01:56+00:00,94.1110356721076,104.12811534999153,111.99662198437896,117.94396122787255,118.4412943403684,113.11421627579408,113.3962362252197,115.00608778206151,120.99971800328993,119.09920674028604,123.82697720212657,130.79549170709538,144.58308438316357,151.5475221350292,161.5359474746367,165.48810024475034,165.4053915159646,168.2286632815917,170.60706291110972,172.69563334494876,176.48695990933686,186.61012559339542,196.3370511630175,193.386287289957,191.119944150759,199.64852622768896,199.3036022094705,203.94095315325666,217.16682236579794,226.6346570210392,228.60048888982038,235.0393311672574,239.64891560584084,247.53746231806952,256.40475870102364,256.92446021668763,250.68574049347674,244.39798922076062,245.7598046444538,252.21441371446238,261.7385757103089,276.67039484861056,282.305176454299,294.1966608765397,305.05506308385634,318.1092963932252,324.87087074905213,326.172745765121,321.63559973331144,323.1762171276688,320.5205947695352,326.09099920034373,334.4775837466358,338.2587066418107,337.19467129726786,341.36449985959587,351.68391939827063,363.65283443328264,377.0170230862956,393.32841626408054,394.38103027824644,402.487857640679,400.4829788239294,396.2270081923913,387.2244424111917,,405.5367122581994,418.9291544372515,431.3473108504674,429.8594550645256,422.80903285217573,417.8432270226011,417.6473272370962,417.95472629398705,417.93484173791336,417.72095242759667,412.48407970361603,409.07763312345514,405.08053233149997,410.1707163244151,405.93938911371123,400.92782275742337,400.27998971887024,399.7269679056514,396.7567591372073,388.8058404297444,387.23508855860837,384.1325120571212,374.60572692296296,370.07452011986396,368.6094562649417,368.01176938395184,374.17070338860833,383.62859327636295,380.21938443472555,384.6368389385599,380.9709307751177,370.67787086343924,362.24454310010424,345.5869107459319,347.901583134679,348.04691108779355,344.4981301702385,341.105160260322,348.9305684417043,351.1368800693013,351.40712090883414,348.369526984549,340.11309199951353,339.9603923355536,331.6642339279857,325.8900227854455,325.48779396220107,317.0778236305866,305.23376236257695,285.1133583019872,288.9577502547986,309.6878586650986,325.090789857125,330.3704387026408,334.47934208476755,331.1893986557584,323.79550357370465,317.48493611237507,309.94970579622947,306.9487403894014,312.2440373111355,318.06911514672424,320.38579769064165,321.30770484006746,315.7208007870304,306.92960040127883,296.21720019250637,291.4364985122885,284.7738721529726,278.79851781528663,278.7462921496604,280.30189393573573,284.0653571398972,282.29723858264396,283.06708744063656,281.388409934434,277.88062518562356,264.0427841452748,255.97375765340018,254.3016388429466,261.5668934368979,268.5261837846593,267.9229589589972,265.2457719204784,262.40603691049614,265.44476900008056,258.3124728309902,249.52419908103332,251.75726562901625,210.94851248870026,226.78929767702888,233.70469274157472,235.65064880136728,233.49375675326405,235.61874717919306,243.25524798907102,254.63508372201656,261.8336204964741,269.74947959458774,,,,,,,,,,,,,,231.75918303211594,235.90632254922062
5,2000-12-02 22:02:09+00:00,100.26326433606091,,,,122.44880190995045,,125.36826263900812,120.9661626232942,120.93382665804852,127.58412529567671,,,,,156.7570771659424,157.0623066971317,161.14535005788474,166.77451882795856,173.8825391502996,176.89455765085893,184.03218961202256,192.1465735392679,203.08763909503364,207.27088455019654,208.3742702418359,208.03962317745072,207.97102380230706,,,230.3912023846047,,,,252.34693515784554,253.3693157093497,261.97975704892974,,,,267.72324523470223,267.51488727211404,274.1470722578237,287.2640862711774,,307.5581141879579,306.8392400005494,319.01485454864604,,,,,342.9790923051262,341.77547850585995,350.1087215374554,352.46512647543,353.5616558903452,360.18389804897697,,,392.79563309924606,,,,,,,,418.97129413158245,423.94079387765055,442.95122680200467,,,,434.66055665412387,426.870913491353,421.7701165077977,419.48395033859043,416.1226661537719,,411.34150133319656,408.87336176633636,411.4063256929324,,,,406.4719494934684,,,,385.0542334478061,382.9816806465987,385.50795137935955,384.43635475475924,381.90414331611765,381.585245315424,384.7907794545326,,,,,369.2311370551111,357.03688531180154,348.698892988884,348.62120713067844,343.31943773070054,344.80993534797136,351.36954639887244,355.94217237095097,,,348.4299392656829,336.35546910669365,328.65631825194663,327.1919101556363,335.49906708674735,,,,,,,,332.4800763879263,327.3568201121741,327.99251289369494,,329.55767251945446,320.5035239445169,309.08961735128713,309.85209920848877,314.71433206840345,,,,,296.4610489083656,286.10540038072094,277.80103188296044,280.04521053184703,288.25246367241755,281.8205972460783,276.54942914174984,283.9208575556116,286.8379038619546,276.71113804490545,266.0562775739903,265.69400772404236,269.3339162534196,268.5538134807584,266.45069881412,266.8853164461094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2001-03-24 22:01:59+00:00,96.16329683949824,100.1377010763116,102.05053456343016,113.66570205615031,,115.73953015149367,123.32560158992338,124.46996559086381,130.17849333916993,131.59954523495287,137.35759926110575,141.42261221822628,145.99809412959561,150.17837798306894,,,,,,167.65466699606446,180.46957572933155,193.52773788395612,204.6878163277523,206.04329244693815,206.83312796482625,211.16834535360746,207.8639529467956,211.11294847813727,219.67619934777525,,228.12606309423006,236.92491930420758,244.24070500751438,249.84266995635795,,,259.15049740094844,263.74170768349717,270.9001870729811,270.5867498494249,270.79714731107623,277.3672532967584,,288.0638149203455,,310.28082063064363,,318.6674291152321,322.28310586277394,332.69637622409255,337.4504956099606,343.10390611344155,353.20178569789425,356.1229433507707,357.7561180947281,360.30975388854824,365.2157621450975,374.1411866477851,384.6015106860861,,388.8593957217113,394.93622143995657,402.50857385447347,402.37183574582014,394.39463938914747,,413.1812896147624,419.5294303285433,425.49480353847207,425.9741375937144,426.21843372644497,422.0123580783391,418.49564688184273,414.50902613455327,414.4645889024796,414.8385087885607,412.3949187039276,412.2712838630019,408.02816306273104,413.9933405663434,410.1240886531924,404.69111053125505,403.1457791158111,406.9602914751612,408.999846179505,404.0720859954981,398.5927818689236,401.5546670751012,392.90943665412635,388.47043703081965,383.3378690762145,382.8775222854663,381.5783364957699,,378.47356617687797,,377.1896330377702,370.4899962294566,363.4509303074534,357.1489141882457,365.08100438431114,365.9999480612547,364.14846464475636,359.0174009592023,358.8337814511915,357.08724473891476,358.136425454059,353.36805735105634,349.92669075150354,354.4344372191934,350.46598538820587,346.213197077955,343.2958339477423,336.1675496343822,329.6370736142201,312.85238652898033,291.01975198198693,317.6233917296104,321.6336510253845,325.5347665982903,332.71332255459714,329.78522975823626,327.0923575529,329.4592383100829,327.57307079236045,321.6060401331619,327.250141276564,322.1015217150022,316.5721403119108,316.3966620016708,314.88445234717824,304.47161239009097,293.7467710603594,295.73440733872064,290.32079412245395,296.26634297025817,292.5057730829301,293.5892099152634,281.7006600729487,,278.5138865659483,279.0705092740442,285.34904469168947,287.4045202140933,280.6840454776108,272.81514584527986,266.27642174755414,268.5602417484762,,263.8646503806533,266.79415518128803,265.9902761691335,263.39049965307566,258.74738870523544,258.5021710376593,225.42285999324668,243.39141896256467,253.95309281298606,254.71902910477195,252.53273372962957,251.48447132703984,251.14176046081528,250.94152899487855,247.54727090578132,248.91940977752893,,256.1444044991498,255.62736222741145,254.83495628525432,249.70485010265853,247.52378821229073,237.11935775925406,241.46500023659573,242.75101283729467,248.75120959176897,247.5225232376583,241.83600906686743,236.47945822754602,227.44348190456736,233.5399890803662
7,2001-11-03 22:00:10+00:00,78.79255758267163,86.10971873455148,90.07545272719949,89.94593555264782,,93.83808293654536,98.53973301661898,100.43252124617894,107.07260684089674,111.45019451589332,113.69304647287537,120.37818669193106,128.19768606887712,134.2343556887881,,,,,,150.91913390002568,157.13586451413894,159.5658777924089,162.85368322233512,167.59620751753096,173.97248931784344,176.05858415705927,181.7955361849979,194.2394966732387,215.65347124369163,,219.31899822974734,208.85769467450376,212.68689286699055,217.00236491804728,,,243.6693585984444,249.65079556845268,255.36776958642488,252.70202396111387,255.99159111554889,266.90778466683133,,280.18167340099114,,294.60913917164476,,305.78118932978396,302.997624045569,317.6188229534898,326.77833493373674,328.36137843017025,330.3813991652713,332.59490900359424,336.05064889999085,342.32090116289424,350.1785836871072,354.6188436755967,347.1175757767075,,356.64339345898657,368.9480834715504,368.91860531062787,362.9570467964558,,322.0324404067787,,389.686304807716,402.2569224659516,403.255843138735,409.2128332647222,409.3704260508398,,410.7230159936493,404.39210240389787,396.83777954910136,394.3990847425472,398.9501506612353,395.7415801731255,393.4990898215377,391.2392711698496,391.16385301218025,387.58121857751183,382.9214000850194,383.9111191513702,385.8609906701861,383.2559561781356,386.6805745620219,385.7679317219957,377.8923818132635,370.52000440353055,369.3098567205478,357.0703669107496,,,,336.3200276637661,,346.0816578337451,341.3246450189316,342.83847813485494,341.4280206403485,340.30714671312086,330.9600881953681,329.99281369206017,328.8258131384469,322.64523271626183,323.2291268017226,330.3871482893004,328.14974007843824,323.48654037871546,315.5279341272382,308.6903010606541,310.7321581232829,297.0302804340118,271.2730775548529,260.5771374048191,297.0912373958476,305.5013844126149,304.91410597898187,305.87706804015465,305.10545308765927,309.7341658193384,311.7572345633853,310.66878834512244,305.28921456556895,297.05478867672895,289.9560208117686,277.45169273085406,278.0158020935956,279.65762450655353,282.6532466606966,280.1994756392887,282.89428713500394,281.01218888685713,275.654983320377,265.32494724668516,265.56414453367523,268.8643058510779,,271.7998111015019,264.9341493617017,261.05106156967236,254.18114680914948,256.03683647141384,253.61569875525646,253.44980163952482,255.5554141479481,,238.87233629400032,240.62734089276933,242.823599632335,236.60282167431845,234.5837653156235,230.85815514125343,195.52625786803122,204.9772141815506,,,,,,,,,,,,224.83155717986136,218.02786235370775,207.54905253127384,217.14752732202763,226.24704361476097,220.94692358341933,218.33419424322759,212.34182031161714,207.30131095327516,201.46625635294382,197.2216495747413,198.055823410907
8,2002-01-06 22:00:31+00:00,87.53890553503773,,,112.23667563091777,99.85106075471,102.4700533196326,106.43060975409551,117.88131400299369,122.35929205687668,131.25772041114683,,,,,158.47465445937215,170.05911883940772,165.28598847556106,153.8237617223231,159.9478274965338,178.88998129082105,,,,,181.17151416690652,182.10553714713717,193.55147410150494,216.92218940481413,,,,234.4332035397563,233.9122643685265,,241.58240940183134,259.8448595252059,261.7548506330021,,247.48860645969057,258.46355997428435,268.90057923253676,277.1798078784746,296.09519950299676,,328.49764618990355,319.13543597265436,305.09974594539483,309.2228402756243,318.7211453290345,326.59769274302687,349.22749127552095,360.985364004818,,,359.19850066985754,360.84388252803967,,,,366.42367747717964,,,,,,,,,,,,,,,,,,,,,,,,,,,404.4849087766843,393.3943619157729,,,,,,,,,,,,,,,,,,348.8062423525805,334.82985108949504,334.67995429375117,335.16961817966836,,,,,,,,,,,314.5891245722454,308.44125802438646,,,,,,331.5980612906054,,294.5627877588395,,,,,,290.35915487350604,,267.17113944282556,273.32861916717684,277.0967075436645,303.43400141331927,,,,,,,,,248.7367585701444,,,,226.75759076058333,,,,,,,238.29190012449158,232.041076076323,233.7348784059825,234.95845789339634,228.5467483281426,,244.73551611946172,,,,,,,,,211.3279891342066,,,,,
9,2002-01-22 22:00:40+00:00,99.47540628920564,,,,77.5706913890479,87.69242905078272,101.50818924483349,121.91202407297133,147.98683094079306,145.04054741578148,,,,,182.02521401795207,188.87469647054655,182.60226257230286,158.41199547381686,,,,,,,184.59628144089174,180.71976302923738,191.29155738594784,217.08788455007388,,260.34718510756466,,235.183404058669,234.77950902629377,,265.62016919645635,,230.18617592628016,216.80903450137365,,269.00481694982216,261.0528988980997,269.5087106325223,271.8119740569253,271.2422148728294,275.56469038933,291.6749576173197,307.18441022075035,,,,,,,,330.6499394401703,331.77007653674116,,,,390.29842766491834,,,,367.4189505038569,,277.75415310333346,329.7000062412895,323.0179522552242,336.75985847723575,352.5847913873734,364.48062755882586,,,,,,,,,,,,,,,,386.7020915584692,394.1336393076352,,,,391.60427296090637,,406.71973163365703,,394.8861834032454,,,,,,,,,,,,,,,,,,,,,,,,340.03008379503063,334.935759492198,,,,,,331.85513987652615,,322.4787142277108,,,,,,320.3999068813596,,,,,,,,,,,,,,281.77892462927485,,,,,,,,,,,275.54581368951597,272.97446080425505,267.26298276842334,277.029949674512,,,,,,,,,,,,250.87866015420752,,,,,
