,dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085
58,2003-01-23 22:14:40+00:00,,,,,,,,,,,184.71144138931132,185.01082313148683,185.94676959254238,187.01314004696044,197.36725196732982,220.1570019994002,198.80616021714442,,,,154.0050216763552,,,,,,,,,131.48458486732855,,,,,,,,,,,,,,,,145.77983462805057,142.9418065104756,144.98685514051448,146.34319606453246,151.74789402662017,155.09504418620384,144.8349418144643,,145.4551517110587,,151.72694861364997,146.82587890275647,142.58730217630793,141.4495703657951,141.07299098776892,,143.4811598393625,150.06105353704763,152.20534224747132,161.52504863476827,,164.13314548010487,165.76731651891473,158.94086196081622,155.1005577851079,162.6866549214049,168.54477251961723,171.37882718924408,185.11688437763212,188.81207557071326,189.67109150169713,183.1140084936979,176.9081352995419,180.601045403528,,,180.6731947352473,188.74874620803268,205.2885738021226,213.5620467270774,247.91574228069155
59,2003-02-01 22:08:33+00:00,,122.96441754377472,,,118.78676328029657,94.45054262046862,99.91019889941121,,,,176.0434778487096,184.50608044286312,186.21779406550712,199.84239240551025,200.24595875393842,197.67752678659247,177.15703182492123,171.82067633785033,159.80601800632434,,,150.3306640805042,,,,132.6438045366888,,,,129.68398024808704,127.56831237843016,123.94056348175073,113.33682232116087,112.03398346587001,118.37384340449019,129.84932851503498,118.10634831126022,124.65886067094823,138.47181140515002,138.43132957145397,144.04784088869621,152.3281848449221,,153.027758635649,145.90779165549156,145.05564599240762,151.48310973892112,,157.80904761624734,157.42495028462926,142.4345361970848,149.57371188878045,,161.59797983414404,154.37829947784726,146.89989661703396,147.16529394446806,143.9672265157485,153.64069225857136,157.05056993029388,,155.84458175685901,159.62541210011725,171.47996647337274,173.35156500234407,,175.75631780894065,177.3342975142923,170.83548164839792,173.86694474430126,182.48955160476095,184.96313579807025,177.05188105107638,184.20634670193968,206.1329091223452,201.62219996219812,192.38204099933193,183.74934975078065,174.64700085572133,,198.84913355398024,188.09137017003985,196.77708484653505,193.0660524008271,213.3878919830283,227.10165042142734
60,2003-02-24 22:14:49+00:00,162.9098836073381,,122.3978093243334,142.1188371809855,,,,176.2796148412406,197.36255296063445,208.6473841279155,221.4702479162494,220.3127906206938,223.5088064430886,230.64853295400818,237.35905353046473,232.59131982874425,225.4566838566924,213.50061848658314,203.40599710537492,196.7857054602251,195.11881869476915,,192.43569587014832,185.346668056066,182.77103145210384,,185.29691800816957,183.22827534187925,185.146835565463,176.8062777353492,172.58597738048266,172.2965981335561,163.25605370959738,159.93988875001722,156.00678817875036,,161.22148736516664,164.41445413736807,168.80292173010528,174.7511802065032,189.96514650774043,188.57316503588982,191.98056998765682,199.01213939389504,197.0059253696478,192.32770671636297,190.73749844324323,193.87732117395672,198.0625899559589,195.22504028704907,193.20869875256875,198.11893810940848,196.77580699545166,,188.44328727016523,191.80304522555906,186.72583169985887,185.3327128909556,191.25737949209827,,191.16474346114836,191.24054593771478,205.51456732879927,210.32752523317382,214.0164827723696,222.54553681296943,217.23812554650024,212.47780203522302,219.99223498401332,216.58835905018483,225.396302017581,223.45602709653005,224.0357040788109,231.58365880124018,242.20771213600148,241.4809975055775,237.77364975273264,227.34503849478952,220.43314467796165,226.27982327613813,229.17651134102422,234.58948549103215,212.67923595766757,224.20601330961188,256.20639066934893,
61,2003-03-05 22:08:43+00:00,160.59189951463813,,138.83330346815617,155.12079198922095,145.90098433407985,,,163.79098188865655,189.74688193110012,206.04110809971584,208.5765764081475,209.5180782588629,207.36116205677132,211.62737976006258,224.33184816664973,213.27590804384403,207.30246135254177,197.3670077959427,190.74797652210069,188.32909484656673,180.4067126168268,181.2503387068777,175.0262934221032,177.20120251470658,169.19963586979995,165.32367028126478,156.76037416151237,156.53095107930085,160.68136712806833,157.39960415186417,163.1094446660193,148.5741043699638,151.05414517202038,146.4001612153251,146.41665742445178,144.49808966676594,142.40800684450247,145.3805627677911,140.85866773780282,155.72235077076593,171.04701049697206,167.5614204310293,171.66307146494617,173.00852402961695,171.5247829218121,175.59446431731422,178.37124219854581,,174.73000467582045,184.0009892022161,182.3700123063878,188.76663540678555,188.10126491683488,185.7854449992804,,180.9789936258688,181.5126695387618,182.51328464697815,,184.74904151519522,183.82266964135476,186.89715927930837,190.77406004362044,201.19671814770214,,211.13218190882617,205.43782469486732,206.65397441875044,205.30347230070723,202.74096258378776,198.190699443794,204.9714787583358,204.71814304201575,212.05951595080685,220.9755516514213,215.80584213522218,211.2244131748417,214.321984483447,211.4582807283939,209.62901700457806,208.41554589433534,209.23166747175995,222.4692351920863,216.9644958472357,232.96735006942933,252.10049483971613
62,2003-04-22 22:08:42+00:00,,,,,,,,,,,,215.94687190533642,208.7429008921274,220.36914437559156,224.7436209709743,213.4799995388553,209.0045864061049,,196.1197383907286,190.1834413818287,183.7597139243027,177.0398459351544,184.27479752932345,,,,,,,,160.63018334115014,154.76621890550305,154.36575029928417,156.07049657443517,160.37095946847026,164.721138646384,158.08491088293965,165.07931675872726,172.0743774419445,166.9445334966775,184.17690982261837,184.36299027361406,180.5714180151427,172.0906301455615,175.0853380944836,186.19763979970412,182.2658960061055,184.1662727517516,,178.7038171602519,177.70058313831987,178.95192911761956,,178.3889915984024,,175.79686455866997,172.10591032668125,171.76720763051733,169.07980583563764,166.97085716225018,,171.61176020533404,172.88222606671636,,,,,,,,,,,,198.02088192464632,196.35581713723883,191.56671045962975,191.1321763407104,,,,190.42652357358173,195.37476647487352,201.8325543451235,204.62081638963897,
63,2003-05-24 22:08:40+00:00,177.74516586852297,,159.30894983803444,158.36596159962963,174.80622718749797,,,187.31636753587773,200.37563289566913,217.80264610972802,210.00385823029916,212.0706045814165,211.7643671076132,220.33912741451604,228.2520679577368,217.35388503379664,209.29972735939515,202.89568530291584,,190.48721150454395,186.4949615403056,,,174.0854141181468,172.70141115054398,171.6489113125979,166.597070214195,164.82137854135055,166.24609817141905,159.88585403381563,,158.37847162986793,157.26519026408343,154.99761550345474,153.76626390400563,152.33146393436428,,152.69409109272593,,,174.66079843211702,182.05069214897927,180.9162299684191,173.13382836337811,181.8852012185916,182.88584832977048,,188.31208929231056,186.37718141042106,191.15070135687355,193.12430169506095,190.22448598950925,187.246282000042,192.03474163055475,186.79613293118635,188.85235783330245,190.83404009310445,185.49002274062568,187.338693291143,189.963215445038,192.91828770779213,191.9799412421674,194.39066619646567,,,212.75481444691437,203.81919068500207,191.33919336498147,192.81499942466644,187.6798194898883,192.2897280051567,187.7527784101819,189.41422870037704,193.05124869594528,202.48974693563483,202.92225935092253,192.86843344991814,189.19646240309123,189.01261125240762,187.25188495330966,187.77821555118712,189.52533560424152,193.7429584225881,196.6730874179068,,
64,2003-08-03 22:14:34+00:00,,,137.7533658189344,141.25928371683418,150.4818973470997,,,,,,,,,226.35636783592292,231.24345410065283,226.92391152511883,216.64245535636593,214.84421143074195,202.49320249834486,195.90129476342628,196.15036598591985,186.73686116070425,181.54687776837923,177.98903586584075,171.65187113628158,,,,,,,,152.80801768572692,149.30706873712174,151.16458544666142,155.16182549341926,155.24339851949472,154.3903328866562,161.76362687813338,167.1498190313807,170.82104713854213,,,,,,,,,187.99404041028646,190.95060129287802,195.93466054540093,194.41287642701374,198.77718926570822,195.69432698649192,193.68391240671346,190.91198307031047,196.43142522345926,189.01328167284322,,,,,,,205.52031567683042,208.1866636381054,199.765691571645,198.65710548464924,202.17367038539814,197.5550597335076,198.2164345620551,196.3026918976071,197.89489778572582,,,,,,,159.82284458714324,160.72720189557123,159.33442716245148,154.14351755302005,,
65,2003-08-12 22:08:23+00:00,187.416208251623,143.0610221854984,141.4260844237724,142.5127096225394,172.5870594805458,150.19271835712533,,,,,,,,206.6599607807409,212.88669291194014,200.28331963896656,182.2315436723772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.42604080973993,,,,,,,,,,,,,,,,207.70465552201114,216.155795393732,211.71405687792452,206.6514746212336,205.70119657908714,201.47801740826145,200.0909770021884,198.2560627320317,198.9704940743918,198.43915360268457,215.04116758124263,,,,,176.656531329099,176.56139779432414,169.3526159375621,176.2903724051691,178.74909046870502,,
66,2003-08-28 22:08:21+00:00,,,,,,,,,,211.9690371192912,206.65547235769802,210.19412162172446,219.79808846158537,227.328514968292,228.3467653327478,215.8360098971849,206.24702716943818,197.97485160901817,196.61736371017759,187.19867593114682,183.08808623965572,181.74981451896468,,,,,,,166.94143994263493,164.6133609194525,159.43226572525333,150.85871864062625,150.88245583218136,149.6893758321864,,152.8149788499457,154.70986982742684,164.9150582751042,167.76101228176483,166.69048197184492,,,,,,177.68648427282164,178.64948571722266,,184.29079800296444,183.93516784319615,178.97919078984913,184.05063231441105,,187.56580610225794,183.35906103948358,184.29713400910555,,,,,,185.9508819572226,191.16138099232498,193.20600005389224,197.13601640340684,210.38369141491,206.79713434675605,197.02543073017134,201.02696170093563,200.698769521971,201.5158874011642,192.9574927946055,,,,,177.9419665894748,170.41236826282653,163.93020155222777,171.36367734952128,160.93814380869532,160.03071521424795,155.36623080102643,156.68999061069525,,
67,2003-09-20 22:14:22+00:00,,,94.7331220844096,123.92667716214733,124.8919656762933,,123.92742565653246,137.11975787972668,176.14200074138893,188.03785142656858,182.420962031649,197.9445339217171,201.11723271507898,207.1702315760575,212.30139346886764,201.9833493774608,191.91007324560957,,,,,,,,146.88328718209917,138.3455544300658,145.78223172674902,141.8084290581517,143.45399594352082,152.44978134675358,145.21492896901793,136.89980202008965,140.92862435027024,138.95923880493453,,,,,,,,167.92410100059445,163.48201198292222,166.37232318603643,160.0793402670079,158.97768536134777,166.337576863709,161.60204784895296,165.35533640598655,162.44077800656524,165.95464899197938,168.09340258614165,,,,,,,155.5559164427082,,170.9963004878019,176.91427859456226,183.59068695046957,186.8508015553898,188.6822025997518,193.92059102250693,190.67573112852884,192.61483171178216,,,,,,191.66954151325356,195.84484687346222,186.32653148100493,187.0838852744613,183.16020812240052,182.56333647530616,179.14407977841077,171.0729060778709,170.82768294079713,,,,
68,2003-11-16 22:08:35+00:00,187.90013831394887,139.64551578339064,128.27096576027947,105.10009885222424,140.6202459985846,,140.4159768848171,152.63213152646892,179.57212692416698,188.19776066623876,188.54452686175333,192.45765503175977,196.37186710975973,197.9798393589596,204.39119023702855,199.73116803639942,192.88372100517935,,,,,,152.04722836964697,146.0282468961634,140.79395388665358,137.34198830700106,141.11376341995455,143.9051974203166,145.92480896433284,146.14503617928173,143.18259416120694,133.40334052034393,126.25791627252809,128.5878741209411,,,,,,141.92696216443827,157.34605399335527,158.3613744528106,,163.41609909560808,153.10290758277677,151.29859520869962,155.85367008204543,161.43146719306193,162.13444707367424,161.85202650748573,172.34772753257167,,,,,,163.49762626044074,158.53218609762337,158.44730053928956,164.4491108770593,172.47655530793122,175.15268325927732,177.357113775359,177.221381472386,188.1283797977436,203.07099257721066,200.94600152446336,,,,,194.32382989553886,189.91626456140457,186.39885063143072,184.24838192659047,171.08219147921312,177.542761759163,174.0268713251283,166.53056466857376,161.21305085202462,148.34360675666588,147.32629455121588,,,,205.5127000740924
69,2003-11-23 22:14:50+00:00,,,,,,,152.91950028065486,163.8634785543721,196.1303518594678,203.38194633554915,198.80289202774412,212.27147893622805,219.5101271968844,221.52243799032232,224.84209465261026,219.26084470768208,209.1433171273962,202.4426689452116,192.7577883144772,,,,,,,,156.29229546000633,162.83277165952737,161.7076951991877,164.33839664505643,160.73956138057582,154.78783341620553,152.98017108781113,142.5279997937292,145.59461914748596,136.5310587540327,150.42204129200485,,,,,,,174.55388764542482,173.3258814356178,174.16725959339382,179.20684282134656,184.8156635699598,183.0124936265755,179.36366220738407,183.91441896980223,183.62130882024587,183.74671077277355,186.36234016378668,,,,,,,196.9747281642073,194.9360522444985,197.75583387402713,209.90351854732634,213.69487724237015,215.76636333342597,218.87190507097384,214.27709308344313,212.3234746009746,,,,,,,198.59847080648447,189.15223697278535,191.77047869503195,188.2836360318019,185.17464373906037,178.97390740908057,187.23320719726158,185.6483990557304,186.5037767737426,,
70,2003-11-24 21:58:27+00:00,186.14049318765817,175.39649471693278,,114.07808317974076,163.90856514014885,145.12615866537854,151.05480733601877,162.85371661846148,196.97431464163316,210.28778702785507,208.62758407977822,212.26928777057034,217.83066408507733,220.22376227839857,232.39398439102243,220.29633770844518,214.26820523179566,203.26706117071197,192.196484472995,195.09693149660626,186.53936574157893,187.52463376282748,181.87459676233124,178.21201289035167,167.36204754519014,167.2019181125634,155.91497781921515,167.93942999435276,169.28553491167145,160.94036739688605,163.72013265192044,168.75932104710532,152.63437883032287,145.89391805776734,145.06732207467488,,147.01581058954628,152.99943739819855,164.30598300486236,177.6690527240125,181.61452714529477,179.15479180526586,180.97541401520277,179.16578168227988,174.63028438199046,176.54145299524387,177.57887952800812,173.05693713582227,183.16021386660955,198.83771781571014,195.31480776386817,200.45986636557245,199.4773128379007,198.20294589404847,198.79811199555286,192.26940460946514,190.54000907871702,179.62565410973363,186.2471858625767,188.59019923635046,190.8911880338525,196.86633338238425,200.0719117055011,200.4479914516458,218.9099265015646,236.60083317215538,227.22829270988254,223.34712652783674,208.00048518565032,212.2827887273936,209.26421538854984,211.19241307791046,194.42411175942854,202.69613212768726,208.67447329612807,205.84507656137058,202.71713573830857,183.16153652532915,175.10494604552628,191.91533359670655,190.65643339471868,197.6173896652278,198.24441723647374,200.63286964196422,213.57863053044173,237.5483507252659
71,2003-12-02 22:08:38+00:00,,,,,,,,,,234.80758736954485,194.3961637068823,200.7291681932897,202.25266260186248,207.93046619506762,215.15232773556045,213.43159409508894,,,,194.65600571018462,196.6495382121452,206.1595732150768,,,,,,,154.72049406180201,151.56118702905704,144.9647721267439,144.133721783352,133.4003735367808,129.59672347938607,129.09530747992886,122.64122106832366,125.8387729125825,136.72949694776963,143.09127444570927,156.45297788438168,,,,,170.6224930023715,166.65293821572098,168.74491704778615,169.58001858277325,173.9923219597782,173.60848740588466,174.73732076581487,180.13658739461056,174.86999898427024,179.3918449506885,176.0503756382689,171.94542362043973,,,,,,176.85513169114375,183.9498936013164,195.46917378771502,198.97664752449282,202.67737014447277,202.2954065723688,192.44063782681127,186.15630178343656,183.4418387609752,184.4738875698096,191.03493356022167,,,,,169.4863057529295,170.84444624897642,168.3959798834639,159.0243523419106,167.077392860122,171.07950448300838,175.6719755108665,178.74944100786945,187.97334737155282,221.74910450680736
72,2003-12-10 21:58:29+00:00,193.0007699027542,186.2620609108432,137.8115059204478,151.23647730054802,157.52255971178354,,152.15146028478696,172.1189238075523,198.35552708418734,214.70544121620108,211.06177198744578,216.97830334321293,224.39146250382984,228.5561428592136,233.00654647336665,228.38063868057986,229.79996321737084,206.76392025888757,196.70499390692046,181.94963402965783,170.19949784132672,174.34834412257058,178.60069303159557,178.13582115030675,163.27880933302131,173.6710296930578,169.2889451155324,168.491222675499,167.83886266106722,164.15358143360726,157.492087940282,,158.11246953336308,152.47092856552098,156.29429781213236,148.00296707830856,147.63856125180527,148.85644637317395,156.72234322204295,166.0537311369702,179.233644198044,177.35580464382474,181.3948917500153,,179.60784799368182,176.80359584068572,175.9824966614107,187.14901508090696,187.25305548051512,191.87716306730297,196.26839494942777,193.64449991394542,183.81840808081813,186.01335924861795,,184.4349727335702,193.7293659464094,189.53457788240087,193.79755376709593,,194.19392079830558,204.74646226223868,206.56847448925873,213.30891680770276,223.19838574529507,231.90527616474662,226.82281523058123,214.75278958164228,204.73642886340693,214.46415369698045,210.56617211431166,211.0344803778688,204.0725388563786,217.85215263990187,222.86228528912983,219.25844419202969,,201.62838421217327,194.56324209632896,195.54133388182024,198.86996777786695,189.62895770387811,190.6319941025393,198.1253079846506,,261.72271906323385
73,2004-01-19 22:08:59+00:00,,,,,,,,,,,198.32826221491635,204.9542281171789,204.339692207569,209.29758633174592,215.78471949973144,208.95841381019804,194.2912222365197,193.17193281378687,191.80754833442018,186.5692219846829,175.66863475115719,172.21869749333553,166.87263692325826,,,,,,153.12854615929058,151.4166649545304,161.85636422190575,151.7043071058978,150.7999550460134,144.98430882267073,146.98267793524516,144.32207620862678,154.93494336638858,158.52166402463672,161.2535943592367,168.01452742019947,,,,,,166.33245555086083,172.35339534250252,166.32448649495518,178.16954762844608,180.78948538755802,179.97087212186796,182.01938923261702,181.66582859642858,,182.80779386902842,176.4946394730611,177.7490046733747,,,,,198.06348201963866,198.6818212666871,197.33926375003014,207.43476325174305,218.14655973008368,217.2938577635988,208.38301865768113,211.49991575388597,213.26966372123306,205.4516611279028,205.85189748995307,,,,,,182.74192166558677,170.7814894629325,156.71174691412713,168.41816341813788,169.16173336370343,170.06274611357995,166.72410871586726,174.35009510887815,198.77504490396421
74,2004-01-26 22:15:13+00:00,168.33452475858127,154.32872075126988,144.20143692633434,145.1582226425466,168.53361055258733,159.25658954117242,168.83200606291933,188.82403071074182,205.034486561563,216.9919860092938,221.80339359988795,,,,,,,,202.973250304147,192.13579382977085,192.87641473671695,180.68693804467546,176.9611031668521,175.38990797836684,171.16055044717396,167.6188840385012,,171.62966672809446,173.7022044468427,,,,,,,,160.7368725080667,161.62701860087859,169.53029127347654,177.0085918115123,181.44139249162842,187.12468372200624,184.13019754832297,187.32451463486308,183.8836846430823,183.93358572631587,,,,,,,,199.89887539809334,200.16057754323447,197.6209988854693,198.70560365623894,198.78673909968774,199.31914958406514,,200.00772647765203,211.93367986885264,221.37471240900402,,,,,,221.10584976522654,227.59684117896626,218.67763832632033,221.31601475012118,215.3393332602321,223.46896850685047,230.31668199444763,226.0342428065204,,,,,,,,180.0920631155964,196.84656028393204,217.0670716735429
75,2004-02-04 22:09:05+00:00,176.53707815196634,,,166.62749743729103,175.1347410549567,,154.31258968244802,166.05927455837397,188.68325801693945,198.7940633098573,196.1400198477006,199.07556923308732,210.55353155558373,,,,,,,185.57863918118167,175.11836800828064,,165.36747506472307,161.23779387681756,156.53585612959407,153.42373558060072,153.1536427554544,156.41125216582307,152.85015683926923,,142.5461136969349,149.42969397666076,,,,,141.6564696604476,149.07345995797812,148.89827070888498,151.56594755512276,160.39115120600565,,157.66799915969534,160.70466771266848,163.20807428477306,165.34435787677464,169.45479066915703,170.8747087817012,,,,,,179.9316736582182,180.79249978061705,174.40374343082453,175.72199826852253,174.35635129299865,178.46422836123244,177.42433454369757,176.71553515886265,181.5766692632695,191.60912238521666,191.3222556079104,,,,,,190.49048528260468,194.7896042888627,195.09724673261562,199.7899607548476,199.0357730181613,204.13024760735414,193.13654451612183,189.15661872641704,180.6119314893605,172.09887912344396,,,,,159.5533573203122,169.34519275532955,
76,2004-02-11 22:15:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.27086139263483,157.62644714542765,149.25106622180095,150.7788471155423,148.23359631849624,151.74635693628034,152.6828528623696,150.6900535298543,150.71246740600404,,154.04207330505196,,,,,,,,167.66430597216316,174.41070356952926,179.3356995155125,176.4908732808319,180.2637354967935,184.0617597419244,178.0459862964868,182.418465215171,185.47676035677554,181.66214952766728,,,,,,,196.72809007607145,190.61912885758898,200.77724394602845,208.9797716401928,210.4995694627941,210.63110832205365,206.75611855124126,199.699951217189,202.18116718341585,,,,,,,191.9647359774227,180.37979218713383,169.71845979343803,156.5031620084772,156.87302113126495,155.99055581422868,149.06799505234983,155.307486731419,178.85292131508288,
77,2004-03-23 22:09:16+00:00,,,,,,,,,191.9469023392473,204.22841190461338,202.66821416929102,212.28260088337208,216.02704096984985,219.98190507598989,226.85473404245135,210.13069217817005,207.25685979538306,202.76751910200608,200.29461013288144,195.26913931439944,187.58223824287361,180.90202387240384,,,,,,172.93033191351293,175.16556873981915,175.96321881716432,171.33028256032938,162.30865315939485,158.75148394469238,155.98702542725263,150.53391063482678,151.4625409351202,,160.57461842742316,164.0233498842191,,,,,,188.70064837071783,190.00154966892106,191.05314958195848,191.6615330646032,,196.67711967878955,191.71081305815684,193.95966884037387,196.4157895095454,192.20680254316903,198.07174162382034,198.10912299851216,,,,,192.06380684032223,193.42263104730762,198.04170510039106,202.82703175612235,,212.36540747316738,207.37660877838908,201.4717542130556,201.4494104843547,189.86330102510007,193.72486092430995,,,,,,178.73376037948856,171.50031820341368,175.37070634791132,179.00952619256648,173.97943579860944,173.03840640234634,175.77290790219578,186.09569508260074,196.0454051072102,203.41675216865363
78,2004-04-08 22:09:12+00:00,223.63711797335813,,124.85315718583315,123.16630649780338,,136.12365700565505,143.2385992967082,155.62345572212212,175.92508176913367,192.11691768557014,195.16252381472913,202.166295584291,,,,,,192.3229352323107,183.31047476948387,183.17260650353487,,165.96459547714664,153.34328151208877,149.71483738726042,145.13315110666576,148.06675311372885,143.9920096491315,149.34338519979977,146.3473089763432,156.05877307335228,,,,,,135.00202216914414,135.43000626078424,142.005454154981,149.4410709991543,156.91659131872723,171.3393414009119,,176.72639038579035,178.08034899649857,177.02666728920934,178.6796815658411,,,,,,,185.13799487413934,178.81451162892756,175.00963089357327,164.58235404325865,173.1421453186104,171.56056300233166,170.53285953347208,171.2278279794267,175.46201358977063,178.38385349784636,178.88033362428084,,,,,,179.05522749505474,172.19845127340588,182.00484877045832,186.1051173752328,,194.70831935668,198.40258147913664,190.23723061345328,180.40917982758657,173.35765757700017,,,,,179.1290255875634,180.31234793554023,203.25857572981113,218.2042920212432
79,2004-04-24 22:09:07+00:00,209.06379334657936,177.45697569604695,139.8392366685606,154.56279771140555,157.0687098983265,154.2709478109766,156.53428767308438,175.1895817009178,193.9637862566744,210.5872373826536,211.4742246568475,213.75565977991147,220.77325012480924,225.6236589455085,232.78933928302973,228.23007637833908,,,,,,,177.00862859015805,169.38314523624524,167.16453871529632,161.63965137337073,165.65018865235183,164.46736750051505,168.68008657224132,160.41876740802005,163.586288110669,158.36837103840395,155.76825824948514,142.01316662450475,148.65000125561264,,,,,,181.9860642334466,186.42791218100174,,189.86374846627817,190.62986362222995,189.91704488093166,188.87728328711086,190.26899144162388,194.44525717549132,193.974223889058,200.22399991286238,,,,,,190.02765765574998,185.28901609572478,187.61814039998237,185.8744165076002,189.3384586939163,193.65775182767933,195.72313323054252,204.19484893539087,,209.00082441790425,205.17484159296635,,,,,207.3588883055916,214.23402821331507,221.69733644571383,223.75938914609392,221.60687178383304,209.0731303295513,210.10885168723132,201.66653841552505,202.78918813359383,200.6712940028448,,,,,
80,2004-06-10 22:07:29+00:00,200.67031373178884,171.9929586151785,163.3790920506438,138.07343847193187,,,136.58894717370845,144.41031588505223,169.2367840728574,183.9744492403609,184.87746191018857,197.76526593344454,207.29590043088123,216.8357632550619,217.6968561947658,212.25586220657456,208.24526113934968,201.16637493151168,,187.18075104867305,179.30275442119537,,,157.08918715323904,150.21466251255168,,,,,,,,,,,150.05524686776783,,,,,,,,,,,,177.15810146554298,180.98677101318444,184.52619422558232,189.2169794156014,,,,,,169.57404697422484,166.72624258001602,,,,173.78566789565375,173.30681498621325,,,203.29402216611138,206.29960865102979,203.42965119758694,190.72232430690983,192.97584496480616,192.20310299490805,183.11567941420697,,194.88287045295604,199.85791861834892,191.92138398959455,195.04614145858702,188.49992801939734,,,,204.4886144496477,203.64479619978357,,,
81,2004-06-11 22:09:02+00:00,221.16715726892608,161.1093639759934,194.37633965513623,164.33341488000096,174.9205730892224,173.27865779011952,163.85648636764628,176.17638053546779,196.77211554430664,211.57138033849841,214.54785301106108,216.00677865538614,228.98662184213816,,,,,,,198.88284465077186,192.29120643925236,188.59040882108187,186.68633425461212,182.39731676743494,177.9282404307794,,,,,,,,,,,,163.85804623361224,163.12119976680106,173.0397727442213,183.01675504617273,193.05125048352974,196.13304444312033,,,194.76834724564313,192.25186819357566,198.0736030639535,,,,,,,,200.46474540560615,191.45350928893788,190.38866722842835,192.08207247392508,189.3746489272074,184.18876592321436,190.02382812731116,185.55708042985322,192.86349623172293,196.1715478900298,,,,,204.00629923977468,201.35791673582222,203.11173660556224,205.47981766316687,205.9283000262633,213.19341661928883,212.6938784669843,209.67635558759693,201.04648914726292,199.70729331656366,,,,,,,,
82,2004-07-29 22:08:50+00:00,,,,144.32817287525148,169.59360444927884,143.69220423593515,149.9746254879398,159.52058328303838,176.15188561283452,189.40564980685804,188.1920788443819,190.2155240540711,,210.33446839080878,,,,,,169.07333411470364,161.1463118173304,,,,150.45922217670105,135.18291113860508,144.97686607404628,148.793214366604,146.23123338847998,143.15576926794344,139.13102938291192,140.38472907454826,,,,,,133.08020823706156,,152.43226828562285,161.79821417687927,,164.73998171259933,172.47754901215566,175.2118153125451,176.19115279125853,171.81993245845547,173.8653731832091,,,,,,,174.46184182604986,,171.42794834791442,168.3276351026661,170.8623610000557,166.87673321841868,169.0938360047941,171.95451398607898,175.18353790737825,185.91711301977242,,,,,,188.7506388093235,197.405031333311,198.25424376744076,192.38978311846856,203.4260031449149,213.32761857392663,208.5615710451593,195.13972187353167,194.5816746599845,191.7563715881297,,,,,,,
83,2004-08-22 22:03:12+00:00,203.6453018198444,,,,,100.76983771989978,,109.9281695741089,126.40742815058458,142.04616121514266,151.77612730838177,145.5640131610707,,,,,150.4010012216254,,145.12042277329022,127.83003763707444,129.98205879425475,,,,97.88720105646759,107.59778173333507,101.24081463009075,,,93.40798313145024,94.6661436243785,101.16807486470009,,94.3775118329965,,,,78.3111337269996,,,111.33706860807787,,128.18295449214102,124.75496419489761,126.06797921768789,134.13878025187748,,140.48060839675244,137.22530921283692,,126.10314043409544,,,,,122.79843848064604,,126.9099132700756,126.50072983678932,,124.05532901289433,122.46313427726375,,,,,,,154.4727984740501,154.59381992144583,154.36838761433017,161.17155863808202,166.03275893953523,166.2840116597184,177.28504923402252,,148.57879923665024,153.5486232830411,151.93281513626218,,,146.49910133886286,166.25044370002095,154.9785266283731,,
