,dates,mex0520-0000,mex0520-0001,mex0520-0002,mex0520-0003,mex0520-0004,mex0520-0005,mex0520-0006,mex0520-0007,mex0520-0008
0,1986-05-14 17:36:04+00:00,131.86219633268257,121.83631387002374,116.5563861010119,122.85978551333861,130.13793133116337,175.24623014361975,153.16552819269089,154.00203337481258,199.98343681676118
1,1987-07-20 17:36:38+00:00,162.02254636954507,156.5931085504294,152.70199599268716,150.73947577193113,159.36696217705372,185.48352192860204,158.51595389824433,165.97371266194014,202.64046762321254
2,1987-09-22 17:38:24+00:00,148.32573846331695,143.5489309811892,136.91436798822997,138.82026422207792,146.87783564847325,174.895847259316,148.84509308808987,157.12032065474583,186.0167386116636
3,1989-09-11 17:37:23+00:00,155.4011271782711,146.3943782006048,141.72580509576255,144.40619293646762,153.13220045125104,172.66866056394122,148.75776649685156,156.1035068915458,183.90349068599863
4,1990-04-23 17:31:37+00:00,142.93369662495735,136.57976338913744,128.04749426936905,128.69973309274297,130.50412162084848,179.62997399269392,146.73113195506076,142.03926307999222,196.18660239795423
5,1990-05-09 17:31:36+00:00,155.04767011919915,147.24895899752636,136.2466866989604,142.64697908723358,146.72444289276712,181.835785340903,150.95281181149127,148.13036537319738,198.30870645286487
6,1992-01-23 17:35:38+00:00,122.17596458329811,115.09090327945935,115.09874589951394,121.46052949351875,120.04054297668517,169.1247145936325,140.5947285908206,126.57867057428456,184.06543590326896
7,1992-02-08 17:35:34+00:00,113.71186703651739,108.31823930154125,,,,,127.09700282715627,127.51905615933005,183.835424611264
8,1992-02-24 17:35:34+00:00,132.84421506938094,138.1034693129893,135.38243087012594,138.34723843131502,137.18797529659153,182.25631761305394,148.03385435203074,141.38913313332614,191.74320524393087
9,1992-03-11 17:35:33+00:00,136.11858664432657,133.27148000285484,140.1366738201547,140.2738654153115,136.22818812879666,179.40299352612396,146.9318460930426,141.20830259767533,199.9675728116409
10,1993-01-09 17:32:57+00:00,109.3776288916583,105.66649844230076,104.5976015869054,108.64776161945716,101.76002239936483,152.3917783586465,119.0355107490619,122.83237730530914,184.63931673555797
11,1993-02-10 17:33:18+00:00,116.10244466268108,109.7681527854433,112.41111308193149,121.49561454836487,117.39792462841802,156.99511675820315,125.90938697447734,121.78057453783751,175.60882045614972
12,1993-03-14 17:33:33+00:00,141.23137389346056,142.00106846948182,143.95363884736005,137.93978067542918,150.50842033737933,186.58015985770635,150.68116245141874,144.95705842038734,201.14711701176344
13,1993-03-30 17:33:36+00:00,142.14038734340735,135.18440959867698,136.3492943934252,126.83940377944755,143.5729963495698,183.3803483112157,150.61266414117085,146.01594108260298,193.31567315571397
14,1993-04-15 17:33:44+00:00,143.02767575404357,129.97973614276833,134.04963580974305,137.71924639764316,147.45706013489144,184.3278931671031,152.30877382978105,148.8741065690863,202.35496400109704
15,1993-05-17 17:33:52+00:00,135.91986562191335,126.9124814594496,124.89729801957814,127.44174884133196,127.31189522716423,176.92570557776298,138.59189896595467,137.99396313696087,191.48644257877788
16,1993-06-02 17:33:55+00:00,131.65594653045633,127.58199996571183,118.47429466710703,122.64250751293524,122.56101435392577,176.28575665215513,139.5740323643184,140.53601927105152,185.64731575015125
17,1993-06-18 17:33:53+00:00,140.1723801506736,134.19304741023151,124.77146774450979,124.91797061357538,127.06303912312933,172.89798502305138,148.601932748443,148.45641737515498,192.50274211545903
18,1993-07-20 17:33:47+00:00,130.54233395643695,123.0556194586208,116.62220222559118,126.23403644583617,133.91738606962213,172.9263506263531,145.8770114120794,141.96956386985,186.68571186871958
19,1993-08-21 17:33:46+00:00,140.42609362755294,129.39150881517406,120.68953707509817,127.99609740998363,133.5750304706774,176.2105800853997,140.49386480333882,142.58470507800936,186.012825861101
20,1993-09-06 17:33:44+00:00,136.04391903821207,126.82507840314351,118.396868334692,124.3338983294666,128.93620355878082,167.90294124508512,136.49966314760664,142.82624714954784,184.61560001466194
21,1993-09-22 17:33:41+00:00,155.20267847585572,152.24837674995734,147.94817498220013,150.28439744567032,157.33503726747153,179.5044922657716,157.53070753121426,163.61312504443237,194.20402333952146
22,1993-10-24 17:33:31+00:00,162.33501245711193,161.33536209797433,158.23093550118315,164.00722945330136,174.557080104953,183.41335340805847,165.04147623117362,173.70180988390774,201.74201742511391
23,1993-11-09 17:33:23+00:00,168.0075111440909,166.57077510408777,162.76029234525296,172.48541951103869,181.15298515988948,187.38226625898926,177.53626196263238,178.02138758001936,195.2138189673487
24,1993-11-25 17:33:18+00:00,162.24800495581923,156.9619094828637,152.93906030242618,161.46023377578476,174.78528808783335,184.60898497725913,173.67897062628745,173.56110476705112,199.08003585157323
25,1993-12-11 17:33:13+00:00,130.5133219326497,124.78945310025077,125.67712635099457,132.42570931955467,138.55270727976657,173.88750039388324,139.68797827139065,147.08803181739964,187.72750687066005
26,1993-12-27 17:33:03+00:00,119.08243931563575,116.20351406678549,110.34193290833639,124.35539992076129,117.78543749943822,159.17404459628827,134.4710562388152,139.97610857182963,194.6905606603964
27,1994-01-12 17:32:48+00:00,126.25327156251288,120.90514552092473,115.2160394204579,127.9562904658511,127.79474379428937,182.64603807501027,143.80761909844773,140.72256332620537,200.71564596395282
28,1994-01-28 17:32:37+00:00,120.33545307012348,118.50955414309684,113.08183750907571,118.63715542166014,118.82909219710233,169.48329298956298,139.51880553506314,141.5038803643362,182.5687006942828
29,1994-02-13 17:32:26+00:00,128.268469914652,126.6899434039128,127.73026901929605,134.09775412779567,127.61560812018247,189.05749903816357,147.09319092543976,142.92194277942934,201.0901422480616
30,1994-03-01 17:32:12+00:00,137.31451694073147,132.2320552334143,133.00733303891926,136.5659689832634,140.16870907642834,174.3328200385891,146.797001263521,140.79621874108835,199.66690494216374
31,1994-04-02 17:31:42+00:00,156.6196370223179,157.29777669989167,155.90290126181677,158.6612851944489,160.1111396715112,188.30245503040226,162.208687206211,161.00852288902882,198.38720088338016
32,1994-05-20 17:30:48+00:00,167.71883038103857,161.6365422079843,162.97549586954173,164.76684514420174,167.7690718256752,186.76229947540043,163.1945960426937,171.96012275496045,206.81882719700118
33,1994-06-05 17:30:30+00:00,161.9316231828568,156.38108964327574,156.12414082517085,145.67541312577993,153.7868438923592,179.17223455115882,155.50345855696236,170.79610805515136,195.89959257598625
34,1994-07-07 17:29:44+00:00,157.55114613094378,150.0305828893666,142.44322423152366,140.79186390435825,142.9522309602332,173.81187054733243,148.54671035918776,155.2038522999092,185.43177876615283
35,1994-08-24 17:28:28+00:00,154.68533415521824,153.5015487932418,149.56455781408823,147.7879842767203,156.3900327246004,174.98412198862783,156.14457059702937,163.40098127896334,187.24293390734988
36,1994-09-09 17:28:04+00:00,148.37922101655283,143.25001833198587,138.01778582508283,144.46805567820246,153.92288870762016,172.42758567220537,153.93086280360444,163.82172128936958,193.54742850548553
37,1994-10-11 17:27:10+00:00,172.98427500896514,166.13274527234793,161.45208197931265,161.88549683636288,171.6908967677096,179.80171741076884,172.5100943592025,180.0010163704029,195.27335970362253
38,1994-10-27 17:26:37+00:00,163.98021480385142,158.17422537014016,157.38194006230395,155.32527544182832,165.86077620467262,180.70106836809805,162.10093505650786,172.42012634327372,193.6728570818728
39,1994-11-12 17:26:04+00:00,163.09919830217325,158.22844749363733,156.58508071698634,156.72086499817064,158.90538386991005,174.33803767218137,161.0029687321245,164.00537060892702,196.9004985532869
40,1994-11-28 17:25:32+00:00,169.13204715944863,168.67885246152287,167.06233490437367,165.63614688515602,166.83402437321578,183.26795763272872,164.96214132750035,170.04428152836329,198.584478913513
41,1994-12-14 17:25:03+00:00,161.9421525882999,155.4817590596298,149.6809071475731,148.7173885828978,153.02979308867987,174.69704673407892,153.76817428623815,152.90027850869865,183.66976375934496
42,1995-01-31 17:23:20+00:00,129.32395065930478,122.45597381203333,121.09952202679148,122.80199725316905,121.21031975977701,167.85287074077056,134.35832655143574,137.56705134220493,189.00901180492082
43,1995-02-16 17:22:40+00:00,116.4815670890129,110.00122787370462,106.32368436480711,108.3767946579837,106.11250804979834,161.2800725905658,122.26865445610036,126.8744571517009,174.88668151834528
44,1995-03-04 17:22:03+00:00,128.60086018319976,121.34494191670014,118.30643616703189,122.61777943429097,118.40834411061009,171.3593817700502,141.54390178948333,141.39213080387245,199.54388307854734
45,1995-03-20 17:21:23+00:00,125.51332013462326,122.40596585759135,119.88901630349193,119.02877240289516,123.55290224160899,169.72360377915612,137.6436278838388,134.92806500499287,176.93715432109417
46,1995-04-21 17:20:03+00:00,152.35853211698137,142.56362791754833,137.05799456967395,138.24077401826077,141.35940920604918,181.97582906274766,152.10033279420048,167.84799614585503,201.0828128086829
47,1995-05-07 17:19:20+00:00,151.8584982789117,144.9570311174608,145.08935955729237,152.7114927092088,,187.84935259179892,164.61522421808328,171.96863963194923,206.1912613253727
48,1995-05-23 17:18:36+00:00,154.6092963844375,149.1458126833935,146.16256284377343,143.93038165062376,154.49906267130234,182.25275417184065,163.31397998114113,167.76246810778215,203.0963917445908
49,1995-06-08 17:17:51+00:00,156.02733842717416,148.09813257440345,146.26539012238135,138.20467980095867,146.94347002557845,184.09496555673798,163.40941043875202,172.60554605663674,201.05331639575573
50,1995-07-26 17:15:42+00:00,145.4837013235835,132.1487962504309,120.09870853773202,124.51072077036841,124.40785012566806,164.7857469821249,142.99858077404332,152.26903124467395,185.0030111938874
51,1995-09-28 17:12:39+00:00,135.8247566758938,126.30560951208882,123.93344737915127,125.59080245855584,127.35490226880628,172.6602696157429,137.1349616066037,139.61147124780246,184.0658825595517
52,1995-10-14 17:11:47+00:00,147.62975592545718,142.4052081422098,142.4813062038041,144.26035857238503,143.10050961594453,172.39131763407764,148.76305641204002,156.78496336183662,187.18676906378704
53,1995-12-01 17:11:22+00:00,147.50215511833113,167.41024368844637,163.37791360463112,163.00369285955514,140.31279778746887,,,169.23289262305406,197.2243580337764
54,1996-01-02 17:13:46+00:00,118.81107793076514,118.41692426193721,111.64724791500271,120.4130843338381,111.09851803958045,160.12386631951676,130.36894827608666,130.81117571750315,186.18835253109165
55,1996-01-18 17:14:54+00:00,130.24183524893084,128.84192240142687,127.10655963193679,127.98818582542864,124.87293767313902,173.25407809440387,138.1879244059092,138.24811743661735,191.15511726763268
56,1996-02-03 17:16:01+00:00,117.33911749712223,113.77743396315947,110.93070257972076,117.83863322459234,112.14459412650778,161.1259425380101,129.75165785087518,120.84734804842341,175.5022226235081
57,1996-03-06 17:18:11+00:00,132.31697087477613,125.24058120807678,119.76969012209813,123.91547527883174,123.60732787397987,167.29164312462547,137.08746304234492,133.49473426220564,184.5747829300426
58,1996-04-07 17:20:14+00:00,128.47966512765774,135.8395088543519,126.42968676734654,126.15082576292545,137.42018448605012,188.8270110498555,151.9479715718112,152.24451308345525,195.72835526161415
