,dates,jap0349-0000,jap0349-0001,jap0349-0002,jap0349-0003,jap0349-0004,jap0349-0005,jap0349-0006,jap0349-0007,jap0349-0008,jap0349-0009,jap0349-0010,jap0349-0011,jap0349-0012,jap0349-0013,jap0349-0014,jap0349-0015,jap0349-0016,jap0349-0017
28,1990-10-23 01:07:27+00:00,,162.84754324830118,157.97326205809495,,,177.92558812531067,176.54417828812518,168.28889944670425,169.01052643676132,176.11230336328902,174.95930321346125,175.35774311597643,168.61735207891044,,171.42719200760502,,176.40505102718714,185.7253593418652
29,1990-11-08 01:07:24+00:00,191.73277819782388,200.25666706245707,189.7964564628047,198.14221270881163,212.27453893662923,204.82542487048343,189.12007664618847,181.92413009662624,195.5284716477722,182.66017080200248,189.2398664403422,,184.35538937772918,,185.39295578459934,189.59590919155497,191.81557332537284,195.0136179365521
30,1990-12-10 01:07:14+00:00,209.90288866448032,196.25014600313372,178.69808893664774,187.71894550171234,,205.56454118059554,190.615044503524,199.58075795575127,200.54867223547123,191.3728219234243,193.32752859664626,196.00033971461644,187.25161859593968,,182.31186797038146,184.2747883338846,188.51023021955228,199.8958502510647
31,1990-12-26 01:07:34+00:00,204.97705529235648,192.02265790416087,185.502612244111,190.580842216948,217.14546909397848,210.81785811151224,192.12275907684872,182.113313084026,185.29757573416006,184.50558070207174,189.71086648263176,186.56895319905544,179.26214082650003,,179.06524325497654,187.77091276575064,188.14697870554667,199.03543546739243
32,1991-01-27 01:08:28+00:00,,205.6373326600322,187.8313339322469,199.36049844023069,222.20024256845664,218.8463988297131,209.27520507221763,205.01755159302522,199.49226819143533,202.181522221134,200.59908377886163,195.76916869618182,196.0596756401311,200.26344570123854,193.74860917988846,195.09020624666752,198.52031955459242,212.70419137534654
33,1991-05-03 01:10:09+00:00,197.42043408901557,190.32759033508705,176.8681421576671,190.44751586787248,214.21906318654052,208.78979084578182,196.21484934189056,192.55522603356903,197.86516522068948,185.68007463660635,197.20058511846918,185.18840705286414,185.2972519823851,181.11905048473722,178.24118983591532,169.74937437071154,,
34,1991-07-06 01:11:07+00:00,179.2938791410962,217.35358107929724,192.89403837369042,193.91889126751593,194.42667285747493,,193.98023198791748,187.36691374275927,196.1819538652444,192.13117294614568,192.02911660502122,187.15777602638943,179.73542870630772,,183.20488239222487,188.93259606854303,184.26609549888607,193.713240855015
35,1991-07-22 01:11:20+00:00,179.49290887400667,215.24043603561543,214.56496005967344,221.1293722129412,,226.60111137006928,204.28859127664188,205.47994158950925,207.35127222368743,214.16614034672514,207.762880650878,205.0342292503415,195.99468985885895,190.0937047957911,184.62005684287726,201.63874321029164,191.78962220893231,206.37789618610222
36,1991-09-08 01:11:45+00:00,115.67042623179898,141.51358338461003,141.79402475556705,157.43677671466685,174.24478397214335,175.7281060828904,162.25452423049637,165.97363408702438,166.68311760999828,171.52556627873622,170.47699090303223,,165.68881493867582,160.01326362982348,162.13568815393427,166.92051217818198,172.79477828238976,180.12153622854322
37,1991-11-11 01:12:07+00:00,180.25829891909373,172.0866441366126,164.51199384119235,168.87546265175277,188.8529159813396,197.75997650419163,186.82061584631984,179.09622734202958,180.28033553780534,,191.7243714469398,178.170443558773,176.449692124823,176.48848836842083,173.30875684092445,176.54876943489444,177.8449454166446,195.09936663420442
38,1991-12-29 01:12:15+00:00,189.46856322828796,175.03445669011975,168.98596584790448,182.7984771182791,201.0009559900369,199.8535966356875,189.0227435035062,186.26975954790768,183.51465283596792,194.86334096027312,186.6252456072742,192.38455787532249,192.24400273749131,178.75779994262908,179.1029318214005,184.74224081404984,191.55268519471963,190.65448409737888
39,1992-08-09 01:10:36+00:00,139.94318855674015,150.79632482851406,137.621646276948,152.1718537474641,188.3734819981781,171.75528259012646,160.65184892772191,164.77739565624117,166.5525235016734,166.99917654312827,168.85861394786386,157.29166872031982,157.62237980320933,160.90909065461534,156.2085451342261,166.29903850000383,171.15155023093772,180.90676280413507
40,1992-09-26 01:09:47+00:00,142.00557180212797,176.84955053984342,161.8502030655873,171.14436270876422,191.8674816916077,179.71258868825709,174.9276737351767,171.78666821060415,176.93625703636303,183.50861415488947,176.9933648777903,177.69959578015323,188.8779060748579,178.4142185967312,172.10746746467706,173.3559263223258,185.7181234932987,183.79673249685968
41,1992-10-28 01:09:17+00:00,154.54447425828036,179.9931841233434,171.53381832133115,172.65912838700203,196.71441288408298,194.6508930369892,189.88636164609932,183.13947734258352,184.7607055506329,182.94864999195306,185.8102263681168,,183.70393091285337,173.75669820069257,174.84686983095446,182.68150475994753,187.04866088526583,188.24143372128015
42,1992-11-29 01:09:02+00:00,190.50835064959722,188.4743165732035,175.85785592804606,,202.79829861582678,199.17698501401335,192.20730668983288,183.83281054845799,189.14497745896975,188.83849295532758,191.67574469169642,191.57552949741742,197.21236104466706,,189.29971935841047,189.9309756860383,196.78457646918733,192.74028338353494
43,1993-02-01 01:09:44+00:00,191.98961454755013,210.13263735649002,189.176581055212,194.70633918202049,212.1288762588681,209.2741805747219,200.9683957963047,197.20529116023093,193.06132289013934,191.16765103177676,195.95524249665095,196.12876409973504,194.69411333242923,,192.00111571412864,189.47982112370005,192.0640779844089,193.46255653293318
44,1993-02-17 01:09:52+00:00,163.75444315861554,187.88357529077203,170.3283174971518,178.9243820499983,196.20038039395658,189.53574378763693,184.4537539319241,182.665301121934,181.90118457648884,184.92285294859386,177.6670033447418,,179.77382760383148,174.5144379642171,178.30799120877975,,190.20708943506048,194.7606970897066
45,1993-03-05 01:10:01+00:00,,225.7792665571319,194.01579241981563,195.43049909875577,,208.57830355649864,202.40483751533213,200.42328074007125,187.3818477698712,190.64777703706875,191.59670845227188,194.94691336936535,191.84265308235734,190.51447341644928,189.85127430826975,192.32872836592827,193.6350055488332,204.83266383607912
46,1993-03-21 01:10:05+00:00,,206.95647961747,191.25879650783108,194.47668209882968,212.0346973185472,194.26662785216251,184.28883643759826,194.63674197517088,180.28755442952848,186.17506940774618,183.78026416365037,188.2059064337448,186.56602107277513,,179.91804427471126,183.31238502974782,186.78172624659194,197.1330825574233
47,1993-07-11 01:10:19+00:00,170.03607271571263,189.59513051757858,210.772869743777,198.80716991701456,210.51052266617125,191.8233539469514,182.85534994114403,184.157098679963,179.30515560920637,178.183629886846,188.58744358851152,192.00943306068422,187.97127509376048,,182.8219348499287,186.85706024294174,189.6798749000021,198.28975868332938
48,1993-08-12 01:10:19+00:00,161.13272089548457,178.80969173916822,175.27150513396361,179.85080284280644,182.11508988163402,173.5922370940387,169.7575104783402,171.84971496166492,176.39250525068064,174.53288772228456,182.86690082540053,180.28946162360845,180.11209869641817,173.58052726907852,174.56908973539666,180.2371118845871,181.93648566634243,193.00521892512634
49,1993-08-28 01:10:17+00:00,,187.70888640622783,180.88052008637837,187.2937156425117,211.7993713338102,183.65982306020544,173.55378774861944,173.5234605143507,181.77442521582282,181.17102665440987,179.64916583411335,178.39383544995968,183.0738040711618,,173.97000219344008,177.18188085569523,186.29186423513033,189.58085145867187
50,1993-10-15 01:10:07+00:00,119.67983306006437,135.9641671722608,136.97456348148222,140.36250389758806,,159.01000053428297,154.22096374619102,145.7541704089366,,152.6205138601856,141.6816395804051,141.35003461559856,148.41168624836007,145.01772516827617,139.6942696504792,139.55039978788864,150.48389745457868,
51,1993-11-16 01:09:51+00:00,183.24035189867908,173.80336347623938,167.73810716858048,171.92313306350832,191.6316028519028,190.6251604304954,184.27089316634692,178.8580898060033,175.56140860657587,184.18641381413545,184.85028814294276,,177.40640426725594,183.73019833765503,173.69517600509175,,182.8978933120181,190.34134878087954
52,1993-12-18 01:09:41+00:00,209.13842567131502,194.7972463339324,176.11275543063797,193.06573499730155,209.35630176804824,201.84072337550927,203.432353393412,195.41536673186732,194.0185337052822,196.9581611624567,201.52026325053956,194.51445089744044,196.0549690668367,,191.2928655420793,192.58545323425068,193.10422508533128,201.16559440490377
53,1994-06-28 01:06:32+00:00,200.38903992854105,190.00386129489146,184.05356515393402,185.0420049264311,202.58904290698683,197.15597758868842,184.87592677735643,184.02298206875557,180.18757283722576,,189.4257763015466,,186.2733174056268,,187.69541954684382,,185.96010321085123,193.2671220023887
54,1994-07-14 01:06:06+00:00,178.649915272894,,162.70348825746518,165.88949962129124,183.025588352693,181.39996313564615,175.21886115174573,166.6191618793669,165.0974459337389,164.71600829706082,167.57092037002784,167.6484186780825,165.42401202437858,168.40087993505531,172.3262197456198,,173.58952455088794,183.54901622359233
55,1994-08-31 01:04:51+00:00,182.39120079370318,179.9233919255303,166.82468470123789,,192.36047855953123,187.58513025352758,171.758555088562,171.606988760804,172.4528616639307,175.26220495739705,180.41618710808842,,174.62380328421813,173.2018431430583,169.1046908475041,,180.46229351907397,182.27521966611084
56,1994-11-03 01:02:55+00:00,165.00704400079422,161.6727046201849,151.61888880805316,164.2706490796706,180.93142114692498,171.31367718238675,168.69781115036147,167.84691273933174,176.44895372148076,172.51943707874543,172.906166998812,165.20523155168576,161.51380621265034,166.26684486029734,167.38257320963328,179.5385959504291,178.88502937125133,182.86307035533065
57,1995-02-07 00:59:36+00:00,207.8372491459651,195.04931061027136,180.3421127280433,191.69137412164415,207.50674506891477,206.39103529110568,201.02658885274934,191.34441438272094,202.5746483942941,200.92991951469438,200.05323139317346,194.95793357785584,198.9176255969088,197.6098747322503,199.7079765150964,194.59564196663848,198.35939542426132,209.6664265922318
58,1995-03-11 00:58:20+00:00,198.20967264076967,190.12393924323587,181.59981375533565,191.86741105183344,210.10605983010723,198.6545451323866,189.4056383975578,187.39357107004733,185.42245260512703,195.2102375230682,191.794896039856,188.71537754345667,190.54357749332004,,197.33594882210988,192.32296414556728,192.6638109555203,200.77126440971236
59,1995-03-27 00:57:40+00:00,189.4778003803698,187.71867635108515,182.50630784329167,195.95413753032273,211.31518872761487,202.64043563369978,188.6247445325622,192.93091556824442,193.85393224829735,191.84151429711568,190.56373692720118,189.64937522064685,189.13573476862146,184.62514995335724,185.95870401470046,192.23839383823523,193.2429075577195,199.34673417156645
60,1995-04-12 00:57:00+00:00,,187.0797358674969,172.26062901121438,190.5493580109612,209.6530361893572,195.9181231017036,184.22423414987398,181.9055705843403,182.3692402803588,179.75271394192444,181.56240946037948,198.98592873785762,183.6750607618276,,183.3619661710066,184.7647365338885,188.24073252569877,199.27850967754313
61,1995-08-02 00:51:57+00:00,202.60946618864244,215.8586936419101,201.58977265151012,200.93146030437535,208.73635368262129,197.4566367176565,186.30979739610234,189.87517871556665,188.8426316278635,197.71418028883102,201.2752596932627,193.08060643929554,194.4927577446928,,196.21648799404875,192.72120495922437,195.29775061501795,212.415394826543
62,1995-08-18 00:51:13+00:00,187.04284725511664,199.7581105694015,187.02241779534688,189.79614625550738,208.2436076578216,197.1010455215384,189.5616706682356,183.99348170305058,186.9451499951316,,191.039146772389,189.8619416863931,186.25234441328539,193.9299101283077,195.52287710478805,188.45108365323725,191.95308994977677,198.5112074571084
63,1995-10-21 00:47:59+00:00,170.71971391305937,206.4773531782732,194.68676661947987,190.34637211037625,205.86662413397963,195.48299661578997,174.40297522055235,180.35300953460228,183.60724659286137,182.27115235158368,183.85303297250965,180.03302000704258,183.26277602089147,187.13094785904065,187.22607946095965,174.39976492944135,185.2628664896929,197.25151481406277
64,1995-11-22 00:47:36+00:00,195.37764885120086,193.04429525100903,188.32180241160177,196.77030738685613,212.91457795510507,204.48226469025303,195.07259281076662,187.72266846231082,187.2234931209758,187.55517159216467,188.61495817991064,186.91326482452064,187.3217317176329,,182.8923127536379,185.56401815504822,190.12728662320768,199.51636053787922
65,1995-12-08 00:48:26+00:00,214.2052403358144,204.2077352993903,187.18807183049438,199.71607526727544,219.49040389279668,209.3872847280371,201.2038815041113,189.97339100187955,194.75632270620838,193.72926604184164,193.6373247205612,195.3931587556078,193.32874839398798,198.408988736703,193.62412046772192,192.9717098276432,196.9596900821824,202.05466352311709
66,1996-01-09 00:50:45+00:00,210.4444544780907,205.7317127350582,192.5598213595178,204.00395436000403,220.4331018075673,218.45675190260633,209.09596038242424,199.69994958742822,198.4068412399685,201.87384774220686,199.79219122301095,207.04914336026408,204.03341880964913,206.66743804507925,201.42534515197383,201.73149359361423,204.00382268467104,213.92214396773406
67,1996-02-10 00:53:00+00:00,202.0583012681354,206.98085633833057,198.28562172738623,198.6433920641473,220.92432877099534,221.6570867524481,205.7800973883252,195.84896217353406,190.9057224432723,199.1312170145726,198.97308760574032,192.7421224069468,192.08798514408147,,193.02220517609365,193.66014470277588,199.51066263915203,203.4304289932326
68,1996-02-26 00:54:05+00:00,170.07172505936353,190.99649887053528,174.5720543935519,,205.36459085214946,197.82472191042984,189.09508729577905,183.43837163375102,176.91412141416623,176.8761779764661,182.32938419835867,,178.74535477237927,185.31385497143893,178.59325048243312,184.80332038856983,186.37020746272586,195.84894058115074
69,1996-05-16 00:59:03+00:00,,193.2539104677512,206.36144608965003,204.24503881214463,,212.96883674128827,198.37291626480032,188.1491967403047,189.25124727648245,187.32960136997653,188.7439874917426,191.8225106677491,183.20077616507564,182.86945055312236,187.5767303818933,191.565249214441,200.14243436992624,204.3587539930484
70,1996-08-04 01:03:22+00:00,177.06655817564643,193.7130484085048,188.28447399140353,188.85422828402997,189.34721069641134,189.55473648186444,,177.84542461126404,182.18672589417775,182.16908169265045,183.57564912734566,,184.56171700658402,189.09099438419136,179.66949345399507,179.0188240646016,184.33913855436415,192.64817168158086
71,1996-09-05 01:05:04+00:00,182.63601659327705,187.35764960389528,174.95771615407418,188.79126834149017,205.27689890046693,187.69829671792488,179.37668937337244,176.6544216604656,177.63257644184307,178.6754238544508,182.6106291788137,175.18814286059103,178.79475538545844,179.52349638361443,169.40403752962698,,181.9673835365587,186.0632733658603
72,1996-11-24 01:09:07+00:00,191.28535797172006,191.83200452911606,187.06702265075342,201.17513494481713,,206.86978721743083,201.98991194183952,177.48653971151055,187.61379548455218,190.17662398916394,189.3302451500615,190.328785603666,189.81036103318849,184.36117337137497,181.76229524065434,186.14079850286657,189.5311675395909,195.1919076745197
73,1996-12-26 01:10:39+00:00,192.02355734649606,184.67556219027477,176.0381863439289,187.86847155082103,213.83606503950492,210.63797745690002,196.96257111073476,184.99712825667635,187.93499858282405,188.1734447612645,190.33222577818475,191.08659399398368,189.9866142493168,,180.56056200447443,183.6912536830103,188.84615712262308,188.3815749176448
74,1997-01-27 01:12:08+00:00,185.24560669158288,162.26758412240184,152.89815537525536,157.86444320629255,188.3661715514885,186.69288083261708,174.3662537640834,171.00449933939714,168.32193839980542,170.41497735129062,163.87117455013194,174.22832149824967,169.1177054500752,165.1997344658421,156.7145508692039,,168.18685399059999,174.59370142584157
75,1997-02-12 01:12:50+00:00,216.26151074114063,194.14764120987581,182.0973626991302,193.54592780102865,215.02374438669375,208.75852297680552,207.11754249472273,192.70582064744823,195.65204562977465,198.17461269140233,198.77014433219432,200.79939151336856,200.42145605165405,,192.7516514102226,193.82004704246773,198.00650484920385,202.07663341086297
76,1997-04-01 01:14:44+00:00,229.00831880106307,212.7334810172084,199.67258368243446,203.3268980116633,220.15987177725037,215.29492357782908,204.3795812490052,198.04700950101062,193.11257874372524,195.4806290152713,195.9197763869963,,192.9277248006654,,186.2482485461091,190.89520305609835,196.7466233200181,203.59785455963842
77,1997-05-19 01:16:24+00:00,196.38107233718108,193.53722295640117,180.90289903078144,190.50266574195965,212.30833572609097,200.79802164944795,194.60757950232377,183.82060078155044,184.64466568571157,186.0343322533235,189.5246156880575,189.52917619426898,190.38054262725257,180.1185067391109,180.47411421825893,182.57397602445462,189.3099224306397,190.81604390945702
78,1997-07-22 01:18:37+00:00,180.16103532407283,176.57490113244472,164.39492271505304,175.88833562942423,178.99279971606217,178.33198572753577,168.69274038320404,162.8309680949511,164.6071250386541,170.21569483285276,173.88969250963765,171.94558291153174,167.573536304141,169.07770647358439,165.39834413440684,171.42380432317944,172.9113733227344,180.05439925430488
79,1997-08-23 01:19:39+00:00,178.8182147525105,195.4879376206595,195.28663643078838,182.63974559155656,204.231224853398,,,,175.00508592638633,179.97945934507658,185.98253623534728,182.6534613557786,181.5213480340843,183.21799471894482,181.14842209200347,,190.20738430780307,191.6081737744956
80,1997-10-10 01:21:01+00:00,173.80169016273797,200.63162117063425,195.69668163286553,197.20901338804154,210.82970367525232,204.19814954336596,197.61934771907656,171.95673013563214,171.02843566973777,181.86391897931452,185.35415163853756,,177.21522969399575,,173.80654030990038,181.18156923452827,182.9646889576947,197.74390714720505
81,1997-11-27 01:22:13+00:00,176.4270905137869,199.3084994641822,187.49768492773586,199.10669036315375,,213.76593280077108,202.99345064942526,189.25284047437245,195.94825879319168,190.02166572581118,188.5628793232488,187.75864992713477,188.54260079700316,181.618555820422,168.99810555490035,179.37672748493338,188.09181370973778,202.1607158432616
82,1998-01-30 01:23:43+00:00,196.3435007410037,185.2412366828129,191.22038228125282,196.94193608807421,217.93064355713076,215.9439599681235,207.73818876506877,192.42392770579187,195.30902970407357,190.07992146450403,192.8923178143594,194.7148397234376,189.807546272975,,184.94520286063744,189.6230984352342,196.6257153184173,199.03162676166468
83,1998-03-03 01:24:19+00:00,,165.98426098214398,179.94431351713567,188.04572370590753,204.76583120738303,202.64988566342123,192.69745638663582,180.77230746505302,177.90808493115236,,182.93277120395035,185.0238240051648,175.57664484807842,186.38251029201496,174.99836099659564,,182.36078706657884,193.02779828324225
84,1998-04-04 01:24:46+00:00,196.5707417450797,200.28438964641106,193.3104108703664,206.36800135808525,,217.58488103405324,204.57746045086841,190.82454818866532,181.5448717544591,189.84007213457707,190.84090814968144,,183.623414210102,,190.02664513814952,190.26039973993127,192.09750918918388,197.81152556391694
85,1998-04-20 01:24:57+00:00,193.1415318357858,190.73061782064948,191.23463998022234,194.35473081144096,205.94607631758743,199.21479831116002,187.81857720997436,175.67803808807474,171.46254606582443,174.37943195442207,180.13519364596957,178.70662333810276,178.468853028539,184.867752719143,179.88733972902645,,180.90527424084493,189.51542795985296
86,1998-05-22 01:25:27+00:00,,,236.1033493642187,198.67695791537983,,204.81971933211975,193.6993715469176,180.9481097056419,173.1246424446894,175.07230363283475,175.1809794480105,,164.53899555114512,,175.75923768446904,175.49854035693892,173.18938107814134,187.19302327372623
87,1998-06-07 01:25:43+00:00,,191.22630733838298,194.2514498159004,202.0932112401863,205.7099440595041,197.97976517528787,184.29656343092987,177.3705812116111,175.0288367598701,179.65327597524583,169.3950096436452,,183.5926873815683,,171.01845663893005,172.65913745097996,179.57760112028615,189.60612507134678
88,1998-08-10 01:26:20+00:00,180.26267470868677,201.64121306544098,199.057195262058,194.64593197419435,198.39559100551273,204.3748303071881,192.55383805718853,180.73243158995035,176.62364445199722,174.570873626365,180.68514166335677,,174.12224465502985,170.91969360204922,175.48482690935091,181.11691708739326,194.222606521594,194.02367832490705
89,1998-08-26 01:26:31+00:00,156.30686928584424,190.3161900091931,195.47035264197012,190.68150669075962,207.15420993301802,203.22254854625112,193.7864978456789,183.47868906087243,186.11223361459,185.3291948224947,181.47188155661317,177.43563229216792,178.42260210211987,176.6045751762296,176.95768572042303,178.4806509332543,182.65735730820748,193.74273408441738
