,dates,chi0071-0000,chi0071-0001,chi0071-0002,chi0071-0003,chi0071-0004,chi0071-0005
0,1985-03-05 14:07:05+00:00,,212.90817905230253,222.11497899178207,198.29339072000138,194.70431703827796,188.87404183376094
1,1985-03-28 14:13:13+00:00,220.10863129562347,206.73852734955716,214.21194046565444,201.16527218380367,198.09482172492682,191.67500972186275
2,1986-02-04 14:03:35+00:00,217.7953963455918,212.97475369593565,223.17434234422637,208.54922501518425,202.83027438161997,196.92529469804188
3,1986-04-09 14:02:13+00:00,214.87552460623016,210.7365417299488,222.30949021486433,208.77320553220943,202.4660185933404,199.67869511879104
4,1986-07-21 14:05:23+00:00,213.88615820835344,202.68378913528204,216.5144032814885,203.2750088410352,200.43915442911958,190.21345361622977
5,1986-07-30 13:58:52+00:00,217.2341860381639,206.5564302801016,211.68140281170517,201.711524849509,201.24955715921055,193.69011517379388
6,1986-09-07 14:03:37+00:00,200.00322847038476,202.22640620028994,214.3070520036684,204.43044002541242,200.17666131834412,198.13984808356892
7,1986-09-23 14:03:08+00:00,205.8448508486324,206.93593534845917,215.25091893211987,206.29765281902712,201.2735849127967,197.4978875915701
8,1986-10-09 14:02:37+00:00,,,232.86845361052332,218.856785951905,209.69906907976545,203.61885636337138
9,1986-10-18 13:56:08+00:00,205.3655798505512,198.53856890839768,207.25623938127046,195.97088540786729,192.65242303505346,183.77056126410164
10,1986-11-03 13:55:34+00:00,215.7843003334803,205.0417608320616,220.1371017395947,203.01580146460805,198.64194679081226,193.3499157079639
11,1986-11-10 14:01:28+00:00,222.95596496328866,220.07470167863613,229.87605825586786,216.68244742901427,207.8833165572608,204.85030909328503
12,1986-11-26 14:01:05+00:00,227.6445821612421,224.15540619499222,229.03908314846672,216.9095491896871,210.91154955009978,205.67102645318457
13,1986-12-28 14:02:01+00:00,215.8184421835627,212.43013997946554,227.4471598689084,212.25986334462527,203.36143566549657,199.27254510160574
14,1987-01-06 13:56:06+00:00,217.07648640337422,213.52460937838464,227.97472921457876,207.1470664379343,208.27322296387229,199.32386338025
15,1987-01-13 14:02:29+00:00,221.87893155041382,220.21453663731495,226.10009329771555,203.24870065871198,202.88522004610695,198.7789071181258
16,1987-01-22 13:56:34+00:00,248.19507584659144,233.85981004454243,231.39199055456248,225.99704475104642,202.36872012564845,193.78704348652778
17,1987-01-29 14:02:58+00:00,222.9453563195647,221.1459024670088,222.8237710366467,205.82495574006282,200.3898718750764,201.32842316320523
18,1987-02-07 13:57:09+00:00,217.21050192774533,218.33777557441084,229.09419288176497,211.21592295460738,203.51888663180168,199.77565244382666
19,1987-03-02 14:04:14+00:00,,,205.36895964626325,,,
20,1987-03-18 14:04:49+00:00,216.27249097610994,216.71569321558093,223.9835871634736,208.81536673501827,197.74764964295554,199.0644017703446
21,1987-03-27 13:58:57+00:00,221.25682055149807,223.46088408719288,222.86046438999776,207.58906334028958,202.2090517660367,201.08696070952632
22,1987-11-13 14:10:53+00:00,226.44977816918723,209.9569648165322,226.64835932576443,213.71991680162637,201.284161573059,199.14486463417515
23,1987-11-29 14:11:09+00:00,,215.34461585796865,219.2555728742247,205.10540820582412,197.7958493041701,192.98832692918285
24,1987-12-15 14:11:23+00:00,215.90025703744195,211.58191089878886,228.79626016187802,208.970017443185,199.2549404108478,199.03655175433406
25,1987-12-24 14:05:20+00:00,215.6285086637083,217.7279436644547,225.89411658636214,207.58241493144666,200.0662320598214,195.82431173653197
26,1987-12-31 14:11:39+00:00,216.40643133283896,220.63358962902808,228.83124428878233,213.26494041101842,208.8362429372068,200.75700720857395
27,1988-01-09 14:05:37+00:00,220.59586741498345,217.81148857776355,224.57545682180114,211.63844531596152,203.36803942778607,200.09880073247052
28,1988-02-01 14:12:14+00:00,216.51524651793355,212.65331281888416,228.22058759943735,208.8835695257709,199.4331448497923,195.72243188346005
29,1988-02-17 14:12:29+00:00,217.6902834026762,216.2144365408301,226.5277119653979,213.7462054502939,203.73635943822833,201.2097463254715
30,1988-03-04 14:12:39+00:00,214.6255615106443,209.30631654424832,216.79728959530178,207.57690115543764,194.5265451172972,190.93167140927747
31,1988-03-29 14:06:41+00:00,,212.0398191281177,218.78808183946992,210.6597383341637,203.6774029800032,191.2326248267399
32,1988-04-14 14:06:45+00:00,215.37757954143342,214.4554934153968,224.0538739052414,214.10338441422044,203.64204615390534,200.04704889631455
33,1988-04-21 14:12:59+00:00,204.11780511293784,201.68150481280452,209.5325966735221,204.74375699516392,192.36493732087766,186.50261087960413
34,1988-05-16 14:07:03+00:00,207.37541481003583,206.82340965145332,210.32142305680523,205.80728511050185,201.91740006982423,196.77088589751398
35,1988-06-01 14:07:09+00:00,203.7051378576296,204.09532323931478,215.67002277171355,205.4016864749476,200.84444313281102,199.01108847077774
36,1988-06-08 14:13:22+00:00,217.46206913577035,216.4969886361112,227.78508798838433,217.19455995266088,209.85241967842646,203.53406034720223
37,1988-06-17 14:07:15+00:00,206.93209437293945,200.98699025461642,210.5581445368631,205.16096960244028,196.01929091172366,188.50789336043607
38,1988-10-14 14:13:24+00:00,217.10471453383497,213.57754574366425,221.34535236157728,209.54233110769934,202.04933213146967,201.19800887769247
39,1988-11-08 14:07:15+00:00,215.59745966400598,213.74949066939672,221.15769091205073,211.87894026794424,208.30931062249655,204.48622506491137
40,1988-11-15 14:13:25+00:00,220.06485162789295,214.65399526530385,225.30021215099524,217.7916362112737,207.80934448116753,202.8108558503928
41,1988-11-24 14:07:15+00:00,212.69350720530332,210.53706287457825,221.02239653271235,211.86543104540408,206.51753337487006,200.57357685215968
42,1988-12-01 14:13:24+00:00,232.04105055221862,218.0991048440369,227.60614641637812,207.8891147325204,203.00471242546308,198.0327494737793
43,1988-12-17 14:13:10+00:00,231.54305359708002,225.8428220521168,239.65580871065615,219.9187806447792,214.51804979341,209.2641609911301
44,1988-12-26 14:06:58+00:00,219.6877999893969,211.13389504153844,221.4619027920686,211.047074689215,201.2844750413032,200.31844682908917
45,1989-01-11 14:06:52+00:00,213.51224638960468,213.88390176842182,222.37401819283437,212.98134557285576,204.67593265998002,194.14013054041385
46,1989-01-27 14:06:38+00:00,215.02637536565354,218.4906432590826,228.36379913284105,216.64664477059702,208.284340442585,200.60851705554015
47,1989-02-28 14:06:26+00:00,215.52369844581534,211.17912880982098,221.41796647285634,210.0757471674965,200.64861170063338,192.70404252715053
48,1989-03-07 14:12:26+00:00,213.61422719490054,209.10509193674997,222.23278684004353,208.18341820902813,198.14083904456697,192.91562843641083
49,1989-03-23 14:11:44+00:00,209.18776310457662,205.56359726813142,216.92086537420244,203.72513421822325,198.2303673549419,193.7262715014976
50,1989-04-17 14:05:40+00:00,216.42613099274797,207.812293119431,216.51829284212835,207.8369478351599,202.25730959843227,193.5150606925124
