,dates,chi0071-0000,chi0071-0001,chi0071-0002,chi0071-0003,chi0071-0004,chi0071-0005
0,1985-03-05 14:07:05+00:00,,213.62822969452318,223.0011951668229,199.11630573968216,195.38201176036802,189.5140868490682
1,1985-03-28 14:13:13+00:00,220.48804259358195,207.18907826588287,214.766464670363,201.68018751674734,198.51886964617455,192.0754994252634
2,1986-02-04 14:03:35+00:00,214.49775221561524,209.05880129158848,218.35470861579907,204.07385083878748,199.144672118705,193.44444811639994
3,1986-04-09 14:02:13+00:00,220.05880969452983,216.89169277230468,229.8850607285331,215.80766386633042,208.2591019273224,205.14994048977402
4,1986-07-21 14:05:23+00:00,221.35690200974378,211.55529739943307,227.43318268352056,213.41387542863637,208.78880926596761,198.09923873991957
5,1986-07-30 13:58:52+00:00,216.09525872295853,205.2039540932952,210.01681673563579,200.16583777887314,199.9766383951575,192.4879141188549
6,1986-09-07 14:03:37+00:00,204.4439634550533,207.49977899458386,220.79735698126092,210.45715179031976,205.13983571297368,202.82729056738575
7,1986-09-23 14:03:08+00:00,205.79461238758256,206.87627717596249,215.17749348904704,206.2294720504595,201.21743604456455,197.4448581049064
8,1986-10-09 14:02:37+00:00,,,229.8763569048918,216.0784104395329,207.41099512840017,201.4578976315264
9,1986-10-18 13:56:08+00:00,209.47624366029422,203.4199821824675,213.2641326416641,201.54964343537566,197.24669435182506,188.10959528549705
10,1986-11-03 13:55:34+00:00,219.04617595985934,208.91523813838674,224.90445842430253,207.44263267183675,202.28757249088295,196.79300664691957
11,1986-11-10 14:01:28+00:00,219.00114220685106,215.37834965536646,224.09593268876674,211.31518797384894,203.46322053535994,200.67577396148977
12,1986-11-26 14:01:05+00:00,224.36635569330357,220.2625122643152,224.24782907994117,212.46052755462767,207.24764938005083,202.21067629258278
13,1986-12-28 14:02:01+00:00,213.52651831966995,209.7084803910929,224.0974249909113,209.14939524362796,200.7998736999694,196.8532921341634
14,1987-01-06 13:56:06+00:00,212.97775327893598,208.65736379311423,221.98427310963055,201.58450005476814,203.69228594244132,194.99742286000964
15,1987-01-13 14:02:29+00:00,222.14271586895924,220.52778051558764,226.48562422482038,203.6066936624522,203.180037813893,199.05734612103484
16,1987-01-22 13:56:34+00:00,245.48450787494522,230.64101057821253,227.43039121138725,222.31841678952654,199.33926180439678,190.92588840534566
17,1987-01-29 14:02:58+00:00,224.41978662139869,222.89678845043667,224.97870763163485,207.8259682925518,202.03776456536147,202.88476625958555
18,1987-02-07 13:57:09+00:00,214.59576552062882,215.23277609096,225.2726550559793,207.66735211637783,200.5965341767891,197.01565290298146
19,1987-03-02 14:04:14+00:00,,,211.443993704362,,,
20,1987-03-18 14:04:49+00:00,220.61218169523193,221.86907594453828,230.3262120606519,214.70494699668382,202.59789221138598,203.6451864183067
21,1987-03-27 13:58:57+00:00,222.50414993121137,224.94208772560245,224.6834842526557,209.28186749847194,203.60312577865747,202.40358616589037
22,1987-11-13 14:10:53+00:00,223.26431785983115,206.17423069917186,221.9926865659363,209.3967920960717,197.7239412273081,195.78243430763263
23,1987-11-29 14:11:09+00:00,,209.78878948591324,212.41763272400266,198.75589235204652,192.56683624811797,188.04981459846692
24,1987-12-15 14:11:23+00:00,212.5078853500359,207.5534695199942,223.83817846489998,204.36608443884822,195.46346617198225,195.45571497318323
25,1987-12-24 14:05:20+00:00,214.99813569820492,216.97937576791944,224.9728022521649,206.7269087639778,199.36169756896467,195.15891805072286
26,1987-12-31 14:11:39+00:00,214.07587033882152,217.86604844863234,225.4250397590645,210.10203620485186,206.23149829683436,198.29697060377774
