,dates,usa_CA_0045-0000,usa_CA_0045-0001,usa_CA_0045-0002,usa_CA_0045-0003,usa_CA_0045-0004,usa_CA_0045-0005,usa_CA_0045-0006,usa_CA_0045-0007,usa_CA_0045-0008,usa_CA_0045-0009,usa_CA_0045-0010,usa_CA_0045-0011,usa_CA_0045-0012,usa_CA_0045-0013,usa_CA_0045-0014,usa_CA_0045-0015,usa_CA_0045-0016,usa_CA_0045-0017,usa_CA_0045-0018,usa_CA_0045-0019,usa_CA_0045-0020,usa_CA_0045-0021
24,1986-06-20 17:52:18+00:00,217.56012662974115,218.1317724940606,212.24192413609202,198.3588988371667,195.39579908990657,186.25488400687357,192.09266676066852,207.742917743053,206.49921798958707,210.46198298516288,204.0206196772649,201.27911663897058,191.45459575684632,198.0918571992727,198.0677086933329,192.33030858923672,199.2888422148386,200.9575547986444,207.46354568861346,201.41794024692229,200.95009924105733,211.7009535269362
25,1986-07-15 17:45:17+00:00,221.70253985589702,234.91501340910077,225.88847201709626,207.49641493209373,214.17123092090807,198.78459769008253,210.57989111490645,217.13808802931453,213.75216024950035,222.65487549201134,215.76279329117347,216.87397153557268,202.26085009050578,207.96630776774236,207.0710553227818,204.04081520169726,205.9694244680892,206.39615675212553,218.2954415054185,210.49712884391852,219.0291068529089,225.8724015989149
26,1986-08-07 17:50:39+00:00,,,,,,,,,,,,,,,,,203.0179789108385,203.95895219081433,200.70816689156084,197.2893252739444,197.36054523077945,210.38515994809734
27,1986-08-23 17:50:03+00:00,223.65236997273308,223.90508931010467,216.5182795328957,201.51954239276108,200.75480627282096,191.394821574402,197.0637192843722,213.3990828056974,202.84027379891845,203.25139564033094,201.44802923176508,203.28278832793288,200.05993122967783,201.4511234645881,201.7697166600339,193.85543432278843,200.78536644854773,208.4970036208717,213.05327318373318,205.28898584392275,206.8553770295635,212.35373654909057
28,1986-09-01 17:43:32+00:00,208.71295079568094,219.64918904684572,215.82000675474293,195.9786876107758,198.16572101541186,186.72354762120008,187.27301138833684,198.38748766591883,194.1808764812331,203.45157941744236,196.96370141075718,198.93789901729218,191.60307402302874,203.78202505333664,201.48374029732008,198.18393478889004,199.62127323100736,206.83985789105373,203.3771591389788,202.9272616173027,205.48017752142516,210.61103534284373
29,1986-09-08 17:49:28+00:00,,,207.12065153927898,200.00510937104508,195.92369047788532,187.3541525954434,189.9230445032307,196.32551531507005,186.15923854770142,192.61332895265826,183.70738942685995,202.37616093348578,194.96674847750563,201.34846152121105,197.24575661050773,188.34821996150293,191.71101028981138,192.3893200030186,205.13607882908832,199.5243254356791,197.80413104753728,208.6832897994133
30,1986-09-17 17:43:01+00:00,231.53892958104024,227.4827864963517,229.96971365230982,208.13890877652648,206.87920656883426,198.13746899220357,196.57080825194882,212.1437606413461,198.90299515339584,204.235281360075,201.3188010013829,206.59480620133206,196.40440162012558,203.55318261570937,205.8174712258792,198.39476085578173,201.43885447368814,213.8809967607449,208.76292962315233,208.79392993879026,201.8873471578314,217.2664245460146
31,1986-10-03 17:42:31+00:00,206.78190829795514,213.24027609075154,211.49766205824847,194.7730087097089,190.8702526899122,181.33872455019792,184.1050875904048,192.15147454220875,188.2651852540884,192.18859733768457,188.3417236407692,184.90554161984835,182.26933301644544,196.00217960343622,197.41869911062724,191.11093956635526,196.72517402235155,202.7279530695742,206.0045323382144,201.1360185025737,198.50389621517348,206.08837335104172
32,1986-10-26 17:47:55+00:00,204.20973155572653,215.91946540315172,,,,,,,,,,190.60632265038308,183.78561168512726,194.45789910550138,194.1397284630101,188.95262615153936,195.0844741135413,203.40188410735624,209.86551259817014,200.25164834564703,202.7016076635356,215.56077900527663
33,1986-11-04 17:41:25+00:00,206.28010706625787,206.58656053578594,210.302175342903,193.23882478301516,193.14106323893589,183.73763404573702,177.60263916668785,189.75745925893602,189.16127218890517,186.1837707600988,182.58103462274005,185.39324136903377,185.13129775485422,191.6802665789749,192.7707434509137,189.62076783356906,193.7915997049799,202.99534092796878,201.63035182392161,204.01137248603746,198.06240872418806,210.74186045062135
34,1986-11-11 17:47:19+00:00,219.68263937785144,240.4369184707562,228.2289074603188,209.02190042174874,214.81526330814194,201.98380856745712,209.83102856114408,212.45306266528036,202.42254246830268,205.7769893639131,206.1349275553373,206.17034476680647,201.71961108805795,207.0932332056667,210.09401165304917,203.94339782531273,216.2669474200925,219.69300475354302,222.3766358388212,223.69953219359874,218.4930427133316,229.92516248137372
35,1986-11-27 17:47:00+00:00,229.53824937244877,247.64963819522535,238.4823051264168,218.3700872322412,219.56828156178776,214.99121568079138,216.53402772004222,220.0872994754764,204.4917348672955,211.18336334923814,210.6223919355891,214.96405490698112,206.28429384342536,215.8798893181061,211.27786432578677,209.82507781177662,215.34340045569763,221.26588754731773,223.86080254346228,221.21557454648777,225.6088733856341,233.6074341798998
36,1986-12-22 17:41:34+00:00,212.09805148992967,215.40265754195917,215.04932990058182,201.02344144112774,205.42730798869266,188.0189579953984,193.54548714383756,201.25464241243344,185.44116512062345,184.30132834587187,203.2430101416644,199.79573238934415,194.97494055596442,202.56240428812652,207.79687714466,198.74156074621382,203.88500095793043,205.60948186556482,214.01993393623206,207.97216930159948,210.50543696711912,220.38704873394482
37,1986-12-29 17:47:57+00:00,219.13010675864368,220.17785129433275,218.77665447246778,198.55293271535163,200.6843629440031,189.00158409009424,189.32933739397248,199.86325048694658,197.29396468616727,198.34898907200756,199.44451409564374,194.51058261514964,192.56085486579892,194.65960688475505,197.4027919523251,192.3538812542151,197.75514695635354,203.34507953925697,206.05055356136177,200.49319772667562,204.15517889835758,212.5926999173066
38,1987-01-07 17:42:02+00:00,217.83756125730213,225.4910970770534,224.3268719747768,209.32857069705813,198.1988580224414,151.33514829805523,152.29168524411108,194.92527274956961,184.14266333511813,197.08512021661255,194.40718934191705,197.61209449515678,187.89308704369552,202.43802444345528,202.8664128920952,199.8506023126991,201.50753873394987,209.50173804206779,217.93990089511468,214.3330408071074,211.13573277547633,222.58260064403845
39,1987-03-19 17:50:45+00:00,206.42115567455443,215.95309521811845,212.9058008119432,200.43270204020007,199.68313396784572,195.89835484451223,204.51088414691714,215.70456523998328,208.68628449015327,204.32807548620264,197.60659168177614,192.43223550433714,183.6526601129347,191.18750623034026,193.65375025472093,191.06187548944047,198.23131082016323,208.8950348153584,208.91823935188523,213.64612039469606,209.56004596695192,222.21681967550296
40,1987-03-28 17:44:54+00:00,200.47617251907175,210.64940861612752,211.1360061182947,189.4515790629162,189.1112318578519,191.3829275251793,205.41855114663989,215.23635540959944,207.31172826918353,203.6849308501412,191.2386307946523,185.03355753727442,177.428197842414,190.1861130086723,192.8791716678929,189.98367768420178,193.53577295044101,197.91386245068963,207.78863105838593,205.40077697898383,205.93951213271572,210.9634459095729
41,1987-04-04 17:51:19+00:00,214.1687196292729,242.0131005797447,228.80548677115766,215.2639434966025,213.50640603365122,211.23945829308352,217.16261467928396,225.45153398164078,215.9989550260852,211.92038014128485,201.54135120841113,204.23571976108585,192.36357503486252,203.0298314737154,207.08184192867304,200.3829333545287,210.23321301313314,210.43367742400665,222.51307937502497,216.8645933078237,222.84520730230983,232.3103974566965
42,1987-04-13 17:45:26+00:00,212.1061537883474,217.33305575944803,213.23585098673826,200.16183754621267,194.77807477345794,195.2942492971148,202.7962567555241,210.82569325855826,209.40669765152808,204.69159744822002,192.67152132982892,191.1266131912607,180.0335847741249,182.5786211764576,187.87157426251378,183.5009766839662,193.31471966910726,205.11141616899545,205.11770766924982,209.1119077499483,207.73887597873596,215.7474944099088
43,1987-04-20 17:51:50+00:00,221.7183859062531,255.85522251596979,232.54767400174308,221.43076062760616,218.16902427406944,207.1188670902733,225.04137529071767,231.5207647895309,224.0948917463047,219.04740551906912,210.1455069945933,203.5810863608068,199.30185892783408,201.0241226551224,209.0384183975749,201.6142169088978,218.60132903263957,227.25592745848684,235.8340772473002,238.6908276871082,229.9147547594455,242.32410001410514
44,1987-06-16 17:47:08+00:00,220.62364819786086,251.36017844597004,230.4683285995113,214.41798704773532,213.2616920919811,204.69632659573227,223.2845965583014,220.4861800681273,204.792991188416,206.28068324693743,206.6524631037095,205.5605876743747,205.76033012453436,210.84670358095633,212.2772713172347,202.5859363983252,212.79557968042855,216.0268696142307,223.77721726752128,216.94709913689852,219.47513902615165,229.59785418672413
45,1987-07-18 17:47:46+00:00,214.96354533187966,224.57201128124296,217.54748040574208,207.54273430909882,204.56274142826715,192.32117929848357,192.12106479550525,216.69497589643072,199.3696160889745,211.80711774738978,209.53434005559245,206.8742126439392,197.71025452734312,199.13653248733175,207.5513078193443,205.81552016065254,213.18508459801012,221.63698716756477,220.57141282989159,223.3636711265234,213.71222087178185,228.56545455889082
46,1987-07-25 17:54:08+00:00,224.72041654625954,230.54005879536564,228.4020968456961,211.54966634213753,207.30981505562,201.08059217241868,209.29237387042204,220.40466856359492,209.49502725726194,213.07833872767577,209.3190308108367,207.52742323693394,198.47142480422858,205.78252261526143,202.1713706226473,208.21236245628413,213.33617118400718,213.6920169632647,222.11859483712706,212.77087051870274,211.9058352786113,217.04008114714708
47,1987-08-10 17:54:38+00:00,199.75489880861915,207.30119838039286,211.56505730901782,197.7538740681611,198.82640460498362,186.34615491121895,181.55620087808092,190.13943774567556,195.75371487138273,197.27900951178904,194.58367183862268,194.54721743328093,184.987925914,191.69112187469068,187.46813831305872,184.02207132656952,190.72200276765238,196.08667992447982,195.5987463750552,192.80030231572223,197.5961489517857,208.01309293143333
48,1987-08-19 17:48:43+00:00,208.04557420588316,222.04835269758973,223.64918886042278,209.48833150793678,206.41392487149372,195.32407773067882,195.73445297298994,204.41034704692547,195.4230215263156,196.568803449862,190.73301727249174,194.32435421425762,186.26449250312672,193.23203440930592,195.63962800117804,191.5658600849258,198.61225591225116,206.75061765809014,203.87377957710032,205.93213701507943,203.8876868129565,219.81645622934468
49,1987-09-04 17:49:08+00:00,208.2031423466143,212.00623924183247,217.25955581946124,198.5336278813101,202.34743560980542,187.51352055817856,189.01026781435232,198.93577876655326,186.49839708022324,188.8476649510926,192.08312436747178,195.78646820034032,187.08105019834247,199.26596585671925,193.7565035022609,191.31112193878852,197.72144752831184,208.76770575033146,205.39903933171246,205.9658878518884,206.2257797336136,213.09344371184991
50,1987-09-11 17:55:29+00:00,199.86678676500202,207.19921814152002,208.11745855473396,192.91339373377693,188.7242561138755,181.2692052696799,176.38368278170663,181.87852265513914,182.71826678618964,182.521993756226,175.80254127118522,184.98517905370528,181.35981393356008,191.50742565951413,190.7981835251948,186.62080613745565,193.56168714717106,197.42728105114136,198.93329169410802,197.15743622373193,199.71095182101152,209.3705956662218
51,1987-09-27 17:55:51+00:00,203.20925999307315,209.16408486914185,211.18703335299497,192.60332460924215,192.7472733493409,179.54471539629503,,,,,,,,,,,,,,,,
52,1987-10-13 17:56:09+00:00,202.9284985596336,216.72346235848903,210.34108678133995,199.95065040010104,199.31031902319586,192.20686954333354,186.92123049569767,202.47139080773138,191.4078054804522,198.79560720658952,185.7973509489345,198.41870623866646,185.98055652431464,195.30178868136258,194.86321764483318,189.35042969835843,195.0764696265368,205.5489305616169,210.24686862954695,206.7265093567176,210.21197665771743,218.95654370477882
53,1987-10-29 17:56:25+00:00,215.74601379541767,238.0375717925947,224.79467551436431,,,,,,,,,194.33811875654163,192.0498642361233,190.55419097783837,198.1593945870499,217.93298449705546,,217.4852165710406,212.50037263786996,214.82617163256845,215.99210301867961,
54,1988-03-21 17:58:42+00:00,213.93194150892168,231.55374271388374,217.90122138434356,204.62999395959844,200.1135507107632,197.6139362840889,202.17400909636865,207.09824409438718,198.27854802022947,208.6536801279173,197.98301462134023,199.41806675544942,194.85861288359658,205.0512451833073,201.62582951745307,197.84996562365075,200.19868681432516,207.03963613442897,211.67931025008022,206.41142033005605,204.51097894992319,226.70999256728982
55,1988-04-06 17:58:49+00:00,216.25650114832982,230.99970150916118,215.85983176208487,202.74401488983938,209.91561374646085,197.34793538573732,207.59651955405593,210.96808223412012,205.4227875661609,208.04770988771082,206.43105906325513,206.45147780333522,197.83053268153452,197.70512863068018,203.61439378611794,193.8801467675836,199.16722688920544,211.51467900266675,208.8935897815922,210.97766870498998,208.12667763552219,213.65957389171365
56,1988-05-01 17:52:46+00:00,195.75769753540357,207.7498568550654,197.43011664384127,187.86335207632231,185.76788109975118,182.9595288518733,191.92428409782934,196.84223264365096,191.5964679205681,186.84149984165413,185.68692501542012,182.34350011514442,179.2150382601124,184.43593893634252,195.44585881644315,187.31008273160836,191.60787638125078,204.3663361633162,204.52711491708328,203.7968935229817,204.04162028549905,215.08008182109418
57,1988-05-08 17:59:03+00:00,213.45156122652668,256.35893547069304,228.72570521595117,227.16095840571268,222.6154209156171,211.8648453849993,229.07501209807634,229.57899639938793,213.92009388231617,210.19128855833574,204.85268941331822,203.62347719906606,196.93343318329002,203.68030130069664,206.50044441348012,201.9657658942646,210.95715203306895,219.88015930626523,236.00679520813804,231.70152266157837,231.45575148740934,249.82823654692112
58,1988-06-02 17:53:03+00:00,202.82217964265897,220.10297254918962,211.83312545650728,200.4413455741701,196.92536484003733,190.35026446608276,198.87898133196654,204.5452345238085,206.07626943435798,201.671187886109,191.4893973190847,188.03983994670216,181.79995854831083,187.0879251648499,196.1806632909732,188.39366434824993,195.37578548750307,198.63824548731063,206.44122413244207,200.3829337518659,201.36766970900743,224.43575298256548
59,1988-06-09 17:59:15+00:00,216.1603475675766,242.40757117292213,226.7855475340734,210.82118991381233,210.6694927764738,201.69963979106893,219.83200464448439,229.54479882094506,220.75334770585874,220.41712540062906,211.32693675979175,210.75468639579697,199.85424842175274,202.77810927938734,208.51393160245152,201.5327207118424,215.21948967266678,216.6666322649825,230.43252619274915,228.24215090509725,220.94220443046387,240.15740461186584
60,1988-07-20 17:53:15+00:00,213.63505131996624,235.18294406043447,227.61409249512255,210.87274395075988,214.24504996025857,200.5776789438131,215.1615821419223,213.77112262270424,207.25188651190672,213.2041876062964,204.48613470428776,213.2121142536613,207.62730208388007,210.73596870141418,211.68972320948845,203.32474497677558,214.03609942151957,213.8797536477636,219.26402648761675,210.35500674086927,211.8125442615782,218.04851096996538
61,1988-08-05 17:53:16+00:00,220.67687626315006,235.24606485105528,228.42758456767402,205.7737628972763,207.93682773292926,206.24332684377987,211.82810394396003,217.5274810003851,200.10528035628658,206.10893421827467,203.45787035171634,206.0225679829501,198.59333869350354,204.46196632950563,210.50812121195824,204.87861261569932,213.60373717874245,215.84038891377244,221.47510716823348,212.36824759481115,213.88386340816976,223.491762419669
62,1988-08-12 17:59:26+00:00,221.3428809719448,224.4765969844163,231.2603904554103,213.3268039106768,209.78039951127863,200.36718785844636,203.38122303142865,205.43228988378416,202.87693823162647,206.134122166785,211.96700860639112,209.00540805845714,210.3252933089088,209.32233099237334,212.71775205711825,202.94548284915294,210.1333301937062,211.67273112665413,211.2096943450524,207.65835309735616,208.33284151773944,215.64438632109062
63,1988-08-28 17:59:31+00:00,,,,,,,,,,,,,193.46850410937412,198.53682654202825,204.56024033964107,193.69804289143175,194.50216762802296,192.04862737740194,198.20898047270848,197.87395623194723,200.45740911721748,211.17250821722575
64,1988-09-06 17:53:20+00:00,217.91102122606716,233.2850402968184,228.1693304891181,207.13262834443827,208.86940957327528,196.37384472946763,202.57983881416857,208.10621168518463,203.231618361127,205.37871544547215,200.01090439054326,204.99942122258082,200.58733252828998,200.0039620352704,200.6742325265828,195.57962299946928,205.13692940978933,205.91084465351335,218.3305786183683,208.65686385483286,214.94129479611172,224.12205241423626
65,1988-09-13 17:59:28+00:00,196.40974598261298,210.44361987515794,210.57917037983722,193.8537173113681,195.0501993510673,190.8816049584672,187.31703951897273,201.993192136452,191.42921619283925,196.29610164333909,182.221738771105,188.23821334024638,183.2293267209193,191.43542243874612,193.98928314992565,186.73104893404016,190.9093186445663,193.69798644021202,201.79980377310653,197.45967483381273,197.58955270687608,206.9080012356461
66,1988-09-22 17:53:14+00:00,216.11692797493623,230.92468700721088,230.9396952396633,211.15180192426897,208.18822455629095,197.13379915881927,199.45718808769448,202.35418488857158,196.3086121866819,199.46107035974157,199.3889786480758,206.89688850393946,200.5325144393224,205.44769529072332,209.08229440102784,200.65490944638557,207.0017180495897,212.83070265569626,220.08053994355407,210.44939264700662,211.88293130336857,219.2619843957938
67,1988-10-15 17:59:17+00:00,208.17140634140048,211.4942287188345,213.50259940766097,201.37082001332357,204.1625220403941,189.5047729914691,192.26774496173982,195.85564548137992,193.57102468775673,190.6743337509173,191.63143079190405,195.7429344260724,199.74549512909311,203.21621562733657,206.24402455134646,195.43300649344997,206.0029595541139,210.93066318620353,212.8545295234102,205.84121360851879,208.2433636146902,224.563912468542
68,1989-03-17 17:51:38+00:00,212.82986084441103,231.3340225939482,220.38219580401497,206.65202658046005,204.79305149013632,198.54449589621842,214.45125217123672,218.74979205016672,213.53311102890797,213.2216812694943,204.77230035551207,199.4133895233498,196.3386063090958,198.42508463885093,201.14273409576998,200.51382470771972,206.1963319107623,212.1697229470314,218.67763555699057,216.28060941762118,212.955739878332,226.14209997708338
69,1989-03-24 17:57:39+00:00,209.6848798048515,218.94768610164482,219.42916537768872,201.39358329844853,201.34908441264028,186.78159708205084,205.409739728433,210.56141332697928,211.43477684475332,208.6342402210521,201.42146193374768,195.5600224915588,189.9444014471047,192.09947774853032,200.16392772830542,190.3476769211816,203.5886212744127,210.75866564793276,209.07545158099794,211.95844467851833,206.34046027280687,215.65508544457163
70,1989-04-02 17:51:36+00:00,204.50297280123874,230.24411293797556,219.82582468063987,207.7886532040405,201.70444633502473,199.17531906336023,206.7390951096806,216.2252785655941,210.1892585865067,206.56824190713667,206.49232909381956,203.46342527586805,194.72778609066967,198.4174528848397,204.18317736949157,192.85688418685012,206.29554542007708,213.52082429187817,217.74586824560538,214.06525698305555,209.18607751376464,228.26007851395943
71,1989-04-25 17:57:33+00:00,222.67206057987232,248.528863488875,226.7095359857003,208.65669864093798,211.06773427143375,198.60074135405193,205.6635359963593,214.49821940405832,214.00364388065015,213.73501912710717,207.41767835290648,204.20554581864394,203.61098448621448,200.17010136875467,205.02056281722855,195.6216243056772,200.57727185112898,208.60073112683568,213.41135305071623,216.16103671278393,213.94833781924646,230.7700060281585
72,1989-05-11 17:57:19+00:00,207.54667068174547,228.38415372842073,224.74592006982925,212.85442619923793,210.43147870975238,199.55324538952942,218.49039502939522,214.5575784447053,202.26036118303008,207.87335454773927,205.31415345603614,205.3301028141886,196.21392540483546,199.42949761520094,206.42449560770882,197.45923351024237,205.13264209711414,213.08492865514103,217.27497609287124,214.96300084128694,215.5315914800113,230.8835173292075
