,dates,nzd0508-0000,nzd0508-0001,nzd0508-0002,nzd0508-0003,nzd0508-0004,nzd0508-0005,nzd0508-0006,nzd0508-0007,nzd0508-0008,nzd0508-0009,nzd0508-0010,nzd0508-0011,nzd0508-0012,nzd0508-0013,nzd0508-0014,nzd0508-0015,nzd0508-0016,nzd0508-0017,nzd0508-0018,nzd0508-0019,nzd0508-0020,nzd0508-0021,nzd0508-0022,nzd0508-0023,nzd0508-0024,nzd0508-0025
14,2001-07-14 22:03:57+00:00,,,,,,,147.45692905269314,,,,,,,,,,,,167.83107168304767,158.15575722973028,148.33807316809072,146.796396459121,141.12177726651692,,173.62072016859366,
15,2001-08-15 22:03:26+00:00,31.439300776209286,,,,83.6122650894563,179.90731514151167,168.71302120400657,151.28710463819291,176.028816860399,174.07249882927235,,,,152.87947293969575,153.88035663684414,157.0612866977656,162.5959555332152,173.6014855614347,177.93113647043046,168.7170345579746,168.4102556364158,,152.44527776010648,,162.17047834607942,
16,2001-11-03 22:02:58+00:00,,,147.97090707599057,,,187.06866220237006,,,177.46642611198294,,172.62086596625034,176.10470392505673,182.12322438131474,182.8277734444398,178.6002119801031,179.1546948409655,188.48950881234953,193.15019023870457,208.05347835799228,205.6591529723004,185.87516685669254,178.87744822881447,153.65937034676804,126.33330892156943,,
17,2001-11-19 22:03:08+00:00,,109.19383062457035,,,,174.5759879557263,176.37226314879777,,164.88221099844154,166.57677289118328,166.16185170498449,166.5104959583413,,159.06605733771485,,,165.7370245934529,175.79555129315528,184.81337236762727,185.03028622531818,175.5890349073545,,134.23302030345874,139.08435936333134,143.39158338128883,
18,2002-03-11 22:03:31+00:00,,,,194.41560813753222,,,,180.48921872380674,180.87391252861957,,187.8103311876492,,189.7211254709785,195.151370228051,198.605596962274,,,205.56563210919626,206.13208127427396,210.09274348636154,,215.193433606491,,,,216.129217799608
19,2002-04-12 22:03:25+00:00,8.91361545551646,74.33572779953558,,,,173.99177629012294,,159.80573054233213,151.62313619637297,165.7661286987981,151.76357534729965,151.71809479303582,164.48515202337393,170.14775221133638,170.70555182477045,172.32422905921004,181.9387286176857,182.25836869240464,195.9069465608231,190.49355648765228,185.50773387742137,186.22636445291187,,,,228.5581800544983
20,2002-05-30 22:03:13+00:00,-5.0368958650127755,,,,,130.51074211892708,140.01438814617833,,,,119.80020873925174,,,,,,,,161.39292230686226,160.86532224724635,149.3757368058641,141.24467600021833,143.3175840458626,162.1242137202384,166.3373968346848,172.22247044326022
21,2002-06-15 22:03:07+00:00,1.571703232150785,,,,38.72178887513638,,,,,,113.32155641322736,,,,,,,,,155.81761774686487,149.11304444718905,147.29674480360526,,162.1905955487611,,196.31591344364483
22,2002-12-08 22:02:51+00:00,,117.57657985643985,128.2909080957823,149.85938343907947,,171.98534267313596,157.51117358024024,146.03762233217978,152.56609104683835,156.94424954390198,,164.5102082779725,174.49028470775636,180.7897396467473,165.9613637749888,152.96593691793527,147.96720790805406,162.56078572821968,170.14985422282518,157.35317140587605,160.49485822857835,164.66513307334031,180.2966243730172,199.88728785240008,212.81027288997382,229.2237489841442
23,2002-12-24 22:02:57+00:00,,120.88322161461153,127.18406111086585,142.2483925195958,,,157.87410276917774,143.28174641008476,150.3642490296979,158.56860685761924,,166.8249250587115,174.12618486770378,174.72101866380345,173.24031616953462,,159.42510014553585,162.2156069467557,165.2051507676954,163.1906237964534,168.51865759995735,174.1050873985425,185.11247667944053,198.1919097817559,210.4622788018745,232.4841355487711
24,2003-03-14 22:03:20+00:00,,105.32894912634427,,,,,157.45226807512813,,142.0160216348014,149.5008737682069,,147.6118754193913,,148.78163452391493,158.7178121474976,160.99216182260002,159.87645351864825,170.62510624071297,181.89365520172535,181.96242387941234,180.82843637427723,174.754348066138,176.92820390264774,192.1804337737963,223.24498272023425,253.79481234509905
25,2003-08-05 22:02:59+00:00,19.017397028998378,,,,,149.32248194389507,159.4734904548947,136.91889074923102,,123.00510466536456,131.63541229291332,140.67358326858786,153.00118791470763,,,,,,,151.37161961442808,,,,,,
26,2003-08-29 21:51:49+00:00,,,,,,170.36527401854804,169.9088880372935,156.7601416030502,147.29359945093617,138.2482435244638,129.96541973765628,140.55401240614444,88.3082739052251,,142.7466073147825,,142.53021042530716,129.1638118495713,158.02859224399293,158.42532956267345,161.23100962187334,169.76168552329145,170.9070873871119,182.813571731864,210.82606024476644,227.6182044520935
27,2003-11-17 21:52:57+00:00,,128.10962276630326,,,,162.538118556902,173.96616320545178,,152.04520776274256,147.83758989553112,150.38808314476717,158.0349057832434,168.49664652836873,182.45034278709684,,165.05939270768002,148.06109711700617,154.52522202719638,173.28089628696287,169.96093556712484,166.99664418190702,165.7451957976472,178.34370401257613,202.21897682138737,218.03723975197934,225.76432645431584
28,2003-12-11 22:03:21+00:00,,,,,,177.2054186371659,,166.07135248857222,157.69172921148638,165.29020650555876,163.9770283432362,179.65168637151058,193.99031983402872,195.75174629262398,179.03573899273854,173.8903340372496,168.99197029544993,172.7990995832964,,168.7853450909814,179.4490506852583,189.6288631697029,192.0025611786147,202.0816579162236,,
29,2004-01-12 22:03:31+00:00,,,147.57597101291233,157.10530216091007,,175.93482489077928,,160.19721279715642,162.58076723581004,157.95818717254784,157.77253982247774,169.96478388252925,179.96736066617905,,170.74294441810605,,,,,176.5450488086907,164.310139961223,166.62072861250215,173.76040660109274,201.53159379677427,213.67110132337888,217.51730867749288
30,2004-05-03 22:03:47+00:00,6.825744901569834,,,,50.53102152184008,188.21109055130304,,,,,,159.60171805129715,172.21981906143563,160.8760095287844,151.02142817698228,159.04044280243548,170.27835579778795,172.58020597795425,175.59389966119386,,178.9007651097109,180.90959912481776,181.7749949062782,196.35178683848562,207.39494212602463,223.16237481164254
31,2004-06-12 21:55:59+00:00,7.98715352260346,,,,79.6614063816471,,,,197.2126171249569,192.23680959919653,186.17964248199033,,,153.3629160992573,,,180.66899930733808,196.2210986692956,191.70806050596897,167.75600713560536,173.2706670943322,,204.98431969911235,232.90499001086658,253.25588244366105,250.38194086548842
32,2004-07-06 22:03:36+00:00,3.0028770605285926,,,,43.83942703706718,,154.43310686676617,135.5507520853003,,165.6229502661947,,116.16126316509,,,,,,149.0066656526999,,143.29514042146855,157.72263092341473,167.4571150002501,172.84932824781853,192.56665755107636,216.96707470167155,223.16463810360816
33,2004-07-30 21:57:15+00:00,-8.5390105366383,,,,21.54597531031046,,,150.0636190944446,,,140.57679103634905,142.1646235543178,,,,,,,161.13932891444165,153.87319454826377,162.80029302294145,169.2798344849784,177.2796121315075,188.87970125299674,204.47775074858265,234.12078417424374
34,2004-08-15 21:57:37+00:00,,,,,,,,174.7146497117167,183.92889382397684,,,123.16516727441021,146.73105295893683,165.86600613835134,151.54447742478644,149.02109024803872,152.70783286228817,163.9469999451371,164.035172712998,164.0893268675358,162.4473460672279,,189.98489200616984,203.65133867142137,228.63752900331255,246.86989193117438
35,2004-09-08 22:03:17+00:00,32.19538421039026,105.42438600062783,,,,167.77549355451168,180.47176024987496,,,,,,,152.9796516914696,160.39726953163185,168.26425141549723,170.94102093938454,171.31428754079627,170.85834379236007,165.88633204406847,166.5029957270806,165.26689693877208,175.0873354967603,196.994291416699,,242.80910493630765
36,2004-09-24 22:03:12+00:00,,,,147.25482655554706,,,168.17275667236282,166.5728483427214,167.1682713508113,165.45037573857311,,168.63042716620706,,164.85809721812728,160.66659918979354,157.18905921363188,158.23902007548136,154.34977854356615,170.33848480315552,170.1768728815177,167.42984900466206,158.80494476306853,162.56427895125205,173.21261224097742,,
37,2004-10-10 22:03:07+00:00,,,,,,,145.97540123233733,146.45145910231935,142.61705219036583,,156.7904378844999,161.770103718848,159.40054897450653,156.86064798129655,152.84718959444706,144.6919377225486,143.63696337917986,155.5979568252642,171.42302462959506,165.26391875415246,148.57768231362874,141.4512935252246,142.10726362754076,157.87999731241052,192.59960759843486,215.5981763464183
38,2004-10-18 21:59:11+00:00,,137.77710181844276,173.53791462498575,,,,168.98325566964107,,159.55419814766384,176.82604015920094,177.53481227435236,182.2324099702528,188.24126376740142,186.8859616502632,170.42983849612133,,158.07315677016695,166.05265074706068,177.96591418365216,171.86118685452325,,150.78019315359677,153.29877279271693,173.82670075261203,210.6768739220954,231.73395137970402
39,2004-11-03 21:59:30+00:00,,132.1238660832979,,155.78752405898587,,,154.85655806502461,144.53450916889088,151.57139274053333,152.15432247684475,156.25091558471917,154.561452052092,163.16476763855968,161.9891325664029,159.50239765925988,129.07399503678334,,134.1624315219831,146.7267309455878,132.05747740172848,,,118.11802044067912,152.09570733152043,185.19873550221163,208.6625945592317
40,2005-01-22 22:00:50+00:00,,138.03776044233845,152.32333233946733,175.87048993542544,,180.48497259621635,,169.5022527246185,167.43749203641656,174.19412141232843,168.61686611898656,179.16392467262227,192.4712125262161,,,200.9718539888205,,,178.43044427169443,160.3901344617732,148.82887232017322,142.15104450954786,140.7300075038709,167.25740439319145,210.52748739064822,251.75140182921038
41,2005-03-03 22:04:17+00:00,,122.6952992066689,,,155.56122607495627,178.94010421526056,,,,,,164.38253005226628,169.01920977304465,176.61668368336504,176.94791322787754,,172.8536387075262,178.5559259374547,,131.18549575368456,128.54585811025154,139.50252157166648,149.8717254691593,173.41152968633793,198.83559226831775,230.87863558420952
42,2005-03-11 22:01:31+00:00,,124.07295182806166,,,147.12881555862901,155.92021266792142,129.27715484553806,114.377200222977,126.10782961165779,151.723069201084,,132.59777827882337,123.81932496596201,134.0805752483975,124.9874804297334,148.7737085025481,171.66177110528258,170.85633277733103,148.88238521845653,132.7147530844648,107.78770831686006,118.9069361065921,140.5852982357885,166.48474297134143,213.72722542239723,226.57631967449407
43,2005-04-04 22:04:14+00:00,40.20629895883377,98.60079822252256,,,157.61856035099365,166.820708131479,168.94398360048544,143.93836553402176,155.10099799768196,164.64235028526548,168.38392939213537,,,,,,157.7479633523658,162.3194753914666,160.12490647030967,145.68786252027783,137.833454004267,137.49262662405192,151.0846542109393,180.49361464864944,201.49174643622354,229.99983696359533
44,2005-04-19 22:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,159.25941871934134,196.09018898972752,223.42634500927323
45,2005-04-20 22:04:08+00:00,16.35829788967227,75.32271178407119,,,122.28727375611837,,157.6775478828948,157.19260457371433,153.67327237781666,164.0141087878864,,167.9392143489248,,162.77738173377367,,,,,,,,,,,202.97130456973565,232.14192312222423
46,2005-05-05 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,190.82165589178157,214.33753357977645,237.30586889282924
47,2005-05-14 22:01:54+00:00,-4.468661845711626,,,,30.08764852527933,,,,,,,,,,,,,,,,,101.28364025507082,110.76054969106671,,,
48,2005-06-07 22:04:06+00:00,10.09468472433014,,,,33.46008076042135,,174.56619888579633,172.54896304738645,147.4009203460356,151.52556173500193,,,,,,,,,155.00949813962697,,,,,164.53653342814636,,226.06318776778767
49,2005-07-09 22:04:02+00:00,-15.392490255640176,,,,28.61498045437776,,,,,,175.43682144273149,173.633288227117,171.09257760340705,,,,,,188.94884234251202,,,,,194.63169866898545,215.68447344419175,245.1079180978252
50,2005-08-26 22:03:51+00:00,35.19784270291946,86.96719156650474,,,69.61515976580687,,,,,150.5297723770595,148.41853044867776,,,161.16773492796253,165.10381537831472,,146.19055425950157,144.2050881969135,,133.97803554675386,125.6008460834798,137.79538989850096,145.368622019072,,183.50265465048895,214.983874404767
51,2005-09-27 22:03:40+00:00,,,,,,,,,,164.51798094427826,168.1784318532304,156.82821788060625,158.7225586621056,157.56564440980756,137.77329810419045,,,,,133.96167568364024,143.6231144374348,,,,179.8988490283699,206.52822197844014
52,2005-10-05 22:02:41+00:00,126.43332169868077,,,143.7293036551208,,158.69476353292868,160.4481364681531,170.66336296050918,171.40311736478137,172.420718667293,159.64875167667657,,159.4655451808277,,,149.16134188101157,143.73424304287403,150.92516588281768,157.06851399743942,159.46166767162,151.41208001715947,153.09958047400244,166.08441254003034,179.47126449606824,198.3458236584689,207.59308931033732
53,2006-02-18 22:04:40+00:00,170.39569779138355,,194.2810276267445,,219.39247267171316,217.08890810897165,213.78335089670315,,,,,,,181.03572149503717,178.74436675393022,183.33351607807643,,194.39141390503758,183.62058495427584,153.18337400298856,145.2173104796541,149.3397498014435,171.8238081403904,200.68203858422288,238.9305091110209,246.67328494038284
54,2006-02-26 22:05:22+00:00,166.51721701863642,,212.12245562525544,,229.69419141575872,,209.61183389782164,,,,188.39066153293044,188.9549744520787,185.32479939222836,182.32463553849948,191.54756136185455,,,206.25017555085608,187.76242917026784,172.91203263818673,162.65351514768116,189.90263427283276,,,255.27876811686195,278.57058276495053
55,2006-03-14 22:05:42+00:00,188.055059725465,,217.69321115586135,,214.16571744511498,,212.4226841186024,209.22166429659393,200.44361929018046,,195.97925051079008,194.84672282564793,191.18057271412434,199.0933426453728,207.75528559895483,203.4834824431237,,173.40125104362906,179.28517891586753,184.36703061974984,198.20734380426865,203.1815115127579,,,241.25696088615615,264.28789235234836
56,2006-04-07 22:04:39+00:00,,,,174.2869223769996,,203.0930976405159,209.73948645296943,,,193.14917156153436,179.85732564717867,187.39876200430416,198.3881755517906,201.5428104075575,191.09013490148217,153.79261160792288,157.38661107013684,165.94470834150997,176.5123095562382,174.38597279734844,180.74775117991342,186.59952517335742,191.04086070019096,198.8614814691043,212.72978905573063,
57,2006-04-15 22:06:18+00:00,,,,,230.58636452920106,,217.50764672216536,,201.02317128968244,195.95929588499067,,200.39358890398054,,,,160.74642504835535,160.21708222949067,177.33317512117253,,,,,211.65887782669063,,228.4951695420774,234.8858246826743
58,2006-06-02 22:07:00+00:00,40.05328595071396,42.931236359721765,,,,180.60879081149193,,183.49402239963027,,170.02897737207945,168.24760116157273,164.49282808660436,162.29572291054617,163.8859892675702,,,159.52197147893102,167.2584461112666,171.0575512038841,144.78337512669552,,,154.69509300703538,179.1552060064821,,216.45252252022897
59,2006-06-26 22:04:32+00:00,-19.749155566323882,,,,,,,,156.85747777661442,,,,165.17125102403443,,168.4033456955476,183.36268780689332,,,,,172.35081138070004,161.85532939646032,,,237.82989941737873,
60,2006-07-12 22:04:25+00:00,-11.579209006276248,,,,,,,138.19133931979908,149.95444312910314,,,,,,,145.98465654270814,160.20926683082584,170.45295460216212,179.04111128335427,,123.06915238031951,119.54296801166407,139.56873675161793,145.30766030725061,187.07569693588619,209.44085505104562
61,2006-08-21 22:08:07+00:00,-3.104690331515186,,,,142.8846409643113,,,121.34366054298783,,,,124.39737897765575,121.2666252502367,133.14634488131588,148.66667610320192,159.91671524226848,156.30708650386046,,121.62944569010983,113.40982720082658,104.49250820914492,113.57254910706028,141.10976821413578,159.55091905488362,169.5817648318822,193.23378763588428
62,2006-09-14 22:04:09+00:00,,,,171.97520845659784,,,,154.00593020177064,162.3022560982134,,170.25015000128644,164.80497783079232,164.29919796353713,162.76270412334634,168.20656043918567,157.31502558745504,,126.27247546218747,127.40123892859044,119.32584849085248,128.53940633661648,149.5454515914756,,,,
63,2006-10-16 22:04:06+00:00,,,,,,,,150.52536831743836,159.2125056984392,,146.78458520998015,133.8767805051403,134.44260500084113,130.22679717275855,104.03577877566003,109.05655904778328,107.73855094959728,108.23247217560129,127.03983800834726,128.21629512424215,130.5183429918144,132.48248455137426,134.0260813854196,,,
64,2006-11-09 22:08:59+00:00,,,126.99138605189428,133.49619267651389,145.05622704299265,150.93370908316058,,162.5727081393778,168.0875455565034,160.92494358840668,155.2475685086743,153.23011801163148,157.75513290899968,146.837376112978,118.34170183390503,110.14321320433915,111.2068022878699,135.19540298888498,141.49021003532252,125.60918958784133,122.72397923336233,133.8996511378156,154.20686169598747,174.65174224337613,195.1670225911232,207.21778616964679
65,2007-02-13 22:09:34+00:00,,,157.26820659431343,165.06751399619108,175.71450407612454,184.97669669133484,193.84707116219892,181.21285736283832,180.66023981516065,177.24559076983982,176.82767185435537,,153.56614219424046,,123.79771055732203,132.00810895880173,149.2249458070081,163.91540247709204,167.9143241240709,168.33553927806713,,154.3785313893511,157.4720582221141,168.68165214439074,175.94568267734277,183.2681561466173
66,2007-03-09 22:05:07+00:00,,,188.03779421714154,,,,200.28344313570503,178.3550404332494,180.92587960488842,173.51402687379058,175.1100877789783,179.8000946875282,174.69200656553343,173.06233680193407,173.58045631269832,185.35869987949619,,180.28926656281382,,170.4492562629714,,167.9259822560605,175.117864648599,184.7607068953784,194.39507560865516,
67,2007-05-12 22:04:59+00:00,30.997124102778642,47.42273982150869,69.24847717145444,,,186.19570064021138,,154.70932801233778,,,,,147.18983648393854,,,,,,,,,122.20095886904781,138.48275407268355,159.03133458447638,179.34493499314863,191.05444441296802
68,2007-07-15 22:04:48+00:00,-18.28372809906159,,,,,,,171.1245427470039,,158.1537402897162,142.8746731332405,147.5244175789122,127.42016448679918,,,,,,137.5626000452332,119.81800597032262,95.60829686265205,,,,176.0640707851798,
69,2007-08-23 22:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2007-09-01 22:04:31+00:00,,,82.24670304091661,,118.43392452010772,155.7356036438037,161.24660083719266,,125.66362544304936,,129.6655935667963,132.549458181038,,142.4331056860977,146.07635346284354,148.45047329824584,138.87921411520747,135.57276378926412,135.5279407978065,131.24016109562274,110.36398859508725,105.62108613729758,109.29186599770203,,,
71,2007-09-16 22:13:52+00:00,45.75263984977015,,88.05181241708723,,142.08684136105583,156.18579103519457,,163.49828466266493,138.4858749277183,136.24853334644337,142.5869479150554,,143.33391859492627,152.84270077526762,150.36366624086506,149.10300026959172,147.06148423627403,157.3369578641525,,135.01338599007266,123.50789083991071,120.05672353084945,103.05759393755181,99.7513200083203,112.62215353792068,145.5276503604011
72,2007-11-04 22:04:37+00:00,101.44644105140728,118.04487848962597,111.61076899501087,,145.55966838416194,,178.2175939248467,163.20381724312762,159.04771085675057,166.55139173697373,,,130.4306708764919,135.19400520711767,137.58712046293567,157.5510345240422,169.5625262341381,175.0887799627698,,,98.82970578482045,87.10341088557715,,122.84765125020141,158.21444271214085,
73,2007-11-20 22:04:46+00:00,122.9607723302886,129.64117754700214,131.86404476706375,158.12703502333517,,183.6379971870772,181.21759922772281,163.22501391285846,162.5083543579752,,166.86060948967565,,144.08418912835208,175.5916676088341,,176.24308567266257,185.72107273359157,181.61418514053418,,,120.77291842420911,116.39768718563963,132.43688687728886,163.93209076308608,183.2352518731533,
74,2007-12-06 22:04:52+00:00,,125.49211858433503,146.27970267015482,161.36454199963563,166.1345662965877,178.36441680245082,,152.08456625082673,144.42045693245402,,153.74687359257763,,134.33777436972883,141.5328297452855,161.24337830875672,181.39993063212364,186.3388319145522,,,,105.38464441590085,112.94080542126093,,166.22010597700054,,
75,2008-02-24 22:04:50+00:00,125.00313160297021,125.98693006404842,,156.37724130316414,,178.11314565925002,,,131.60426857728794,,,,124.36843609401342,137.17265459263479,144.82277203168715,146.51646299060357,147.39517883088067,151.02010663037365,143.5795143340205,106.2772335057422,85.89259210956072,87.01997288121262,,,149.34006290256772,
76,2008-03-11 22:04:44+00:00,,,,,195.48868348535657,,,,,,,,,,,,98.22253008950518,,,,,60.4256362750462,,,,123.13714036239746
77,2008-03-18 22:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,157.78528719016464,
78,2008-04-12 22:04:44+00:00,,,,,,182.25877632092528,,156.20978186131447,136.38709923526903,131.90391943691472,144.73675893542773,139.4951814888565,120.86164018495425,,129.12602555773913,138.07215815580255,141.6014328570087,,135.73648049679187,122.21041626309147,115.35340137567898,113.47920856159459,,,,132.73872572157936
79,2008-06-15 22:04:20+00:00,,,,,,,,,,,,138.5882638282606,,,,,,,,128.959781265729,136.32431069994703,,,157.76009599494137,,182.8557222583546
80,2008-07-08 22:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,147.10157639026502,
81,2008-07-17 22:03:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2008-07-24 22:10:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,,,,,,,,,,118.22555862640877,150.26411372816796,175.11577783120254,205.3877863326478
84,2008-10-05 22:03:18+00:00,,110.81263109202936,,,,,,,,,131.38476056217246,129.12277904556478,124.33912614737243,134.15696996607076,146.57715574778143,154.6180906457907,162.09273920338805,,139.2745647136232,,,115.78694119815603,127.70081628290596,,174.77296047538914,196.7942493112178
85,2008-10-20 22:04:41+00:00,,,,,,,155.38853381142675,153.9747638556816,156.33309327979603,,,,112.44260813459636,125.46007999456384,134.35707430987193,138.32913426514028,136.3979684440895,,118.54844696498152,103.81481085736823,,103.13406277611553,109.9030176284335,127.48442267228651,143.09926889233245,169.09459791824133
86,2008-11-06 22:03:38+00:00,121.67244191267743,132.11369695036376,,,,,,166.169610890899,163.21491133491006,144.58456447419675,136.65913957202548,134.42155433095215,137.6444364655366,143.02103527492085,144.31010025100807,148.94267095359672,147.19918195107118,158.96205446848876,157.60327613125196,149.4943181691304,144.10823235231038,130.11280563364258,136.80473410766712,154.52389179898032,174.48846494521484,216.2518895987706
87,2008-11-14 21:57:52+00:00,,,144.65203548553575,147.8127356385482,148.84840687724724,160.56620855520183,169.1752318516949,,,,144.9261832639391,136.33482068685237,131.03904109943008,,152.38772844412716,167.7847820116725,,,,,132.78557875366997,132.06904005139606,140.88960624520706,171.39373285623552,,224.2877774994245
88,2009-01-17 21:59:44+00:00,,122.86011597867257,,,156.36464563411545,179.17655020223785,182.5931212447029,176.38126980484748,164.62699067650763,145.6673370250136,149.9581405428606,160.08716977454344,157.94100662884185,168.26543975825723,188.91336073641196,209.81822861443203,,192.0027654264482,150.36192190589193,126.12317314596268,122.25459980039595,146.30847400311202,162.07071179590872,199.18218981179157,,259.2215502558262
89,2009-01-25 22:04:21+00:00,,,,149.91179487347816,,176.22312946590176,171.4574322420565,168.46402867695394,161.47915538736987,,136.82424059009452,156.6019629211613,152.87085136876507,168.92965201938412,180.75361034398014,190.78645871287696,,,,144.47984293397928,,,,202.10976936134705,,
90,2009-03-30 22:04:52+00:00,,,,,,148.7987199743855,,152.24485926993847,159.45147391685063,160.99348513892417,,147.23061697792625,141.97038925127822,152.37528822601277,157.70133678717278,,131.93632080185975,,140.12248089432637,146.3888079874645,,145.60946395123364,151.21224378242158,165.94758585076463,182.74273108017147,203.53779714350455
91,2009-05-01 22:05:01+00:00,,,,,,169.31589030114938,173.80747583172615,152.72952993322423,153.5634819597252,,176.3640513674855,172.32823477420445,,149.2238052666855,,,,,167.0678613789873,165.28163141927917,154.80051158793057,153.06674246153725,158.28225360381026,185.56397952967683,202.57073301054987,214.94075284396845
92,2009-08-05 22:04:48+00:00,,,,,,,,,,136.41043181101338,,155.1582419171135,161.72649081690193,158.26449634964155,173.3448359076294,182.16660858902821,,180.42543431156466,173.02613122226987,,148.41308782329912,134.61088312604508,148.07740077328796,175.1596115126071,201.76778377586697,214.94371069523058
93,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,158.7802530834522,179.21482450036794,190.1427063240898
