,dates,nzd0095-0000,nzd0095-0001,nzd0095-0002,nzd0095-0003,nzd0095-0004,nzd0095-0005,nzd0095-0006,nzd0095-0007,nzd0095-0008,nzd0095-0009,nzd0095-0010,nzd0095-0011,nzd0095-0012,nzd0095-0013,nzd0095-0014,nzd0095-0015,nzd0095-0016,nzd0095-0017,nzd0095-0018
42,2005-04-12 21:58:55+00:00,182.00494007723415,182.43956316246803,167.14479877585777,,,,,,,,,,,,152.26916362143768,174.73859710885387,158.95556720875032,198.22596830695542,
43,2005-04-28 21:58:59+00:00,223.1981698648648,219.03002174891895,,219.88077477195492,216.19256887397515,221.00348178951714,217.59943214295416,215.02880106860417,231.35285790591388,232.46478146914689,217.51865312490938,205.28161721465577,205.84430138284077,198.23263937130733,,193.55228169031852,200.8534230079258,204.87159870431717,216.06029391531683
44,2005-05-22 22:01:24+00:00,186.07778022144902,181.89619573504473,,203.8438118521296,211.56570837585326,,,,,,,,,,,,195.02110599770344,191.71093748326533,214.7020191422425
45,2005-06-07 22:01:19+00:00,,,,,211.53249855941246,,189.57265133717328,190.32202319853454,,256.7024867766307,,,173.09106902253708,,,,185.6325740965125,186.6179169372578,198.59794614227
46,2005-07-01 21:59:26+00:00,,,,,,,,,,250.06643480856894,,,,,,,,,
47,2005-07-09 22:01:14+00:00,200.60483567546723,207.52120898585068,213.90482648016462,208.23942776347542,209.84477630815277,,,,221.11703578836645,,196.89211449028357,177.01402456652556,188.16392847488436,,,195.8595855032868,200.91896054628256,205.9756940336704,218.982535306965
48,2005-07-17 21:59:35+00:00,198.19094723551694,199.39391383411797,,187.504722119086,188.90007841648773,186.1289998250155,189.98951951095236,188.19853862593382,211.13412132000707,,190.59214500810813,166.80277265372803,180.76241014043353,,,162.7659768275584,177.22342864498845,192.27247744832226,203.32805588163163
49,2005-08-10 22:01:10+00:00,204.53465052883243,214.41563798769388,218.02691884174206,208.8350619170038,205.04619417819126,,,,195.71924234903295,,,173.05887358047298,177.47050096720156,,178.13954490637062,178.8725845263628,179.87991481124277,185.77146075537004,205.1965948661567
50,2005-10-13 22:00:54+00:00,,,,202.07913906557016,200.87508983637636,195.48358230955878,197.96268840265554,204.1666280452382,207.38646502195436,246.05433203923354,209.74439157244575,,187.80489154608938,,,,197.57917941586106,202.62111720424434,211.850118861443
51,2005-11-14 22:01:17+00:00,217.84497914305751,222.23225474841766,222.70644811567925,,240.2852855185954,,,219.60499953734467,221.15853327269164,243.1500780209983,209.0739798629257,191.39005619936464,191.38150908537997,192.48661162767428,182.01692085254592,192.06286329112544,205.69877375980994,204.8033486321372,
52,2005-11-30 22:01:24+00:00,198.30622677225108,190.50835196998992,,,,,191.0596035025222,186.45008351837737,197.11981655263187,203.55290308233654,182.10818180547903,175.1383087266243,183.21190131383148,171.06147741572116,173.12044842106772,167.9232801520053,,,
53,2006-01-01 22:01:34+00:00,,221.82327066289474,222.56232318559557,216.77295838231657,208.92921757427368,,210.94425741261458,211.45172625180734,223.77019036875106,232.34519765453564,207.41348535632932,,,,,192.69023832536666,199.96491888495788,204.20395210083294,218.82229801388195
54,2006-04-07 22:01:51+00:00,208.2430597840547,203.75622807986568,,205.59025211755338,202.5334938375093,195.93019744923816,191.93697759109497,195.64223194490927,204.6493352971921,194.41580667124168,203.6067151194269,,,,,185.83532538942737,189.25117211910097,194.39224748128498,206.1301343342539
55,2006-05-17 22:03:57+00:00,215.63163987419296,216.40414084446326,,210.68582328889147,207.28180509128873,,193.60721028575142,195.52103957542224,213.6837979647881,218.88453078654408,207.03731868698114,,195.03788551651243,,,185.2567573731457,197.3515259575894,206.74511218369904,217.33219304421348
56,2006-06-10 22:01:50+00:00,217.12371929935284,215.41192319215003,221.74218629714187,,,,197.8745414178728,197.77729351132666,211.859660609808,,210.58052906315163,191.10167004515034,191.43385331521733,196.3056911821788,,202.6721386403768,204.69362016219984,,
57,2006-07-28 22:01:30+00:00,222.2052934409453,218.54940371159415,217.30565632409036,213.41199025287986,212.2573260427849,,,,206.6462327479304,216.883889979068,201.42423616799164,185.28040261721736,193.33599889373582,,,191.5043344838479,190.40530982116084,193.78386944112106,216.29273898961745
58,2006-08-13 22:01:29+00:00,218.5109939526275,220.23865240853337,,213.27333832614582,216.1064847045613,,224.8745898134075,237.94469719918607,243.47798203360196,249.48069462008027,,,,,,,,,
59,2006-11-25 22:06:19+00:00,,,,,,,,,,,,,,,,,,,178.84217033135369
60,2007-02-13 22:06:47+00:00,203.26515436574442,192.42805198257827,,195.8204089584782,202.88950294496834,,177.81047343329894,,,,,,169.27537055165007,,,177.33419065105207,183.8951865682272,188.26045576590823,200.21003273815606
61,2007-05-12 22:02:11+00:00,203.5938064506226,206.06181267723593,,,216.2603356682279,209.1545206302287,210.6949053197141,216.45752560345082,223.05911119812563,,,,196.73437841694894,192.03032008692895,,197.1320697046138,203.85673590977785,217.70381478970288,225.75443849736362
62,2007-05-28 22:02:04+00:00,210.08222984735184,213.6683089175619,219.63263321879126,,,205.66002865135178,,211.52883769675284,219.20470428947257,,204.2196989406848,,208.62674357135165,201.44656537224043,199.75097104843158,,,,
63,2007-08-16 22:01:50+00:00,,197.3638860537105,,185.76350440572307,179.29929907180704,165.307909735976,174.41499884376944,191.53596484942028,174.9590057226895,,,,,,164.10061794770232,172.30000165625916,158.3080652365942,,187.03868904480268
64,2007-09-09 22:04:57+00:00,187.82107770814815,198.4362154797305,198.12351787637812,176.52769095077446,,,,156.2474293288557,177.13123471937598,175.5648990716358,173.11696827254337,164.04610799030033,172.20494828483262,,161.6809709910346,171.6964260062103,174.57061366701882,184.95378622676415,210.12292303110615
65,2007-11-20 22:01:58+00:00,201.47348226891407,208.05735595766745,,201.3003748559062,194.70202164321697,,,,202.5186519162185,,199.91925065529793,,182.12348491139602,184.35919617907948,177.92943346551647,181.9476778863869,186.43148410146472,198.18057992487775,
66,2008-01-23 22:02:09+00:00,187.01143852638566,192.50217920291,201.71172789412554,187.5506789286944,178.85087187255937,187.509738095927,181.9947222970365,190.99647879017837,200.25202688483478,212.29200777506432,,,170.26518937899343,167.4688466978698,171.36731231406287,175.0059929351378,176.47692260783253,176.9542442671756,202.15731757537384
67,2008-02-24 22:02:02+00:00,170.28050740049883,176.85429235715287,185.7509566452426,173.17696490421002,,173.54693611267172,170.64560111733397,,177.47651482702526,,,,132.6364266778391,,,,,171.65313205828656,194.81498312667696
68,2008-04-28 22:01:53+00:00,199.8485586693117,208.35974791563666,,,,187.7442152163883,191.347012464511,191.02698086924343,200.03686460329698,203.24506734927974,179.52923106663658,173.653988489025,179.58814654465968,,,,,,206.28611592549967
69,2008-05-14 22:01:48+00:00,,224.1364390829608,,,,201.8217220524437,,203.92676062718024,,,,202.66344319842528,203.02018577475852,190.41775001637075,,193.34153576373888,199.2500223830827,201.24684287430253,216.3787563769951
70,2008-05-30 22:01:41+00:00,,220.65226673401023,,,,209.57929958082408,,,208.19420361448024,,,,195.42331527470478,189.044613617022,,193.31431881680794,188.09025781231736,195.93283279472178,211.11524304846017
71,2008-08-02 22:01:03+00:00,204.71684804824898,206.88792456582163,,197.16055162416922,187.96007627966023,,,,186.21581608709255,198.7910276283449,154.33212214720578,155.4082882092054,,176.0831959880437,181.34614074763783,179.5569811113277,,192.95814096925952,
72,2008-09-03 22:00:49+00:00,,197.00185407566423,198.89575442115196,185.99903023573103,,,179.21758520200615,,192.55010037733703,198.630509055219,171.80980083073752,147.46461457265494,,,164.5892798780304,165.53150545992622,167.93795765235947,170.92490604877125,191.63132317301864
73,2008-09-19 22:00:40+00:00,219.24485426775868,224.48840488935247,,227.15612732869576,,,212.81317004877832,217.4453353267237,223.62414041908443,227.10360824387402,202.57115463626064,186.654766165984,200.19655003260638,,191.34575633802478,205.22729202964948,215.68828499417867,,
74,2008-11-06 22:00:51+00:00,,,227.8713731259202,216.35916487330485,207.42579809580863,212.3965037043192,204.28631390965216,213.8687675737238,219.91257181736026,223.90756919134958,,172.5134716811684,164.03272588296485,,,189.4744063202179,193.38226008340362,198.84053728621478,200.00113680512897
75,2009-01-01 21:56:31+00:00,211.57096327556187,219.47215366093232,,219.9020919948346,211.37123486090445,,211.0429947694738,209.92049626613513,215.9032199519164,241.4676232004677,210.65376101105943,,190.31671349796545,188.01277815153392,,185.2035816808049,194.23997195394955,203.41539460417079,214.72364775176823
76,2009-01-25 22:01:34+00:00,188.1218131573838,187.47371554387712,,190.87136041900013,187.87081829143452,189.61545564315622,186.1721409754051,183.5929258377367,194.225323172691,196.3246761183376,194.22723967865147,,,,162.04998778828082,165.9215699114811,170.49103769504262,176.41963711089667,196.70802294084694
77,2009-02-02 21:57:22+00:00,200.14261707726894,207.72999927052197,213.1338467816226,205.22837508793012,199.93106117118316,,197.2406362112319,187.7629668213271,203.53478961497288,203.6520783375384,197.85278505024053,178.22179418815512,185.7447355597917,175.0107702303541,173.81960439947295,173.4481557262596,182.00953287064064,194.580376194474,211.19527353788834
78,2009-06-02 22:02:15+00:00,,236.103106514595,224.946969227798,,,,207.0267552581246,200.8911170852083,205.59187581894997,261.588300036773,217.15917029008386,200.01404242847875,199.65657810256022,191.03196135398946,,194.8580247124895,,,
79,2009-06-18 22:02:13+00:00,,231.29569262514985,225.04397692758994,218.11230438230723,,,209.29469547037945,205.60164411240677,211.814346080307,246.08894603680594,213.62591074914133,,187.8026311071469,184.72968783836592,177.28246722604328,186.15176165017579,190.6650841065343,,
80,2009-07-04 22:02:11+00:00,,233.45880205557594,224.59296765731256,217.6980873676825,211.40296038885182,,,206.00798635051652,209.6910307166753,228.68983245532203,205.589773285353,,192.94191855662916,191.54787660801873,180.74912552353408,185.99218470196237,187.9294979708406,188.76567283180836,
81,2009-07-20 22:02:06+00:00,,238.41813802342574,229.56437916645768,232.95825689467867,221.09731271588257,214.19673001183165,212.26428423775485,204.94964008518565,212.05964734197727,,,,194.97509073264868,194.75500531243281,,187.85218639227185,198.116192216195,202.53446525293526,222.0010434274922
82,2009-08-05 22:02:01+00:00,,233.1947764032958,,,,220.3985515055725,208.11363507345885,203.83352995618657,209.63240888549996,218.08387556490908,215.36060127951984,195.36698201978507,197.9800312798497,188.54116102032677,,,,,217.12569798156397
83,2009-08-21 22:01:59+00:00,194.2708031673678,,,,,159.8059837386689,,,,,,160.35588706517575,166.31160059794288,159.7343576465029,161.04394854970533,169.1321783722662,,,
84,2009-09-06 22:01:59+00:00,185.51081911561954,,,,,169.91107031700278,162.55235504282157,,,,,162.57840653174557,162.91365021499655,153.35596384265568,159.11678053730515,,,,187.47852739881753
85,2009-11-25 22:02:33+00:00,,228.72870134725943,223.46258309729717,221.45205678032275,213.67480200761838,,,194.26645205367214,204.0855099494267,246.48934011027328,211.58756324730365,187.4552434995154,191.2314958586347,,,187.97809591565235,188.62069878273323,202.16959199608831,
86,2010-01-20 22:02:37+00:00,197.2159183929234,194.4768548251837,,202.61903283277798,202.59500664208326,,186.90213238037583,180.16134433853955,197.09716744149637,,190.53011521923992,173.0894258385542,178.44882412493172,,166.23750669294552,178.72193685772004,,193.0646200354942,205.53998827536057
87,2010-02-21 22:02:44+00:00,227.43721302820865,215.45736815200183,,210.5831890789789,200.90764828897053,,192.72828363958067,198.84187356286884,215.39646208424995,228.28232802216417,202.10058902305357,,193.91884102343545,,,205.73016991733328,,,
88,2010-03-17 22:03:57+00:00,,,198.21036546742414,193.5622272399738,189.9907095266021,184.2939155010283,179.0947812864057,186.85975055219515,195.44711434815753,,,176.3200627605849,,,179.2451280845882,178.70930337404684,173.02342781423778,176.05209937195312,198.82352511259458
89,2010-06-21 22:03:58+00:00,209.71279372540283,210.37498213227872,211.34270306865974,,,204.3184919829211,213.53240279089422,215.67291579984177,214.51773812747516,,,,174.9926565885918,178.5684575663683,173.20157448769837,187.67103520339063,,,
90,2010-07-23 22:04:02+00:00,220.29204073817448,226.66430558799306,227.87609904471023,,216.28053232987412,205.27775394621835,196.17593022456305,199.89229081208575,211.6252669606255,,204.64584269776034,,,189.31243516952094,183.25241251269335,191.74452089129667,192.73977416247573,199.16599770404136,210.94550568527583
91,2010-09-25 22:04:05+00:00,,233.69375176532637,240.49662701915733,232.89803619661782,224.55023756247795,227.27988601558778,229.5799885068392,227.21193646623647,234.8960543972765,248.40859952795762,220.30310062079062,,,,203.9022757360052,206.3038000507761,213.44159525188013,,
92,2010-10-03 22:01:52+00:00,209.8183319373674,211.24979391016564,211.17477427747332,205.46368411516332,204.02850774708116,193.0866986142244,195.04659489190928,201.7987165345562,212.8837599699815,235.91442982310332,,,176.7171939383291,,177.13236719751293,183.86730258758126,193.73568382236945,198.30131929820732,209.18712909731457
93,2010-11-12 22:04:30+00:00,205.79825574945573,,,206.01780323394294,200.70194060028572,,189.3690163753199,184.17168772792968,194.95440994601077,207.81345734194667,185.57682815206337,170.2304622633568,169.4386030990032,,,,,186.58395582597115,201.09876267023955
94,2011-01-07 22:01:44+00:00,213.5519243969929,216.01167653277577,,214.79573437535117,207.1661588329909,195.13716207048947,202.36524100958414,195.19015996623529,208.82462341759089,222.29438616251318,,181.87571694804035,190.58270407442205,,185.61191927864175,190.9029887770171,194.90390973121086,205.4903005896649,215.60344820023914
95,2011-01-15 22:05:06+00:00,208.79808837963432,206.612337706133,212.69532452475968,206.77691522348184,205.46988395893266,193.05611388028143,194.86053624349344,194.42299716373662,199.25359294372657,209.84164767889504,187.3284077897396,,,183.50228197631185,,181.01292913065865,185.8221881047298,192.56518981490055,203.67090615249225
96,2011-02-16 22:05:15+00:00,,,,177.23871912584343,181.81683273121556,,175.93824339227518,188.43001953497568,195.8417065961961,210.14592072788002,174.48933156236924,159.53935174938627,,,,154.37032222914954,164.01251482414997,175.59087993572805,198.4299646055672
97,2011-03-12 22:01:43+00:00,210.11929486623777,213.48041566645003,202.54717278171103,205.08790631117245,196.13522313682327,,184.32595510663484,184.24754189211393,,196.52168746497273,180.0903095234831,173.56463856506437,178.34206806479372,181.54281626666685,178.44894139418645,176.17917433235456,187.047919557786,191.3043695362341,195.89833562380934
98,2011-04-05 22:05:26+00:00,234.0612866550429,,,219.65486290705823,220.77973401188603,216.14079033756823,209.642718594125,205.31775102388298,217.3149808521794,235.325319760149,211.35324598697107,,204.2262245179033,208.22321316561388,,,205.0892748483983,209.6869153319328,223.8429510849236
99,2011-04-13 22:01:34+00:00,206.26216824880947,202.5284251755069,,202.1897511683411,200.00043753402258,196.98028130267184,189.23699173356658,197.4554582397699,203.13446437681927,188.18280287373926,182.94109920045582,166.5723932173928,184.25691936892204,172.2539606613893,,174.42931938066852,184.47677408636335,190.78265132814775,201.59343734190546
100,2011-05-07 22:05:25+00:00,189.3734983065518,185.97133486080062,190.60715710725452,,,,171.56820643938366,,,,,,,162.19492880694128,169.44188649613366,166.93512739196962,163.53345556006806,168.4868576663637,185.91300048631226
101,2011-05-23 22:05:23+00:00,222.10344279468487,222.64052412814044,226.23811747656222,224.7812883664862,219.94058364025312,205.7717363788794,197.55867890021543,,,,202.3760303832634,,189.2142406197124,197.49198080469313,192.63386934987173,190.7163731459155,197.23514551870983,196.6963079857458,211.26569089218117
102,2011-07-26 22:05:18+00:00,205.70241373855416,205.5329017245926,209.71478823253943,,,230.68000963637164,,,237.48920294760336,,218.72165346033475,,184.75066281051198,188.0296940064423,180.39639038609357,189.59953446672702,,,
103,2011-08-11 22:05:13+00:00,189.4599888552747,198.02554981404342,,201.48139076323926,,,,201.77810476443392,204.1772801095373,187.9499194650015,,162.365257621618,155.2259663479611,162.84244491261867,163.22840064657228,175.13588809617968,179.51456312789736,,
104,2011-08-27 22:05:11+00:00,219.95584428340214,221.3961009387883,233.24884796936402,,,217.7761160863096,217.99285164816453,220.84908061838885,,,221.82937871914214,,194.20241918056658,192.20642433926577,187.39242561034095,197.6492503357388,,,
