,dates,per0048-0000,per0048-0001,per0048-0002,per0048-0003,per0048-0004,per0048-0005,per0048-0006,per0048-0007,per0048-0008,per0048-0009,per0048-0010,per0048-0011,per0048-0012,per0048-0013,per0048-0014,per0048-0015,per0048-0016,per0048-0017,per0048-0018,per0048-0019,per0048-0020,per0048-0021,per0048-0022,per0048-0023,per0048-0024,per0048-0025,per0048-0026,per0048-0027,per0048-0028,per0048-0029,per0048-0030,per0048-0031,per0048-0032,per0048-0033,per0048-0034,per0048-0035,per0048-0036,per0048-0037,per0048-0038,per0048-0039,per0048-0040,per0048-0041,per0048-0042,per0048-0043,per0048-0044,per0048-0045,per0048-0046,per0048-0047,per0048-0048,per0048-0049,per0048-0050,per0048-0051,per0048-0052,per0048-0053,per0048-0054,per0048-0055,per0048-0056,per0048-0057,per0048-0058,per0048-0059,per0048-0060,per0048-0061,per0048-0062,per0048-0063,per0048-0064,per0048-0065,per0048-0066,per0048-0067,per0048-0068,per0048-0069,per0048-0070,per0048-0071,per0048-0072,per0048-0073,per0048-0074,per0048-0075,per0048-0076,per0048-0077,per0048-0078,per0048-0079,per0048-0080,per0048-0081,per0048-0082,per0048-0083,per0048-0084,per0048-0085,per0048-0086,per0048-0087,per0048-0088,per0048-0089,per0048-0090,per0048-0091,per0048-0092,per0048-0093,per0048-0094,per0048-0095,per0048-0096,per0048-0097,per0048-0098,per0048-0099,per0048-0100,per0048-0101,per0048-0102,per0048-0103,per0048-0104,per0048-0105,per0048-0106,per0048-0107,per0048-0108,per0048-0109,per0048-0110,per0048-0111,per0048-0112,per0048-0113,per0048-0114,per0048-0115,per0048-0116,per0048-0117,per0048-0118,per0048-0119,per0048-0120,per0048-0121,per0048-0122,per0048-0123,per0048-0124,per0048-0125,per0048-0126,per0048-0127,per0048-0128,per0048-0129,per0048-0130
0,1985-03-27 15:04:27+00:00,176.09353849839982,179.50521289654637,177.65272885597892,174.60858750324797,177.37831247758857,179.49603155370954,180.71956240501387,183.44494570811563,181.57287100931228,180.38805969973473,179.73144317685066,177.9180938810417,180.27600109436034,178.5904246958737,181.1402998001642,172.3789118709918,171.547834981443,170.49032445957855,176.16069443527658,175.80238157852602,178.38310317435776,183.6141141614054,182.19370846833107,184.85442099981532,190.07891682562797,198.84247892025098,196.4026429835825,197.1584211461277,195.02614844034252,198.10067868706616,197.33129782906207,193.71070417460135,194.43441331659653,190.8140170320387,194.82593166938506,190.82689460878962,195.46739369799974,198.4884585498937,200.24334260032336,200.60973582718626,195.15582824932292,201.58464904224044,200.44240791076822,200.4464278065429,199.8985324999945,203.02828195621936,205.07010471426935,200.94353274352665,210.0979920782438,210.9190461872912,212.5483787122065,210.24315062761465,211.58351530348497,209.57206920671698,211.5147659651758,211.75609148036477,216.28893269443003,224.74781341456747,221.3038237261384,222.32089120533544,218.41088811786386,216.5254028229795,217.2457696312849,219.93526173154913,228.57585203130319,231.61128748496958,234.97648482879165,233.91259085543555,236.37934856038737,234.57719252887713,236.07521401703752,239.58765323127412,235.30265199800232,234.28357181776144,238.77408202528898,242.2958884543424,244.3251893601394,251.7017235157813,250.07556731728437,244.50392837614663,241.158803126598,236.9614351314163,234.23557963292092,228.0501788313901,228.48307582715267,222.38823402793764,223.93554162952768,225.33096492249294,226.5575735366265,221.47444014579037,215.99868758723875,211.64117728190618,206.55280567259564,203.77650914448043,206.05810369561732,205.14557711248966,205.45447700988058,206.6880613149863,205.37220375202986,205.277545816762,214.42814410914724,210.8914227535343,208.16626646775524,203.60318949303013,208.01597685016233,206.14555624072943,205.17556118303622,204.71376407850525,203.88163465996175,205.7518518386711,203.77544011466688,204.1108462604629,204.23795098802066,207.27769166505215,203.76788175514673,204.13351944100108,203.70595070753814,202.85851225755502,203.43851709699447,200.76157234240338,198.31029324160127,195.50802711717375,195.36229983302047,194.5094392647328,190.40876156620288,194.48176860728026,196.2304245554546,196.4845926371429,195.54548784777617,198.33903537905834,200.40072748434585
1,1985-10-05 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1986-05-17 14:58:41+00:00,175.09131536563643,174.79516619995795,168.93798911953277,167.9658823266507,172.9679979481729,179.6596860299259,182.05149087154723,184.72261500176003,189.33769108235447,181.51932518743405,182.69540595234653,176.04134080768432,175.85642390484895,173.99410165588054,172.77086001474362,175.57744006123184,178.96280569488,180.31783502908706,180.80007534584655,182.92316085679414,185.4900482648813,182.6386645972931,183.3425971413696,184.37362391316867,184.09733551093584,183.3261724487578,188.74609414209576,187.49474983394117,195.654363386553,196.43714526190894,197.45341228527707,195.14385223975506,191.6925243152865,198.05906976414843,196.73806466270406,194.54880890069438,193.457620552904,195.45413103605995,197.80010119379818,192.88113418350162,201.7035610841333,198.812300480945,203.63335472521698,203.33172383766347,204.65911976663722,204.60220402375114,202.62239366142057,207.68600054624005,204.61189776264138,209.55873402584797,209.20794688774015,210.10626828189626,209.50150089214975,219.78990603552086,217.9717013121841,222.06797397334734,220.8122221171565,222.9391151449088,223.9424915318778,221.80655693486216,216.63652036989353,210.5552619464427,211.63089178777528,221.63504517272676,229.72017822586307,237.18106532671192,243.76024378408783,244.4679830743496,242.96151486718463,241.25023497974098,237.9439198725075,241.67262726576774,241.9291702550052,243.50764339484812,243.0181920180476,240.39451365596926,248.13585126010713,245.0669399276762,248.09895085334776,247.9291252969805,246.27241933928167,245.75215527039256,236.90438262006262,238.02142852345486,230.93409242042415,230.85551468958735,225.4267920246415,224.15037220035686,226.9809493486519,226.09634718898673,221.31040864001355,217.80692636096524,214.72170932055434,213.16089507519482,215.70119072616748,213.98488775594853,210.9168647524301,211.34247975161003,210.44249837113102,213.43587221954954,212.7311296736895,212.11539948995605,206.7729039819273,207.97800270257852,212.01374155449156,212.71646463288482,211.3261512128953,208.93304724867068,212.601834417674,208.93108268730748,209.54053731344285,207.06074259079855,210.78404820500276,204.35354521706773,206.00784081057486,205.4295228601784,204.9255131797359,211.29091330477038,205.50470208397365,210.22211603891157,205.8981245088308,204.98776729754883,203.2727505334762,200.3302732930316,199.2736023465078,197.79137211203115,198.82287642808268,194.38357430478965,191.80409204910495,197.4940210588444,204.6645771704461
3,1986-12-11 14:52:44+00:00,181.70554238137422,177.42193360480377,180.85390255503046,178.6593834842382,178.1386624004999,176.74245368778213,184.66605555689188,182.54498478572634,181.47277941478688,181.96181462091388,179.06253415241605,180.66936175216375,176.0504735242323,178.6589406021044,180.99015990930388,183.85944845137925,176.414096975675,179.48197844363813,183.2350843578938,178.4220428003772,184.7621993900621,184.49888650190329,185.08432286055057,185.62836142779744,189.27507351315518,187.73086039339583,192.81355027546468,194.59744517987178,196.80505197686907,198.1436985064145,195.03843656148823,200.58081227898066,195.1348040808458,198.15435577582744,196.84376548480432,197.25172151954737,199.10792687856787,201.39508028452246,206.60372671565682,204.2801550786668,208.3165280115233,204.76893081787813,209.01311503945976,205.20364755240786,206.0273442553007,206.18226431532455,205.78173778144543,208.93352118826505,208.69026648584463,205.35180550984913,205.20515326767952,216.78450282536306,217.07547777983802,219.6245063829111,214.69713492462046,221.47333361756657,220.92671252949685,226.85037274156227,227.82113721832314,227.12322821018807,226.4098486547089,221.3037225536982,223.16507160444138,228.20777529576486,235.45976629597104,235.5715618401523,236.50947980850665,240.24712539390245,240.38205027907975,243.19610287961908,246.36407480034165,250.00342604486258,241.7367016287542,238.93002676847448,240.30122019863225,242.17008201026664,249.1185242714029,254.46675497237447,249.8504828658348,247.7322305663489,241.82063580499357,238.98605751488924,241.89710198382653,235.98435838706172,235.3942061221664,235.4652332444576,232.54569269222003,233.81973755600202,229.23363426912147,236.54623588749746,235.42423136218872,229.74011005618885,222.63286124528216,222.45739498208542,214.61061967936058,214.88601998719935,212.16076931740565,213.2521040057378,215.7806002928744,210.08688993074725,215.83653213440823,212.066650031033,219.10823071958524,217.73385244282605,220.42197257058342,215.02502411765403,214.85743108797698,211.0984132419831,212.7403460260282,212.15425015588,213.36278497238848,210.53805919449798,208.47148346168504,213.63549150906996,210.5726687857429,221.8768715164,221.3537833664034,214.74363810729764,208.95873276484454,216.11282363816176,214.12466848785422,213.72845228939343,211.51463628253086,204.9853375631993,204.1120276788036,200.86554062066517,202.79571647354393,203.01791457069015,200.02191775577973,203.47869430238273,212.01009307594697
4,1986-12-27 14:53:14+00:00,,,,,,,,,,,161.8669684967699,166.84813300956978,163.9644516903121,165.86294924259983,167.7647606109607,158.8412979944085,157.42118608287672,152.14148543300112,167.19212435513413,165.92935376955577,173.25702857360693,168.13167633562142,172.24834803036669,159.5019072243393,164.67794757304463,168.34693500523161,162.22965041264615,169.75023294151933,165.83691690068895,165.1912424407375,176.40869537773983,177.3111962066964,165.59757729351446,176.83549122511027,177.91070128222373,173.83028533517023,170.2018981088716,172.41542592867683,177.183969963974,169.13791859776336,168.3970864270511,174.67345231479487,189.65620200696742,186.8846722973268,185.90710243405718,191.51970726321898,186.17528382536426,188.99839634862803,185.8214600655449,196.137451214943,177.95903581348,187.10364706656867,188.59276635038194,188.57112219313115,185.68828353887042,196.51198074750292,205.48472707130026,207.84674094458,213.7395372851688,210.9034703640461,205.63142610534592,205.54231882918307,201.7344460233791,205.46069637045156,207.58316548784035,221.94379709375102,215.98377902914416,216.12536764494084,226.16944792210128,233.9917232101197,226.44429352670437,230.718672674665,235.12348065801308,228.06933073446504,225.78647511807895,230.31215626986523,238.7441340057124,242.49549315686477,242.74501481437272,236.13127462581994,234.18093239818722,235.53801751203787,232.53270305030986,235.0616745804932,227.4017882790365,229.42130182718753,224.47024276297952,222.98964849971915,212.6199919620915,217.9631473536981,216.58151591648195,211.02745652482196,208.94600346497214,206.36174402916947,217.39217050482162,208.91645838964382,209.32282374829228,209.7709516835769,207.982222320159,212.16289801175685,216.08865396563345,219.69902293983563,211.9495928067704,214.3290706506341,207.6211165902718,210.35494055913404,209.18223244904752,216.96979922334805,217.69749970508985,219.20074528358924,212.87408227950635,208.6497497036029,210.81692149955325,215.10338458847195,215.61490785751556,211.80332207143215,215.802455962838,212.36107639806747,206.54546194952223,209.0961817271863,214.59168174587282,213.63294135349187,210.2687604389107,208.49581298254378,204.83210872786162,206.99901241631665,198.66113852012052,203.1622109216379,193.40431391861446,193.7844677590104,206.41091857266036
5,1989-12-19 14:57:25+00:00,172.65437471216399,167.96973831520876,170.386285428075,176.29367813599427,172.91088541636063,172.08228295790406,165.51202415152855,179.33901450594783,176.135688244908,172.381214227798,164.86017485756406,163.3245402057347,164.64376324850494,164.6051301600143,164.9628348403949,156.37446183925928,154.80070465948822,155.26716170680854,160.8721104438103,160.90834751384463,165.37293623153232,170.7304161755203,167.20781075424276,169.23192524938946,170.79040506608948,179.81179559124917,174.48869070768887,174.98217369115957,180.93082797272962,177.30922660958115,180.61174264090906,179.75503605872854,175.6965506650123,171.93651955024808,179.54518228872894,174.89638870494662,183.48740554921363,182.5093998653257,188.23326679292,185.36420650472982,186.61311478709604,188.67950677452083,187.33802267728316,192.66204385194933,193.23331074359714,203.06934536149816,199.24415608020956,202.57113139755734,201.72900916028627,202.68603859560454,203.6220656677045,195.57895296045064,203.3221003057581,205.8324366259863,208.65005358571452,208.4740225617036,221.43520376840723,222.96953057995057,226.66366427555624,224.4003294259947,217.6930145110684,206.596774285683,204.51913617447957,208.9821036690551,221.24916423546014,231.1131834042564,227.91917436262946,229.1872028045966,226.4573319361207,230.05878253247806,232.0147745604129,237.34244864276934,235.30887506378156,228.87844407827777,229.34616071755983,230.03303873346778,237.83916834514753,244.2204174871271,242.2211546056334,238.95207884394836,230.44060218500397,232.38287921733667,238.1192848554353,234.4949049464418,229.45803849641476,229.39367872483123,228.50132246758247,221.82940405416,221.48538800247184,219.5327373896387,221.3518780036336,211.60322535555255,208.12580080635274,204.42659358645815,214.4662619975864,214.8306028882271,207.62686092415026,206.18019855208183,203.89775387272064,207.48942652312124,205.6332760019462,203.67781463882545,195.79180645960122,197.526263569421,201.96871546441585,203.70154005759053,202.54017890018235,208.19962601201823,211.17949119564815,205.82798453439113,213.62430094308056,208.17200893127898,206.80630986328958,205.55981893361857,205.44829069605578,202.38038458507145,201.86480130222571,204.26814729227183,208.727221206752,203.85348900931018,202.70078301519763,207.53514842037026,202.91456104067962,205.93436114325812,208.4586393520808,204.88380210635086,204.39625998743813,204.58761537271113,201.27076512939166,197.4121745586325,197.73655083010954
6,1990-02-21 14:55:23+00:00,186.4557281221442,183.13941087139662,187.48579297125858,184.8853383194555,186.12846741632234,187.47847857003399,187.35442346869104,187.52079900300402,184.4296940545724,185.3818169357215,181.35615713994255,182.08220733331652,179.04834698268132,180.58587317296877,178.87108431814778,169.30637201715865,165.74571948842095,166.48318444689767,173.23960786698535,170.70912940765402,174.52417988345746,185.33681975742388,186.47065894597472,185.25118773327995,183.6337215055111,187.69416165625373,191.8631078274144,193.53790835714227,188.73954209925904,187.87945675565436,181.68094461755535,184.84362199174967,185.45164813142586,197.07143200901191,189.80560990373075,193.78576498429703,190.2307299089758,195.42846401617493,197.6308528268662,194.95869479990705,203.06433265363265,196.5906140293207,205.39459236868666,199.73361373626517,201.58627019427348,201.07427436393084,207.36189879563733,216.593150972714,214.5480355986835,214.32811299905802,214.3780955272714,221.206451875102,217.7779643591443,213.61660737935023,220.7285911664405,223.85604910578542,232.99833200630283,231.81980056569512,230.99404075833422,231.35700805519582,232.6378943931518,221.63146667899235,221.1905144364406,225.62910069650087,240.28544295049105,243.88558859323126,248.32320450892968,248.189735986828,247.20320091399532,,,,,,,,,,,,254.23221308909868,247.9512201447333,243.91487560261243,239.09783260496522,241.31883561620432,241.58518061851987,237.41009870214384,229.97031786516538,232.12233945279098,236.72949910542206,228.70453087831066,227.03967392166064,225.8381319413924,221.3829012979991,218.84768807544614,217.5937122115729,215.06311995165157,221.24749092668276,220.06905884435463,216.33684994235026,223.73265925424204,218.03620160571808,219.59222778851117,211.84490349149235,214.61091571584168,217.0013064583825,223.4087615444525,218.04070124755276,220.4189149870852,223.60088087788506,228.34143518415382,228.28231877031527,224.41450931557375,221.75793851969578,222.06704307835062,219.7356052986235,225.95572966512822,223.3354822892336,228.92862410671393,225.15604794997662,220.14606834294625,217.50491907779738,218.39453239725336,222.68474493389522,220.4183250140328,208.02680154796155,216.97034818892288,218.1182406064517,216.26624559817387,217.15941786934974,211.8030076740747
7,1991-03-12 14:55:24+00:00,179.67218872453472,184.40290208019474,181.07728445443726,185.27207298841654,183.32779173492082,187.47201099606588,185.01002293051414,179.1967966989763,178.69085656108638,176.73387238346848,180.39102038536942,179.78675543634864,182.6776549486903,180.63923406861568,182.9568568252697,174.72787324943974,165.34752765355375,166.54852706044286,163.40567143175136,165.52100813790338,166.82530234691646,176.06603337045192,176.37477501886298,178.74906439990372,174.44454313732462,180.3603233720919,179.57066093787694,182.75597218846386,183.39908557252764,181.20988725022576,182.8704695933514,182.13841614877737,177.54237140559152,179.77097317720606,184.02885824737345,187.3336247713902,191.69320710559134,189.71344014942653,195.3055474886188,192.96777127536473,192.16473464148032,191.9052351028554,199.35295535526484,203.70450333060552,195.90456717301907,199.50352812756353,203.27580662755616,206.84694985288178,206.36955463617846,207.73532424363427,212.47343923084043,213.36043046742628,212.27046531490348,213.19726268589616,221.20257513065116,222.96581993892983,231.55197704048234,232.5408898754596,228.1244018256046,227.17706074171446,226.75858098481422,218.29592116030744,221.03640196648632,218.6846696836568,227.50162163860767,230.90219998515659,235.25169640402368,243.49126977837204,244.03298564419927,247.46494500752777,239.15628963505634,239.20820257305562,239.6286082601148,245.9751176096829,244.13075164888983,242.4736742866894,249.04758828270425,247.57731721573958,253.68780807185107,249.4487454567676,250.9301676332449,245.3972018359027,240.6330681140068,236.03282465609036,234.17203619647483,236.02124707624466,237.2525858926922,241.1273098186283,235.78630908698707,232.72577587517722,227.01582119391398,224.12224737415013,217.31080809501395,218.65265314895555,217.04065694060387,216.39541148094793,215.60543381010484,216.94630485138902,220.36889651583712,218.54311420603517,217.9306654750344,213.64392498919898,215.787575818751,220.48096365724632,220.22651364208406,216.97816214675288,215.95883726590495,215.58178078237748,215.03632569508628,220.94939041722688,218.92356280412622,226.2813272547376,219.12012099745334,225.51560995105882,222.5890441070096,227.93923416836253,220.57967371481766,221.6259156435202,221.52405045284792,219.06060912745278,215.54643887085427,211.88358409134128,219.80207441205954,217.05193124749633,224.6036502607118,221.97735884875087,221.38099642968973,218.93623444858923,221.52087786390197,212.16124962852933,213.51025164582583
8,1991-03-28 14:55:37+00:00,181.36482977499605,179.0153924633265,178.99074052712305,180.07922109492267,180.6342095801952,181.9220093999475,180.76337510528109,175.13227103121676,174.87153269575106,171.8440084459766,172.00028650632007,178.12967538861923,180.28280499482727,177.35452591267756,179.31714249960407,171.37659779468015,160.99350710738923,164.12533501347195,164.81848359344698,162.373452357536,163.4192373552885,167.41506531795068,166.93572605978102,173.92199381477687,176.67825215332084,177.2887797472526,181.57227157401405,178.45977750529448,184.8774243726103,180.59827848478008,182.91520382575192,177.14470794501267,177.26853126902256,171.77171406282295,176.79471190058803,186.89232860614365,189.84160292632322,189.83050776971527,191.0048359770102,194.75271351717655,193.01535892746466,197.13346438785067,196.06604023230477,199.10769825370465,198.65522829249096,201.12469028717987,204.39185761219602,203.13664650065883,209.1143346489681,214.64728682783175,212.97850169873533,209.43071054443777,217.36442857860467,216.18747380861453,225.4040585164324,223.70689462619208,228.29447309858756,232.5139983114209,231.459990892731,230.46257663778053,223.38792194475158,218.96176478660612,213.61846183459383,221.10210226298912,225.91529340380572,235.52234744653794,231.8423108405955,243.31613786608716,244.92279877241268,246.04006901367634,243.37866759871312,241.44331385928945,238.41481875933124,238.3089173626346,241.40684421382423,245.98161965899354,248.64511310469703,248.59772176367193,251.67320143360305,247.99088426036326,245.71596021180594,241.53432375128196,238.47050419754146,238.63866658027445,234.18120106746144,227.45997513206447,228.23533441605133,235.47661197604484,234.14665107094285,232.50773217823397,225.3674348981466,223.18272156548346,213.61322347487396,219.19926890984576,217.8355803100381,212.70026256706282,213.4302698914351,210.9225978351243,214.15804064616532,214.3209379728901,223.7962297432079,222.86888225576226,219.75238480666323,218.13902247446705,222.67094765518277,219.96616371043848,216.06090284869612,219.51316595408264,218.72106682434008,220.8185910235969,219.14062476792193,218.28089020094953,216.74220721851563,220.31784825232387,215.83490517531268,222.21014950049968,222.3833118188884,222.63398510922798,222.76140625929685,219.3726183214308,216.6352368358415,215.33007070690888,215.82474221941013,214.23561259277466,214.54553994536747,213.099519044712,218.7782826865979,216.1590980081698,218.67087542186195,215.1908705202364,213.60025523208463
9,1991-04-13 14:55:59+00:00,192.11995517451595,196.35913839805534,196.03786421919722,201.63036737725338,199.94065518440223,201.84238764846347,199.22190431789983,199.94459674430834,195.36417682936906,188.849867231402,190.07691617071828,188.764848842503,196.41698020659197,196.4375099727236,198.89500562275185,189.30795557941386,183.491962371897,181.175712204526,178.00299260033785,185.4100032263616,185.24304148836256,184.56256206792472,182.5478063999024,182.34730236638785,187.28872496524852,185.62187431339922,192.6546924521434,195.99141825940802,196.41785775468432,194.6792720208984,199.71872948010795,197.01353144522042,195.41204576503023,192.5125350011862,192.12227041158408,195.2142795349679,193.31561610401917,195.2570260154581,204.60176299426962,203.5444324966017,202.3664471626049,204.42937761744895,205.29936237467587,211.52070050156334,208.01667338721745,210.50144113963103,208.8055096038387,214.0178234818623,211.32949555982398,213.28647040499925,209.53495603019343,224.31578971529046,222.5416062427923,229.4724386713879,232.50869529550238,230.98206473391417,235.4757895753317,239.1569714007385,243.3932906584983,232.0618957881274,234.29563755060036,221.94076917799867,219.57664173344526,221.44339534105782,243.17090907791285,247.55959694103356,253.0913119322774,253.20086988784396,257.04256447254204,259.4335681348616,257.1197755643929,255.24809642367893,250.19242207074433,250.15208140745312,251.68444935924526,250.4402497563533,251.26818051398607,258.14986224694076,264.94798560564266,261.90921457482557,265.22483237859024,256.41987777893416,260.00463546580727,252.41489238923242,250.35192924032106,243.44701871335621,248.00593963282535,245.0648465576168,244.47444892333834,246.35596481864022,240.6448365744584,242.2962849087447,238.2206178589648,232.60793676473713,229.47399614018502,233.54479204591092,228.46001883825951,224.4102486060505,227.04300447700132,227.27873941461058,227.57460169863623,223.6915721462829,224.2365450241656,227.38512439630284,231.27734793569647,234.15254808455717,233.84379552553276,231.47397390530546,233.26587852652608,232.41543932020954,232.69447539222043,233.12743636916497,231.6597522457286,234.1818376578203,232.74703240572245,232.95700958679197,233.28992061897918,233.63591802847492,233.04921050840613,234.41777563056735,230.817520905222,225.96884053958294,227.3269028081072,228.02640893255312,229.35150143963938,227.87648359427985,226.86817588992295,221.7850456645115,221.38299423744607,226.53198923230158,225.8952566485783
