,dates,mex0622-0000,mex0622-0001,mex0622-0002,mex0622-0003,mex0622-0004
0,1984-03-23 17:50:37+00:00,228.93949276257862,218.59515176196177,219.98097648761205,216.71116637921892,221.37257530205906
1,1984-05-06 17:50:16+00:00,231.29247962907434,220.24733562092018,216.90693975381706,212.78428010953522,212.42694941178542
2,1984-06-07 17:51:07+00:00,,223.36886055680097,195.73757694013483,209.78999276626374,216.1501606019183
3,1984-06-23 17:51:22+00:00,223.85527659836276,214.6450412503855,210.3857087863428,213.48687490733823,217.21355984867267
4,1984-09-20 17:46:52+00:00,226.68435924322958,211.7668417899416,204.58594159485585,202.74239334901304,199.3362739629934
5,1985-04-07 17:53:17+00:00,228.02114630276898,217.9728566328847,217.8922761220803,217.07727459532305,222.16480003549344
6,1985-04-23 17:53:11+00:00,225.9368855348293,213.66186061969586,211.99986548832263,212.4933431764159,212.42528701272573
7,1985-07-28 17:52:46+00:00,243.6410155856705,222.68481151642484,210.79460599159654,214.45416308058358,206.96990708456684
8,1985-08-13 17:52:37+00:00,241.36273646073136,223.63074681586554,212.47195031375065,215.82340748131745,217.0372374050117
9,1985-09-14 17:52:13+00:00,222.27667370284578,220.54568011628345,210.17118669824998,217.89895447339438,208.32705836167244
10,1985-11-01 17:51:40+00:00,221.04718444949214,211.9999367756598,210.85819176029227,216.036985509483,207.9601553233651
11,1986-02-05 17:49:51+00:00,216.01544445951905,212.0165241251708,203.20748412499452,205.30561441205577,206.64094535812993
12,1986-02-21 17:49:29+00:00,230.10998477942513,219.2593788045309,217.00724099189722,214.01355454870344,217.67360008168282
13,1986-03-25 17:48:49+00:00,232.23091574457487,218.92193410250934,221.63463655187815,207.29835629698312,210.80626300869616
14,1986-04-03 17:42:27+00:00,222.49000580975553,210.4578501432654,206.9206286431126,199.9938500725434,203.44212098531955
15,1986-04-19 17:42:05+00:00,226.13555885209476,214.1836646472047,212.9159055460274,207.57279603086818,208.83350039520656
16,1986-04-26 17:48:06+00:00,220.78827625749642,208.64147370405172,214.0838368201074,207.54039500698826,203.02392533295125
17,1986-05-05 17:41:41+00:00,226.22030702839814,213.99919816208222,213.85353914324475,208.11479277775044,208.91180166333464
18,1986-05-12 17:47:41+00:00,227.45645849865116,221.5210646996781,216.50835344452705,215.5772815677148,212.68317636084188
