,dates,aus0193-0000,aus0193-0001,aus0193-0002,aus0193-0003,aus0193-0004,aus0193-0005,aus0193-0006
19,1989-09-16 23:09:32+00:00,,222.06159766462764,216.0014650692213,216.76127082942727,185.84059543647027,221.94700160173593,224.9377480567905
20,1989-10-02 23:09:23+00:00,,195.60883648082387,195.0421286427075,195.1630173588524,163.65289288981924,190.8662386551899,189.7593883980023
21,1989-10-18 23:08:40+00:00,,218.69575587986824,214.54287424844566,212.07635220497005,200.26137248103535,218.8018124208863,216.3423932389505
22,1989-11-03 23:08:23+00:00,221.74545230648476,214.7578661215447,212.47287367479328,203.16016436092187,199.76084461348253,207.64644261800433,215.2110878572448
23,1990-04-12 23:03:54+00:00,241.41904225668569,225.28334773738274,216.85035698537527,214.3333094752721,143.62464261280263,219.18062289402738,218.5282617780133
24,1990-07-01 23:03:52+00:00,252.03085161622752,227.02748766559245,221.5282051301948,,151.9528971069072,,
25,1990-08-18 23:03:40+00:00,234.5333564610104,222.96898192938298,215.63653353333876,199.10394559896883,166.30276385852136,187.485959034974,195.02773845896593
26,1990-09-03 23:03:33+00:00,,200.12553811476025,194.06070812835304,191.17500966792366,164.61010402364877,177.1535600355595,189.422539723317
27,1990-09-19 23:03:30+00:00,,217.82770770638456,215.68408152368022,210.35834293819659,177.82104282917433,210.39153864823786,207.79905442206876
28,1990-11-06 23:03:11+00:00,,219.10042633831227,221.90207652600253,214.08022096318618,220.0624234917484,221.41300141248655,223.41326644630155
29,1990-11-22 23:03:06+00:00,220.30243005225313,220.14431809644907,220.1446005067497,214.99894020387833,206.67284148826207,205.65371006341775,213.5381904356251
30,1991-01-09 23:03:46+00:00,236.90240487075246,221.43677767293502,222.60991758852805,218.17396352372253,206.27299489918175,214.56432048053168,216.93152515190837
31,1991-03-14 23:05:04+00:00,228.44572579402137,216.51663125309923,216.31789774781302,210.36936035300576,164.1328936011328,203.67087370928328,207.96317490307428
32,1991-07-20 23:07:07+00:00,,231.43167021100442,225.59331840367804,221.24870351636238,157.09927386433813,205.79046154125527,222.12899173457112
33,1991-08-05 23:07:13+00:00,248.50035419398355,232.97807246828089,225.1994760243156,223.85993351402868,156.45675214341972,224.05681246419195,226.15506148045083
34,1991-08-21 23:07:18+00:00,236.5362812508169,219.1822654430763,211.82017118565446,212.0761950918536,144.21023649269162,200.30895064830125,205.53407167171306
35,1991-09-06 23:07:32+00:00,246.01007066929617,228.44239432273167,228.5497532244491,218.16047837736642,199.58651848353517,224.52009884052814,228.64908785383483
36,1991-09-22 23:07:40+00:00,224.57820192102346,216.2256304406008,210.9531044756879,205.69653617560135,164.8957209979727,203.45723158989054,215.03168512006548
37,1991-10-08 23:07:46+00:00,227.9558419972366,209.27923324292365,210.37680028606064,204.11999768215125,182.18039885165362,209.0507256609939,209.08175869645723
38,1991-10-24 23:07:49+00:00,239.71563099678602,223.6581853764284,228.59944429665043,216.18765645268644,216.1475815512558,223.19912254212326,226.53301079669146
39,1991-11-09 23:07:55+00:00,228.57629321018155,211.8890921063457,220.5381770281753,206.78688067322784,195.64686470628067,209.53772407895664,221.28307254133335
40,1992-01-12 23:07:58+00:00,240.0103394843653,226.2879394748656,219.80461258550451,218.39288941754202,211.09565920169294,214.91544959097158,216.02782718894406
41,1992-05-03 23:07:30+00:00,247.78596398478896,233.78505644679856,228.55164311019251,225.84396181574522,162.63102882116615,225.19915926691465,224.11427835832822
42,1992-06-04 23:07:13+00:00,242.72231996110497,227.13528537271424,222.56429267954078,214.96383264586646,163.4978700853443,,219.70187134097196
43,1992-07-22 23:06:36+00:00,,229.5236357046301,225.71463762720737,221.0776058553014,160.90233293555823,212.35615278908142,220.8620652827308
44,1992-08-23 23:06:08+00:00,,213.31140816007732,211.54531674977528,201.6384844288524,137.53575501728074,,
45,1992-11-27 23:04:47+00:00,226.95786415735662,215.8533426220829,206.67261153947996,212.57184671316423,203.0756993913305,217.2076489628384,222.05150802141006
46,1992-12-13 23:05:00+00:00,225.05755748932484,212.83875126901273,208.414596759353,209.46254351796105,194.29089687080008,210.22354239505168,211.32901675809376
47,1992-12-29 23:05:08+00:00,227.93292286082522,217.1477484964387,213.20587851852346,212.93858705058727,205.4293086778507,216.37183928891253,220.2952939086227
48,1993-01-14 23:05:21+00:00,236.8204226487186,219.00223734562525,219.61764845404443,216.3875381252589,214.27853329084647,212.45225800696673,215.23048268026722
49,1993-03-19 23:05:52+00:00,227.0957180122775,217.73960419060592,209.18999961744228,210.9284270913909,183.876273195331,212.64710596136783,203.34225792070927
50,1993-04-20 23:06:06+00:00,252.4775968283652,234.8259844908522,230.78623057470128,227.9355424226953,178.1301642628812,226.85093902376713,232.25859213162767
51,1993-05-22 23:06:14+00:00,244.131488162885,225.16636218994117,222.43107730883864,214.14034835115407,161.20926038741553,216.54981654027998,222.59832332339005
52,1993-06-07 23:06:16+00:00,239.52857322983374,222.99469716879705,213.49628382973498,200.4045949969908,158.66508453830644,,
53,1993-06-23 23:06:11+00:00,238.5384164563828,223.58513580303892,212.8427696084575,,156.0677671198401,,
54,1993-07-25 23:06:05+00:00,252.3607574230758,231.6359564132974,222.42693709904626,218.93267533897622,153.807561553071,,221.08324029196535
55,1993-08-10 23:06:06+00:00,238.75185961298976,226.90812765447438,220.63343655099575,219.51653599576113,161.50726091728367,219.5459922303874,225.95496236141088
56,1993-09-11 23:06:04+00:00,216.1305561285837,206.89095628673965,200.80424438453156,,,,
57,1993-09-27 23:06:01+00:00,233.4384496564446,220.65738255643004,218.74101443737018,211.74672533347788,192.28746126868316,211.52492960506254,217.53196738322694
58,1993-10-13 23:05:55+00:00,222.41948108117933,217.14608010711737,212.67153181979518,211.547522004116,176.8703555737185,202.15341579720885,200.13260828622856
59,1993-10-29 23:05:49+00:00,225.00764362836395,212.93254842307874,208.07122946019018,198.0562804515808,182.0254446697991,201.22573874108912,213.33743518005653
60,1993-11-30 23:05:36+00:00,230.99106347557753,214.27540522410698,216.3993526558028,204.94697066703733,199.9419161873622,205.7494132458882,219.64635807312592
61,1994-04-07 23:03:55+00:00,243.80485943767636,224.13303861600707,217.96992758117128,210.2339405794299,173.5178318469877,213.13639579145732,221.74687002346283
62,1994-04-23 23:03:38+00:00,245.99331977396264,225.10164042048513,220.48241444566875,209.33655760258873,161.820649336178,205.03730123026952,221.09121555462355
63,1994-05-09 23:03:20+00:00,243.42289467985097,225.4976068620968,221.72588672117354,209.05769170040446,159.48098182909985,203.20381539571878,220.93043559616416
64,1994-06-10 23:02:44+00:00,,213.42158058423547,205.735518073728,,148.1415437305616,,
65,1994-07-12 23:01:55+00:00,,226.52618499680656,220.4456007457737,,154.3237748061431,,
66,1994-07-28 23:01:28+00:00,247.11100107458407,227.8331012305719,222.8944738956191,221.21786728247397,159.61162343568606,216.27077392161345,216.98442428328752
67,1994-08-13 23:01:04+00:00,228.76200522695976,211.89149891056445,208.25235737792897,,137.52863601908632,,
68,1994-09-14 23:00:17+00:00,239.1829779260932,219.35252663231694,215.2853440389373,207.2609825070239,202.5753506340627,213.14046176384952,214.59677582439414
69,1994-10-16 22:59:19+00:00,238.39992593868354,224.39908307550792,218.13527538489794,211.22088043069746,201.39449950718796,210.41659455156778,219.8440719754525
70,1994-11-01 22:58:45+00:00,229.44217718815727,219.76893386348237,217.17975177204508,210.15534085289707,207.5085619486739,213.79797810251233,215.74141326841135
71,1994-12-03 22:57:43+00:00,231.0991215426069,214.8013355881175,199.70175234838393,203.45807982273809,193.37531781619938,206.99406186002022,206.80891349255805
72,1995-02-21 22:54:48+00:00,236.48311592868077,216.33043694482376,212.48287613664576,214.2354540356753,210.57128705218383,214.17133949337259,215.45221326945352
73,1995-04-10 22:52:51+00:00,222.11267043556273,214.99300894057885,207.8436228362325,201.64306990387357,162.61409482824195,200.50596501154436,200.67802742037478
74,1995-05-12 22:51:26+00:00,255.9855642179044,235.89499175392078,230.4730647551497,219.5687169654167,167.88014495795676,208.9682583967498,212.0805732198427
75,1995-06-29 22:49:14+00:00,,220.01733653109363,210.22425086357202,,149.53708844096496,,
76,1995-07-15 22:48:30+00:00,245.2911552136336,219.0210484237822,217.45737281749092,,154.82962612193114,,
77,1995-08-16 22:47:04+00:00,259.91151506580695,237.90052413333524,229.6908543959724,226.1360168371856,166.46369944813992,217.8179158069391,
78,1995-10-19 22:43:49+00:00,238.67849080132245,220.79447933611357,217.79002151433428,215.65633224491515,210.07059539494497,222.8630593435922,221.973485454036
79,1995-11-04 22:43:13+00:00,227.03439116390936,220.5659780441944,219.61076707101878,211.1690561076896,186.7990819517984,199.52335801035125,212.48358263484883
80,1995-12-06 22:44:08+00:00,230.18586789292675,206.9778391132642,201.10542427130721,198.6483161933085,186.30851716954837,208.12115390790217,209.58096893282183
81,1996-02-08 22:48:43+00:00,221.16104620815813,209.29287783774336,218.2848002643638,209.0373984356851,201.00688141470673,,
82,1996-05-30 22:55:41+00:00,242.50545402232638,222.22030029137977,218.9053393987509,,154.39567730436832,,197.7044562082166
83,1996-07-17 22:58:14+00:00,244.30687469864017,225.11998963522896,213.19563228658052,,158.7876251844968,,
84,1996-08-02 22:59:05+00:00,245.86117167929072,231.44432882348949,227.49838762766197,222.74978736159997,162.97184493117607,222.93680172068846,222.6153587136367
85,1996-09-03 23:00:49+00:00,,197.67312325248304,194.6605913849595,194.3942524502261,150.86285665002896,193.63552092742387,203.11637215298236
86,1996-12-08 23:05:38+00:00,227.78708777909512,226.22624005419047,225.63715797181905,224.12848730698113,199.16167550885015,214.51259604924618,222.04711398823088
87,1996-12-24 23:06:24+00:00,225.28245201961863,227.31137913787606,223.01792374244414,214.3905888323101,215.56471103677168,213.6725477121176,221.217117083273
88,1997-03-14 23:09:53+00:00,234.84273111435365,216.06281010921512,213.88630382942554,205.6157683129763,,210.6722417915261,213.1557521787218
89,1997-04-15 23:11:03+00:00,243.53682975671623,223.56241221252833,219.50680644268954,216.29278473430577,193.41644945679502,219.16592972470914,
90,1997-05-01 23:11:37+00:00,,227.80739040895898,223.70300065271817,219.04622682852792,173.10175210134153,214.59060138070126,
91,1997-07-04 23:13:49+00:00,,215.55940548925412,202.36908832775455,185.8260106821042,155.79220698041,,
92,1997-07-20 23:14:23+00:00,,226.112945539039,224.15398633318566,205.28720619942177,164.26241807615628,,
93,1997-08-05 23:14:54+00:00,245.9545196016626,227.5593566683237,219.455852913417,211.57927766396548,163.7313868424263,196.9063904361516,217.6232711036947
94,1997-08-21 23:15:25+00:00,244.261321298791,225.25760998546,223.56669859843944,216.63073702332198,173.2026622015263,215.6919766082895,220.22969305427847
95,1997-10-08 23:16:47+00:00,237.0608187908666,222.61513472590275,217.09949015001604,214.33754525367675,210.15423502389484,211.4237836947696,217.7983529280744
96,1997-10-24 23:17:13+00:00,,216.94052386212428,211.1258007317905,213.94202017128595,206.0019995275504,213.3086955190928,214.9061128954195
97,1997-11-25 23:17:59+00:00,230.19412872552633,215.30865960360117,217.47031334309196,211.1359489356547,212.4172258115466,215.82565558332402,218.81066848496044
98,1998-01-12 23:19:09+00:00,232.81239168365045,222.19687053094273,215.6544528419954,222.83891781506517,212.81856927328312,226.09581610648405,222.55657317419616
99,1998-01-28 23:19:29+00:00,227.0640587841061,202.7412573180765,204.37956422892077,204.81602989001198,186.45589511626565,206.97267869619208,198.8576889365813
100,1998-03-01 23:20:05+00:00,236.15453257286262,223.5815134197836,215.82853606715022,214.95766894528768,198.72299517135937,215.2802197192238,222.13418343756751
101,1998-04-02 23:20:33+00:00,227.0853490869418,215.1621355986471,209.13831519619626,202.59751868990833,177.9231455628347,199.7030913457041,200.86279703012568
102,1998-04-18 23:20:45+00:00,225.23793625617947,214.25277602626417,213.72844733808773,204.59979890258737,149.71968300187777,205.63428866793123,207.20479509351426
103,1998-05-20 23:21:13+00:00,,207.63817279576125,200.8360295359899,190.0881043822135,130.16498052845998,,
104,1998-07-07 23:21:53+00:00,249.74347798108042,226.71713653785068,227.6409151504,215.87224315337753,152.32958059858302,,
105,1998-09-25 23:22:32+00:00,226.58410347224253,210.81936546818636,199.29841683776414,198.49961727131642,176.38285678208914,202.5096642604312,201.26113284371763
106,1998-10-11 23:22:32+00:00,239.11963358619002,224.1939320588453,215.62151971049974,212.71061039780528,193.8671408678962,199.73547833486887,201.46388954905237
107,1998-10-27 23:22:35+00:00,223.09651652084074,211.06284018981302,201.70886596269332,203.32459775083112,177.94711274688254,191.00432367329782,191.24535530349843
108,1999-01-15 23:22:41+00:00,236.7085748413185,219.15096070722913,219.10631662197778,215.5242839026164,210.8385741606632,215.28832354138137,222.09904003935122
109,1999-03-04 23:22:53+00:00,247.70428043314274,228.8359652967256,219.41014085109006,222.09251328713972,203.8538318709631,221.37256719975977,227.074124206056
110,1999-07-18 23:36:30+00:00,245.4634597408449,220.02420766892152,220.76673895810646,216.1749338572977,157.89054982313345,217.3956116770028,222.86779002793773
111,1999-08-03 23:36:37+00:00,240.04578483469447,219.2047641220677,213.56340039832548,213.22161475301482,143.37348653692175,205.8419165863612,215.6347176986782
112,1999-08-11 23:21:21+00:00,253.290005709666,230.0697635231314,228.97273669285065,224.31964801043893,175.6631289050368,218.7812405142206,221.6422258361911
113,1999-08-19 23:36:34+00:00,,221.9953095444515,222.57697380251872,219.95192368276255,199.79853223091615,218.4336638134093,219.44936936161795
114,1999-11-23 23:36:28+00:00,224.71476965993634,213.88245837988165,213.54026806940658,203.37434007938452,178.48111518509455,196.3310609785221,198.2512947039013
115,2000-03-30 23:36:14+00:00,236.5024737078875,218.88004809591774,216.67773585978335,211.42177925256453,,213.66207108204497,218.4557660052604
116,2000-06-02 23:35:36+00:00,,205.60376177201417,198.27886138912882,,163.25717779850746,,184.68037999580903
117,2000-07-04 23:35:19+00:00,,218.904134151811,211.81331008709455,217.36751791081113,164.55875352901913,214.63868026024537,215.47022934542096
118,2000-07-20 23:35:04+00:00,,219.93812058745814,220.8562486720451,217.37090878385385,167.73862677930725,223.54609172211119,235.22164657179565
119,2000-09-22 23:34:10+00:00,238.36077241816355,222.11631289178544,220.45300825846167,219.82446587557777,210.14244567083443,217.25636012647306,214.64800483865386
120,2000-11-09 23:34:02+00:00,240.4570581487204,223.0253493394831,217.31618326620907,217.48526840685338,210.06809860374855,216.2226122551791,218.2422978892165
121,2000-11-25 23:34:04+00:00,236.27431208163492,222.26930529512728,216.3309893654202,214.57411322310756,213.7319284561172,222.47631496774127,226.19790599108572
122,2000-12-11 23:34:06+00:00,235.98165257923958,223.98428882853025,216.84222900632656,221.34966201509425,215.49015410032203,224.77544004640953,216.2281984438858
123,2001-03-17 23:33:57+00:00,237.0032993652463,218.82003089134705,215.57420505733558,216.98543463665945,209.3726411958743,218.1143896533805,217.91899872045275
124,2001-05-20 23:33:33+00:00,231.37977349110795,221.21229048799296,217.3341974540974,213.55038079047037,165.10630020736247,205.3517120397195,219.02860538891406
125,2001-06-05 23:33:21+00:00,244.05791591022611,231.24649433141192,228.13545754276473,224.00959070996151,161.30706446568584,224.24417287300153,230.5934055386039
126,2001-07-07 23:33:05+00:00,226.7336558989735,211.98683224523882,205.0083277609719,,161.32899540818192,162.1787668905315,187.8312327246513
127,2001-07-23 23:32:59+00:00,236.56455190944283,221.52678514107214,218.00383234311124,208.46680864281848,165.9232689223472,201.52924665823255,216.23752483436795
128,2001-08-08 23:32:42+00:00,,217.26098251465623,213.80297613152774,213.50037380629618,175.9545303267018,223.3320023400435,224.73595616030613
129,2001-08-24 23:32:29+00:00,,210.1606265621292,208.97894455402658,198.16426350352137,158.37256024878326,187.68426467051293,194.85830459886785
130,2001-09-09 23:32:17+00:00,,215.60922147895948,213.26943029394798,214.53458780630217,200.9421845911187,212.8161998193279,218.23324926334823
131,2001-10-11 23:31:51+00:00,,219.47834059350288,215.23530449681803,209.2940332534949,209.82116872327163,210.12152988892242,215.1300146197182
132,2001-10-27 23:32:01+00:00,222.9678119023244,216.9390996014704,212.97725185532283,212.51359322635443,202.376810669127,208.51123471004217,212.23280425814107
133,2001-11-12 23:32:11+00:00,238.4756708696109,219.86679794746385,216.96706918541923,210.3163609970179,208.11173111035635,207.52508714903436,211.77539524248354
134,2001-12-30 23:32:18+00:00,217.64633563821937,206.2010613262888,204.54697464509667,202.1205687085262,185.40850860088054,203.13737380355303,205.81299346524918
135,2002-02-16 23:32:35+00:00,235.71279649377382,223.36620366429352,218.05810093637837,221.3445071534495,211.01735789165048,218.10929487097738,216.7896313870782
136,2002-05-07 23:32:32+00:00,239.3806063207502,218.43001379615976,208.95227926835742,204.88655003812974,149.61908532330233,210.97418488647122,216.50292366437475
137,2002-06-08 23:32:16+00:00,248.03750021629784,227.19320120378416,222.7096290624962,215.4396770179902,160.79824523136483,215.6090877270036,219.24823706662605
138,2002-06-24 23:32:09+00:00,,226.39430414486353,223.48367583002906,212.17769430909155,162.07151560085933,196.33943835098665,215.7719808295141
139,2002-07-10 23:32:06+00:00,245.28742077776377,222.60110137756652,217.41680134368318,211.36559581419021,166.47824732004648,163.29173252659106,209.7329101027637
140,2002-08-11 23:31:53+00:00,245.60891265279912,223.4967956034084,223.50935379262287,223.89346086558908,172.13839259504473,216.9033985707606,220.13523045381984
141,2002-09-12 23:31:36+00:00,238.07883514020205,222.32856387108657,215.5302305386345,213.71526408894607,197.1503136859616,210.66912706840023,215.2658057400335
142,2002-09-28 23:31:27+00:00,226.11638621378643,207.99843908255286,200.66000669220978,195.00655800425923,181.21754687359314,196.8237069646444,197.23598551531964
143,2002-10-14 23:31:25+00:00,245.39345987878067,221.65103922792588,222.94081578869947,218.64154109724635,208.89645122087722,215.2529737823858,216.26833703168637
144,2002-10-30 23:31:30+00:00,236.0686933828149,224.1798253252057,217.0499387053697,214.83878871366682,206.5758621689016,215.43927888161173,214.30547306493992
145,2002-12-01 23:31:58+00:00,217.0743986985479,214.35509388894792,206.25026743047457,204.20082925969373,194.79948286130514,206.22460925649128,208.21768680249244
146,2003-01-18 23:32:11+00:00,,215.5850050896107,200.09952579246834,199.8413483937792,181.63642425058066,202.4183616881222,194.0659799176981
147,2003-04-08 23:32:28+00:00,236.31280977120443,219.34065893916872,205.03252617598986,203.54669220328134,179.5658050941298,207.8064454433426,210.65694815396978
148,2003-05-10 23:32:27+00:00,,209.5322953608844,206.01403003850493,193.41670121042682,147.58673120479585,194.36904563993951,210.43024401661273
149,2003-07-05 23:19:58+00:00,235.84487229563922,223.03923405905695,218.59593085617053,208.70827560682537,154.36430764538116,,212.17142296950638
150,2003-07-29 23:32:10+00:00,246.74237632386556,228.304340535186,220.01775171682567,217.77660342176836,167.32159629648098,209.78598825311536,217.6246244549774
151,2003-08-14 23:32:07+00:00,,217.85569694948927,210.42885234098736,202.8998746230932,169.97765729281895,194.38621255225854,200.06372742239463
152,2003-08-30 23:32:04+00:00,,220.19689467990727,214.4935975671214,218.13450010470365,175.500770147318,,
153,2003-10-09 23:21:32+00:00,240.97993724417057,221.69839554807058,213.49507421735467,214.26408435542731,195.04488370383368,213.70586291498418,212.33559804310468
154,2003-11-10 23:21:53+00:00,229.8983197020616,227.68957510658305,220.9521128066248,219.64076257786064,203.53190794139735,214.6903167065581,226.5613243080544
155,2003-12-12 23:22:15+00:00,241.10338691773126,222.93736504389184,217.4766903126746,219.1523093769887,209.42182497939046,217.1747604950473,217.64153647281526
156,2004-01-21 23:32:44+00:00,236.77733090449962,224.87105431481464,219.13665297524582,222.6016731384013,210.3129357354714,223.78267400025615,
157,2004-01-29 23:22:34+00:00,224.03739593453585,216.66582550255234,216.0828907278751,215.9410095362209,212.41227658730904,220.52396684924872,225.46895305266233
158,2004-03-17 23:22:49+00:00,245.6114132955804,209.50493877344726,210.85269985475935,206.50316988340813,170.29069918349788,200.83397494578074,
159,2004-03-25 23:32:59+00:00,,225.93076804616305,220.32018212360398,215.9132908797071,204.39819602881937,,
160,2004-04-10 23:32:55+00:00,244.36073971127357,227.28779620704347,220.16337561020504,217.18634243823385,202.93951203856432,215.3446903356197,214.868102630555
161,2004-04-18 23:23:30+00:00,,,223.80093914132073,204.60261068543994,193.5186779541799,198.66025487285935,219.2907955459782
162,2004-04-26 23:32:51+00:00,241.31737879509913,221.8391779787346,215.40791801212575,210.7275149843072,164.6419122614491,208.61623934376874,215.6460429606008
163,2004-05-04 23:23:57+00:00,245.14997493938637,222.03320688358534,222.27547878448777,210.8676284119682,173.56982102474575,206.34108091147021,212.969637453498
164,2004-05-12 23:32:54+00:00,223.73206857680296,217.0040035032504,208.49848702313318,207.40999365066367,162.4171079425073,194.96300690269223,
165,2004-05-20 23:24:25+00:00,250.7262043018228,226.92907096204084,222.2411712777358,219.56695301756992,169.40820925514336,202.3923641400203,220.55364533291257
166,2004-05-28 23:32:52+00:00,,,,,,201.01390442995393,
167,2004-06-05 23:24:54+00:00,241.65962529660828,220.88132410415267,218.81263787099178,206.67607112361642,164.16783805569693,,217.1058537264851
168,2004-06-13 23:32:44+00:00,250.61847988948367,231.1581955512315,226.98719643904815,221.07835761598815,157.91026490367406,219.2880699023023,227.07020847007706
169,2004-06-21 23:25:21+00:00,233.47230030352875,219.03573194597362,214.59173443436708,198.63747217802373,153.5105015971265,,209.76053688175463
170,2004-06-29 23:32:44+00:00,239.83808009412624,220.0543345161479,214.12629714459652,,133.96977400299153,,
171,2004-07-07 23:25:50+00:00,237.27675384433195,220.19915338054423,211.78754948687066,212.48291976027073,156.59987567948244,190.65906584477312,216.06973211083084
172,2004-07-15 23:32:41+00:00,249.90932051118952,228.49598100964704,222.3062071963924,,,214.2116854110117,220.92794453731065
173,2004-07-31 23:32:33+00:00,,,,,,,219.96746914261695
174,2004-08-08 23:26:32+00:00,238.93171609073443,213.56095472137218,213.55323718955069,206.17181097306695,154.44582087390464,199.9511139178891,214.93627941103503
175,2004-08-16 23:32:31+00:00,218.3657618399724,203.99094769814522,197.35014564316936,193.2238445231558,161.34361617903204,,
176,2004-08-24 23:26:59+00:00,,214.43066921519608,206.90287116919896,204.0239293647389,153.92346381331654,206.058962984006,207.01719914205245
177,2004-09-09 23:27:25+00:00,240.6544102584264,218.4834043696352,213.5091604347964,211.91217979070288,194.453132662414,209.96025241105312,216.08746652032994
178,2004-09-25 23:27:48+00:00,230.0695707361489,220.84596634096408,215.98152838469514,209.73888313389648,205.59782950112438,210.88718204516525,217.98238670009394
179,2004-10-03 23:32:16+00:00,230.2849845234694,218.8588949101991,208.88831627099214,211.18164425580065,200.84540434506906,213.0547461473686,216.91561687870364
180,2004-10-11 23:28:08+00:00,238.03584529185773,224.2169223351335,221.09770465201572,213.06251755569002,213.02620878639559,214.96901185902612,221.93666859178632
181,2004-10-27 23:28:28+00:00,212.32199096839489,198.30689720940697,195.01148724295055,186.7130104190552,177.54589264696153,192.799796142398,200.19547701042558
182,2004-11-12 23:28:44+00:00,,211.24522560690198,209.01334766822617,209.54732303152593,204.2171017386906,206.9380781749292,210.38332974587988
183,2004-11-28 23:29:04+00:00,225.0900653297079,211.6850901499644,213.3127039884628,203.85508737936047,200.34543548957222,216.37244129730627,225.45338442864286
184,2004-12-30 23:29:38+00:00,,217.93353511873747,207.27150964721102,206.68385893292387,192.4462287297143,203.39931562493751,204.23359710484908
185,2005-01-31 23:30:02+00:00,217.71128859582248,212.59085459565034,207.4624646129098,201.22562227697236,189.02789974700696,204.72864157003394,
186,2005-02-24 23:33:22+00:00,233.15436457394503,220.90168107769725,220.82011771036343,214.26143444140473,200.40097417157347,218.55431448955326,222.5820378392821
187,2005-03-12 23:33:25+00:00,242.7329780361325,223.0970948404189,219.12675434914777,217.35749435588576,206.29872211668243,217.0854843530879,
188,2005-03-20 23:30:43+00:00,237.12480943031954,213.3844924980208,207.91519926811355,204.67178226441553,191.06874940943575,197.44388832608058,204.26570231986375
189,2005-04-13 23:33:17+00:00,,217.8035871419665,216.6353031812639,213.73778566872744,,,
190,2005-04-21 23:30:52+00:00,,212.14451774227922,215.73581528919712,203.1515695756419,163.00292942574114,196.48613107575318,207.6942025032689
191,2005-05-31 23:33:16+00:00,240.7519901659385,218.92819284981925,213.76609726042003,203.92670682932595,161.0022375346565,206.90923815484518,215.01045881169964
192,2005-06-08 23:31:14+00:00,250.42739101648007,224.2463676474381,224.0245161931982,209.34390655361435,165.21858667086389,,221.78396568634693
193,2005-07-02 23:33:07+00:00,,222.0276969506376,216.16822847607077,218.2760005778278,156.5661972306305,,
194,2005-07-10 23:31:24+00:00,,194.65306481733194,184.75223727573197,183.21228054408,159.58137451530214,166.03353577342634,184.12144184612404
195,2005-07-18 23:33:08+00:00,237.36486584647258,,,,,188.9162546658642,212.2177727069286
196,2005-07-26 23:31:35+00:00,,226.96644787438336,222.5441789711987,217.87109580187666,160.19466527437615,207.96725810921984,212.44203021589408
197,2005-08-11 23:31:43+00:00,227.20734379392613,212.74870893499218,206.34171060693888,199.4749192024471,148.64460862916303,199.3938898416752,
198,2005-08-27 23:31:49+00:00,231.96550552951254,,,215.30267918700838,194.3571354299384,216.6455979664554,222.832063678876
199,2005-09-12 23:31:51+00:00,219.38535085395313,208.7940964888923,209.8486631239949,201.16702846153188,187.58866395636,202.93887776310828,214.735585580859
