,dates,chi0006-0000,chi0006-0001,chi0006-0002,chi0006-0003,chi0006-0004,chi0006-0005,chi0006-0006,chi0006-0007,chi0006-0008,chi0006-0009,chi0006-0010,chi0006-0011,chi0006-0012,chi0006-0013,chi0006-0014,chi0006-0015,chi0006-0016,chi0006-0017,chi0006-0018
10,1989-03-07 14:11:38+00:00,185.79573667731208,199.3288249549233,199.96626011688872,196.72313825966103,199.46239037167345,192.5878539080071,188.8918256613858,189.55410395015375,199.13635284526833,192.518045105011,,,,,176.9267710854259,183.97723638931066,175.15397042923598,180.0311337884946,190.94537319964164
11,1989-03-23 14:10:57+00:00,199.67180768814262,210.67059066045778,207.20999247998992,207.30773461477156,212.28558629253044,203.56100234853727,199.09635491408906,199.41716948657225,209.97634868649683,207.57517930894582,,,,,184.21572566988738,191.65088188729746,187.88808587167256,192.16084530089466,186.74993618970393
12,1989-09-15 14:07:51+00:00,199.92159702681272,204.87622212839867,204.67653623711396,202.90638401001848,211.96246136244602,203.27678903252612,203.9832736264511,202.10146554236354,208.1051423610296,207.95027095164556,,,,,178.38976805257624,186.53307198232818,182.09509851604793,185.31767232888745,191.93081277703556
13,1989-12-04 14:05:49+00:00,203.06045497290043,214.50766349767096,218.02190065819602,219.96119980678796,217.1805196942904,213.96890348444975,218.70040348109362,213.64589879956952,212.08601340253324,211.6262318521613,199.6172843335222,180.59387780226345,171.57828768496924,184.5021988513777,195.66194746944186,201.72967467974289,204.23645725336388,203.89652241936417,210.52369745359445
14,1989-12-20 14:05:21+00:00,205.83162424468134,209.55996344212852,211.94231961785866,212.4784516790599,214.13331348240624,209.06725377371706,213.57106461114614,209.45639073431838,207.28048273411258,211.82090218458475,201.83066744059275,177.98979647890224,174.84997945564353,189.8190923460038,190.99197964471665,194.98314022615634,190.7176834549729,190.34475055429533,204.44338955263052
15,1990-01-21 14:04:21+00:00,199.58474947383397,212.18421345960186,211.8572940474261,214.6867782584694,215.23053279113265,208.61406528706237,209.56744569778644,208.85899973959175,211.24654789891787,208.7522291311521,202.66326848427735,137.45652794891743,169.569887300524,183.9449791099878,188.95044222040124,198.15130834664254,191.8517480919129,190.77251386021598,199.4195907517602
16,1990-02-22 14:03:18+00:00,193.33087208127444,210.95569303384613,212.221554368261,211.156659490311,212.71836422059235,202.57201004953876,204.9359141626676,204.49774266611087,,,,,,,175.5859962327223,196.47005936532636,199.1364700829332,201.06897865129838,204.54324207059133
17,1990-03-10 14:02:44+00:00,199.221691026702,212.06759180867994,213.7645333589418,208.91897865573506,212.01273029786373,202.82133704701224,203.75266028609272,205.61314862401323,212.98913923430942,209.08604614848852,,,,,186.93743857716493,193.3617787222416,183.99993808737116,192.11862146449613,188.80408459908267
18,1990-12-23 14:01:39+00:00,197.38736730149543,210.73425199762212,213.2331971372374,199.57600793768128,198.14561286782615,197.72812378210634,198.6110946299667,189.05138926012984,199.0800525077099,192.7453514495855,172.03285779596905,149.4085080214612,165.0364399449886,175.72314834645056,177.19596602800536,186.0240224103602,188.0771431133448,192.1842034877982,200.14375274321537
19,1991-01-08 14:02:04+00:00,194.61724122395972,212.7262575539412,209.25058937531367,206.86650670392876,210.10622366367934,204.67100168547964,206.06292727883255,207.01861210618497,211.68129716513002,208.6441084294779,203.22359597047455,159.20221808699327,170.15850866702203,186.61960108285933,185.3059842837333,192.41407762028777,186.8338234252617,191.70663142879238,205.35387294210628
20,1991-01-24 14:02:32+00:00,195.89245274993738,207.75393209123052,212.796433363331,212.84436466097802,216.87039330200466,212.50293392400616,216.39630873542035,212.94930791813812,211.12869348056665,210.29950908086118,202.48964766184184,,172.38141949409456,198.94954738203674,196.3135229518904,199.57802879527233,196.34525549017766,203.62744793836822,209.11865333836525
21,1991-02-09 14:02:42+00:00,193.31662525182037,206.63452326035994,207.62504534166487,205.51271335568825,210.14642611137032,208.48108348443873,215.18319943702505,215.94827052388544,214.61372902570758,215.21350118846524,205.70418994078528,,,187.20982133890126,187.032037473053,191.49160734238822,191.2505045297154,198.1353102084824,207.05396260295163
22,1991-03-29 14:03:36+00:00,197.97175123328216,210.45688958977883,209.38998216053113,205.06706298257353,213.421666830426,203.77930623958787,208.16634616265554,201.4316932445685,203.42281641356217,,,,,,189.0370024666875,,,199.09486759813038,171.05625100649783
23,1991-12-26 14:06:22+00:00,197.67483887890404,207.16754919003725,208.88216060006704,205.72922689015326,209.26419510237795,204.6995240526294,208.16298029053365,204.88934971102114,209.76480264580968,207.25133951439201,196.70460573113732,167.2283202444536,172.19793207767995,179.49749421721336,181.7983998392241,190.61567240404693,189.19007262325405,194.01659565301173,204.36588012597443
24,1992-02-28 14:06:12+00:00,192.61825540851646,209.2775275784477,205.82452706119636,202.3906443159439,204.83877643365025,197.97972165573265,199.73769367015979,196.1822362754596,205.4059353407123,202.9367299729986,,,,,181.69609130582734,188.75958316694457,183.76465615631528,188.780430950376,186.12163846499016
25,1992-03-15 14:06:13+00:00,201.4388119768306,217.8573009608288,209.64983581487914,209.20662066809763,214.4481448760117,209.33609344274834,209.15482402151244,205.55901577140727,209.33912792320234,207.02524892489487,,,,,189.0290160590933,197.176579296732,197.623214430396,197.65511697098302,194.98719737342648
26,1992-05-18 14:05:41+00:00,192.32054320185858,206.18569881266575,,,,,,,,,,,,,,,,,
27,1992-10-25 14:03:27+00:00,204.1463403483687,214.90134333381948,213.15728143189082,211.8357709177594,212.07742881752623,200.3781538748873,205.4568861215244,,,,195.23640712679315,171.47675019137165,177.24279558741793,186.6170954810802,185.26925971543167,,,,
28,1993-01-29 14:03:50+00:00,187.79579846191834,200.47553597074847,198.97308021420787,,,,,,201.17720267170327,,,,,,,,,179.39840703789798,187.0852266452198
29,1993-02-14 14:03:59+00:00,194.07958311221523,209.23156691020833,200.89464509352325,201.18458938188354,203.91740435960855,198.36929089926312,202.70687334962562,203.5042699721787,210.8722020944009,203.36448851826563,188.96873768878888,,,185.39353077624207,188.43575236732147,191.02548079013874,190.22112414192952,194.2639167459133,200.29440069794083
30,1993-04-19 14:04:25+00:00,193.38471898710705,205.11261332904684,203.1673268283442,,,,,,,,,,,,,,,,
31,1993-09-10 14:04:23+00:00,194.8195386160178,203.86335350230297,199.63831744603763,196.17756825506598,203.61531702714657,199.5450139801321,203.74955139089212,201.67173759800392,204.03823844098528,181.00279195722553,,,,,156.82338954287184,,,179.33538245757825,
32,1993-11-29 14:03:56+00:00,203.2309319719067,212.80547246488626,213.71229220808274,212.21570795729804,211.06143916383402,205.66411115689993,210.31284011186497,203.87940959454238,210.4138061257503,211.65285020802247,201.3028893860121,175.8918111654742,174.58610291110355,187.2070949959582,185.9001146460365,195.79224091777115,193.69863550855976,190.31619074855882,209.8055719810394
33,1993-12-31 14:03:39+00:00,197.58632466588756,210.87078604470096,212.14776012449664,209.09502424287479,211.56888424268078,207.18892735034933,208.42931756055955,204.92101894272017,213.27893346106137,211.13876815870253,211.81063331069006,179.09779697984328,179.4410445608134,191.47345628109355,192.02422365925537,195.21500301348058,192.0590447963893,193.3734967993753,203.28874223648037
34,1994-01-16 14:03:24+00:00,197.72008296263567,214.18774068400944,210.3645316155711,207.94400116438848,210.45060067195047,204.2889137703053,212.58191455645792,205.55662788756706,212.3190436279424,209.39913455245537,202.57705991218788,,178.7659659256883,189.82555115524124,189.4244448572282,194.3490178682775,195.65120770462835,198.21471318751932,203.97415782446322
35,1995-01-03 13:55:03+00:00,196.13216934836177,205.83060449277377,206.309620929999,200.01545710206315,201.9269020440789,196.8824001244552,201.49873574971474,196.22464087862562,204.10886520541425,200.26649962978826,188.53975029798923,141.19775566874483,178.16514946655553,189.10346062269582,186.63008919908057,193.04169757263492,193.5245932366932,193.28136149289898,201.69331319022575
36,1995-03-24 13:51:52+00:00,191.53708368001503,207.84417735216078,203.12411488785693,204.46211109353072,210.43457868775528,,,,206.7260243704245,,,,,,,,,,
37,1995-11-03 13:41:33+00:00,205.54534379370537,212.4652165336536,215.10251007403318,211.70233869897362,214.6760509547987,209.47265623328462,216.2164277210597,213.481976814183,215.0059137676874,215.74639723315744,208.0763375084869,,178.99099647528882,194.49274237284936,197.54473025514787,206.56211456546467,198.40898120364986,200.03584152090835,206.18676235726343
38,1995-12-05 13:42:21+00:00,197.1373853926591,204.32942075839273,204.1156243108576,206.28475120468818,210.408599258018,204.17598902734878,206.6151455492024,204.92457504825083,210.30296219002147,206.05110465176776,207.74652145072704,165.08696887097778,178.86476185956167,187.88225381335602,191.56911123529153,195.86674312933366,193.93124326978466,196.14660220550877,203.71568873131966
39,1995-12-21 13:43:33+00:00,197.7821562616448,211.48437427142414,208.562757920695,210.5478352748301,211.49416992601098,205.60727694651726,213.74590901995066,206.31913693762945,212.11791136421144,207.62723628313265,211.10359123958727,145.64820135088385,183.04150342024374,192.4738241104956,191.42390304791203,195.90347872095194,196.62046786278475,195.01894260887548,203.07590916838498
40,1996-01-06 13:44:42+00:00,196.49742572517445,208.72021914405858,209.0519059811294,209.57159212195262,208.6462428064363,203.51943432971913,209.66491369778157,202.47422944621022,203.90761268935063,207.1346818714422,199.69400144647886,,,,,,,,
41,1996-02-07 13:46:57+00:00,196.21819965929214,206.91287054901957,207.0067217686564,204.97173015545616,208.49034171796313,204.803739674729,209.20665988168304,204.31169995390985,215.182296523985,207.6364348672446,187.0167859891796,,,,188.83303544402708,193.30411669764655,186.0144688732244,186.89665949937992,201.00816471534924
42,1996-03-10 13:49:05+00:00,193.75252755356965,200.67452991435806,202.53394612173085,199.64095194676423,202.6544749883579,,,,200.45537383430366,,,,,,,,,183.2465828731981,172.7545801163931
43,1996-11-21 14:03:06+00:00,207.82337248505303,217.20569618963142,215.3263625327016,214.38871600862134,217.75545160351703,212.88284413610768,217.9444561614291,211.91082380990008,214.83340595204137,215.53050159944763,207.79550790050672,,187.39639210963463,199.3604478037331,199.4304885171409,204.80243432088946,197.6262060373626,197.2700185354951,212.75464984244599
44,1996-12-07 14:03:54+00:00,209.06499486531112,220.02837830515904,219.6872579073839,216.4108462227647,216.96527174511218,212.58500398830742,215.97604148940835,207.7894333931813,217.50295728497238,215.07477392418804,205.1541607846865,,189.42872054880982,198.69086851752462,201.57528754809414,200.1499442270408,202.40263323535584,199.35144854509926,210.25565166567097
45,1997-01-08 14:05:25+00:00,197.71601471657866,205.62537319189767,202.28738438631885,206.95574195874497,211.39054111153703,200.97361512203437,204.27348053916091,198.8425366556083,204.47009520234644,195.58294054221795,188.5862635869142,135.8863433315082,169.4347284926412,184.66541987481656,184.8705305399728,188.00313211129622,182.40257376413007,186.9577340255727,202.76594282358724
46,1997-01-24 14:06:09+00:00,196.0277502842363,206.68029293104632,206.71285871330147,202.32885355247717,207.88857178230316,203.33829393177737,204.09491199441933,204.82890633210056,208.42467010207434,202.37395848695257,192.05535709266098,,175.75646049941122,189.0599502275285,188.03018313282325,192.2313906295995,187.69244232346074,192.4490301079389,196.36312418217219
47,1997-09-21 14:14:37+00:00,210.3622488898515,215.46988839808427,217.26310873450214,218.09720931818387,219.16932917824107,214.8101290411434,219.82809609218256,212.74350535554387,216.6199185412784,216.22232373989883,203.6930050546865,,,,187.25862170154733,197.6349560103293,191.22657845280045,199.18777721062068,207.87871497600312
48,1997-10-07 14:15:05+00:00,200.77126619765207,209.76426258852788,208.65460966045472,201.1743550677099,208.41081497593987,198.93263133058852,203.46461251987142,206.31209865664735,210.7402333267661,208.8062097432994,199.56268488005136,177.45114690705915,180.6046244400049,185.76447289722378,177.08735154517348,,,,
49,1998-01-11 14:17:26+00:00,197.83193848349597,219.51866280855123,217.09123764026418,212.1256957269797,210.97926266814142,206.35106698145495,211.61407653929885,207.49716757900154,209.65757695261772,207.90773653631092,208.45815331549755,191.59003765260766,192.5774001176336,196.2127532187296,197.99034346001125,200.67709593349522,197.43597829176912,198.05687382238824,208.17273646732005
50,1998-02-28 14:18:23+00:00,198.35143599587605,206.79958966381972,208.41231132015105,203.6843766600309,210.65220943004158,207.8173976877738,211.45915366752112,206.07174321573015,213.49941860655122,214.470607612708,203.50482241635638,,192.89375353319858,201.03095159618854,196.67487318426376,196.31709549756147,196.08760004701583,195.92177525221524,206.91853349058897
51,1998-03-16 14:18:39+00:00,197.6046428461065,208.68684636812125,203.25792027231608,199.81794969241608,205.29170272763997,199.90948520401827,205.70770911709363,204.22097534285473,210.88515648326282,209.36690333077053,,,,192.74614586236692,187.19218562975988,188.68264251586453,180.79290177404633,181.53192762989082,192.94263482649606
52,1998-04-17 14:19:02+00:00,189.67950510672375,223.6102902151256,218.75525009261003,202.98140923076338,202.41391620589212,201.06878980828802,194.31539849437172,207.56206798507716,202.21668124003108,182.76991251061577,,,,,159.13437533674164,,,173.38557304413823,167.44283284506088
53,1998-09-08 14:20:44+00:00,199.19089382429968,204.2834539909902,205.8117163405455,198.48850939975233,198.77468852252358,203.99335784050922,209.02150149338075,201.4345235335902,205.66454446915745,,,,,,170.78994905835236,192.74434593160998,182.11300685348652,188.24324756734086,181.85215447344075
54,1998-10-10 14:20:52+00:00,198.6507475006316,214.91259442760054,212.86638483843464,211.7976298631725,212.49432842226994,207.2136993619807,210.73197335193268,204.01642779848098,210.94559715329598,211.95492097069445,199.6444068923835,179.04619148114529,179.9332124974003,195.529697503846,192.22489774126564,198.95654944885894,198.9806467425344,196.15181114508854,204.31520235744313
55,1998-11-27 14:21:03+00:00,205.87341786946064,210.62283576641667,213.14987936813216,208.52162364590592,205.46204005601092,206.57631029388943,211.49400347747368,204.14841640588298,205.60928152665167,204.03597330252813,199.73159788355994,184.19078020143172,175.6963118625445,187.44813998710265,192.3711962822806,195.01766237930863,193.98941143427933,191.60517643185023,205.9259865528958
56,1999-01-14 14:21:01+00:00,181.5924793680284,193.12074937227845,198.90423873680768,201.56662137563742,198.13188494317305,194.60227591332162,200.3465228003909,194.37627564191624,194.9005131154585,191.60506186046462,175.03787481424993,159.27312939869373,163.68024718451957,184.6737722793795,190.27366103473105,193.4802656182419,187.50650258383783,181.97770004888616,195.72758757542792
57,1999-01-30 14:21:05+00:00,205.44318963271832,214.91728784702897,208.38839757601804,204.04090176735295,207.36011370895275,209.07514076857223,208.3871900730308,203.22339461038612,211.52241364453292,214.34992118329265,203.63806486758736,171.8331059490221,183.01526402946052,195.7454350905595,197.0232729421658,201.6377766776591,198.27256329789856,197.58850340367601,204.09250809615736
58,1999-02-15 14:21:17+00:00,189.30057342407318,208.9318011211499,206.62592306942724,198.28378158805145,199.31176909143528,190.02414799093742,196.14736020973936,194.77584126103082,201.97861575842467,201.6030195796654,189.15866346627936,,,,170.33694299549603,176.15152092081203,173.7916142174119,172.65959601351096,179.82366157091533
59,1999-03-03 14:21:13+00:00,199.67098628193256,213.2054828116868,210.94999581916795,202.89548923251215,208.55214738766122,204.2024640294636,210.1880933316637,199.70496562772325,211.1641733643703,205.39509306172945,182.04069287339559,,,185.81647179578715,191.7393962747107,193.10255324919777,191.7340249980541,191.7465395355933,199.43705903731654
60,1999-03-19 14:21:00+00:00,198.1383229483714,209.52567248170126,207.05937841273,207.5416570059478,212.7520626466422,208.20850323057317,210.77851228730765,205.38668600701726,215.92280696833973,208.19901805723984,,,,,186.32511824878452,194.66234404126345,191.99328919069129,194.6188176512528,195.94579808158414
61,1999-04-04 14:20:44+00:00,200.7303117926173,217.87077161387356,209.24159772568876,207.33384992693115,216.1470423692206,204.93608526841444,208.0201165849319,204.4194878222375,216.93412893736934,212.05347440345275,,,,,190.19995235011072,193.44633161565105,184.1671696747543,188.68495672850756,185.04905618013123
62,1999-11-06 14:34:56+00:00,211.25868390715576,219.16774491001786,215.43587298431945,216.22544725743967,221.47842488386405,214.82308933915053,217.02857456023784,215.62848601331027,218.04788958557438,215.87146856498427,207.1546376929875,194.12838477426067,189.7286745488104,207.52532022434698,202.85174523466262,206.79572519255737,206.99476976848453,200.0168763635966,213.55416101761645
63,1999-11-22 14:34:50+00:00,204.8219350421345,207.02542964060123,203.67394196449183,203.1385545040901,203.57919323781775,203.30344426458458,205.4479441694114,197.7461968553991,204.72346387258472,205.0517973374725,202.1815689819229,173.37925511194157,176.90799116696257,187.60558332003612,192.2755357489599,196.5228805418348,195.9240851339651,190.63927713030063,206.28920920442766
64,1999-11-30 14:17:13+00:00,223.49269990509586,236.9874282833052,231.21612378305952,231.60851393492558,234.69372994236272,222.84948848972218,229.38473227036494,222.1995378004664,227.94399463968483,229.78595253039495,222.63820741675715,199.2767310207909,191.9165579901199,212.26845773427848,215.91119541908716,216.9425800852838,213.55964457255862,209.717641917728,223.4617994722093
65,1999-12-08 14:34:57+00:00,209.9015302859052,215.92290833954766,214.67175592968064,209.69427907365193,216.14001264864,212.69730030445447,219.417558770555,205.72957384632576,214.94085166083346,212.96728878916159,207.15222143437634,188.9913911603935,182.51168650271546,,195.45975984069736,199.41334600550275,200.66916599035247,200.48656909010282,208.92766416445525
66,1999-12-16 14:17:10+00:00,198.58183131700082,208.82100155098982,209.4843140136959,209.033153282541,212.33588933515333,211.01180424363758,212.7804243843657,207.71910594696934,212.5172326898524,209.55237130304408,195.09638910745159,177.70512277297442,182.22030009628693,194.6407330452806,196.08516980171615,196.51253238419332,201.74138233120723,198.61723233789093,209.628434379771
67,2000-02-10 14:34:46+00:00,201.38476914669022,210.20650915681676,209.32984025476892,213.87000056573982,216.12224388081174,210.2806019144352,210.21731906743778,204.83101737551237,209.8499785227449,210.33664173841953,205.2329417745184,176.98738798368225,175.71650656221672,186.75164156602028,193.78673834725012,197.5998251930074,198.32999764874523,195.36105159135892,209.28194048409216
68,2000-03-21 14:16:05+00:00,198.49481341269498,212.8679557918055,207.92200691345008,210.82505406166692,210.1796382178359,199.83027002358446,203.3466070384585,197.2952657471245,208.3255004727733,197.8165631605188,,,,,190.89120290143566,193.09214472182947,192.9467478234531,193.76164771191563,196.91213378930854
69,2000-03-29 14:34:34+00:00,200.09047498140305,212.23607181295716,210.9729765656336,207.4041682792012,210.94655065151744,210.6410138916187,212.60425293392723,210.63062329794585,215.4932127615364,212.42267005450825,180.79187212988492,,184.41056673075335,197.7021554959705,199.53975144662783,201.0880953048865,196.46039534601002,197.77354950993922,198.17746312275642
70,2000-04-14 14:34:21+00:00,202.81867005018998,214.64337888525054,210.29833001889892,212.86391444858128,216.97295101124166,216.0026667482414,220.39670701165724,211.56632195276165,214.99150068839333,213.70083002746182,,,,202.130743799501,205.14814360705327,201.62722647323554,194.83873110181383,201.71259605961288,195.38968800701684
71,2000-04-22 14:17:03+00:00,195.0473972199751,204.00048156365327,208.932038064524,202.83756526197075,205.8805629960489,201.56484274270858,,,183.80636209535092,,,,,,192.1429336054396,,,175.86702584105888,
72,2000-05-16 14:34:09+00:00,196.8899839119476,206.02072653454672,203.15420416503486,200.94163749085206,201.77985068012495,201.76067093939065,,,202.01738742359316,,,,,,156.90202301740797,,,,
73,2000-11-08 14:32:21+00:00,208.6964383144253,217.70967259893985,211.59548707406142,212.7865099839508,210.7453695731439,208.13442170662333,210.00107247621747,208.85041660364018,213.64723326750476,216.3702469297737,202.0779722649056,185.01545373119905,184.4694015862143,201.61306800748474,205.59737169295292,204.76022049055592,199.5271250115532,200.51596108685712,209.74851258963992
74,2000-11-24 14:32:22+00:00,215.33894250606966,222.96062428783117,220.58675073559252,220.8249246806626,221.36005002508324,214.9262256750363,224.00733419981108,215.41029835103265,226.76533065508738,220.8648224006035,218.97920754622552,201.62128022750778,190.77873500893494,203.08317063677546,208.99310418643708,206.16865829569656,203.40899151852858,203.06792496678784,217.70242831877914
75,2000-12-18 14:21:34+00:00,207.07451064116623,214.27029966875494,212.6699908044921,216.10441065658517,218.86401506575885,215.55254648926487,219.15607230591155,213.77045527760504,219.34765611186805,215.17960746749364,205.95304363514316,187.3911735623179,182.27551001795152,190.23284638585736,205.71898944415673,202.2906187265255,198.84554705149932,196.1914552304453,212.87610585058195
76,2000-12-26 14:32:30+00:00,211.9512887835424,220.29603051285275,217.34687228700957,221.34669695424654,223.33003091301853,218.73521832690054,221.2527733220804,215.94330931658092,221.02628316386492,222.48732071008226,214.7672149991679,202.6750364835281,192.4953952967405,207.38040488855268,211.747655694355,211.31321775867136,208.90481636511169,207.54728487324383,226.22668435066927
77,2001-01-19 14:21:55+00:00,197.8036768864612,209.7629403832249,211.49978832516152,212.79033851898464,212.57709277500464,210.52904108556638,217.4673097300893,211.56058237207856,214.7298736899176,215.96852829409994,200.50712216521322,183.8143298379371,179.45109813589093,194.38931342508891,203.12938611036552,201.87138000335642,195.68796154980618,196.69324004742455,205.27588507143224
78,2001-01-27 14:32:33+00:00,197.96999008272928,209.0180450386302,207.03096279916855,206.5170648614107,208.35921316075786,208.61646571658673,206.67299624820052,204.5610812350368,,212.24057704107614,206.40632841095564,187.43667586423751,187.567365287271,200.74140405995314,204.43799120622185,203.7745359712194,198.68107864262677,,207.27171305048466
79,2001-02-04 14:22:03+00:00,196.1471294085262,210.8683908125876,217.0132892745951,215.92225385849704,213.940075229548,212.58924701201667,218.66383199033723,211.38157666803266,211.53449042571796,214.77424185647516,207.3722106272977,174.895889996179,179.3665511546515,199.6303424836649,199.86886422886138,200.29284403148588,193.22873148001818,192.1699239892742,208.6491043839604
80,2001-02-20 14:22:06+00:00,197.94044422387165,212.96255239196802,218.6505900836317,213.32253278482662,212.15203725158923,208.74450921832826,216.88807939047967,201.81142741036928,209.87056098936566,207.99606384980157,198.594099143987,,177.70157134069154,198.6431373098618,197.43844949579662,194.3792744887144,187.265149809208,192.18770966651851,207.99372831230338
81,2001-04-01 14:32:09+00:00,200.41829387744372,211.65911104897012,206.99307153688332,203.94021821960524,209.52242492095993,208.7467622456094,209.20400450197874,206.49729805439324,209.1066185775385,200.4396544870755,,,,187.22407370917378,191.79125155062894,195.018996182723,193.6165944275982,196.90759240514623,192.71827891729063
82,2001-04-25 14:22:09+00:00,190.09329283968708,200.80276932079144,199.65871575726777,197.74469014408507,201.43831291990642,195.37009563233894,197.61180324278683,,190.53581042697397,,,,,,,,,,
83,2001-12-05 14:21:31+00:00,200.26360618144253,205.28377525206398,208.17608857687895,211.07794437491913,210.809842709985,211.28646807022167,215.26625053473163,208.39164301790507,208.8306518761501,207.83801965362554,199.0718796096481,175.5645144824401,175.12184959379542,183.49464464111205,189.8782969139186,195.11006654129767,191.49297301516177,188.25258956985488,202.2815719309322
84,2001-12-21 14:21:26+00:00,188.60908935564302,206.32025907248624,197.10500694864217,197.83669995412083,197.5713268461242,194.59296276535295,198.0339137496456,190.09100813505435,198.3146052738252,195.0813606773846,192.08911738452585,168.08311411125885,168.18761869541288,176.5093542349418,180.2812088983684,181.94038161875227,178.04281595708417,179.2982451541213,193.79436657003166
85,2002-01-06 14:21:03+00:00,207.27968467809626,222.12241269477312,211.465989052148,219.92730400078213,216.98478427134933,218.97877190578507,218.60703790951848,212.9863968447452,219.26948391633783,219.28554693767575,202.52945776716513,184.9885381434871,183.12587571470786,197.9337831291296,198.60961735967877,199.81552804867582,194.98774233888398,198.36142114658912,212.3308889105519
86,2002-01-14 14:30:48+00:00,202.9029978791506,206.272810095762,208.8921025839407,210.37085405519886,211.55689222350904,211.95956265730206,207.61004967572194,206.73538716218602,213.45114580845376,216.46734179544205,197.12842859237782,182.29014597981302,181.40734664750408,199.3401552222046,198.66710770846055,204.83061496976416,202.61651804878588,202.34831174985595,208.75050513814313
87,2002-01-22 14:21:02+00:00,208.23340812088247,215.43588144231214,213.830961148796,212.71900255395502,213.80839437871737,210.9158783835424,213.47616230009834,204.70926623501836,207.4136949491622,208.0424379341241,206.61542615904708,178.5284333731719,179.5803475716583,194.27350034537437,195.11101881124202,196.87049948932423,192.68576123170004,191.5880707760527,202.3850201671373
88,2002-01-30 14:30:49+00:00,197.60072154120544,207.46787740790282,206.99370758795672,210.6266829990614,210.7108943852938,205.48876445083656,210.1656146012523,205.60049241242598,212.1134911979715,213.27817151830212,203.63669627293214,177.87813612726063,178.56068444320175,188.7438781674447,194.66896410599946,198.03841422104526,195.35025679408488,193.50692452276277,211.08503928007647
