,dates,nzd0186-0000,nzd0186-0001,nzd0186-0002,nzd0186-0003,nzd0186-0004,nzd0186-0005,nzd0186-0006,nzd0186-0007
24,2002-02-25 21:48:47+00:00,,152.2321382684793,175.05160262641624,181.45816993779994,182.07059767722066,185.13578817294746,191.8440353149963,195.35413776876928
25,2002-03-20 21:54:48+00:00,180.75588413590617,,161.0250767794321,168.94094414191653,166.13406875688105,164.5909636472751,176.24892722578477,194.112916932669
26,2002-06-01 21:48:28+00:00,,,,,169.59875821754596,176.468716720032,185.13445930868644,205.2101245330817
27,2002-07-19 21:48:09+00:00,,,,,,,,
28,2002-08-27 21:54:00+00:00,180.63203475990224,159.4636838804499,165.17047840064438,168.56014483202745,178.29809737904156,182.52717371772582,181.0520982802337,203.02380921411807
29,2002-09-12 21:53:55+00:00,145.31742608639576,,,157.0536685348339,162.7154356441757,150.06015040828683,147.94441128313335,159.3317213654751
30,2002-10-07 21:47:33+00:00,183.3385685199649,,165.01691012329462,163.99950829448767,170.7334627375388,166.58331748382534,177.1537430237003,188.4722583081129
31,2002-10-14 21:53:43+00:00,189.84490398654512,,160.47672918850094,162.10868513281181,165.08060806426639,169.85633401341764,174.4644381816703,187.7186289881095
32,2002-10-23 21:47:39+00:00,190.61240358073417,,176.6729213839846,180.49493773844114,176.20053073341992,187.34205069725874,185.1772177764173,197.33271649378932
33,2002-11-08 21:47:44+00:00,202.85587886731327,,181.76592783916954,190.13842635079942,197.30884612890242,184.92798492616595,186.75144311717852,206.487158393904
34,2002-12-01 21:54:16+00:00,,129.29694704418108,147.10641106722804,156.05667611209796,149.8909719586877,147.96544220336338,160.50553427892075,183.23022094785912
35,2003-01-18 21:54:30+00:00,170.42133986079733,152.70494678438345,143.13206205794958,153.6204681909738,160.19044120762737,145.16508254228702,161.11699551533266,178.2885422790163
36,2003-02-03 21:54:38+00:00,160.6022286058707,134.27222094955846,134.70582605957392,138.9209795679034,140.59351259996768,129.70394140458458,145.3769500848583,171.3471019762359
37,2003-03-16 21:48:34+00:00,,,,,,,,
38,2003-03-23 21:54:40+00:00,155.98226922966953,147.21137601166458,133.6561235780479,137.98176568271887,146.5427892790901,153.833244911272,163.9002463306204,181.75765542063488
39,2003-04-17 21:48:36+00:00,,,,,,,,
40,2003-05-03 21:48:37+00:00,,,,,,,193.32681695059028,
41,2003-05-10 21:54:46+00:00,192.9886659018314,,158.76655624306338,166.63432442993266,152.47806984989316,151.43572178801088,166.41751131553778,179.5876563271173
42,2003-05-26 21:54:43+00:00,170.61834749615053,,142.6829993213797,148.83861680204075,147.526955230062,153.61427449813112,167.2778386715659,185.58494891025316
43,2003-07-21 21:42:33+00:00,177.16665920021978,140.70601692716073,143.88996567528642,148.46663652871175,160.88292387292037,164.8917407328494,177.27428498185657,197.03405508850395
44,2003-08-06 21:42:51+00:00,165.86937547472283,123.09073029582925,130.68857427348908,139.25382710997204,140.8037050249699,160.06357203969347,170.70300349307334,191.60238274146434
45,2003-08-15 21:36:48+00:00,,137.23620800453898,132.56657195954025,143.18014851153873,144.76810307795807,152.60131051327022,168.636033207633,183.1128431614965
46,2003-08-30 21:54:22+00:00,,133.2542338552474,116.97069331581646,,,,147.1836025013128,
47,2003-08-31 21:37:06+00:00,,120.10992137069381,112.94674076156026,121.54923756340365,127.24930536288441,153.7271416132209,,180.34815184027556
48,2003-10-10 21:47:55+00:00,167.53606431497252,,,,,,,
49,2003-10-17 21:54:15+00:00,,,,,152.50428708025916,164.5414369367779,171.4767827878001,
50,2003-10-18 21:37:48+00:00,180.7333272266293,,155.24959341599623,,166.0158590219668,174.99666656901488,176.97688977107595,195.2513915351821
51,2003-10-25 21:44:04+00:00,148.6449345662058,113.56109902724805,,117.04586434204181,,149.0801261075792,152.2071510581445,176.1062557904857
52,2003-10-26 21:48:14+00:00,,,,,,148.01164100717065,159.74070357499068,166.07937647103435
53,2003-11-18 21:54:39+00:00,174.94496446079577,122.69825227191636,,,,,157.5797212506193,173.98600981945322
54,2003-11-19 21:38:14+00:00,169.438916207217,,138.5374241149418,164.6772857828008,159.19304013171023,165.6333916922366,178.23972982016528,190.41730726076122
55,2003-12-04 21:54:43+00:00,,,,160.95540303857945,158.12950941223394,163.26232679291198,168.03489795760663,180.70060215147777
56,2003-12-29 21:48:45+00:00,,,,,171.79883642516705,165.12951302631444,172.24835133083508,181.12377064057736
57,2004-02-06 21:55:08+00:00,170.94683686270855,141.2578086489108,147.20867315977517,,,,169.03357166107656,174.40836794765548
58,2004-02-14 21:44:57+00:00,152.09495245353244,,155.6440509500377,154.09688594161142,160.83581797935113,159.31478003343477,166.25249943575062,169.97970897269758
59,2004-03-01 21:45:02+00:00,157.4491252259292,123.96778135967458,135.91037681482803,146.9575297746241,150.29596745701411,153.14972479184132,155.45437136409006,172.1676587751556
60,2004-03-09 21:55:15+00:00,,118.03991974055745,,,,,,159.58763875589892
61,2004-03-17 21:45:08+00:00,167.36833110821107,,145.18199542036098,135.71415810755138,138.624234678774,136.49717522747986,141.7104332886774,163.9951955040859
62,2004-03-18 21:49:07+00:00,155.451477626821,136.13071556354043,,,,,,
63,2004-03-25 21:55:18+00:00,174.46922323913483,156.0448967449145,161.38417248616312,,153.09421813069966,151.71155663968676,169.75677567344803,
64,2004-04-02 21:45:18+00:00,,,,,,,129.41241781873893,168.96435890386826
65,2004-04-18 21:45:49+00:00,167.00019985215425,138.3180526303349,140.52536598093982,139.2399768827143,143.4291066798365,150.50660611693755,147.8925561781611,158.90625026459895
66,2004-05-12 21:55:13+00:00,,,134.40482317220145,139.0478262438996,140.0919065746035,148.39823442359827,156.74823676607934,
67,2004-05-20 21:46:44+00:00,154.81016125710437,121.85444199291295,125.43049073683568,129.8635488247687,135.47166843928403,146.2963026454902,152.08674605321988,167.40566408359177
68,2004-05-28 21:55:11+00:00,155.64737318849023,130.2053298497693,151.16784813244374,,,,,170.99236410055138
69,2004-06-29 21:55:03+00:00,164.4802410668117,,151.5885444288133,151.6563014740635,,,,183.61779390387463
70,2004-06-30 21:41:46+00:00,,,168.34012287123414,177.5904527664247,159.8432215483817,161.89893568779053,174.04487262696503,180.60002446665146
71,2004-07-23 21:48:33+00:00,177.79397633442335,141.9616250466942,147.70624917168425,,157.14765651669373,162.8861673524417,171.59264031616144,179.521696061296
72,2004-08-08 21:48:50+00:00,,,,,,,,153.95877256902082
73,2004-08-16 21:54:50+00:00,168.30864632415737,,,,136.64002966478625,151.72877863302585,153.5788989934023,170.34792236205655
74,2004-09-25 21:50:07+00:00,,,147.9342983906989,151.756610518482,141.11777320955107,160.4131455557344,174.4857464838242,180.9157814961389
75,2004-10-20 21:44:28+00:00,198.40216319984327,,168.05735200162255,178.5832784117032,176.0631839407486,182.57708124281987,178.46412339499173,192.88075783335964
76,2004-10-27 21:50:47+00:00,182.51669932100626,,155.08650800664708,152.84497572006688,170.38818428893026,168.4585840362556,167.46028076437892,185.52568269541177
77,2004-12-15 21:49:03+00:00,,,,,,,,
78,2005-01-15 21:52:09+00:00,195.09425877160794,,172.99641776804629,163.25837554597538,161.18974359135123,,158.4171619014913,185.80599380026794
79,2005-01-16 21:49:15+00:00,,,,,,,,
80,2005-01-24 21:46:06+00:00,185.37027063463822,151.24720034662093,142.34074176318282,152.21570371875762,164.4267977367829,157.9399232016981,160.43057169638803,178.80411176609627
81,2005-02-08 21:55:35+00:00,164.34289044808355,120.60609354694769,124.99571031995177,122.80627260022395,125.75736843355759,,146.65547178605215,163.47866867770185
82,2005-02-09 21:46:19+00:00,,120.82819125835988,126.37079711888701,121.98184033852398,122.38339727728142,141.64554108647704,147.82542739158305,186.1984370523088
83,2005-02-24 21:55:41+00:00,171.25420184465253,142.78345739383138,145.1957616140096,144.88492939929435,150.54629170440924,145.02786237098573,155.1531159842016,180.2438330638343
84,2005-02-25 21:46:35+00:00,182.2457232960616,142.52589507615986,147.11235703078214,145.09388081725007,154.57232408955952,156.3298118767344,159.88391953252082,176.05605698089056
85,2005-03-05 21:49:32+00:00,,,144.41299251337114,,,,,
86,2005-03-12 21:55:44+00:00,,130.97743121477936,137.53650689022365,,140.24818368636085,,,
87,2005-03-13 21:46:47+00:00,,134.24338525195094,135.48771224072598,140.27076363481873,147.7176375639982,152.12188404025932,159.1899715681731,178.71304563662414
88,2005-03-21 21:49:32+00:00,,,147.3471843781576,,,,,
89,2005-03-29 21:46:54+00:00,181.75428629132313,146.42865040145833,158.70112928527325,164.17721493741757,173.58952472985905,164.6427581620337,170.4440360067426,175.977153605066
90,2005-04-13 21:55:36+00:00,,116.69670278667958,130.78448697838374,140.54100740386627,144.6056038886284,,,
91,2005-04-21 21:53:10+00:00,172.64544506701688,157.48410328899524,174.2516265709804,,,168.71697023694512,182.6840765806301,195.2693741259236
92,2005-04-29 21:55:36+00:00,188.44981799166683,176.31537151920182,188.70973725224732,,,188.4926931979686,189.26833694171938,
93,2005-05-07 21:53:16+00:00,161.1988221098406,132.4653810317629,141.02108412171106,143.23062463648964,146.9289887620249,144.0449430593226,161.90155842425324,187.5380168040788
94,2005-05-23 21:53:24+00:00,166.75649944878128,,153.16152285030654,155.967267101327,152.69469285566822,163.23355676826327,170.09555771156164,174.87040536709367
95,2005-06-08 21:53:33+00:00,197.94827396831934,177.59005576326888,167.19899066806423,182.27379558685243,178.08635401375622,177.77929711214776,181.67557303446745,195.1316298290794
96,2005-06-24 21:53:38+00:00,,,139.33100093857843,150.5323468655227,153.4752392524562,159.50734353535753,170.13298932236566,182.71195311948193
97,2005-07-19 21:47:39+00:00,,128.79637931504217,143.64836648430318,158.3463767693156,157.53789454511298,,177.95574873618443,194.4928427749014
98,2005-07-26 21:53:54+00:00,,119.21879889390098,132.3380534044209,140.22868570222178,138.45056117774274,155.52237759491177,171.2597258327227,197.9803858363115
99,2005-08-03 21:55:25+00:00,194.64511833374698,,157.97710760346015,165.5188232584162,163.22268372811382,175.63069058138984,,
100,2005-08-19 21:55:20+00:00,172.69547101547238,,,,,159.42187403523013,165.56280392044357,185.68256329161596
101,2005-09-29 21:48:55+00:00,,,,,,,,
102,2005-10-06 21:55:01+00:00,,134.66767856699173,141.63302426460285,,154.4337799643336,154.63177469034872,165.3912673741312,172.679175834876
103,2005-10-22 21:55:15+00:00,156.44268100875135,,,,135.0429232040425,142.01965538331748,157.12632633684007,168.3922903274002
104,2005-10-30 21:54:03+00:00,155.82009548616978,116.96639009638534,126.85338807085844,153.81570734447251,161.59412495153373,160.34231389024058,163.9132060264534,181.51590074731223
105,2005-10-31 21:49:11+00:00,,131.5724262176734,134.13374525810738,145.9306000239726,157.04480343607764,166.35077355203813,,
106,2005-12-25 21:55:43+00:00,176.1793644998264,,156.10110530921727,169.65750717668894,174.2541723059665,169.755050772311,168.04848481428948,185.18907565553337
107,2006-01-10 21:55:52+00:00,,,,160.67597083764332,158.17464994927906,147.4221281710316,165.6474857507488,173.43015262278868
108,2006-02-04 21:49:52+00:00,,,,,141.01330437647732,141.97344905459713,151.33717478956177,162.63451154387408
109,2006-02-11 21:56:04+00:00,162.2761801979493,135.66399179460734,139.45469798392068,151.07114674213238,150.4263767024061,149.95509598016488,160.40537665701407,177.78821801774322
110,2006-02-19 21:56:39+00:00,152.62217466602073,113.05929723885257,129.35702141099588,136.20722471927238,133.09664348067588,143.36290230403478,152.4846564560012,162.1259529069696
111,2006-02-20 21:49:55+00:00,169.65897625632505,125.42959472309116,,,,,,
112,2006-02-28 21:50:40+00:00,189.61555983333818,,155.52125265622624,154.63092864439028,153.63874784404462,157.1487704955661,166.21794490789736,174.873086968572
113,2006-03-15 21:56:08+00:00,162.30985538000482,122.69143381914253,123.727941135069,130.82645496713803,136.25691912184297,137.0135229521899,140.38801133101273,161.04110545867863
114,2006-03-24 21:49:56+00:00,,,,,,,,
115,2006-03-31 21:56:06+00:00,,,,148.6043513182406,151.9232957084741,155.65643096447084,173.41769835249372,185.5793723162311
116,2006-04-08 21:57:36+00:00,188.61550844452165,,,155.8713156585836,153.41399430515244,148.7506921062389,155.36414808363725,178.33279958857477
117,2006-04-16 21:56:02+00:00,189.02374936279259,157.5352082041569,155.19200275713476,169.73146499771414,174.85912954124834,156.72729584070788,170.88762185819536,184.72842666324635
118,2006-06-19 21:56:00+00:00,163.99036788501513,,146.19780237140174,,,,,188.86570507904545
119,2006-06-27 21:58:48+00:00,,143.57333315570438,137.5644538144924,135.52012144272706,150.89284407798613,150.84825089575938,164.24691483270533,174.54757971487552
120,2006-07-05 21:55:54+00:00,,,,,,154.7293822450653,167.72312791617898,174.1344633723572
121,2006-07-13 21:59:02+00:00,184.59542457192757,144.20660145401587,148.3358168199964,,,167.0411606866817,172.36931658470277,179.15982183440545
122,2006-07-21 21:55:45+00:00,,141.37124622883047,166.4732233577213,163.14010907144907,158.3965113848922,159.96330644551827,,
123,2006-08-23 21:53:23+00:00,172.70272255524216,142.45006276526453,162.89700283110608,156.09497672484108,166.90663966721283,167.2746874162444,172.65998094324272,182.76157339411853
124,2006-08-31 21:49:28+00:00,,,,,,,,174.19223143301716
125,2006-09-16 21:49:22+00:00,,,,,181.52057940712663,,205.11134568202968,
126,2006-09-23 21:55:30+00:00,179.06495791188692,,,,,165.5113214466588,166.6304425201625,184.00991822959335
127,2006-10-09 21:55:24+00:00,181.3124128490849,150.51403291994004,151.15444301752206,,161.4433671508276,,160.10111537991332,
128,2006-10-10 21:53:56+00:00,185.09107061023028,154.61091129510544,152.9405893724817,160.38666752821337,164.2134757261074,171.0132419494807,178.18210595904185,191.69983367666663
129,2006-11-03 21:49:38+00:00,177.64328132031423,148.0257894450987,,,175.0081225740911,,,
130,2006-11-26 21:56:05+00:00,177.1283116552086,,,,,136.34850792832435,,
131,2006-12-04 22:00:37+00:00,,,,,,,,
132,2006-12-05 21:49:58+00:00,186.8248510476271,165.6363838078844,169.25832286878318,189.59581428723266,,,185.93203173702435,
133,2006-12-13 21:54:31+00:00,,,,,,,,
134,2006-12-21 21:50:03+00:00,184.61366110419806,,164.18654244299975,186.5152713581744,193.35779525626975,,187.429551812099,
135,2007-01-06 21:50:04+00:00,,,,,,,180.38438163260255,202.34021351237223
136,2007-01-22 21:50:07+00:00,,,,,,,,
137,2007-01-30 21:54:48+00:00,189.272068888145,,161.54099522759952,169.63509926090418,172.19595268524893,171.89091250260043,178.60401657943686,182.05562983405898
138,2007-02-14 21:56:27+00:00,,,120.66557974821728,151.52070288223695,150.03293751432443,153.83207946625103,,
139,2007-03-02 21:56:31+00:00,171.23353987808545,,,,172.6222073329776,147.86831204091214,156.07573506524645,179.40468038001163
140,2007-03-18 21:56:33+00:00,,,153.7289238393752,165.35000412722843,167.78958417899005,170.73866417106424,175.43122110225542,186.57886945158512
141,2007-04-19 21:56:31+00:00,195.16884379792592,,167.84409199328513,170.20408433002316,,,,
142,2007-05-05 21:56:27+00:00,194.67204914224135,175.87100766670034,187.31975960034075,186.62968702632827,191.95608455605387,177.57207604180098,,
143,2007-05-21 21:56:21+00:00,,,,,176.61859161219522,167.807656960394,177.18403550634204,
144,2007-06-15 21:50:07+00:00,,,,,,,,
145,2007-07-01 21:50:05+00:00,,,,,,,,
146,2007-08-09 21:56:06+00:00,,,,,,,,
147,2007-09-18 21:59:06+00:00,181.1174770461284,141.80856785542107,157.45158813252243,151.60667970926536,151.92862870614346,155.03409375367326,174.69062127596652,
148,2007-09-26 21:55:47+00:00,,136.28769956146456,,177.19084562639304,145.32646434811298,157.3334540433227,,
149,2007-10-28 21:55:58+00:00,162.7427880545016,136.60370336810513,140.125447700541,133.56565479197053,132.60871846030747,147.92139622747274,162.68314932646263,177.25325869224193
150,2007-11-22 21:50:02+00:00,,,,,,,180.9769283592955,
151,2007-12-31 21:56:23+00:00,163.7373706880708,,,,,,,175.8521428569965
152,2008-01-25 21:50:11+00:00,,,,,,137.6320849077204,,
153,2008-02-01 21:56:21+00:00,,,139.14921047307698,143.47436229640553,146.50736993098607,162.86603968687476,169.05373771954564,185.4702640680768
154,2008-06-24 21:55:40+00:00,174.07592306024975,155.07156097786492,152.5146343575512,161.14271484142978,178.0412846824731,,,
155,2008-08-04 21:49:04+00:00,,,,,,,,
156,2008-08-27 21:55:06+00:00,,161.36643554666324,,172.2318351499959,168.5622334846081,169.46581402177995,185.04101788164783,
157,2008-11-08 21:48:55+00:00,,,,172.91405118986685,172.10763562403974,165.5275934501813,175.1870665584484,195.59149780622047
158,2008-11-15 21:55:11+00:00,,117.44034296727936,,,,,,
159,2008-12-10 21:49:18+00:00,,,,169.32203211816605,155.74329318864886,173.1058761550455,185.76611745196823,192.1750026429073
160,2008-12-25 21:50:34+00:00,160.45760481120433,131.59653089757188,149.19636447415053,157.58356880984707,156.05623698075271,159.1968790037193,160.35676087318032,181.1134361646619
161,2009-01-11 21:49:32+00:00,,112.86991205902713,,,,,,
162,2009-02-03 21:55:49+00:00,,,131.22750746500728,137.78540334370393,126.45670778167134,,,
163,2009-02-12 21:49:44+00:00,,,,,,,,
164,2009-03-23 21:56:15+00:00,184.49130640806823,,157.63702896381346,177.93411852344676,168.93759963801983,170.65620465388974,,
165,2009-05-03 21:50:16+00:00,146.70102244407667,,,,,,,
166,2009-05-10 21:56:27+00:00,,137.37396893896425,149.1876841787677,174.28123241623157,162.04858265632816,,,
167,2009-06-04 21:50:17+00:00,,,,,,,,188.31888728835705
168,2009-07-13 21:56:21+00:00,,,,,,,154.77073039340596,155.2181589690038
169,2009-09-08 21:50:01+00:00,179.9233702367604,,,,,,,186.51552042359603
170,2009-09-24 21:49:59+00:00,,,,,134.6947647196435,,,
171,2009-10-10 21:49:54+00:00,,,,180.15094290872054,181.04912479994508,174.95730166124147,175.194957608656,191.68429064847325
172,2009-10-17 21:56:13+00:00,,,,172.03820062950345,166.92638731461264,149.76488169168346,155.17420079337745,
173,2009-11-11 21:50:25+00:00,188.12632635956237,,179.27606030469482,197.3067657496773,190.56363467187288,,,
174,2009-11-26 21:56:28+00:00,185.76168970724473,,,173.91326855898117,174.32759465261023,152.2276109104769,157.94969764691862,
175,2009-12-12 21:56:37+00:00,184.9612143974727,,,178.08318514449834,167.1538016755155,160.6574918726957,167.73563704369042,167.73510516430048
176,2009-12-13 21:50:49+00:00,,,,190.48810791562775,180.24157590097,175.43519374488278,188.65895048880685,205.03721772301145
177,2009-12-20 21:57:07+00:00,,162.0039971178949,164.44242569746115,170.49534226675826,172.92181309539617,157.17877103294293,,
178,2009-12-29 21:51:06+00:00,,,,178.43402231091403,173.8764435135227,166.26794973128793,177.74051412351238,185.6384915676546
179,2010-01-05 21:57:24+00:00,218.54643036159194,,193.06498367322425,205.00692463753293,208.9170354111686,,188.6368978997833,213.2230009606318
180,2010-01-13 21:56:49+00:00,178.45026909201022,159.12708560708998,171.4583397517896,183.63040267007136,177.47781287070475,149.05210825800467,167.2634593074648,185.03726619152025
181,2010-01-14 21:51:21+00:00,178.61247710090748,160.87304866341998,,,,,,
182,2010-01-21 21:57:38+00:00,183.357251414266,150.62262274708246,167.7593189207307,176.28674109615775,,,,
183,2010-02-06 21:57:51+00:00,180.623934026947,,165.07313302999333,178.1920480237651,175.90034394146318,160.26707800456467,153.38580422284218,177.27566779707644
184,2010-03-03 21:51:54+00:00,,142.1194826481471,,,,,,
185,2010-03-10 21:58:08+00:00,190.27466226799788,,169.2486909363388,,,,,192.37182916945676
186,2010-03-26 21:58:13+00:00,,,,,187.66943120702396,180.05531200726966,,198.97931592968834
187,2010-04-04 21:52:03+00:00,,,,,,147.19710070876883,152.083419014935,
188,2010-04-11 21:58:15+00:00,186.5634366007322,,176.26287825420374,187.4504519093576,173.45465741778057,169.98135416379276,,204.38832530125413
189,2010-04-20 21:52:03+00:00,193.66163068985267,,183.83784536091582,,,,,
190,2010-04-27 21:58:13+00:00,179.6933194934632,,163.25751294191406,169.63667175129012,,,,
191,2010-05-13 21:58:09+00:00,175.9936314586954,,151.0073208915543,161.92067998978982,,,,183.3511849818858
192,2010-05-29 21:58:09+00:00,188.786409547542,150.72659778359778,,,,,185.14706644539265,196.04219486765157
193,2010-06-14 21:58:10+00:00,,,,,,,,
194,2010-06-30 21:58:13+00:00,,,171.6623786391467,175.1357853654578,170.93503601907986,171.64891811845382,182.8485454019943,197.20640660977483
195,2010-09-27 21:52:07+00:00,,,,,,171.26442128515734,172.11219359637167,191.91167208116127
196,2010-10-04 21:58:17+00:00,191.38992159821197,,163.7877741884654,171.22796373681118,172.38789786495744,175.18098312167987,185.34525628695283,
197,2010-10-13 21:52:13+00:00,,144.45154771670127,,,,,,
198,2010-10-28 21:55:51+00:00,,142.40355117196538,,,151.10102550740208,,,168.40435304841085
199,2010-11-05 21:58:37+00:00,,,180.89144719906935,173.40305081803632,165.13713105832048,172.28762722062703,187.7012244632818,190.94989765261013
200,2010-12-31 21:55:56+00:00,190.6326653207685,,171.22759807102543,175.91697124564237,175.19061878940443,174.56994268272965,184.4508803591866,183.2429644494752
201,2011-01-01 21:53:02+00:00,169.9008011266889,,,,167.73390770050452,166.90161381282175,174.3239582018366,
202,2011-01-09 21:49:46+00:00,178.15709774071928,155.22261539510023,154.49598493097443,166.32591140612436,178.20356884789675,179.1517867560637,182.8097956897572,
203,2011-01-16 21:55:58+00:00,188.27438047681483,,,178.96599280189238,181.3323577361421,170.51559008126097,178.9818746336694,179.3306552044303
204,2011-01-25 21:49:47+00:00,175.33785834718532,135.32934185133868,151.8643336684367,162.25061710498585,158.9699176040214,164.58868107389372,,
205,2011-02-01 21:55:59+00:00,183.1799220929866,,155.96681184919996,174.17171854206273,176.54840002101793,168.8049825616715,172.1035535358433,185.22214692185455
206,2011-02-17 21:56:00+00:00,187.01266596889099,139.10707866774473,149.36012277548767,155.48492442380274,152.97654364170398,150.39992300595108,154.5143793461999,176.52404216565733
207,2011-02-18 21:53:18+00:00,161.51000305318536,145.71101030848504,158.56428093218392,159.7957781377913,166.73526126939592,164.34854739124242,,
208,2011-02-25 21:59:32+00:00,168.4200841378762,,168.20752062086757,175.6428351211062,159.13132449079993,,,
209,2011-03-06 21:53:24+00:00,,150.99157761745096,167.59324909238052,,,,,
210,2011-03-13 21:59:35+00:00,,,194.8593869482438,187.8488610283501,,181.19804117327655,193.3173651362426,198.85587600131646
211,2011-04-07 21:53:28+00:00,,,,,,169.81306253362757,180.51031678115947,192.16525313583708
212,2011-06-26 21:53:22+00:00,,,,,,,,
213,2011-07-28 21:53:19+00:00,,,,,,,,
214,2011-08-13 21:53:15+00:00,,,,,144.85937614556926,144.5843911317146,151.83687365352353,162.01252526104068
215,2011-08-20 21:59:26+00:00,176.31668987287128,,167.99216582718455,166.32184334168036,164.35502844392468,,,
216,2011-09-05 21:59:22+00:00,195.7694526654799,,166.69457387992964,172.35786119343402,166.64493259022248,165.64672812598081,173.261772679252,190.66907989606293
217,2011-10-23 21:59:23+00:00,185.15983285711116,,,,,,,200.9185640610514
218,2011-11-01 21:53:12+00:00,154.33873291384205,,,,,,,
219,2011-12-19 21:53:43+00:00,173.32610806606732,153.296896937362,,,,,,
220,2012-01-20 21:53:51+00:00,,,,,,,,199.4445146055173
221,2012-01-27 22:00:03+00:00,173.6775246625943,162.37116800926958,159.55720293767513,158.37285461924955,166.93955377132264,162.9304494914429,185.22685235934702,200.91676208069308
222,2012-03-08 21:53:55+00:00,,,152.05123377857777,,152.77004210580768,167.48920286783007,174.66611334827167,187.73845467123238
223,2012-03-15 22:00:09+00:00,172.56433823121182,159.24993120796128,,,,172.02382479569442,,187.9578172262366
224,2012-04-09 21:53:53+00:00,,,,,,,186.74817260695465,189.69860632872349
225,2012-04-16 22:00:05+00:00,184.23554695987102,,,,,152.03870961431772,162.34228564937345,184.79077644009217
226,2012-04-25 21:54:10+00:00,,,133.9892001301071,142.49986372709066,145.08924569764488,149.97379458409975,,
227,2012-05-02 22:00:31+00:00,185.0181842001864,147.81888766367302,,,158.40787614032484,158.4840564491083,175.95927695871467,196.53236095975956
228,2012-05-18 22:00:44+00:00,,,,,,,170.6723393394712,182.87456468591913
229,2012-06-28 21:54:23+00:00,190.6490693257519,184.3640757564597,,,,,,
230,2012-08-06 22:01:04+00:00,,122.25262480038393,136.7834333598856,137.71402492840474,,,,180.10101564563377
231,2012-08-15 21:54:59+00:00,,122.24651348036653,159.04715843703423,145.83330949688693,138.43791065972127,133.71019269260557,141.02752663635286,
232,2012-08-22 22:01:14+00:00,,146.25853845804718,142.8029481732378,,155.18453362097665,157.20001893985147,173.49053315638298,186.42749488858686
233,2012-09-07 22:01:25+00:00,,138.99193475302354,141.32334265837537,148.48304463941207,148.16123740751908,162.7988985510525,174.21832795134264,183.58950936620897
234,2012-09-16 21:55:17+00:00,,144.16307161255696,,,,,,
