,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
155,2004-04-02 23:23:00+00:00,246.37280202551096,200.84967792676204,201.88237325151883,207.03109065257868,206.85546612084772,220.29757672660978,221.8805370696727,222.6644242010756,211.45388269447798,202.9674819614314,212.8799402229538,220.68831344543443,210.92518841678788,213.9619154194351,215.72863954128746,217.09696863253419,213.23471195284034,212.3470238184145,211.15524668133284,212.82447587511572,214.85321404531263,207.60554355257315,204.96838287035732,213.8895753393195,219.96128964814224,219.73409545026826,208.9124300832083,208.36129378630136,214.80023349188437,215.87771725656953,210.85087788471827,218.81427389211652,221.41770703079993,215.9487626347269,212.42359208928067,219.1123969018083,226.96862454424303,225.51904632249995,210.08778607512863,207.13838650995822,210.20854206389888,216.20000186386625,213.21461104950873,204.7437355662297,205.17268382932676,208.39148173340277,210.75259366581417,208.7036829059586,204.59399115294946,203.3725098480931,205.98887002121853,206.57093412681002,209.16731030647372,208.88543513880822,200.5754021800097,195.1537466123377,199.2697668195834,205.77938799061695,204.21413173611307,204.70471137708483,199.99149471358086,198.21032403132335,193.46876884339395,191.74869894828726,193.73656223935023,194.88484484322578,193.4255747267419,196.21877223430718,196.73674062222358,210.06228866862418,209.57389178205378,208.89078127799016,202.96108967092948,200.68062583378625,193.3520695491207,182.75272973152312,188.82747789651876,200.07062776174962,199.31498206485279,194.54193178005704,184.14871860197619,181.1775850482947,189.77111291381735,195.97643896453113,193.53128933186105,195.2871868891865,196.8659905753198,188.64147956713643,186.95612127968235,190.92838403359082,200.62591084496503,199.02234358060156,194.67607812547604,198.55811622114288,205.01347898010397,200.20480971551572,193.30193157569425,189.8935721054982,196.1412615506805,195.89945785812108,198.79872654562678,205.53527603888986,210.09788700937165,213.90329283011337,225.6772068168195
156,2004-04-26 23:32:51+00:00,239.55756125005422,213.87066946985368,214.6844538337118,209.3460370863646,217.31485119341562,225.39437064307373,221.45153591661298,233.6895075896655,217.57699313844995,201.1542292932547,220.60124917424062,227.33063734093457,213.85303013892138,216.81300907564685,233.56532568544694,221.86914821367628,221.14150796952416,217.74665965992523,209.63660760872654,216.1854808745998,221.6727476734383,209.1998508736728,209.1651465035641,222.39465885583743,237.23964595138952,216.4119337924557,211.6242549078107,219.3598983587161,226.69180107897893,218.77887115833227,211.95216471087988,220.35550159964575,230.4405631710733,215.8903761776776,213.73950867068933,219.6792373767802,235.96077294865694,235.76557363697657,214.30992392213167,212.06210471709434,220.05526122717706,232.72383116811588,217.9566813002386,206.162555085817,204.81170598034362,216.24383242500085,225.43543953808492,207.92532600295556,203.0359521901309,204.55495788984976,,220.3768678192626,206.91482491862746,223.91122200031933,208.45003149429547,204.7702571564856,205.54359585071003,211.56686432209747,209.6761399902048,211.7337204175366,197.12302514761393,,,197.15036039916887,202.94855020751552,205.8670195317052,205.37695510797326,197.709592074233,195.60014033833738,215.0749171753087,215.9653362376992,213.93124280304912,,,202.2980324622653,191.20297213417842,202.8202250387387,213.72035957135196,209.39632248114626,204.37392624110646,194.88061693676062,189.19422915443909,205.1271292730866,,208.0380272603769,204.6919227901835,210.69503530930683,206.79171312147162,201.34199880060248,199.6328579506035,211.27602612509065,214.02387925446098,,,214.30792334968044,208.5769626458756,204.84624720168244,209.88972547624294,211.84047332876364,214.76476057609324,218.65822499680598,224.9015342126508,229.01537027647294,226.8842477337384,
157,2004-05-12 23:32:54+00:00,217.43937947611963,179.81643199751525,183.8846605360097,193.84149585377477,192.3258162883782,203.53090203583864,210.0740531211135,218.94131645527176,199.5709865684499,188.3577415153905,199.2142403839831,202.34405298286137,194.45007662416793,205.88175980218583,209.20318572083042,208.31995388482758,202.95785574978336,194.53799332822973,188.13541544142618,202.42750464684764,202.10452036973857,187.58496204502083,192.95406051530648,206.28877856137734,208.7778878051006,202.50999154364968,200.72435462762485,205.35846208391584,207.78675324536002,193.12364161809498,196.74217203791315,214.2001114507822,215.09671876100938,202.91952336251126,201.05127015856527,206.46083355388976,217.77552141968212,210.89852438870687,203.8577094524071,206.74736639080163,203.58804312860036,214.61408304199702,206.1700415412755,196.2566320273515,203.49779026047833,205.49910456019364,205.67395522100387,198.5404427418273,196.49212039634932,198.1350564667925,200.8146559242876,196.5430499202883,198.8132410502914,206.56969980532654,199.62427103496952,200.57663278151352,202.03113727840082,196.74700016277774,195.45470464285395,195.49060469800057,190.69376709008046,190.14866727483508,190.95957892945495,192.19323294079794,199.3914965951268,200.84898491655122,196.03380032548097,192.10995522986116,190.68018318504414,206.9337422917901,210.60181159030338,206.20639620894477,205.55189311964565,200.3073931603409,194.03072591100215,182.64912215291565,,202.12200783219103,202.59584223865556,195.15470217281432,189.92058959213927,180.7827737525506,187.93199694859848,199.11887263717102,197.81030184220802,197.317861178199,,201.60747779912938,189.88819867725246,191.3711780500401,189.29342543978072,194.43103572881225,189.75505868160542,190.95087213262374,199.7937703991292,201.7656521115198,,215.70411974559948,207.90464991020636,206.12590080217922,212.75788821115736,216.0154702924508,215.35603426458255,212.59321936577476,218.37279505015348
158,2004-05-20 23:24:25+00:00,,208.20898235087037,207.85222594091897,211.98529517930695,216.52987898248935,222.31615422424414,230.35293305255274,235.04114270466027,212.1986548140828,209.2994646627605,212.96491194343164,215.67003269326867,219.20426106667344,227.73840933918117,226.83213267380728,218.36354367268495,218.96792089610074,212.36040800924667,207.01383686354956,217.42822753455644,212.42143263086692,204.84681963017118,208.6884650466513,220.33081156368485,219.24310550878252,224.3360251540378,217.71181428117887,221.9256416880802,219.96413549687935,213.45110771971133,216.27425587911316,223.4448928203463,226.29737456535358,218.70456564743557,217.81067956052806,220.06041033413382,229.93488644433748,222.12856208273004,222.4803269175364,222.10113004132015,220.26656123964918,226.78354107424929,215.71585496896435,213.33330138049965,214.48453060771826,220.80422389824767,219.73281856219182,213.62716977551045,218.05148583742204,217.91894696716352,211.65266962015113,215.25975122902648,216.7190451841582,220.09977893810733,214.58760237019482,214.48983486042826,214.2771318077101,207.46739618181354,208.94762646370245,203.51319024801208,206.91471542219531,202.00463306569887,210.598891534811,210.32275464609282,201.1368632383806,204.2152942739097,208.54642916465963,206.70482724472268,208.6730679448813,219.92756996860686,218.10608407539775,214.33369330765527,210.21692932573208,210.3511713879589,214.59417538255292,195.13342542813038,201.25256823552658,208.15489345695565,213.91539299825848,208.13859982627199,208.88019047521837,201.50682946691686,205.38322375783585,212.01234134226866,214.18706182157945,212.1683412418575,209.21126135120255,205.9275173116499,204.04641356434988,200.01922657898749,201.78902650980297,206.01252529374884,201.07618388729838,205.2253733691977,221.33290958070228,221.4964480169402,221.71361340419367,226.53825469783192,223.35231905428915,219.6709207966478,224.37769391404495,230.01677889414668,227.52996127617126,225.28331717776823,227.51737763468049
159,2004-05-28 23:32:52+00:00,,196.52450390393892,199.75728174730568,200.34462331099766,195.3877201658816,202.83309470742606,210.03112775941065,214.77829102075137,201.41737042258663,195.94701788648769,199.5880882964641,199.34661998909007,204.2976435585029,209.45642080180983,207.50881787896864,205.34684203281196,206.9206541381893,195.4089659174053,195.2999013730337,203.48767151067736,190.79959420603856,192.579622428177,199.10321702365192,202.44006003514235,196.73087337693957,207.90029307322342,198.61965789452418,208.52703872076734,200.02037312953195,202.48926370250624,204.05617729962648,216.9236401386208,205.7549573124307,204.56420449317,215.38988247107517,216.73305683167715,214.36802054039856,204.7341944393241,215.11527973848095,217.72094399753732,210.57171836110902,205.1209377428738,201.27267450131635,208.21978019812403,213.97660992699028,209.71709219218738,198.53001202123284,191.39504008315603,208.85954349354512,211.79701134925136,207.9450506666296,200.6160806206196,201.52077176876335,203.63508663648597,211.52015060276685,200.37895304376363,201.48086949720903,196.334683906724,192.37883538595563,190.36975637843295,191.21432834522074,187.67196668395653,200.161316579919,201.3503845031643,200.3700171185067,194.7526318280665,188.14441980210214,184.68288024403097,199.24911173487212,212.6789119651103,210.22084862741494,202.81802301015327,198.18056512320922,,,187.2581154030235,191.67673700629948,198.7242244771039,207.9299979618311,192.043786700708,191.23200761216376,182.75734268195154,183.16308865660326,,,202.9250515323481,202.39272403781248,198.2551634759605,191.74589760476627,192.9988316282083,196.51909684106832,193.97496823225455,192.43034891998036,,211.54928354162308,211.2962751781488,215.93785951155715,217.5113217663387,213.6403457647513,207.83428604836078,212.16831392581915,215.05845837892028,215.7606644724457,214.8683773788114,216.8603271614679
160,2004-06-05 23:24:54+00:00,,197.7726339616486,201.34551721064244,208.41795107575177,198.0161066815611,211.80735888126202,218.91932115268034,225.27341753910792,209.9516797176749,205.52152645708543,199.70791685120318,199.23851156890353,205.610605945212,213.97977833544752,212.43177142617847,212.77852359113584,208.13975918177087,203.80294673505233,205.4675985276238,205.05122273757576,197.36865359320578,207.82165518158868,208.28707085770898,204.08797984137607,205.5838770793146,207.46160854541085,203.33381175115647,206.57433172761623,208.16808972537888,205.87312982030576,214.83034433310692,215.33096368040836,213.21364087385413,212.01959804477517,219.9930488279826,218.5679034488319,209.3181344321692,207.02061248167396,214.13250768144636,213.89196611874286,209.27617922685246,207.99964637359872,209.79974676515792,210.48454839340974,217.29521071602787,209.35612039856173,204.9302943501809,206.4069075715348,208.828581301695,208.88805774629114,205.20293163806673,201.27769677749723,210.12946366584157,209.1411217818719,207.05835208576755,208.07170040203522,206.8839244387697,202.81853917732118,203.45441976458457,199.58569907131738,186.87521074713933,187.97049673954942,194.9659033020212,196.01176447127756,193.01607793339275,194.4093757075683,187.25415761448116,200.56688348172543,209.25346789049152,216.5676857399411,210.6132260282883,199.5266199724062,193.3218599447702,196.50413803285028,200.24503840924683,192.83777407320784,191.93838283315233,207.66826913576529,203.1303524112468,199.36067751150043,196.63096926923225,184.4476226268422,192.67590784278022,195.7561452036101,201.35129661515901,197.14220363733054,207.70963333233584,205.3790454157059,200.77812800830517,197.66433123270903,203.56471274466088,194.47594599226414,183.55504655160868,191.66201304908043,202.38825577986967,206.84657990097648,216.45880418867708,218.85869006651166,214.55711726049728,205.8680352988285,209.41067992687832,218.02556574356538,218.18019658102105,213.73601770816813,217.86824179170375
161,2004-06-13 23:32:44+00:00,,216.21416424438144,221.9131302473946,223.42822869774548,222.76562348754064,226.525092255148,236.27577733341832,236.61953287669544,229.8412713174107,222.12120141361368,219.91410763020602,221.96787490369402,227.2335027763967,230.0984098901686,233.30880992984035,231.30928041453492,220.32590161484555,217.47151653592468,219.68568168064002,217.76560377211305,221.81240666092967,225.75343339323805,227.65300422501028,223.14408721377296,225.19365443955652,229.19594351435248,226.16801735578616,225.32897489567557,223.03382926586798,225.92705203392953,230.8339686863763,226.73621103757858,230.32341424432505,233.09449628686724,233.9075562330132,242.72336265539187,234.0549504468749,234.26423739720326,238.39644752308985,234.3909949618627,233.6781652147766,226.93029317733414,228.99914979354833,230.25603140495602,228.39473843991627,224.92767491299043,217.84860245642716,,,227.09623476704252,220.75084872627735,223.0272256402115,227.51547411054807,227.81158446974155,219.75691428936392,217.89475790174774,217.2369684935302,218.21282643017247,214.36226560878097,,,213.77892710618352,213.97481095493325,212.50794169095747,213.296716605197,211.09149350994838,198.81901071458634,213.6270980232525,217.07079217783988,226.33878851950388,,,211.05360896298706,211.48116537430204,216.48050185289534,206.7485084082969,201.19124043716494,212.47823164282156,214.48824780676537,213.76038884020068,200.44937971928104,,209.16281997523484,213.48946835107037,217.677435288058,214.44830126177354,219.68126868334338,217.10538918787535,217.75795588832838,215.08350171134452,218.03259755941033,,214.966701182379,212.91256159116946,219.7374976712392,215.40710290695912,218.16608740157645,227.36643917216836,221.4246019436602,216.93817967018998,215.61767242272106,220.79665363488047,,223.73351388561105,224.2736117255698
162,2004-06-21 23:25:21+00:00,,202.9028221692123,210.7868296143067,216.70435537429225,214.24956063698394,217.7218517377453,227.24166661743934,229.33080183964822,211.62902223937314,203.10894559221165,207.08212612356564,205.05317232981017,213.57524689589818,215.76530824073913,215.85603974711663,219.52867940629238,214.41964152570225,211.18551901718232,211.6788872910752,208.45771196474814,206.58544957901503,212.5988194921458,205.31148951033234,206.12802383442457,211.53622884284832,215.33012776252096,213.03641606266933,213.02637791333765,211.44299062121277,217.66898391398698,218.34635193246828,217.03494802974652,220.0183445828409,222.20275447538899,218.68531921751807,212.94357844683358,218.3155459833384,222.0473808189826,225.5885126771944,216.6340975655294,213.94820361484116,216.79806704467586,218.91914810322513,215.9772308994691,206.71850797075734,206.28585442650873,202.44584797599876,208.85240480179633,213.14706929203604,214.19033979505318,206.07315280368576,207.31193208669063,218.8014277442617,214.79634613298023,204.9395397207035,202.47672395297278,203.82748084479724,206.23771094943143,208.15132728502545,192.35024718544665,191.40732092076078,192.1955198004073,202.22693686918893,199.89946539847946,198.68049485629876,189.28249451426137,181.30705551105748,202.93320218161313,209.08635427932552,216.51680565672115,208.5370888415101,201.53319622051512,195.3997436614945,202.28558033597358,205.9345188283394,196.31451083023137,197.71723199035412,206.284899563739,207.011082132911,206.0696643721724,193.89208462066875,185.3844969343915,196.06609079712157,204.26894621515336,204.5178167436045,207.4881021992199,210.11058515240308,210.40130765617775,203.74040802577838,207.05311329687424,207.6297038673725,198.25827972195628,187.1336730406181,193.22158548830188,208.32130226108995,215.91783597259354,220.75306100577853,226.56044870749858,221.6220718103267,218.1452453692834,217.28883644747194,219.94407115530998,218.37447026428808,219.10867857709266,220.50294923922763
163,2004-06-29 23:32:44+00:00,,225.73295319022327,235.61963149955224,233.63936618240496,247.33831017419973,231.40928388602495,244.48565716626803,243.03001874931059,226.5743849319264,220.15645196120008,225.10127876758241,224.45052964045553,230.1436971929883,230.62748702212573,228.6096106830785,232.38776939169898,230.11068802007264,226.03698147297507,234.92138091350202,213.38204675454023,223.87948347959812,227.48556380519196,224.33840581451406,225.9488281437094,230.69275306932778,232.96989153040968,225.20378718595035,226.14757545295905,217.91990415633038,224.30558800880019,224.75338539417714,238.93240533801222,229.41442451469928,231.6245354317077,230.49782233998863,231.40473866910688,234.80764873741873,234.6926448920423,235.01410078417757,232.45567286969455,226.90654600909747,234.1433860761068,229.94825768275038,228.11725360924018,232.94643872484193,223.28640236813948,219.9039064692398,224.04468127758852,223.4067886500963,222.1153903655613,216.66292784694895,225.45496492780907,220.8531381382492,219.45585304993082,218.6131487346746,212.73724004916895,,,212.45399319201192,210.0107035767986,214.02338798148557,220.43880302980497,214.23323304200682,211.2049900143199,213.14073262209536,208.08701155586476,204.484500554603,,,224.8210432999023,218.77508868683847,213.2278418075791,209.8711261996674,214.09984380165065,218.3649424381588,200.67287433868088,213.06719285575008,216.766846119566,,,211.19904489018015,202.37076825341074,214.3554263100975,219.86570274731588,223.44719846610283,223.23063484784993,227.6745751735351,228.30935012440435,,223.1561526787159,223.39140308429796,220.21129448029305,215.9278435737233,219.67824598431287,222.3344356023552,221.0427234848564,220.96175509215828,229.92899810933193,,,221.47736253161776,227.0873522664403,227.1992409090258,225.52653476406672,228.22736902230403
164,2004-07-07 23:25:50+00:00,,222.0027985350716,218.17924896801554,221.50473151226768,220.64579119337625,224.3980124057198,239.01671288708815,226.6766417025152,207.0984629829739,200.03093301754444,207.9770050814115,203.59834101316207,211.17019168799453,215.18043886556342,213.026112105465,216.62090005326175,217.70458545670957,215.66630925674767,209.93877701667768,210.20121587479846,218.8423438761921,216.469049498891,202.68487045178614,208.4931575892316,210.3647097849703,213.54853040800222,213.45821139449464,218.3653895715728,208.29799726086478,210.05360417132485,212.83900161979597,221.9436073828267,216.95815550817622,218.38959210818297,218.03994164636455,209.12013756573256,221.52763681292745,219.57488513109686,211.06605188813168,210.54499176270423,214.44451942396202,225.07404855671265,219.83817466615054,212.7060173103885,209.18927139621886,204.76680872699492,212.35728551680225,211.10104978513272,207.04294901713513,199.8679249439201,200.39463577092806,213.72881591493788,211.9449061922132,210.57065903975726,201.4109586107781,207.73435485640843,211.13205702558676,202.9147657392636,206.20714766538302,192.7936499924734,201.08068684511485,203.16820236177307,198.0271998681775,194.03815352822818,192.06085460528942,188.4028763447888,202.04470201556202,213.8858930066948,214.01420023945073,218.76385296249182,202.61993652775243,196.60983102122688,196.90406436774745,204.0566587235552,207.82805834469193,195.49306695550135,205.18291124009178,215.2028286352149,212.88329709554372,207.391606949901,201.2437938886358,193.37960560452203,198.74625759517033,206.83678855021708,210.112095800235,217.12144898524042,219.67351158340816,214.72417983737725,214.64648511577326,209.35187023367732,209.33569467465543,205.0469263210445,200.68010703486374,200.0877684691566,205.09119479001833,216.44839413896855,219.80530886243284,226.13152107919123,221.54772246612967,218.30835552073327,216.88181746098493,219.34784392525322,212.707550016983,219.2382571102601,221.41424685437312
165,2004-07-15 23:32:41+00:00,,224.06443592273914,220.73772581460526,224.95406624225228,224.53595324356726,226.5442473134229,234.98268020851188,233.93411606763283,214.4765312979432,206.27062976622636,212.41745629556723,219.08337316002684,217.09205638874724,215.35461699885838,222.10864487155845,222.3616142149817,217.4299338181845,215.46349145184394,213.30949933348353,208.34887005639456,217.8192689536363,212.27959271733124,201.18301762436192,213.12232967077722,214.9231065382288,220.24073265161232,212.69502433152604,217.96978742894748,217.05834568821746,212.69273918642216,213.43736800158672,221.93575605865195,221.72763249824885,221.4222072894737,212.80994896247563,213.83575342873266,226.24596117348588,226.3475563134417,223.3818501802366,217.8674472849775,214.78359504793767,221.17327182385006,224.01867926742236,211.88136705846577,206.05231741190502,208.16355053637815,211.3747708847238,221.1502872480509,208.64977638660545,204.64346138330419,207.0155794015294,215.05355156391843,214.04466741145484,211.83369159255568,201.28180358289774,199.55439737815163,207.42784443904796,203.8624332568962,203.93315715171266,199.0269643784988,198.18689588585468,,194.10101177185703,197.77910963396454,199.49776631756126,202.2574433480576,202.6426472725157,202.47736993625318,205.69650876388886,211.42635040333371,204.54862186132758,196.39693696244757,,202.5768244488258,209.342704602408,189.80224354025526,195.45481175643374,208.35974986464876,210.05490459292972,198.94440676427368,197.39273003130188,191.50520943670534,,205.52405824306442,205.64472936432261,203.86468234011457,209.94793268736348,204.82987223529136,202.74577850581852,199.1701621532268,201.4716058602704,200.38099602292672,,197.67995482022963,206.93684135715742,201.67622394364875,200.7723980697471,206.4899516252197,199.2476678064477,196.20849543468876,200.71147366263034,209.58702237886456,211.56596983663982,,222.36343781671727
166,2004-08-08 23:26:32+00:00,241.83545196054126,223.7245753526616,222.13598504733704,220.262232872113,211.67192178137327,223.11115194758432,228.06957977156551,231.9278979623802,212.14230462596532,210.21677041252855,212.46411941954852,217.35388164534845,220.97924861241714,223.02945586634445,218.9312862622014,217.54442760893664,215.61322678139314,213.85905221711715,212.22530999107553,217.45974983271978,214.6123453750805,214.94402730602835,211.3889108436612,209.9702945445867,217.4226204454019,221.42803987957564,220.6694284267046,218.84830368480954,212.20230232512813,212.93947172806065,214.9559715026303,215.7045395558902,215.97718354668513,223.47873607776933,222.7826759232325,219.16099176935094,221.17575173472306,220.3998661377445,225.06918346259997,226.89026139788908,219.78899488596485,214.88407532659664,212.49160196719637,216.09429250649868,216.1803718666937,213.15746796081214,208.78462238504224,205.9781638620012,208.35961882153723,208.91441853274532,206.22471839849965,211.03159088788033,211.46207690716824,211.13301848674138,210.57198204551295,214.85279141549884,210.7832728531587,208.57782290997653,205.28498780830776,195.94125746728872,193.95225826762544,193.6616884052406,189.22435018098065,191.29309185860964,196.17400340730143,196.08565111847983,198.79275600570472,199.32800826809262,197.32375287137387,207.49056447823747,199.70581699588737,200.08336053136512,198.66988974029346,195.6274670024413,193.08573386692112,183.108755496301,190.45569605575457,200.59419374850725,202.6241523803222,197.21381926506538,193.21795691585206,186.1544865678813,192.64854046808287,199.794695085439,201.26927618923165,204.36382346652684,204.43640114185555,205.50470138212253,194.68806209988466,195.532279458632,202.2173385660317,191.38221732911595,184.05153756521221,192.60152591318396,205.42663448691715,209.60074048910414,209.91384497013973,213.29176910348514,212.97847197296502,211.81458683450657,215.64982288736377,216.15019709680305,211.33604862336483,214.76249369154723,217.0961714450023
167,2004-08-24 23:26:59+00:00,277.2054457663671,218.69817439721987,220.85271349433506,218.80081057614618,210.63477644003686,222.16115813475696,234.30803197544603,234.61454657638183,219.82249833235352,222.09382414334883,227.27961008175578,227.1882561336953,230.38167466818302,228.96391474142916,223.4992097503893,223.2643720909456,221.43166539248998,219.1518397787219,218.69034983024287,218.7238188045362,219.95723598281884,217.8830045531014,213.78736464480843,213.48251036923148,218.6916306363751,222.06890019554518,220.88164008818583,219.03929007968335,217.81152528495187,218.28979712971054,221.19085788323605,225.63777647276768,223.65394732152464,224.89800005480615,226.01656434620676,219.44282280636833,220.4112856154092,220.56150547372823,222.71803666897662,224.0643531431007,217.49278703610088,215.5736414492964,214.79946497163732,213.0091017353585,217.02283235914922,212.59127499246125,207.40158676452228,209.73566872791326,209.16903737905048,206.68656051625993,200.82816395629968,203.51337325958121,205.83038269038255,206.18566419532925,208.92193486447263,208.68208575356115,205.23289661498526,206.534065942025,209.50039428568525,198.23142151623782,191.3628815841267,188.6878106310344,187.8905639793211,191.38675531671393,188.97228797042538,193.32426324007287,191.29556278245002,200.55255682610436,197.6725242271938,198.087420107511,210.913368253683,199.93554070982842,189.0640319959398,196.314979407762,199.21305829317728,187.76290460563354,185.09466721767703,208.41276316657448,195.38654148494783,189.9484478496528,192.50143830421544,194.71886301170002,189.36537154493766,197.03026197055365,201.4746180913915,203.75018031411645,201.71689765520497,207.63208057891484,190.13268257603494,193.23396082865068,200.09467142419112,189.74961497671683,180.88444342713592,187.7403161729717,196.7244009436796,206.60555106137502,212.35197069034967,214.05376847269707,210.09600026194002,201.72343070512662,210.711220845424,211.114961959403,210.1333871527152,208.24093481041118,212.7435246417984
168,2004-09-09 23:27:25+00:00,280.3006400229328,238.08999602172673,237.8060387069052,231.66790318846097,231.01284107570487,241.76039342966996,248.43386423891582,250.2666971158913,230.8589693390992,231.51586457883997,231.40055664073503,231.74665602622647,232.8858994476307,230.22734758121163,236.96162134570832,233.3386729240359,235.37483037124144,229.6089919917699,225.58694996158306,223.1589369758918,222.0867876673165,222.45755164855566,219.4532757710227,225.0802079089872,227.02044650176273,229.427592070352,229.9525853364722,228.36342160957895,228.25770571082333,224.35875688250897,225.4361465519628,228.42749595149235,230.3810020900682,229.37391320629303,233.14964363101953,227.73091177282078,230.1885747435385,233.05066736231356,231.99601991407812,225.49530617272566,221.27518901641207,224.04946957800706,232.16200176998242,221.72639050684495,214.5698479593003,215.28558665225353,213.94772646073162,218.62627922725352,216.87759182491422,212.59460538916352,211.08830680810428,209.76780351028376,218.53910427388038,220.51973659239604,220.08798096449289,216.26589833923734,219.55799366488617,222.90244262904613,211.19805828464396,206.21575708251083,209.76860650931135,196.11232722582326,191.4638988272799,202.1510730797202,202.54728171334733,197.89236132624316,199.3846141687706,211.05353225352073,197.98446104651174,199.4848617121185,221.93436876320584,198.5179902326331,193.06059092553568,218.25429176553624,207.46359009747755,196.4250241581626,196.80585932721388,214.69811222270937,191.80286046664162,196.5427617201571,198.43627168516184,190.42991600634963,192.87375245065098,207.70914172352246,202.56004448553614,204.90398533398988,206.86291790516654,204.86987708337287,198.672177804289,199.06173126486956,202.34792670076126,200.15632063169218,188.5793421866129,192.65496202667643,207.00171008881935,209.28149072972764,208.34330432903738,208.23283867625878,201.70481536150254,190.5434410827059,194.5146527544727,198.06073945734667,200.3690649738822,206.71975901122886,211.38797521852
169,2004-09-17 23:32:20+00:00,284.9058555242795,220.0628565968122,226.5634206034338,215.17260045309717,208.20581652812746,221.14586591882522,231.96349882552906,239.76466159655754,226.38869766951578,225.22472498378255,229.78119269295956,232.519894655496,226.99451053229754,231.95790109449206,221.19176956709367,223.92169105277196,230.5384560397875,215.86846024945964,218.1588653831728,218.76165941912873,222.2608844670956,219.6512672932946,218.0897406166468,220.55282272920076,221.2838205866653,225.21645930480756,218.5526890839687,201.41404001234156,218.51158077550542,218.16415100052706,215.7922946801528,223.17062076407453,223.80745913812916,224.41206541373703,220.66949788826778,221.94305543542592,220.53272102025855,221.513271351184,216.16868972617942,212.94240174622706,208.9461693154996,211.6880275044596,212.8014495768055,213.87401288365263,212.39597712686285,201.41173536672764,212.9026197707786,208.0076783437227,205.59191299644272,203.86402962527015,205.83039908726704,204.9675230412021,211.67832946804984,217.47077128578488,,,211.89562231848197,213.6538388935625,204.97673386965423,203.61918520857859,196.35171891702683,191.87421141972106,186.60937873727653,192.0646403965319,199.02635129906164,191.70331541370018,,204.3934637482667,199.13011988269474,200.58594367968806,212.8475371298082,196.7116687468476,190.83402281739967,202.84220369569093,203.02737888965947,188.5764121877588,194.1578584431932,,200.16429655735217,193.00620588003665,194.90844418911564,,,201.32175317206273,193.47546901969898,202.04475975444672,197.36159281102334,,195.46441450700314,195.35292756076018,196.48487720392876,193.5181360519217,188.81975148734506,192.4481635129735,208.63104332723793,205.86928559994175,207.9401954815439,,200.83950597613654,200.41576666119784,198.67361287045117,205.03309618385282,199.35628399504284,207.80673511089287,210.95669481110355
