dates,sar1407-0000,sar1407-0001,sar1407-0002,sar1407-0003,sar1407-0004,sar1407-0005,sar1407-0006,sar1407-0007,satname
1984-06-07 09:34:18+00:00,206.66,218.74,224.18,213.22,191.30,210.76,190.37,177.48,L5
1984-09-11 09:36:14+00:00,206.75,218.42,224.75,210.78,183.42,191.56,179.07,165.44,L5
1985-05-25 09:36:15+00:00,206.15,215.23,227.30,205.69,180.56,205.51,196.24,186.86,L5
1985-07-12 09:36:05+00:00,203.53,214.01,226.22,208.91,183.76,205.30,197.99,185.38,L5
1985-07-28 09:35:58+00:00,205.23,215.72,227.31,212.27,187.12,208.77,199.55,188.21,L5
1985-08-13 09:35:48+00:00,204.81,216.22,226.39,212.69,187.28,208.63,199.61,189.42,L5
1985-08-29 09:35:38+00:00,205.93,218.41,226.75,213.13,188.44,210.00,200.09,191.29,L5
1985-09-14 09:35:25+00:00,206.49,219.11,226.51,213.54,188.00,208.72,198.72,188.84,L5
1985-12-03 09:34:19+00:00,207.00,219.44,226.60,215.04,190.47,211.16,200.67,190.84,L5
1986-01-04 09:33:44+00:00,203.87,216.57,224.42,213.82,187.77,205.19,196.18,184.55,L5
1986-01-20 09:33:24+00:00,203.46,216.01,223.59,213.33,186.39,203.97,194.49,184.71,L5
1986-05-12 09:30:53+00:00,200.56,212.99,222.61,212.69,186.36,202.37,193.82,182.64,L5
1986-05-28 09:30:26+00:00,201.61,214.26,223.46,212.82,186.23,205.01,195.86,186.06,L5
1986-07-15 09:28:53+00:00,205.02,217.69,226.24,216.04,187.76,208.41,196.51,190.29,L5
1986-09-17 09:26:37+00:00,206.62,219.59,228.73,217.25,192.88,212.13,198.94,191.25,L5
1987-01-23 09:26:04+00:00,204.69,215.64,227.80,212.87,196.04,215.10,200.09,192.43,L5
1987-03-28 09:28:28+00:00,202.39,211.13,224.80,210.08,192.40,211.07,201.94,193.68,L5
1987-06-16 09:30:43+00:00,202.62,210.53,223.50,210.14,188.97,202.26,190.88,185.19,L5
1987-07-02 09:31:03+00:00,204.24,213.53,224.46,210.79,189.03,205.57,192.56,185.51,L5
1987-07-18 09:31:20+00:00,205.29,213.57,222.50,209.93,187.45,206.56,192.54,185.26,L5
1987-08-03 09:31:49+00:00,206.10,215.17,223.32,212.01,186.68,201.19,189.23,182.78,L5
1987-09-04 09:32:43+00:00,206.12,215.66,223.36,211.33,186.61,203.12,191.37,184.82,L5
1987-09-20 09:33:05+00:00,206.21,215.84,224.01,212.72,188.92,205.13,192.66,186.82,L5
1987-11-07 09:34:02+00:00,206.30,216.64,224.74,213.81,191.03,207.53,193.50,188.22,L5
1988-01-10 09:35:05+00:00,206.83,218.61,226.16,216.16,193.49,210.66,198.25,192.41,L5
1988-01-26 09:35:22+00:00,204.40,217.01,224.81,214.78,192.34,207.16,198.42,189.81,L5
1988-02-11 09:35:41+00:00,203.96,216.05,224.29,214.83,192.81,208.54,198.31,187.31,L5
1988-03-14 09:36:03+00:00,204.50,216.08,223.59,215.50,194.12,209.31,198.72,186.76,L5
1988-04-15 09:36:14+00:00,204.11,216.31,223.55,216.32,194.32,210.44,199.51,186.91,L5
1988-05-17 09:36:32+00:00,205.29,217.16,223.69,217.22,192.99,209.79,199.86,185.11,L5
1988-06-02 09:36:38+00:00,205.45,217.19,224.22,216.31,190.83,205.90,199.86,180.53,L5
