dates,satname,sar0409-0000,sar0409-0001,sar0409-0002,sar0409-0003,sar0409-0004,sar0409-0005,sar0409-0006,sar0409-0007
1984-06-07 09:34:18+00:00,L5,617.82,206.28,196.33,190.20,757.24,194.82,200.56,216.41
1984-09-11 09:36:14+00:00,L5,599.82,180.46,194.36,183.61,715.89,159.34,198.80,208.07
1984-10-13 09:36:13+00:00,L5,622.68,205.92,200.45,190.00,777.43,200.16,202.49,201.33
1985-07-28 09:35:58+00:00,L5,668.12,258.88,,219.29,612.69,256.56,239.62,368.60
1985-08-13 09:35:48+00:00,L5,629.15,214.74,205.09,192.37,777.79,199.48,204.47,217.56
1985-08-29 09:35:38+00:00,L5,649.79,224.39,208.78,198.76,780.83,206.06,218.38,241.78
1985-12-03 09:34:19+00:00,L5,640.58,216.30,201.43,197.87,778.48,206.58,221.35,215.90
1986-01-04 09:33:44+00:00,L5,82.14,183.41,187.88,,705.55,,,
1986-01-20 09:33:24+00:00,L5,600.76,193.51,186.28,178.37,183.60,170.62,198.36,198.99
1986-02-21 09:32:40+00:00,L5,134.78,189.51,187.11,162.92,756.90,,,
1986-05-12 09:30:53+00:00,L5,647.05,227.12,204.29,203.77,771.62,212.42,232.67,344.73
1986-07-15 09:28:53+00:00,L5,618.83,211.81,200.76,192.27,762.74,193.97,203.16,203.68
1986-09-17 09:26:37+00:00,L5,646.16,214.80,198.94,189.05,780.98,206.63,233.02,336.08
1987-01-23 09:26:04+00:00,L5,633.62,215.48,203.76,192.74,775.51,198.81,216.27,226.46
1987-02-08 09:26:31+00:00,L5,601.69,196.22,190.24,184.92,754.95,179.91,197.19,207.01
1987-03-28 09:28:28+00:00,L5,631.23,205.54,193.65,185.80,766.69,195.83,209.58,205.98
1987-05-31 09:30:21+00:00,L5,597.93,193.33,187.98,177.60,738.89,171.58,194.76,209.20
1987-06-16 09:30:43+00:00,L5,91.62,183.91,189.70,173.92,,60.15,,190.64
1987-08-03 09:31:49+00:00,L5,622.95,205.55,197.77,189.60,767.50,192.42,215.56,216.25
1987-08-19 09:32:18+00:00,L5,630.85,206.66,199.77,185.78,766.60,191.65,217.52,218.11
1987-09-04 09:32:43+00:00,L5,637.97,207.93,191.39,184.11,765.64,201.95,224.72,320.70
1987-11-07 09:34:02+00:00,L5,638.97,221.57,205.42,197.95,780.11,215.63,205.92,218.80
1988-01-10 09:35:05+00:00,L5,639.67,215.33,202.38,192.28,773.25,196.28,227.04,320.13
1988-02-11 09:35:41+00:00,L5,612.10,203.45,199.48,197.40,717.21,188.26,195.89,213.30
1988-03-14 09:36:03+00:00,L5,622.74,205.97,200.59,190.90,760.65,198.48,202.34,204.97
1988-04-15 09:36:14+00:00,L5,635.90,215.70,199.67,195.03,778.29,202.38,221.99,214.59
1988-05-17 09:36:32+00:00,L5,637.11,215.92,198.44,192.02,765.80,203.04,220.09,212.69
1988-06-02 09:36:38+00:00,L5,616.63,202.12,187.10,184.36,763.63,191.13,200.15,209.13
1988-06-18 09:36:43+00:00,L5,626.92,206.63,193.70,184.38,773.82,202.19,203.73,198.74
1988-07-04 09:36:48+00:00,L5,92.51,193.10,189.06,176.64,734.98,66.16,,195.45
1988-07-20 09:36:51+00:00,L5,103.52,210.33,192.81,182.90,777.04,76.35,,204.61
1988-09-06 09:36:55+00:00,L5,625.43,,,,206.45,192.35,220.15,201.55
1988-09-22 09:36:50+00:00,L5,631.28,205.64,189.29,184.28,774.22,194.82,225.25,239.91
1988-10-08 09:36:45+00:00,L5,84.49,187.20,184.07,170.96,703.44,56.44,,184.52
1988-12-11 09:36:33+00:00,L5,92.38,187.01,191.28,178.92,759.86,66.83,,202.94
1988-12-27 09:36:27+00:00,L5,630.97,211.97,196.13,186.08,775.35,202.08,212.74,213.57
1989-01-12 09:36:20+00:00,L5,622.91,209.71,206.31,198.48,776.62,206.49,206.65,200.23
1989-01-28 09:36:07+00:00,L5,638.55,214.45,198.10,191.11,779.50,195.38,228.24,320.14
1989-03-17 09:35:16+00:00,L5,622.72,198.88,194.36,185.24,760.32,190.97,204.50,208.98
1989-04-18 09:35:07+00:00,L5,81.51,189.78,187.10,180.65,717.58,68.82,,195.58
1989-05-20 09:34:32+00:00,L5,634.23,220.78,203.26,205.32,776.30,202.50,220.88,222.74
1989-09-09 09:32:15+00:00,L5,102.54,186.66,185.26,167.88,682.54,60.54,,207.00
1989-09-25 09:31:52+00:00,L5,633.03,197.17,194.68,184.13,767.33,183.66,218.67,219.31
1989-10-11 09:31:29+00:00,L5,109.26,200.58,194.75,184.41,758.89,76.20,,202.29
1989-10-27 09:30:51+00:00,L5,628.46,211.42,197.23,194.63,778.06,193.97,222.52,213.68
1989-11-12 09:30:31+00:00,L5,633.32,215.51,204.72,196.52,777.32,200.15,204.59,214.85
1989-11-28 09:30:04+00:00,L5,89.26,203.85,197.92,183.97,777.11,63.77,,197.45
1990-01-31 09:28:06+00:00,L5,76.35,182.65,184.58,170.67,,57.84,,193.67
1990-03-04 09:27:02+00:00,L5,633.98,215.00,199.81,197.01,777.61,201.23,221.55,243.37
1990-04-21 09:26:22+00:00,L5,613.55,206.11,200.29,189.16,765.51,195.89,203.58,218.83
1990-05-07 09:26:19+00:00,L5,617.32,201.67,203.55,197.46,768.52,193.11,216.16,200.68
1990-05-23 09:26:20+00:00,L5,633.47,200.45,185.90,178.81,770.49,200.96,217.53,207.30
