,dates,nzd0487-0000,nzd0487-0001,nzd0487-0002
0,1999-08-26 22:07:32+00:00,128.57395008212842,133.29617400719047,138.21722967177715
1,1999-10-13 22:07:36+00:00,130.81119941500998,132.16177214544928,137.40698643088888
2,1999-11-30 22:07:23+00:00,117.49831700270471,119.3234337357473,128.16421990062207
3,1999-12-16 22:07:33+00:00,124.82758123717213,125.650648793956,131.00457984950006
4,2000-03-21 22:07:12+00:00,135.50254361332458,142.376692697942,144.58646853143793
5,2000-05-08 22:06:44+00:00,122.9752799511491,130.16187779258817,140.322046992286
6,2000-06-25 22:06:19+00:00,117.99405478413271,136.81590301526737,142.1205140038908
7,2000-07-11 22:06:05+00:00,108.22008166712524,117.92031475259536,124.1666629354678
8,2000-07-27 22:05:48+00:00,126.87486611721359,139.5640074936797,146.0974478271039
9,2000-08-12 22:05:41+00:00,124.14592037606641,134.11045568862315,137.39745745190817
10,2000-11-16 22:04:56+00:00,127.04164825710772,129.6170393463723,131.07043947938365
11,2000-12-18 22:05:01+00:00,132.95841267057068,129.60384555965805,127.13195512223105
12,2001-01-03 22:05:00+00:00,133.99988246618108,134.92897257085986,136.26398218041564
13,2001-01-19 22:04:43+00:00,132.71671904797773,133.4131306660641,134.0418654600698
14,2001-02-20 22:05:00+00:00,124.72027933471813,127.02556290954962,128.7656390109892
15,2001-03-08 22:04:56+00:00,143.96143923867908,148.10141057820857,151.146989423317
16,2001-04-09 22:04:41+00:00,,,
17,2001-07-14 22:03:57+00:00,111.78310777636543,117.30410085583227,125.69567008413638
18,2001-08-15 22:03:26+00:00,130.5852167305622,136.9252417712006,141.8326746502912
19,2001-11-03 22:02:58+00:00,134.6612788379566,133.7009050174812,133.75773392683922
20,2002-03-11 22:03:31+00:00,144.6311373427527,142.979642431199,147.4829685264924
21,2002-04-12 22:03:25+00:00,137.81654936305972,144.09720970356054,149.4461365839972
22,2002-05-14 22:02:55+00:00,129.3988878338558,141.38553299355485,141.9126102751924
23,2002-05-30 22:03:13+00:00,122.82151311198399,129.45557396434376,134.0705131230123
24,2002-06-15 22:03:07+00:00,111.45687428470112,125.18535240157266,127.9075741480446
25,2002-08-18 22:02:45+00:00,121.43855887947163,127.08931371118938,131.6649224540674
26,2002-10-05 22:01:55+00:00,137.4754721929151,133.64911548752946,132.874441891959
