,dates,mex0564-0000,mex0564-0001,mex0564-0002,mex0564-0003
0,1984-10-22 17:47:12+00:00,186.3894463684391,188.08951200095615,187.93719900655395,199.41615801832512
1,1986-04-03 17:42:51+00:00,192.62786618439682,198.25962847464584,201.93952997885924,212.01407691895207
2,1986-04-19 17:42:29+00:00,200.42631145284173,201.37254102029019,198.83119206191205,216.8847110726506
3,1986-05-05 17:42:06+00:00,199.10227337784556,198.98148145650234,198.71824260136933,213.99011414698847
4,1986-09-10 17:37:51+00:00,215.52825249464573,209.2747733010166,223.22756322077436,230.7734360486153
5,1986-11-29 17:35:30+00:00,173.5041660529352,173.06501717074173,,192.8658182550811
6,1987-02-17 17:38:03+00:00,184.0106580620311,174.44094264954998,,200.25346645339172
7,1987-04-06 17:39:49+00:00,196.4246686957024,198.04964494740557,196.3663560223562,217.22661102983312
8,1987-08-28 17:43:35+00:00,,195.52569903255676,193.31623770536612,212.81477756568387
9,1987-09-13 17:43:59+00:00,199.27595284871308,191.04330147448735,200.95324390644157,210.18990237348345
10,1990-04-14 17:37:23+00:00,208.44929179652746,198.77730666782486,200.1264257768195,218.80035698582208
11,1991-12-29 17:41:29+00:00,151.01474084875935,169.33239558843292,172.79427755798162,178.4310129375738
12,1992-01-14 17:41:25+00:00,167.29181251206344,167.61960742573663,168.66906824841504,194.7515677341604
13,1992-01-30 17:41:30+00:00,156.3394985941272,150.29966650724597,146.32372788419724,
14,1992-03-18 17:41:21+00:00,181.95203164931215,172.45130558686003,169.3242530918021,188.76254922300689
15,1992-04-03 17:41:13+00:00,,183.181699915593,192.9378910813505,210.39129262035854
16,1992-05-21 17:40:46+00:00,,199.39784303252142,201.9874720754489,220.6769310680588
17,1992-10-28 17:38:31+00:00,188.89903254650127,170.11014329788847,175.533414880002,192.93776026703932
18,1992-11-13 17:38:12+00:00,212.22893587739856,204.21066843632946,199.1964831519624,215.40525598902803
19,1992-12-15 17:38:28+00:00,185.38837554912274,183.4117182485588,186.82048219493683,202.4683054124862
20,1993-03-05 17:39:16+00:00,168.6937384666677,176.07781004329973,182.6103311115396,200.52255945970887
21,1993-07-11 17:39:34+00:00,203.25650206840527,202.2846151995248,205.18144374681566,209.60992865668211
22,1993-09-29 17:39:26+00:00,208.89381220911375,204.94912529162536,211.8813990248995,221.4984479594995
23,1993-10-15 17:39:21+00:00,186.3178997380429,188.85057521337868,196.0694085669012,200.414535691933
24,1993-10-31 17:39:15+00:00,188.7256748411124,189.06018294450138,195.83168527959754,201.08654745822923
25,1993-11-16 17:39:05+00:00,218.5690212040204,204.20355183153384,215.613149082201,224.12167711123988
26,1993-12-02 17:39:03+00:00,208.6389281922617,200.95764328242328,211.19311695705747,222.10845636508358
27,1993-12-18 17:38:56+00:00,186.14524667743103,177.86949919085902,190.42098862149908,203.01306208237088
28,1994-01-03 17:38:44+00:00,191.0625367010999,190.10948277117532,178.25353124127165,198.49113655104057
29,1994-01-19 17:38:27+00:00,185.17219917433727,189.05966338692832,190.73574837892215,206.18187808875243
30,1994-03-08 17:37:52+00:00,190.25969833126703,195.7287500989127,204.6063530720458,215.92826083523127
31,1994-04-09 17:37:20+00:00,204.01915686390498,198.51642232651835,210.25267271394182,220.6390922965477
32,1994-04-25 17:37:03+00:00,200.89579857073971,201.02317224834553,205.71206489564617,220.08545277242362
33,1994-06-28 17:35:46+00:00,210.57861142883922,209.2779605131209,209.45084696010952,223.7375613508878
34,1994-10-18 17:32:43+00:00,222.25454917127027,208.2311248892398,217.02352236944748,225.80975510773874
35,1994-11-19 17:31:36+00:00,207.9711361140823,206.7887035347204,210.6547727772408,224.85859266106098
