dates,satname,sar2046-0000,sar2046-0001,sar2046-0002,sar2046-0003,sar2046-0004,sar2046-0005,sar2046-0006,sar2046-0007
1984-09-11 09:36:14+00:00,L5,238.67,255.47,247.59,249.89,214.89,220.07,220.16,234.70
1985-01-17 09:36:29+00:00,L5,226.38,249.90,232.14,234.59,204.45,207.32,225.29,246.61
1985-07-28 09:35:58+00:00,L5,175.12,188.77,157.07,104.17,112.43,130.14,148.15,149.74
1985-08-13 09:35:48+00:00,L5,245.24,259.59,252.63,251.94,220.65,223.61,228.60,235.19
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-12-03 09:34:19+00:00,L5,248.80,263.12,255.34,256.36,216.22,222.03,230.18,248.09
1986-01-04 09:33:44+00:00,L5,236.61,,,,,,,
1986-04-10 09:31:40+00:00,L5,234.06,,,212.66,,,,
1986-05-12 09:30:53+00:00,L5,256.55,270.22,267.15,271.22,228.03,218.78,227.60,252.35
1986-07-31 09:28:19+00:00,L5,249.80,262.22,259.84,265.32,217.82,216.50,226.47,247.16
1986-09-17 09:26:37+00:00,L5,252.78,261.88,268.17,270.97,217.08,222.13,223.44,246.85
1987-01-23 09:26:04+00:00,L5,244.45,257.73,258.34,262.65,214.73,220.12,224.30,246.65
1987-02-08 09:26:31+00:00,L5,238.19,252.72,249.40,250.01,211.75,210.71,224.77,217.58
1987-03-28 09:28:28+00:00,L5,244.38,252.13,248.26,251.80,217.54,216.59,222.79,214.37
1987-05-15 09:29:57+00:00,L5,240.46,255.81,255.43,256.27,212.94,213.16,219.70,215.22
1987-06-16 09:30:43+00:00,L5,241.89,249.10,243.61,246.57,202.34,202.70,207.70,207.09
1987-07-18 09:31:20+00:00,L5,245.48,254.77,259.83,266.86,220.50,226.97,223.43,247.77
1987-08-03 09:31:49+00:00,L5,249.40,260.07,259.85,267.16,220.71,224.84,227.71,250.39
1987-08-19 09:32:18+00:00,L5,250.61,261.34,260.25,268.13,219.66,226.15,230.02,251.40
1987-09-04 09:32:43+00:00,L5,253.77,260.27,260.56,267.62,221.36,226.37,228.08,238.94
1987-09-20 09:33:05+00:00,L5,257.54,268.07,263.03,271.74,226.64,231.28,224.48,237.53
1987-11-07 09:34:02+00:00,L5,252.84,258.92,245.56,246.98,213.20,217.23,220.91,230.45
1988-01-10 09:35:05+00:00,L5,256.30,265.89,258.25,262.69,210.44,213.17,231.11,238.27
1988-02-11 09:35:41+00:00,L5,247.99,260.07,244.31,247.52,201.55,202.01,217.43,214.84
1988-03-14 09:36:03+00:00,L5,243.31,262.38,246.74,251.33,200.49,207.41,218.46,217.64
1988-04-15 09:36:14+00:00,L5,246.76,261.03,259.34,266.04,212.07,216.53,221.82,247.71
1988-06-02 09:36:38+00:00,L5,244.38,254.45,249.51,250.42,207.65,216.95,218.36,233.32
1988-06-18 09:36:43+00:00,L5,257.46,264.16,253.49,247.40,205.61,207.43,207.77,231.18
1988-07-04 09:36:48+00:00,L5,245.13,256.23,250.28,251.35,213.60,216.58,217.78,248.33
1988-07-20 09:36:51+00:00,L5,244.63,262.95,256.48,260.02,219.28,216.49,221.95,246.44
1988-08-21 09:36:53+00:00,L5,249.28,260.56,258.43,260.75,219.81,216.49,224.84,247.79
1988-09-06 09:36:55+00:00,L5,256.67,267.45,260.49,267.00,218.29,217.50,224.66,226.93
1988-09-22 09:36:50+00:00,L5,257.21,261.11,260.43,266.59,226.25,220.53,231.59,252.33
1988-11-09 09:36:45+00:00,L5,243.98,251.28,252.08,248.42,216.50,213.16,219.54,215.18
