,dates,per0039-0000,per0039-0001,per0039-0002,per0039-0003,per0039-0004,per0039-0005,per0039-0006,per0039-0007,per0039-0008,per0039-0009,per0039-0010,per0039-0011,per0039-0012,per0039-0013,per0039-0014,per0039-0015,per0039-0016,per0039-0017,per0039-0018,per0039-0019,per0039-0020,per0039-0021,per0039-0022,per0039-0023,per0039-0024
12,1991-04-29 14:56:14+00:00,184.3304264313204,136.05096528503876,96.83085002606448,70.28172493147335,44.013126352903576,41.284273420605516,55.3605436281668,91.75653471147679,118.15209151565305,134.7275666741712,131.4313740817025,122.31240616425865,110.42909228707597,100.58207144054705,100.407244200296,107.96126018118083,113.16487104401229,120.56054820570782,131.59833873146786,127.1015732638618,118.4460922713633,110.97073648016553,103.34404896990515,104.24923059430397,113.92543170304057
13,1991-05-31 14:56:45+00:00,180.4654208347792,132.3003132475107,96.1847686632148,74.17443984352789,51.80909363711049,45.213203446757895,60.97248714597314,94.79932742496234,117.26317937208044,117.72137643625828,120.40849773232365,118.66590170607165,107.48792080798216,95.99436655687704,90.62617768948891,95.38062669153263,88.33738302961379,93.34130212506895,106.38234899877494,107.76833768871994,112.06540634295598,111.16776231506844,100.57093156128839,93.95733116198433,107.94916551888616
14,1996-09-01 14:51:02+00:00,153.17407936862432,122.74599315189248,101.94704839915677,100.36097803395101,89.84766041882722,95.90269260524882,99.34983155789584,106.20003694367375,114.90102083128,122.75487165508474,123.23413413912279,125.48076938994714,113.74135365334456,101.94245410247062,93.54271651985567,90.66457883013847,87.54627486931868,86.22747721521789,96.78449701160218,97.46887492973546,92.63836809869125,94.03039227180217,94.12634497479901,90.25833644092594,118.4362379901287
15,1996-09-17 14:51:55+00:00,149.15470766868154,121.30529168329582,101.80116391284011,99.8389611293543,90.3423878991066,89.27403654706717,97.89784210766277,104.85808669109608,119.21163918050347,127.4783379021395,135.7261133152963,139.50007460665628,122.86165805105148,112.35606194953068,100.57244119704372,95.84100371476524,86.244180662378,87.31052967580857,97.57467211181348,94.39350995381591,89.04876802633997,95.15455145054945,90.64747411626527,90.36690559416809,108.54802792336642
16,1996-10-03 14:52:47+00:00,148.7421125386349,120.48751322858008,102.39660994158292,100.65586196820188,87.37131500562185,92.11682131347769,95.29241494237374,104.85240835745776,111.02994235517826,117.91082271904094,125.73195443005918,128.517190775356,118.85680894857796,107.70002897691332,97.01847439418601,90.6807567293541,91.05893807751224,89.67765043841959,96.90837778705834,99.0646241302421,93.8678307006859,93.97731226818796,90.70499452794509,88.70820437321066,111.95226151367885
17,1997-09-04 15:06:11+00:00,141.66435883654034,112.81944662840701,103.62637212591851,101.34840773254258,90.10412018115203,97.75150532203068,105.32701600329415,112.94785924118268,123.8353411434538,130.88765129542108,141.3583158872195,145.13543886672426,137.78117762486843,122.15925823163856,112.11874148042577,107.8970689222584,99.97008346358282,97.83426292440569,105.19120795369683,106.71216191915138,108.88270825828059,108.9511878376,111.60317946079415,108.66301532089,108.06061919805202
18,1997-10-22 15:07:31+00:00,155.86152713303144,117.85677724992374,92.28283052885892,74.99414870498111,54.63212798027213,56.9911287730331,69.65668775748345,80.943956416794,113.7523857103488,118.92758587249872,123.16439898300804,118.25496577582636,111.71115313796747,99.59679850865002,99.06123145709782,94.81727445384786,98.50490158903429,98.23106135389285,112.65335196257129,106.806212390883,105.15215798799775,95.32496902083926,105.78877615156193,98.5522870798785,108.8995571860838
19,1998-01-26 15:09:48+00:00,150.6816000869532,102.477694319126,73.01780359839873,47.35246253916423,30.494507503558996,32.502600700038556,54.6983263739733,83.26249721227545,118.08509191578302,125.376414415961,127.00010032913663,114.0769753165829,94.0394555189761,76.22466645402741,79.48374903602249,89.34413790474963,97.19006780007464,101.73856825746635,111.94968177857184,104.85433253423967,89.33944612229108,82.16454041964722,76.26871617140702,70.59758032455103,92.6273930919426
20,1998-06-03 15:11:49+00:00,137.01450499737535,97.73764070541009,65.05251801632103,56.55257318272595,33.60156345269044,33.64846229718418,47.02872527908032,64.24383555519898,87.3043445985142,109.93544271329763,111.76711620126417,105.38724966722125,98.2482717229955,84.75909592659657,89.06408187538119,92.03958260182732,87.275375507408,92.60915165277416,102.3390192814122,95.44839247318815,89.09710087172357,80.34291236831278,77.06478116824366,64.17260207896804,120.85426281149704
21,1998-08-06 15:12:27+00:00,186.74684794969158,135.59831963374396,93.56648402551829,63.480222512779434,57.0565019754355,70.4305802433394,82.4712378037972,81.79750508895074,89.93179290632577,98.8233871660164,107.13990156429104,111.03442517709433,104.50831869926067,102.12678523083962,89.83294046343536,77.31793432275576,76.67124188494644,74.37981634650637,79.77905550548911,76.74749203831017,80.24079175272823,76.16402134494294,73.938058595126,72.35110992958072,105.32637643491672
22,1998-11-26 15:13:05+00:00,207.0342557957491,161.59645446807434,120.98510469743051,94.53702637771748,74.87085017069991,63.861043167865525,73.13804819352313,88.44299848595004,103.74881605785963,111.99630252048469,113.42570609306472,105.46246299186362,101.8792515924077,95.01091596565922,92.64012374491143,94.25095235153685,83.63366048946648,90.77905094706507,97.35233258412512,92.03574544860136,87.83839587272494,81.26441731550278,77.56912071190845,76.8188668131129,108.10750900779414
23,1998-12-12 15:13:01+00:00,205.3242695880573,,101.72844575536877,86.16403990322428,44.747842934739495,42.408268221745956,57.37878485772487,79.41921594719871,114.1010011374087,131.37313700248922,123.58615802788718,113.04453014965449,94.95096987781386,84.98136970858005,83.68215261563576,93.9083783967475,100.6416641422148,110.82573891176632,115.73797536436352,108.28097293919792,91.13963002566301,82.26106820654263,80.98348056854316,78.8484594089689,107.88285730996785
24,1999-04-03 15:12:46+00:00,212.57809511880222,169.66222117039683,125.89456091286213,104.01818759622525,79.32926323380438,81.7230819760935,87.5737200356622,108.12539164456136,141.2175059520958,156.18616438707053,151.15425564362207,134.6143176472157,118.65707763072122,101.17672885923145,97.40760140503289,98.81177592893792,101.47287010673317,102.31212829655188,113.98629484575135,106.54111270692292,87.42819243610964,68.67448704829772,65.15315123773735,60.1958678384215,104.51495933955734
25,1999-05-05 15:12:43+00:00,205.73549082918905,169.27515396576683,135.3259476956039,125.09670925773098,108.83918823569589,108.68130101828011,117.58807914877269,129.12369483301063,147.44867347472461,162.8381988806477,170.92578447472846,156.91836185729147,136.55211824673853,121.96060437181266,114.96535331962873,111.55535008770158,109.50831199348923,114.1432226257436,120.2990554186888,109.01469569905886,96.2651376044509,84.48743857993976,74.22530682050197,66.70385017036341,119.15796373256794
26,1999-05-21 15:12:23+00:00,190.70514146494676,164.75021403834765,124.54722330775299,114.9049576664115,87.93117592485639,78.88550129701768,102.8622162161615,107.309364461511,136.77554550166877,142.69071541188654,149.53845686660594,139.60501444680833,119.21623392648434,99.19736725508625,100.07628413173106,103.30678361802774,88.44755400314347,87.67943537267192,100.61121175963966,94.2214525890629,83.3840768796843,79.06154781039804,70.07829471219047,52.87069711980815,113.00871274595642
27,1999-09-02 15:27:01+00:00,217.05803716832253,183.78722778758964,159.9860056043914,143.33155797068508,127.76949235287057,129.53403676606445,130.52301189072006,137.3395601108904,155.65463395243668,165.39490682339718,171.97635127417288,168.5557586965074,155.9953257222518,137.51912673394958,128.7397894976785,120.20639817483614,111.10826878784621,111.5433352169781,114.78481424769392,109.74103630676342,103.75556326644754,101.78940580955742,104.39238557767133,96.8211972897931,120.28308150911528
28,1999-10-04 15:27:07+00:00,220.7160052066774,190.67100638786235,167.34784081543418,157.83014751545406,136.87891171265264,136.40866717826924,142.65159663758243,148.37420422620738,165.6827013854643,176.45206391853975,184.15249837578364,183.05581502381085,170.64518843460894,156.00010688526694,145.52366587157334,134.0754701022929,124.9078197871172,121.178596625888,124.72232845901367,119.68302013269118,112.13863362212219,115.19704898689164,116.7789223351925,114.94399656525057,127.49460957757019
29,1999-10-12 15:10:42+00:00,210.4412125578064,180.64518962714658,160.77379902647746,138.83280830179464,120.84373434587098,120.60747992787373,128.0225803310343,134.88318621537658,136.44767686490053,148.75614429923857,152.85048447433607,152.81479962560348,141.1168769678215,125.2293852243024,116.40522338309903,103.20963958014664,94.13018636420114,99.74668410595477,106.72144420179671,96.20684074999409,94.04830136474546,100.05327587228584,92.61528535011338,88.09674234691961,107.33935805080019
30,1999-10-20 15:26:56+00:00,220.507910011147,187.8013767455147,160.13012647340935,142.07631212794865,122.63372209658266,128.07595989323448,133.77242991850338,138.25567593551054,157.8221843410401,167.95662055311053,173.968461651117,170.0872660502671,154.27181765725103,136.33167810869872,127.34209012846324,117.54519834610534,111.4543161079981,112.71390344340232,119.25186532974725,118.4983937537231,113.68826133969058,115.86061215603044,107.62078587230313,105.24596829271955,119.06427963258749
31,1999-11-05 15:26:57+00:00,227.53707163140086,194.36859993010054,159.55877464834742,133.75964705629136,113.25189662042239,115.07862816527542,129.67378604992714,148.1982949022994,164.6208098467858,171.20032060687865,173.68160866346648,169.63572106130167,151.65577116021078,134.94216668341568,128.88724412045917,120.67609153893116,119.61997674297717,121.1795451051497,135.61792531051086,128.82782057261215,127.98541000519732,130.80632112554622,126.72937506384788,121.07781775032134,124.62652083333847
32,2000-05-31 15:26:00+00:00,220.63341847288427,186.14566896349038,164.5028914267205,159.43853378888826,147.44931851473945,151.0618068328534,162.8224850480452,172.46679221657428,185.05992805018164,190.04332051290953,194.55002755718655,187.428367626484,168.45553527869114,150.02993990440672,138.12794196688958,129.11193494781276,119.85525963437435,119.09303516103189,126.70664560073875,118.06348852210155,113.13098194546703,110.1315434785951,112.34418155969637,104.5409336504278,121.68511431772279
33,2000-07-02 15:25:42+00:00,218.19337081543858,183.4771569629641,163.28703592419234,156.0749910227533,144.8356585833587,148.30786955102766,157.84168839092354,166.40424291455417,179.13901558409842,185.16273326900404,194.05296552568183,187.2377173820983,165.45230974454682,147.88291289709787,134.02183182059514,123.8923501521988,111.88133101891113,111.67524863692243,117.61084354138806,114.30301361011972,110.20933940717502,119.61471712217109,123.85346756074263,122.83812759860324,124.2779895540833
34,2000-08-19 15:25:07+00:00,259.64052385972985,217.31460412423644,193.2303690393682,182.24726033616193,168.45434848743832,169.64941527325652,167.28083835617997,160.58095616663587,163.8701992445288,166.41438756094544,170.15891950756145,161.29117921643729,145.1339460823828,132.437399137953,119.94246497754322,112.63628495595493,104.96913201010531,107.3785971687747,115.29526503039568,114.41973223490263,115.6479605074494,116.58377947711492,111.62749465059994,105.72059736231799,124.56365837676319
35,2000-09-12 15:12:17+00:00,234.13834898609946,201.53037001539968,170.20264397828893,158.87356289222964,123.35821820501087,,,124.72761924388021,145.0112718691744,151.18947070877704,152.70496659852319,135.81299193957094,121.2052646193116,134.2957269313944,114.41041034193157,102.74313167386381,97.70842531695112,102.13375728455249,108.72336495742032,106.21285732126437,103.42825417125657,113.43063423876464,113.78194725882277,112.39785000853969,112.1041523468956
36,2000-10-06 15:24:28+00:00,257.3744686807122,211.20816622265423,180.61408885585683,164.7028166062251,147.3606582867572,151.8255589583968,163.137658268744,162.4938961490967,169.7986465970079,173.64273939828442,168.8474857130506,158.2931514531682,146.62323208330227,134.30948490709935,126.85918710302164,129.38301184614326,122.57799762536484,127.24564190385773,137.5638505321978,138.44562549319613,137.04451548842673,134.19036512847396,138.35245083211248,130.18733802054862,131.49644181269255
37,2000-10-14 15:12:37+00:00,272.20475822709443,225.8211234989722,194.93979017881102,177.68120379169298,155.29405287103006,153.43677556060123,162.44504916209684,165.4388742416277,174.87849841203183,172.76482773976392,171.70102611873955,163.98155726708313,145.9859965480925,137.21616505688547,132.5634072452201,123.67462346767513,114.3913553230246,124.94378873290506,139.11074305533313,135.68987670257795,144.26193452196918,146.6779411901575,145.57691366915304,139.1991161371722,133.7193081455138
38,2000-12-25 15:24:32+00:00,274.36880234344113,234.5067180464345,210.8134667040006,200.6199767705826,183.61812515459883,189.89617133016273,206.21530059444254,213.57776394083956,246.4817131032328,239.30965802397986,230.43871218761475,210.84120161953405,188.57227962396288,160.03321718652228,158.9074505314039,158.9411496637409,157.7770811007494,164.11728775916418,169.26015519099457,161.6447194254997,148.54030408630067,140.12641628307745,135.2287917463643,130.06259944402635,126.52472651040131
39,2001-02-11 15:24:30+00:00,264.7010371168025,234.59727647461304,215.56109004493914,204.52634259602326,193.54404468977836,195.8119365983791,221.15601857060878,230.689895652847,246.837235317773,246.16830771607584,230.19001253038917,206.75839600249333,186.19002986522798,165.34909671993006,157.10057320483097,158.90257203397098,158.23890534424982,159.798973238568,166.3120684832434,152.295919605654,140.76978040804042,126.69579710312945,109.48279579311445,101.43307754592576,120.064227366687
40,2001-03-31 15:24:13+00:00,258.0970284967927,232.77312472900226,207.827182452991,203.2237660697988,190.37892500924258,197.5894880268357,207.4684087161381,223.8248389109659,233.66098883366809,231.54995919616982,223.25068630584877,205.62769888783924,182.75962795001766,160.23689149503574,149.67840053103168,145.4203617192972,138.00005956230552,142.02846663175438,151.25584203625817,141.1283625967979,131.3067333662091,123.0210727462522,106.89917238436719,91.96465861654409,125.75573815989934
41,2001-05-02 15:24:09+00:00,266.92250388829643,237.88434832064817,227.0089990532984,226.01069687692788,214.796728042595,216.1968736181256,221.57955776603094,225.35147328318584,237.4028830532631,233.3074846538955,223.1998788878624,208.65874278612478,191.75929748338743,173.90752498448904,162.14423330119232,159.76493010293584,147.8952423648612,151.48795832362413,153.4959461093548,145.8317321054109,141.91100396090013,131.8401820762579,119.53110058487151,109.35665864830742,132.351849841592
42,2001-07-21 15:23:22+00:00,274.4288609142724,246.98574996948895,230.32423190448492,225.9597572253265,211.72231362048385,206.00006153401537,203.75423667208915,195.19293542223326,195.5250661036106,194.93486956264235,201.4229522092485,189.04195824130318,177.92955369390228,169.91706343780743,160.2002014990197,151.57916646633697,145.16058437402089,146.72235340310212,153.0182348398706,146.27795229007052,145.72480719482041,149.75793546453914,148.09538900359988,145.45310696073224,148.77784708359698
43,2001-09-23 15:22:32+00:00,265.6793886328653,235.71766091064714,220.180736412237,208.12111071148618,193.04817999453786,192.54506988577162,195.79106743259533,194.211126602594,195.42980182658587,202.06039648180985,198.68516987226985,192.32435101906518,178.28306088882292,168.28074175665597,163.43791086087094,160.002835549325,154.41605128842141,156.96172272702628,163.4220996708081,160.10325852567323,154.09032870541597,154.52304458244365,161.04648643050945,155.02303591142137,152.49460661363474
44,2001-10-25 15:22:22+00:00,268.25271512934364,233.31845031732405,209.97743625867062,200.97560423596758,191.5214437922992,192.4505002874646,207.62004278913182,208.7395204454624,216.55033573285914,212.5798003598598,208.35757792059653,195.83859475226183,179.5296781501419,172.54047240108008,170.54952191452244,168.00499409954898,170.10950799968498,171.70253250238142,176.99747175109366,179.86287531298453,172.54723787033467,174.24850560101726,172.5466274536428,173.59964620274616,171.13473900653568
45,2001-12-12 15:22:43+00:00,268.10365006332785,232.23491822182186,203.55060266949027,192.52034155505004,180.87135604206773,187.35482667688862,204.8512042088589,219.2093336921109,231.77083791148502,226.37872148463927,216.91825375062834,204.85454236459393,183.9652952488095,171.88995971847734,160.54574378353863,162.93071000718447,165.29718810578453,173.24647292401806,182.99674339049585,178.17691326259788,166.10275436984577,157.3772267896061,153.00196960138797,144.5291100772733,132.50354840320324
46,2002-01-13 15:22:51+00:00,273.12695517190843,243.113215994931,214.91693697910353,197.03762559504955,177.33200434098666,182.43834888401733,199.4035947539669,219.95843961459258,234.38136735612352,233.60332925255372,215.9529208596749,193.24458159205912,171.64119254171126,158.32984870838771,150.10575903663832,153.10505434526223,156.97616853937802,162.4609438150675,172.582970884202,165.86523145001232,151.13995101738365,140.10644006186823,121.15566087280659,112.4061265071969,111.0553971423187
47,2002-05-05 15:22:55+00:00,273.51030808869064,247.2115939038141,239.31962741306174,245.22862497438058,237.01252512201833,235.43345920491953,245.33775069737214,243.44109179823403,251.76380541470056,246.57210526052518,244.75122926308288,227.21637120577998,213.6486098735522,194.71129150414438,181.13602781180344,170.1313769311251,162.89515607327778,164.08618838719207,172.7352974141094,171.9856208109088,157.68559664714917,154.9361148687962,147.42298412990303,139.7531216411749,132.7988030890049
48,2002-07-08 15:22:29+00:00,278.5061600933291,,,,234.74342215738739,234.17155784542723,239.8966685563067,239.33783316578436,250.2710520110814,251.094161969605,243.94400516785174,234.69532227201526,219.19022286079823,208.86596918051444,200.2152929691563,200.52061572800105,,194.1207755034808,,,194.91083374349256,193.07429747016906,187.4336905396025,,
49,2002-09-10 15:22:01+00:00,,,,223.22448325348694,207.22618901898642,208.20119518245932,201.0022594481494,,,,,,166.8230482926248,158.67646222518053,152.84470788482022,148.19682471245056,142.98444550054785,148.30410538594504,157.27366502966038,153.47045513898968,153.44854484325913,151.5507842768299,147.7584230036551,135.65497986608847,134.50859933309758
50,2002-09-26 15:21:50+00:00,,,,,,,,210.5245417928471,,,,,170.37287169634774,165.1113411756715,161.68969865253584,155.26144802294797,152.34244674291583,154.45363601886967,164.25329145428864,153.33772992128215,153.3722206605841,151.78530626457916,154.18878113941366,152.50322338237245,130.2338785869113
51,2002-12-31 15:22:25+00:00,259.51073572481147,216.97528852929068,198.94355808578638,198.2295999548113,196.1962748249051,213.58833799748726,238.84731145856392,254.1482479314797,266.89048558679104,266.21511083773487,254.10683455020282,236.32011496616116,208.7141428940084,187.93896716720857,178.35593205831205,184.2090089556588,186.46569474067277,192.41053175457512,205.2119449159309,199.9177400593651,185.34967608188552,172.7901816519287,158.30223372532163,146.4078493142436,135.24883636408578
52,2003-02-17 15:22:45+00:00,259.96540552738264,240.62966068078828,223.09272436174822,231.26400132343036,230.4509137239701,237.84149503762524,247.03459228804658,255.2493730290779,262.11886600781327,260.0615409546266,246.48526337418144,233.98114752758633,210.36405534795625,193.10299280435285,185.85497382752408,178.14331278707988,171.70458283029788,175.74021974448985,182.96068790280188,172.1108614050593,162.03713468328974,155.5582454267339,146.2859259271486,137.7509752141193,127.09384874084557
53,2003-04-06 15:22:50+00:00,253.20381356161238,232.5223778266962,219.56941314529237,224.157229883416,215.12294163049145,219.70787989074424,233.1243993661385,242.75324709885143,253.96312196533412,255.60643745830703,240.2576342947238,225.30383032691577,202.04577376702107,188.94287002828352,179.26354285492005,176.87477517094632,170.76754056856316,173.48112997814152,177.90737543543437,176.15089980747004,163.2630357428115,151.0088109174142,143.1244762028497,133.88328165737838,128.99455819182677
54,2003-05-08 15:22:49+00:00,254.47067975888552,221.4381644058239,213.94068405513013,219.58408078077443,214.67344421096507,214.89556157916235,224.3576842955992,226.23040340150976,241.06309802608718,235.35226790021466,228.6690574523062,210.8668525224553,197.08660719656606,175.23342921690727,170.3440910251834,170.8754417753757,168.92849541531805,167.1596273983516,171.5285737722633,169.3075870256334,163.17380457079167,153.89034308443732,144.86776842523773,137.66500429930895,136.9514517826801
55,2003-05-24 15:22:45+00:00,255.85099145442584,231.96246863237766,223.58460494007556,229.94097324599778,223.10019551855942,222.9802880600579,231.18321481104684,236.71605586875415,242.5494437124554,244.4159937739947,239.5174721268125,223.159485117105,209.3656522012493,194.1394889466485,182.6629805019767,182.4281005364253,178.66794740886417,182.93487955093818,187.5520594598644,184.57702939660768,174.21448323284062,162.89474936444552,165.02206432077983,160.6368765052271,148.5959144686192
56,2003-07-27 15:22:33+00:00,,219.33867297802524,212.09153185032025,214.95240701793108,200.63127650132446,196.80843348639382,201.94258040846367,195.19264940406,197.61937018113576,198.8632187435664,211.9318015689236,,,,,,,187.74831797692832,182.35975175324165,175.99445499808144,173.74754367283538,172.1125358110044,,171.685720001634,171.67565580237164
57,2003-08-12 15:22:28+00:00,240.60405768003022,219.1285374329064,215.08264139060097,220.52769013358233,212.76343354290873,,,199.86659931664676,206.26153026149584,208.32448730154715,208.05335832566337,202.88033810817518,191.05463354312212,184.14876043158014,177.53526978890753,174.26704849780344,163.782786117737,,173.05770135614554,169.0983404145909,165.5569256490429,168.50615845260376,171.39821163435647,172.73979474191114,171.26603290065884
58,2003-11-16 15:22:40+00:00,235.07608956225172,208.90330130614458,195.34006838450463,194.16063023288856,189.68663172309596,198.24871297360414,202.57971074665886,,,210.12976752141546,206.58006606544566,199.0436700235501,186.44485913781116,180.42290794108217,175.43651331617548,174.52317947540314,169.5169612822311,173.04361499708753,,,178.1252885490379,182.26557480425248,184.48086084574192,182.58843241816697,184.3441670281803
59,2004-03-23 15:23:21+00:00,242.21892364154337,216.45785870183929,205.84928704564166,208.86985606534836,,,219.70914397199616,236.42551798874842,254.55865836904943,254.53177745021947,240.35778545144802,231.4008216805272,207.51419905692643,193.1316628916357,186.2357569173912,184.30973820084535,,186.09528873652604,196.22700085153596,187.46227845484296,181.5433524363424,172.86939776143515,163.74296777756263,153.04540894409,143.5577473357859
60,2004-04-08 15:23:18+00:00,235.47308334022375,215.84785214290966,198.44203410478804,202.46610795434688,196.36039815675454,202.30682133318078,216.90773684310756,233.30941884764792,248.0837571872002,244.8033035141343,235.5717006688178,,,188.3278048660209,177.81338127217887,176.84891916416257,174.0329393858538,179.04018674432112,185.42915342195954,182.88409693929356,175.92261245050972,171.53624374677779,,157.26172366751982,144.92958419781064
61,2004-05-10 15:23:16+00:00,226.44214380205187,206.85447719281115,193.52541679710285,199.40182818415383,191.21839957810568,196.34935897615946,210.68268626978335,213.9609224374055,232.36263390428036,229.86396598589084,222.85024476059516,,,181.5538918185687,175.43386632374046,175.99256575377007,172.9438281425373,174.9220853643643,185.6624797280248,179.58240759328933,174.7207625506297,167.3313207525761,,,146.83311956207737
62,2004-08-30 15:22:49+00:00,232.05488037209986,214.36643960716904,203.94095668898757,203.66009011220464,195.70008285979168,,,,210.6508051920817,214.9452141625797,210.81489340059622,208.85712659501905,198.975165793051,190.63083041400063,185.6753115788435,187.7188183381615,185.6273869758292,,,197.60867954005442,195.5786536032927,196.15109892955087,195.3500070438274,197.69637393213685,200.6003067998915
63,2004-09-15 15:22:42+00:00,222.05098705121418,,,,185.85242167097016,189.61057745517562,191.4536201246284,194.30364990748095,203.10665683489742,207.8677077072048,202.83421632753408,195.52396167368633,185.13733821927516,179.62512644237586,,,171.03982364557487,174.58440793036993,185.04992007615004,184.50140244672548,186.04583855469923,187.47471492842493,186.53487905280502,186.39037474137305,
