,dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031
10,2001-08-24 21:54:24+00:00,149.27646672451826,147.99631100092247,143.76412195417885,151.00870505671202,147.0389261758274,151.65689915183097,124.69903012877586,148.68562181883814,156.87988022044996,157.0729407153899,150.45135488205048,156.01263477515812,162.23940195698515,156.49319962642986,154.82617472297858,156.5460370254558,158.33168196576446,158.7875553366577,162.1376217193212,157.2191650749612,154.92231010793577,163.2564339138682,156.4543522801289,163.24493313241194,165.46896038729577,164.86647869542605,169.45224027298818,172.29209159378345,174.3233585097085,160.59235820800473,169.31788469270106,147.54266427293743
11,2001-09-09 21:54:12+00:00,159.1703996053796,159.3414564647643,143.56021315847192,159.6908166671098,160.100356329884,159.85173017694345,134.38509707805696,111.7088618927948,168.43013375265053,167.46059464735524,152.6382967433221,156.92005175787884,,,,,,,,,,,,,,,,,185.47640223582928,177.58812374346962,186.6451541190665,162.25273233102905
12,2001-10-11 21:53:46+00:00,184.86598597117865,173.49600553202296,161.09551328306495,188.0269044624996,209.21274615444577,219.4968274462188,236.17037160695264,171.16550214473426,171.30548552057994,166.7431712349435,167.62169031428638,163.23769928304583,169.32374688173405,173.02133025453924,167.61404700512412,167.1520914785206,170.28428731504252,169.1961168596915,171.47383672365495,172.51146149174923,171.03381086637853,170.20613316335894,170.1943431442472,177.0463346122502,177.8275069252468,182.5809651063761,193.35679813379608,201.07966346744644,199.580575060697,191.42115812684025,202.4684403637056,198.40736594554005
13,2002-01-31 21:54:26+00:00,149.09687308843564,144.62407105531665,139.04486858902402,,148.2629928048381,,,,130.35090342075415,,,,,,,,,,,,,,,151.2804562036847,157.16932576029606,156.29751385704938,157.8222236972928,161.1728067394062,161.4694592302029,165.56619905409815,171.72562420754642,122.88768113078824
14,2002-05-23 21:54:18+00:00,,,,,,,,,,,,,,153.07204294957006,161.68953473598856,154.60502148817986,155.55192146640286,157.67591871329756,157.66541595016983,162.76748796868253,154.30290038535583,160.7893034310497,166.86870022569386,162.22450858932575,168.6707832553897,157.41395137108017,162.33117882638317,160.70445327865846,154.7973483572258,159.3197078552122,165.11029172408325,160.2432949817368
15,2002-08-27 21:53:36+00:00,175.61209863798874,173.39190354001806,170.73624119159032,188.10931949195535,179.2075342517735,182.78162990305253,168.4504352145871,,145.80912650547745,165.02187177017635,166.15620574541651,166.24986111232107,174.2732751940531,169.6717311401112,177.41532179620376,174.12158880781234,171.72237524645638,171.8299686944369,169.3819848535223,161.2678446514438,172.1725018084691,174.85645061804675,175.36234661804386,178.31386093133864,173.06796549162854,181.76870424129635,178.12219712517012,180.32314000322285,175.71914652699778,180.72844211542792,182.76716049075557,137.94000725555352
16,2003-01-18 21:54:06+00:00,174.45864158950403,169.66222169195146,163.25746023468082,180.8589305258708,175.55872859728186,170.04149234112228,155.5487720097886,136.1151305444678,163.53096943233538,172.27277965712216,169.53311570600013,168.99336736445818,174.50563313747116,172.28356101709758,169.70155038111625,168.92537173101175,169.46136780645907,168.30480117798697,170.9462199810219,166.96309908212655,165.77990068118498,166.2940864764251,166.43379649911378,169.79095815643626,173.43046688973646,172.34864412946004,180.13846459326356,176.99010259534887,182.3731315770174,180.09064972982227,193.9214960914935,170.20277249895284
17,2003-05-26 21:54:19+00:00,,,,,,,,,,,,,,171.7566813649797,166.52491884930342,162.9128683851049,165.2395052794608,167.2382686515009,170.65825860940973,169.6372420385974,159.06488868044008,163.3626442929123,167.88977969188832,165.529902444751,165.08004875525535,165.59818379618292,162.48960349015877,170.11010066125402,172.6903243134504,161.1861968936047,177.94688564388065,164.5869805177359
18,2003-07-21 21:42:09+00:00,,,,,,,,,,,,,183.2098680958171,184.07000028733543,181.7263636656507,181.23837534284075,185.30237696063784,189.22569427802773,185.83907719866733,181.92658923311623,181.4656390067439,185.5023742977672,182.9765596014241,181.3483494229993,183.7160921507685,191.267553415198,188.46747583861,192.2646482045793,193.646784992761,188.85710294859317,202.50577727618972,195.9558950745472
19,2003-08-06 21:42:27+00:00,177.39100977545445,162.2624138865506,168.23980927651175,178.86750881989522,187.12809235621825,195.18342821782664,192.91021994683385,184.9054406378912,185.5386801272563,174.71994446193116,160.8303198608238,158.71065133526838,167.4146494421277,171.00057858954094,170.10842543291338,168.57712240417663,166.69546877059275,182.7426853780202,181.8894424630765,175.90825542352965,178.0925043486423,179.96748148024477,176.05575105143672,176.31415256963706,178.91847958715528,181.20594116775595,179.79454228312213,179.68756366464527,179.73493869317088,175.31509604812885,193.10244805635693,190.1521806983882
20,2003-08-30 21:53:59+00:00,,,,,,,,,,,,,,,,157.58694086520237,157.35448804891132,161.45309269134003,158.12864131471588,155.9388438592535,151.46453868485008,156.98901892909606,159.09270914244615,155.77951344501994,158.7406525381545,154.8916435102144,158.7949530875143,162.22570456365227,163.8430612425784,168.80621927743476,166.216054848942,121.59812458980092
21,2003-10-17 21:53:51+00:00,169.77964117675822,168.49578134381687,161.7188145294484,173.8822105618151,179.30978325747975,159.34073188139195,125.34065484343724,166.5335894927764,161.99203536574433,165.69256584357464,165.6100305263039,169.3471273613847,176.7769726467936,172.4174209211452,176.32501368802218,174.43560874331607,173.3319120353432,173.34833815754754,173.50722323560143,173.9070293769887,166.21155516261658,169.83374944215214,166.57199772218686,170.67110610370085,171.22162060557616,183.60794352755664,189.2122742167482,195.3127094941096,186.92230721485384,190.59297506658376,186.6984685576188,156.9976167643386
22,2003-10-25 21:43:40+00:00,173.3924541471758,168.64727169202786,161.88118221229,191.0356112530705,185.59932493339383,166.50492741302196,131.28102599644805,173.22592237670804,177.4692831158815,174.60156863334285,168.1329982512181,165.7938867023731,172.62034745921852,173.18506698555944,171.76026657333443,171.1571707488375,171.0642061829709,169.35096392933173,181.64245090408,180.74465893483645,177.1494420703291,178.33862936684687,178.06529285385096,169.6894169417017,183.55181569551291,177.2588982511079,187.11224110786603,187.38974820829463,186.85065998935028,181.38850495943183,186.99846055559587,156.157885553219
23,2004-02-06 21:54:44+00:00,175.77072093028048,176.94343195664678,173.38602094466978,192.21385113795145,195.05381423536065,193.89984019167025,146.999733976652,183.71750864970036,177.418101113818,175.53145413610503,173.1196570430497,174.15523746300465,172.52419464217732,174.06099004380542,173.53405042295114,174.0605932868222,174.37467141811553,175.59786293926004,179.5502997274139,176.5342443116689,176.31644614136906,183.0334843326711,179.70098368429365,180.1870042936155,183.25520570939264,183.51365953152109,189.6235292726356,190.52284026673308,190.28176774956327,187.46198134261212,196.34206098141192,171.31032582966554
24,2004-02-14 21:44:33+00:00,184.13770820494608,188.56370952936533,190.58830204102648,210.2009250313081,211.49766204939888,216.4133619342076,186.16215293422795,189.1670688575481,185.1405420860603,182.4442986878804,178.14657397592697,180.1804160382557,186.6006131268612,188.0378181042863,189.7481997693502,186.8792300439419,188.5200215889422,192.10347700089352,191.1043457549481,188.55197068992567,189.10195893801404,187.13532672154676,189.801040437162,190.91565464933728,192.50903538603023,193.93973674111163,197.8484690248584,197.59741553422785,196.37622529112485,193.41371865403923,207.64878177247775,196.8329331790101
25,2004-03-09 21:54:51+00:00,170.3302089619936,160.8104778500865,156.79719628957645,147.20478189617717,139.08141115515906,143.37178056398818,,116.26954110425628,148.39848989345438,155.30114533234857,154.41973513148852,157.10043319475747,157.92987184866422,144.75267700850677,149.1986893363475,149.78201116807736,153.4745872913963,154.78999866473987,158.70891307366344,155.6441515729918,157.6384466222405,158.73168367791362,156.21180233698456,157.61975564945507,161.68026414588272,162.5892490368034,168.58057067536055,171.34788222480535,168.897151459912,162.79392125299088,175.20897843630954,141.22744760726002
26,2004-03-25 21:54:54+00:00,186.6194749479801,182.2427982706901,180.5196156051462,195.19530202252108,190.64381232460136,192.76339184401064,116.4049133299383,166.14833935520093,168.61392789242953,172.43946870016885,170.06313233616265,168.85250979054427,168.488022246629,170.2660325977139,171.1052630761086,167.5138431073998,166.00569839447635,169.58342032734635,170.82287624533944,170.1502805151017,169.03122035998652,169.68316057860048,169.7557077056043,167.40925960745116,175.05214191129863,175.46210891105832,175.36379162590947,184.14625195690385,187.3227076878993,177.0039549241068,187.56716782151,152.52970135369156
27,2004-04-02 21:44:54+00:00,200.45342515819135,195.1010208756123,194.18296335328216,211.0257490899818,210.10626378647888,215.4488282168257,208.74283757789627,198.7115832575292,198.7048381266544,196.74652551061183,191.2861002005945,195.37430795714445,197.0098232852899,199.95304784618617,200.16693992928336,198.7154547101421,198.1737912161974,199.2573673247483,202.44820790654592,203.12364226231708,201.4116082808196,202.75746203544,195.14346036799355,196.1377700645091,198.81172301639708,199.12306746983344,197.17398781349493,199.9641144219096,203.3516047520373,198.66107664279085,217.8627776023305,208.68353597872652
28,2004-04-18 21:45:25+00:00,185.38598576349708,176.39264442132458,163.9366209907968,172.14109253917843,177.2567849529128,184.41209621097656,168.76887446582296,156.2233053622327,168.46200756875425,180.72351698146224,176.91781320246983,178.50200310882613,173.54371834557134,167.27116026466135,171.96795845000548,169.4635497591742,172.85196981269254,174.13141011732213,172.16742468055654,171.63002066390138,172.03421353676828,170.27216970822298,175.35188269473622,171.14408263833542,176.37432163447113,177.77963633434118,173.9171243110593,185.2867268634318,180.5784940029996,177.7138965246628,190.8201562665328,164.07946855288645
29,2004-05-04 21:45:52+00:00,185.9922303750431,175.668462833981,169.02273994374696,183.71805527325228,184.6227575421444,193.23041037937,177.62284346439387,178.50286063601146,181.79972913855983,183.68709733784712,183.1832170430232,178.04366444500397,174.99290354621962,166.32193801956436,166.59924983835623,166.96417604217726,170.35999409138182,178.4393539748484,180.82408795673388,176.60750865249577,174.1001519199492,180.368376865074,182.1209397322265,187.9691499513577,186.70449943394468,187.67876004794024,191.9761096322107,195.7722510198772,195.0389991816617,187.55190814189896,194.66035341547823,179.0319567263822
30,2004-05-20 21:46:20+00:00,173.1738456212442,164.67905089168607,157.88231772016007,173.96461709939524,173.9751130584089,179.11676486600953,144.81874691183305,160.83106086911295,169.5700340397088,168.5461098984684,167.14116208304108,167.47770348447926,164.61145250102936,161.62474520656798,161.6554983972636,165.90855892436002,168.12812544305285,172.1305470533203,175.50500537445544,171.23620352065797,169.0791531305931,174.66757114522858,174.0523035545541,176.29355895766005,175.2572434802974,178.25383455656203,182.2307068580007,183.3718783401864,186.85584603967112,177.99658590097226,190.60976991813567,161.25914694729238
31,2004-05-28 21:54:47+00:00,,,,,,,,,,,,,,,156.79098419409584,157.8302054979123,159.56234888992805,162.97444286135095,170.02709605766225,160.41319259228004,159.5353461659912,156.84428223842755,160.79979230185097,163.4709810167522,158.62143172852936,163.88680338422554,163.7403636795753,169.9283085861166,164.33117911465038,159.47314730120752,169.44314060726083,156.1515624450124
32,2004-07-23 21:48:09+00:00,183.0218450919008,178.66818095258415,171.54498886865366,181.5336870724649,187.70583937325856,184.80785825484847,151.88790740221825,167.94748913954183,180.3895911865819,184.20021023306,186.1091877533333,189.528659081538,184.23793027554407,175.0516172199594,175.486308947626,176.29781717076364,177.04883263272197,177.75594891944792,178.1725906404782,174.07473657486182,172.3571300706617,180.56897128253263,181.0565429470975,182.9157907945169,184.0997959344764,188.19674052293087,183.0659127059207,194.2129452903357,184.45733179420284,184.2910598274874,194.0935224914598,162.55572206142364
33,2004-08-16 21:54:26+00:00,172.80636499704255,169.64795491837924,164.91562320049198,170.5109462983639,172.4671686777406,173.35744336833673,,152.87345295870867,160.23144679303286,164.9341643403326,167.5525525077583,173.7361456907664,168.0172570075141,169.8173381090615,166.29980146668044,163.35039137763988,164.8614754046608,165.46045888753451,164.12706473511824,163.4477893254254,162.57166878253227,164.71441839792925,167.1088850842238,167.95898150879844,173.29379650154033,176.17127845078716,171.90207939454072,180.87985579888223,173.1966466157273,175.35137696571968,180.5455951126983,150.2387703632183
34,2004-09-25 21:49:43+00:00,195.39611213671088,188.4824786427316,184.8109536509016,205.27397280318024,208.44270922908456,222.5929686205257,228.3167138045989,202.76774517290195,187.3433289729767,192.36143884560784,196.36288646339108,187.7788294724342,186.7612985762889,187.8059489231809,184.130888832886,179.34854566092577,182.9647374539576,186.19119026035008,190.02226331531404,193.5169554728559,190.98063134268912,194.78654195356492,195.89771851542164,193.75029807179865,196.4643068665976,196.1200382345791,196.15081161393053,208.5674695742289,205.2083822639391,195.5877321536563,206.2317722490256,210.8619150454887
35,2005-01-15 21:51:45+00:00,187.73817809615983,178.44981342492656,171.27901081294704,191.46245207327988,187.3676145062581,192.5337913619641,186.13135519239387,158.21643984942392,190.30489549470536,194.6870393312277,194.4991318858546,193.4671356285608,189.32227248909933,184.6575197759824,176.87452502939755,169.2597558361326,179.711677614664,184.1949744896997,182.0926785925369,179.0688392675112,178.22937723168263,180.98204366146703,179.9672445239018,177.34887956745166,180.86859990204684,177.68632603799563,179.29914662205164,187.6136636742695,183.13823234150303,181.2390229844676,194.7122116671969,165.39304478149847
36,2005-02-08 21:55:11+00:00,173.77098821106335,162.97244768608982,147.98021078301775,156.1014652137237,153.25607886132585,159.7235325823698,154.87055369120884,149.588416180693,155.15699792859832,164.74545606625833,164.15967215416626,165.11651392752088,160.7927472811295,152.3908592662032,155.2276039573561,160.6578036594721,161.8413688223003,164.01733840820825,165.27969037511042,159.9864173778304,165.70129440428371,167.73762125671664,165.73295442918808,166.01933919341005,166.27335007929204,169.4165878071767,168.74080423038856,171.40468516618432,172.88407690756182,171.39977960609895,182.83142404519657,157.9418739355579
37,2005-03-04 21:52:28+00:00,187.23134320122136,179.82311867548466,166.43640877373147,172.98330874519462,168.91611566016016,181.4331482789088,165.24369906855475,169.43534128699625,176.8711534158339,188.3913006079453,180.576865632548,187.03665319008684,184.56315365663608,177.4313442511126,180.27532437945624,185.61141191907143,184.7300887541872,186.36273030553895,188.51475914160625,187.97341649580312,187.4789925662926,187.50766863553028,188.70920916246016,188.90384491356448,187.59917611442563,189.73943381026032,189.96087211735443,192.94376871613983,190.1269580451656,188.1221264218466,199.17683272442684,185.5013459276525
38,2005-04-13 21:55:12+00:00,158.6837281480204,149.25204174555842,136.8361367751603,143.2361018363053,140.11346756533968,149.4438282637221,116.00541312559606,137.52119037307315,152.4706285369637,149.45960029305184,147.44694067316573,151.52936222308762,156.3559639501124,152.67104833598958,153.2348085204366,161.70282298295223,163.86409396377326,166.19219533641524,166.82082857830687,172.96736291794872,171.9606354288031,169.68239040634342,165.22583528630784,170.1199800752723,167.43063918411303,172.18067582298684,173.8391967492696,170.9314580587698,177.0429188365547,172.01290702487512,184.5837231115293,155.42706914851783
39,2005-04-21 21:52:46+00:00,201.9883667654373,184.6083835395646,171.72139045629694,188.98172273287832,181.0753060114377,205.3171150375181,217.25911503028607,222.2751162632678,186.17461965575347,176.84857953878816,173.7164783311352,181.41336563311216,191.54135771215,187.74070200831216,193.9720423164933,198.60640246318,194.44836717628917,197.0315142071232,205.54061601788263,202.50533264063463,202.8321057708163,201.6962868134906,197.9982130539338,196.20480711641045,201.0583169521575,209.4664725291343,204.39487152964568,209.3073336910548,201.3430634510392,201.60607112424253,207.64248361413783,212.0889657139433
40,2005-04-29 21:55:12+00:00,169.71037577922212,161.865261232508,157.75316865957993,163.51855154273366,158.25146347329957,161.97416526239564,131.03259042240748,153.5117726954023,163.4649059147593,164.31218564068388,164.42076871319406,164.66715056930528,173.82686891010275,173.7006956395448,178.23122058791398,178.73750941698583,180.14089186877192,180.93549982806127,182.21608587273727,181.06468805005423,178.20236078395396,176.8528510923918,173.0589101634803,179.01669658085024,183.9976599918854,182.04159871122712,187.92487706297808,185.2014055716218,188.3335912841491,182.5549742807461,191.4418191380552,166.77256243308037
41,2005-05-23 21:53:00+00:00,179.75820940312286,169.58836070799708,161.1196028160685,166.8564715778085,162.49823956819125,160.55945032931933,143.92864921985168,171.98750410002228,167.38216947631943,166.26500755839828,165.25795939920442,178.14293625422704,176.9491240050131,174.70535246198966,183.03542978333053,181.75503661058036,184.85133353521636,187.8636434109612,186.7023330550821,185.1920634393158,182.3599024599879,175.10114400941077,178.32458216785528,175.31597878314406,180.41315545709867,182.58831002891696,189.7964304911779,193.60022640054004,191.3026744742402,189.6256214917028,207.7171243044189,177.99225761712106
42,2005-06-08 21:53:09+00:00,174.70607122994977,168.8208822078904,161.49578023805208,169.32671356925192,163.6192715031442,173.5161655199004,133.68957209204706,179.1508784281477,181.1061048571636,184.94465722299748,179.8305068493296,188.49278984826984,188.8210313415992,188.4923690954189,187.98478030307663,181.76084678851117,188.3622831638573,191.52102320397773,190.51149991848123,184.3785340541829,181.0876006933297,180.54768414136493,183.29882205975807,187.49099378720624,191.71857357009952,191.3561566331765,,,,,,
43,2005-08-19 21:54:56+00:00,157.15170994176646,158.57915216021746,152.4327370312522,177.08490439402357,180.61570572865435,193.300020515743,146.50532301640249,170.7891496294976,160.4409768740349,158.60551264880723,158.15346692369485,161.5899480887962,169.35577327966712,167.03962132101725,167.61792394329953,169.616513180811,170.94785529681656,173.65420178676894,177.68768854469437,173.84297325577708,167.76576487203369,172.03205392917474,170.6464036756978,170.323902221788,171.64322653220893,175.06719624631376,179.01326734723622,173.44076639103696,184.8494869900076,184.28787810952872,193.9063103091393,167.4490275901952
44,2005-10-06 21:54:37+00:00,164.74756889817417,163.6839028963829,154.69028355232285,163.2459228533927,170.88433141126316,158.2350944354393,138.90587124448948,153.5487846930644,153.75282107098474,158.37033313780708,160.39671538159666,164.71421732023634,163.74614808811305,157.50988548552505,160.0509504461324,156.65933130415704,159.8134960205207,166.20084416473242,166.74593258395998,161.62242266239898,158.59787993801592,162.89300997781868,160.47704300619242,160.31207721213912,166.091720884023,162.76884017148964,167.0104882570143,171.50188461032752,166.78587877035207,165.22463261009491,171.3390949598122,139.65512025825208
45,2005-11-15 21:54:02+00:00,183.92599309595536,182.78339881655404,178.22995870373973,198.1126195911056,191.23568269797167,157.45054602599816,173.55433108490354,180.96659100488247,167.4709734182689,165.7579162518143,171.1875246625154,178.44532780687868,186.81146435121735,185.56683325240743,186.19661439190483,178.4337127918903,187.23553330767783,190.3879895553345,187.63634280459,187.05787987387484,184.38833136588477,179.57404287996124,172.5868385910975,163.76213895789786,183.204225818828,186.52758483443483,194.30385047423505,197.5007270644726,195.1812059311081,191.43578149136485,199.781225521317,177.84117884052912
46,2006-02-19 21:56:15+00:00,173.9688407518462,163.61972544379503,158.55503337838462,169.76361629820525,159.2777658621837,153.85251328641763,,153.51277166088337,161.568313865233,167.188946039317,171.3801714288603,176.28968593657277,174.8888287789145,164.00652995622158,168.358149013053,167.2601980589818,168.12869864313302,168.4536888921381,169.97147508886465,167.98596510471822,162.60413423151272,163.67053017939116,165.10974753416508,165.9525102980714,170.67836576670217,174.91101497366017,173.34890598649764,177.48127330002575,178.33392016151234,176.95488212516725,188.0087722272797,152.2288131480295
47,2006-03-31 21:55:42+00:00,166.3991381825964,161.05087991712395,149.9364202062535,,157.19202102180472,139.20500353358057,,155.1955394502844,161.52132178314508,168.85571944841567,168.22511528786538,174.5107016515615,171.92241056408443,163.3792654428418,163.61164965377114,160.50444686416424,164.2356412152362,161.47043113311045,164.67723798226038,163.70405900548724,161.66772444546046,163.67382145201037,163.22299868891488,161.43720488281065,166.7690590047917,161.8508918759597,164.00436544041617,174.32213197766345,167.62071597736568,170.51343268952348,174.38948117657068,150.15772234552787
48,2006-04-08 21:57:12+00:00,188.05106650705645,179.5174325089213,172.06957624776751,188.7825704069796,188.77427784524912,169.26216163241045,208.87207038558049,191.17490580089915,185.31570739511767,189.83362723712747,187.2677355785015,192.9088598351777,191.31979844785047,188.59371313642305,187.56757329335056,184.3986354831939,182.96248682962272,187.92550000197883,188.0131270143925,183.4784269720042,186.06998330341943,187.1331483180739,187.58950348946223,186.1620271049337,185.2054752269283,189.42266054486825,189.6537735720385,192.24878511166827,186.4053781557247,188.93155932510493,205.09454440743332,193.4841423699973
49,2006-05-26 21:57:54+00:00,,,,,,,,,,,,,,,,,,,,,,189.67969534763037,,189.763591741943,176.37867853580843,175.37170094788166,,,,,,
50,2006-06-19 21:55:36+00:00,,,,161.6957772354367,163.54944914822727,185.4759278413557,204.4685191051568,183.1309756386912,164.1572780770473,171.19574823956577,173.18484624375307,172.53746153750757,173.86059156013835,165.59176986921597,162.11854004564708,167.58680803355605,176.3192489932019,181.61468986818028,178.29730360043814,173.87456033482275,168.48768608239374,166.50236198266907,172.9832949163061,176.38255076232628,177.89361369728033,181.01196798859428,181.222256977376,186.7623929433043,180.54436018434,180.566002372544,187.56165116316183,173.9754898543917
51,2006-07-05 21:55:30+00:00,,162.0248026712926,155.32947809368372,168.70534564125273,163.8307636264057,158.16527451721174,154.0823111547772,170.88619378015773,168.5835327899248,170.55152800842063,166.19500177412922,176.39580204009494,174.4202565268518,173.98600463867098,175.15521970196443,176.79494092174838,177.06409516315136,179.82403790810963,177.34783409025124,175.87206020680247,176.4653563212768,178.19278386673798,179.28475823609057,172.7930758556517,179.62121616684635,180.85534938927827,183.30674222153365,186.26822723344293,176.14596604521165,174.64259173863684,184.4196324455185,171.9534930992055
52,2006-07-13 21:58:38+00:00,166.825090448116,164.90856793032134,159.12583433482126,169.8053169481612,166.64193692612469,151.54380008896874,,174.47816731636732,171.18269018616246,171.33798901457743,174.6723296753707,181.06676421396668,184.4110515442732,178.1366218117225,180.1876414547669,180.79855737030937,178.05546119050254,181.4002066536399,184.37274175548765,175.107008220828,177.37914435515563,179.13416047463835,177.0039920625994,183.7942468791217,183.3655092614721,184.9770112255125,186.2639645349723,186.263050470699,189.01551718044067,184.63466594146325,192.13804476693304,155.044732664371
53,2006-07-21 21:55:21+00:00,169.2371165746309,160.2560908912347,152.50397425832296,166.13073542923854,155.53064694014904,139.45402999440427,179.38240100195466,179.69148270451194,176.38011816981185,174.69456890507914,169.86568742033438,176.4601475972499,178.08416751089493,177.05943401456216,178.1275998764489,180.06410376998775,173.8935600800099,181.60508208906333,182.574187444497,179.4775547722846,183.79375503220027,185.4487044192856,175.67556378069963,181.42477351598504,180.75771885870108,181.10971548445167,187.61091512459015,188.15736891517165,179.19037066896522,169.36625782156463,181.1103570123414,192.2721415087392
