,dates,aus0019-0000,aus0019-0001,aus0019-0002,aus0019-0003,aus0019-0004,aus0019-0005,aus0019-0006,aus0019-0007,aus0019-0008,aus0019-0009,aus0019-0010,aus0019-0011,aus0019-0012,aus0019-0013,aus0019-0014,aus0019-0015
11,1988-06-09 23:12:15+00:00,235.96316682819995,230.76817692866817,221.96342044394166,220.72394794833622,217.8329480711049,227.14836506231615,221.77097078297916,232.24270493616928,226.50615651710305,234.90812508676035,210.47167983851233,200.4324696623655,207.82786383474948,230.2166224117275,228.21337927445708,204.6202853103103
12,1988-08-28 23:12:31+00:00,206.18600935330295,203.03390062611928,203.62032799316293,198.8711216265208,204.75225689577053,210.02864098108506,210.89247648013844,213.3698986349208,213.60436801853746,208.75382880357813,198.62729545689376,197.72880253806252,201.6750261855051,200.43827711518043,197.19665992929103,195.10689894277277
13,1988-09-29 23:12:21+00:00,216.03624833777343,219.63500714444788,214.2307402303833,209.0014084450568,215.22968522117804,219.63482510815933,225.15923179629564,225.58717592339764,224.35593184306902,217.1586012606211,214.4216596532998,208.8374933963377,216.65569427335316,208.4514635115821,205.99476618950706,197.6949119594292
14,1988-10-15 23:12:17+00:00,210.15702046300828,212.79913302939678,211.95869541432282,213.5209847834699,214.92910452672456,219.09339685254713,223.70081435740713,223.7916993105232,218.61235373173827,212.24302505118075,210.4452741565305,205.07564258516518,210.45066741644953,211.8063267188364,206.54564194177496,195.32915315562502
15,1988-12-02 23:12:16+00:00,239.31612164064768,236.8351772269688,226.65721261617432,229.52780258526192,224.62656336112715,214.6680095185348,227.42524736937284,227.42928448369472,228.10825707559536,234.63548975413718,228.15430846358606,213.233410746398,225.45990301328396,228.44716030379016,224.45170505064496,202.26684330951832
16,1988-12-18 23:12:03+00:00,195.6564230655299,202.19102810109553,203.86823711924703,193.79197214779236,195.02401351128808,199.00667219675722,191.4408118566411,197.5293404512303,194.3795602902765,201.6566597344002,192.86695854696143,185.5052576201727,190.51650632561638,184.25756213905652,172.85359817165852,179.1626751856084
17,1989-04-09 23:10:52+00:00,200.84319660326628,210.47741753232788,211.10050148803475,209.342109948594,196.3056017491088,207.24777232760866,191.93071243459605,205.75742273812614,217.0152823830649,206.80674389994812,188.4633085709638,193.92545626735105,188.12988444682463,192.58416895987335,192.71916721169904,193.01984608350702
18,1989-04-25 23:10:33+00:00,193.2469313685274,193.1111195728913,197.7735234396107,188.7425613512945,197.17440729098263,194.66789747440987,192.02721567189678,194.50332422579456,194.98155672981204,192.37712333560796,179.94906532232642,176.2699963895971,178.592829758096,191.6614243991341,188.081744104594,193.9240151774906
19,1989-05-27 23:10:04+00:00,189.61004305304047,193.14933266537736,191.49806155915317,190.29955282057423,192.06580925289876,199.4799719458274,190.3964002893917,192.76527396513163,197.50715560677193,215.04850273445925,191.85637553787785,187.34366267969128,184.04930447489494,186.1255199993272,192.14869295759328,194.68499280576088
20,1989-07-14 23:09:06+00:00,221.2077418077378,224.92294454024074,217.0364177125783,209.12037698911544,206.17861096266853,214.34648080936591,216.73183243546163,219.15080639233165,216.41030713768635,229.0427958882281,226.97929716420913,199.99843276417607,208.29310793581195,213.31415978132472,200.5567639655992,202.66557036644633
21,1989-07-30 23:08:47+00:00,211.4375018281341,211.74055723602515,211.85841127179185,197.59610320941303,202.4141592337949,212.73988640870306,208.01201257547612,211.51466485127082,214.6549888501869,219.37718983822717,211.35620500971237,188.65049569909155,195.05497715404897,195.83897599435716,196.56496370030956,195.4920486239677
22,1989-08-15 23:08:24+00:00,211.05937334875276,212.83741099455068,204.72123863083226,191.9182866249091,203.3820563433166,208.9366555546118,210.0298307158723,199.40026494860004,212.3194378123314,210.46119361332816,213.5653419443897,190.48321177071378,198.47370776661606,193.87856135076868,199.4887485546548,194.9321730357983
23,1989-09-16 23:07:32+00:00,196.26557812404582,196.9777831724507,198.57640285244304,210.91415921134367,199.87986375593903,199.07590618816909,194.2677376216907,200.20321725291035,196.83655588531587,215.02641872644026,208.44157685110702,184.1923194602726,186.2589414071477,184.63084728675415,177.44034205915528,193.88611366181826
24,1989-10-02 23:07:23+00:00,209.48628645288488,194.97099271056982,203.88728207103998,215.20455384182466,206.00625750478036,202.2129709274381,205.37927107969716,199.76682388245493,201.42802004250234,221.11499275258348,205.58092898208872,195.42541563705998,198.40072393324579,191.65087878826404,190.13027180750925,191.6673111240648
25,1989-10-18 23:06:40+00:00,212.7467198507549,208.689038671684,210.17406021359022,215.32477566076216,212.2169746223713,213.39571101848816,205.0729197896643,208.53385995950956,220.44346998338628,221.8357073740938,212.48096764557303,206.02621398138288,202.52855668909325,196.50871855211292,199.86077612454858,196.28468114119522
26,1989-12-21 23:04:58+00:00,216.85701250533648,213.16694727364097,208.73592223973608,209.74331962812226,220.01674961055025,217.261003126071,215.99892299594603,220.41824577646642,222.3773503585393,214.4152199777136,213.92422415283437,209.28331473454352,208.81881785963373,202.55644065004873,198.3975707555132,194.8947768816811
27,1990-05-30 23:01:54+00:00,225.648933746432,227.42760581228683,222.92167028594105,199.43820083482572,212.0698956405168,227.76609986909065,221.5725722390643,223.26965161234452,217.6154593693575,226.94718363383097,211.9627778584421,224.54002527160097,203.67477576210433,200.0260758935973,208.9267279065405,198.98741511036368
28,1990-07-01 23:01:52+00:00,241.74715667102993,226.42533269218936,227.05457971026638,213.57872558844423,212.3966042403198,230.75539218157581,236.11448514744018,238.68302713340742,231.54332539275336,229.39611280426297,230.45490880653642,227.09944456001244,221.0285932382937,214.11723761189052,205.94182237277354,205.50502775849336
29,1990-08-02 23:01:43+00:00,201.61245576975304,203.3957862778478,202.7154553609903,193.95156396912688,198.39450222529157,200.9888446809362,206.9005246387636,218.92582819233036,217.30235310845097,204.3093684721719,195.46787530239322,187.56282641839724,187.52736347466765,187.74900540400944,177.8824830155567,194.50571939319133
30,1990-09-03 23:01:33+00:00,213.82334501327566,211.22724520953494,215.89408552525975,210.35863728921225,218.9716953637075,214.72748689492153,217.80973334697381,229.28050436840618,228.93709637274222,221.34650127750533,218.14720332968022,208.99260317878148,206.19660446405445,204.22743236853233,204.84913529604546,197.14358510419908
31,1990-10-21 23:01:15+00:00,216.1988567930648,208.12519860675513,219.25889134317134,214.87917668378103,212.54466063445892,211.77566363871645,214.97456090724393,222.13942275415113,221.33422014069743,216.16503746785003,216.8036689233134,207.35435082068267,208.47178433831849,205.95305928916997,202.03826199296012,196.99237221792467
32,1990-12-08 23:01:00+00:00,226.4100738900633,214.6211878388549,216.0235611170144,219.93489924866898,213.60074914287605,225.31360530339754,227.70703827929023,236.84173121098127,229.4228255106758,220.7287280119537,216.28733091138957,208.09797450367145,203.59957219652392,200.67770177865484,196.80970590335104,194.94424769594875
33,1991-01-09 23:01:46+00:00,212.26067053410964,205.38394987996136,201.1032349970683,206.54272703934467,203.28748324082437,207.58486904626776,210.8427609022376,223.137494755442,219.5388536891572,208.94014565814416,200.14200295567315,196.64130167072807,195.5176356692735,201.28841438794228,206.42214586444658,202.43014226591487
34,1991-04-15 23:03:39+00:00,190.82267647460898,193.95903851355402,199.43907456933408,189.33741512259135,199.68064230938342,202.54252642265962,208.72859851988886,217.96163350066251,205.67481907604446,207.21965902481486,199.3295576226778,189.5874153463722,197.36305377225077,202.3435408191114,201.8077772632115,190.30249429717736
35,1991-06-18 23:04:38+00:00,230.11269737662033,217.85331618592528,217.91454489590134,220.62974201710404,221.07184706653223,219.25551676197014,227.15627755051105,233.18138684834656,228.7098490445482,230.21622463694777,238.73320802588242,224.84435678195763,216.7591046552934,231.04615833821,221.555795104248,212.55195129675553
36,1991-07-20 23:05:07+00:00,242.3132300566452,240.64642807320553,234.77679977529988,238.24298507311067,242.19652492969806,249.19065276159108,251.83112924486312,249.80330659576856,233.68121877192462,255.59966285429275,241.263243364564,246.10295226696087,225.8356648432848,245.86085550061296,223.9085466070953,227.2650760306364
37,1991-08-05 23:05:14+00:00,264.07864852241227,263.69042330635057,259.6720317657996,247.60026223361024,248.04981892540263,252.86509605672654,249.10121527273105,242.2557886020731,249.87098382241868,258.5852567994808,255.3883362277217,267.4645723836089,233.22333254778596,245.10326728444215,231.01173490709226,228.05504565367232
38,1991-08-21 23:05:18+00:00,245.59145733201447,241.08966326121646,235.23505401096344,233.55280740869154,237.00472121068393,242.33331592445433,242.54211259598242,233.91236011459114,249.38220512154467,240.36532188981303,252.10741822029655,241.9742236486614,234.53190052697192,235.38507913122777,229.39835492155754,215.34451802629493
39,1991-09-06 23:05:32+00:00,241.6986685032732,233.00349602870725,231.640301292508,228.95499076166635,236.39742616807925,232.4584953969314,236.86341678972855,230.81069762917178,238.85560815427874,237.28720227616805,239.97993825328044,233.00828555677583,222.56185238127432,228.09081821201252,220.8490992587862,209.69885974308718
40,1991-10-08 23:05:46+00:00,228.57943144918104,226.9770138126841,218.21842622765055,221.32730950302388,225.7954752009153,229.21733716710696,221.93396254507084,226.58862401133075,230.94654130497548,232.0807991954232,229.2731915631966,228.0159710417161,218.98091536799072,222.69941997567858,220.00437870163995,201.82627311173582
41,1991-11-09 23:05:55+00:00,235.68683893249897,228.97903345060192,226.06333162399017,223.64233572367056,222.04524206980096,218.4466770960659,219.92065207015312,225.8364913901568,228.08969351712054,233.89203883985851,233.32057155514727,234.1668466779256,233.29404099223575,226.7978439394491,224.73359464170875,202.30368790137805
42,1991-11-25 23:06:01+00:00,224.6710515583972,220.7729356344916,214.9360614031849,214.07201597444723,221.93648856473405,218.340862628732,225.25595867171674,229.21865106463616,229.701502695799,227.1949796420108,227.49440246281068,220.80915100925506,219.73217723191087,217.6062906762907,221.78757312328702,202.24849885269646
43,1991-12-27 23:06:03+00:00,244.3070352567426,234.73552722566058,229.65663062504635,237.62461398474866,236.52120937498265,244.1063610933051,243.937703674755,254.4126197974594,244.15243153530713,244.2884467901887,241.1639251708111,235.3356799273557,233.55093908002223,235.8143217493614,240.9306493237895,228.81322009925694
44,1992-02-13 23:05:49+00:00,231.4568533396005,224.92323545841055,214.67419508277146,213.94839803263795,214.8563783648802,223.48458224785156,221.281934056912,230.58118184797007,228.92105734307205,228.23195982820593,225.40123605046136,229.99782147600789,223.70340169621937,226.80218451609568,220.05558324360257,198.4162306760187
45,1992-04-17 23:05:40+00:00,196.2341291659631,200.54515052559503,200.63830382671938,188.08188579995823,188.22371129001507,193.40487932751114,192.3137985288817,199.5884825700705,201.4467301580928,203.2250200192573,200.65353687638992,195.34340904445753,191.69221669428765,191.8967386706745,172.4462013271638,185.56451505792484
46,1992-06-04 23:05:13+00:00,197.9840877961861,203.86408236201208,202.6805057571936,201.04379146288704,194.781324781742,199.89899681228798,199.9546759962458,210.8900755469329,200.51501227405575,207.15646017172887,203.2446011106125,191.43235695856973,192.41724631834666,197.9384836441203,171.53584521298882,192.55710707462177
47,1992-06-20 23:05:00+00:00,210.54620726083505,220.15583469867752,212.32059952484065,205.45541981942307,201.92780264822895,208.15683031268776,211.80337715837788,219.57214793045534,220.95471518869368,221.0132428299554,219.12453685992028,209.26646039090514,205.381794977783,211.28489355362132,202.47488688253458,199.41630484017833
48,1992-07-06 23:04:49+00:00,228.96679279096804,228.09838914643902,230.05617780156985,227.56002198268712,226.45918981764476,218.5622142530173,226.98177432309296,229.64257831097623,225.7598124711146,232.37871334598296,222.97218403919092,220.23145966974704,209.67998385619643,218.61591957008105,205.42841827097666,204.25389396122932
49,1992-08-23 23:04:08+00:00,223.69486561249957,222.8829535547538,221.04118996841683,226.8888035754792,226.10732840775492,232.45810000500742,241.44874887254366,237.74791036097793,219.6031977305742,223.40888382616848,223.79516130629366,225.19434580210043,222.02549631968438,221.92588253754656,223.37130029844812,219.59923576383022
50,1992-09-08 23:03:55+00:00,227.88774757251207,219.06732428063444,211.91234149165467,212.66671199847048,214.57792530796542,221.16589124204992,229.90502289372625,232.78391603648566,230.19088708460782,232.27965956888454,225.41729990286214,218.19238979856488,216.55079313820156,211.28851155984114,210.2919602358049,204.77537954838803
51,1992-09-24 23:03:37+00:00,231.50724908022588,223.2793418318734,230.74860601505685,225.06324195747732,224.20818392633373,222.84507364446364,222.55082565164042,226.20010992653647,223.93264845753504,222.6065359432797,220.28640954684676,211.37412457912876,211.47440064036067,210.79220576223264,210.48491900726788,201.25234905425197
52,1992-11-27 23:02:48+00:00,225.09575609760213,218.82899401627543,214.2315660928184,209.8474283624089,206.23117608105906,209.98071830000055,213.02963125224673,219.911506630395,219.29888783413224,218.73030683425125,216.58606553159683,219.11453729058962,208.77727295480557,209.21161564428067,214.63708133842286,196.16374046389183
53,1993-01-30 23:03:32+00:00,244.45395117014743,235.34181795104803,225.12700001232025,226.03704720438782,233.63920917366607,239.98688882305476,234.10007640972034,250.93249693332888,245.409306303262,246.8853042435272,240.45338582859648,230.4593898688597,227.33228834705653,222.41405379943538,229.19101096925903,224.1995286049027
54,1993-03-19 23:03:53+00:00,187.0544846818415,188.55957789416328,181.33440555615476,184.9905823120156,191.39030599947688,202.16325142337863,198.80065654057458,203.7299263137474,201.16826270828935,200.95291558371758,198.1774758979393,200.53005302055203,190.14008461820077,189.93180570220588,184.723572174127,191.9796688269999
55,1993-04-04 23:03:57+00:00,207.4885556132463,194.0321781545589,194.75329693439102,194.13935914371206,203.29143250246184,196.982524636192,211.71819762137181,212.1289384299958,212.61976602967292,207.61979439684728,214.61047999601615,210.0953060460849,209.62701181692017,199.3098204600376,193.86422585256267,194.27995240776005
56,1993-04-20 23:04:06+00:00,204.41961245523692,186.78488183576246,188.62502356447132,194.80500691729966,196.80011961338695,195.95706635365855,209.05127756847622,209.59741774283344,202.76343618323511,205.95811084062473,213.87577364067016,204.9528517634044,205.3259841228087,197.74632377087562,195.22184641751804,193.26602787898278
57,1993-05-22 23:04:14+00:00,210.78345891740628,196.22309688597926,199.20526504136137,193.17012292985189,202.69003709733468,204.90492195667684,210.12086505219528,214.9206244893479,203.48032230583894,223.46550388149518,209.36719912265522,214.69400492721675,203.4356407942779,205.72980839745298,201.34259076101807,192.59017133103504
58,1993-06-07 23:04:16+00:00,200.5563684413751,196.46930667550086,188.29260355394672,201.7267871312333,202.13546467616803,202.69144063864297,208.2344717250818,210.9046051932913,209.8166899008403,223.9728670642927,202.87806033064456,216.4314353534265,206.19227612660643,206.8248902918451,207.67029812396896,196.93695272494267
59,1993-06-23 23:04:11+00:00,215.5112006928895,207.82247168859078,206.9874841728674,211.26974375881667,213.84704575375017,210.28722743944957,213.9954718516129,219.3926112293567,223.83745101814884,222.0995095872531,225.47802560363104,228.57350978757174,215.60389905811843,219.78120452354824,220.64093295601384,197.69059984433
60,1993-07-25 23:04:06+00:00,232.67723996877723,225.3803799321606,213.41342725617994,213.7823101158814,220.61001391557377,208.78442409714614,220.89967860791222,233.5302762155191,238.94854631541196,222.37454594311117,223.59346335709728,236.27927840622158,230.4595405983655,225.2321699738855,221.9447783490839,204.85165577368838
61,1993-08-10 23:04:06+00:00,237.72612783386342,227.7642233047968,218.7784948086008,224.0518852700144,217.12367972454206,219.29596585263107,221.92963206790014,234.05009261617522,233.32331877577258,226.73302556485032,236.45538429910877,242.34065359300425,237.95680467855954,231.99269699398872,222.57825385699093,200.99611377830556
62,1993-08-26 23:04:05+00:00,240.72312930509554,225.87189866167705,226.11755667422827,218.00506779562602,199.93190876978764,216.68519849896484,228.46235685958766,243.7973571408496,227.2349112313604,229.928661166795,241.5837396831505,241.24760081788588,231.76547566679338,212.14429864760334,217.86606578341792,197.42179520103707
63,1993-10-13 23:03:56+00:00,210.7179608098662,201.61701454849566,204.89678079693613,205.75967385877948,202.7816553674765,207.05413349712066,212.90735555708164,214.9583186570306,220.22226219732818,214.78207338221458,219.19628682878673,216.88222191634043,219.1816351142287,213.6611196486042,210.87437477751374,195.65844506815958
64,1994-01-01 23:03:19+00:00,210.8748785842354,203.5284634148249,201.32996499137528,195.38764283977662,205.50411951825262,205.8991380269757,210.1698343724661,221.53004015133456,223.61678880717758,219.58310817213388,218.07977273457942,216.00655578223586,213.07585512523332,211.71658363683432,213.15594428673663,194.66965078108143
65,1994-05-09 23:01:20+00:00,204.4242398248241,194.65012311210359,189.2828262452198,193.85901951517562,198.65196181498746,201.8726251784258,213.17991521481605,208.9464933233537,219.11490328905995,204.95506799384754,210.35672759914638,209.41002871521744,206.4198224096175,205.63144114995333,196.96262923529235,195.45626285290666
66,1994-06-10 23:00:44+00:00,212.80022516713842,203.07710808485152,198.50024439247449,192.40148838675486,204.99319956950762,204.90154824301007,213.76880486820744,220.95152540134418,219.71840286312903,212.04551954931318,214.93809336921782,210.12147031907443,209.22385929783997,208.8889205843915,201.0223425143958,196.51221220512315
67,1994-07-12 22:59:55+00:00,213.6171344081956,210.9392320602912,210.98347364018895,202.3007669473252,203.52675906195844,207.09814064516578,214.76486719940587,220.55375422423893,224.52334669479438,216.05739060552955,217.66575589305478,211.95502825336763,215.0640150716363,208.41873253622194,203.53080059349492,199.09923911077226
68,1994-07-28 22:59:28+00:00,227.06898612169348,223.38204093706815,217.03662787173553,219.4721252625096,217.17856052067864,212.48071594356668,221.1650577132605,227.50312562465757,231.18108706985979,234.60725953683084,228.9196437504127,222.4077652361007,223.4668000146675,221.77345806885853,214.97923906120005,203.05439559046766
69,1994-08-13 22:59:04+00:00,216.58605837224977,224.586343397262,212.12693948902836,212.59081025863904,218.63912949121234,214.349048941247,217.20047740577246,225.9605112437211,227.447928485979,227.32245655160307,222.2946940829644,217.70712894813846,224.0126112170635,212.44798999642867,203.78493213344225,202.0859153542674
70,1994-08-29 22:58:41+00:00,240.410202124696,247.4556255650224,227.11519873756703,222.1983050552533,241.21793032396891,232.1493449261419,233.37163439002347,248.19786104787397,242.70264820716943,237.77744569921617,227.7848682633126,246.13548215852526,240.41179900002328,222.78071362449697,226.87484815591426,223.41825220300166
71,1994-09-14 22:58:17+00:00,252.3050161128456,246.41782796749754,221.60583603388312,236.30039634986684,240.19551679058148,234.91832745827298,243.35716776283164,253.78548567242473,250.572399856339,245.2004763801808,234.70968401197757,246.77593492752166,253.5162365790103,222.05076289006257,234.9228438490601,227.27683697793088
72,1994-09-30 22:57:50+00:00,247.59310760154108,238.20531161999136,225.23886380395885,236.79178769361346,240.34393206532,248.9222876032252,257.7079515311302,259.60656296957774,254.70873145503487,244.50113777498487,242.54792836655363,247.8461243724489,248.3456614339454,223.57989602642206,234.93117169120626,232.95605107418334
73,1994-10-16 22:57:19+00:00,233.3275811033354,232.88043980133983,215.30337947035642,216.42194088034998,218.31032202892433,228.47121625117373,222.80803387568963,232.1230752242588,231.48867613424395,235.0297803286242,236.38662242192243,235.48505141541023,229.52500294041158,222.10010642771863,225.08499578480658,214.5733769853524
74,1994-11-17 22:56:12+00:00,223.00480214040797,217.14157770873803,211.26517936376956,213.87149767076528,214.65180645593952,216.35820843402573,225.6890363435368,231.95013431189813,226.32567197420545,232.38680042957157,234.35923873839593,218.76765036829033,213.82689585675115,214.27596855746302,214.19435037019787,201.40135084059864
75,1994-12-19 22:55:13+00:00,203.71891756190735,205.93463723413564,203.48733376170102,203.2722396422654,193.90739119915497,194.82953389125856,190.21342281865216,199.21845250045328,184.41185548230237,192.84171796263786,202.05870302636657,203.70488145567668,200.81722821478425,196.16258867246836,197.07883861060182,183.39326476513918
76,1995-01-04 22:54:41+00:00,201.35086138107206,202.67427192671659,206.3910984788791,204.31323678764505,206.63861444216036,214.25385297749492,215.9819009402197,218.7389034560861,217.67953185188068,212.49743848762785,213.9736931496051,214.66351336373629,206.87743067384434,204.20632148657813,211.7519191492833,195.8221631297201
77,1995-04-10 22:50:51+00:00,222.08683523761547,228.61688853923633,219.10598875670368,213.91661459553174,221.69028274717652,229.07351896157152,229.01472667681494,233.21423263452755,231.13493037446395,230.01553935131741,224.96457235579672,232.64099002134046,228.10970020292217,224.93619163624243,218.26488106722806,205.21577516190206
78,1995-04-26 22:50:10+00:00,196.18616619620713,199.88007854387558,201.0826913295984,197.4034417467345,212.1627346931216,211.21904170799593,191.76087697321407,202.8066935067303,208.2514317577517,211.14160261149928,208.33269184715257,203.5457804012256,202.86105031751015,202.45976706721473,188.44819102874123,190.43686055748344
79,1995-05-12 22:49:26+00:00,210.33123260648742,206.77916685414954,202.98382235587442,202.47727350910515,217.12779501549605,213.49061556368878,209.11409650994443,213.43641839677383,216.466345293289,200.56996044325274,207.78112181442003,214.71801947187126,208.06904578193848,205.78736976831502,190.55979748283414,196.68523831048404
80,1995-06-29 22:47:14+00:00,225.12341112365004,230.38756676516485,217.2892521370548,227.91431342900543,227.27075272877772,232.45182899699574,227.2703835008608,240.2325577577369,234.40039756485936,234.73722300938675,235.4777665991232,235.50438138517097,237.9820221013473,222.90804826530822,217.11218647104383,210.99586805539812
81,1995-07-15 22:46:31+00:00,220.80109875415732,218.30347369892397,222.49035194076205,214.62555732216052,224.92743471681018,229.55247498493566,233.044282925369,234.94917257411984,234.5018774885794,243.40361217725203,233.21606613330698,232.73567857919755,234.4369351867948,213.13668964265912,216.31155251076729,213.09051578511168
82,1995-09-01 22:44:19+00:00,243.14649898594521,224.02741595462408,234.82067854029373,239.78519262447134,236.57165682188992,235.376175460147,244.19945438264597,249.96093871302958,244.33194802574337,243.87006574535016,236.23804828688168,237.99401015070043,241.30505244500904,233.9804555907076,237.01770106715048,220.160665481725
83,1995-10-03 22:42:42+00:00,240.8634196438233,235.7918297560555,229.12316788957253,231.93265845703164,231.96787970979358,241.38536624177192,250.9196387347501,260.9017393647007,254.9680524917452,250.8979454748238,246.69559648767876,234.31701114973012,249.5056708816437,243.8049681036439,237.29752899823785,227.45437641872925
84,1995-12-06 22:42:08+00:00,212.0071994271074,202.727346789519,207.0500157403303,211.75109631697026,204.86968929598407,207.69989042715494,221.23547803652508,221.49052260637416,221.46402048087,224.08624626318036,219.36783231962,215.80326157925424,213.9145101021072,222.51430320827959,223.70953904623457,203.68144377874347
85,1996-02-08 22:46:43+00:00,221.59584571556496,217.65286499672445,221.02631100541294,224.7106726380815,219.90537754269144,211.79010788809427,227.80177137031617,229.75618973845016,236.23995415756931,238.27030594858746,225.3915855528998,217.18613593129746,225.04552681650765,233.84930508441343,236.4943042373205,215.71065706353164
86,1996-02-24 22:47:48+00:00,195.23554323008486,197.91263450778297,202.0842856161279,190.86114555811503,200.0913875753387,202.42403506724597,213.86585719558505,215.94792038271436,222.02585955930974,222.1011199133553,213.38058939469704,195.346250007407,202.0116815888608,207.28125989539666,204.84471744336287,188.46060194443913
87,1996-03-27 22:49:53+00:00,201.1439656151301,201.20500372310596,201.52572081713,202.22550864910363,202.71148849034307,206.94697745637262,209.2593985855745,214.39359762631307,219.24190595097397,215.634045823782,210.3638880057978,206.42893804686418,211.48464165309545,211.31007508620462,206.30787257512708,199.21857334858382
88,1996-04-12 22:50:53+00:00,239.17139035275784,225.33820030819746,213.40289801637095,223.71474382818525,235.76093255260616,230.72863357560806,230.8438052943964,235.37353987230102,233.03880700963762,235.89613390580317,239.30733316726798,238.38631340006307,238.3062298003907,240.6217935186239,233.94222229738043,211.85146383623774
89,1996-06-15 22:54:34+00:00,204.7066888138392,195.27843176744727,197.28351003310405,204.1127153749656,202.7284505031371,217.72613114100906,215.40221978649888,220.8538164623974,222.59903608231954,216.39076067350666,200.85724967952115,207.7039005052177,205.26425263809296,191.45003677828257,188.99664730654555,200.13618468256013
90,1996-07-01 22:55:24+00:00,212.66001804308306,202.05890113369273,205.0343154750547,209.88308236507345,205.57445419222478,217.53406003789377,221.8639433275739,213.2500309717913,221.09840580082903,223.22855712684583,203.7131979942987,213.85631450235718,211.7631004436763,204.703529145296,196.10444739252455,207.7716042284401
91,1996-07-17 22:56:15+00:00,198.44282256953323,194.7104643483113,203.90270218314677,197.8385417948858,202.311422943761,207.74437344551697,209.60369353301846,206.24035161002467,208.99026964116945,214.55103536029083,203.0468602991823,210.33399959973974,206.65930113573677,199.85648082976113,193.5042760776578,195.79918989557652
92,1996-08-02 22:57:06+00:00,206.38456872083097,199.22361077222547,206.49117944888377,204.53841888881533,219.3764811762088,226.1974434612223,221.19374168906035,222.17935839628922,224.23314149318026,216.9902902720298,214.6413011504705,211.26508517196663,211.80493049830403,209.88320132664725,209.68428242692775,206.10830595324438
