,dates,jap0111-0000,jap0111-0001,jap0111-0002,jap0111-0003,jap0111-0004,jap0111-0005,jap0111-0006,jap0111-0007,jap0111-0008,jap0111-0009,jap0111-0010,jap0111-0011,jap0111-0012,jap0111-0013,jap0111-0014,jap0111-0015,jap0111-0016,jap0111-0017,jap0111-0018,jap0111-0019,jap0111-0020,jap0111-0021,jap0111-0022,jap0111-0023,jap0111-0024,jap0111-0025,jap0111-0026,jap0111-0027,jap0111-0028,jap0111-0029,jap0111-0030,jap0111-0031,jap0111-0032,jap0111-0033,jap0111-0034,jap0111-0035,jap0111-0036,jap0111-0037,jap0111-0038,jap0111-0039,jap0111-0040,jap0111-0041,jap0111-0042,jap0111-0043,jap0111-0044,jap0111-0045
16,1989-07-29 00:41:44+00:00,86.64191615569595,90.34659375470531,99.2037339650715,103.8344537368649,108.28456790011519,116.09533315755226,114.97390648665593,118.1059659299112,132.94886081816415,146.2693069268871,138.9045831699571,146.96766619560412,137.40656770182923,141.92390244028448,149.74307897262327,151.78547003441653,142.8098355138052,137.67102493761539,137.55712674571348,139.64887382697142,141.2363838804065,139.36064648096306,135.84826783391762,135.30894336365,138.23365902337758,,143.52798790267465,148.8112814523902,150.63227875332962,149.062405113699,150.6873767741851,139.38061428650343,135.43198297316923,127.90988687863643,143.90922247417592,151.98889232516967,152.7059976881263,150.74983109840494,164.39987282528062,166.0924127595868,162.92095274567603,163.69499723576158,,149.24000151590653,149.47877962510216,123.26918459251175
17,1989-10-17 00:39:42+00:00,97.05072562574483,100.48526232223949,101.02510360045144,101.14963757861699,108.60164414904371,116.10769708419787,128.02368161009966,131.88892133500596,140.28490821008904,139.87991529955005,143.30634089799554,147.42495013382873,154.38896517170787,158.334473441019,163.00670558432662,164.39350479049796,165.47333952988555,157.92379579195037,155.7789983407219,149.82040039617968,151.40409304429437,151.41993984494195,145.84328291720155,143.7808350338806,,75.32523109050301,93.7725901342598,,,143.95233114140223,,,,,,,,,,,,141.09979708271652,141.48166661613445,135.0181646339342,120.50974041832694,98.91775496024742
18,1989-11-02 00:39:20+00:00,,,,,78.8354499876797,75.78264871663407,,,,103.20485438954817,107.7080623389324,113.46829386939122,114.52017415856315,120.48196318270499,119.3897999713521,124.80641895924671,119.20909929982899,,,115.5981429560072,108.487824361948,109.23172431562259,108.03697399181364,109.40341743018911,,75.29390373323815,84.01714271483226,,,116.83016844133019,,,,,98.75828623835811,,118.29546833346953,,,,,,,,85.39274715786911,61.86734731434652
19,1989-11-18 00:38:43+00:00,88.69848145723492,89.59730862541389,95.2708089438382,79.11916915803856,101.46122832079271,113.75644458570902,120.36233412722397,123.04147019255903,134.30253699686637,129.71933986350436,121.37309298968559,109.68660006663677,112.54227706220473,107.19338431668092,123.17650329126167,135.80357955779465,139.5274280907959,143.59556082250518,135.23778757723414,136.54661695687474,141.3694205157621,137.6998386258599,139.8277383744607,136.3278186992743,135.69712808625655,,,,,,,,,,,,,,,,,,,,,48.03890556792837
20,1989-12-04 00:38:25+00:00,81.82568128902922,80.11907317587078,91.08157521486947,85.94380506896704,85.78003385500092,108.46024897552533,112.79184026848877,122.30049005087737,128.6873142128469,122.28486750456563,130.3729739283181,129.13618914823866,136.3129388258193,141.89034176489278,148.61270623390845,159.1355480726348,165.18016371255266,157.4755858102955,,,,144.20458826669125,134.5015465469426,138.07501378000532,133.21740854934734,125.87299702470754,101.42518130897159,,,,,,,,,,,,,,,107.84927335070293,,100.09645758587419,102.42136381026106,69.44187068371988
21,1990-02-06 00:36:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1990-02-22 00:35:55+00:00,78.13495059607419,77.51099619973058,78.34798923039571,91.24988643939511,105.91242764826522,115.93943678740226,119.59461694780822,125.48927673777287,136.2675832895904,139.18550933705166,137.40407156342968,126.81817085747005,134.86584916601117,139.17019192105317,143.99036930380618,149.35747568927047,148.4780116823068,144.4067891144245,143.82037297997675,143.45872362712444,143.93918716381478,138.69125169475564,134.65821632828994,141.3528970748748,140.77230522780263,148.22024166369167,154.21387586706686,151.66931252138815,161.10283892592116,153.66652761482422,144.18072671359283,139.9397628998396,140.03291810511223,132.9602954287996,131.46729268839505,146.40409815723365,146.0312053762927,156.9000605133206,170.22108334382457,164.45427347741364,158.59679011365148,164.3843791028945,155.41654351591922,143.1053623791844,115.39253172629233,87.03257880113846
23,1990-04-11 00:34:48+00:00,97.67173551422255,102.30898522984413,107.64035247326757,115.98637867274564,125.65370565712306,132.58262814555076,137.41787652421266,139.37757517759078,147.81240168054214,153.36917221246463,151.13255545485484,149.77118812204213,149.51368089374435,162.65796194921603,170.20007803152532,168.3562805040404,167.5219513754762,164.12987878248242,166.7406874886925,167.16214663377838,163.4385504840867,152.10812613746464,148.54594353845215,149.6736847347249,152.72650108669464,156.94872251266008,158.45502914305789,162.91662614141038,179.48568051851834,182.35149393609117,169.29506953332356,163.56802465958634,152.35757606553926,147.06022430532437,147.0653995234996,150.2734446557831,162.05354674623152,170.81351084362944,173.35522139707848,175.97771933890465,169.12410820566532,170.02581373596132,162.13871551858188,153.68258227451395,145.38860102550066,109.16069560938526
24,1990-04-27 00:34:48+00:00,92.98399781714397,96.94014714220701,106.01888715354592,115.44253843532258,123.87609268869898,129.4392263695412,137.25507976973722,128.40356916412682,142.21489334720883,147.49949418179045,155.04285707941892,150.6380793814557,153.50977371368816,155.12075212697778,166.5160593147792,168.70885309551764,172.24172206407405,165.09796703179325,159.28162287841394,154.17345108718584,154.90877920625672,161.35881305117258,160.19936297871809,161.76231020855835,163.50596863294447,161.13325559332316,162.9332969833294,169.8092833742927,176.03053298155817,167.71219096624714,163.41078583115547,160.52073123417273,158.72244716295398,147.39579588723268,150.37819478242625,154.1235283400774,161.26538794901614,179.40097415805437,174.94908188350473,173.5492383901065,167.20273053343874,161.94920468795718,162.98022557007852,163.77633475007207,144.718352059288,104.3763237490971
25,1990-05-29 00:34:48+00:00,85.0702680484226,89.27902951208698,96.46801816199648,101.34570970658937,109.86525627003792,120.90177255242119,132.30305038096634,135.25418023462612,144.48782502359995,147.4418063399004,140.90196763537935,135.89992930707945,143.61690441434445,151.32993685167526,143.5943696127198,147.35803263911038,150.53342391336795,157.2716935573701,158.23145091952284,158.16517287263852,154.8868646373369,162.11986411068884,157.09491724261613,153.8508229491552,147.38012863301438,155.22388292562812,159.25755434117963,172.21412517447644,180.64428536831636,177.4534677168598,171.48115289329496,164.9989847865789,162.20366943577517,149.63540452594913,149.6418722588884,156.7515336144275,167.64800632610667,182.4515064537205,180.8868381516836,185.75831527783984,181.08216473390604,169.92532256329076,160.41879866742568,150.91811425318403,142.26531475326595,123.18147324842874
26,1990-06-14 00:34:47+00:00,80.19136924394242,84.24930935678833,88.90762834694674,99.82317951352054,97.0098501188973,102.18583738544268,109.51714584504555,117.26664176503145,132.87399160384066,130.0593892906839,131.32734168627783,138.9910430372356,143.91353543682118,152.31099927371463,151.10694880874576,151.31755426660789,149.7240361603622,147.94708948826496,146.7081249733449,142.82674501250568,142.28721524716082,149.14184319719533,152.6089084441004,152.4028984198727,140.08164571148717,137.19242986845057,153.51478746458235,164.59412642964043,167.40530942629454,160.08625315574938,159.59756673759563,159.53478944136896,152.3570208984062,136.43674261280094,142.83359529978813,146.32628563198605,153.3387213253298,158.2011117820378,164.22296185700077,162.97051981353383,159.4097697840802,149.4136391685999,144.80577545652102,128.36552865397448,116.05802550515669,88.47845774801479
27,1990-06-30 00:34:47+00:00,78.60567854084613,83.10543098909528,88.79714044467656,94.07457659943773,94.91571438292391,105.78136652375373,114.05157381043392,124.37020765597319,128.79074795004374,139.08487775451783,138.8603762087867,140.94057351427284,144.10514994258747,150.47573491565925,147.6839897144311,151.34785096730224,154.1619229625428,154.73503888474372,158.5414295924246,147.0865247369537,145.53391869642138,154.33791778240007,144.30299391949177,135.98312008695086,131.90789746326132,136.17213147935632,143.6940474977796,155.2720406250895,157.91893853787576,159.54269985952405,161.37015638755008,154.93466677434628,127.45116351633993,124.76657400240103,129.44045899942327,136.9379448430342,140.18436693880324,148.94887318907246,156.06571005225558,157.57079645312263,154.20320422131573,141.627608566684,131.68285150542053,124.51192932553124,111.58722495195386,87.38641984917822
28,1990-08-01 00:34:39+00:00,94.35003269304028,95.53197763172858,97.75456984749798,102.35181560410646,99.7793968300733,111.06496439914909,119.76366829088748,120.63396738375803,129.30720105202053,127.26610130090012,133.0570138087354,134.55681047086472,139.43306489419473,147.8883261212091,151.45031893926543,154.6039632596874,149.98224294718523,152.0282918557158,154.65908410578896,154.81442548851157,147.6521069608266,148.81875128673698,128.31099229961714,123.07047720591817,117.68871166483332,125.17019841833427,136.18893150723687,152.0910849196637,156.45583211584741,156.20176805215704,155.5122430898932,157.24757154517144,147.42552830149617,135.09778108450007,128.40206434469403,129.31411338794345,132.7813304848723,131.19986670582745,141.22998032490827,149.2767656738289,146.99992621687306,134.16318800539614,133.7263334986493,127.04151883321268,106.86626349081683,97.27491163442102
29,1991-01-24 00:35:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1991-06-01 00:37:19+00:00,92.39574557856636,99.7743415153014,105.5071730425395,100.48171798529911,122.85689373730115,133.4707652218351,137.21179790394098,139.55481431388532,146.93630132436317,144.23335173619313,147.5044389230368,147.97748681125128,149.245771713716,155.64609267002814,166.22778735487694,172.54979218464052,171.6426922617766,164.19366488062127,155.98261240871562,166.12471847603294,165.83790395496885,163.0243898659029,159.78252488182832,154.91350847553667,148.21410495118866,148.1110548752716,151.64905443267347,163.80406853374484,172.79941492162544,170.06026915143758,156.5480794859123,150.876112246935,143.11058864624357,140.63903322066088,137.64566384518395,147.95849117620708,160.21398744921225,160.57772321156997,171.6685397230308,176.71002507242451,172.51599690287006,170.53405643181435,164.751142144771,156.05584624589346,154.14172268889774,131.14611099063802
31,1991-07-03 00:37:48+00:00,83.45337715174492,87.99711370112863,92.94910030323601,100.10856590475221,109.64659025310355,123.32945434996688,131.15183969596848,137.1845502251358,148.95439418637514,154.58216341677002,156.688391914062,156.8242846982834,162.24706530179338,168.53553463152977,173.77743230672013,178.34375705666562,175.5501024148001,179.22382816988664,171.20901545863927,169.3804820151296,152.21536114652085,147.51464099718635,143.93330894115059,145.94261967241013,139.78009617946452,141.65176574216565,137.38736254104327,167.1904020067231,177.05070724857677,177.02198617935144,165.13566780088976,164.6038726878087,155.15482284083697,152.37394309997578,149.80026757056476,149.80837032448986,152.05138584553904,164.28217467587186,172.46753085819853,168.77977325475513,165.24415045734878,163.7640691209467,159.28165981216455,151.74788749336665,148.49690833081314,122.65648453360541
32,1991-07-19 00:38:00+00:00,76.60066609584429,74.03546389900204,75.92076567220892,78.6991160337129,95.85051354344817,105.40419693432082,108.46183279471121,115.23664923756287,128.85091953600238,131.971525885203,138.4938915714174,136.28385124712153,145.18054844099726,155.53274033591623,161.10406410469034,164.309913884901,165.8017821955715,161.5927902820601,153.4610761338123,137.1632871794808,129.79786516115934,124.72593938406516,112.28625861928558,109.52138354774891,114.9350354263336,114.67112493651793,106.79353068278498,,159.21130558993343,158.12483229974066,155.2183259810152,143.70048392562478,139.79464985917951,140.8819697444188,139.71504551559414,138.13737117218366,136.45544208698647,,132.02545270300422,139.97351426601895,125.05970596740687,132.90121958489297,133.54594942255164,131.51740572385074,127.58562831083252,95.61360450514812
33,1991-08-20 00:38:12+00:00,76.28437352506991,71.1365704187539,77.69194995366824,98.266707818238,113.97914793354404,118.40552611121396,126.14792573335816,129.73686045296554,144.16961948068456,151.02102639434293,151.85208472440647,148.20081095997057,150.4700167886605,157.21563223331856,166.94146372658653,168.4541122472568,162.53129697493588,162.53461554804363,159.44489775296117,159.28957952089377,152.18202653339716,139.73172905286467,143.85377086342112,129.69878863047063,137.3480181236793,118.16777393112937,139.76218352349804,,150.70800467403907,159.82098257216086,153.39663921424378,145.11709420455432,139.50068974789934,134.1499001428872,142.25257532984153,150.8994447743461,150.93523306228406,149.7432103857746,154.6705425118696,156.54539002021943,149.86947275283458,149.9888640858568,143.96278687543665,129.07818821708707,119.30098044479834,103.76798075019772
34,1992-03-31 00:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1992-08-06 00:37:21+00:00,90.13879222698876,88.10277486613438,92.25347896946208,98.64453233165715,79.28765559611345,110.16582793102172,111.5660025002701,123.2909626339553,139.91230600697295,140.93208113791664,145.17412605036267,143.99403954051914,146.5677422647045,150.2974157083745,156.40849949131638,160.85402462345297,160.48036087983314,149.4938099631246,147.20013334134137,144.17321761398102,140.78140590267748,137.55221526547365,132.13929150334107,125.50202127008217,121.0446217454114,116.8272349931493,123.87121935756578,,142.52678173589322,145.42416100944155,136.8629476869064,133.0204685752614,134.23341649543963,123.5769221035283,125.13355615125856,135.3826408929062,134.27173524503007,123.0698997386981,122.37565248975648,,,,106.00260832569091,111.12060520076304,110.24186885177264,86.30082180186865
36,1992-09-23 00:36:34+00:00,75.16807862994952,75.46200638149068,81.46101864005786,85.38328876387287,90.81247083877811,101.69180613040587,119.25557714838942,130.09875070944764,137.4133399211006,139.35316209134382,138.31745394618974,141.06558416211,146.2332747475995,160.7502579281343,166.38322138057262,169.04060882260484,169.20095340765207,159.30729198449805,153.06606053238505,141.9996558072692,141.5596172033898,140.89128911444692,144.42614033650608,145.4066508792944,142.61999348735122,152.63362647037061,153.80828473544315,159.45848719033012,160.64730145963543,150.68197456813158,146.37165643291857,140.64183530130614,135.65590815885395,119.98227366351767,128.3811216990491,134.83003458923739,138.74138071566833,140.3511930047241,147.0923661058688,154.86822280238255,153.05883156561845,132.96653572209283,135.09668555065727,133.15140428205575,123.37023967298485,96.8483447692594
37,1993-05-21 00:37:07+00:00,89.06731993443277,91.07709116318102,99.76141378373003,99.12272979255961,111.45001787760273,122.46922918906613,131.1907864731038,135.87470427946857,146.61234340895703,145.95243037331932,143.78948353235606,145.67556513153414,156.1787123223207,160.6836929166865,167.73853410815005,173.6451044826266,168.0364978315866,159.71487428560337,161.09836124592684,159.74939967761327,159.472033009232,162.81309095783396,159.19818363088393,155.8848045189642,156.90659557926676,158.71997440508417,161.53346330243966,173.01117151859256,178.5402161406947,174.5555411551535,146.51200716448884,138.1477511453021,127.40038824870416,126.69482885383191,133.4231487513075,147.63692258831762,152.9599720269851,151.2317429055562,168.93136212439268,169.32061500373885,165.68107635004654,160.1987120576754,146.96133489005553,133.00537061910845,127.14794629537376,85.32958079191572
38,1994-04-22 00:34:35+00:00,93.24425567613878,93.39838065044708,95.5063235358493,101.05197497955677,100.57183909643621,121.4603906773692,131.29859290934633,129.10353741340126,137.18788074607056,152.82747584346637,145.9896894513737,150.73716075900612,149.40297472337366,157.48719488655038,163.3432485465221,168.17316197940463,161.07660944017562,162.30773296550433,157.52979870058147,146.50533163425456,143.7474592834006,144.75167614434332,141.7309794994383,141.06574154293546,140.17334163497358,151.66514667555802,155.50748489962288,157.4081186339639,161.22600403285918,,,,131.85290782874452,113.64307103726738,120.5368839684781,,135.1588520176863,145.2875081529317,143.78897486001352,,,92.23342052287504,,78.78548995513322,,73.99442202744657
39,1994-07-11 00:32:54+00:00,127.79483983877255,132.6330251235717,122.84743401650931,,,,137.2985239572259,154.22636538043415,153.93349071882986,161.472604370714,161.0921124992746,160.3474412278532,158.85432838914073,161.8506604282221,165.4831761360026,171.9760317257552,175.08137642074487,167.59856647582674,159.04019798070237,151.18144524901794,146.71930829759674,143.96378721264222,135.96606753660026,137.54270478350645,135.46838401775028,144.6343214495135,151.1748701620105,136.8188561542483,126.95949925254939,129.41390320412825,,134.85281124480366,,95.59329509115341,109.30649657091237,124.05625876964183,130.9827570305918,127.10916975122919,136.24064752648448,142.7496106647962,142.5316000524286,124.42183605281552,109.6184927516413,112.92180968175785,,76.72648996955485
40,1995-03-08 00:25:10+00:00,108.04303753145584,107.47057792292145,111.33344359309264,115.16253698671332,124.17692576023028,131.37938253270084,135.83569423808586,137.52465203898043,148.0073557508892,140.808077145164,144.62415232112596,148.1282828234039,146.83371723499405,153.26758217932257,162.1328722071677,160.180459689814,161.11149635493825,157.6210565737544,153.90254904701686,151.82957708540224,150.8584580106898,147.78247304500474,146.00841690980968,140.615477872412,140.8098769033959,140.91538616822686,143.17277503928855,146.24495166594772,159.91392730827855,163.08292114281036,163.9793321122621,163.29197505191922,154.7150088103463,132.8110839996369,123.71055354994124,140.66119673338702,143.37316146306296,149.28298249734118,143.51607143311398,,,,,,,79.74194145135776
41,1995-05-27 00:21:42+00:00,151.6293818111581,146.72191362398823,130.6403665109781,133.36978007189305,138.72804106478443,145.35175106032835,150.0423413672949,158.81309381755267,160.54806578051836,157.36704963856158,154.8627283955289,150.61264790754802,157.54046048206158,164.26476286429974,171.65250962597628,182.05126189364807,173.58613156341204,169.6449740066233,162.4060488656273,166.8854292784447,160.418508391111,158.82325248809335,163.84911732255173,157.89739256274675,154.729334403773,140.77739933571277,147.46723271746828,158.21683806697774,160.69144961338515,173.90876284955772,176.54579495903226,182.6795110369198,177.52245972125715,153.120786080294,157.8397529901294,164.221541019663,163.37883811104507,167.13017930050498,163.13976247249644,171.28434169985863,163.81861427436723,162.79788111479579,150.78276660170985,146.71917252118675,145.5480248968041,100.81571925143949
