,dates,chi0184-0000,chi0184-0001,chi0184-0002
0,1985-07-27 14:07:41+00:00,210.04144708492612,202.8282574657789,214.1859718291057
1,1986-02-04 14:04:48+00:00,218.22384788531923,219.82662364900725,219.94104940852512
2,1986-08-15 13:59:29+00:00,218.9716930764076,224.65268316781155,229.46672320209422
3,1986-09-16 13:58:22+00:00,223.15605410785514,233.12596919638813,226.95748784864656
4,1988-01-25 14:07:07+00:00,209.171741917405,213.36069941402204,215.70313239203267
5,1988-02-26 14:07:36+00:00,219.9722373294211,215.53393308123967,214.56990043557673
6,1988-03-29 14:07:53+00:00,220.7625002292528,221.98937611309128,224.91340877473806
7,1988-06-01 14:08:21+00:00,217.37483086997028,202.15762220880328,
8,1988-08-20 14:08:36+00:00,211.24857412373714,205.49032133120522,213.39266435676095
9,1988-09-05 14:08:39+00:00,,,
10,1988-09-21 14:08:34+00:00,218.43609121177465,219.01921963500578,217.86907403381363
11,1989-01-27 14:07:50+00:00,219.29038817402375,218.5470650797688,227.34690265795268
12,1989-05-03 14:06:38+00:00,217.5754396302081,223.9771373688792,230.40437477870535
13,1989-08-07 14:04:45+00:00,204.1700709458276,195.110990021307,202.20178078083242
14,1989-09-24 14:03:35+00:00,213.99298100550416,217.9482455079122,221.03562974877843
15,1989-12-13 14:01:23+00:00,214.6084030103356,216.01045855056574,215.06748101403434
16,1990-12-16 13:57:17+00:00,,,
17,1991-01-01 13:57:43+00:00,219.85688864914718,223.765734401478,225.6848753017604
18,1991-02-02 13:58:24+00:00,221.43289140772353,222.43082073252995,224.6747749977462
19,1991-09-30 14:01:49+00:00,217.8741982582763,221.98026288994728,223.98195574509415
20,1991-12-03 14:02:18+00:00,217.7667668295585,221.2256157336268,220.23447723751534
21,1992-01-20 14:02:07+00:00,213.059294475902,208.20248017656917,217.1545830682821
22,1992-02-05 14:02:05+00:00,217.30436271059565,215.6618438494356,213.2715684919168
23,1992-05-11 14:01:35+00:00,211.03121251854384,206.01113838743,209.73203888494825
24,1992-07-14 14:00:52+00:00,215.5580465257431,,
25,1992-12-05 13:59:03+00:00,209.92863550518425,205.3918621291233,214.9252782232507
26,1993-01-22 13:59:35+00:00,214.70784660865434,225.0659424777274,222.96531472632168
27,1993-02-23 13:59:49+00:00,224.1525430866539,214.89393314966028,217.99919961085934
28,1993-04-12 14:00:09+00:00,210.8935896186748,194.94398308386295,201.34372250381645
29,1993-11-06 13:59:53+00:00,,,
30,1994-02-26 13:58:43+00:00,222.9998154052758,210.700230950978,217.64459351142298
31,1994-05-17 13:57:21+00:00,209.18328713773397,199.2246266519215,
32,1995-05-04 13:45:58+00:00,216.46336608217084,222.40936537975497,
33,1995-10-11 13:38:26+00:00,200.02316869376196,197.37138416972775,208.99633483327588
34,1996-03-19 13:45:29+00:00,220.8563959823845,221.5402492240572,222.21377319169545
35,1996-04-20 13:47:29+00:00,218.32292667892216,209.49520367094533,215.68764653136546
36,1996-10-13 13:57:04+00:00,220.23909034966022,212.86353264752816,224.4652177169464
37,1996-10-29 13:57:52+00:00,211.42318266192066,202.57141322717706,206.8190981823121
38,1997-01-01 14:00:54+00:00,226.78319462205005,217.5391411373984,225.33395098968347
39,1997-01-17 14:01:39+00:00,217.93302031956162,214.87278260680063,214.82598736497218
40,1997-02-02 14:02:22+00:00,217.15983642258573,222.74057964793727,222.74427342853926
41,1997-09-14 14:10:14+00:00,210.91410056183253,218.67166489980784,221.64859135224356
42,1998-02-21 14:14:06+00:00,210.32362021462345,205.06122730177768,208.7649292117035
43,1998-03-09 14:14:21+00:00,217.07614571225838,213.5223016770292,224.13451653805484
44,1998-03-25 14:14:35+00:00,218.6848806944431,210.19031545512328,220.37035103398264
45,1998-06-29 14:15:54+00:00,209.87292434924663,200.30306790250714,
46,1998-07-31 14:16:12+00:00,207.99630724819963,210.09445024373073,216.67196825054057
47,1998-09-17 14:16:38+00:00,219.08209527569582,232.7605990710597,226.74758579513835
48,1998-12-22 14:16:54+00:00,227.40269033367878,210.91907453467104,209.77329575299075
49,1999-01-07 14:16:54+00:00,215.4137764030378,218.38414348201093,220.19373518258953
50,1999-03-28 14:16:37+00:00,208.09157481065867,207.65946169261062,212.3665850014991
51,1999-04-29 14:16:33+00:00,218.2514653916451,216.95869598608405,216.5958040357586
52,1999-08-27 14:30:47+00:00,206.2574238895338,207.86313531710545,220.43237641289014
53,1999-09-20 14:14:26+00:00,184.29106985168295,182.36658817973034,192.58674333310577
54,1999-10-06 14:14:27+00:00,208.77663409071928,208.1128043212967,211.3912457319257
55,1999-11-15 14:30:44+00:00,,215.4669649066171,226.17783976346942
56,1999-12-01 14:30:38+00:00,,223.13844611032113,227.80736506935042
57,1999-12-17 14:30:48+00:00,225.22583159958918,213.99827091697642,218.81554729901885
58,1999-12-25 14:12:57+00:00,,223.1665609421027,225.40156926550677
59,2000-01-18 14:30:37+00:00,237.83474520889644,227.29363294433116,234.17043516558522
60,2000-02-11 14:11:54+00:00,222.03041472324009,221.808043637214,223.5590812347086
61,2000-02-19 14:30:31+00:00,213.82570271724472,206.50642941814473,211.42445279195482
62,2000-03-06 14:30:26+00:00,216.9574913590958,205.39951459962785,207.2887911015392
63,2000-03-14 14:11:34+00:00,213.37282481391944,214.1002539809275,219.61092824635836
64,2000-03-22 14:30:27+00:00,222.30468564738268,213.4864327357112,218.92671944454727
65,2000-03-30 14:12:14+00:00,217.08970402799304,222.6571080232015,218.3254752768974
66,2000-04-15 14:12:25+00:00,220.05380275145234,223.7169552772116,226.31848175283716
67,2000-05-25 14:29:49+00:00,229.9351206893755,213.16388887173386,216.69942412041655
68,2000-06-02 14:13:56+00:00,208.38334122363415,207.79067397168825,216.40691163828004
69,2000-06-10 14:29:43+00:00,215.7101932082286,213.75900905009408,215.02491536444003
70,2000-06-26 14:29:33+00:00,205.45852176840611,200.65249333905294,207.35725942059852
71,2000-07-12 14:29:20+00:00,216.52467902744408,217.4256258260186,224.2672505896436
72,2000-09-14 14:28:27+00:00,213.64638313339924,216.25043022888678,228.10306960233964
73,2000-12-11 14:17:11+00:00,220.2382561129181,219.3454219249326,227.13757847991613
74,2000-12-19 14:28:16+00:00,224.39924839898532,220.68230921115872,226.52771312158114
75,2001-01-12 14:17:41+00:00,218.5795854848697,219.0352714075488,226.2948702353421
76,2001-02-05 14:28:16+00:00,227.04097218501784,205.5691737348332,217.5083545674462
77,2001-02-13 14:17:52+00:00,217.96150331790244,214.80776770109804,215.4931268596841
78,2001-03-17 14:18:00+00:00,207.42211164794168,204.34689731659682,206.89672111397684
79,2001-05-12 14:27:47+00:00,220.92995262390016,208.45828534284496,217.69083136041172
