,dates,usa_CA_0230-0000,usa_CA_0230-0001,usa_CA_0230-0002,usa_CA_0230-0003,usa_CA_0230-0004,usa_CA_0230-0005,usa_CA_0230-0006,usa_CA_0230-0007,usa_CA_0230-0008,usa_CA_0230-0009,usa_CA_0230-0010
10,1985-05-05 18:16:12+00:00,170.41471305315548,167.82065631049147,184.4406304860582,184.15801943674694,173.79949747814945,188.73387913002625,195.7230341661903,186.61803612391054,187.95535195309913,186.6868591123463,188.0648722585886
11,1985-05-12 18:21:57+00:00,197.20255772622824,198.00124999337424,199.834431188556,201.33415476481426,196.13042906192965,203.8313396084756,211.32763239458885,216.73736629804202,217.50035525527744,215.2472337230729,212.109888875139
12,1985-06-29 18:21:53+00:00,205.1295814115752,207.4249047811398,199.3448674329611,193.36826115768469,200.49065639772766,202.36877927704893,206.6727499813189,211.50360997410874,213.3767201585001,208.2128879016099,207.83690065555373
13,1985-07-24 18:15:56+00:00,217.75931752796805,215.615005948984,221.00222685743802,213.70002715606975,225.65492679165567,228.43938760246124,235.53273009561974,226.0153183207181,222.72078153118497,222.63552092049815,219.2253075972888
14,1985-09-01 18:21:42+00:00,228.1835931057448,221.53327858576978,216.26782377462587,209.8546453256563,210.39764315949887,216.91560314989073,214.04570488768624,218.72051287145365,214.12155458245837,210.3865574834702,208.30803277269263
15,1985-10-03 18:20:56+00:00,208.97168451651027,219.4939407244575,217.20727133606397,207.7922127596873,210.42877749224706,218.3729364562402,224.41547285544004,231.0824827225532,224.170992325308,223.0751378953277,229.99068813722258
16,1985-10-12 18:15:03+00:00,198.6026486274496,204.68757699039563,184.5323409189462,168.05230810437885,180.82760881913956,193.98482885678345,207.56509554926973,210.02928301336658,218.8664022734477,211.70826234796823,212.17225574359287
17,1985-10-28 18:14:51+00:00,185.65981137744635,187.6027439338888,189.31546836263968,193.10933594902033,197.01282939665657,197.38673746872485,207.1633384043563,204.19971035586462,203.5013346857557,194.131081878011,194.32319668047262
18,1985-12-06 18:19:58+00:00,,,136.5849510861359,125.92436525253858,135.12423057839985,161.5857012120899,129.28657473024165,,167.0715059344473,188.74379138777002,176.5996454585824
19,1986-01-07 18:19:47+00:00,86.93337639090731,,142.41622064728688,115.65168714628336,160.22390403741446,174.08851800265575,,,188.61706091029941,205.01069184616142,179.72291322483397
20,1986-02-08 18:18:42+00:00,91.00460321905938,117.40458049944087,118.91160412280561,109.16806612240063,134.24450865834535,161.78571011791342,138.79682068424856,159.88781075980637,171.36420454353367,172.63376263757357,161.80272107747865
21,1986-02-24 18:18:19+00:00,103.31089934339963,123.83881555886418,122.41657354232632,,162.3312147055353,165.22379273313297,150.4684528317003,171.65605383715237,172.24100379889853,182.91336838661104,172.38654161745586
22,1986-03-21 18:12:01+00:00,129.11944942326528,125.44822079656902,132.19393983258837,156.57380805533123,162.7862328183658,193.39495006739713,187.64362418458228,194.20812577536506,204.6469424790076,214.644951242693,179.6191242439026
23,1986-04-13 18:17:43+00:00,177.63560443090842,171.18008851203035,173.88345626294827,177.28169499265127,182.11755936792895,200.00821853657988,210.257871356033,215.53066627940797,223.30858854224272,219.70240533122654,207.57635596144266
24,1986-04-29 18:17:20+00:00,205.2008320362251,172.7246013882513,178.46451432186615,186.99631512892637,182.65793832781077,209.5363245152807,217.9731840857252,227.71761979686113,212.4424107698486,212.4619123927585,211.60305354206378
25,1986-05-08 18:10:55+00:00,180.236939618659,165.6217231237761,164.48778562628985,169.19650359793437,173.95881900938505,188.36138967001833,202.22211201323393,199.4859946336705,197.88459176068415,199.2226474970515,204.92547222408376
26,1986-05-15 18:16:31+00:00,189.46376863324517,182.09139265233304,187.76370617673123,183.36336629094075,180.0532574733892,205.99728638216774,215.48639961928856,225.86870264864953,206.33714790527804,210.92608334335014,220.5574389529345
27,1986-06-09 18:10:00+00:00,178.37380416116395,185.32731568326022,181.78385639484992,183.73381483997971,198.5611655407414,204.53442161323335,215.94743585449154,219.8768549543729,214.98858461392487,203.8800598186935,213.35092547463069
28,1986-06-16 18:15:33+00:00,188.18144596339044,201.71191528625212,193.21364925720698,208.19630694358725,209.19043313910618,215.91023184961216,222.84216514084335,231.66549996069017,224.44118222362786,218.26507436815348,227.3109772072633
29,1986-07-11 18:08:57+00:00,210.5970750882546,196.60023542213727,196.03647192232,190.17024661553717,194.02725734180086,203.03007696759067,224.44418325304883,233.34722492568733,229.83616829698104,218.7702524702437,213.66648481354304
30,1986-09-13 18:06:40+00:00,205.28977679057056,207.87970873548147,204.5363477707984,205.71832549013678,209.38969815510146,205.66965649103065,212.3278117849642,219.59948907140262,219.63826643367307,216.02366466297576,215.34176290520742
31,1986-09-20 18:12:38+00:00,197.94289106860782,218.92893387470525,220.1029663898343,217.9563852813099,226.69316007193197,232.05153345092143,234.33697006792573,234.52926200163975,243.12597230788074,239.94802330027846,239.36317069083643
32,1986-09-29 18:06:10+00:00,182.9940519920101,195.2790394347899,191.82630352383174,198.42075676869436,192.46889506386646,194.20329408968223,206.6964708118249,218.83045923716503,218.73369105928825,217.22895581480702,209.72093315955624
33,1986-10-06 18:11:44+00:00,192.09782868708174,193.6704392638516,186.18968345591014,179.6199600528176,184.3970436434978,189.08534318946352,191.3437150201882,204.0130404016527,203.90068069289674,217.51289755876252,189.43596659926064
34,1986-10-31 18:05:05+00:00,121.42095000561514,173.57916248943548,182.08968368618096,183.35693501199037,189.471766876624,199.31120405365698,195.98189696932178,203.96059962273034,211.4821140777628,217.23115632777692,210.39258459497063
35,1986-11-16 18:04:28+00:00,102.1425557967571,186.78106887051962,185.05870250820178,188.6675805012254,187.32125424980623,191.27668830638754,,196.66419520623256,210.17122922617523,220.67455286900375,205.09945702887464
36,1986-11-23 18:10:25+00:00,86.67678229783601,188.30665166425777,187.39484309110247,180.8138151682396,185.7687050005464,188.98389474526402,,204.79767194068245,219.78961917998015,222.28375522162747,214.37917001861945
37,1986-12-02 18:04:29+00:00,33.67795072429347,112.82351724825074,130.82114376113788,105.87073191879716,148.26078802349565,167.90418712667895,,174.63377981770589,180.63157158588845,185.3745043896991,163.87895511456986
38,1986-12-18 18:04:58+00:00,64.04185716852201,146.74203645199015,137.7742910941119,142.07303678143734,156.67050334391612,162.1461241998713,,173.96572776083207,191.233411800048,200.39834936989996,191.11973652517653
39,1987-01-10 18:11:50+00:00,56.85171813327856,,,99.18323191231617,151.89160643557136,174.2559760475604,,,195.14628157807874,186.09862224779417,173.2326281613943
40,1987-01-26 18:11:53+00:00,120.54265273623518,124.28123547868279,,,149.27856947260835,160.4150946781634,208.2561081002159,,,,
41,1987-02-27 18:13:32+00:00,114.53501369324333,139.84412146625618,141.75972377118654,131.87957667318767,152.83640857354888,168.249959554182,170.7762717204278,188.17516088152058,200.30434306736385,209.21970770035404,184.4359662082654
42,1987-03-15 18:14:08+00:00,128.06202650776262,123.6857894040314,138.99375523091425,135.03113405314795,166.7685648640778,174.92426596180744,160.29066929170475,159.7029000366712,173.96660220714784,200.69126102684874,201.2022596354754
43,1987-04-09 18:08:50+00:00,160.86407868164176,167.36051651874664,175.10208950675667,181.71704904113224,182.75214428634496,194.37840604908106,195.31819051963936,208.95650716682752,213.7178566056309,225.55077583339738,214.8534788936762
44,1987-05-02 18:15:19+00:00,179.95896760919925,184.0381624265346,184.2323293927365,199.6079379096071,200.96541501901928,201.39371971162072,201.4341532859886,197.94177396096737,220.52319727864452,234.63460853667524,228.17197800643044
45,1987-05-27 18:10:12+00:00,192.82537585864284,204.18623591936952,208.05825574513025,208.60158357666603,203.41779492859865,208.0899095494598,215.92586669318467,217.68615442815621,222.1736643370956,218.08870693649695,207.07614397892416
46,1987-07-05 18:16:50+00:00,216.9185559803881,216.29918332899518,216.99981922482652,219.27000812671022,220.9032130040531,222.49285502163366,225.4704695143301,227.39494974717857,238.74649433412344,237.83797484912952,236.8934329888221
47,1987-08-22 18:18:07+00:00,210.47005940592828,220.07420469014613,222.81238363189297,220.13672962364532,231.61896818952738,232.14918866657692,234.24796864462544,237.47805900347493,249.38092845799304,250.84341964865115,253.1979831083617
48,1987-09-07 18:18:32+00:00,225.01069533865885,224.83856567985544,222.57600902986886,220.27044760986672,226.3597920568044,230.76765785325145,236.44869769277832,239.89892356574785,248.90579218422425,256.63221389658133,253.59929914874436
49,1987-10-25 18:19:28+00:00,209.5775800840294,215.26898021433226,216.6234009811994,211.50276132143776,212.0143905062533,218.6694522202914,220.8512996224838,229.93628389965642,242.65596279989254,238.3511923795666,234.73979809151285
50,1988-03-17 18:22:12+00:00,150.6204497248928,157.1497700101823,,158.43931628702893,158.01391410564435,172.71140465524894,174.3275889480984,189.3593965344191,197.08566194391577,195.98262294122088,190.90172450213862
51,1988-03-26 18:16:06+00:00,172.27209374766483,163.55368609900475,180.36951995650082,188.00040750611277,170.0120637609743,189.0010840646616,196.48564901769018,201.51756778521852,221.44625066891717,210.55373543454812,215.11051056482188
52,1988-04-11 18:16:10+00:00,178.92934603984384,189.47084872869803,198.56710271472548,176.3142478712186,188.41089987080755,200.4858229973592,213.64544287441925,220.08901219222204,224.97256448980917,222.02694945506462,220.092975042353
53,1988-05-04 18:22:31+00:00,187.26972100445477,187.72140834195793,176.834107449451,180.03583112679368,182.7531055148212,194.6394605010783,200.35623684544964,206.8149459402421,214.75326519757706,214.52115509312677,216.55261452266575
54,1988-05-13 18:16:26+00:00,173.13243983507422,181.24957346631288,159.51743773417164,171.59210369445535,179.36497686943719,186.34245868893206,187.77803013846687,191.23812947118927,208.59749814867456,204.37857285880722,208.49849160425606
55,1988-05-20 18:22:40+00:00,201.3644189285438,212.77787081030058,191.77047976415702,203.97241932726303,211.3188381746019,221.71967420977222,218.75338669933672,217.23814413966022,240.47714561085274,246.6048718725787,235.7156614016008
56,1988-05-29 18:16:33+00:00,186.48507232930504,184.66848050093682,164.79676820556892,188.03221116806293,186.98015375706225,191.98365532295594,188.7835659285497,203.49546715383457,205.57090953312883,206.7816595152712,198.218682463726
57,1988-06-05 18:22:22+00:00,199.6627449357465,199.02782399538626,190.24626136459898,204.9263485797265,198.48417663223503,207.74805353515976,207.86382820153509,214.7519740232591,221.7435077741193,231.19942561629034,226.13040562452105
58,1988-06-30 18:16:43+00:00,195.93101267494828,189.3191405434527,187.2455614702475,186.94001829421808,188.9632904333636,199.08268072560026,209.08495805225687,213.87485592809298,214.926449402372,208.54582581081127,202.05427837217368
59,1988-07-16 18:16:47+00:00,212.72733996258023,203.01105928882703,213.4932411368679,208.493536110693,207.11662435829007,214.37687387876747,224.05093185158506,225.68316689445442,224.35096986169512,218.0035547577309,211.5987333680474
60,1988-07-23 18:22:58+00:00,196.27729357508622,198.00352412844944,203.9686099612416,194.33750329868678,204.50669583923536,206.35066674557515,211.96354765722216,220.95259666734626,,,
61,1988-08-24 18:22:38+00:00,228.3204779705897,230.5728784987146,229.94539061457692,226.9392694355127,230.26428198219122,229.9162712871679,229.7063644512079,225.76001376070204,218.35383467752263,222.5232731088987,229.15104801563854
62,1988-12-07 18:16:32+00:00,,173.01407818540315,,,,191.06163189901568,151.5816181219994,181.78120807085386,182.24949664550016,190.9643719572054,200.40769809664738
63,1989-01-24 18:16:01+00:00,,150.39541268562624,,,,173.9738245165154,162.34499726710695,179.4611081582808,191.75456925526436,182.66672319484417,170.52596285721253
64,1989-03-13 18:15:27+00:00,185.8197690042515,188.02504865858415,188.23796876052134,190.95518404118334,208.5760917440963,217.10015025864283,196.85910456626655,200.94577495236726,214.10465222974085,234.33828925966128,236.62902691117336
65,1989-03-20 18:20:53+00:00,159.63970167339158,182.37018130413128,187.51959802370993,185.2014428796761,191.43743926353926,200.15674499832744,188.50763594260263,197.31070111115946,205.76085324541327,220.62469117959486,221.7282792939902
66,1989-04-05 18:20:59+00:00,175.23887452315185,163.38907629957922,176.85757109240546,186.2443759765815,172.97727518874973,193.3139074125655,181.80541130854357,199.25991239776474,215.69583239631933,214.63553335930933,210.24189222851857
67,1989-05-23 18:20:15+00:00,216.2326277568705,219.05705724558135,213.50706975568812,210.3757974817766,218.92985397043213,225.71906861131419,228.17876978297892,235.96954743269123,242.8866239379869,241.39577974627147,238.488443248788
68,1989-06-01 18:14:21+00:00,202.60759351992556,207.03717538457252,199.9975280555423,193.5682191181142,194.4438270039721,203.7940066974471,208.53334448360232,214.40423442209325,223.68297788866315,221.39876957664364,214.50328347594612
69,1989-06-17 18:13:55+00:00,204.38175068915575,203.79845213359178,203.39822556952652,202.2941051279755,202.0644693984673,208.05336822314564,215.23261215294525,219.9613688968188,222.01660772407354,221.77941261213365,215.1033343325969
70,1989-07-10 18:19:20+00:00,216.6122739775667,213.2985206833764,207.1935806517738,201.90536806151238,204.36284326711552,205.11520986236945,215.33593397349904,217.46985202393333,220.98398026630807,220.368638700989,222.70537893236485
71,1989-07-19 18:13:21+00:00,208.26509074305622,200.76131074192804,200.89132047088526,198.13462773076023,199.33054986622238,199.27169188214347,214.05904896470696,216.0501735802776,218.00466737592438,214.46500197109705,215.55690016331704
72,1989-07-26 18:19:24+00:00,224.39017700128375,214.77314142009308,211.82291713879735,206.32019236248772,202.4910306043066,214.75130298574652,219.92656391761935,222.9629142683636,221.2397881647636,220.72227218220027,216.63233342426562
73,1989-11-08 18:10:35+00:00,114.36485719310606,202.53317365235137,198.1320963385721,199.93107378739137,195.42669302422632,198.2769877444017,199.27057857151217,204.41669650742944,222.3771880567445,218.85127467168977,213.5150352991376
74,1989-12-01 18:15:43+00:00,102.87039759973851,152.9413068738951,178.88615621663763,172.80992687572672,163.89884228921505,180.46856011471357,156.16445407625633,176.70289761823818,177.97136903127875,190.63498262442002,181.4697133375111
75,1989-12-10 18:09:39+00:00,83.14156795266025,,147.2489382324919,166.5273221275067,156.45840965903147,170.96036596357476,149.16130335533475,189.92656450885784,186.46595084916675,189.68260173124992,176.05666758025632
76,1989-12-26 18:09:11+00:00,,,134.34987720331657,,144.07444778690348,171.3176209129236,,,162.7117594598124,187.52907574553473,174.55714926298282
77,1990-01-27 18:08:09+00:00,,,136.80020424683556,,141.9602407548798,165.83744874730579,134.36970790038268,,174.32822825524408,183.70594313102228,163.02071762261954
78,1990-02-12 18:07:39+00:00,101.16614943967933,,124.61436215760034,,134.3603416494847,162.4500819384645,145.9383052702955,171.6270171358693,171.78545712350748,174.84972797716924,158.13930109928543
79,1990-04-24 18:12:05+00:00,173.1093143732944,164.77124926478513,179.59087922780358,169.56219062952437,174.06025288781132,174.21316853372133,186.0442701998009,191.37539906852209,197.23460121468798,203.28049875381225,204.78408473779112
80,1990-06-04 18:06:15+00:00,192.94108251046168,194.4896146037819,189.4733867431541,182.16762621433304,187.0296519439057,188.4101431006912,186.40999478817122,190.10049970002387,203.65208922636523,212.60141186646973,213.6918589740486
81,1990-06-11 18:12:26+00:00,204.9931771368386,200.35770250711366,201.1736958559685,209.02358646688756,207.34288453781502,203.06311820881305,220.2018622514242,217.57467878549627,208.7451339170052,222.69046246545997,222.32000362562576
82,1990-06-20 18:06:14+00:00,197.06230406292707,184.30357229393738,188.53923569276242,187.49763311661155,186.5534627097836,190.07403498112706,209.4145785401057,205.69348128517686,203.1537151821663,205.07765783232492,196.52295545001448
83,1990-06-27 18:12:01+00:00,209.22496544264447,201.47942800646194,209.39057430802072,208.63261964298212,203.88110624701386,207.2485102307798,219.40649724206077,226.1242707978245,222.90236877400997,223.6324489351186,221.69709255297272
84,1990-08-30 18:12:06+00:00,229.35187734427228,232.19627185684118,226.07570881743737,226.92750784658577,220.98007919853913,231.04553720365683,222.14468942808315,225.59337389720955,221.62669368003526,226.77187900977628,224.99464662956407
85,1990-09-08 18:05:54+00:00,226.77672006930197,227.09876082313866,217.18839374908327,217.44750626480493,220.02931443782228,226.08984264953844,229.0008264795526,225.0415915074666,222.11069841847086,219.31299379918414,219.01403149648735
86,1990-09-15 18:12:05+00:00,250.3209511175486,214.4396542704239,217.96053428779152,224.34923167733436,215.61593162645582,226.90967801069036,229.92960102163613,228.1620759806736,227.48493668260497,221.45847234561393,220.55375079290013
87,1990-10-10 18:05:41+00:00,199.70816060977958,202.08820073388998,206.6554883161175,187.84188832838183,193.8847064195554,192.49352223675552,208.75091752287017,212.58506831696664,213.7051749229386,205.6773003183616,189.9703630731908
88,1990-10-17 18:11:24+00:00,194.53509821876696,190.89562729185903,189.79770565978322,183.36380142435956,184.68131512645226,195.42546065203737,201.97483943040675,203.91739598883282,198.09690637396747,195.93330830727808,185.82882855704736
89,1991-04-04 18:07:44+00:00,178.86010636811872,175.3434981473656,178.58156731153463,173.31350742395125,175.51138738267346,188.52735442737472,191.80770937680268,195.93084291733294,214.5333034171456,230.07230692374554,219.34414911237639
90,1991-04-11 18:13:42+00:00,179.43372205955222,176.74149257403047,176.15558798328937,185.58012719363325,157.83256760179876,193.33959853007778,196.5547043885839,202.8131090446035,210.0017225807523,217.47409798657856,205.1339779644628
91,1991-04-27 18:13:58+00:00,173.13014739437588,159.86938061300344,169.41629811531018,179.10456029104418,150.17286674308434,182.23700267274324,189.94604477707094,198.75653192134544,211.11204758509427,217.17433771255767,196.93144671775246
92,1991-06-14 18:14:39+00:00,192.93909642937203,187.27147395096705,172.56295264192735,174.1781178373805,174.3241745428244,191.63249708705573,192.3464477791586,198.41582113409854,201.18195400581203,202.72600109178063,200.00784560649498
93,1991-06-30 18:15:23+00:00,207.1037307693752,204.3575447023467,205.4613312405148,208.23302060721244,204.0484125793983,208.75301725283634,213.09864179467993,216.03421887701555,220.5908317212997,222.0763033764752,217.4075677239062
94,1991-07-25 18:09:31+00:00,193.6459635521266,194.15978384152285,196.56502145468448,195.26594261632962,195.58722926060173,201.14591849590627,208.12140328021843,202.6235539165093,209.95120126966162,210.09230784611213,210.6838073236824
95,1991-08-10 18:09:35+00:00,193.00939613186324,194.28605666519104,190.6321468361482,183.2933568581515,182.0116228961139,191.9040182198542,191.7482495656773,194.9741346659432,201.77288540178324,203.3355214072778,204.8617830567096
96,1991-09-02 18:15:37+00:00,220.58442029292274,213.50544872991463,215.64373090862716,210.41411105348635,210.43748866962073,209.90144432900485,214.6389291155099,220.2926726912429,222.68254701421444,216.8818930878814,211.08616818506158
97,1991-10-20 18:16:24+00:00,191.07979733337342,194.24503601771252,187.6917127845453,187.07180648030297,196.2023757302099,194.88857740567227,189.80629228663088,196.11810621579858,206.05369649497442,207.65679153931072,201.6827285014205
98,1991-11-14 18:10:16+00:00,,190.94041017149078,193.55414780425303,189.1194342132078,179.99916832280698,186.32081964894655,167.99315094951683,187.8000702813752,193.5944753694954,205.5652991439697,194.39222903243672
99,1991-11-30 18:10:29+00:00,,160.44659888236703,165.9671329055508,171.49121459645903,175.02593632238805,186.6129614456703,157.40073709037628,189.95249491941394,190.22512068850654,197.90565892877945,178.6164698631448
100,1992-01-01 18:10:21+00:00,,,132.5875334775445,,,157.47916432452095,,,160.3595280059115,192.0594620980322,162.82105319699173
101,1992-03-28 18:15:56+00:00,,,,,196.90398891851436,184.34959666037105,187.94839473108226,193.29414245899653,223.87216740739393,231.578723752335,207.72799404098714
102,1992-06-09 18:09:31+00:00,209.0637960604168,209.02571955786763,209.4247127066593,208.21103912195434,215.72892961739637,222.13985302865024,221.2943393442494,233.44812574802637,243.59622060792668,246.44559827045566,230.69572671103936
103,1992-06-16 18:15:35+00:00,218.91324292659417,218.3805520282765,214.20023731995974,212.1621713021186,220.65969725607005,224.7990359049979,222.4739899230748,227.42393290668483,239.3320807338763,237.14039091574335,233.76576500094623
104,1992-09-04 18:14:07+00:00,238.80512134298783,241.24490060114562,239.62239003514668,230.95751877774353,234.49123522082385,238.26159918758623,232.11447363215558,239.42652382961313,246.97584744588656,251.3729496697214,251.72793646560777
105,1992-10-06 18:13:50+00:00,209.3406920259155,216.1144210368986,207.57271839930007,208.23899254017329,215.4522671882715,211.32501752416292,209.52114951000024,229.93672914581066,241.35361510107734,241.52958401017364,234.78228521836868
106,1992-10-15 18:07:34+00:00,191.2637592621673,198.339971670223,197.49495017945003,201.4273755690745,203.7592241698812,201.91509662292347,211.16425275390196,218.1645973778574,224.58243153809667,223.07818463797534,217.2376249822566
107,1992-10-22 18:13:41+00:00,185.92496511313942,198.55166539376015,198.93452709250164,203.9021719822743,209.15468082565855,208.2874822064409,207.3525837919718,209.43995404822897,221.55604567929757,222.6418023583032,220.94563340294553
108,1992-11-23 18:12:52+00:00,,,,177.63962232352515,168.90923572896446,182.1241632740142,176.91781123645393,193.5112255838898,205.17586612370542,212.42676289694077,201.39276424469728
109,1992-12-02 18:07:15+00:00,15.0919792907835,,176.553397763365,196.95809179867533,183.54692491937917,196.74122267098133,,193.6527718422355,209.99633415848643,221.10054723273234,205.9535729579035
110,1992-12-18 18:07:25+00:00,21.553723789539735,,158.99276455493143,170.08854900011517,150.22114147148602,176.1822871333803,141.80263324021718,196.73232954664093,209.31320358909687,214.9930458551699,183.79045772825748
111,1992-12-25 18:13:16+00:00,9.04723509422107,,139.4228354614687,,140.59473490069595,176.1163103770763,,187.32956645644217,173.77421493187637,194.7130531571815,167.439577939577
112,1993-01-03 18:07:34+00:00,9.866102272052212,,181.67758610099415,,166.38758436750913,189.2479735296236,,,209.03619410927,218.158365602893,
113,1993-01-10 18:13:50+00:00,27.6013122972291,,143.13450471980687,,144.4303242741634,186.26087959390804,,180.91114748847176,189.68077258667046,205.52841076661517,176.71020423099176
114,1993-01-26 18:14:00+00:00,40.376208008410586,,142.113641578017,,167.17993690684318,170.03346890822502,143.22646693929815,199.22359092232185,225.85470599141968,224.60892540154995,219.70189205041203
115,1993-02-04 18:07:56+00:00,118.8005694460129,145.54464024886644,144.97023132592943,145.58117341860202,155.27873485156363,166.4232349055684,143.27615546046613,165.96859125217554,185.8569780381096,194.6511647867272,181.03014268698732
116,1993-02-27 18:13:52+00:00,189.01681013447794,185.28842623201552,171.1290184589628,205.06113186401237,195.49070377639316,206.2265234312807,192.00277462384497,195.0549374666175,224.9275007009322,237.72420280148722,252.02337371003335
117,1993-06-12 18:08:36+00:00,203.23614950152918,205.58745287625015,195.47302986541914,203.9933387159557,205.425165031,205.78399512055677,226.14506533471186,230.78995497370798,234.84156853653133,229.6075632673332,228.11873598730995
118,1993-06-28 18:08:30+00:00,193.74205494240664,192.07580006239144,195.01937094106543,194.50202142627387,198.97274902365655,203.55664564922307,211.51507681839777,216.14291918301942,221.2227674028244,219.44609153634138,216.33651200170306
119,1993-07-05 18:14:15+00:00,185.71763344704792,185.47193756950753,,,,,,,,,
120,1993-07-30 18:08:28+00:00,199.68908967214247,192.47694964232528,196.8780407485213,200.44607607663352,198.143707416469,200.35283340117815,206.31248965145113,219.53276573442275,217.03612468267636,217.52938884496442,207.88040279886619
121,1993-08-22 18:14:38+00:00,227.86877512856776,228.97587972141417,222.97160122688925,223.74741023814676,228.58204181050237,226.67880248216142,224.04953163575766,228.79796885285305,226.90218608954686,220.2593109934799,224.73779239140737
122,1993-10-18 18:08:14+00:00,183.13068814384636,194.65647010401722,199.30270413845352,201.61659726076715,203.53435953482108,200.931584124759,206.46321917741494,217.5623893990675,217.27790889817558,216.28781612544037,219.65731695776304
123,1993-10-25 18:13:59+00:00,206.98410088723406,197.64379473513958,202.84551637042878,202.18275501465774,202.56139772382133,203.09789605277504,215.9234520238643,222.9861351878269,231.43817199178446,224.09760967988413,225.15727238492954
124,1993-11-03 18:08:08+00:00,190.3955305901771,199.89510263067467,206.5595197851211,198.3629455819023,200.1894812102126,208.82090683558366,209.54007887224458,214.23926208798832,236.1163604846632,230.56064431211564,227.70826587761695
125,1993-11-19 18:07:59+00:00,90.85579745832709,212.4122273283727,207.2236267400576,204.87289145444174,207.52162211493678,214.3144267720073,218.5161854631242,229.56503463367005,236.8996281530048,224.86607286925963,222.29751865180089
126,1993-11-26 18:14:10+00:00,108.52494552161406,218.35632439392552,215.42351113068648,210.290606750075,212.51275761958087,216.76041580970426,214.30827566656762,225.4253380479536,227.7982219532112,222.5419400308235,217.55949491659314
127,1993-12-05 18:07:57+00:00,83.24080006137653,,167.79510248637587,161.02160717372954,164.66424762535954,182.02745111727364,,193.04278830762695,194.88216811055366,213.93572171910193,204.85207152457
128,1994-01-06 18:07:35+00:00,,,163.96543889192913,174.70915586893565,167.03110966198196,192.82047476317956,,179.98202178564196,212.32665258298653,221.42594778339722,186.6287790206959
129,1994-01-13 18:13:15+00:00,83.24309730458424,,126.0373724018695,127.20056784267416,137.8322893880291,,139.0790705300097,161.1919389363246,177.24843139475036,194.60891524779768,174.5354021382101
130,1994-01-29 18:13:28+00:00,99.7269595300564,,147.8282314114178,165.89345224714472,167.3769959825291,190.44843894398863,144.97674772083573,190.302584699159,204.32177517088326,212.7374295067973,182.3767351726083
131,1994-02-14 18:12:54+00:00,113.18042474456718,182.78120752714437,146.28120252507804,167.8939232342858,181.1145466722366,195.83734562993706,,192.6941038416583,209.92562392333474,221.29320619197637,210.3631716113764
132,1994-02-23 18:06:58+00:00,113.44775399191025,179.09890612806382,179.81971471551702,172.88244615816544,171.452731726852,169.02061090583481,174.9297017272693,187.44714204008332,211.6835613778803,205.7165473742122,198.05931671053878
133,1994-03-02 18:13:03+00:00,189.85966298324968,214.62614017895652,209.4697811694518,203.97794253102967,206.40028120889102,195.55898990745976,207.4065510428561,218.08864769189614,240.93798419867045,240.3265931103281,244.48760884482328
134,1994-04-03 18:12:33+00:00,193.20142540505492,209.1464570987809,200.60975784988136,201.70435845910447,203.00412768740782,203.22727820387644,206.03343171461114,216.08519091258168,236.06282192162155,242.93782290923332,231.7836337894076
