,dates,usa_CA_0230-0000,usa_CA_0230-0001,usa_CA_0230-0002,usa_CA_0230-0003,usa_CA_0230-0004,usa_CA_0230-0005,usa_CA_0230-0006,usa_CA_0230-0007,usa_CA_0230-0008,usa_CA_0230-0009,usa_CA_0230-0010
0,1984-05-18 18:13:47+00:00,183.4364553659118,180.86152467862536,187.82564771281363,190.86776503956213,189.73409135627008,196.668240431465,204.93393120181742,198.61716310712262,201.6787267610535,198.91483896369914,192.90731665046613
1,1984-06-03 18:14:10+00:00,187.89500521104597,188.02851428235454,171.38401225741598,162.68608523061607,166.77747417881807,186.67657769675225,192.85589464828283,178.771026796004,193.14605575774232,192.43138340162977,202.78904387894542
2,1984-06-10 18:20:05+00:00,192.58937094468126,193.1246056285475,165.02853126719876,171.55233610212073,173.21829042499607,193.4365352522204,195.33428267188114,186.55263017856797,202.43217088320128,194.73227795579695,199.89820411995495
3,1984-06-26 18:20:42+00:00,189.72297443831116,198.6811483509384,182.20629787889135,185.81478633566277,184.07415027707142,195.3653676818964,212.16834560922058,204.34354271060917,201.41570203638832,193.26242300640183,202.0088075889312
4,1984-09-07 18:16:09+00:00,215.0900730849263,220.4399738509799,216.04448013504233,205.56101766475973,206.4287381965389,201.49813823034097,211.9588325696264,208.50425411565254,209.822415358743,204.51039497002805,200.43551087284123
5,1984-09-23 18:16:11+00:00,200.50675217907565,208.08459282031998,199.19662641969367,190.81560324332776,192.7754131727898,196.84999305306755,202.39910734876784,205.39189411392928,198.15895723475745,191.92363085868956,195.4525185654995
6,1984-10-25 18:16:05+00:00,173.30544049798488,204.32568180130062,181.19348471546851,183.43339372668015,188.93351144198766,192.05349148591182,194.36394698620865,193.39989207086862,203.96362779720207,202.40984765302332,202.80031374494303
7,1984-11-17 18:22:07+00:00,,,125.67294582278522,136.92293488745287,158.33822416940444,189.20871966205294,178.34744396374958,188.81243258698348,190.07445204058732,191.0866137075452,197.07585523337002
8,1984-12-19 18:21:59+00:00,,,,,,,,,,,
9,1985-04-19 18:16:20+00:00,177.2994368303865,177.0879518330433,185.59868380353723,192.67963529754263,188.2073444952336,190.85979971518682,199.01728168267005,204.69688715170736,207.20794774491242,198.2115438287349,192.45556301661026
10,1985-05-05 18:16:12+00:00,175.68306220493437,174.52582795821004,191.14580213377678,190.8631910844655,179.94590482189147,194.40748590886506,202.42820581390887,192.76444346765257,194.10175929684115,192.3604658911851,193.7384790374274
11,1985-05-12 18:21:57+00:00,187.65275731998878,185.8469585672513,187.68013976243307,189.17986333869132,184.9889952546503,193.54693917098695,199.1733409684659,205.59593249076266,206.35892144799809,204.96283328558425,201.82548843765036
12,1985-06-29 18:21:53+00:00,207.49443738758194,210.43472147787563,202.35468412969695,196.37807785442052,203.24965503640217,204.91554725121003,209.68256667805474,214.26260861278325,216.1357187971746,210.759655875771,210.38366862971483
13,1985-07-24 18:15:56+00:00,210.5550819419134,206.44597883945988,211.8331997479139,204.53100004654564,217.2499852745919,220.68098004824853,226.36370298609563,217.61037680365433,214.3158400141212,214.87711336628544,211.4669000430761
14,1985-09-01 18:21:42+00:00,232.99652245139558,227.65882502568897,222.39337021454506,215.98019176557548,216.01272739609146,222.09875782982235,220.17125132760543,224.33559710804624,219.73663881905097,215.56971216340182,213.49118745262425
15,1985-10-03 18:20:56+00:00,215.08461087973902,227.27402882311227,224.98735943471874,215.57230085834206,217.56052491601395,224.9560879243327,232.19556095409482,238.2142301463201,231.30273974907487,229.6582893634202,236.57383960531507
16,1985-10-12 18:15:03+00:00,207.47623185793188,215.98122837464578,195.82599230319636,179.345959488629,191.18012258803554,203.54099541268744,218.85874693351988,220.38179678226257,229.2189160423437,221.26442890387221,221.72842229949686
17,1985-10-28 18:14:51+00:00,196.41891244782843,201.29614529619326,203.00886972494413,206.8027373113248,209.565113978769,208.9734616983671,220.85673976666075,216.75199493797706,216.05361926786813,205.71780610765325,205.90992091011486
18,1985-12-06 18:19:58+00:00,,,133.86835039686926,123.20776456327194,132.63401327990542,159.28703909040274,126.56997404097501,,164.58128863595286,186.44512926608286,174.30098333689523
19,1986-01-07 18:19:47+00:00,90.88478098994317,,147.4452810460598,120.68074754505628,164.83387606962296,178.34387680161743,,,193.22703294250792,209.2660506451231,183.97827202379565
20,1986-02-08 18:18:42+00:00,105.89406676144175,136.35480682610935,137.8618304494741,128.11829244906912,151.61554945779147,177.82051700970982,157.74704701091704,177.2588515592525,188.7352453429798,188.66856952936996,177.83752796927504
21,1986-02-24 18:18:19+00:00,116.01233497382609,140.00427908849787,138.58203707196,,177.14955627436618,178.90226187359224,166.63391636133397,186.47439540598324,187.0593453677294,196.5918375270703,186.06501075791513
22,1986-03-21 18:12:01+00:00,128.49233427542697,124.6500742447748,131.39579328079415,155.775661503537,162.05459847922108,192.719595292802,186.84547763278806,193.47649143622036,203.9153081398629,213.96959646809788,178.94376946930748
23,1986-04-13 18:17:43+00:00,171.76215027105286,163.70478321766873,166.40815096858665,169.80638969828965,175.2651961814308,193.6829602105816,202.7825660616714,208.67830309290983,216.45622535574458,213.37714700522827,201.25109763544438
24,1986-04-29 18:17:20+00:00,190.58713747575638,154.12535376583656,159.8652666994514,168.39706750651163,165.60862800726392,193.7984996040067,199.37393646331046,210.66830947631428,195.39310044930176,196.7240874814845,195.86522863078977
25,1986-05-08 18:10:55+00:00,184.9933689693782,171.6753604792369,170.54142298175066,175.25014095339517,179.50798658522413,193.48369820156208,208.27574936869473,205.03516220950956,203.43375933652322,204.34495602859525,210.0477807556275
