dates,sar0729-0000,sar0729-0001,sar0729-0002,sar0729-0003,sar0729-0004,sar0729-0005,sar0729-0006,sar0729-0007,satname
1984-05-06 09:33:51+00:00,167.38,150.35,150.95,188.17,196.82,175.22,181.48,187.77,L5
1984-06-07 09:34:42+00:00,157.56,138.54,149.14,189.53,194.69,171.53,175.85,195.84,L5
1984-08-26 09:36:33+00:00,157.43,137.57,143.63,184.79,186.23,163.93,175.85,195.84,L5
1984-09-27 09:36:39+00:00,163.71,144.87,147.63,182.86,185.03,165.59,172.32,187.32,L5
1984-10-29 09:36:32+00:00,161.78,143.99,147.93,182.23,185.87,167.00,171.25,185.01,L5
1985-04-23 09:36:47+00:00,167.09,149.81,154.76,176.04,186.72,178.81,177.10,182.39,L5
1985-05-25 09:36:39+00:00,173.97,151.56,154.45,174.28,182.76,177.47,175.46,183.94,L5
1985-06-26 09:36:35+00:00,175.02,152.87,150.49,173.16,183.81,177.54,173.92,181.14,L5
1985-07-28 09:35:58+00:00,179.62,156.97,151.72,175.06,187.16,181.78,176.16,182.58,L5
1985-08-13 09:36:12+00:00,182.41,159.23,153.39,175.43,188.29,182.52,178.04,183.73,L5
1985-08-29 09:36:02+00:00,183.75,160.61,154.61,174.50,188.66,184.12,179.25,184.37,L5
1985-12-03 09:34:19+00:00,187.82,165.70,156.40,175.88,190.62,187.61,179.68,184.30,L5
1986-01-04 09:34:08+00:00,184.04,163.61,160.40,179.93,192.03,184.78,180.08,186.84,L5
1986-05-12 09:30:53+00:00,176.38,162.79,169.48,191.47,193.08,180.50,177.43,188.24,L5
1986-07-31 09:28:43+00:00,192.66,179.13,175.69,193.15,197.68,188.74,181.64,189.10,L5
1986-09-17 09:26:37+00:00,196.73,180.88,174.31,192.77,198.72,188.45,178.37,188.06,L5
1987-04-29 09:29:54+00:00,,,,,186.76,180.29,165.77,169.26,L5
1987-06-16 09:31:07+00:00,164.29,142.66,149.00,169.74,178.09,169.52,165.06,161.27,L5
1987-07-02 09:31:03+00:00,178.70,156.01,156.83,180.73,180.33,172.78,166.05,165.08,L5
1987-07-18 09:31:44+00:00,182.68,159.91,158.72,183.98,179.98,173.09,164.63,166.46,L5
1987-08-03 09:32:13+00:00,180.45,160.12,156.62,178.62,178.00,172.28,164.28,165.72,L5
1987-08-19 09:32:41+00:00,178.79,158.51,154.87,177.54,178.21,172.22,164.03,165.59,L5
1987-09-04 09:33:07+00:00,181.44,160.47,157.09,179.70,180.67,173.98,166.90,168.33,L5
1987-09-20 09:33:30+00:00,183.05,162.53,158.62,182.02,182.56,176.98,169.02,170.55,L5
1987-10-06 09:33:50+00:00,180.53,159.44,156.24,182.02,182.56,176.98,169.02,169.34,L5
1987-11-07 09:34:02+00:00,180.45,159.24,156.25,183.13,184.02,176.47,169.95,170.94,L5
1987-12-25 09:35:13+00:00,180.54,159.80,156.54,186.14,186.98,178.44,171.22,174.57,L5
1988-01-10 09:35:29+00:00,177.07,157.32,157.02,185.73,187.06,177.08,171.46,174.66,L5
1988-02-11 09:36:05+00:00,172.61,150.82,153.99,184.11,188.40,175.82,171.73,174.91,L5
1988-03-14 09:36:27+00:00,167.63,147.80,152.53,183.36,186.67,175.65,171.92,174.83,L5
1988-04-15 09:36:38+00:00,164.84,146.08,152.42,182.48,186.74,172.48,172.50,178.33,L5
1988-05-17 09:36:55+00:00,163.17,144.10,152.52,181.55,185.85,171.13,174.01,178.61,L5
1988-06-02 09:37:02+00:00,161.89,142.06,148.95,177.63,181.25,167.21,169.68,178.61,L5
1988-07-04 09:36:48+00:00,162.60,141.84,148.70,174.07,179.93,164.79,169.25,178.68,L5
1988-07-20 09:37:15+00:00,165.55,144.74,147.43,174.23,179.48,167.53,171.14,181.85,L5
1988-08-05 09:37:16+00:00,164.39,143.88,146.93,172.93,178.14,167.91,170.87,180.32,L5
1988-08-21 09:37:17+00:00,167.24,149.03,149.71,176.54,179.63,171.10,174.68,184.05,L5
1988-09-22 09:37:13+00:00,171.44,152.36,152.36,179.31,183.05,174.25,176.84,187.12,L5
1988-12-11 09:36:57+00:00,175.26,153.81,152.46,176.73,181.00,176.47,176.51,182.52,L5
1988-12-27 09:36:51+00:00,177.91,156.18,155.26,179.41,182.88,178.51,179.11,183.83,L5
1989-01-12 09:36:44+00:00,181.09,160.20,159.69,184.94,185.99,185.01,184.18,186.19,L5
1989-01-28 09:36:31+00:00,182.76,159.74,160.05,184.73,186.62,184.97,184.89,185.98,L5
1989-03-01 09:35:54+00:00,179.25,153.40,164.62,182.51,186.41,182.41,181.66,183.22,L5
1989-03-17 09:35:40+00:00,175.10,148.93,161.65,183.42,186.56,183.78,182.56,184.51,L5
1989-04-02 09:35:35+00:00,170.42,142.03,157.49,180.43,186.25,181.80,182.51,185.61,L5
1989-05-20 09:34:56+00:00,167.99,143.17,157.05,180.52,186.77,181.35,181.35,185.28,L5
1989-06-21 09:34:19+00:00,168.62,147.03,162.35,186.56,191.38,185.37,185.02,189.97,L5
1989-07-23 09:33:45+00:00,162.70,142.53,159.11,183.53,190.97,183.78,181.00,189.08,L5
1989-08-24 09:33:03+00:00,157.71,141.70,157.35,182.89,192.05,182.51,179.54,189.28,L5
1989-09-09 09:32:15+00:00,164.00,149.12,156.75,188.01,194.29,184.51,181.90,193.13,L5
1989-09-25 09:31:52+00:00,168.80,156.69,161.13,189.83,196.62,184.53,182.74,194.38,L5
