dates,satname,sar0729-0000,sar0729-0001,sar0729-0002,sar0729-0003,sar0729-0004,sar0729-0005,sar0729-0006,sar0729-0007
1984-05-06 09:33:51+00:00,L5,167.38,150.35,150.95,188.17,196.82,175.22,181.48,187.77
1984-06-07 09:34:42+00:00,L5,147.74,126.74,147.33,190.90,192.57,167.84,170.23,203.91
1984-08-26 09:36:33+00:00,L5,157.17,135.63,132.61,175.31,169.29,148.73,,33.13
1984-09-27 09:36:39+00:00,L5,182.55,166.76,159.63,177.05,181.44,170.58,165.26,170.27
1984-10-29 09:36:32+00:00,L5,154.05,140.45,149.12,179.71,189.22,172.64,168.03,178.09
1985-04-23 09:36:47+00:00,L5,180.13,159.18,160.41,172.36,184.23,184.99,186.17,186.69
1985-05-25 09:36:39+00:00,L5,167.82,143.93,148.49,176.20,181.30,169.95,164.76,181.20
1985-06-26 09:36:35+00:00,L5,177.11,155.49,142.58,170.93,185.90,177.69,170.84,175.53
1985-07-28 09:35:58+00:00,L5,193.44,169.29,155.42,180.73,197.20,194.51,182.85,186.90
1985-08-13 09:36:12+00:00,L5,193.55,168.28,160.03,176.94,192.81,185.46,185.58,188.33
1985-08-29 09:36:02+00:00,L5,190.48,167.50,160.74,169.82,190.55,192.14,185.32,187.55
1985-12-03 09:34:19+00:00,L5,184.52,167.95,163.21,180.96,186.62,188.25,173.79,183.21
1986-01-04 09:34:08+00:00,L5,158.20,145.03,162.61,191.20,192.99,163.53,172.84,188.21
1986-05-12 09:30:53+00:00,L5,186.43,175.38,182.63,202.24,199.62,189.72,185.67,193.29
1986-06-29 09:29:50+00:00,L5,286.08,264.20,254.40,280.92,293.32,270.28,268.14,278.54
1986-07-31 09:28:43+00:00,L5,198.89,182.89,168.75,184.06,195.73,187.76,177.61,184.92
1986-09-17 09:26:37+00:00,L5,204.87,184.37,171.56,192.02,200.80,187.86,171.84,185.96
1986-11-04 09:25:25+00:00,L5,115.11,95.40,98.11,114.17,102.46,93.99,90.61,96.96
1987-04-29 09:29:54+00:00,L5,,,,,186.76,180.29,165.77,169.26
1987-06-16 09:31:07+00:00,L5,164.29,142.66,149.00,169.74,169.42,158.76,164.36,153.28
1987-07-02 09:31:03+00:00,L5,193.11,169.36,164.67,191.71,184.82,179.30,168.03,172.71
1987-07-18 09:31:44+00:00,L5,190.64,167.71,162.49,190.48,178.92,174.03,160.37,170.59
1987-08-03 09:32:13+00:00,L5,173.76,160.74,150.31,162.55,170.08,169.04,162.87,162.76
1987-08-19 09:32:41+00:00,L5,172.15,152.07,147.89,173.22,179.28,171.92,162.76,164.91
1987-09-04 09:33:07+00:00,L5,194.68,170.30,168.17,190.51,195.41,184.53,184.14,184.83
1987-09-20 09:33:30+00:00,L5,192.72,174.85,167.82,195.91,195.75,197.97,183.86,186.07
1987-10-06 09:33:50+00:00,L5,162.85,137.83,139.58,,,-57.12,,159.62
1987-11-07 09:34:02+00:00,L5,179.86,157.61,156.34,190.96,198.50,176.21,173.22,183.67
1987-12-25 09:35:13+00:00,L5,165.07,147.69,151.55,193.79,193.05,174.54,174.49,185.99
