,dates,mex0294-0000,mex0294-0001,mex0294-0002,mex0294-0003,mex0294-0004,mex0294-0005,mex0294-0006,mex0294-0007,mex0294-0008,mex0294-0009,mex0294-0010,mex0294-0011,mex0294-0012,mex0294-0013,mex0294-0014,mex0294-0015,mex0294-0016,mex0294-0017,mex0294-0018,mex0294-0019,mex0294-0020,mex0294-0021,mex0294-0022,mex0294-0023,mex0294-0024,mex0294-0025
10,1993-02-18 16:46:17+00:00,209.78116481287196,203.0994283052443,208.72001132180867,200.03650182918935,200.1161410964844,204.97274745205985,206.17975922099603,203.56390447915612,208.79993703564236,205.91296854608007,212.43919767610177,216.75605494998695,212.3195362253974,210.44537614313623,198.17699738960198,204.0181699856273,192.82440149345402,198.93059693132483,202.50545936548647,201.85789504909218,199.57350324552937,209.7596736731367,209.71642098547375,210.6696915625899,203.3337016428877,199.37494785004702
11,1993-03-06 16:46:27+00:00,181.80827361526997,193.67353308738603,194.11479834206375,184.86264655511002,188.12231283128773,192.7859949256807,193.3513078298876,191.88200706162587,196.26590522469823,194.12222922353416,196.43740523426317,203.01081491863204,202.48124955269154,186.4974229412447,180.87539532261118,181.59075805470582,179.5019084259692,179.39475334856186,190.17011928514086,190.05925435192844,182.72142013557612,178.2243754679968,190.0970727320354,193.38989112718875,193.80591071200257,189.1327853397303
12,1993-03-22 16:46:29+00:00,204.60389269174053,206.57111549089717,205.5890479947769,200.65832931458925,205.556585291938,202.66793508064686,198.5448883960619,199.06929882024647,201.95690360178912,211.04460556763584,208.53180736582948,215.44395671811185,214.8542473689388,208.43512970746735,201.3711815368192,203.25350692768873,191.4105609499547,195.9062064656377,202.65417686408315,197.6367784000205,195.9414126594474,203.2388225454832,205.14885579140332,199.032152496227,199.94073566051955,201.76168200839908
13,1993-04-07 16:46:35+00:00,218.87704712117034,210.71403895352353,220.24826167994155,211.93619586104168,210.21739423848769,213.60759427566893,214.99343036453564,211.29983636444774,212.47653723303506,218.98555804029226,222.29713770203807,220.73240157167342,222.50893703314966,214.1005250678382,200.87788644755017,204.04315496526112,200.32745488809454,200.2182867174246,200.10183010985384,205.2760457665731,203.85699168180844,210.64676301816735,209.66888259661548,206.59103455688756,199.35775795988297,201.01531439028315
14,1993-04-23 16:47:08+00:00,218.59465514274356,210.83859339366973,216.30099965273666,210.8453555939074,205.50623726900423,208.05530070064785,212.935755492212,208.74693905875188,209.06881501680584,220.0158666920084,215.0969011888578,219.1562038492215,220.6636458711112,217.8255238840194,203.10330226669504,204.09753751024698,194.95987007997698,203.395382957618,205.48681920917755,202.1312048151063,194.86829589147703,192.94395508534203,198.60069596981123,207.07163789455007,202.738308784824,205.81748583550902
15,1993-05-09 16:46:47+00:00,216.3221018871851,212.25728719364892,222.36122977613297,215.54872084145816,215.55154071218575,212.11854620703886,213.51048374558022,207.37529366125597,209.93456806944906,214.09940860069008,216.28635923007852,214.16701345676356,221.18191784511325,216.34203760855914,208.94619746672848,206.07232610630905,199.25529272560559,199.60778455738094,198.67170103274418,198.79162696137632,197.17434028899626,198.33116619100957,198.2559120936279,203.66743050729977,203.1941279440675,207.63142082222092
16,1993-05-25 16:46:51+00:00,217.75310642662848,215.57664609907388,211.18570986528348,204.00602132530003,206.3562591641681,215.95785038738572,210.0815360539462,207.2376852868265,207.8241491636939,215.3997961728593,215.05341882939405,217.68148502533515,223.1594966302568,215.93980587811268,209.59500646373732,208.3447732932271,204.45832058548433,202.01020961226135,205.2706408192186,201.66369756068738,198.80916129880296,201.47268824890375,204.98405081495642,207.85491447530651,200.9093211537873,200.9441462196367
17,1993-08-13 16:46:43+00:00,212.77391479695518,203.73723527679365,197.42217972320807,199.4356344953494,211.17145800739743,214.78367609739948,212.5957069270913,204.8319017587912,213.16575503705698,213.18346400998175,217.68434738592512,216.20658511176248,216.59294974348438,204.53359414131094,201.61443682002655,202.22794683316715,198.78286938213915,196.90993288565843,196.69746319624986,192.62951028825177,191.66422043040035,192.12512306599285,202.34119985737502,207.01673641226623,202.93853697615782,201.5116063608774
18,1993-08-29 16:47:06+00:00,207.18486432732755,203.92426754255152,198.43229164120532,195.58576701259534,201.46621042524495,208.96890403245348,212.012991456512,207.80993164554414,207.90635685042878,214.41086603378938,215.17565337463137,209.97967499893485,210.46620122215677,203.98354228160616,198.27991447237264,197.63674232981518,199.2581321848593,197.16445084859458,198.65948192188043,202.6086593088644,201.9166946810208,201.23644712265616,202.31795194895585,209.31886816716053,197.9773439213439,209.8636626607701
19,1993-10-16 16:46:54+00:00,198.18208945249265,191.95677356341622,196.07668250016198,198.3730608091385,,,,,205.8395495279945,,,214.8053274336686,202.92741828242782,200.09713779999004,201.73186137845846,195.72348727381404,193.74233959376187,183.37974047557236,187.43786419762515,196.04392163114517,187.37667776818552,211.40295111565598,210.07202866638562,213.58090687938312,205.98338422700232,202.97548798285186
20,1993-11-01 16:46:25+00:00,196.80109685247302,201.47249208602614,200.74900595865486,198.59453297706233,201.3029735593564,209.74005655387722,205.35031502812038,209.26944436762702,207.4059104930055,207.2931180195349,206.07594048775604,208.61444150604964,201.09514161366482,200.2738432973406,202.0848884996934,198.40667051108582,200.517874244864,195.62911111129327,201.27154021784577,201.69400408467794,200.33353096632467,203.5222012398864,208.473721651447,205.78823424320834,205.26636988006797,210.09855223124006
21,1993-11-17 16:46:14+00:00,200.24500700231263,200.74739204962225,194.30474704243204,197.58815235176507,200.51567865325103,209.49652516420966,206.37161682850692,207.20839200253397,211.00677933846114,212.91854530080832,210.18100473069782,213.92054371530077,210.21244928755823,205.34418323394897,210.25696285993735,211.41132665370898,201.51313207587202,209.36667329575872,211.1390805973528,214.15045633243517,212.903592071712,216.72560800290375,220.93715475086964,224.38781070916716,218.3678939631283,217.65862320947963
22,1993-12-03 16:46:37+00:00,198.20698770018237,203.9532354965688,203.34646853467882,195.39136523610648,197.43518818025058,209.12952796233986,210.87229803557773,207.73107126637228,207.12943873216662,216.57276225432628,207.474207165408,212.3814756047185,208.81205214950563,204.04550015022028,201.9254956533664,205.0881589586819,201.62862541905787,204.52794063089263,202.76898290115346,210.9825545438507,204.5973123771039,217.2446228256809,220.1287280945865,227.27043425545082,218.81128984075022,214.57533970899033
23,1993-12-19 16:46:05+00:00,193.68967506999445,197.8577717476944,199.99416166093692,192.02340128898715,195.29449600907466,207.0910005339411,210.89771987922612,204.6287045362749,205.7067067586041,211.86519508072098,203.48935914910314,207.44906381870385,201.8153142758062,196.11687463472447,188.93156942817478,195.27230588609336,189.07677686458516,189.42339553736986,193.2589977845405,186.71628208075657,196.63948896857556,203.04845950509502,210.47589153874267,215.24321981343084,206.20062039239323,199.8217050926193
24,1994-01-04 16:45:53+00:00,202.42170133687256,204.76173392117633,205.3679682920935,201.04486352047857,197.5358319750939,211.29927894404594,212.86900661417263,209.2938709828756,210.52899176121173,214.79056466271447,213.43389088546326,215.12112285431684,218.2772336217257,216.88336553345533,213.8879312899117,206.47433959063244,206.1777693863494,206.7888430360399,217.4567551182605,213.1636447310043,218.4242169494309,219.55554755915958,219.6661813936186,227.68145838224,224.64339655693982,216.5261885729454
25,1994-02-05 16:45:29+00:00,208.61883671753031,203.28205784909363,211.91904870306215,195.14392709738985,196.30624337142194,203.1185482732726,205.23511460008623,198.29419640024588,202.0079232630067,212.09337410790252,210.53795676981085,210.28281562700292,210.12935225300342,204.42777118181553,204.4519741869232,198.99134270115613,192.84539970506697,197.50986857472557,205.68288611318425,202.82996087290843,211.0198149874765,207.97759453366322,211.43213268238796,208.14213859004795,205.33503620440212,211.559372321229
26,1994-02-21 16:45:40+00:00,213.34749179628727,206.74822622044945,210.3198258901945,201.40927485235778,199.3867461546077,202.90626513315127,207.35531990232823,204.18784421595169,208.91514925374477,210.62728359444918,210.97714599999796,212.43837804769709,211.03484782539294,206.87923451137124,202.77614631759025,197.96695091379996,192.5693134588966,198.1107645074876,206.20996596479117,202.21393577233766,202.69816041251758,212.44921940873138,214.0824026962016,215.51296609893825,212.81583723206933,207.53727668271506
27,1994-03-09 16:45:01+00:00,212.37722341075977,203.82399972277466,192.7586305181201,193.93207116867168,198.68022716999963,210.39132267180037,,,,,213.34247369088627,209.01391173111188,211.11476410817403,207.28471367739257,203.38586714605285,204.04489953677688,198.93987207044063,199.24993674456235,204.05160587526697,201.8399330265745,206.47541355880304,212.30962056615502,171.36764551056302,201.83617267927247,207.92604896325048,171.95009227695968
28,1994-03-25 16:44:47+00:00,204.7169444359271,205.21617486155412,204.03809690778974,203.89921372809056,204.31373760020543,207.43472849581778,207.92267631505555,207.02118434867904,212.0022904979962,207.715981823879,207.28961993461786,209.46370927583746,207.207099834265,200.0957180239952,202.9554049639788,199.13277723570022,197.9685981001443,194.75544286371618,204.46714723949373,200.26581847345156,198.51198912232417,200.3505894560931,204.50293374412462,206.41992343610946,198.94696056223253,203.9067309803743
29,1994-04-10 16:44:28+00:00,212.0941833331867,213.54442252504637,217.4104259444798,211.71764467305024,210.53930118641156,214.21824999516434,216.4863489275497,212.24276616519057,210.91009749270015,215.8782261697845,215.72213907686938,209.021397662284,217.68473728914023,209.6519895005729,209.27822759192057,206.53340799381755,199.91830160286185,200.7040108508192,202.4817370536692,202.67538719738525,200.45167018507235,204.45861818112905,204.2980370525889,211.52732986668303,203.63758235406473,197.93469280999253
30,1994-04-26 16:44:11+00:00,212.58207862000975,210.2132251207302,208.66101250917592,208.58255126433494,212.9867632196521,210.98885347243902,209.52022972385566,208.5570647971359,206.97292029646107,211.8315513183244,215.94822882984724,215.89104454697446,212.80768961557644,210.21208781777233,205.33836805632856,203.1842918923981,200.07744100345624,201.24174740561185,204.19079152544825,199.33501771742934,195.03707472351041,195.54200388090635,201.9500325400639,204.9219245400033,199.49580015911664,199.6630716065398
31,1994-05-12 16:43:52+00:00,204.816641869662,207.8320361369164,205.37790144633314,200.50862355209088,200.85138123768326,210.0124363534089,205.17441773868268,203.52459847711398,206.3078944679152,208.15047434183165,211.9088599671552,211.484942382086,211.78368041875808,200.95704155978135,201.73233382140688,203.5499979435907,195.18740376987114,194.54142347008423,199.1355472448587,192.74077962372243,191.83735193466381,201.11580614350882,204.21438575187636,206.9390621127145,202.23276830450658,199.58066154322182
32,1994-05-28 16:43:36+00:00,214.4525447454194,210.44349359199117,207.68591727836267,204.87023308837976,203.27973691125516,211.9363861137183,214.5783490018092,211.02110786365628,210.7182093744853,213.7201843734182,219.40373009993513,217.7391713233027,216.25322183805488,210.83754548827025,205.72417888219516,205.0563746524318,205.03677529801433,202.87701003979788,210.24467495089604,198.15462277028413,199.18216717847858,204.0011593694877,205.66862333220305,204.17140602644292,202.93758631373598,210.18058963423923
33,1994-06-13 16:43:17+00:00,215.14059025279317,207.76021828640822,210.60401401326138,204.28709115828534,209.5105644336625,216.94653663389204,214.88513987454914,212.7600076860635,214.74652096100556,217.58263309611107,219.6450013543925,215.88346893373483,215.57744572331137,207.1210938558939,204.25492392846257,210.8471002762688,207.77394911960468,208.11792858385138,204.58600499261382,202.62573722493994,200.0865846079535,207.18385109183865,203.9309434541159,210.9313437839565,207.9098606112697,207.74067415254189
34,1994-09-01 16:41:13+00:00,186.64159190955098,192.5403794942729,192.42917996830994,194.49362148715588,200.38438950136808,208.07540401545373,203.63750273814793,204.88672516631482,205.63060795382478,207.9476059020509,208.6712531853706,204.33573939741166,206.75322471129857,199.08347281827233,195.36470978290467,199.79239332818202,198.4899837785105,195.4668594827282,197.98165286239154,192.54070127617666,192.8042459811337,196.3754434785592,200.2135732146568,211.30438876926092,202.55538493557648,198.6265058914294
35,1994-09-17 16:40:48+00:00,191.62472594231764,197.821254363648,199.56576790894772,201.76377793444496,203.02043712703176,214.27238680838,215.2955748300788,211.59760311923563,210.90908704867124,212.39004823737616,211.70721051020843,211.19560810114663,212.63887660919556,205.96253964040642,208.10879331997936,206.70557680422576,208.48953686603954,206.51709512647403,203.7636701398903,196.97709750568276,197.21266315255411,205.08550698574885,206.40920605471368,213.45739341502136,203.94227117751493,207.6442667031007
36,1994-10-19 16:40:15+00:00,192.84756888310383,203.6854608068491,203.69946697509988,199.76403269539432,201.40598992885663,210.20709971905555,211.3715881074974,211.99700473401103,204.88341087606096,213.69264247056535,206.00815747585858,208.66571054301443,206.3233339000482,198.14469103805433,195.8902684496424,200.81365291620787,197.37522056012713,200.01697758863483,201.5990693221836,198.71124276959662,208.6202186048192,212.79421738880777,212.86495654356006,214.852582569592,213.63858839445064,212.39003720886964
37,1994-11-04 16:39:17+00:00,195.32090725961928,201.22031131470823,205.82058621902632,201.24458618702738,200.2887889378315,210.60815273007185,211.65222589909266,207.85987939742952,206.34507259713513,209.4486733071937,209.1305706124856,209.1855655965376,204.72751969733608,201.13924370122763,196.73595038823203,195.19048220682666,196.8636988825848,198.1064458015679,200.58697382954446,198.80711275784742,197.47185639981214,212.12722936098376,206.90155877918136,211.00379271734587,220.2953125670966,211.9192530414314
38,1994-12-06 16:38:14+00:00,183.51049013910637,198.3390735634865,196.94570393252332,189.4912210018028,201.98429471882307,203.83423494971478,207.31988308454433,201.06615701668105,208.94566387965304,207.6802678109173,209.00672894439137,211.57499454613477,206.45237343603384,198.27270693837644,193.16949021499025,197.73050848823874,204.25934428686895,200.45203076065457,202.74637481449835,201.84824846962965,198.4309716871939,200.86737481001543,215.3841033370895,214.90931984397758,207.86306115860611,203.7648797847234
39,1995-01-07 16:37:10+00:00,,,191.39528402958024,187.94488534517987,190.1049964208238,196.58889084881028,193.4033726061069,195.2212888237239,199.07702580394945,200.39155942368038,197.70663986853768,195.10778472580105,195.56734760399473,191.77696903417973,193.2349082281211,186.76348418704717,188.52335854386078,185.41188072798755,191.74462496654616,190.16767099380175,192.5580844018786,196.46334979796524,196.0724988585792,199.51839920365637,195.8855089503725,200.53466817154518
40,1995-01-23 16:36:35+00:00,211.00700503383632,205.71362479150704,213.0245169575858,212.09159365558855,200.86687019801983,204.5140435939988,201.08536508029306,205.3425420883946,208.94343517123207,216.82927613605176,210.1333773487863,211.39753355268658,209.31137225848943,192.34238486266324,196.900085309376,189.62303225430767,186.01491649055973,187.44245853778366,192.87489216016462,196.19567264533575,198.59754788420338,209.5437794628889,213.7607988067439,206.5632821366767,194.7432460864745,200.36750235326997
41,1995-02-08 16:35:57+00:00,219.12222481321524,210.6046450957588,221.31700925034988,216.26781266200322,214.18021537907512,208.4173572256034,211.06312598302722,209.16975416351175,210.53385987803824,215.63779472592051,220.4311619070688,218.29485354451867,218.0135229162351,215.22542201618697,206.559501337043,205.24856004519356,202.65973856398364,204.13885727548467,204.788943455875,202.49274563087494,204.49018289863196,203.7087364072798,205.7145397671439,208.36584845361222,202.5794737543347,206.78037433653623
42,1995-02-24 16:35:43+00:00,218.20931292728596,221.16567651926664,219.74116793644922,221.2466925754444,222.02933965390667,217.14747030341377,212.12456360662566,213.95862703312434,216.98097809659208,226.18979225664785,224.3943525904791,220.9173061616697,226.78485820412166,220.22321088772048,219.4696885369507,214.07635910883872,211.17871130136368,205.52013043719427,211.84226906012609,213.1854585252875,214.89238372491556,213.85192851966428,216.43351351960553,213.70657061912397,210.36912352152942,209.6148786007832
43,1995-03-12 16:34:40+00:00,217.32264325985878,213.86789445287042,219.67646649801858,219.01469239500773,214.49996818691588,212.0789098431125,209.1157198951022,211.09627195787098,212.52743086322943,218.9841089593791,219.37228278011787,217.31283917303656,220.50498667290105,214.90922416367445,209.57204934404646,204.1802651644647,202.76975739978343,201.90715983562004,205.0005492056172,203.01331332743027,201.06458059780076,208.69475733595297,206.99376117620594,213.79349058560243,208.06698758187946,214.1165058163986
44,1995-04-13 16:33:20+00:00,222.18533955167413,218.80027429149743,223.39902326558072,217.95369704941464,221.5919331429146,219.05179387140163,214.2080143531426,213.59277470425647,215.37485251936312,221.00631064569708,228.50275106112545,226.76901240526976,227.5589998118742,222.1474256722645,216.22490808691848,212.90439983188824,211.58824992382384,210.149550730507,210.24576694986658,202.0398544585407,203.17967248748639,210.2387406860245,211.52948846953348,215.94017970608496,211.06007805868435,215.22699714783025
45,1995-04-29 16:32:38+00:00,215.8420957597654,209.66579750025315,215.03028565523056,212.7890277776697,211.01123734178472,217.21721098501752,210.6359609993187,210.54467835552623,216.3615327515052,217.6831206829492,217.68422223901413,226.21928073616337,217.80375350489925,209.6698977237271,213.5179510326345,196.44976531061312,198.5868059655438,197.39859915458598,200.39959194946866,198.73499474862845,198.36112206775027,198.6313468237001,204.69590551386614,203.09432012665303,195.46721220187553,207.07765630115844
46,1995-05-15 16:31:55+00:00,191.87140044592243,204.73449378108768,204.10994474843943,200.3705355115602,196.93986937841808,207.28028775262226,203.0031915423257,203.49617241929667,202.419442562707,209.54485088850018,206.5717843082349,209.23759522316186,207.90003028260182,201.78607257711286,197.6280260946712,194.7054228995021,192.03801790842778,189.582986525925,191.39964372562847,185.93321902542937,188.2671989958233,188.44537754920506,192.32682730128542,197.61637173771595,193.24627961406586,193.91306353026138
47,1995-05-31 16:31:11+00:00,213.78845559375085,208.83819408709599,201.78860864494723,207.69228604776916,216.68116253166767,220.28252964648374,213.21629439924263,216.45405425235631,211.49773268480467,216.77531699393802,214.32320361762092,213.67435717953376,213.9010150081606,214.2184136623795,211.97542545578452,209.49946128797828,204.97917068070944,200.09720265494408,200.57860083166702,190.88631214745752,185.56585386488965,191.2587823312547,195.2887885656534,198.2272496731183,193.44007978212815,200.21147350639845
48,1995-07-18 16:29:24+00:00,203.3947687540816,199.8053677876198,196.8417862239767,201.4191740545348,207.86811789517282,210.72696319684016,206.32371476935126,210.8182382691423,210.53966507203083,216.55987359227885,215.23107725323982,217.7510377866674,215.7402640523187,207.53531927887963,198.89581512751752,204.40809667328335,199.52640635608043,199.3078075633587,197.54245849013665,192.69224164273137,186.10432829350285,190.7985054061477,200.6900799351029,204.0812566587981,195.04966096917187,205.80192235265574
49,1995-08-03 16:28:41+00:00,204.18651135641355,205.2745132544846,202.33902199165016,205.81137758482444,212.81357285357404,213.90980521745556,211.30218940912036,213.92626849197248,214.74274372177348,214.18708657902948,216.23897745154088,215.44321432104508,219.681293267715,214.25031571685034,209.91349464612415,203.21859644659875,206.0954286850262,201.4509544192829,200.07751142239945,198.51609958471917,199.81579723044246,202.57838872636137,205.25343098779254,210.12667627058667,203.630611907087,209.04296426505465
50,1995-10-06 16:25:34+00:00,189.56519873196856,192.52652768683254,197.87436700061113,196.62358041541646,202.40866560666078,210.15097365846526,208.40515500225504,201.5160381701717,201.40902727459908,210.9737195047399,207.78055318433965,208.86677858501244,206.60545214096945,202.43977370560248,193.70023785163684,195.46421144497805,196.73063766335434,194.7261708008129,201.46131397086432,200.70468160050788,197.7863224319801,200.516573476341,201.92695060165929,209.86685825549748,205.45015535085287,207.98004288259804
51,1995-10-22 16:24:17+00:00,172.46736049525757,187.74167211635088,191.95556457994442,194.70980946345958,201.29434182566217,213.1289029694341,214.73684565250878,211.35648207447514,209.81383873802028,215.2879662725852,212.79690187051742,213.45351277587872,208.5533286356627,199.8024113600375,202.6563446332051,203.86350893804092,205.59038279588964,207.31117333640154,209.6954615947345,207.85398989138397,202.16809859187762,213.2628210062051,218.08152801877378,219.57187192697026,217.8793281015049,217.72044172316055
52,1995-11-07 16:23:49+00:00,183.07247211359712,192.52524738727683,198.86296652303335,201.49011267270757,205.86530367412598,215.37606311421305,217.28806570124274,212.6878870640423,211.1829624041742,217.44608198520626,217.27126011330088,216.3654095434852,214.2144680199352,208.24768676263372,203.04436772961063,205.33742047124312,207.1757027702642,203.52663368540757,203.5734016011389,203.87110055056692,204.69054525403615,210.25186528775538,210.22232029439382,219.08005331497307,219.16999231707817,212.63619136318195
53,1995-11-23 16:24:27+00:00,180.06607764809058,188.51884627955573,198.9743600639996,196.6548788452644,205.95935135186141,216.49570664586798,216.36067244682783,212.50511011134589,210.41106817779954,217.03816303092026,213.16912836099124,211.95645432013652,208.28619682588695,200.82872753842219,201.71366345437764,205.02842831085658,203.1377130775852,208.67454954752594,208.0798525602448,202.70884670645316,204.79861953348427,208.96023725377182,218.069345715206,212.39115517283852,203.90928142617963,201.17081573248845
54,1996-01-10 16:27:17+00:00,182.75165551640148,189.2471413608339,196.68080574416504,195.87128971643824,199.00944476496528,208.27917236433592,212.20939231703957,211.8676898723505,212.30220415047228,218.0948882453111,214.30209203429956,214.35890961157156,214.14344687654471,207.49279433592267,202.48475396563083,204.88410414930212,197.61856135191977,202.3387981916871,202.59263918379406,205.4096853399867,206.37384322542144,213.72595851659167,211.90625146818363,217.40626930144987,215.08809890328146,219.69209927047353
55,1996-01-26 16:28:25+00:00,194.76607406035785,191.4983072535117,196.97885943174077,201.5311133269968,203.32578233426526,210.7157077430221,211.77757573449153,209.91835728492407,212.55112143536664,217.69110345713497,212.07765761577596,220.69093181517232,212.01928987432115,209.4260725481172,201.07900262460632,206.1778357802685,197.0062266997259,204.13027654089777,209.30609275051458,205.81833472653318,210.61697952457425,211.24182776170187,220.3434058823564,216.2639523700265,211.326496047862,216.84323873367575
56,1996-02-27 16:30:36+00:00,194.9719724261806,195.86444313857046,201.83698316576925,202.66560754590864,207.8121329355726,209.01285735826193,209.3792441513324,211.10703641701332,215.43465372189291,220.75973534503473,221.4182365180207,222.78899792713244,218.05188432935125,215.37635906788987,213.62136007258295,210.35937080939533,206.11423131760856,205.47513533191005,207.53589480833034,209.74715182910344,209.41360495974953,211.6370631378282,212.42253623923196,207.6406689621788,207.98935286599544,211.98481577604218
57,1996-03-14 16:31:39+00:00,206.53066381222297,202.27214326796607,211.4780624649535,206.40562907118075,213.31698905373233,209.809346532029,210.1340524344425,208.87663500126143,216.84162860247838,218.6797308150283,225.2939663085526,214.42629695488827,215.12368043591513,214.368893700156,212.26755006739657,206.49402337007044,195.97281626716654,205.36472131733208,210.49902081228817,207.64325855056663,209.7971570333078,212.30209455434422,202.98627497810074,203.73167062745836,212.10631725948545,213.97508433295775
58,1996-03-30 16:32:40+00:00,207.94133949953965,203.5820440231441,207.99879433884456,201.75016540701503,210.1327932527664,215.51436931831896,213.84850672140516,213.98976057770304,215.39143409889587,221.86904440240448,224.68199488424614,221.20174298730657,219.60044819585596,211.62660205548482,207.46309897060988,208.1123366000052,203.83574762251448,198.51044696285825,207.30813423084217,201.26337373023236,205.8665597488266,208.56101947959465,212.54041407988726,214.58480163753845,212.75241722004867,215.64169293492435
59,1996-04-15 16:33:40+00:00,209.67913217949672,204.67463261998262,210.14858069270247,213.60136945443566,213.68376166305472,218.0095730549377,213.7729780984363,215.86934384079066,216.11987961001878,220.46667245567556,216.08198737484332,218.23425554114144,223.07892494727236,216.11295980298394,206.57679963058786,206.33278893513415,204.5876334280745,200.32372728915485,209.1367221436594,209.1263265679293,205.31281602802332,206.50713520882957,208.52310602259698,211.00993138120768,217.8284878740366,219.38234453651822
