dates,sar0798-0000,sar0798-0001,sar0798-0002,sar0798-0003,sar0798-0004,sar0798-0005,sar0798-0006,sar0798-0007,satname
1984-05-06 09:33:51+00:00,152.96,171.21,190.96,167.70,188.28,199.48,176.18,188.78,L5
1984-06-07 09:34:42+00:00,151.48,165.69,183.48,165.25,182.01,193.81,171.32,186.87,L5
1984-08-26 09:36:33+00:00,149.95,165.99,182.71,165.71,182.64,193.87,173.09,188.32,L5
1984-09-11 09:36:38+00:00,147.51,164.22,181.95,165.09,182.09,191.87,170.84,184.55,L5
1984-09-27 09:36:39+00:00,148.97,168.10,183.81,167.05,184.92,195.15,173.45,187.71,L5
1984-10-29 09:36:32+00:00,149.28,169.10,184.00,167.48,185.56,197.00,174.29,188.46,L5
1985-06-26 09:36:35+00:00,156.89,172.18,187.38,169.34,192.39,206.05,175.02,188.53,L5
1985-07-28 09:36:22+00:00,161.35,174.06,188.31,172.89,196.14,209.16,180.61,192.53,L5
1985-08-13 09:36:12+00:00,160.26,173.13,188.24,172.06,194.46,208.09,181.27,195.19,L5
1985-08-29 09:36:02+00:00,161.36,173.75,189.66,173.88,196.12,208.15,181.99,196.73,L5
1985-12-03 09:34:43+00:00,157.22,175.31,187.58,172.59,195.68,208.82,182.59,197.79,L5
1986-01-04 09:34:08+00:00,153.35,172.23,183.49,168.49,191.83,207.97,180.65,195.52,L5
1986-04-10 09:32:04+00:00,141.74,165.26,174.46,161.41,181.58,204.69,174.17,185.86,L5
1986-05-12 09:31:17+00:00,149.51,169.69,181.47,166.58,187.38,205.44,176.62,189.26,L5
1986-05-28 09:30:50+00:00,152.33,169.92,181.92,167.08,187.45,203.33,175.40,188.68,L5
1986-06-29 09:29:50+00:00,158.39,170.80,185.48,170.12,189.94,204.00,176.94,188.92,L5
1986-07-15 09:29:17+00:00,160.72,172.63,189.07,173.14,192.06,203.43,179.46,189.99,L5
1986-09-01 09:27:32+00:00,159.22,172.56,188.58,172.94,191.09,203.89,178.24,190.09,L5
1986-09-17 09:27:01+00:00,159.99,174.55,189.18,173.71,192.44,204.84,179.67,191.79,L5
1987-01-07 09:26:01+00:00,149.03,170.57,181.82,165.80,182.32,195.48,169.45,182.64,L5
1987-01-23 09:26:28+00:00,147.31,170.12,181.12,165.81,182.33,196.85,167.52,184.86,L5
1987-03-28 09:28:52+00:00,141.51,163.12,174.45,158.76,174.04,190.19,159.28,177.85,L5
1987-05-15 09:30:21+00:00,143.76,164.84,177.37,161.51,177.96,192.50,163.75,178.70,L5
1987-06-16 09:31:07+00:00,144.93,163.60,178.31,161.71,175.98,191.55,164.26,177.41,L5
