dates,satname,sar1895-0000,sar1895-0001,sar1895-0002,sar1895-0003,sar1895-0004,sar1895-0005,sar1895-0006,sar1895-0007
1984-05-06 09:33:03+00:00,L5,204.19,191.53,205.65,206.45,187.70,719.11,241.92,221.71
1984-06-07 09:33:54+00:00,L5,207.04,194.54,203.64,204.11,187.91,720.20,237.17,221.08
1984-08-03 09:29:20+00:00,L5,216.80,197.35,212.92,203.21,201.18,712.11,248.45,226.33
1984-08-19 09:29:51+00:00,L5,212.23,196.64,214.41,212.76,204.61,717.61,240.56,221.26
1984-09-04 09:29:37+00:00,L5,201.77,194.19,211.37,203.04,203.06,719.34,243.31,229.42
1984-09-20 09:30:04+00:00,L5,209.18,194.64,210.82,198.07,206.62,717.72,242.57,221.41
1984-10-13 09:35:49+00:00,L5,191.39,186.42,202.84,193.38,193.55,727.24,221.46,209.18
1985-04-23 09:35:59+00:00,L5,198.82,190.13,211.12,213.21,197.54,722.46,232.68,222.18
1985-05-25 09:35:51+00:00,L5,,,,,190.35,187.51,229.01,220.12
1985-06-10 09:35:50+00:00,L5,197.13,186.52,203.76,192.07,191.33,734.15,235.94,220.10
1985-06-26 09:35:47+00:00,L5,200.09,190.09,208.35,192.96,197.43,721.32,226.37,215.31
1985-07-12 09:35:41+00:00,L5,213.53,197.86,216.86,206.46,203.22,720.53,244.30,220.51
1985-08-13 09:35:25+00:00,L5,209.81,193.31,211.29,197.01,191.69,714.64,239.08,221.12
1985-10-25 09:28:23+00:00,L5,,,,184.64,182.52,180.16,200.97,
1985-11-10 09:28:33+00:00,L5,216.31,202.89,209.37,199.15,197.82,711.91,203.61,179.84
1985-11-26 09:28:17+00:00,L5,,,200.70,181.49,189.51,190.42,215.95,
1985-12-03 09:33:55+00:00,L5,211.45,196.94,210.04,198.68,206.88,717.82,,149.68
1986-01-04 09:33:20+00:00,L5,,,,,,730.10,530.93,
1986-01-13 09:27:22+00:00,L5,,,209.91,183.04,186.62,178.25,205.23,149.98
1986-02-14 09:26:39+00:00,L5,,,,,,,,
1986-02-21 09:32:17+00:00,L5,213.52,203.45,216.43,194.85,197.05,714.11,217.52,201.03
1986-03-18 09:25:58+00:00,L5,198.06,184.84,204.52,211.88,197.19,725.40,234.21,234.90
1986-03-25 09:31:37+00:00,L5,213.65,200.47,208.92,196.30,191.65,711.20,225.61,
1986-04-10 09:31:17+00:00,L5,207.66,198.09,210.24,203.99,193.38,718.79,232.60,211.57
1986-05-12 09:30:29+00:00,L5,199.61,194.30,205.62,208.63,197.77,721.86,241.40,229.94
1986-05-28 09:30:02+00:00,L5,200.02,189.33,206.92,209.50,208.80,720.91,240.01,221.84
1986-06-22 09:23:04+00:00,L5,,,,,206.41,200.30,236.55,219.54
