,dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
10,2000-11-09 21:56:21+00:00,156.1108305102036,156.97905699133608,140.7570477580266,123.45426183274527,112.66207859945618,111.81072807584606,109.38272957899244,115.44280087130011,116.27625204169493,114.30948189174406,101.34689246427557,128.56415392268963,140.32567081679576,132.1677064462529,137.801212923833,,,187.91104311580267,152.55280767346682,160.84047046987686,181.19791853581415,187.2966914995247,184.6540168026102,173.4902272436041,160.04733562805558,149.19977967487145,143.60270524221696,130.9439568425899,139.8437700915405,148.8784762031954,157.17618088692228,,168.85753925175203,181.83667623001654,192.612813359097,173.19084495046826,180.94825492615345,179.20737645571853,155.55913636755668,138.53818080249894,137.19358149362327,145.5202213689637,152.94115560122157,151.24582880363883,125.25028823005478,,,,,,,,,,,,,,,,,,
11,2000-12-27 21:56:29+00:00,117.34861315661942,,108.43855844642069,106.40479592297913,98.44668253183535,91.58797000525678,78.741282294863,,,,,,,,,83.35096129418727,112.67930805972772,,117.10567147017285,130.46009932275894,,,,,123.42108530117399,117.9466960137498,121.09639613799801,118.56025726155146,120.88267700882268,123.5019378414949,130.72475816251546,,141.18378704446565,,,,,,116.81478733940472,124.59100278711028,121.61680868689359,,,,110.42706080284326,,,,,,,,,,,,,99.06246105227103,91.27227141147284,77.54049683056675,77.52586471264631,,
12,2001-03-01 21:56:21+00:00,,,,,,,,,,,,,,177.7529542753733,,,,,,,,,198.6414975763568,209.9180811629079,,,,,,,,202.54548673282858,,209.77260566436348,,,,200.46655726770652,,,,,,,,,,170.70317566511528,,,,,,,183.89447162642864,189.9905773603915,193.81817145410034,,,,,,
13,2001-03-17 21:56:16+00:00,,193.15454937150042,,,,,,142.3095169106494,150.89077641061772,,,134.5617233012331,121.58513980360931,162.58802867287753,,,,215.07369757259954,,220.86769842507158,193.982201644484,188.28252786216112,199.75999956334886,210.05554172901208,,,,,,,,206.7054171114036,,228.46949743965513,,,,200.89538144668006,,,,,,,,,,182.99318082692932,,73.15910381811193,,,,,175.87005222722777,167.30055442620784,172.64720791025238,,,,,,
14,2001-03-24 22:02:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-06-05 21:55:40+00:00,122.91100589539874,110.36260605428274,124.00682077622965,122.45224381794047,118.81836079508635,116.00573377428574,107.21949025804824,104.24736171695737,95.18747128993002,,,,102.81757691797853,133.04184749826945,139.04444949915336,65.99062440398137,69.50973571145141,,,,,-41.003758715704876,14.828391762358336,,,,,9.6325405484518,,,,,,,,124.40322369082311,137.8432647702623,138.9227341900389,146.87071804749883,145.377490677962,148.6283644517837,151.61595715830958,136.43069132398446,133.53223757246093,,34.02268834686527,55.65088863079811,47.591398383238186,55.3846314697917,,45.34807752810589,43.89282582209562,29.730469850375886,29.999642693917146,,,,54.351661874469926,78.40430791303307,,53.40473895443145,63.5073271260327,
16,2001-06-21 21:55:29+00:00,109.2985366408507,106.30442752862206,105.72430433232336,119.10748409595087,120.33375257481998,117.79704127396633,101.31544586726795,97.21853491065471,77.10717312308955,,,,93.22422216177584,117.32478175240291,136.40888249526134,63.15354498105493,68.81420072355752,,,,,-32.89236918497438,-3.162057219697118,,,,,9.259333325563656,,,,,,,,147.48427244371706,146.9731776300514,148.56460578384997,145.93141400574999,145.35426003071345,149.67607254637295,148.29169981077385,130.68877575786394,137.67948837388627,,35.467457606231136,56.24675616728712,52.89665347741821,77.95579786263525,56.113977263037675,56.12136387915756,46.43964595446141,28.835173446817947,25.27727044530575,,,,42.439944070423095,73.48793440532755,,55.670344899242096,74.63118121174787,
17,2001-08-08 21:55:01+00:00,135.3736051191326,138.71931272866388,154.42607250250998,155.2129988250241,149.57657921357145,103.80114504476533,,,,,124.01626852650284,130.01084616353825,,154.94904808960118,162.3309702978949,,64.3725002690294,,,188.1798097602026,,-42.39904006394318,-17.494120251922148,,,,,4.440537175416662,,,154.55297974018026,170.42663000611643,,191.63035190175475,190.14485256057122,171.47194266601264,153.76876970336104,153.31230809618953,165.06468971986777,165.88239717735485,173.3984027994338,178.94605181859092,,174.22625216931016,,,59.505329388599236,57.575742491514134,80.52942601026733,67.61778418948188,65.15751439273996,61.549582267006336,30.560568193769203,,156.01021692182653,165.89231985418627,166.7143602494684,,68.61742570932788,,47.905140824945235,81.4851955006247,
18,2001-08-15 22:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21107219243443,60.255273809910655,45.25358126447887,30.441071688784454,36.147469326468844,13.447088839759076,1.4848237612688626,,,,31.104210511603966,53.052559371780234,,31.616862219095687,48.436953973731775,
19,2001-08-24 21:54:48+00:00,129.42101970824444,131.49167609121946,,146.97416202641114,138.8469992188127,130.90325878625978,113.99973102489842,99.33620428892974,69.62558789015877,,,121.6184352047039,109.82265166145514,,,70.25568394780667,77.99284311547086,,,,,-20.183175245544554,4.955391420209848,,87.51795330397366,,,9.685917865709802,,,,,,,,132.66578690673938,123.48606048938541,133.34888832877908,147.56332209120103,170.73851389182633,170.28920506001143,,,172.00316622470865,107.09900412109599,37.185070042380715,61.1628507810862,52.427168814542824,62.25409456290748,53.79949437804905,46.466884160232865,11.163460623278077,9.628563936437036,-32.52441881759175,,,,30.70752035991469,32.876744617138826,,20.31109960147281,,
20,2001-09-25 21:54:28+00:00,,202.4529810188287,201.73272326886735,201.76423311567245,198.85144215023755,179.58975168062278,154.1547618241213,145.46228124461896,159.48025270408453,112.82357750920835,148.85492711945352,191.87767521541846,,,202.9187419355723,,,214.74510918298972,,213.55613605098324,221.3796318216791,,,211.35291791979364,,,,,,,206.0586381694187,215.2726882840927,,224.65331449973402,232.81391794630775,183.21575108433896,219.44483957785397,,203.8061143910063,224.8329588624636,229.37588916195386,,,228.71914554513157,220.8636658993218,201.5294796672503,185.89546358942704,164.7211376242451,155.93210051149774,,200.8843498304295,197.15311732103336,,199.3951799900204,215.85880404829285,227.35565618440495,227.60210324561154,,,,,,
21,2002-02-16 21:54:54+00:00,,171.8157043066837,168.3438107661324,165.71877007306327,164.67520359276554,167.8482596501787,164.8789745704592,152.61281705764242,139.44438227529778,134.8854938240297,163.24984667142968,163.09744740396292,,174.23228337687266,178.5559796032473,,,189.7932791631814,,187.46822930753547,195.20661038238202,,,192.81123238928046,,,,,,,182.83383593908,184.6947871344782,,208.3332604709434,218.8980798646558,214.38515958655213,206.08465766501718,,190.6354214569569,193.13677918999545,191.35463895293222,185.89471562095696,186.6153598124393,191.34646535886384,185.95098250275947,178.6245554511981,184.23160620279106,185.17573903777054,166.89513243352167,,164.7968335387942,186.080312272961,,197.98913449501634,201.84137614707424,194.57434190959995,192.86715335433138,,,,,,
22,2002-03-20 21:54:48+00:00,162.92609084472866,159.05923531166047,160.92015633530374,158.3553824079039,156.71511307399314,149.07240254752247,138.50039031772042,127.65929960746257,127.14674696350556,103.82838046604964,134.26738025765025,146.7117877485644,,159.58363362476734,162.47856145476393,,,176.87652859643006,,172.5909106634741,178.27066992156153,,,181.05098706678217,,145.60299445369597,,,,,180.11592751946478,180.2773082527464,175.33242224306377,183.25231829062915,179.25721894730322,197.45999453948798,189.3040600459863,,178.53828905605513,173.33808270657195,171.3750530208706,170.98748777571996,171.16531136048707,165.3268011713917,167.81351510055032,165.80504840799153,172.47155070933275,169.93207901262159,,,150.6167041523344,164.55119772689463,,184.94936569356844,185.4814419799527,181.67144571006864,182.8747577501288,,,,,,
23,2002-06-24 21:54:28+00:00,100.00372669902299,109.7685317788461,112.99988233901585,109.57736127704631,102.81037102290956,,98.74943407729293,88.31595101391693,,,,,,111.99269416197083,,65.75657027303399,77.95737737664612,,,,,-29.601578764375468,2.3365713859475257,,75.94993383592251,,,6.40629721034616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.465637162959574,40.51533508561586,,38.63549053033387,47.94059263704545,
24,2002-08-27 21:54:00+00:00,135.03034033537406,127.16630238874691,133.0327861632318,131.65871883912035,129.42670325169178,128.58424125103173,113.75563574412342,119.26466947162027,123.48045092272656,111.71936998050323,,117.89900618910914,129.76594993226615,150.287460037103,170.11953809257312,,,183.28892011805814,,,,,,177.65445280763436,,174.87614701156411,,,146.35971718012942,136.0177759180871,162.3448721474692,189.2483025841945,188.17876264825748,187.927876332279,183.73205389864626,,175.55405155464035,169.3525403924267,169.89503296804554,178.34916636674873,173.13141445484825,177.3450059122136,174.81518737167048,174.69654363337287,166.59449997042248,163.50593095288858,152.8031629914779,159.68985264338488,,76.04100139158353,156.54133753401803,153.70677671576678,,172.55047705906222,170.07075040436428,162.99001316718616,160.22179037622954,,,,54.57962669954463,,
25,2002-10-14 21:53:43+00:00,150.5895296071203,144.52035429160674,144.07209204828067,142.8732119301521,153.8977545208914,,,,,,138.24438234566747,,,187.67796081052123,191.8935923053383,,,205.24994211014342,,185.33009498235504,185.13974912038844,,,,,199.026526701251,,,161.14282473896537,174.35846737296617,199.9112511668445,219.4372554136367,213.33699139539772,215.41626636229208,201.09406883689002,237.2330012977717,213.98114824876768,183.33443610143658,176.85812928838854,193.61557342465068,191.42953631242654,205.80498770447366,,205.93200029123045,195.16074942761307,171.1035055497479,167.34702173020497,160.11397696856997,154.04687638932953,,194.57236312139324,,,197.39448944030926,191.73779568274756,191.3518540445092,187.83826755380716,,,,,,
26,2003-01-18 21:54:30+00:00,113.99772006517577,108.79933182613937,109.46429867867855,108.5109778119373,118.34192064342031,126.95386393458222,125.37469274262133,112.77140015831765,90.0625235392409,,54.40158163660523,85.27100779600593,102.07817918349267,,,,,,134.21054414859873,,154.76873895682786,,,142.71580544424916,,,122.12293339660032,,126.24140494888442,145.79895478930771,,,,,,,,,,,,,,,,,,,104.8478734707312,108.66739505650469,,138.59768885030527,,,,,,,,99.78484882128106,,,102.15337353138341
27,2003-02-19 21:54:42+00:00,115.20057740364251,108.73613743127136,105.45836999333008,104.58274515957044,104.60497150868906,117.57505287192936,107.55221253303064,88.25920301805266,54.21647535466196,,54.7210261931495,62.79535565598293,77.21755243964228,,,85.8672486612914,,,106.47038250785552,,144.89953892465195,,,,,,125.30461509593087,,116.13966010962187,125.63587459011981,,,,,,,,,,,,,,,,,,,97.80231655757808,90.19400349104274,,114.09258091009417,,,,,,,,,,,
28,2003-03-23 21:54:40+00:00,,,,135.9887942593616,,,,,,,93.28165470070846,,,227.46868340059308,212.40665822974307,,,221.81358375052383,,175.58918374552871,,,,202.25290800188455,,226.33846429043206,,,,,191.41165056953636,216.23007960114757,217.9895280687187,229.77344050636464,,149.58670758773985,232.81456483162324,,206.03600252453543,211.12820622421657,213.76738083944554,227.3453977862,,240.44062618320947,227.52331164786938,,,182.39081980622888,,,177.267503993985,,,204.41687595246793,206.292059420918,215.01603970486772,215.45551235889457,,,,,,
29,2003-04-08 21:54:47+00:00,150.92181921414644,135.6802103166163,116.87292449322184,113.27650381589163,91.34629400600429,99.2890010628953,,,,118.87782638732938,106.23401228744801,160.32749476842326,172.8494782451436,175.84832666989115,172.83191445157004,,,174.1020704638159,171.93821466243446,,,,,175.95184612341143,,169.24683747975857,,,,,174.40192664645988,178.27751077830152,189.08785975405408,201.56268876583027,209.32946995197864,177.86443076393132,207.90041997975032,181.25691839027922,170.11030138703995,182.47117211601997,171.02155654754603,181.76326258159412,203.72415005729994,206.12840240568994,187.92097390444803,174.8856707817372,179.14258712627972,163.6692988878734,,77.50438543698951,168.17369563838582,,,172.5303867591665,179.2469793227047,190.33684617265206,192.58353585878166,,,,,,
30,2003-04-24 21:54:46+00:00,173.78204722596308,171.4449146301825,152.1395033199754,131.46774266085947,130.52202778643198,144.44452686319536,147.6186512109072,148.64409575436946,,147.00381706563687,131.5205880792197,164.19776022918415,160.27853730749302,179.185632894027,173.94727809607363,,,185.1013472404034,179.44657911347022,,,,,181.98619058209712,99.82213534974451,170.8785581972101,,,,,178.4982782246595,176.23411662575185,,187.60664861012182,193.4314482515395,183.00047132741767,186.26382442563659,167.73196772236344,170.44530318076016,179.28893896276173,163.91780360829046,177.25054855273157,201.72844316202463,202.01901883028572,186.0497780215103,169.8057899508182,160.44754819582568,56.062184050992684,73.97656974714663,66.73272949113795,63.810822059460435,78.92641719443132,34.33523062844998,154.99875217079725,169.1626958759631,181.48606839230354,174.99973444132982,,,11.298077680975982,53.80262308500875,,
31,2003-07-21 21:42:33+00:00,,,182.37042943316624,,165.74438754432538,155.3662492204571,139.6399618994121,118.39919185371838,,153.31394286652008,109.19139279317268,143.96114646484827,167.12838255202212,178.96036619339412,159.84155446499588,,,,,,,-36.77202796898716,-6.201266067810179,69.44959764329892,,,6.500492280116129,-0.3551073298042269,1.0694055984519562,,,,,210.85938648592415,204.6357678198154,173.98140591108478,213.95418966986625,180.8233962902434,166.458006490459,164.212208256843,163.48821000638202,157.40630979632846,175.05948604113829,177.6771184725789,,,44.287269600391355,39.438648722905214,57.23324149107495,49.262740246054285,30.516524062421514,,19.46777430439047,,,38.57963877319379,,35.79165927385863,59.44576678161869,2.0530553021222033,45.35331668106251,57.642665881252825,-27.191448779320396
32,2003-07-29 21:54:29+00:00,119.40289202629646,103.67411033570718,110.66712893024479,117.41897834560811,,,,,50.17179525705761,,45.97570541935788,,,115.17037143812402,127.41052580246875,65.07468845390756,68.34530290848431,,,,,-29.566135945864318,-8.714562758133965,81.94007234468734,88.08823082961433,,15.705170095356678,8.877799013843742,19.600042107354014,,,,,,,,,,133.6760463692956,113.80510335208805,111.24466343623578,125.36126457804721,,,,,56.62676431315666,60.10352941051548,,,,,28.938818283247446,,,54.32130749306024,,47.999792257664815,80.46090601905576,12.227932575594085,50.635708072958614,79.2947372688289,3.871119873834491
33,2003-08-05 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2003-08-06 21:42:51+00:00,154.61733090603138,,134.9686512619675,132.60363930371682,151.23816072212475,134.75368443259686,129.66153743660172,116.64673501062282,,,72.23000753400005,142.61358645376157,152.40403437487106,151.1309279895179,159.9351151703292,,,,,,,-31.861715615942494,-4.287807755533706,84.15589590430444,81.23547177222082,,3.3212700911564497,0.4162469596625886,9.290802472839953,,,,,188.02598203968344,169.75010094182096,173.7324797319281,189.65795834724952,178.05383916616614,169.82329008908985,152.22083168228124,145.54681110929698,145.31980664274488,163.1452565888144,179.0571680521904,170.17243876748392,,40.34473618123215,37.5011189143652,63.101035937584754,68.0056894758888,54.49711537564855,63.768163246332946,30.16524469469411,,,45.48204112802365,,36.06250086780156,61.20967430366255,5.783327916395395,40.120264771060626,69.85939845430937,-13.065083899491999
35,2003-08-30 21:54:22+00:00,129.16320316328722,119.69639573148025,107.93749527550747,115.49801097439732,111.47533883150619,107.16818749842358,98.02933500716122,,,,,114.2222231813917,114.55577254430567,113.54283445459164,,53.841917644188406,64.71955173106163,,140.30894405700118,,,,,,,,23.63156132022463,13.87458373004914,22.456530651702288,121.42073534274769,129.19039935357767,148.11911162591596,160.15064261840604,161.00444052796,148.58570592688253,,144.75790952583972,,,,126.38557880469808,131.67673486497836,130.73404261288826,,135.45347280776008,132.2299499334508,57.448853247300974,57.70639363672142,74.00134020517474,63.98900480076473,71.41685548095182,90.61091862511933,,,,105.47620304182679,130.07216659963305,,126.7197845428826,14.919341740676991,59.92575974225815,85.32730428355966,7.828213125488153
36,2003-10-25 21:44:04+00:00,111.85186931479285,110.7400844412009,108.93252339880266,106.66764822406446,104.64999795909986,105.98893612031225,102.70390758110739,87.0240603852755,38.934136182149636,,15.725471132470403,,95.37047137716459,104.77354689471375,,113.85255812851213,120.4477056690823,126.68939817648479,131.133774641045,141.52504651316002,147.8983267897791,161.393801134365,155.00707036795498,138.1700631620368,131.79438466168486,129.38858075538204,128.0733523357926,123.46833384814866,125.95674444822998,124.0168713502373,128.6247284853968,141.62457757832402,149.71984623017448,147.94759551927052,117.72726900609334,,105.99307390850569,123.04032782349341,123.52799259861555,109.48939043107731,109.22946714297402,106.82145440113587,110.5909620021902,,107.35297052088526,97.55305564449468,106.9144055334214,119.48524352464905,125.010354729379,118.64950188073942,127.4003323484971,128.66739287672468,115.12688238851356,116.1864605070279,126.96725996263186,128.33956114041993,134.49755078468635,115.46489651498513,98.39061795030162,,78.19224943889895,87.50514980301153,93.62002485061012
37,2003-12-04 21:54:43+00:00,122.63407102253868,134.001558684583,142.82917377494684,149.95003648788204,147.2736170412677,137.05836164604278,114.2342161110813,92.71953821596335,69.95995139810476,,55.161835121523744,,,,154.08545146061502,156.7874444273129,150.77090505080525,154.32192761687776,158.57424935908233,170.38959247831744,185.23873118572467,187.37773621008435,173.03810847693023,154.4160428133604,147.0638146229245,140.86402748717862,,,,139.14522435319148,162.46917722234508,172.3536027436641,172.59651553300324,171.23516361687103,165.24787396011047,,145.23101120435553,147.24060535237385,144.36050814491568,147.1954730827601,149.90745768902337,,,,133.9786397198675,136.49238685043798,144.95465927095916,149.97586495473217,149.9520359705687,154.0778573113889,157.22204983797747,131.44532880218185,133.77752731321584,140.45195898300312,146.39050070115456,148.2685588387665,,,,,110.0741419982923,119.08518445269195,128.59185478528946
38,2004-01-05 21:54:57+00:00,,121.97103500986674,138.04357522788226,148.55063383394406,143.41488444980985,131.71885916252015,111.66347315322102,83.87381082041279,63.58741116994817,,83.8007141262799,114.20465446920426,132.74711830931392,,,131.7644947416936,139.96530199749895,147.62718142340407,149.38318040854102,160.24338895211702,169.1612376478048,173.67077397194274,169.56522158034858,162.2444808886515,151.3342022353541,140.03986420245226,130.57527582575565,,,,155.41861262187297,162.80630884690217,166.97824405250572,167.247094936916,161.83110556765496,,143.20897740649374,139.8167260798707,135.8765962529309,150.7563272311237,152.06746685221975,144.9532158262272,,,,124.64661768882094,137.91178398182325,150.2836692830057,149.43862247978228,149.76728659818275,145.84483629774365,146.09057211740586,139.91942798466826,137.2742778683659,142.652278560117,141.46754773649246,137.10077279205274,,,,103.28077919006974,100.64741585673416,110.48065711903436
39,2004-02-05 21:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2004-02-21 21:51:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-03-01 21:45:02+00:00,149.85154828796374,110.86123688972091,138.55870824529137,151.0291155491152,154.2842083204785,150.38788160012996,126.42339458459993,82.68446039020839,,183.3813352129356,,129.37857696028388,150.82322359830528,,181.965703947361,170.75084275344804,165.91063266502263,164.96728725823863,150.3061891072332,163.7099229302793,168.79264516086988,176.4405545719241,172.50017367811867,186.97167697898678,182.49713010459215,168.08639493418784,158.1175860188203,151.7441392353413,148.27073179318458,162.69049750463688,162.89040764625736,165.9243292452369,169.14517844471592,183.89099587814232,186.90087773663387,195.94118343231276,171.49308480763358,171.11366553895664,177.85342855870886,180.3552678732029,176.24353156377686,172.49300256766483,170.8496961997551,160.02477372876268,154.67399878441694,136.64613788765675,131.6911843944673,153.97301376519277,164.5474441616994,174.77515892122284,175.84187399893284,155.70062583123178,145.52130805465058,148.45295268831728,153.37964386051698,165.2893130501747,162.28251047042227,158.05486998813632,150.9924454602443,,119.044533791253,134.44966570908122,146.34260757945896
42,2004-03-09 21:55:15+00:00,124.05811581696358,117.01694589181852,114.52830149281186,123.90656293519206,122.34989676695747,119.62692298307951,,,49.376725952795766,,71.0116731122801,95.01858640636289,114.41202365066985,129.78463606717716,151.31396715560894,150.74336476913615,141.06801186957298,135.39652049376375,140.47542928564872,151.6655922352437,154.69677748180396,,,,148.49465332957305,147.05502694331935,136.02331119927774,128.29646013967218,132.2031778205735,142.7530312662024,151.92940404517552,157.57466236534268,157.84295894068407,167.15784502616756,159.1089859836756,,,,144.90151206751136,138.481393096499,137.0687272674037,137.27324221188914,139.2786171890609,135.8991578210248,136.06705673981543,112.11174871816354,119.89773159140161,138.2315593860314,146.5829182648003,145.02679590638564,,,,121.53145791040524,134.6754382172177,133.6260480261338,136.77390620435688,137.81958282497533,117.98617943874669,,,104.92290946598075,121.18032451820437
