,dates,jap0208-0000,jap0208-0001,jap0208-0002,jap0208-0003,jap0208-0004,jap0208-0005,jap0208-0006,jap0208-0007,jap0208-0008
16,1988-02-08 00:51:54+00:00,72.66130971266206,92.8463321977339,,112.91973621435251,121.33238765941807,133.28109774728821,,145.85845900126162,
17,1988-03-11 00:52:17+00:00,69.507389405705,85.75960830589031,,101.62398135316161,117.09206307801361,129.80498147735267,134.17562626373117,143.23009742881112,
18,1988-04-28 00:52:35+00:00,68.11408893351245,75.68803920758718,,97.14475228080848,110.80268105629547,125.72532613194194,,147.0163682928743,
19,1988-06-15 00:52:58+00:00,,,,,72.09313647089323,97.13140960435902,118.70430942326495,117.36132686727649,120.491427803408
20,1988-07-01 00:53:03+00:00,47.10930182277335,58.51433782473689,,78.80555244110698,100.6051208235785,108.81763845937571,124.00784471348175,122.88219855723683,118.6388533129173
21,1988-11-22 00:53:00+00:00,96.5072660549186,91.27415567810766,116.04645214590988,113.69360395226047,,141.95527117043713,143.81009565355149,146.29055170642687,
22,1988-12-08 00:52:51+00:00,83.80657099405515,94.77062936333148,108.49894151510483,112.77857387876526,127.7990606560658,145.27340880276978,,151.90218025149267,
23,1989-01-25 00:52:21+00:00,88.99836880561219,101.69721622082108,116.56029673410696,120.83219230861383,130.2788980510865,139.44266606602457,138.87307868818186,146.76572460211887,
24,1989-03-14 00:51:46+00:00,30.655440175668648,46.44401449489279,62.768697534462376,,85.78179807021034,,105.73252498045424,120.86977504866584,121.77926811050595
25,1989-03-30 00:51:22+00:00,61.15869652388135,84.6571923520392,93.19465565192473,,108.92404600065454,132.6983635188043,131.82756835587148,140.74248198064,143.75029278022402
26,1989-07-20 00:49:40+00:00,9.786299145786922,,,,82.23103949374031,99.76976011493285,118.9611259172573,118.87194235596634,121.1301962875075
27,1989-08-21 00:48:58+00:00,45.49289658495364,74.43566936786164,,,104.19882551381943,122.5066150514402,132.87990800521573,143.00874704314037,
28,1989-10-24 00:47:12+00:00,60.173045257813655,61.58433688960287,80.75445122468521,84.52344669815386,111.90183602762167,120.69655541907237,139.76409962800878,142.6527770449399,
29,1989-12-11 00:45:59+00:00,48.49044613056009,76.53343577426773,86.39492636611004,93.5057686398882,118.19757765788835,131.071259015847,141.5255923251432,142.34795245445102,
30,1990-05-20 00:42:39+00:00,49.19819934780308,36.297387487237415,61.264738121250254,71.60993049607708,98.92057650040336,110.13535672815988,120.61051694981803,127.91607883031323,122.82987884062021
31,1990-08-24 00:42:18+00:00,,,,,71.16684308828486,,101.692916958763,97.9482070123131,119.20855895568307
32,1990-10-11 00:42:00+00:00,53.559412627559006,80.70859250404928,,86.33450886544259,101.20211213837433,112.41399870757655,116.30130093370933,131.16600204815404,141.2349151774136
33,1990-12-30 00:42:10+00:00,39.2553000914885,66.33805675728807,,,102.13768767287614,118.1245527570973,128.80679836732858,140.01762700418982,
34,1991-01-15 00:42:39+00:00,34.32433874656839,47.25345090763673,,,94.47606551233295,,118.83763149973262,126.90107577499917,136.66862335213926
35,1991-03-04 00:43:31+00:00,,52.781293111429434,77.22909855025368,,106.68363461479903,121.22123991528275,135.4629170288212,118.7839587272754,128.17589405855358
36,1991-03-20 00:43:54+00:00,,,55.81277081649773,59.005529915458666,80.10884839559989,,110.40840840576884,108.8420366748529,114.55504221281777
37,1991-06-08 00:45:12+00:00,29.76265111228663,19.568951806253025,52.005369016553686,53.28119662370065,97.47095273808986,98.62834685154343,122.23542019662082,119.91610696958764,123.0588822239974
38,1991-07-10 00:45:37+00:00,,-21.90649741840825,27.949177728507657,34.30951196692471,77.19885770147872,87.96037792054489,118.28159045685805,116.68324613241964,107.83870513124761
39,1991-09-12 00:46:15+00:00,,44.09978227662877,57.960713631448854,67.68487182251044,107.73757232178458,108.16748391444091,118.15575077223438,129.82927970048038,147.883136970754
40,1991-11-15 00:46:36+00:00,,81.09137431739194,,86.47600456140208,127.34845567450037,124.70849170453108,134.9443883817958,136.08122588678728,
41,1991-12-01 00:46:49+00:00,,,46.1624482487021,39.381626060534124,74.83866815481866,67.67706991389937,,,
42,1992-01-02 00:46:40+00:00,,54.601698802620824,69.43403638040719,,112.62103210314686,104.14441873794166,132.0910310386063,127.32869735715099,
43,1992-01-18 00:46:39+00:00,,46.38043814022385,57.15839280861204,64.28433854515657,90.56882119184462,106.16892239171953,120.64726848004801,118.40356938031391,134.55934610300332
44,1992-02-03 00:46:42+00:00,,42.602996749875,48.88180233959991,52.64409643940552,88.1126445485971,100.79262311857747,115.17443525326135,82.77377372303506,131.1022880606711
45,1992-08-29 00:44:45+00:00,,27.292572359968723,39.143863136486864,49.89367838652354,83.37109484431724,,107.25686105343078,112.83359860689679,121.73462611163033
46,1992-11-01 00:43:42+00:00,,50.169877965490194,57.88047636723642,73.94051687888837,108.5065791526494,106.13918216197676,122.41688206164653,127.11322576184739,142.87339775776903
47,1993-01-20 00:44:05+00:00,,63.7762085193918,66.38111411374753,,114.40181263767882,,128.06937024694506,132.73498922551883,
48,1993-02-05 00:44:16+00:00,,34.79372432319583,52.23539046926381,59.577003052709664,91.92200829491146,98.86659948434516,104.60437068194676,114.89785212313171,129.4940498783329
49,1993-03-09 00:44:33+00:00,,43.338694824302486,47.0675179448982,60.49446287100302,102.68671788774282,96.8686794006809,119.5350543176089,122.98765604013222,
50,1993-03-25 00:44:33+00:00,,,25.042024453972733,32.00373422839564,67.000831716721,66.82305489047567,,,87.2748669212997
51,1993-05-28 00:44:55+00:00,,33.061357648642215,45.08139527540246,60.48708976141833,107.70905618921269,107.9180355488335,130.02254750396128,130.90525682544066,148.41519435547596
52,1993-07-31 00:44:47+00:00,,,19.2290970550514,33.537360846359135,60.86596617023861,,,,
53,1993-11-04 00:44:28+00:00,62.76578392811736,68.90663953662586,,67.83739478517276,105.8116020077395,109.20853235381925,136.3947942404064,142.20891248874787,151.206238286873
54,1994-01-07 00:43:55+00:00,74.90786113845772,75.65662958692162,70.40875805661702,,111.12404847898313,107.51500160296591,133.1772999901459,135.3978382528345,
55,1994-01-23 00:43:40+00:00,91.92423872919726,84.5409699867757,,,110.40919845716499,117.10549894002871,138.61129961217168,143.39542936432403,
56,1994-04-29 00:42:13+00:00,,,50.417428957907745,62.15835319883688,85.12858368416761,,,,
57,1994-08-03 00:40:01+00:00,,,34.25672238494907,28.246819451672792,62.71323245038948,,,,
58,1994-09-20 00:38:49+00:00,74.23009422179383,75.06212019715892,78.4030704616587,79.20580721703688,110.63139128507342,112.02479315815671,131.58056028909127,137.94634157752895,
59,1994-11-23 00:36:43+00:00,,86.71875216041138,,,128.1256271462291,126.21476155643109,,153.1224771206989,
60,1994-12-25 00:35:43+00:00,,50.88943184338609,78.52791970986033,,110.20084077731664,111.32788720687799,136.74447241885457,139.36703105642528,
61,1995-01-26 00:34:34+00:00,71.91508510962626,83.69027265256578,92.31267321750934,88.48728910850363,126.0650424847635,125.95850975283294,,153.0937171593429,
62,1995-02-27 00:33:18+00:00,48.6498267087892,57.99457349291604,,,117.6964408866977,118.90984450780259,,136.1615410216853,133.49841782833076
63,1995-05-18 00:29:53+00:00,,63.76640272026228,60.79975361213837,,106.73199359357912,100.29043114954025,128.95766307678292,137.63403163340132,145.37890677522253
64,1995-08-22 00:25:30+00:00,,34.0381057968532,44.381706918872695,,93.80814916578643,96.22081380325133,119.80561499283382,123.81315993407136,127.04619854482063
65,1995-09-07 00:24:45+00:00,53.636504365500414,37.22471117361211,,,92.83955041076295,100.0471807959611,124.35670695064108,124.69586934840895,124.60738696814747
66,1995-11-26 00:22:12+00:00,53.351564839070384,77.04530944094483,,,125.42398998971117,129.753602933021,,154.79067214258822,
67,1995-12-12 00:23:13+00:00,,58.344829439294,79.53075957045081,,111.4866661649819,,134.92080130145666,134.915647117214,
68,1996-01-13 00:25:31+00:00,87.06733387010927,94.76727640385162,95.46631284839997,97.75213537018787,141.20918664955929,152.39074374094787,159.5010942078958,161.58474672751893,
69,1996-12-14 00:44:34+00:00,83.08865654892563,79.0494917597383,97.27136575410118,96.25753249382714,124.7155896184611,124.82488432179213,143.94161539386377,139.50860540463427,
70,1996-12-30 00:45:19+00:00,97.28115607620366,95.1720702493241,97.33150089850014,,129.03382918270444,133.72862441604926,136.04676207334245,146.71743469676517,
71,1997-08-27 00:54:15+00:00,,47.7671415891188,63.14947212537263,,90.92222388123905,94.1974815665226,112.11449154890003,118.81012247323179,124.4196638750142
72,1997-10-30 00:56:03+00:00,84.92008522477342,81.71119344631622,,90.8230723165243,103.25781310966711,109.64431284875846,128.12337922299724,138.28733295412934,
73,1998-03-07 00:58:52+00:00,75.59134650695994,83.15026675007977,,75.55681929237062,101.45482233315924,106.34814180199342,117.982644729091,117.10641319014144,133.83600533372316
74,1998-04-08 00:59:18+00:00,,57.81263142482363,,,84.0321676134718,83.96422354545302,112.20305850495407,123.89040964192527,
75,1998-07-29 01:00:44+00:00,47.67108968387873,84.06339561246979,90.47020385575982,99.15049765164204,112.3986894399696,115.51528031143488,134.30104198787626,136.6315000999061,150.7827122884276
76,1999-01-21 01:01:25+00:00,,63.343568616074066,71.9442669573394,,120.81401207265901,128.56425242605735,144.1066257993523,145.40946381598815,
77,1999-02-06 01:01:33+00:00,,68.68715982557585,80.7382399042335,,123.2238905666986,124.78443253080772,143.32519262364409,146.62961135213672,
78,1999-02-22 01:01:39+00:00,81.41772012290673,86.89761290639477,,,128.80869212393563,138.44075304718888,157.18140475682006,154.70376204834042,
79,1999-04-27 01:01:07+00:00,,,,,,,,,
80,1999-05-13 01:00:56+00:00,,,22.647156332771146,24.693126352164406,83.4297303263192,,118.95578016002514,123.57686898951881,121.0565124708399
81,1999-08-01 01:00:06+00:00,,,52.35707081293209,51.00291518690626,114.30647285402043,112.86095294439248,131.62044807446532,130.8783744161674,142.72158908840245
82,1999-08-17 00:59:58+00:00,,,,25.049287035468225,92.51191095179051,89.42099263917586,112.4708987113959,108.99591460155622,118.80918732944308
83,1999-09-10 01:15:17+00:00,77.0056952254338,59.03698833430557,49.70807170840607,,98.82064893344867,,129.34619472633997,128.14668612079726,130.99706157760622
84,1999-09-18 00:59:04+00:00,,56.45497435751952,68.67399866717629,,108.19936464675453,112.32701018375028,,135.63439124527042,144.18188654558128
85,1999-10-04 00:58:59+00:00,,64.67277808723489,50.81350535253594,2.427665009528445,93.10013871633714,,127.01327927598669,112.34158573187614,100.8013682911585
86,1999-10-12 01:15:25+00:00,101.0071215075649,83.7966937143176,76.55465430185318,,123.4797541092654,123.07300840555565,,144.84845764532218,
87,1999-11-13 01:15:17+00:00,72.88285409480152,76.9928429386958,82.27141995735464,,111.89029868288182,120.37034595110133,142.44624438241138,137.42473943351206,148.4270954256089
88,1999-11-21 00:57:52+00:00,100.32570805014437,71.72953191512893,78.66054704825933,74.25450174377966,121.17598214622353,117.4803819343981,,148.7718046365034,
89,1999-12-07 00:57:31+00:00,100.36125743044838,76.72550667200314,83.85504442222694,,121.60622264320908,125.46557652155484,,150.5144397987069,
90,1999-12-23 00:57:29+00:00,101.64877806354748,83.49151079011168,89.56105143147813,98.21616459897636,132.85999873006043,140.518759090939,,150.13498526771264,
91,1999-12-31 01:15:11+00:00,104.31918702718363,87.55529088816019,89.82107499603615,,124.93849077626876,131.85719693238528,142.32889542392473,137.4023176492899,
92,2000-01-24 00:57:01+00:00,,59.02749755270175,70.50627115986848,73.67508532985323,109.69153558816156,109.7185824634489,132.29728352891146,124.63166150523688,141.81808646701901
93,2000-02-09 00:56:30+00:00,,49.18711916607552,,61.608439990345246,105.94103227733457,110.27923807207964,133.86945835277513,118.69246114549338,139.40103616295121
94,2000-02-17 01:15:06+00:00,94.94300882756488,79.62173541832856,71.54061022430159,63.390742519702066,105.0560498382249,104.96442512268655,132.5028794518402,135.2425086880891,144.828637729912
95,2000-03-20 01:15:00+00:00,78.33660351316952,69.71867132423891,64.30492410246518,,114.34927059281368,116.1073876201491,,139.13600885553606,
96,2000-04-13 00:56:50+00:00,,,54.02401724105163,49.68617422112081,94.72553209719894,101.53242869962034,126.98394651099039,124.81346121830012,134.49569490614837
97,2000-04-29 00:57:44+00:00,93.12005870448003,65.25384906703647,67.01594959383706,,117.97789519490277,119.19142224747958,142.1031370017131,139.26352403643875,
98,2000-05-23 01:14:23+00:00,,,52.981816119842186,46.52568767384121,88.46073983847215,103.5942292862862,120.70108644458506,122.37436368931003,127.17016318742743
99,2000-07-10 01:13:55+00:00,82.18987843133853,57.44654705445648,54.71782925472485,53.91532556193942,100.76221705465339,111.18736403547564,129.39295585258543,133.10193216040318,143.19835804160942
100,2000-08-11 01:13:29+00:00,106.9132133937793,79.13777720260535,63.24214123838801,,108.13045770506649,112.74388903631544,135.45244800441353,135.28641561405033,135.18461197892546
101,2000-08-19 01:00:06+00:00,,,51.524411961264384,41.87626882742758,89.10960794999191,104.41945743204708,121.04251204027314,118.15618840401305,123.52929002434715
102,2000-09-20 01:00:38+00:00,,,,32.839457488026284,91.69506993436207,103.64830351071423,118.03371096206631,111.9042232317661,129.74779007003409
103,2000-09-28 01:12:50+00:00,,,,70.35040729349642,113.04597278442792,117.71999689249506,,141.05703736770377,
104,2000-10-14 01:12:34+00:00,,,,82.17909284678902,120.11267988263323,126.41612213361907,,142.639639657313,
105,2000-11-07 01:01:12+00:00,,,,57.32861381995662,102.16282653456156,112.77632282444114,132.14445211899948,131.02086225427144,
106,2000-12-09 01:01:40+00:00,,,,81.43490001565016,120.77804539755992,140.68166120598502,,149.75367340635256,
107,2000-12-17 01:12:49+00:00,,,,88.56522103327072,120.1774632655821,129.39369123637732,144.22814392782874,139.30799085359484,
108,2001-01-18 01:12:53+00:00,,,,96.78306556710243,119.51175818195067,128.69846979304475,,144.14586261716565,
109,2001-02-03 01:12:51+00:00,,,,105.80198528529456,119.33760174731708,131.7817242022176,143.9501777996054,145.9525255822019,
110,2001-02-19 01:12:49+00:00,,,,105.52935442551019,117.23223222969546,122.81136657748043,143.94451118806325,138.94565925170636,
111,2001-03-15 01:02:31+00:00,,,,60.64049353853996,91.63646776257885,103.6530456138473,116.7925188321269,107.98156424789376,122.4673001430972
112,2001-04-16 01:02:22+00:00,,,,86.37846772835844,109.6056759875934,123.47196026383517,139.99884011306787,130.09798262940038,150.07199910384674
113,2001-06-03 01:02:45+00:00,,,,83.23846764546025,98.35615471902675,107.38259586128841,129.47906421564,126.12977663593334,
114,2001-06-27 01:11:43+00:00,,,,95.95710107575279,108.8770144297135,114.79632826757464,124.35663149844225,127.75092806363521,138.4912083672346
115,2001-07-05 01:02:47+00:00,,,,62.03971968065025,78.7259668609539,,110.72247291187239,106.49061370776862,109.3904151944956
116,2001-07-13 01:11:45+00:00,,,,86.74801115322605,100.38442033824929,107.72167400373569,122.57319350663303,123.61204379522218,136.37886436699668
117,2001-08-14 01:11:15+00:00,,,,112.33966991342965,118.02976230545025,119.24675501352394,139.56648459366488,139.81334596557625,144.91120686209877
118,2001-09-15 01:10:55+00:00,170.1062922243774,,,,104.89786809237667,107.48428866324419,130.28005058509098,127.16041144090647,
119,2001-09-23 01:02:27+00:00,,,,,126.85737599412768,133.47551903890408,,147.9473582120239,
120,2001-10-09 01:02:18+00:00,,,,,111.39843268677232,110.4739029144911,131.08137991801806,171.19541637997813,150.8540444634487
121,2001-11-26 01:01:58+00:00,182.54254795435628,,,,139.61069141648255,110.12999085389565,133.69251063461698,126.68377960327105,142.1820001872512
122,2001-12-12 01:01:50+00:00,199.8113543532136,126.81234767619941,,,150.33230150812068,138.46051570985477,157.94664634249693,158.506846437114,
123,2001-12-20 01:11:04+00:00,189.33706733188092,,,,146.12871704619093,141.20468458503217,,150.77264330072427,
124,2002-01-05 01:11:05+00:00,173.5596510370774,,,,119.37159530922534,116.4634624719941,132.84368319567196,125.06359210562732,144.14259240608246
125,2002-01-13 01:01:28+00:00,,,,,100.89905794521903,108.83803222036755,128.18547821952032,122.3125746792765,125.21735900703095
126,2002-02-14 01:00:58+00:00,192.42631687372398,169.31219670576368,,,155.5708093972203,136.26687530892914,,147.7435823347069,
127,2002-03-10 01:11:19+00:00,189.53548936064405,185.38008268913342,,193.8507958157542,141.8173256325021,132.9706237183276,138.50005490210543,140.28411464108993,
128,2002-04-27 01:11:12+00:00,134.28611064008484,,,,116.60399178320502,114.444191777695,128.34447650078974,128.41216027678692,130.17852468542083
129,2002-05-13 01:11:09+00:00,156.37315082945366,180.26315768247608,,,122.67069387016784,115.6302815485589,126.52981344375401,126.11588509426618,127.57989033503536
130,2002-05-21 00:59:11+00:00,,,,,125.65986612838913,125.91274529770723,130.4812857403074,127.26237053115689,137.3647268636619
131,2002-07-24 00:57:45+00:00,,,,,125.46438020566501,105.20486553055473,117.30973758745897,123.04787311099153,120.37891693751577
132,2002-08-01 01:10:37+00:00,,,,,122.49759974708651,112.75635237700675,120.44126224529306,116.25415386180417,127.91960700733583
133,2002-08-25 00:56:45+00:00,,,,,139.32507394600128,118.28479922394324,121.7789888875414,126.1106374108693,129.55208222565332
134,2002-09-02 01:10:23+00:00,157.74621582996713,,,,,141.6471506815766,140.76806424750308,141.8608510500339,
135,2002-09-10 00:56:27+00:00,,,,,135.99157741084574,130.0742826588315,128.68027689745375,134.90504393944832,146.59503620574984
136,2002-10-04 01:10:07+00:00,,,,180.59179303305143,176.44347456654603,128.60684697912734,127.25001015676335,127.81116329173777,130.17825725639509
137,2002-10-28 00:55:01+00:00,174.03065129837282,,,,160.4936811831974,130.51007696118285,128.55373438143326,134.88791639683643,146.72843930621002
138,2002-11-05 01:10:16+00:00,,,,205.89540870440294,177.08297527547296,140.53745195453823,,143.13718676126703,
139,2002-11-13 00:54:23+00:00,169.47011205345487,,,,170.05194527231868,128.47856211206096,125.20422593151125,122.36510763632116,142.7307219296383
140,2002-11-21 01:10:31+00:00,,,,202.65405812192844,194.63079514357773,150.35890791748938,,148.10709911910018,
141,2002-12-15 00:53:52+00:00,169.47500247886518,,,,160.37142391331574,146.2450397772515,,154.13857464112945,
142,2002-12-23 01:10:44+00:00,173.15134386981217,,,,179.07817611909937,,,,170.01207102474007
143,2003-01-08 01:10:42+00:00,187.59499291244535,,,230.39787925259458,186.4313871930271,148.7545826909359,,151.53575530457482,
144,2003-01-24 01:10:53+00:00,189.57885761336166,,,,183.15181922681,149.59326852121944,140.24466054050296,151.67146885033839,
145,2003-02-01 00:55:09+00:00,202.87241525853563,,,,181.641901149325,143.4817663683544,142.44899355908953,142.87420309781598,
146,2003-02-09 01:11:03+00:00,191.72005893433675,,,202.95802862436787,163.27497522394816,124.88519125841441,126.94906718851374,129.34638942700585,141.68739201275048
147,2003-02-25 01:11:03+00:00,192.53901711241167,,,231.0106180499152,190.89059344859567,142.00264934383063,,143.67734558142195,151.46326055313935
148,2003-03-13 01:11:08+00:00,200.64824376907217,,,,180.24298306330778,147.06935475255477,142.0469918560817,138.0610662854062,148.29754626073907
149,2003-04-06 00:56:45+00:00,202.38017313253135,,,,195.03216216402285,146.17127296601768,,143.76701040711671,
150,2003-04-22 00:57:08+00:00,195.5658942847277,,,,186.84987833769648,149.0091665174373,142.1225177979943,137.9628588815553,146.99163540627555
151,2003-07-27 00:59:01+00:00,152.92282529022202,,,,124.16053249285078,116.83034535300322,127.99186070621741,126.3056181784926,
152,2003-08-04 01:10:48+00:00,182.7250174055548,,,,161.68441956779574,,,,
153,2003-10-23 01:10:44+00:00,172.15357980320204,,,175.277393487481,170.81821343752392,155.87223807181084,,157.562554285904,
154,2003-12-02 01:00:55+00:00,,,,188.86618619018648,167.0897921226636,160.74095846507498,,166.0833098925208,
155,2003-12-18 01:01:01+00:00,,,,201.47257599055823,172.79100557026968,162.07829525842843,162.06326213293892,157.498323890821,
156,2003-12-26 01:11:17+00:00,,,,,,,,,
157,2004-01-03 01:01:09+00:00,,,,192.65285227078337,174.58984311173336,170.75007834202853,,163.3526931460489,
158,2004-01-11 01:11:19+00:00,,,,,118.09425097320698,136.1906566823019,,148.66560940382686,
159,2004-01-27 01:11:27+00:00,,,,,151.80862788651353,136.9842765328255,146.44403872175593,145.47993697904593,
160,2004-02-04 01:01:15+00:00,,,,194.70215815604467,172.23693962865593,157.7371836353781,153.9157427675199,151.82167343570822,
161,2004-02-20 01:01:21+00:00,,,,,145.22161583170816,132.839042036324,,142.2039527763332,142.38693151442493
162,2004-02-28 01:11:31+00:00,159.47208931125442,,,208.15505041429378,180.2178767000106,162.4314706245316,161.5636584145385,162.93978664741044,166.02456979745878
163,2004-03-07 01:01:26+00:00,,,,184.74270010470792,161.26980253298217,147.03137280962596,,144.05390026922518,142.06706903337124
164,2004-03-15 01:11:39+00:00,,,,,121.3360904853591,,,147.0546558076176,147.92127581477314
165,2004-03-31 01:11:40+00:00,,,,181.3224488075319,158.48990831459517,142.9663704473783,140.65247041999342,143.48472725675896,
166,2004-04-24 01:02:21+00:00,,,,181.98886899363873,162.35035545116403,134.82871821786338,,145.88249631307954,
167,2004-05-26 01:03:14+00:00,,,,,141.33884038183328,143.89120172704762,140.51902633901648,144.62900296629763,
168,2004-06-19 01:11:25+00:00,,,,,116.97548475706773,113.74309019677801,119.95752785286658,122.8568309741082,127.78315256251595
169,2004-07-21 01:11:20+00:00,149.38029726510078,,,154.73707831091153,,,,,
170,2004-08-14 01:05:23+00:00,,,,139.5684510194816,130.04124578541808,125.95611435601347,134.45933219313662,128.7035452544859,126.44251471307501
171,2004-09-23 01:11:01+00:00,141.06293593503094,,,187.82815057160994,183.92254498112044,149.818020297433,,158.77245600991813,159.16316831783962
172,2004-10-01 01:06:35+00:00,,,,179.380631465442,168.0662044849332,148.99756758158608,,152.0240232245495,160.208145920205
173,2004-10-17 01:06:56+00:00,,,,,168.03564990640885,147.9947084123179,,150.69532372940157,
174,2004-10-25 01:11:10+00:00,,,,,152.84386811720768,125.03449111856652,,132.19979615263287,
175,2004-11-02 01:07:15+00:00,,,,,148.7004236714757,133.04467616629196,127.21758408001186,134.44862656883842,
176,2004-11-10 01:11:20+00:00,25.938679502846135,,,,173.08794900121845,150.15578814319016,158.93939677618994,159.70599212417667,
177,2004-12-28 01:11:43+00:00,,,,,197.5494439106597,158.66387514979425,159.49205681213314,158.9619352805303,
178,2005-01-05 01:08:23+00:00,,,,199.68274377625394,222.42519819574653,164.02128390355116,160.09052956040455,160.19740693289629,
179,2005-01-13 01:11:48+00:00,,,,200.57746357719782,189.71884360450775,162.9772225316234,163.7899426548728,161.32046815152043,
180,2005-01-21 01:08:35+00:00,,,,,215.90953416759396,152.73362790137384,,153.29012929361286,165.46657389791298
181,2005-02-06 01:08:47+00:00,,,,,197.69458752475063,180.43405418563856,158.00959545645563,152.71444299582433,
182,2005-02-14 01:12:00+00:00,48.22369237474421,,,214.9132078436945,219.19628804099432,180.34036408989917,,165.82778141804616,
183,2005-02-22 01:09:04+00:00,,,,216.3548331776016,204.6430170257019,167.09419510032478,160.07749892478589,150.33429307563242,
184,2005-03-18 01:12:06+00:00,,,,,163.38204448343282,141.31966304898688,,137.62281080023143,143.36303508527496
185,2005-03-26 01:09:27+00:00,,,,185.13099641853506,181.032289408736,142.3235925380318,,135.85538183703702,
186,2005-04-03 01:12:03+00:00,41.668412153020746,,,220.44808088397332,196.92310798700402,163.41111436268145,158.05218022025872,160.44516358987062,
187,2005-04-19 01:11:56+00:00,45.792438808440444,,,,170.52870940570605,154.25179732427523,,146.702784399937,
188,2005-04-27 01:09:34+00:00,,,,204.0184333375672,195.99673029685175,157.93962292434477,155.5953625389078,154.4142465235401,156.2479133560433
189,2005-05-05 01:12:00+00:00,,,,,158.08247001575296,132.37250895756105,138.51587080614786,132.06968845853768,
190,2005-06-06 01:11:55+00:00,,,,,,,,,
191,2005-07-08 01:11:49+00:00,,,,,,,,,166.0725342302741
192,2005-08-09 01:11:46+00:00,,,,,,,,155.4896515812425,
193,2005-08-17 01:10:27+00:00,,,,,154.33753118407407,142.19336729143072,152.6449865549358,147.49699740644536,149.72623437594982
194,2005-09-10 01:11:30+00:00,,,,,189.37278529421604,179.29520786743257,,158.1944413554575,164.29898075785627
195,2005-09-18 01:10:31+00:00,,,,174.55960105445243,198.03797904699854,161.91274686699225,151.99000108269647,150.06180513572653,149.1729467437802
196,2005-10-20 01:10:26+00:00,,,,,194.2219804607181,167.21793535139068,,161.45322730357077,
197,2005-10-28 01:11:42+00:00,,,,173.97419240026082,213.4119345465515,175.22487296292633,,171.88184837424274,
198,2005-11-05 01:10:32+00:00,,,,169.7125638073577,212.03888832561483,181.63415448251615,,169.21678009026374,
199,2005-11-13 01:11:52+00:00,94.19043537485695,,,,201.77920753414935,172.8278168020247,,168.61984956170582,155.51220884409176
200,2005-11-21 01:10:57+00:00,,,,170.07257678181887,211.805346368423,183.2137293910267,,169.1349023669716,167.6113216977143
201,2005-12-15 01:12:01+00:00,228.3003036697199,241.27041524882972,,199.51685518256076,225.15469294834105,191.9749378479751,174.24100749251784,174.5684364459435,
202,2006-01-24 01:12:24+00:00,220.9807118990738,224.11000431986196,,193.2014181921323,213.4271652662571,196.22111789982117,173.42886763684638,175.19080213396526,
203,2006-02-09 01:12:47+00:00,,,,164.42844028456105,192.56430073173317,176.9420405898777,,159.64075572890704,
