,dates,aus0025-0000,aus0025-0001,aus0025-0002,aus0025-0003,aus0025-0004,aus0025-0005,aus0025-0006
31,1990-09-03 23:01:57+00:00,229.64743698277653,223.86031158193828,226.07092397407317,208.04562341681296,200.45503410011185,197.2474017733124,194.8003986378375
32,1990-10-21 23:01:39+00:00,226.10348468394352,216.49955350444222,219.74558128418093,209.47606646278552,210.0120902310864,211.896458795427,207.227000976128
33,1990-12-08 23:01:24+00:00,227.32244150879615,221.13565415946275,216.71839870868138,206.12615551067077,199.5228230297306,209.61573415804537,212.71609861332797
34,1991-07-20 23:05:31+00:00,239.91885665314112,235.0741839755425,230.14656459457643,215.29389735266102,210.9187944390232,208.55169248230192,216.0179613963543
35,1991-08-05 23:05:37+00:00,230.98353812886916,235.78751481490863,226.1277248752844,210.6181454957361,206.91490300265994,210.0254469105132,214.326852937564
36,1991-08-21 23:05:42+00:00,231.22034866251286,230.5280788368546,222.57212323006098,214.21738275211632,210.82250463075692,208.54705364757308,213.12427752516749
37,1991-09-06 23:05:56+00:00,222.49658207131807,215.43721741437025,211.06005904831872,204.87336952578465,199.1373604638988,200.24709977159213,203.71773525162325
38,1991-09-22 23:06:04+00:00,215.1322120416704,210.25743607253597,209.4370217390815,192.35502229247214,198.46311151675306,204.69573862917903,202.82731857859665
39,1991-10-08 23:06:10+00:00,216.4150003781457,211.0504994992277,213.70605329964795,198.38090218194142,202.95998438904678,206.76596904266523,199.9678498022211
40,1991-11-09 23:06:19+00:00,217.37689957051916,210.28307439384037,209.23823632492088,199.31864959325242,196.06063883140519,203.69629192939524,196.24557101626635
41,1991-11-25 23:06:25+00:00,211.63879305304502,203.99383677975132,210.6598953814852,197.23599308773322,189.53606163296854,190.3998809516483,189.65035129639304
42,1991-12-27 23:06:27+00:00,219.2783891192523,218.34707808991766,213.3176970624705,211.27356648936228,209.27885568051377,214.21106417801929,212.58715115035616
43,1992-02-13 23:06:13+00:00,213.02657646402537,219.0161336047878,210.64834750375078,202.35961532184555,203.15142936179348,212.61585392464366,211.90252795816514
44,1992-04-17 23:06:04+00:00,213.0781623705514,210.11013063957657,211.0166943841575,208.0982929773337,202.3189344277394,202.9410885250117,199.7968861188961
45,1992-06-04 23:05:37+00:00,221.88394706172787,211.44078179027963,207.60971449822543,191.16852587511195,195.5140306531057,201.68168868810025,202.88499947678855
46,1992-06-20 23:05:24+00:00,222.0451030500544,217.2320184564294,216.61515526949273,203.85343576101246,204.2213221009289,206.61589283238126,208.80353222530317
47,1992-07-06 23:05:13+00:00,224.0284824417185,228.50915044552437,225.5581874476056,219.92121580610464,206.9400951214107,209.64778712893667,213.09076874021554
48,1992-07-22 23:05:00+00:00,226.0694889648964,226.0852871007984,218.3703534247903,203.90192813914348,198.61219384721142,201.00862043969775,210.60156297391964
49,1992-09-08 23:04:19+00:00,222.7421226157768,215.7836781435903,212.99103912599938,197.87785718389668,195.83441475555142,203.45605456472262,202.55362630362936
50,1992-09-24 23:04:01+00:00,220.67032743468846,214.9690591353563,213.82487868418303,200.84516261838937,199.0175391413947,198.26336180653146,199.58289200015435
51,1992-10-10 23:03:38+00:00,210.08798401848614,217.98239658670582,213.35817652133835,198.99105331121052,186.6992817898396,,
52,1992-10-26 23:03:30+00:00,210.80592499394834,210.05668283966583,206.9965129459681,192.72052044158735,186.92373870252675,168.81887194388375,159.2710115249359
53,1992-11-27 23:03:11+00:00,215.9089980837958,212.27364834513338,213.48062054186533,200.15232276877305,198.44687353462504,194.14803614359946,190.19038503393404
54,1993-01-14 23:03:45+00:00,211.32166979991376,215.95849304393295,207.17852102457456,201.08572752911283,202.19045988432833,207.3614308845402,208.7391247823325
55,1993-01-30 23:03:56+00:00,213.97954200975147,208.95194856608487,199.2499913388674,189.95657863108997,193.0766745641639,203.6918687968452,213.69350861451596
56,1993-04-04 23:04:21+00:00,212.93616701446467,210.71244342913067,219.97914424951455,196.23101954664267,201.78548841943737,202.8547400932622,198.01333606545538
57,1993-04-20 23:04:30+00:00,211.7291189624291,210.48606710933797,206.87337273438837,194.7607640291727,196.15051913483236,196.1166722823321,198.53859989899792
58,1993-05-22 23:04:38+00:00,219.71029062108627,214.83712562407823,213.90549531560066,200.32200160109593,201.18002018193357,196.97353054708157,193.59015197180622
59,1993-06-07 23:04:40+00:00,226.90088813350675,215.43633704389026,213.5112115637245,208.07118888082667,203.3405383828194,203.0519248546147,202.88337249631314
60,1993-06-23 23:04:35+00:00,228.7464628463947,229.927744816989,217.6320363751144,208.81610137010918,202.32426990583997,205.17630643579244,204.67750230794917
61,1993-08-10 23:04:30+00:00,233.90503385180162,233.8706229104292,226.42473597858736,217.7129947689125,201.11533987468448,204.22154523995619,219.26872527476417
62,1993-11-14 23:04:03+00:00,208.8384833388651,204.49262986787846,205.9766862205612,203.65450988692493,204.21825708790544,202.0145757737381,192.28743036120935
63,1994-01-01 23:03:43+00:00,202.39852740836017,198.37566075225726,200.2906555402771,192.31319694581825,197.7715058343694,193.88027124411695,194.7513326450231
64,1994-03-06 23:02:51+00:00,219.06578901626912,216.73542758071846,220.22578529373178,212.3505374044883,201.35160782630015,201.55038059603925,200.70278570149273
65,1994-03-22 23:02:36+00:00,208.93360646838119,210.79466620419697,209.94105794660854,190.0410274413023,181.84036286916415,188.32161606375294,190.77469749230613
66,1994-05-09 23:01:44+00:00,221.1948095790606,209.7790708217252,214.5977749820104,198.43355567993743,205.13479074845043,199.9219391240674,193.44570369455124
67,1994-06-10 23:01:08+00:00,221.53874781385693,220.16225106447357,216.615095963682,200.00837809304863,205.41478749508732,207.79956322975715,208.11457646402943
68,1994-07-12 23:00:19+00:00,222.54292197768098,215.23665496561097,212.96753079552337,210.09358822434814,201.25917973667774,211.36568668489434,207.17778811472192
69,1994-07-28 22:59:52+00:00,233.7576663321388,233.21917359576142,225.96740752858932,210.69457825274822,201.58589235698562,204.36989069746568,210.85123919635083
70,1994-08-13 22:59:28+00:00,226.8308285392331,227.5646397172098,208.17223223686287,201.64746921674578,195.98240984078126,200.1953631020818,204.90703871283392
71,1994-08-29 22:59:05+00:00,233.30950531641415,231.95215350532047,222.785428020724,211.45900570942933,201.24553097182178,209.34782961802637,224.05545035744478
72,1994-09-14 22:58:41+00:00,231.38185400485048,227.76698690229105,224.09844376554375,218.75574117926746,215.14243173054317,214.32081468176335,221.48837419673498
73,1994-09-30 22:58:13+00:00,230.37371974861185,230.4025338455047,222.36798581003032,206.17045368667812,212.00286784036504,213.23869508983086,214.49158361913447
74,1994-10-16 22:57:43+00:00,219.15938950370114,213.24548898395904,211.19983582349786,203.33662892893457,199.52195477747907,200.76509559730425,204.42519059971494
75,1994-11-17 22:56:36+00:00,206.29796220118195,210.22366541118325,201.75419007234726,191.36320709099743,187.93349513763238,198.45641743381393,194.61743894556957
76,1994-12-19 22:55:37+00:00,203.2174489440219,197.4964912077561,195.35358339985103,191.88189153671172,178.8068711037539,183.63781297048695,184.26341173354803
77,1995-01-04 22:55:05+00:00,211.78637414442653,202.26305915901645,197.80953070530705,190.8626500262225,183.28355138839953,190.1680493006888,187.25707778586383
78,1995-01-20 22:54:29+00:00,218.5706753943418,203.8259402595101,219.4894879499667,198.66725280271396,189.47522343978673,182.6139812857131,187.49263726761762
79,1995-02-05 22:53:51+00:00,229.51765797823938,231.18774262792186,228.20870412703198,214.44850535976605,210.63036912527662,214.63668498843725,207.1790173912991
80,1995-04-10 22:51:15+00:00,229.69667399438984,229.62074802139838,216.83375106742062,193.95683608446757,200.6179230655062,200.24763887322416,209.93554706653438
81,1995-05-12 22:49:50+00:00,,,216.93192432991427,208.3629632974047,199.6636672282517,206.2990843767025,208.52737621535354
82,1995-05-28 22:49:06+00:00,222.26121746792927,214.89632485577917,219.39722660305193,200.53294399494214,192.86521086580262,189.04417177840037,192.75383097032727
83,1995-06-29 22:47:38+00:00,232.2001664047814,230.7364660952976,226.24938189157547,215.94393707859757,210.63011435196515,211.26934287249333,213.81542298010984
84,1995-07-15 22:46:54+00:00,236.6712589206128,232.41748576302425,228.6813663637266,211.6440050700535,213.26353286942177,212.1943956408593,209.2911760628122
85,1995-08-16 22:45:28+00:00,225.79906308976172,215.5411466295145,206.62919797235773,188.42911936860492,177.6838680075499,184.4725899065064,199.4933824358915
86,1995-09-01 22:44:43+00:00,232.4544291457087,224.65522304234722,214.53538506887048,212.4230154301576,206.2823826237551,212.2342656199648,218.34182853661014
87,1995-10-03 22:43:06+00:00,229.6757865907416,233.39717131231794,229.73480073812482,213.01823612862864,214.4452340127621,219.21972069531114,222.8950608388975
88,1995-10-19 22:42:13+00:00,222.15493889739275,219.77829714961294,202.62552249090263,194.71124106006897,191.927532609953,197.4459511527056,206.0493458483365
89,1995-12-06 22:42:32+00:00,217.1910965079564,209.0766482296148,210.8819606002932,203.48463395301465,194.8792267741306,203.35015765967347,202.5444686886898
90,1996-02-08 22:47:07+00:00,208.95231374092464,201.04821067173543,211.81226214931593,197.98645049004585,208.19806720055857,206.3424567044691,202.68453964330985
91,1996-03-27 22:50:17+00:00,,213.65880728081117,205.16450562067516,190.44978012231147,184.693664004867,192.855383718836,195.50737684478233
92,1996-04-12 22:51:17+00:00,232.84699750226036,231.8710044861832,223.05975587560138,218.96447447843482,206.59836456383408,208.58413685579995,215.68981771971136
93,1996-06-15 22:54:58+00:00,221.41784520341295,226.84685670102553,223.74396807434,211.5160641957829,205.25404821687872,200.80695886405718,199.1954020953704
94,1996-07-01 22:55:48+00:00,225.55056311068535,210.75163230469187,221.67276165695446,212.32271533197164,206.37671586231073,203.5930034922199,202.39088219662545
95,1996-07-17 22:56:38+00:00,221.21008572792925,222.16055627291277,215.96244386034286,191.30442367045768,194.63874343814925,201.793818676722,197.72477564024675
96,1996-08-02 22:57:30+00:00,225.21031766065113,220.96626594342942,223.1109559022315,216.85552256455915,204.488832161764,214.64512821036675,206.22015882989965
97,1996-08-18 22:58:19+00:00,222.03561146347153,216.2906373853717,222.24652336196695,211.0383849602622,207.6754851878038,208.9333536270571,210.85113047783716
98,1996-09-03 22:59:13+00:00,226.84669873219474,220.31775528820168,221.3130643494049,200.75490850959054,209.516122368577,207.01524003839916,211.9118921172393
99,1996-10-21 23:01:45+00:00,220.91256303063273,222.47078720774346,212.42306475501596,202.60825442760438,193.77863928611777,204.45700029451092,221.19069417554704
100,1996-11-06 23:02:31+00:00,223.47735322292218,220.84208564844823,218.88952407401257,199.19824947682463,201.15853669179518,203.50000955643713,206.08840788041448
101,1996-11-22 23:03:15+00:00,211.58271263174845,204.51360585063333,213.4648200646921,197.0361175920565,203.1984613351209,202.10080150893899,211.30985846948778
102,1996-12-24 23:04:48+00:00,201.90315674914132,200.81519831457962,197.76103871851547,194.58590839363885,188.76524894124228,190.13342451502626,189.90546518213426
103,1997-01-09 23:05:34+00:00,175.99131889299326,181.0461976548154,183.0747351879059,167.04881000842295,172.47070820483117,174.85515758470873,173.64194152789491
104,1997-02-10 23:06:59+00:00,210.62786530458308,209.8045612934174,222.25190528076195,209.734593668491,204.06492136802623,199.92435122396006,187.17814780206314
105,1997-08-21 23:13:49+00:00,227.27930904791953,208.96431588965336,213.761895792194,202.30801389727495,199.5837603983046,191.68589369722835,193.69289163465754
106,1997-09-06 23:14:17+00:00,223.77750919448704,220.21026364416127,215.7956186052814,210.91538709798965,203.61653689009177,209.03157763071565,211.1487441326654
107,1997-09-22 23:14:44+00:00,224.3771820419202,226.61796821626436,223.25514802359953,206.3548514577419,203.30767411969546,204.62999136682177,211.47541967677267
108,1997-10-08 23:15:11+00:00,229.666172120695,230.51178938290064,224.6142863898782,205.86446090228745,211.08212657458157,207.3201186539338,211.24413335714436
109,1997-11-09 23:16:01+00:00,227.4852327323116,224.5198783291931,225.93122570943564,212.18683622440784,204.31796752765956,206.46811143728848,219.83099592588928
110,1997-11-25 23:16:23+00:00,220.37270485752504,218.23558972302453,221.94483053605546,213.83559901293603,201.0381125079432,188.67416263185078,196.48697063768734
111,1998-04-18 23:19:09+00:00,223.1695647570689,216.2606405045837,212.2404516237786,199.53506431428033,192.19299490953594,196.05564190035207,201.83442543762428
112,1998-05-20 23:19:37+00:00,229.41624388120022,231.31754624287504,229.5606512541665,220.1771465165768,213.9735984557577,217.3053642788654,232.1322581800443
113,1998-06-21 23:20:03+00:00,221.53956241585834,218.7842029961323,212.5805069692467,198.76918096940852,201.21792092107384,198.55867192480548,203.4770946697401
114,1998-08-08 23:20:31+00:00,214.88124949882672,207.87377647021842,204.70375696899066,199.0690563203195,192.54964421545998,200.9352345877066,199.968578957523
115,1998-08-24 23:20:42+00:00,212.38846101647846,206.0835133223204,203.67780779341405,194.58992056850178,195.0502341492537,194.21999014510632,189.5407559187841
116,1998-10-11 23:20:56+00:00,212.4677543454206,214.80922281888957,222.1789571304886,211.8973921488814,209.95492497816002,213.68154240496915,214.53692551778664
117,1998-10-27 23:20:59+00:00,215.33220719192948,214.0755428251322,211.30248138813326,206.42829720760528,210.75774243579937,213.98763756409974,214.04561923579683
118,1999-02-16 23:21:22+00:00,218.43569333629753,201.76699836006944,215.92705273364174,201.79033728316685,196.81323821100762,200.80462506952898,181.98642001217794
119,1999-03-04 23:21:17+00:00,216.21760884527865,207.14687741079726,221.78374421854744,210.50086653698946,200.56652806387933,200.61395193509628,191.51887849815603
120,1999-04-21 23:20:51+00:00,238.40616089097347,229.88162269862886,227.0511369984342,215.41928824054787,206.04988983958054,206.36862759615948,213.2775919775148
121,1999-06-24 23:19:59+00:00,220.92138579695722,228.74966934128534,211.56540537044975,196.9297796118527,199.23927197823787,201.14604875732363,204.0137977894812
122,1999-07-10 23:19:52+00:00,240.99947985404356,238.67960077134228,248.63970936608018,,,215.26003521358618,202.26936806446997
123,1999-07-18 23:34:54+00:00,231.40614420625417,228.37711011292268,225.97589980015675,212.61916902834082,205.6012349371232,203.1480083497184,203.9546350156245
124,1999-08-03 23:35:01+00:00,231.01891072974342,225.96526884157947,220.33969569757681,211.52841639946985,204.85420676597371,202.4295383751013,205.8035909122417
125,1999-08-11 23:19:45+00:00,232.54736191285394,218.13697930935697,222.12622915002845,213.9843678564651,207.0867543944874,197.46017606886804,196.94723147956387
126,1999-08-19 23:34:58+00:00,238.16888265205515,239.86258226868108,227.61804012768917,209.6809999164956,203.83512706626965,200.3116960534756,215.21844213106453
127,1999-09-04 23:35:03+00:00,229.1598815043121,230.03001993035963,219.00327171007692,211.73690786637115,203.19083847362907,209.83500296692023,222.15186975074732
128,1999-09-12 23:18:54+00:00,221.5601968844524,212.95467033643615,202.19327664443472,189.63430623280115,186.5122135697037,190.47166686140054,187.47744762449685
129,1999-11-07 23:35:02+00:00,215.67700506076,212.3535454967461,221.72206089268332,204.24801396306944,198.53228526224785,197.27367198505354,193.5628945850892
130,1999-12-09 23:35:02+00:00,206.20780165447965,199.01482891035454,196.25037782593495,189.94265690043534,180.5158241210182,190.8209805046406,183.42793413051527
131,2000-01-26 23:34:55+00:00,229.78239452669976,223.76440451602323,222.55374034780854,207.56192910484486,204.46762339317814,200.95148184035995,202.39678266098525
132,2000-03-14 23:34:40+00:00,221.7472484657506,220.30572899828158,217.76822896313718,197.13095905755569,196.2468542383674,205.4770140872732,209.2088252722138
133,2000-05-17 23:34:12+00:00,208.76982498468476,210.00840682732735,212.2689476746492,202.53070573285305,199.449127232227,193.53298050549398,192.70324677857468
134,2000-06-02 23:34:00+00:00,211.00567137635718,207.3192893588346,197.62351625789103,189.5704272988324,191.76065212454967,194.57025562928402,194.62372715288285
135,2000-07-04 23:33:43+00:00,224.76260328809167,214.37405782030777,218.6226219469042,201.01744799447602,198.97702158583917,196.0438726722408,194.82180627393603
136,2000-08-21 23:33:07+00:00,227.22963043886705,228.569020198648,223.86940215710564,205.43150476162904,199.89717677224434,199.85678073075505,203.80784880703263
137,2000-09-22 23:32:34+00:00,225.23661518711657,224.51238359882186,217.97465889981805,203.82989435387412,203.5440199648136,207.99646617524388,223.40774875139743
138,2000-10-08 23:32:29+00:00,213.4098190722295,219.46830736098138,211.6106805121803,205.85894505236078,207.5713266379153,208.3789551805568,214.8530781169054
139,2000-12-11 23:32:30+00:00,211.19184024559837,204.7898532375797,210.7106199887263,201.83052990801795,190.90960695471495,201.1239465664076,187.75895245666158
140,2001-01-12 23:32:36+00:00,211.97723775227263,207.77724356224803,214.3358248789139,198.82258883348598,199.385768262924,193.6204071742913,181.58445062136593
141,2001-01-28 23:32:38+00:00,226.75237553999128,219.5224965713832,224.24560642027723,217.04463905912627,213.7005967162436,213.0592403928465,204.66828105904136
142,2001-02-13 23:32:32+00:00,217.6519408815788,218.0269746011076,224.00810322535847,210.63069949276607,207.55391460812626,204.82941131642826,201.95958913445963
143,2001-03-01 23:32:27+00:00,225.69932936458875,220.67006911869342,215.36937099582957,209.4700736826457,200.857105876349,189.3356729638888,195.21111000195037
144,2001-04-18 23:32:14+00:00,230.2060687632553,221.64486521380636,221.48389977092057,210.7303243225754,205.81925297453006,200.28695077036278,202.5303038352002
145,2001-05-04 23:32:10+00:00,220.57282268402722,215.3765841647714,218.68760338927683,201.26436547903722,191.96467022238147,195.11147341896933,200.30468013509403
146,2001-06-05 23:31:45+00:00,232.12940501952528,231.40219894276552,217.51604671140893,203.37510698813915,196.6355634076587,200.47277043343223,201.66372835403018
147,2001-06-21 23:31:34+00:00,229.13743322525596,216.5614989784559,222.1182017965239,207.0406082437046,205.0258775341493,203.645375327145,201.40211506701945
148,2001-07-07 23:31:29+00:00,226.24366800792794,212.53435656710843,210.75503334012893,192.0848950326389,195.90708625747828,204.500136045719,205.61461659436324
149,2001-07-23 23:31:23+00:00,230.7329730799471,218.01580043338936,225.3662169730405,208.24348040141373,202.2775850777914,200.86469689957306,194.89934988377323
150,2001-08-08 23:31:06+00:00,234.6825170137127,229.51321364553849,227.20042940902385,216.77443029407956,212.06600649192058,208.46735914446174,211.1684095506855
151,2001-08-24 23:30:53+00:00,229.5885910742147,228.23727792603,223.91601014231375,201.96128659924656,201.28944841656943,202.50540327725275,202.05639920719804
152,2001-09-09 23:30:42+00:00,234.2523458337959,224.76752298104657,224.48567832114614,205.9890770152959,204.17778597009922,204.10948031438082,215.67592285466637
153,2001-10-27 23:30:25+00:00,229.0665757415414,231.42725389133852,227.24712229720004,218.27067930501278,216.54453440650633,221.18336519220827,223.56192926416796
154,2001-11-12 23:30:35+00:00,221.81330462322114,225.2636420333259,224.0126937801509,207.10678940037212,205.56956138688318,212.40063918393025,211.47247603365219
155,2001-11-28 23:30:40+00:00,216.37787169915782,211.1221663398938,211.19816887048546,198.39421103092653,197.42764986026378,200.08316201771333,200.76888275078602
156,2002-02-16 23:30:59+00:00,205.03532729164237,204.52715478617358,210.70310679672946,194.0816711011631,181.68054269397578,187.876958757985,185.5152891449393
157,2002-03-20 23:30:53+00:00,229.11366095783882,227.37903422990505,225.84247913837822,217.12502468378196,205.69527392267486,207.30968202152982,211.54816655716988
158,2002-04-05 23:30:54+00:00,221.51759620972598,226.27841261957116,215.33870691697857,202.35397549479708,194.45536938274088,197.4433616637004,206.2778575245602
159,2002-04-21 23:30:53+00:00,228.65519198846823,222.39381176879002,226.46762799880705,210.48630159426142,206.05709629148606,209.39830795942112,217.36199472745307
160,2002-07-10 23:30:31+00:00,236.00409746104154,230.60323328548284,225.74165907812383,210.17143753425086,203.77912149021043,201.00126633718645,200.6083500620631
161,2002-08-27 23:30:05+00:00,212.0353942971446,206.5156862793963,190.18462257639263,183.0734725485415,178.52967489917037,185.21216319640286,186.75206365314673
162,2002-10-14 23:29:49+00:00,222.80144785365596,223.15794999441988,217.4741813450531,209.1656731310208,216.69049091587067,222.00114610808822,218.48230583326006
163,2002-10-30 23:29:54+00:00,226.86427356261237,231.0029580805699,226.02616547043002,218.23584080080747,213.228208775868,219.53612539428934,225.73514768519146
164,2002-12-01 23:30:22+00:00,203.92558228589272,205.25416384860424,195.7304763780197,187.20860151585856,185.7283553299001,204.6466718069663,206.58944197091623
165,2002-12-17 23:30:22+00:00,203.41194732233402,203.0031614285126,209.0947178512553,196.93129021729288,203.82039764968405,207.44675724785282,202.99666726313956
166,2003-03-23 23:30:45+00:00,225.966637170262,213.66170033973563,204.0288271961595,195.0563372665621,197.99877770181365,208.34121926557773,213.21193240407842
167,2003-04-24 23:30:51+00:00,233.52317496471937,229.34471338164667,216.85356941230344,213.35697667622222,196.5549464046436,194.7404033172691,205.50908202313653
168,2003-05-10 23:30:51+00:00,237.40942622719461,232.45700877802378,226.65766561742157,212.90530401073465,205.53171794795122,201.64027039334226,213.3919672421079
169,2003-05-26 23:30:49+00:00,229.99423777875114,221.80316844261003,219.12763823094156,210.27588837337242,201.4392434848871,201.52321304389466,211.93632835142182
170,2003-07-21 23:18:39+00:00,232.5936151953382,230.30404315240094,219.2679095782383,209.7716008706523,204.37864913764164,206.8932515074465,220.30227947124
171,2003-07-29 23:30:34+00:00,,215.88416295638035,213.84937840375812,201.53145102228657,183.62753173578034,205.44506661789615,208.57219003741068
172,2003-08-22 23:19:13+00:00,228.88555978452519,229.8946331535037,222.5810168802828,200.09879574827113,196.09868639259543,201.28080469804004,206.1413546992252
173,2003-08-30 23:30:28+00:00,222.77418095013073,217.02738284613412,224.00479676112496,209.3390789798516,199.50804376202214,202.0580676964483,
174,2003-09-23 23:19:44+00:00,229.4760755942834,222.21889818755815,220.0372097983253,205.50097140082562,205.1218823281385,206.06498662059533,212.80642364803728
175,2003-10-17 23:30:21+00:00,,,218.96827913321434,201.09722722087122,193.34582015678336,197.56729687457357,204.7538391351144
176,2003-11-10 23:20:17+00:00,207.75611806313646,205.05956079564262,198.51235372886254,184.75488873442308,174.57387998095098,188.68943676997048,186.70678311865782
177,2003-11-26 23:20:36+00:00,204.81120340066116,197.39543358888207,189.29575926609309,192.07757693716584,201.86641528860378,203.85400390611073,196.70901668225437
178,2003-12-28 23:20:50+00:00,211.70282170022426,203.4218904344106,196.74010514082107,194.1914348808956,198.1542587092365,205.04553937614008,206.71076537438967
179,2004-01-21 23:31:08+00:00,209.42462627518591,200.5086782892231,,,201.5696259243949,207.14975579703696,194.32097431195066
180,2004-01-29 23:20:58+00:00,221.88815573034293,220.55926216766355,218.0325709053331,212.85969098715987,208.3989454416219,214.54819255194056,206.9777188673232
181,2004-02-06 23:31:13+00:00,199.4426792273452,196.8378416113893,,,191.7900559803739,197.16175579178363,189.25399488423346
182,2004-02-14 23:21:02+00:00,213.90359803499084,208.46985753930096,213.11552456987587,210.78959991568524,207.73130814244806,222.38199326194484,216.90007414424446
183,2004-03-01 23:21:07+00:00,201.48990979925378,205.9485053042465,200.72191868631768,196.24572950612165,191.96594568317968,196.25793244046025,202.5063502809512
184,2004-03-09 23:31:20+00:00,207.6336122126497,202.29509284302569,211.46475308557208,200.94811198671587,196.1561337681959,203.3439486759586,191.91779458490095
185,2004-03-17 23:21:13+00:00,195.9808278650137,184.89483053787288,207.38120065600276,193.99112648901215,192.79132067415432,187.98451747071374,187.4388679955859
186,2004-03-25 23:31:24+00:00,,207.0926522514543,209.76052339540013,202.5740599387023,191.88857343459006,194.75160461087083,195.25058586251652
