,dates,aus0025-0000,aus0025-0001,aus0025-0002,aus0025-0003,aus0025-0004,aus0025-0005,aus0025-0006
0,1987-05-22 23:06:08+00:00,221.07706586655482,219.9446914197606,222.24335330367444,208.2262892366139,202.67605109374293,205.46495156575057,207.20779895937645
1,1987-09-11 23:08:53+00:00,224.61541725535062,221.2025558119429,226.08576263358324,205.5601437086507,203.2009272189647,207.52188742381568,205.88441808983464
2,1987-12-16 23:10:41+00:00,225.738653356851,211.23963886807027,215.61090295208066,204.32938728032332,210.06235424116124,211.6903808751156,218.498622370514
3,1988-01-01 23:10:34+00:00,210.82373159122716,211.81550704649584,211.82357303586593,197.03370378620855,192.39383037896428,200.79318788439772,201.31767462961983
4,1988-01-17 23:11:14+00:00,213.85090030569387,198.98190400991547,215.1970909859375,203.24079616670622,199.67093671694192,208.3372770219088,203.06074741136035
5,1988-02-18 23:11:47+00:00,211.9624422305406,213.67183340960136,206.51559017172386,198.32738189379933,191.77864950460972,185.93595166269816,196.38076911375106
6,1988-03-05 23:11:57+00:00,206.28862066381572,203.0414522147878,188.1365742013439,184.87542114279373,183.432121688489,194.82505618369632,190.43244016769512
7,1988-04-22 23:12:17+00:00,221.95019936842434,224.51189374057586,214.59302567321694,199.8101140063829,201.32422248442091,198.8634681993227,200.6599477615579
8,1988-05-08 23:12:26+00:00,225.26464376947985,221.2141666136054,223.6084918578625,215.08250706723823,208.59903078559338,206.26919603995236,201.58983948127735
9,1988-05-24 23:12:34+00:00,225.49890912746545,224.7321941645719,222.24347432720484,207.67657146548095,205.0440997266609,202.45156670680674,213.30883866923915
10,1988-06-09 23:12:39+00:00,227.1842371386622,220.93702305108863,218.6654843053363,209.60690429526727,202.69969527387812,213.31609456781266,210.56765993161613
11,1988-08-28 23:12:54+00:00,230.72699947687417,225.26707504565366,216.61870218290747,204.41702842618744,206.3928261248268,204.4955868016052,206.20535051347724
12,1988-09-29 23:12:45+00:00,217.24673291227714,214.88589066866848,210.54362345688287,208.27876481552866,204.00206229533237,199.01520937341522,209.7231344408558
13,1988-10-15 23:12:40+00:00,218.395783993583,213.5896534448121,213.52776989698404,210.02030975587599,209.05166836332,213.38766213457575,220.23699110077143
14,1988-12-02 23:12:39+00:00,217.7907627998819,219.1741858902174,224.1907478180628,213.53849026286275,216.67956557116702,218.7941371880397,218.2027026480459
15,1989-04-09 23:11:16+00:00,212.75716137019003,210.09897530305057,208.7003056359108,202.1835521443614,202.30751805071372,203.46855455050382,202.48176977154208
16,1989-04-25 23:10:57+00:00,207.75297026306117,200.15925163142015,201.21834452566657,185.86823704964513,191.81600255455155,203.65177525881137,191.6376570253152
17,1989-06-12 23:10:05+00:00,224.96676550757297,222.99850910494095,218.37085510424203,206.90298500229733,203.01924503664668,212.00245645359215,210.60532323475658
18,1989-07-14 23:09:29+00:00,227.2284706693432,229.02174676582726,229.45249329506282,211.69627872511657,204.97715336445054,207.26067551466951,208.25756184279976
19,1989-07-30 23:09:11+00:00,224.0793412265085,225.9931624624023,221.58559161498167,204.04794040629562,202.83046568062295,201.28809941729907,205.76770396377805
20,1989-08-15 23:08:48+00:00,219.73969806609068,219.02960358846897,212.11605201256145,189.6383282601789,184.9525351210787,193.90099899491736,196.88513407705375
21,1989-08-31 23:08:29+00:00,,,,,200.2183121775266,201.54921770024765,204.03757085640592
22,1989-09-16 23:07:56+00:00,219.07171837019484,214.41561664845386,215.31643826735336,204.22138170989476,191.49029068604764,195.01332097347984,204.5118367828541
23,1989-10-02 23:07:47+00:00,218.02986931221508,212.3103424337465,207.69228080229445,200.21876028107454,191.7814397017767,195.05644265445628,201.30614684113777
24,1989-10-18 23:07:04+00:00,221.6408199014535,221.58496089592114,217.39178175197503,207.55428453194466,205.1540398291252,206.27624405902685,202.8242272627206
25,1989-12-21 23:05:22+00:00,225.95593040338522,225.51175768886785,217.46603318140149,207.37182254463298,198.78988092837227,203.50021143094423,207.9964759165791
26,1990-03-11 23:02:46+00:00,227.25920863315108,224.72883530943994,224.91998545062594,215.43571559795686,209.65786919665783,212.69786297179095,208.47498880656093
27,1990-04-12 23:02:18+00:00,216.1240671888761,219.28164107845996,205.89854668310176,202.22785629486032,203.0265800391642,205.4977152579612,208.84684630610528
28,1990-05-30 23:02:17+00:00,218.103700673947,221.58032419496945,218.99088127711096,205.68809331340748,201.3993174177928,207.04899866159755,203.33405769989164
29,1990-07-01 23:02:16+00:00,226.75935218880463,228.3292266696968,226.24827423116866,216.81122817040782,209.88225350671502,207.76968579064825,212.8925286375403
30,1990-08-02 23:02:07+00:00,217.1061588346426,212.53200140276712,210.98211301157076,187.97341578478148,187.35534476033803,193.26597523889131,195.4228030030153
31,1990-09-03 23:01:57+00:00,231.71525789774515,227.3597008226544,228.1387448890418,210.02353907460903,202.52285501508047,199.6417207274866,199.85507198553856
32,1990-10-21 23:01:39+00:00,232.20626757631408,226.82733993768468,225.84836417655148,215.31351096853126,216.11487312345696,218.9628389865929,222.1449147130338
33,1990-12-08 23:01:24+00:00,225.4614899192017,217.98635146937988,214.85744711908694,204.34611485975435,197.66187144013617,207.46094810693603,208.1671058387638
34,1991-07-20 23:05:31+00:00,235.68155265183333,227.90336181948317,225.90926059326864,211.24082396010573,206.6814904377154,203.64534048078764,205.66010717093525
35,1991-08-05 23:05:37+00:00,225.8191529952001,227.04778612716103,220.96333974161536,205.67829884613963,201.7505178689909,204.04563254521221,201.70280038859525
36,1991-08-21 23:05:42+00:00,229.5074343761167,227.6293008137226,220.8592089436648,212.57894299991128,209.10959034436075,206.5636792106933,208.9371537139768
37,1991-09-06 23:05:56+00:00,223.48849792874884,217.1158442500223,212.0519749057495,205.82215860680537,200.12927632132957,201.39563392230144,206.14241845867622
38,1991-09-22 23:06:04+00:00,218.34301956138515,215.6911103366686,212.64782925879624,195.42622948524277,201.6739190364678,208.41351575726978,210.6759591823438
39,1991-10-08 23:06:10+00:00,223.92582775398913,223.76113044296275,221.21688067549138,205.56517184579167,210.47081176489021,215.46271653048396,218.32765005428286
40,1991-11-09 23:06:19+00:00,223.54582014706514,220.72278613876435,215.40715690146686,205.2193562316877,202.22955940795117,210.8392525969748,211.3251546478232
41,1991-11-25 23:06:25+00:00,216.7988125744571,212.7261775082948,215.81991490289727,202.17166393430128,194.6960811543806,196.37464039749383,202.2637323487336
42,1991-12-27 23:06:27+00:00,217.4399976234188,215.2359540200456,211.479305566637,209.51510505856504,207.44046418468028,212.08240034073842,208.0933052716521
43,1992-02-13 23:06:13+00:00,211.58988800291544,216.5848146706018,209.21165904264086,200.98539157643606,201.71474090068355,210.9523199170427,208.39062283100756
44,1992-04-17 23:06:04+00:00,217.727035103055,217.97745372535186,215.66556711666107,212.5450408084241,206.96780716024298,208.3239937942264,211.16079724279376
45,1992-06-04 23:05:37+00:00,222.07470194369222,211.76359774437316,207.80046938018978,191.35098706655612,195.70478553507004,201.90256276195373,203.35128918825697
46,1992-06-20 23:05:24+00:00,220.98840774485862,215.44376486302116,215.55845996429696,202.84268372995564,203.1646267957331,205.3923509000493,206.2204992570468
47,1992-07-06 23:05:13+00:00,219.59530157673515,221.00684436632181,221.12500658262226,215.68078193525102,202.50691425642736,204.51463033790333,202.25410440358962
48,1992-07-22 23:05:00+00:00,222.73789006793075,220.44719665977962,215.03875452782464,200.71518136813285,195.28059495024576,197.15097961163227,202.4576545591147
49,1992-09-08 23:04:19+00:00,222.08202317510887,214.66658678245994,212.33093968533146,197.24645771890997,195.1743153148835,202.6917288965808,200.94004989310775
50,1992-09-24 23:04:01+00:00,222.4229636871,217.9350589471297,215.57751493659458,202.5215972946091,200.77017539380626,200.29273009879748,203.86711395049372
51,1992-10-10 23:03:38+00:00,214.61352773089297,225.6410090230866,217.88372023374518,203.3198342535127,191.22482550224643,,
52,1992-10-26 23:03:30+00:00,219.61988951118371,224.9726227919103,215.81047746320348,201.15126911024728,195.73770321976212,179.02451506910367,180.81625812262237
53,1992-11-27 23:03:11+00:00,221.88767077614276,222.39140213218207,219.45929323421228,205.87105317014837,204.425546226972,201.0707097873696,204.80491828189324
54,1993-01-14 23:03:45+00:00,209.40039249320063,212.70710067872608,205.25724371786143,199.24798401834374,200.2691825776152,205.13679400308288,204.04266914370038
55,1993-01-30 23:03:56+00:00,212.79897248434747,206.95406167693963,198.0694218134634,188.82733821548612,191.8961050387599,202.3248935569037,210.80767199686173
56,1993-04-04 23:04:21+00:00,215.6684947206093,215.33638262414465,222.71147195565916,198.8445503959984,204.517816125582,206.0184879635349,204.69235934714223
57,1993-04-20 23:04:30+00:00,214.6918688892628,215.49995160090265,209.83612266122205,197.5946987417962,199.11326906166605,199.54722482919215,205.78087749792468
58,1993-05-22 23:04:38+00:00,222.67464611782577,219.85372723394508,216.86985081234016,203.15747207623807,204.14437567867307,200.40594217488518,200.83635429716944
59,1993-06-07 23:04:40+00:00,228.06487633063185,217.40616322364045,214.67519976084958,209.18456889546806,204.5045265799445,204.39970066181218,205.72867697817452
60,1993-06-23 23:04:35+00:00,229.59334637206132,231.36093232196325,218.47891990078102,209.6261638729207,203.17115343150658,206.15690841288009,206.7476620373564
61,1993-08-10 23:04:30+00:00,230.75082393843053,228.53272921087813,223.27052606521627,214.6959244169923,197.9611299613134,200.5693021823686,211.5584343754126
62,1993-11-14 23:04:03+00:00,218.60565971876656,221.0216975877117,215.74386260046265,212.99702642422199,213.9854334678069,213.32393789783453,216.16275040096846
63,1994-01-01 23:03:43+00:00,207.6784309525244,207.31088213468902,205.57055908444133,197.36353946632318,203.05140937853363,199.9938437689387,207.65776353075788
64,1994-03-06 23:02:51+00:00,217.64398613643505,214.32929963023003,218.8039824138977,210.99055204116874,199.92980494646608,199.9040825246524,197.2272675507872
65,1994-03-22 23:02:36+00:00,207.04691125216664,207.60179737675696,208.054362730394,188.23636245187967,179.9536676529496,186.13702160287292,186.16277585267053
66,1994-05-09 23:01:44+00:00,223.71772750285146,214.04862423121742,217.12069290580126,200.8467815200852,207.65770867224128,202.8432125095094,199.61283639715109
67,1994-06-10 23:01:08+00:00,224.31939060794494,224.86795425446866,219.39573875777,202.66812337435022,208.19543028917533,211.01925488606958,214.91170329402235
68,1994-07-12 23:00:19+00:00,223.91169713293996,217.5530436898954,214.33630595078236,211.40285141633498,202.62795489193672,212.95058423308896,210.52368293868832
69,1994-07-28 22:59:52+00:00,232.37054086462342,230.87173049688926,224.58028206107394,209.3677625881683,200.19876688947025,202.76374541929,207.4604880535355
70,1994-08-13 22:59:28+00:00,223.4551848147947,221.85201187585253,204.79658851242448,198.41859261076124,192.60676611634287,196.28672300010052,196.65546516420676
71,1994-08-29 22:59:05+00:00,230.10618784829967,226.5311547131267,219.58211055260952,208.39496291384157,198.0422135037073,205.63872518126223,216.22511876872048
72,1994-09-14 22:58:41+00:00,227.49408366745456,221.18768325439024,220.21067342814783,215.0370043348018,211.25466139314725,209.81918587004174,211.9849355942116
73,1994-09-30 22:58:13+00:00,227.25361669859922,225.12235945317565,219.2478827600177,203.18600729101385,208.8827647903524,209.62594418981624,206.86466505243695
74,1994-10-16 22:57:43+00:00,220.98055529937938,216.32746186895298,213.0210016191761,205.0786136030616,201.3431205731573,202.87381388703696,208.87692921137287
75,1994-11-17 22:56:36+00:00,212.83882758728222,221.29282221842985,208.29505545844754,197.61968702552812,194.47436052373266,206.03005103877214,210.60622100048136
76,1994-12-19 22:55:37+00:00,210.9021462605705,210.5013635896076,203.03828071639964,199.23247157862778,186.4915684203025,192.53588354754322,203.04822739622242
77,1995-01-04 22:55:05+00:00,217.08349152236406,211.22741164475684,203.10664808324458,195.92945795294534,188.58066876633706,196.3015536330375,200.2055869319333
78,1995-01-20 22:54:29+00:00,223.09620498063356,211.48452879015767,224.01501753625845,202.99602023307997,194.00075302607848,187.85406817510352,198.55504292299744
79,1995-02-05 22:53:51+00:00,229.42417025431055,231.02953263358077,228.11521640310315,214.3590823194863,210.53688140134778,214.52843604494072,206.95049184391755
80,1995-04-10 22:51:15+00:00,227.92880436192246,226.62896864337665,215.06588143495324,192.26583034906398,198.85005343303882,198.2006319303672,205.61408796494743
81,1995-05-12 22:49:50+00:00,,,218.10517132832533,209.4851995567544,200.83691422666277,207.65758090117845,211.39531332258053
82,1995-05-28 22:49:06+00:00,224.9076580518425,219.37491661317077,222.04366718696517,203.0643219447722,195.51165144971586,192.10847140187883,199.22290795322624
83,1995-06-29 22:47:38+00:00,234.98297597255115,235.44583613306176,229.0321914593452,218.60575492602948,213.41292391973488,214.49154342464774,220.6178463679914
84,1995-07-15 22:46:54+00:00,237.82410502002622,234.36845608510853,229.83421246314003,212.7467274260142,214.4163789688352,213.5292700717591,212.10924430582284
85,1995-08-16 22:45:28+00:00,223.72951340409602,212.03883177684946,204.55964828669204,186.44955010405513,175.6143183218842,182.0762692178409,194.43448320426427
86,1995-09-01 22:44:43+00:00,229.32538414398906,219.35991611636013,211.40634006715084,209.43001586329532,203.15333762203545,208.61116088113153,210.6930518657399
87,1995-10-03 22:43:06+00:00,226.18124904913148,227.4833385495931,226.2402631965147,209.67563500187111,210.95069647115199,215.1734140681836,214.35285795940607
88,1995-10-19 22:42:13+00:00,220.51946487176053,217.0105718754661,200.9900484652704,193.1468746007686,190.29205858432078,195.55224438618407,202.0515204523466
89,1995-12-06 22:42:32+00:00,224.65183475157528,221.7025129495852,218.3426988439121,210.62099227299794,202.33996501774948,211.9889072049164,220.78182883975816
90,1996-02-08 22:47:07+00:00,212.55271745992965,207.14120158082085,215.41266586832094,201.43031491692022,211.79847091956358,210.51134522121177,211.48552651198878
91,1996-03-27 22:50:17+00:00,,209.68774114543876,202.81796654068236,188.20526448057925,182.3471249248742,190.13833846831804,189.7713924270222
92,1996-04-12 22:51:17+00:00,229.7935565721198,226.70364291209916,220.00631494546082,216.0437918496047,203.54492363369351,205.0485736735319,208.22585100158994
93,1996-06-15 22:54:58+00:00,224.04938603900578,231.3002334997211,226.37550890993282,214.0331902124369,207.88558905247154,203.85400614737517,205.628057471264
94,1996-07-01 22:55:48+00:00,229.950515278863,218.19770520468484,226.07271382513213,216.53136523196767,210.7766680304884,208.68768495010983,213.14632082994862
95,1996-07-17 22:56:38+00:00,224.3042196147028,227.39678285052955,219.0565777471164,194.26402999693673,197.73287732492278,205.3765000193019,205.28821403013762
96,1996-08-02 22:57:30+00:00,227.4905541042921,224.82512761728339,225.39119234587247,219.0366182932592,206.76906860540498,217.28540198721421,211.7940701365776
97,1996-08-18 22:58:19+00:00,224.10255578272603,219.7885431564178,224.31346768122145,213.0154621352013,209.7424295070583,211.32665757566758,215.90366103601485
98,1996-09-03 22:59:13+00:00,224.96151654391886,217.12744696958097,219.42788216112902,198.95169076428317,207.6309401803011,204.83239750460604,207.3036689903427
99,1996-10-21 23:01:45+00:00,217.02295336140853,215.88837084444097,208.53345508579176,198.8877582222595,189.88902961689357,199.95324173014606,211.68275942855456
100,1996-11-06 23:02:31+00:00,222.24905452527034,218.7634263139605,217.66122537636073,198.02335507037503,199.93023799414334,202.07776895915606,203.08589995282108
101,1996-11-22 23:03:15+00:00,214.5884204290565,209.60018827684695,216.47052786200015,199.91114244165553,206.20416913242894,205.58109474792727,218.65714419624078
102,1996-12-24 23:04:48+00:00,209.63650846874765,213.90240891699034,205.4943904381218,201.98302742978404,196.4986006608486,199.0878317693073,208.80921383006086
103,1997-01-09 23:05:34+00:00,186.3281706865027,198.539331459216,193.41158698141533,176.93623346308414,182.8075599983406,186.8241438719302,198.90980146758466
104,1997-02-10 23:06:59+00:00,216.0780198061927,219.02789968075678,227.70205978237158,214.94778493090018,209.51507586963587,206.23505643635013,200.50074769488666
105,1997-08-21 23:13:49+00:00,231.12777602985017,215.47710616676676,217.61036277412464,205.9891562278173,203.43222738023525,196.14201336051647,203.10025536826578
106,1997-09-06 23:14:17+00:00,226.514116601464,224.84144540981458,218.53222601225835,213.53301157422848,206.35314429706872,212.20028094405737,217.83822890527574
107,1997-09-22 23:14:44+00:00,222.83876453169484,224.01449242972913,221.71673051337416,204.8833216653524,201.7692566094701,202.84866582866607,207.7148435406662
108,1997-10-08 23:15:11+00:00,228.6194670152712,228.7404422814142,223.5675812844544,204.86326471449078,210.03542146915777,206.10814432133782,208.68552087721952
109,1997-11-09 23:16:01+00:00,223.51056095914245,217.79351071306067,221.9565539362665,208.38497626746343,200.3432957544904,201.86585991046104,210.1151315914758
110,1997-11-25 23:16:23+00:00,219.6410510070671,216.99740628378802,221.21317668559752,213.1357561994545,200.30645865748525,187.82698448921528,194.69848344767902
111,1998-04-18 23:19:09+00:00,220.84888443954296,212.33333535184747,209.91977130625264,197.31528314099464,189.87231459200999,193.3685383747957,196.16165132811636
112,1998-05-20 23:19:37+00:00,224.0181570821551,222.1823224291064,224.16256445512138,215.01375914357715,208.5755116567126,211.0549479852342,218.9369348934896
113,1998-06-21 23:20:03+00:00,219.73364795363835,215.7280400600677,210.7745925070267,197.04178452728505,199.41200645885385,196.4676130738139,199.06263709542455
114,1998-08-08 23:20:31+00:00,219.1521400856027,215.10143746322393,208.97464755576664,203.15425601201827,196.82053480223595,205.880476319763,210.40853372519763
115,1998-08-24 23:20:42+00:00,216.59555710610923,213.2032143970802,207.8849038830448,198.61409943684424,199.25733023888446,199.0913645646788,199.824768582326
116,1998-10-11 23:20:56+00:00,211.1736331508185,212.619171566486,220.8848359358865,210.65953709317503,208.66080378355792,212.18308628490354,211.3735181532037
117,1998-10-27 23:20:59+00:00,214.60777291094644,212.84957711885318,210.5780471071502,205.73536006927367,210.03330815481632,213.14881892296148,212.2747798822827
118,1999-02-16 23:21:22+00:00,227.19091697222785,216.58353066702844,224.68227636957207,210.1648990218828,205.56846184693794,210.9422524374483,203.3880777888965
119,1999-03-04 23:21:17+00:00,222.28600547845815,217.41647171310103,227.85214085172694,216.3054198382916,206.63492469705884,207.6405164577252,206.35273693481705
120,1999-04-21 23:20:51+00:00,235.15233810825944,224.3751533740359,223.79731421572018,212.30693601360403,202.79606705686652,202.601043321438,205.32380295310276
121,1999-06-24 23:19:59+00:00,218.0961292042829,223.96846587675955,208.74014877777543,194.22736026233812,196.41401538556354,197.87469901843755,197.10761500738838
122,1999-07-10 23:19:52+00:00,238.73367509846278,234.84516195420557,246.3739046104994,,,212.63647181238738,196.73073421749473
123,1999-07-18 23:34:54+00:00,229.80055295246663,225.6599556834361,224.37030854636922,211.08338608993537,203.99564368333566,201.2889026874381,200.02985639525497
