,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0025-0000,153.14645475301347,-26.792920158791144,153.1504463042263,-26.79337991478608,0.11,0.0969,0.1329
1,aus0025-0001,153.14666064259964,-26.794122341277546,153.15067881533474,-26.79392273943882,0.065,0.0598,0.0682
2,aus0025-0002,153.14655109372987,-26.794807312703554,153.1505679685614,-26.795027412436102,0.11,0.0979,0.1309
3,aus0025-0003,153.14654095455595,-26.795955388681914,153.15055396158982,-26.795683981305093,0.115,0.098,0.1336
4,aus0025-0004,153.1467548358356,-26.797136457284566,153.15066524277503,-26.79628290238384,0.11,0.0973,0.1326
5,aus0025-0005,153.14721979571948,-26.79837172110307,153.15082204659268,-26.796761404148658,0.095,0.085,0.1052
6,aus0025-0006,153.14794566721338,-26.799338561500697,153.15124495239314,-26.79727044501773,0.045,0.0445,0.0503
