,dates,mex0387-0000,mex0387-0001,mex0387-0002,mex0387-0003,mex0387-0004,mex0387-0005,mex0387-0006,mex0387-0007,mex0387-0008,mex0387-0009,mex0387-0010,mex0387-0011,mex0387-0012,mex0387-0013,mex0387-0014,mex0387-0015,mex0387-0016,mex0387-0017,mex0387-0018,mex0387-0019,mex0387-0020,mex0387-0021,mex0387-0022,mex0387-0023,mex0387-0024,mex0387-0025,mex0387-0026,mex0387-0027,mex0387-0028,mex0387-0029,mex0387-0030,mex0387-0031,mex0387-0032,mex0387-0033,mex0387-0034,mex0387-0035,mex0387-0036,mex0387-0037,mex0387-0038,mex0387-0039
12,1993-06-22 17:10:43+00:00,143.6426132641496,165.8484956821226,178.93560557239005,191.04745405052302,195.94076708906124,197.56267802299578,208.35622676165949,210.20412795006902,224.18142697370843,224.57473753391773,226.15474761905784,235.6318228162187,235.03897776303518,229.27155352803953,222.9415749611346,215.24679969748814,217.76567513763268,210.41496331895252,209.67166084694048,203.23051345572927,198.06194748587095,194.69066247352248,194.0184854493934,187.24648605738963,195.30381189909494,193.53701593087442,191.51459806297146,197.18783365944125,191.83818338618755,188.11165291358702,182.72246089342076,184.96105328462795,178.2785993114175,173.04469368341864,164.07943062422856,192.71294719123335,252.79598929061243,234.8996834651496,234.2484072929483,239.00257067727023
13,1993-07-24 17:10:39+00:00,84.01117792702559,90.24713630456232,123.40852208072096,137.28979593570486,153.68620895944463,169.96087233358585,181.6768938193635,191.25162830352411,195.88376439895399,211.75845646252543,207.84380687502454,210.9568054994628,212.92418172551135,212.92119381618363,210.96537593462585,205.2094042555621,212.85633161438034,210.3679721216945,211.7605208272154,204.24938291972106,200.03167339834658,194.57091740826382,190.83541718320708,190.6384591737118,201.0993881784982,210.45799661307896,221.91083088127215,220.73181776106662,220.16467692249756,231.88576233628768,236.0084141828392,240.0858921237369,244.64174188485939,253.68318275486513,,,,228.26297140314836,223.58777853297528,236.17942522032473
14,1993-08-09 17:10:39+00:00,99.23617740713513,103.59311909354545,130.3034441256019,146.28632829315336,152.6343528574259,161.83790020580764,178.36538251044414,189.3872655114264,192.78739964822597,209.05408094660905,220.1760815813638,217.83509919519696,224.5639655696246,223.24878404818583,223.79861913204525,224.73678384540102,218.4171740791507,215.9983859007628,211.79548170765736,201.6131763598464,202.32621831780546,199.4822729007621,202.24932205287564,198.3217032038225,204.9188058495145,208.43403253780164,219.17190751713287,221.13805512855342,233.431810067544,237.10890015222057,240.21385714096417,242.85345518892962,247.57889333443657,257.5920029556503,,,,234.36542411078415,231.35479385700768,246.80467091078273
15,1993-09-26 17:10:32+00:00,79.18563708669208,68.96454980710635,74.38335528683277,101.80164703181426,124.30774226207308,143.29484066171887,141.01110513815627,153.52408596191322,174.18885091163952,186.5287415891999,184.19530875208505,192.77786390035243,197.64608006706985,195.86357087140095,197.84602679109963,203.33558039230144,202.23763819635275,201.63956661535653,196.62149442482428,201.04831885481394,202.14238580005784,196.75417212996297,202.31272170578498,203.6088207733885,212.61637697699527,212.76280813110685,216.4439700916646,231.0728323818977,243.517692975045,252.91230947365813,251.45870867617117,260.83838742121543,265.7164631520827,270.47205890633234,,,264.1857605391451,257.5726786409864,261.8220860141067,258.5986988763699
16,1993-10-12 17:10:28+00:00,68.90408553250091,62.731887491731186,67.05794634540801,95.78250364248143,114.43959578308909,127.48054549090233,115.34421148055705,120.34500547653857,147.48227297664016,166.73642561391395,176.35164176686192,182.90040841952933,187.32738190949965,189.64524926575365,187.83812474108134,192.48706564690633,188.6276049611149,187.35814863101282,191.23749785417493,185.5966053930651,185.3472117932497,186.02012000035856,188.72810741088705,184.83867960958082,191.92399720500177,192.91860404587698,203.00455682192072,197.44754954067685,213.81446430021293,227.92806500461703,234.92331352091745,243.08611935238162,,,159.83019681663342,188.50188899321006,248.12718273101945,238.5095007519737,242.8339404057573,238.05956246078364
17,1993-11-29 17:10:09+00:00,74.92840295817422,64.15484769190473,81.86342801511876,101.07444892273772,118.00812506487317,136.71040070394588,129.41443430087298,123.12236367277958,147.48451728314026,171.39942292230432,173.25340791504158,176.43282924438415,182.66295343706034,188.08081688366693,194.42920584506584,204.67309234765585,204.83809975125592,202.84154066092836,201.13108286913712,196.70931579467174,195.76501945492186,188.69331328684612,194.840663015191,197.3434164676388,203.1960062249706,218.31322804464122,220.77807723963542,229.1599241168429,242.71037165438418,252.14646789624658,255.96488529795724,263.8892077098037,266.3482555439976,282.13378408348933,,,280.9097900990042,275.7465657829081,272.3754226101622,274.01558882216824
18,1993-12-15 17:10:03+00:00,80.99353647037013,76.5729981897334,84.51807850362829,83.15473388406707,109.43160596987791,128.26552731411914,116.56705055325719,122.1423670543122,136.59283557453864,142.72165204479393,156.09709493131453,172.44588649952232,180.8582515883687,184.95789025852918,188.27036697454682,192.8154452351822,192.07275000020582,179.0576002798824,178.68057952806546,176.41289021143956,183.51062041838088,181.29481738147575,182.0023643519661,180.9929471128777,186.44415518682888,194.8024194385827,216.666324643481,204.45896151483723,205.1202862370996,,215.8757864859996,213.46316831902897,,,164.68879856202494,,243.80049463044836,225.1235923967371,227.8318585421988,224.882215720953
19,1994-02-01 17:09:27+00:00,,177.871025712425,164.8402961205179,161.71441369400785,160.7561223487499,172.14104791982473,181.64134889732384,189.09728666649877,193.12456021914664,205.89469311224232,202.19639599858627,200.24767330384736,208.4616300404777,206.37843735437113,214.30772941745124,208.55042896259448,215.96751189312843,214.1671596776835,214.63242571788174,204.02820723784984,204.11326381253593,215.53147004298458,207.98335283794682,214.45276910496085,229.37047165717146,234.9805535489057,233.3473919953312,243.49399985704625,245.2252803266405,241.96115424282004,235.98247234022006,235.05650209583536,232.71888346095864,235.22971303709394,226.16627568077456,224.3872098530565,271.00153387160697,252.1436508895346,243.3659698034432,246.5009786175113
20,1994-03-21 17:08:46+00:00,173.97952687570375,181.49892457553364,193.35627058036386,188.32564068923375,192.01111157557727,193.0476661671164,195.70961356951727,196.64277277415735,208.32881723085103,215.54481206470652,209.78484613996216,209.09927910212798,220.54668292971888,218.39932233551798,222.03491789037076,218.7041812995855,220.973175827894,218.81627443397912,211.19686145390006,203.57573244642495,198.4626315406408,204.01229973873671,203.56314048115064,206.53201222037916,213.8170202924403,218.4704496888924,219.8109338781025,217.39876800108146,220.43892384384833,218.50572403977628,218.68044510936244,218.85074817055806,216.1894687350774,217.55485878501497,211.40849573965073,219.46925418682258,262.6965980663406,248.4261170192473,242.9826579457833,248.69015548785552
21,1994-04-06 17:08:29+00:00,197.52472135701782,193.7242441748498,193.74204886882916,192.58405839129526,191.0205025006864,192.60142457895952,192.8849921632477,202.10277021492692,210.45091602016288,219.2001632748848,212.23537555911815,211.9300768866251,206.31613920207204,201.38475853796285,201.0499125590716,201.36356934892618,203.53914819650214,200.79455916497676,197.17197771282778,200.93293910164638,198.7429953410897,192.87629679763972,190.40795604583536,192.8795478510189,196.0646649111238,203.92330030454877,209.1860882605566,211.6609288380036,214.81835990469034,209.61848804553244,206.0279553641881,204.42246529213907,206.16785860950364,204.49128405906373,195.79030660119264,206.61486454999488,264.85674656173387,245.51645719124215,231.03347639638028,243.14735209037235
22,1994-04-22 17:08:11+00:00,173.10143416926104,178.79137988914857,182.80218250169906,186.34052085432324,189.33295515710546,194.7537807337185,193.00777422868282,204.92936827036033,216.75123998738817,223.1965298552882,225.29425964497545,220.42411814305706,219.12521031113576,208.54791202856347,209.408712068839,210.85621672979892,207.1251949142922,202.44599679209085,203.11374155503012,197.77892837815597,202.7836126492563,199.13687132807448,197.1604020571117,198.35048814459222,201.71947662172107,203.78466309911346,206.84006684502612,208.34419850573352,207.4336971573373,208.96850734505787,197.08141386419612,196.88795435117586,203.61148431126048,202.41216288173052,191.49732154285098,203.6164725538469,254.4832250316265,247.28771119217336,234.26029295204611,242.93147086554532
23,1994-05-24 17:07:36+00:00,169.23888599854058,172.7247550247879,184.95664357641428,189.07732656037246,194.29929220909972,194.25135546973746,202.9699626174643,216.6001526203063,217.20352766636069,224.87754013907224,233.4240338297816,228.73626431551233,221.1823226192412,217.6264041412087,217.3767900282897,218.65736232716554,212.32835089001793,203.5397250726285,206.50998827740932,204.9267265815868,203.05946344461313,191.24643149724324,193.25727387564837,190.38621780526057,189.5756740515846,198.1017882425981,200.85792525202865,204.0680932134739,198.9199942354955,195.36927074662353,198.74399312812943,195.4159495536047,195.520834384398,189.2300827220152,179.00838264639634,202.6105105513324,256.64723432809257,239.3302484737972,232.169949765343,235.53474593540741
24,1994-06-25 17:06:56+00:00,134.45633175923,147.1004017346895,160.74093516394186,169.26716617188035,175.33954633473215,187.83013062157977,189.5227649048976,201.41970782902314,218.6641579830258,226.41493052368213,230.1604114315165,222.72880054623218,228.23102281637404,226.87804519296233,223.792918999447,215.59607341917018,218.0900890826335,210.0299072255505,197.52305244958072,195.72995534171542,198.48469334945693,197.50114176428093,197.01986708197887,192.31295569687344,199.39443117281118,209.72372329595157,211.78868207458143,207.959885624119,199.023772568231,196.98976411558425,184.74133200297717,186.9132802145622,193.67702610530625,194.81753719513375,191.9508683783542,198.3100996746673,250.59388483498986,226.80585667146,225.92393239284533,244.66762056765816
25,1994-07-11 17:06:30+00:00,136.16007453252178,139.49100588004328,162.6930880529029,175.90026377360573,183.50441906178477,194.0177016668068,198.27961644542512,211.5349315352884,216.2372668859207,228.50099399341377,238.15967378340832,236.87845751200857,233.31145200016616,230.27551871254738,227.64031374638017,222.47704469869586,232.34026625483924,227.8537658424822,221.08568229711267,209.06962594404365,205.6588611998447,213.90940758411614,215.65558654602168,211.24071077366528,210.59278625849524,213.23602560440503,221.16361103897987,219.43885885947924,216.57606567403937,206.40099050593878,207.02229391518375,215.6582822400285,207.05308315013346,206.01994239804634,205.76674762990615,210.58367531533884,262.1442977265663,234.49811672302326,234.9787185822852,247.7865529268953
26,1994-07-27 17:06:03+00:00,126.20034245885165,132.30052549247566,155.10256415003758,175.87240421800203,182.51964011771807,194.65109572854257,196.7942583700197,209.8231555664688,225.18467747073473,232.00777184382486,228.6635759213599,228.7187850734161,230.2675697923367,229.6401208167191,222.9014686511393,226.40176744809276,229.7596628110828,228.17938790762236,221.94765158091093,217.6116228218319,211.14800335906207,205.5576286944974,207.4383623696161,204.61558476311677,206.79720561930202,207.20580339147065,209.47924156122684,216.34384408608435,223.37561824298803,216.6880792368034,213.95825340715328,217.64727778068462,218.49300360239556,215.75712577422354,212.1468243281284,211.96824723210733,,228.20144656134136,227.4892014711369,238.69237183252164
27,1994-08-28 17:05:14+00:00,75.05273528556998,72.63453216435444,97.64512945783767,119.65336507538717,137.7439034847438,151.78105679069134,159.35029829503708,172.22036916040688,188.8687273622646,203.62042649321083,203.1033001476909,207.12274966054608,208.1515929954028,209.81796087379107,214.2322501146412,217.57633285301335,217.8450690471671,212.3861839626559,210.84032036890937,204.93892815941723,206.32442037862396,201.08811646511614,199.49596281798858,196.496027252737,203.62930863914715,210.44863555248997,222.8526863170203,220.01368471869418,221.69516334391096,217.54892847953062,226.95455095996795,230.4394300656425,241.08359403730907,253.51292347144113,265.48664366352335,267.1212065106463,247.86152248363186,220.7586096211519,220.64324333560626,239.2302550375545
28,1994-09-29 17:04:24+00:00,90.2303508587669,78.62676533170425,96.74075048159456,111.70282562641475,127.48583806554925,137.8013971511973,146.48728615082234,162.17216808831427,181.18435949746407,198.1284723543816,203.22769140580968,197.6493167201063,212.72365054531087,209.98069231723187,213.27084447162116,211.94905921496274,209.4020780728054,207.68748894837736,207.35277025481625,205.24618687066348,208.4802306893812,203.81747635004868,210.44196246589354,205.063666446526,207.68067351198397,210.19643233593905,219.18909514440213,222.38711831855073,231.20216365732648,239.63896674061084,239.7741022320228,245.432493053524,255.046791827822,268.2431518902762,273.4815744832392,272.31373503244816,256.9747184906774,246.37634422241138,236.81893610889472,241.94498749051283
29,1994-10-15 17:03:54+00:00,92.44617547956449,88.39956514013082,96.57113793358644,117.60330140576056,131.35129688302473,144.96529299340506,156.6668014648721,160.12363394289514,178.5547470090629,193.70055978506085,197.13150198303686,202.62228981167806,206.8889765761606,212.66047852098518,213.18036805334083,214.05795203591944,216.79670675591524,215.29371294811506,210.3200088652072,205.8423045801789,205.6653088015041,200.81173867507385,205.88785002396236,210.84694745290764,211.64740385090505,219.47445019583068,223.10416374226534,231.9095226381903,235.31127444387914,239.7654764884649,246.07994888568874,252.94116122338121,259.9474066930496,266.36530149936965,266.1095592630802,266.7973722248728,261.20810860354,249.81725530698424,242.7329169838255,246.66157846562743
30,1994-11-16 17:02:47+00:00,106.20351944639259,100.22720849377947,106.95283293671118,118.37615798602627,130.61612863738432,150.03693014106884,167.52417024840028,176.8479517437434,190.9948838955607,207.62733175038363,210.83821075011846,217.05957563479942,212.29931380789392,219.29147038684556,217.41268396688633,221.12724867056366,225.91885795763767,223.45617482284354,220.97667473874668,209.9598790905361,214.69014814164854,211.28776195289734,216.96482287475726,214.23620285266747,214.1190942432569,223.685926669678,223.3942855713,229.43081335519437,230.28355574220132,241.2996760240917,243.27526004676798,250.11509159489137,257.43356869769696,249.6586084639162,242.9330254010796,242.83408246883448,269.0284576469706,251.8790844862049,246.2191609860618,241.88854901695447
31,1995-01-03 17:01:14+00:00,81.36130360888535,125.60880855844306,146.05371563908562,145.21904700115596,144.98984711657556,159.69423025628203,168.19581029390204,172.95918637264126,181.4347225600347,196.28776153498308,198.83483034320233,199.4191547088139,200.77182345135168,205.09614275786424,207.60009303959004,207.06733656906613,210.6997116043958,205.6310668942552,208.89972039422616,197.76819891360753,198.2537929711161,193.43261668982367,189.29098214830168,185.74979682805264,177.6419673026951,178.7814074554812,187.50072084857013,183.0654246618896,188.7117412431009,179.52996442001282,175.48481075277317,179.05153001991525,171.04873528534125,171.88771063754308,163.2322727869315,189.7958931972281,226.45649851404244,206.0374794288786,203.57250021930366,222.85786087699023
32,1995-02-04 17:00:02+00:00,,,,117.44434988758118,158.2736626227894,178.88438667285584,180.38012352530757,168.29512486035713,187.92212004864604,192.38318179239894,191.5429199570995,188.84779362143865,178.84626381393574,187.5111112891492,186.15622014703422,192.24918324709725,189.00506681023734,188.22842060383493,186.1329243892091,168.38408113824772,162.6631774858737,165.68630740955683,154.94456498046534,166.36531560710262,164.8517422149077,166.5224465836797,156.5540887772973,172.73908167994915,180.25253248793604,171.9403957008326,175.01509956960768,180.7878139381719,174.4550256701795,172.45735137916364,168.58109846092782,190.47165885620979,238.85272396659565,219.0680765954622,203.7005824484396,220.740678792361
33,1995-03-24 16:58:05+00:00,222.45272754654079,221.69226249363822,220.70371365934892,214.23993292970675,213.99864784404454,212.77803980819453,215.5254610628901,221.64614808524425,223.79918648843199,229.40567340604662,222.67924426532943,217.89569743521344,208.83015371206218,200.61016854014332,201.78536246152572,200.07735651838644,198.97319788397266,194.21413555639907,188.06687968374175,185.5471915861758,176.0388348861018,171.23696807253154,161.57210069652888,169.7735818334551,167.36765639894705,157.6015905201023,163.54468190427252,188.36263831970183,187.64975778871485,176.16768290101908,179.29904530376177,193.63308787852657,194.0428463238645,187.4634844513174,190.27224745458773,204.6501466092268,258.2370847772363,242.64978230598427,231.66719721791753,241.4711424238831
34,1995-04-09 16:57:26+00:00,229.84106812859676,230.47689927664217,223.04184536759715,223.15716158299148,213.67661242127696,213.56409881729223,220.12890761994407,219.43092330505328,224.6852671630291,224.65942504296703,223.4232923185488,215.6964214016761,209.24102025674284,206.09051319506938,202.2929895285667,199.43783863863302,198.53627958342585,189.40875372089843,182.97452573497574,179.5499889124594,174.5457145067774,167.5538055934992,160.85796132814335,169.57048213738256,172.5509119635876,162.15133514191893,167.42858829093103,190.53769462265328,188.36930712114787,180.28103627036293,179.72209795610416,185.49502476142052,188.8201061007573,186.28471365763139,183.60820993842748,204.8504914159169,256.76918119454587,243.1911182390864,230.59881523494184,245.7216801481206
35,1995-04-25 16:56:44+00:00,243.2844004270483,237.45424234673214,222.8148958257667,221.18501329770146,224.10281929654963,223.30335702223002,223.74748461208264,215.93237669289562,219.5754939473074,225.6167566707236,217.42964919154076,208.23972874707732,200.12008498154083,201.95746692768932,202.06484133838075,200.98428735536424,193.61480177824822,180.29018196172322,174.94968038415783,173.70927114610063,172.21983626974608,162.41393158793574,158.66637551118384,172.77502178531506,178.5504498281145,167.36238762023015,167.8648206606995,191.55767697918964,186.0237478889143,175.27642429007247,180.81310538339497,189.52087753248531,188.28906009056877,185.57255710088566,183.4495294450697,203.9819109259044,256.9197071487628,251.870537596827,238.50563010226693,246.16870474788516
36,1995-05-27 16:55:18+00:00,187.404209934936,202.51719166750297,209.19547003866768,213.6258175431256,213.61812351944928,210.44525961822913,215.10094052555323,219.35420187525574,222.7565326681578,226.8460198129401,231.6879023496318,226.70239536130595,220.75777723893754,214.94571260956624,217.58958407201646,203.62499596245624,197.08350583087406,197.62454325554955,190.85741378832566,184.21957572542186,179.3083414005276,170.20007163959116,168.53733003416897,172.11147107566245,178.68288610053838,164.3283376018474,170.76530091280696,185.341911396737,181.49040072604635,180.11538500076594,180.50726182895477,187.43807934240454,174.8107423965376,175.64752601388358,180.27013058223775,193.53769861199635,253.9231686228647,236.21508046044323,239.48834515104267,245.67849477468127
37,1995-06-12 16:54:33+00:00,199.63960071891518,209.59918916731633,212.66403460439403,218.26193018426173,218.00041147208293,222.00604611505625,222.7494058604899,222.1492142337798,226.89376884894372,231.09139399820668,231.90991201252996,231.01665253943364,228.40565954359582,223.40658651863612,218.91075995184053,215.33014356916138,210.88678165013778,203.1913791946885,196.0849654971011,191.59904705596097,183.65807174402187,175.66502747044464,174.7017322800603,175.79278347999772,181.501802156044,174.647776970059,174.5720714363859,189.99847529533838,187.52077384557032,176.9122633832028,179.73116827352342,195.34050695920152,190.83102974766564,177.045427427726,169.6443490396079,201.8561098216802,260.32086934598783,249.670525835719,,251.83419520798904
38,1995-06-28 16:53:50+00:00,157.92685419234877,177.42547056561335,201.06032085940507,203.59458344001837,210.16464543129652,208.42554433221787,216.65376958480152,222.61804197904314,230.49643496142815,234.731931379908,229.0082514674928,229.31222860335245,220.37595312390283,219.55064735118052,227.4106980363619,228.11296551288518,218.09895182140735,214.48821170681887,208.283481760438,201.20601414064333,199.42268853144125,195.73084461208128,186.33354776920905,183.86698226493024,183.67128978684428,191.82354757571886,203.0680468749253,204.0406467109764,191.83784059822034,181.47788566085708,187.64915000653903,190.21151164669027,186.65767352135828,188.51685480595182,184.38941253897588,197.95615935935345,261.8798779855992,245.76911288498906,239.87942217148833,250.44921873491302
39,1995-07-14 16:53:06+00:00,147.7033251904349,161.91907134773248,187.82515759212822,196.47092415002987,203.9045807206844,209.12823629602678,212.55439050814923,218.91077033606655,224.46436331606046,241.87827670122283,237.12891718070256,224.3126965114345,224.458615388971,225.2653164940284,222.37398107000627,219.8469181641673,217.49012665098428,218.12577945499194,215.07385568097595,195.09854138966782,192.19347766569416,189.94286200242055,195.06955054437407,193.1746937750682,195.75481969875844,202.7011198811308,208.05395550400013,207.21304031485772,195.3105928096337,198.930962380195,198.07968303217672,199.0488978183323,196.67203781712558,185.15641888702686,190.52591596216297,203.40973678563466,254.0504352605561,240.4651050910268,232.55317634960642,247.25145173569848
