,dates,mex0476-0000,mex0476-0001,mex0476-0002,mex0476-0003,mex0476-0004,mex0476-0005,mex0476-0006,mex0476-0007,mex0476-0008,mex0476-0009,mex0476-0010,mex0476-0011,mex0476-0012,mex0476-0013,mex0476-0014,mex0476-0015,mex0476-0016,mex0476-0017,mex0476-0018,mex0476-0019,mex0476-0020,mex0476-0021,mex0476-0022,mex0476-0023,mex0476-0024,mex0476-0025
13,1993-01-11 17:21:24+00:00,199.27354681181578,203.0671849467842,204.08875306062163,207.5150972948171,210.5203172306203,216.26678535786158,218.91983607660126,218.78845960530003,220.2694019133508,223.14507666175814,233.47243497977735,240.35537100947687,245.3817876187208,,,,,,,,236.58907585105072,234.36467221052914,229.26103130211436,230.4309659499549,235.729499980862,235.18511669934458
14,1993-01-27 17:21:34+00:00,213.33941610568468,208.01243196265457,209.81058321709472,211.24109059641344,222.0111908296932,229.60796902517106,232.7717876538768,234.38069734449496,239.57063611425255,244.0088584721845,249.95282915933848,258.50582961471326,264.9462328189497,259.0951028921086,253.73482681056515,253.63640861847267,253.35507645824043,253.60017902470042,252.93710263872805,253.40230126646134,253.08801624226652,248.488537229183,244.68752358990162,247.7975550310267,244.5986057912691,250.25898340748944
15,1993-02-03 17:27:27+00:00,231.25551835785222,234.5869448337271,234.3144871933677,230.21665137892802,241.9386252042504,252.50236335863463,256.81149939273126,261.56270523902987,266.496022716701,276.24119464276356,285.2849392755237,296.71490130205933,301.58570752757555,299.66922053006533,290.71135022167834,289.77814806823363,291.9850484932525,,,285.45149604789424,286.95491961069865,284.6852836450389,275.2631944017388,276.2703700586924,275.0718174093122,285.32295321316207
16,1993-03-07 17:27:44+00:00,208.4055022230728,207.25258852467607,206.86502250067758,210.07600336895183,217.833250845368,223.4700173315981,223.9191934297014,232.11326525730877,239.2734418356449,246.925768110975,255.40513963817523,262.7732478812436,265.61773670897026,263.10078804538847,259.20374010877356,253.79385538214837,255.43660726100478,252.77457355471785,250.96391571342514,256.21106937505533,254.1260535066446,249.09912778531003,245.68664520145333,248.04508980306295,252.43602256357548,254.2390127974843
17,1993-03-16 17:22:00+00:00,233.85897657963238,231.7909391680012,230.98513657481433,230.58237714055264,243.64924638523414,253.86342618925605,261.7665618265799,269.43175033521356,277.5769995143392,,,302.4158042093335,,,,,,,,,,,,,,289.89420115660187
18,1993-03-23 17:27:45+00:00,206.534435647505,202.98350899500636,205.27192894476048,204.61978765267497,211.07552695306077,221.42435898853483,220.33504243726736,225.02288521746593,234.95789475830512,241.08223279684222,244.3821033207617,,255.2190575078718,255.50832109756786,252.70131927864315,249.8961082405085,243.0120967399493,246.29891114324528,247.81007693198535,247.83571500833466,248.81576319343037,245.5143075114492,244.49428329394453,246.48009430388112,249.29190516509067,257.1552669437734
19,1993-04-01 17:22:02+00:00,222.53621709085144,226.44218416415276,230.5425506422108,230.26754021336683,238.463843191075,246.48256990344254,245.54967045605292,257.1484626915458,260.0496545520753,265.7271673074745,280.9730489665278,288.4232400978019,296.0748737812381,291.4945208529107,285.9787129968636,283.86177672687666,279.1611507048582,285.8618443331047,285.5353311699002,285.9121427280621,286.65535424466736,283.8983986291713,281.7420499109268,283.96044017651934,279.08961127486606,274.33394327831263
20,1993-04-08 17:27:52+00:00,207.99588186313116,211.3427946263269,211.3664064064736,211.3794644416885,218.45648336083775,222.15855283296423,219.58046487496767,228.18870412444252,233.83518954741956,236.67058029284462,247.48887632983775,256.70743583363225,264.2580664012182,258.1650046817239,242.35167444482676,243.67026208377968,244.9646931796093,249.36704155904903,250.15426892221518,248.69005560349882,250.37898112333932,250.04404793275427,248.4705806849839,245.45105891329186,252.16620251756285,254.42512534047887
21,1993-04-17 17:22:11+00:00,216.49553207527185,217.14528921899796,221.16205750130925,221.36460661490793,231.17361012162672,235.2504110916872,237.45634184782364,239.66483443999385,246.45619956742456,250.17751189880732,258.6306549308624,269.3738778417832,273.4657649970327,272.14710039759154,267.96361510078725,265.50977400384323,265.22521792878206,268.61710878570904,270.21298710015367,269.55691577817066,272.47478079930795,271.9278601149709,267.2783107037594,264.8459587009408,259.42678037748647,261.25365250355503
22,1993-04-24 17:28:01+00:00,232.08947384632867,230.92032084964956,230.7305672380806,217.3959029845058,219.55539831127675,225.6009651707795,224.34892990753562,232.18780759011366,238.9558091675931,245.17697229963719,256.0202863552522,263.1001195116599,275.817989225745,272.41490411754006,267.9109074196325,264.6818411390648,266.1202775841126,270.3277587049562,269.87750585121967,259.7416773841777,262.22414248798447,260.3738698159348,255.87830357204743,257.9850332778341,254.2141627444775,263.6672330755454
23,1993-05-03 17:22:15+00:00,223.40646813224805,222.23060371358767,215.50337721292243,215.6095858448219,224.80985801028447,233.05151514320914,232.7412121789294,235.09930655010504,243.61644142879715,250.84828276675137,262.9734552036941,267.95531251812315,275.2799776189836,272.03216876151043,270.5690465813992,264.12111353964076,267.5766800798807,272.98824376156097,270.57066078700416,267.95722382492636,271.6015324871523,265.01761921990254,264.6616321801414,264.2762834835222,261.23881808412784,266.1913068185872
24,1993-05-19 17:22:18+00:00,219.0020322572197,217.28241817476396,217.35299043063296,220.30334684526687,229.23364209543428,229.91038067239893,225.44574731352114,231.60313986436694,236.97575464124728,246.0147796608823,255.42634393915202,263.7082868310277,271.57944335852363,264.75732947654393,259.485358675081,259.99921026163497,263.107143598054,267.80621990557154,268.88649314485116,269.66770761073775,269.05138014548953,260.5236968620839,260.15318014207776,256.51675015991964,256.4989017552584,257.35182120735806
25,1993-05-26 17:28:07+00:00,218.0201993402086,211.4857893644372,211.21657555564073,215.72191688065126,221.8626264696834,229.18135664641028,229.22857910236604,227.23842485180805,236.49594491451114,242.81552879468478,257.6164189867201,266.8529281952079,272.94398593611055,268.7454978621355,269.0654693306058,266.0635362035047,264.74006660096563,272.4878803020964,267.6698024542949,265.5905555363116,267.4900144125075,260.02410535226494,255.5130719715506,253.8784477444849,256.8346877707975,258.0724660106906
26,1993-06-04 17:21:58+00:00,218.29208256838913,213.09074242064793,214.20360403140927,212.4452558343967,219.74751549788712,224.41344655329698,222.50358410467203,227.70710566057966,231.04909832543422,239.7358278234226,249.51056638957408,256.31003592115997,255.86270789619402,254.94407958187213,252.29931152406243,252.18990153825592,254.0014702820406,257.1309808603038,261.90947069439403,258.8113371131557,258.7444145201027,252.39014060005564,249.6679774007946,250.53772493086348,248.31792229903223,241.1444679776568
27,1993-06-11 17:28:08+00:00,,,224.57292500234456,232.50292740741475,245.09097009027786,251.3923155455146,239.0770255193716,239.5509903520278,245.4268427436864,256.3327848538791,264.73579710663785,272.73207708272895,283.5085042934236,280.62327668864236,276.7319831465178,279.6053559764237,278.0486617836705,281.6041727336763,286.50800834078757,287.059050177881,287.10413095909877,274.1347867094852,263.39261028870294,265.27658982396383,266.85506065179095,264.1023886601259
28,1993-06-20 17:22:18+00:00,220.97808422053623,210.11959254359098,208.60974871514526,214.1408118049526,217.91751849089388,227.8181041464146,224.42698713783562,229.00595704885558,235.21660252568697,242.30235917366872,246.3036215194342,254.78212240891492,258.4904292822581,255.15577506432643,254.2272623430627,254.23455355461687,257.5874491520789,260.0180454554179,261.2232954463843,263.13030643719117,263.7027444153196,256.1169868543367,252.60038818434,250.45387292610755,248.83452281932625,249.91382876019586
29,1993-06-27 17:28:02+00:00,238.01471486739956,237.808823659737,233.50431692273114,236.7829263837989,243.1122469897703,248.99801711349426,239.6339932417109,245.84796473538748,251.44627556924934,261.57976762821085,270.36570418450674,282.3597880585515,288.128663738408,290.05720697211257,289.13594854878534,287.9641460598119,287.2009789057232,296.7204230723265,297.86812976679425,294.76768916223074,297.2158116337645,279.06000173348025,270.2753006643602,270.35476832400457,261.11560667361994,264.9258005614155
30,1993-07-06 17:22:13+00:00,221.46258095521725,221.46255614817653,218.3663835165897,214.36245024883087,217.49289307310386,224.1201622397905,223.10125995326501,223.62258712031792,231.69617853751691,239.04118719320374,244.7985213062495,255.536458231465,260.65647506643853,254.7205504263783,248.76391816736478,252.98374245700515,256.9445067596408,265.3209823446264,266.20787634786865,261.0667585272199,257.3081793933984,246.54054771125632,239.21960706220906,243.62932857922965,244.44009847869418,244.16671584073742
31,1993-07-13 17:28:00+00:00,222.70730210459476,220.9936041455262,214.58674500906795,209.10673359340342,218.63325925947635,226.15956499873118,227.5118328992776,227.27422291853514,230.8984111303038,237.12444246742206,248.66848099717427,256.5954879931499,258.43185100528075,261.02060680552273,260.28677924584605,266.36501388933175,271.7563007569457,278.0560802655076,275.9253502979673,257.4246959607639,259.66498109132635,252.14771586671375,245.14791722833678,247.30870114608643,242.54742409004888,252.21228309808498
32,1993-07-22 17:22:13+00:00,222.24543500322275,218.80100670571346,208.3067540987089,213.68035212340828,216.40561981845337,222.29665613757447,219.88854649908723,225.08413972361197,227.48123304350503,230.09224390797706,240.45053680061778,246.29320042055286,250.84235739354568,247.2133514311013,249.91714533045763,246.26522761290573,250.21396589746007,255.38568158548037,253.26345661555894,250.30513740815172,249.5233360398588,240.6053289143963,238.41151926194578,241.13228414340284,238.58623221699375,232.43078430584754
33,1993-07-29 17:27:58+00:00,220.03458996051086,218.57495547811226,217.4222779198542,222.3940140079987,224.42206085541414,229.4287720826781,226.53113519328258,231.11643379215792,236.98294591331012,243.6896017532574,257.87621890137393,267.8738874145474,271.5320387416705,264.22095134330334,257.492410828056,261.14173948321354,264.2668282782834,270.9023620176912,268.10367151335925,266.9190164568255,268.16099122951505,263.06013693314566,257.8523449614162,253.6843536739196,250.699729578099,254.74080471845912
34,1993-08-07 17:21:49+00:00,214.5503856854462,207.14921339968,200.51380533456916,201.09585020561008,207.1724134552489,210.773145805063,208.74300519494602,211.87173315621814,215.90369924503415,220.01429832016396,230.73036656609838,236.45556690228238,241.20168646030996,239.40051779132327,241.3497030969733,239.53773790121113,244.89067208255716,,,,,,,,,
35,1993-08-14 17:28:00+00:00,227.61780738073347,215.51510984002712,218.23209779371217,217.04824189273822,223.00334552895484,228.57756720241684,229.70402794777294,226.6865388898097,233.41741274825105,241.81178903687186,250.96498424039785,261.63489612195235,269.1044122240732,265.9966933815267,268.8859608158893,270.4113581095547,270.8012063081915,274.01916236107263,264.506919528456,266.18689438361037,268.2641561684375,260.9852411243819,254.41431734799323,254.25855954032986,251.88988606601205,251.73935943042082
36,1993-08-23 17:22:12+00:00,215.40692751988513,209.88976641159869,210.72423488957878,211.9667642659163,217.60734895731076,219.603398416267,219.30016826375055,222.65371094587232,227.90794610439065,225.93444173635305,232.19685467284634,243.47241060879006,247.69297657106614,248.9278747350346,249.37283027622885,250.5794051529079,250.3930397408402,251.71025050486242,252.79869504627248,253.16800007544578,251.43568084188058,244.30305149427969,239.25562530496595,238.85202206853222,232.59627075951227,228.7681272409488
37,1993-10-01 17:27:52+00:00,213.94190065830293,211.6707681864604,212.19106741328548,205.89322828232582,213.28937743598826,220.24222901415908,216.3405213546771,218.11527283644108,223.82523304581244,228.4889640169176,235.257174475945,243.22014747856625,245.8601015251251,243.32556730906424,244.955086504665,243.4211321987336,243.75666866822272,253.33832158991171,253.67101796141915,250.17920837709394,252.00282576030511,243.8368727094635,240.19635080193154,241.56644771407568,240.82073361564113,230.85654195840658
38,1993-10-17 17:27:46+00:00,206.398479210949,206.0931722491988,208.21620637258422,206.25155433677511,207.2141367060149,211.3985857405616,208.0600055354267,209.33235502214507,213.36690047956012,211.0300975388638,215.97347877987835,232.07890065640913,236.33712940985652,232.57722201449093,225.28886225894107,222.04904244100385,221.84212742613127,214.9216686939071,,,,215.77309889709156,213.93012492054157,218.54127711399724,215.47913141492774,217.79980194283772
39,1993-10-26 17:21:56+00:00,222.75640101568,223.1034367608427,221.2987471705807,219.91958312289177,222.20350022000196,224.54535985595973,220.5846131668258,225.38322879346708,225.62707093804707,230.47539954436314,242.51198008193427,257.4176113092688,263.42273905370337,257.1285763279859,253.67798052512816,258.10528886047524,261.8906781827417,269.7178706867549,269.13369674353487,267.3433240551447,265.3334453949325,,249.93411694410926,248.55621023672717,242.9996234628253,241.98312682474995
40,1993-11-02 17:27:40+00:00,214.793487354639,213.74125892348158,213.48253998354528,213.98838134320715,216.00151828222613,209.07946052559953,208.62201064238332,210.26899265882116,212.81189447976368,216.34398586388411,223.65849929315036,234.6172314747839,241.3506379299566,238.46531670960144,240.07403689847345,239.56050360236165,238.3859617991026,242.157963211932,241.88080700351483,236.2485983808153,233.90629944604245,220.29670079828466,219.20680214700036,221.39184066278165,219.5119386126657,220.34809799077672
41,1993-11-11 17:21:48+00:00,231.3675612057616,232.06404113820582,230.8105517424175,231.21673071063125,227.96714959726384,,,,,244.72756289972875,257.5117651326783,265.9758743358935,273.34208979498635,274.82781187697054,269.71613466629583,269.8448216640078,258.135420081638,,,,,222.77162213553663,246.45492888556862,252.17585791946834,255.5720000332811,263.4181915266098
42,1993-11-27 17:21:43+00:00,223.91392515888987,224.91187621122214,224.51982511611217,223.31015066672566,222.67876741978156,227.33179565712405,223.15625612940954,228.9910032016641,233.30939740248635,236.55381624752266,242.56736073761786,255.25385769223433,261.65416203615456,260.8244609137623,258.69696991592707,258.87764422517137,257.232051392773,260.698476682475,260.4412234245826,258.76688664032554,256.3810098448525,251.68349663707986,243.0527108674977,246.62196667998268,239.60820104883157,243.03304101337898
43,1993-12-13 17:21:38+00:00,217.00579839501978,214.8300543441996,215.9811124493404,214.13989884180867,218.10223368424863,221.11832643556198,215.19686053594023,220.42880641927405,221.25131301433106,223.59632442392774,232.79195873424203,243.03731906447157,247.96820912126802,246.11784420142027,241.00505687700084,241.02709493052024,240.86087599109638,241.77535574400397,239.6100971153294,237.7679046979396,235.48287825658892,231.0108788624813,229.20616837218486,227.15795745431,226.9204093264282,231.75448228327997
44,1993-12-29 17:21:27+00:00,218.53126962320948,217.03965188202596,214.8556882366118,214.45672112309757,218.50724117950915,222.8736305243397,220.22803924120495,222.4186427359453,226.56793038567415,228.71933357530372,237.72506811051693,244.32406350662762,249.83893529885086,245.98198968543775,243.4910802122127,247.44762214230497,247.87887269789115,250.58768816838568,249.9446030412729,243.35615463545315,241.7301079809888,239.04175495934413,231.99747695178792,236.16857425175147,230.6070171092365,235.5286057973862
45,1994-01-05 17:27:08+00:00,237.9442519500298,238.65514911821566,241.87842955526355,244.41734446823776,247.92545265359803,250.30708585378412,251.90738247759327,259.98797836479105,264.28187162190784,,,,,,,,,,,,,,,,,
46,1994-01-21 17:26:53+00:00,244.6885850434042,246.47349768738374,253.6614956354103,260.19432988625294,261.52111700981266,270.07079126794747,270.02315963124283,275.2113962834741,281.91765975176685,,,,,,,,,,,,,,,,,
47,1994-01-30 17:21:02+00:00,225.68390378165577,221.88314470194433,226.02873745989217,231.55869062668648,232.71147884118633,238.5511503133628,237.51051125763163,234.4456717000317,,241.69628375651044,248.33239579134258,257.7188745692911,264.8127413452771,263.52441632725896,262.53516702509177,264.85816052599444,262.19828558876407,267.35775396114855,266.2159947558408,263.8969472309226,268.4300941942106,260.95982008714174,250.90893473820708,251.23786999930493,244.91141355558204,249.27001847829223
48,1994-02-06 17:26:45+00:00,245.775130761295,244.8783072800097,247.37549232966828,254.9236647177235,259.0133163040627,266.25649564648705,263.8245552167435,267.8849410839682,275.68501504249673,288.38765794533697,296.02963993337994,305.3175157639039,305.898928934457,305.6823885357529,300.80471588941873,302.4143153883142,302.9987586775942,306.00561483565673,302.5984298008831,303.1059452089229,307.05232746582635,297.3000508085173,290.50916066043914,290.35731003052473,287.76223530128686,288.0495437351429
49,1994-02-22 17:26:31+00:00,249.2060200944893,247.8862489405979,256.0971826942574,261.54344790771063,266.84277146949563,274.8958749291967,273.8449742730739,282.778519182718,280.24314980917006,281.01276577637657,295.1595555255933,303.3255232346904,315.7805449900403,313.22616964217104,311.11549191562233,307.1449269250483,307.1839906966025,313.1669426571474,313.80903585972726,308.980038789758,314.1015408950579,310.8860865402527,300.6097793937752,288.1604219822912,281.44986744581263,288.43087142882246
50,1994-03-10 17:26:16+00:00,231.34988777462684,226.86475847839486,232.00992454887557,240.17633800973462,241.07709904640865,250.18561428333706,244.67718895369444,249.0953954935318,257.4602667537834,261.1853361355194,262.71370515319416,275.90371618965605,284.8499203037029,281.9848993829328,282.14265400102136,282.78518810061775,286.05217782942975,289.80835819390666,289.2886745329722,288.4444557790796,288.9908568901491,282.089402617592,277.1884147292119,272.11091097085585,257.2254070773957,262.88607330866034
51,1994-04-11 17:25:44+00:00,235.02149838818877,226.72690713793446,230.0591597221161,240.140407677655,242.91502205721946,246.7378864601465,245.7785170909956,251.10873063852222,253.7991317773248,264.42994987295356,262.7990630606041,271.7032467499421,282.5367952548613,282.2000275027998,,280.7052943076592,282.46481888373944,287.192688644324,289.21526410033005,289.5429816232102,284.33294994099805,280.03352889213465,274.756616496398,271.6935469621647,262.12083688818274,262.97574024128187
52,1994-04-20 17:19:47+00:00,275.1159204628847,269.62557871487115,264.4549208925224,264.17171789760147,265.8842629914259,271.445153192896,268.34355789658366,269.7603121114826,276.93835033212906,285.06640502975597,294.9629522912147,302.89638518200184,307.1638319173778,309.3690267766913,306.2352915058198,312.776104969344,311.63443876651365,317.2906560939227,314.0110713946721,311.7906919381668,311.43435785755935,305.1790788570469,294.80422911066523,298.056055032779,294.8702901884334,297.51644981556973
53,1994-05-22 17:19:12+00:00,243.30377615369014,239.2484627938918,242.2873879580729,247.66554629560937,251.61946999466062,260.22032918743434,254.29496827238296,260.4019180456978,265.678661421075,270.6738462641832,272.9427112406954,284.7027972037487,291.6110394218959,293.20322068850476,293.3907348820148,295.3958378111798,295.38707209184577,301.30895107095796,302.4321443373381,299.5719821340889,296.3591325375803,290.7285332870803,282.73925148808,282.46546034650584,274.04792844102565,275.9008485584359
54,1994-05-29 17:24:52+00:00,231.54548540230064,230.00862140441592,230.5351769692922,241.6637394765144,248.09916008970242,251.2680597125659,246.00593154860405,250.50344169606154,252.57661250059937,260.0041006018218,271.1200994549482,278.6621202539165,290.5598093574717,291.3064450226231,290.7999340975733,291.58733214369283,289.37514009629274,289.7829506188533,292.13321979298604,286.3870861934266,283.3478546288742,278.3541588463375,270.9000285875354,273.5571626775921,271.9874202531532,267.7353189500999
55,1994-06-07 17:18:54+00:00,240.66939610226558,238.40354038690379,242.34945800426672,247.6050686386975,253.20337665093894,254.39648144171488,251.09221187482183,254.48344852053285,256.8068207559214,269.12104846479093,278.3067152658591,288.72054160520975,296.6151393389239,289.37919768023994,292.1440282130244,291.03650187395,295.99463294439397,300.7435061711478,300.53548518613366,299.5184978886187,293.4959057804213,288.5397314357202,278.9513372851261,279.20934299291434,275.84329375604955,278.39403240095044
56,1994-06-23 17:18:33+00:00,229.22598194251663,226.7326637573393,226.75018930929306,229.9980807225295,234.45555593462188,235.99200482946637,228.76793747179823,229.39396491673546,232.82057198285872,241.80790715573872,253.27553330095128,265.0526008409155,272.72095465289283,264.4249960034242,266.13769558941897,268.05299869132125,271.3055410241417,273.34757147885875,274.86030425428055,269.8795411174679,270.5897248772059,264.18968772651624,257.95983472781495,254.38413421706937,251.02319576177354,252.90946428271343
57,1994-06-30 17:24:09+00:00,238.52631930756837,235.8061642919298,235.4415388916367,243.83463477326646,249.5470660230053,255.07652226094103,250.23824765806734,251.9681102821507,257.5708915344499,265.2301845829742,279.2954335323854,290.09586125426074,299.17160463467667,300.06926982860506,298.93917945471895,303.96254424273434,303.29136405570677,300.23144839340887,294.01186531902687,290.3623326619991,294.0699522024182,285.73446943937677,276.7792663192745,277.6807786794751,279.0531452252723,277.90929519172414
58,1994-07-09 17:18:07+00:00,223.9443982046169,221.9389422624323,216.71958971425943,218.91442412732243,227.8511594175891,231.01391518223352,226.57996676261712,230.0713554677728,235.38323102980777,242.9883858243409,253.95675554457472,253.81571596811165,,260.4464085956316,264.1341380624334,264.0519027293801,266.86831844067615,268.5689293617038,269.59814972983185,269.1299502941391,268.1678207329927,255.25129766738866,253.84179043608185,251.9337342012493,247.16869664175368,245.3993925866443
59,1994-07-16 17:23:43+00:00,236.92318793578045,241.25404133281296,241.502087347798,243.38476249684734,248.10458155809343,256.83457560430094,250.3873736327372,254.30122440715485,259.77792756277273,268.0063276167698,275.24937788729835,288.8719595645048,301.43748981814235,,300.4874409940613,292.23048287917476,293.3831203731843,295.75290628769767,293.6282027846362,293.2411525232905,292.8304171336864,283.61759001365107,279.4172992795908,281.98858522380135,273.3340968630956,279.4368919678668
60,1994-07-25 17:17:40+00:00,224.19114212695882,223.79488481872198,218.70092010039195,217.16145684238893,217.07724613179226,225.7910609943929,221.5199477517424,227.11353768603504,225.71736982764497,233.85220378394268,243.03171174875473,256.4605007405976,260.2950486509413,259.6560333265736,264.49251620392096,260.3203819009777,267.3181551316758,270.5499745581223,273.51635977101057,268.08528635610287,259.2065424603099,251.5374035283093,250.3546753396163,245.7420978466084,241.05961089223175,244.2183062100039
61,1994-08-10 17:17:15+00:00,220.2276095915518,218.69500578728787,218.12294481301348,217.79429562494767,225.5160186276595,229.11282651801025,227.34331567564186,227.61095176419224,225.29272297393885,229.70035755985305,244.30697179365188,254.9070310950092,267.5666247667254,263.2402967247258,263.33944549529883,264.8086920094395,270.10559445749914,270.913645406467,273.27072755556765,280.24257705233424,272.72746026293385,271.7640480772278,249.57249926958013,245.66877940330954,246.05781522367798,242.7234364618748
62,1994-08-17 17:22:51+00:00,227.39792510394403,220.19146568090198,221.0365751086602,222.03745144660562,225.35109912045752,232.1631943022838,234.13789365037252,237.35428065010078,244.3403394260262,248.39370283684974,259.3035198256232,269.63135822671944,273.41289926196765,274.8421273515506,275.52949799661127,274.96463200320386,281.7007811743417,280.50846221392396,271.522806063281,270.9515721661657,271.661891929443,262.9669935756757,258.7475470877,255.2444992059502,257.0024423728353,256.464747964248
63,1994-08-26 17:16:51+00:00,217.54789117097323,215.48835152716143,214.56082024973603,217.26516201687758,222.91475062759673,227.22645373356437,222.80699322364742,217.7992351335374,223.17908605068303,226.59891299568977,238.09423977681,248.0180515483939,255.60993240024314,258.08427835806845,258.20118077951133,259.0480948870153,257.9394998438592,253.99996407010136,262.19335140941007,259.9836066602633,260.74769073929315,250.75194090098856,239.29875370109508,235.74561491424663,235.73738630962032,235.04511971693054
64,1994-09-02 17:22:28+00:00,221.77322089851566,223.0484288884276,219.23033634419073,222.43522868316012,226.50190782431343,229.71563848732865,232.88879427188482,232.85873630020868,237.85684609825236,244.0616007495858,254.3803772532754,264.171530847123,274.54771088986973,272.0494377534384,273.5722609924601,274.36194882158594,270.7984117061449,268.36404892187267,269.93152319822593,271.18587406780546,266.60073209782655,261.8348080003856,254.15780333817293,253.2167241988283,252.0759510973526,248.98208241498952
