,dates,chi0089-0000,chi0089-0001,chi0089-0002
0,1985-03-05 14:07:05+00:00,147.8808193216836,181.3234484642195,204.14304863619458
1,1985-03-28 14:13:13+00:00,161.75348865851964,195.04877680770028,206.88599071123392
2,1986-02-04 14:03:35+00:00,150.656244942369,179.91805437968986,203.1375530809253
3,1986-04-09 14:02:13+00:00,165.20637552953323,189.43908643340203,208.24022651229055
4,1986-07-21 14:05:23+00:00,150.45718577654196,181.2698879695171,201.61406417082605
5,1986-08-31 13:57:41+00:00,156.35611605489538,187.69742395807347,205.61298208028543
6,1986-09-07 14:03:37+00:00,148.93758698825405,176.10776587085752,209.20947749025595
7,1986-09-16 13:57:10+00:00,149.5484064459094,183.91985843889958,204.42764582421222
8,1986-10-18 13:56:08+00:00,152.7969452483209,192.65344272684655,210.17190644280598
9,1986-11-03 13:55:34+00:00,155.16385055467728,189.40844782144137,210.78413902300193
10,1986-11-10 14:01:28+00:00,145.08886440518964,171.52132664362867,200.8319068980448
11,1986-12-21 13:55:38+00:00,163.03412220007385,198.24801870257002,207.76012458537156
12,1986-12-28 14:02:01+00:00,155.70150780571612,179.54115422387827,206.96505970812268
13,1987-01-06 13:56:06+00:00,140.43579330505708,166.3147311438485,198.85625290613885
14,1987-01-13 14:02:29+00:00,163.29942214234697,170.56330477001566,
15,1987-01-29 14:02:58+00:00,137.81510290765652,160.55278328341456,186.1195401001665
16,1987-02-07 13:57:09+00:00,158.92362582625415,191.29755590659533,203.91822513214305
17,1987-03-02 14:04:14+00:00,158.2256509142885,176.52486237200137,206.81435871488083
18,1987-03-27 13:58:57+00:00,179.6745504605335,208.0712160367304,212.3888009598504
19,1987-11-13 14:10:53+00:00,154.79301112983552,183.49684560048166,200.5556355904297
20,1987-11-29 14:11:09+00:00,142.4639776816012,165.26545551131719,199.44722606585444
21,1987-12-08 14:05:05+00:00,164.2633780509254,191.4629683151266,208.21684425965756
22,1987-12-15 14:11:23+00:00,152.53853342966156,178.9878445872086,197.94251955475255
23,1987-12-24 14:05:20+00:00,157.82599804372006,188.9089542140295,202.75163266605716
24,1987-12-31 14:11:39+00:00,173.6568889310501,200.02682990728294,210.15947418666508
25,1988-01-09 14:05:37+00:00,154.8477532820521,186.95799986759658,207.09942748423242
26,1988-02-01 14:12:14+00:00,165.06566697922656,191.86314113590066,209.75085701468834
27,1988-03-04 14:12:39+00:00,160.75928603293642,184.99459234977954,210.68585837733724
28,1988-03-29 14:06:41+00:00,152.7541184432823,187.2097960523207,208.82001066598323
29,1988-04-14 14:06:45+00:00,150.88963895707542,183.99002105403173,206.5108090395041
30,1988-04-21 14:12:59+00:00,166.3409311781384,192.61693317684444,205.88811925079946
31,1988-04-30 14:06:52+00:00,159.30334061147687,191.04175901549743,208.64097560195546
32,1988-05-16 14:07:03+00:00,159.92323214545848,191.13594589928084,211.8620889968344
33,1988-06-01 14:07:09+00:00,148.0024163432263,183.69787876279452,206.77396579012964
34,1988-06-08 14:13:22+00:00,168.90887904699534,198.78649870664938,221.25512365148404
35,1988-06-17 14:07:15+00:00,158.4974093807659,196.33713703440935,213.36239539401666
36,1988-07-03 14:07:19+00:00,149.40066048787753,187.33997613715144,203.75328683921686
37,1988-09-28 14:13:27+00:00,156.2680370482085,182.4161528166333,204.7437425770222
38,1988-10-14 14:13:24+00:00,157.2959086451799,175.9231087785251,204.09194221375031
39,1988-11-08 14:07:15+00:00,150.46232506856478,178.5921456779409,207.3692135239981
40,1988-11-15 14:13:25+00:00,161.56336488115807,192.88393963379835,217.90314203702002
41,1988-11-24 14:07:15+00:00,150.86912223091363,181.5060249598732,198.75578984458082
42,1988-12-01 14:13:24+00:00,149.4318537387659,178.71520263362615,201.32008467059623
43,1988-12-17 14:13:10+00:00,163.28855523248757,191.71745261927754,214.96054977732533
44,1988-12-26 14:06:58+00:00,145.60807540094595,178.0720094301437,201.56164414582346
45,1989-01-27 14:06:38+00:00,152.01907260619893,179.48341113027323,204.6978072207582
46,1989-02-28 14:06:26+00:00,161.43430882810736,188.4274782223103,206.9649403270116
47,1989-03-07 14:12:26+00:00,162.4780470267892,195.41210092288654,211.5674072349695
48,1989-03-23 14:11:44+00:00,163.4463611629957,177.91460109687264,196.79957611397137
49,1989-04-17 14:05:40+00:00,153.88331631533217,185.94864160269705,204.6441804793258
50,1989-04-24 14:11:42+00:00,154.06672845348626,190.2756158792592,210.1039839345766
51,1989-05-26 14:11:12+00:00,145.4621744952991,154.57928459006988,
52,1989-07-13 14:10:14+00:00,151.52218749558463,178.9813831062057,204.50571902044587
53,1989-08-23 14:03:11+00:00,,,207.76552990067736
