,dates,usa_CA_0159-0000,usa_CA_0159-0001,usa_CA_0159-0002,usa_CA_0159-0003,usa_CA_0159-0004,usa_CA_0159-0005,usa_CA_0159-0006,usa_CA_0159-0007,usa_CA_0159-0008,usa_CA_0159-0009,usa_CA_0159-0010
97,1990-01-04 18:03:01+00:00,192.5282437174107,216.6116758953701,,,209.89854528142206,197.37332403954747,207.96096512830425,202.42140441668695,202.6542038991779,213.7529348371989,206.70825603114108
98,1990-01-27 18:08:33+00:00,201.82047454707853,,,,176.2438902983701,173.70769716459353,169.78262499762997,178.39678349900552,173.30597833426566,185.90841499467479,197.14932192345853
99,1990-02-05 18:02:06+00:00,223.39764827540404,193.97181100801194,187.310979126495,170.07140683999495,190.07493281468027,188.6159086657983,191.79918856413127,191.52704711252443,177.1613320330822,175.74099369816713,199.65952723426315
100,1990-02-12 18:08:03+00:00,195.71826853321505,163.14938200411868,185.2922047527897,165.4123765382119,185.94465239672365,170.51193845531503,186.5198458508224,179.96922035416867,173.29656372849053,171.07207818519174,203.85440454694407
101,1990-03-09 18:01:01+00:00,209.43327615088492,192.1289953474548,180.92126479865132,173.2221849611662,184.73106227028197,181.03124454861495,170.61504175241726,174.67328043264803,184.0507294021318,183.62720246528522,207.09852722157257
102,1990-03-25 18:00:30+00:00,192.5111876653045,202.4026244970205,199.34852337236558,188.06670319600073,192.53263648881483,193.63229814716274,193.79549831430757,189.2676314358967,190.32018701493843,191.23218866968858,212.47543121280103
103,1990-04-01 18:06:31+00:00,223.42577727698648,207.7781773741937,191.14689651355832,199.80192852591523,197.95471226981164,188.84214393403042,196.36092324467117,198.00711230528128,196.87300036498732,203.38249142727392,233.71666845258437
104,1990-04-10 18:00:27+00:00,208.2155898593551,199.57186218659365,201.24428185801847,192.33273671420977,195.671971304896,199.2230218271934,196.73229295925947,187.30204802265672,188.43542182829103,202.16232946031937,213.29039256115647
105,1990-05-12 18:00:32+00:00,243.98877369889485,211.86225412709507,217.6552103587412,212.77481250425754,220.65317301800292,219.9183531105441,208.68377135119584,204.3164674382552,198.44257974402836,197.98043368892067,215.4535562122598
106,1990-06-04 18:06:39+00:00,184.01340972472917,181.8577708983759,184.80141204958886,187.28368071737592,193.51001811614833,197.05532185396237,195.33027559269453,194.50389827956127,192.7788519642611,196.03214122637314,208.21555702149226
107,1990-06-20 18:06:38+00:00,217.6605414101178,228.9755251840633,224.41729687863648,217.00372983048194,227.0158541594157,221.77451338792144,214.1306367648828,201.74347762643396,209.00283239850822,203.92617810803975,216.38932954033152
108,1990-08-16 18:00:15+00:00,224.57469099783577,194.9374113594679,194.04563076754295,192.36374341067705,197.49679783544377,194.05342493829323,199.8687805485954,209.92310835985862,209.62803279950305,216.42132173442624,234.4349667225349
109,1990-09-01 18:00:08+00:00,239.4641017657964,221.23565690144005,205.0663076714798,205.2728304099263,216.4882146818444,214.94450276624434,211.4089507726065,213.00339293663342,214.1636044623491,224.84704395565763,240.33757365642322
110,1990-09-08 18:06:18+00:00,223.29576900964187,199.4807589241071,196.9818786887409,202.7475403529027,199.79452462923362,198.29301745265624,200.5696331327008,198.56571468777946,200.73368386819112,206.02206610913345,221.54131042660018
111,1990-09-17 18:00:06+00:00,225.62050398199577,191.28082388932924,194.2598997950486,203.25678691375262,208.57868473958496,200.81515988544922,207.5100764183696,213.76445744858714,209.9124355743149,213.651507349154,226.71917890846794
112,1990-10-03 17:59:52+00:00,208.73649610711425,186.68126259300774,188.70439909337344,175.9377414595788,188.60481429274444,190.3726361876306,187.102228618122,183.39394443094767,177.3470982001753,183.88574289108308,200.12932915245753
113,1990-10-10 18:06:05+00:00,224.54598321170477,206.41100137208562,198.46908096899307,205.56521556382754,206.9666211051129,202.86697327417073,204.04048587786983,196.44402435585454,193.22006310436922,195.3145397942647,217.2888833597982
114,1990-10-19 17:59:49+00:00,204.1720099114091,,164.99006166405115,170.37238863546472,172.81473824257688,167.82135629077482,173.96446135768173,175.159422476334,175.58351530968406,186.08038539416845,201.3739227644586
115,1991-04-04 18:08:08+00:00,193.09347668965205,206.98889991930938,213.4369915845933,208.74879515130743,216.6522962928698,195.03433301468354,190.94891222866443,199.84865872967583,196.34708662017115,194.33216341947133,209.43951833548726
116,1991-04-13 18:02:12+00:00,211.3084436431658,211.41557108649192,198.3661550758148,210.5514297471721,215.01738000122214,212.4861718400972,198.8572637226391,203.89075222023737,195.08628408562734,193.38983051592524,217.86158860760338
117,1991-04-29 18:02:27+00:00,194.33976831388162,208.43728748161664,204.92315659598307,198.47487825964362,200.67328096053205,189.17772159155902,192.07639176638384,188.59773676012298,182.74933962805505,185.37375894120862,204.65537230647857
118,1991-05-06 18:08:47+00:00,211.1365812695855,210.0798483725962,214.15111050723635,210.08545015367974,208.76425812654244,198.83335013778364,196.69483610832356,196.838728292989,193.3511426830546,198.41862232905208,223.10416591675886
119,1991-05-15 18:02:42+00:00,208.1835989393375,216.18720293387355,212.53297577079144,196.34917861490896,206.33436378157057,204.89945973888882,206.4644451636679,200.8777018336844,200.20965236762027,198.4851545496878,205.7187393829625
120,1991-06-16 18:03:09+00:00,,225.41169104848723,219.13558339226296,219.5016491555014,229.3993655263518,224.22260087695253,219.04701057281892,211.18738373479408,216.33242508548238,212.9321915707256,223.66227021265757
121,1991-06-23 18:09:29+00:00,215.14219167216328,215.51750255443596,213.9289161960027,204.5034154129346,204.22612192325073,197.00776658556828,192.6163759632221,183.82165758233936,191.11276341811805,190.17235285632668,198.81363483105878
122,1991-07-25 18:09:55+00:00,197.35773394745934,,,,,196.3576306381679,194.74539176821816,198.61575482605795,199.57733082961772,200.01113329192654,219.11032567211078
123,1991-08-26 18:10:07+00:00,207.49329396230718,202.31538396437435,189.37593028382759,203.92316105497045,212.19536061670863,203.9524753142935,200.08111454933942,196.76194329403143,201.5746265726028,206.14132340504545,219.59968493168265
124,1991-09-27 18:10:24+00:00,203.30636583585766,185.59905638136885,184.63343460562132,184.07076831957704,191.8319089245363,195.16640122412667,184.13253731071572,176.4645891611505,180.74788774271275,186.63834575225934,202.7203923938319
125,1991-11-14 18:10:40+00:00,202.9571157521483,202.45452939514917,189.90680212933182,201.54912453059168,194.59211633990355,188.7493964125964,198.62414700241126,179.27417353492768,178.36320196924035,192.6011677978921,196.4489360145775
126,1991-11-30 18:10:52+00:00,208.56475001983256,202.3854138989718,200.68391796824554,205.13036466729434,202.95602777385665,190.2225634276465,193.70926174430207,188.82718359242773,187.48559371178652,187.80839246295312,200.9242951421737
127,1992-01-17 18:10:43+00:00,205.8579557826593,163.05220987316613,,178.10931379904994,185.03015627308582,175.72582321589493,174.2288361072409,178.1748569522845,180.61716761982677,180.78216252261103,201.8564568643799
128,1992-04-06 18:10:29+00:00,208.0141294895266,215.91724414019575,212.3413337432927,200.2644064339736,190.01440303819277,177.78381614698284,209.28498208658806,216.61440496780222,216.84524446258604,191.66002138997393,213.27190098335706
129,1992-04-22 18:10:21+00:00,197.98193974930675,223.97544587332297,208.58759647323674,199.77848534969812,190.53878776783984,190.62605864828268,213.84986110872754,219.92470172048806,218.1381186738151,208.43932419550498,213.50684311763263
130,1992-05-17 18:03:57+00:00,213.81478908316797,,,,,,,,,,216.34877675057078
131,1992-06-09 18:09:55+00:00,239.075887548664,222.55283601236522,212.3235060245784,218.923732314161,204.8586072477804,209.86119037650502,219.6355818295437,210.348293226615,210.36105951491533,212.4660325789369,214.84511579568573
132,1992-07-20 18:03:13+00:00,218.49650950894483,,,,,,,,,,241.99104304925498
133,1992-08-05 18:03:01+00:00,218.99141206689018,,,,,,,,,,
134,1992-08-21 18:02:44+00:00,217.88549080371266,223.50716880949625,221.24992925984134,220.92257604837783,230.58557653511656,223.9483061273957,218.9130986700979,213.65491034670043,215.46437028398404,219.96945897301669,225.50882256402076
135,1992-09-06 18:02:31+00:00,214.6837496125719,,,,,,,,,224.61628443109515,234.02131955093296
136,1992-09-13 18:08:36+00:00,202.1445522116282,202.90394219794197,193.39787020440411,208.371134727749,219.6538087960711,216.14359009655772,211.05183223251098,199.60904946037084,201.68568074633106,205.48985265019277,216.36240423326296
