,dates,usa_CA_0159-0000,usa_CA_0159-0001,usa_CA_0159-0002,usa_CA_0159-0003,usa_CA_0159-0004,usa_CA_0159-0005,usa_CA_0159-0006,usa_CA_0159-0007,usa_CA_0159-0008,usa_CA_0159-0009,usa_CA_0159-0010
56,1987-08-15 18:12:32+00:00,207.1623112747991,191.7054084828987,169.80004341406942,193.38253377824523,219.09767043864804,211.06264226573256,,,,,
57,1987-09-16 18:13:21+00:00,209.49576362882024,174.6088421294663,176.3350266213324,185.3008145875484,197.82086305462883,198.7962264399933,199.62982366827106,200.71124548419985,205.44944127748064,215.03578256428938,226.36253732485662
58,1987-09-25 18:07:22+00:00,212.68894103939735,181.62478264407378,181.15554759174387,192.34838747705868,207.09847082350302,204.97141282250317,206.1078222191292,209.96169753171841,200.57030857770064,202.07384501175585,212.32792328904713
59,1987-10-02 18:13:42+00:00,208.3556464727953,196.40119740810266,193.67956102274346,189.66421599362803,200.2917178147819,204.90049207611727,202.0605505469965,205.84825455239226,205.72962664283372,206.61692986773775,216.69776433910474
60,1988-03-19 18:10:15+00:00,227.7973201801647,209.10740882456898,203.7811292978229,208.12370804587113,214.60670123567388,213.0208156911912,204.7305394244474,203.23265675982918,194.99032475806143,199.58994056534564,212.8343751324971
61,1988-03-26 18:16:30+00:00,204.86978847483317,202.0901557386925,202.43874923454894,197.79730072347684,208.06632223784518,209.5865421151031,195.93936681475185,206.8687755120346,200.72853049231955,194.6835192419136,211.05578062449038
62,1988-04-04 18:10:22+00:00,192.0592998272899,200.94776874405397,204.6414624961191,204.1337373870854,218.63656930618205,209.559772006505,199.11148930356595,211.20040674301802,192.5638216191895,195.827862433243,218.12319113935618
63,1988-05-13 18:16:50+00:00,208.91964195150234,196.88640000872093,201.14132409088907,205.52204144897536,210.58987174344824,198.05710545624854,189.6305400436836,202.50403086863383,192.4245738770251,190.1339743234292,206.7026220150912
64,1988-05-29 18:16:56+00:00,188.92100275574703,197.3057921122469,201.38794955692276,203.80998380494094,208.67342550752934,195.55477807269455,188.14673243707756,197.59923815701308,190.17735924826064,187.78072309370273,201.80339923455622
65,1988-06-30 18:17:07+00:00,224.63298843676228,202.45227193014276,201.58278111748604,206.61598862290924,203.43345098904507,203.2545830081674,199.564542323353,196.67156040997745,195.34039730011526,195.28132484057838,206.6969733286107
66,1988-07-16 18:17:10+00:00,213.2164846044336,209.2682501032871,211.11137725349977,212.08385398827264,215.7441627641742,208.93410150860473,199.44327213103597,198.3308829684148,200.00008356152972,208.4899746048413,211.3347929939585
67,1988-09-02 18:17:16+00:00,206.69276631348538,223.1459047824958,202.33410618863678,216.11373261401658,222.7966856052632,216.414208023855,215.62600943996796,211.11779947823524,217.0968593309831,214.24326313764556,223.18157433955764
68,1988-10-29 18:10:52+00:00,227.1288916138317,232.88016579214914,225.46222998959746,224.24054742231317,230.7567768160331,226.19238389320995,222.17603029903526,222.75492016804316,218.55643370820653,223.42027558286532,224.9901803742442
69,1988-11-05 18:17:05+00:00,167.28849984375503,197.405553070295,181.75711844250844,178.36940800558264,195.74075240288653,183.09472945497927,173.1491321485241,177.1607124986851,183.74434384643058,179.98581757135165,188.17512520974827
70,1988-11-14 18:10:53+00:00,197.93775006606592,197.88880059172294,185.65555213430412,177.76205907755252,197.92055993046702,190.75513979209714,194.00636580927508,199.85256165187664,196.5183758117295,190.9357073683823,202.84107908301291
71,1988-11-21 18:17:05+00:00,194.76627279360565,202.7758738170455,194.75544664696588,192.09494382879112,195.8462785768553,182.38420185149752,177.39884554320219,199.27171415275532,201.0593809656435,195.5557645792564,200.2322197380112
72,1988-11-30 18:10:52+00:00,224.31430091890303,210.3673753783714,201.2245073943433,206.36521573933146,208.2863451118463,191.97998367672818,185.38637312343738,202.11332087512227,210.96125674192757,203.3587785119059,201.0429610929963
73,1988-12-07 18:16:56+00:00,211.06866579006638,205.20011079948836,201.66924772074236,202.1413143780123,203.89108121472492,184.06363337059997,176.87737810390036,199.35797265351863,206.63923575716296,197.95875463451497,199.55597292027815
74,1989-01-17 18:10:21+00:00,223.57787951423472,210.4581921564093,208.67284700293146,191.38877095535776,204.50412736716373,201.66372946731764,196.79137230898382,208.5568436605075,197.38019929223793,194.61112457903772,200.91315871644983
75,1989-01-24 18:16:25+00:00,180.13247405150906,204.9512364076999,,,204.85573521755538,202.7367349039183,196.6499013867259,203.0285063578685,201.89038092250541,190.2217921086893,202.76784806830167
76,1989-03-13 18:15:51+00:00,198.42493113394386,212.59874241696025,212.6960118865194,199.8775771142938,200.83968824237076,200.51460661007923,215.60974093453507,209.68515192187607,193.27602771384534,206.46440491551743,217.21466639424776
77,1989-03-22 18:09:14+00:00,212.6418552114168,211.12354651394875,201.52051589784472,196.5308959008188,201.45304467809999,208.9478419390223,212.35081539324563,214.96187382950927,195.6083082719549,205.98217094702247,216.4431156044754
78,1989-04-07 18:09:26+00:00,212.85766169421836,219.09319026998008,211.96430259838436,196.20180814252893,195.0458281548212,206.71468973143655,211.4373481599295,209.25366453371407,198.68077204530982,193.88777692644285,210.60029587475975
79,1989-05-25 18:08:39+00:00,219.76542081920442,221.0366157536657,216.40112032853324,199.72891152141995,203.38798667650053,218.37414014468303,218.0061431571801,207.55007573677676,213.71855266176618,209.1634245118998,215.21747784895527
80,1989-06-17 18:14:19+00:00,215.82804109665008,215.91807652248778,211.7751887559054,204.935175493394,208.54790571765392,204.1813619671881,201.1222790802442,200.2603282168281,202.64489449017205,197.6044934134041,209.50273992688489
81,1989-07-03 18:14:05+00:00,207.10177568459636,221.58123029230043,203.13024962393465,208.91216084844373,215.55553672642438,205.35370635132335,215.43331851863093,205.39757091013507,213.44906372029735,214.8410952765758,220.43197015185004
82,1989-07-19 18:13:45+00:00,197.81698939015732,211.95444803166848,197.20916057490655,206.5509648455002,218.3749623801298,213.31482609502626,209.79421199711848,208.25280425653983,203.43330012911233,213.60741493949877,221.3840501135855
83,1989-07-28 18:07:24+00:00,221.89040723554027,229.51477549122782,219.01413395663286,217.5249234024384,225.44739703723832,220.4578164473538,216.94809691292045,206.21032276206904,210.30635498289934,220.26570270482168,221.22706587204053
84,1989-08-13 18:07:01+00:00,218.16843202498362,225.85766095443745,222.7813432669234,219.9011592311592,226.0655934877033,224.22769524256478,214.64739554867742,214.6966509784098,222.2297085584292,230.31496834079607,239.8085965718347
85,1989-08-29 18:06:42+00:00,216.8189040993682,231.32268475333538,223.1961898902766,220.11055567506895,232.05195821651617,228.3148978638587,227.12051551283835,221.10967181134598,223.6674006725556,229.75945905714437,246.6082109794525
86,1989-09-21 18:12:11+00:00,,,,,,224.5083236878005,227.07568792811279,217.5173507962179,221.8379097528468,241.3977690362534,246.15767756802347
87,1989-09-30 18:05:59+00:00,227.6274919775907,216.68305702332574,203.86533362842133,206.29083263441788,222.92399494847413,206.42110332551923,206.1301337534604,208.51351721111342,206.3687865360982,219.38636922930215,224.82507299721192
88,1989-10-07 18:12:00+00:00,190.20944727674663,217.51466315108385,215.2427468508961,210.00421123814843,216.99577248096767,209.4746208369695,218.31764473299947,211.33386621471064,217.24751523691097,221.67828643705175,228.37632341290006
89,1989-10-16 18:05:22+00:00,230.38271228376013,218.22803914121513,200.74642203428272,207.7309486871338,212.24513214833482,207.2878374050447,208.07114394184956,208.872888341829,209.7292770934687,214.75770895273774,222.96023290288358
90,1989-11-01 18:05:00+00:00,213.99952591723243,221.12249960681484,205.2216122339865,211.4761732936373,216.5627270814466,211.7450907342982,207.70884422026975,213.62631675894158,210.0694298329582,214.5890118928618,225.94880602639
91,1989-11-08 18:10:59+00:00,224.4213641156877,199.74658430461852,193.64248056117262,192.49324307708375,199.0660255036138,191.7340459718776,194.90259510862208,200.07231798707684,199.88164329271058,200.04453205172865,207.3735021074412
92,1989-11-17 18:04:23+00:00,227.31285192358322,209.5709824277018,195.8124083133731,197.36919754751537,202.60388404032904,201.84084800857798,203.93874968120338,199.3470450064779,194.44923667972415,197.04437361184395,208.44832607259818
93,1989-12-03 18:04:05+00:00,210.8111165136908,184.13663673030388,186.42029348841777,177.27774343855626,195.1926694812228,187.9079501433553,195.52054378975473,198.7687528054347,184.78241999206932,191.02315310492423,198.31141257849157
94,1989-12-10 18:10:03+00:00,210.785647195563,210.50163789695858,212.79952210312155,207.31174096173717,203.20581547370392,193.76157969065468,206.14241014770968,198.81143378653184,186.74878724039436,204.69182636839935,198.20405482869367
95,1989-12-19 18:03:37+00:00,222.56734356909823,222.41123114687338,,,213.72150870024743,192.49815494082546,213.50585106551748,207.55539734450403,195.71355808495113,215.17046665133665,206.44938721062647
96,1989-12-26 18:09:35+00:00,172.9073232338508,201.77058732606037,,177.13885741492135,195.27838817291158,191.48052858318874,195.00725544737867,195.55573956040172,189.4553754680376,198.87901634988455,200.53358456510793
97,1990-01-04 18:03:01+00:00,189.84680401066666,210.8912711876495,,,204.53566586793397,192.01044462605938,202.24056042058365,196.29239937270057,197.2913244856898,208.0325301294783,199.5577501464903
98,1990-01-27 18:08:33+00:00,207.52166407253705,,,,187.64626934928714,185.11007621551056,181.94516265194147,191.42807384291072,184.7083573851827,198.0709526489863,212.35249399134793
99,1990-02-05 18:02:06+00:00,222.6334542390232,192.34153039706612,185.87249623448398,168.32467761398158,188.54654474191855,187.08752059303657,190.16890795318545,189.78031788651106,175.6329439603205,174.1107130872213,197.62167647058087
100,1990-02-12 18:08:03+00:00,198.37202938657137,168.8107384912788,190.28751930028395,171.47811563159775,191.2521741034363,175.81946016202767,192.18120233798254,186.0349594475545,178.60408543520316,176.73343467235188,210.93110015589423
101,1990-03-09 18:01:01+00:00,213.1874844711797,200.13797309741696,187.98800987214733,181.80323255041137,192.2394789108715,188.53966118920448,178.6240195023794,183.2543280218932,191.55914604272132,191.63618021524738,217.10974940902526
102,1990-03-25 18:00:30+00:00,196.0686825404297,209.99194689728756,206.0449843137777,196.19812005342973,199.6476262390652,200.74728789741312,201.38482071457463,197.3990482933257,197.4351767651888,198.82151106995565,221.96208421313486
103,1990-04-01 18:06:31+00:00,217.92047326198164,196.03352880885,180.7839713088433,187.21837649161841,186.94410423980193,177.8315359040207,184.6162746793275,185.42356027098447,185.8623923349776,191.63784286193024,219.03585774590476
104,1990-04-10 18:00:27+00:00,210.39166161262045,204.21414859355968,205.3404169229885,197.30661500738768,200.02411481142667,203.57516533372407,201.3745793662255,192.27592631583462,192.7875653348217,206.8046158672854,219.093250569864
105,1990-05-12 18:00:32+00:00,242.87029224856036,209.4761603663815,215.54983351105273,210.21828347492155,218.41621011733392,217.6813902098751,206.29767759048227,201.7599384089192,196.20561684335937,195.5943399282071,212.47093901136782
106,1990-06-04 18:06:39+00:00,184.62297401441626,183.158174716375,185.9488271831175,188.67697052237494,194.7291466955225,198.27445043333654,196.63067941069363,195.8971880845603,193.99798054363526,197.33254504437224,209.84106179399114
107,1990-06-20 18:06:38+00:00,218.79451004242458,231.39465826631778,226.55182606886103,219.59565813289748,229.2837914240293,224.04245065253502,216.5497698471373,204.3354059288495,211.2707696631218,206.34531119029424,219.41324589314962
108,1990-08-16 18:00:15+00:00,225.18013521308686,196.2290256853369,195.18529046683912,193.74761590267954,198.70768626594597,195.26431336879543,201.1603948744644,211.3069808518611,210.83892123000524,217.71293606029525,236.04948462987116
109,1990-09-01 18:00:08+00:00,240.84237235103373,224.17596748327966,207.6606993613383,208.42316317618304,219.24475585231903,217.70104393671897,214.3492613544461,216.15372570289014,216.92014563282373,227.78735453749724,244.01296188372274
110,1990-09-08 18:06:18+00:00,226.82403446540854,207.0077252297427,203.62331954665464,210.81214710894082,206.851055540767,205.34954836418962,208.0965994383364,206.6303214438176,207.7902147797245,213.54903241476904,230.95001830864464
111,1990-09-17 18:00:06+00:00,228.8991759434564,198.27532407377862,200.43151760485688,210.7508942542341,215.13602866250625,207.3725038083705,214.504576602819,221.25856478906863,216.4697794972362,220.64600753360338,235.46230413902967
112,1990-10-03 17:59:52+00:00,212.55022484181808,194.81721722704256,195.8831825939924,184.6548357103304,196.23227176215207,198.00009365703824,195.23818325215683,192.11103868169926,184.97455566958294,192.0216975251179,210.29927244500104
113,1990-10-10 18:06:05+00:00,225.5928198262682,208.6442528164876,200.43959694934776,207.95798496854394,209.06029433423976,204.9606465032976,206.2737373222718,198.83679376057094,195.31373633349608,197.5477912386667,220.08044766530068
114,1990-10-19 17:59:49+00:00,208.92636879061382,,173.93944308373062,181.23949464507552,182.32345600098634,177.33007404918428,184.10709363331847,186.0265284859448,185.09223306809352,196.2230176698052,214.05221310900453
115,1991-04-04 18:08:08+00:00,189.97727882261103,200.34101113628856,207.5712073642808,201.6260571694994,210.4199005587878,188.80193728060152,184.3010234456436,192.7259207478678,190.11469088608914,187.6842746364505,201.12965735671122
116,1991-04-13 18:02:12+00:00,213.96642191376338,217.08592473043345,203.3694082910573,216.62680865139518,220.33333654241733,217.8021283812924,204.5276173665806,209.96613112446045,200.40224062682253,199.06018415986676,224.9495306625303
117,1991-04-29 18:02:27+00:00,195.85863456072946,211.67753547489204,207.78219894299076,201.94657253815296,203.71101345422773,192.2154540852547,195.31663975965924,192.06943103863233,185.78707212175073,188.61400693448402,208.70568229807282
118,1991-05-06 18:08:47+00:00,207.01899722770017,201.29566908324085,206.40036407545222,200.6738294865133,200.5290900427718,190.598182054013,187.91065681896822,187.42710762582257,185.11597459928396,189.63444303969675,212.12394180506467
119,1991-05-15 18:02:42+00:00,208.79517421111836,217.49189684700607,213.68417628237896,197.74706495040812,207.55751432513233,206.12261028245058,207.76913907680043,202.27558816918355,201.43280291118202,199.78984846282032,207.34960677437817
120,1991-06-16 18:03:09+00:00,,218.24000557625112,212.80762562264286,211.81770043524844,222.67591039613046,217.4991457467312,211.8753251005828,203.5034350145411,209.60896995526105,205.7605060984895,214.69766337236243
121,1991-06-23 18:09:29+00:00,216.123132559423,217.6101764472567,215.77539316025627,206.74556601238538,206.18800369777014,198.9696483600877,194.70904985604284,186.06380818179014,193.07464519263746,192.2650267491474,201.42947719708468
122,1991-07-25 18:09:55+00:00,199.00020430737845,,,,,199.64257135800614,198.24932853604562,202.36997279158737,202.86227154945595,203.515070059754,223.4902466318951
123,1991-08-26 18:10:07+00:00,210.45020022571228,208.62345065963854,194.9418714855313,210.6818039427535,218.1091731435188,209.86628784110368,206.3891812446036,203.52058618181448,207.48843909941297,212.44939010030964,227.48476830076288
124,1991-09-27 18:10:24+00:00,207.48698170141932,194.51770356123373,192.50282917609033,193.62646172657512,200.19314065565962,203.52763295525,193.0511844905806,186.0202825681486,189.10911947383607,195.55699293212422,213.86870136866298
125,1991-11-14 18:10:40+00:00,202.8915050749606,202.3145599504821,189.783299678155,201.39915726844842,194.4608949855282,188.61817505822106,198.4841775577442,179.12420627278442,178.231980614865,192.46119835322503,196.27397420874368
126,1991-11-30 18:10:52+00:00,207.00570121908817,199.0594431240504,197.74923787272667,201.56682455130715,199.83793017236783,187.10446582615768,190.38329096938068,185.26364347644054,184.3674961102977,184.48242168803174,196.76683167352195
127,1992-01-17 18:10:43+00:00,208.0185536652789,167.66148535608795,,183.0478232450376,189.35135203832502,180.04701898113413,178.83811159016273,183.11336639827215,184.93836338506597,185.39143800553285,207.61805121803215
128,1992-04-06 18:10:29+00:00,207.01346441056958,213.78249197175413,210.4577288887854,197.97717196778615,188.01307288027877,175.78248598906885,207.15022991814644,214.32717050161477,214.84391430467204,189.5252692215323,210.60346077280505
129,1992-04-22 18:10:21+00:00,194.14554240198822,215.79113153237677,201.3661426429901,191.00957712725574,182.86599307320276,182.9532639536456,205.66554676778134,211.15579349804568,210.465323979178,200.25500985455878,203.27645019144987
130,1992-05-17 18:03:57+00:00,215.00312472476722,,,,,,,,,,219.51767179483542
131,1992-06-09 18:09:55+00:00,236.64929837764493,217.37611244752452,207.75580876148365,213.3772427804031,200.00542890574224,205.00801203446684,214.458858264703,204.8018036928571,205.50788117287715,207.2893090140962,208.37421133963483
132,1992-07-20 18:03:13+00:00,217.61135553746766,,,,,,,,,,239.63063245864922
133,1992-08-05 18:03:01+00:00,217.93162511722232,,,,,,,,,,
134,1992-08-21 18:02:44+00:00,217.87569151283196,223.48626365561745,221.23148353583065,220.900177669222,230.5659779533552,223.92870754563435,218.8921935162191,213.6325119675446,215.44477170222268,219.94855381913789,225.48269112167227
135,1992-09-06 18:02:31+00:00,215.24153729236158,,,,,,,,,225.80623148131318,235.50875336370547
136,1992-09-13 18:08:36+00:00,205.7659602513035,210.62961268258263,200.21463827908704,216.64863881843542,226.8966248754217,223.38640617590832,218.77750271715163,207.88655355105726,208.92849682568166,213.21552313483343,226.0194923390638
