,dates,chi0477-0000,chi0477-0001,chi0477-0002,chi0477-0003,chi0477-0004,chi0477-0005,chi0477-0006,chi0477-0007,chi0477-0008,chi0477-0009,chi0477-0010,chi0477-0011,chi0477-0012,chi0477-0013,chi0477-0014,chi0477-0015,chi0477-0016,chi0477-0017
10,1987-01-06 14:00:54+00:00,202.77183742070375,191.1756793628818,207.50197120432028,205.03386125929708,193.62883715212044,193.66517633283038,180.8507280528742,176.5252116588068,183.92229461327278,190.81025689792452,187.79332997737504,196.9028602566738,183.53542489114378,187.6485270331855,188.79280218981347,184.97220186193172,181.4998372657618,174.09503444147828
11,1987-01-15 13:54:59+00:00,225.33648322782963,215.93384941481347,217.98264454683525,226.54341974639706,221.67679539891353,209.48948429432866,200.62596304467027,200.69796091053112,209.29527871452044,213.9667236599995,205.6097040480788,209.76481377454888,206.17431361528645,198.52266408681945,207.86328949990138,212.4664966532303,200.50948731116284,188.1679644235973
12,1987-01-22 14:01:21+00:00,206.10033599765137,197.65162562223975,209.63747319512282,204.29826694965303,201.2951383367544,193.39475483444286,183.63880096388237,182.12020234678639,190.56737569640515,196.6647583714766,189.91199616080615,196.9018760429018,184.8683006806146,186.96346933569808,188.59171910774103,191.9163663031234,184.9556516394951,180.98653318431397
13,1987-01-31 13:55:29+00:00,221.70543040975204,217.29318351918008,226.1583334250173,221.08851183198777,209.22961877040166,204.2626258031666,193.1615446145483,196.28974001460372,196.2449914494637,203.40031365751176,194.3460069638746,205.50985051562947,209.81120787025327,207.60373605171878,208.0743312509957,204.23568811382142,198.4524793012556,195.67666507057314
14,1987-02-07 14:01:56+00:00,221.90059063771366,221.4692765130262,221.92313597525558,214.8107710430576,210.3462812622194,199.36326359616254,194.2678225327482,209.79756264417614,197.8610717081806,194.1073421024996,198.31387800436246,200.83931305915894,193.35805747064325,196.02145637286057,195.71963901193766,198.607666820821,196.4100847809878,177.7836055394478
15,1987-03-27 14:03:45+00:00,208.15499019004758,189.95444450992923,193.0729035112025,201.92119736365805,193.35683556593304,180.04019589376702,168.31315303182163,189.79632243153225,183.4232195229261,188.70229695394443,185.26984792050067,179.66993726618855,171.50983959485734,177.48061678083513,184.8254939015673,179.6173927092402,180.20468690369012,175.6753746377569
16,1998-03-09 14:17:57+00:00,199.46085978359417,186.70823092962044,196.18958132294313,195.26854824407582,188.65703982748335,191.841094635199,177.3894153320888,179.1358311472086,177.55887374607994,182.8079193573674,176.49049560232422,176.45878838426617,165.60161957061476,177.38107610634037,197.75628858702612,196.950832254059,181.300445526007,176.76596138053532
17,1998-03-25 14:18:11+00:00,219.16468155047363,202.31627551246567,204.22671391889932,206.60936723777883,203.81804648540805,209.94281990992505,208.36460063379104,190.9918545749763,186.8232482650765,189.2302460781855,191.95780973365075,195.62288904310122,192.39950624800673,196.7294499014662,195.3659007446623,200.79008469913907,194.50169206345046,188.57032894215868
18,1998-05-28 14:19:06+00:00,194.36038372760004,163.1137725574753,173.36570961154953,187.35664323599306,184.5850064082073,168.8377853527834,157.46729467206433,148.69258035666473,153.59703411776465,173.64233769502337,178.19589812135945,174.15075929280437,178.8323857072942,190.33701982783452,177.19546909181108,180.71955681116523,173.67088875395802,168.1443894662814
19,1998-06-13 14:19:18+00:00,197.39108224725896,180.76165184200272,183.4016770425118,183.1848676092867,179.7185258171331,174.292797473116,160.40637083580015,156.63474630886407,161.76660197024535,181.20823203440196,188.7721166082173,184.74517227890217,179.57471154774925,181.98340142722424,185.04481028470204,188.82424044315763,180.59777282625473,175.1264183027417
20,1998-07-08 14:13:26+00:00,195.77211565020315,177.10847833650658,176.9453985323402,186.0544150832499,177.85471357509985,179.45509894733993,168.12858003602963,166.22223858248105,163.09089006424406,181.47236192129336,183.57754789632125,189.59807150329067,183.21390975827475,181.6726381879272,180.11286640798872,181.06484167237377,169.16046314091443,179.5467033556678
21,1998-08-25 14:13:52+00:00,205.09638843405645,188.12453377913226,190.25205327566874,185.73629649395684,178.07846504758865,172.6046752750165,166.39441539894227,159.32237264002325,164.54209289188077,186.42097251924582,197.19064650239076,187.4915782007429,182.076839952916,192.2475660770482,196.62262049722898,183.3813717162695,171.19714768620557,189.43165556559347
22,1998-09-17 14:20:13+00:00,214.2139336571575,188.42924801912494,186.84183245604393,188.89245880331023,186.37468669085553,175.91031695392573,162.55083452029845,159.0701091511575,168.55644096298462,182.68280937037008,188.9534695924504,192.27420027454588,185.46165832181092,182.97535790972742,192.29073772995193,190.68901451106834,176.11247040380078,166.41448552883713
23,1998-10-28 14:14:08+00:00,196.57886947523937,184.57284978530734,193.19130065945322,199.85570499352795,199.30877069740237,191.26042838855747,169.74605898458017,168.62081564562084,171.40426040106652,188.42030194567099,191.97812601996608,189.69313247732794,183.8358010811887,182.87419499300498,198.1293581194304,205.10359332138998,193.22892342386933,187.73278125592495
24,1998-11-29 14:14:16+00:00,213.4905380032521,213.75241701409684,220.69097641233353,212.81348774252092,206.10320256753602,204.9657226004353,183.36183543757173,177.71025344339964,184.01293044384911,198.1245411560917,198.45935424967763,201.43823051784287,197.0440167995557,196.42091800535155,195.3577937587686,194.6719915867974,191.17991937505775,189.49086238044458
25,1998-12-06 14:20:24+00:00,185.80593930436012,187.22782920527447,206.10073857555508,190.9052098117473,182.1677737117366,185.3176369057471,171.64605183632264,149.36275329952397,154.1582573205012,174.30637878798197,181.8969560106185,185.00516833821163,174.59373673904543,181.84179635351407,187.94509321387042,179.78846459789847,170.5059225625345,169.84115528747836
26,1998-12-22 14:20:29+00:00,194.81902960519207,183.57631592255942,187.38315882499455,184.60696630921777,186.85635109294174,179.7925344054275,167.67848828645657,154.89859119089056,159.71527876553162,177.10260953755417,186.5042867013562,183.74625042742983,176.17716992453126,175.36919844239875,176.0837949159803,188.31879445000317,179.95653679589225,167.055060687498
27,1998-12-31 14:14:22+00:00,204.23588690817772,200.89497336943663,199.24067301404503,191.91370353198738,180.24323641906352,185.7759805713414,176.51642849227645,167.8284897023256,161.75541732207935,174.726712777521,182.67062872713612,188.42598053393928,181.48555336493754,175.9285649662656,181.07698124726534,174.4944141815317,174.30650124345226,183.73270763609133
28,1999-02-08 14:20:37+00:00,237.77829446770934,227.6144112807914,226.17389346564036,218.9834027893277,204.39938239171863,205.46388465797915,198.95480615953963,187.40052667616524,199.39063307328362,194.75132520531517,191.82414290971676,198.40322728137275,190.5403716912769,201.07014472661945,209.73434322286113,211.2857499989022,201.5363265848897,200.56174653633306
29,1999-03-12 14:20:30+00:00,208.5263680098227,193.43073696647278,203.13594421997038,204.3425189456721,189.90902267883737,188.40963982335663,181.27842865340082,175.5538999913189,177.54730997393818,186.3579746630522,189.11691364329306,188.8269736970017,187.67613095044968,189.99183750018892,198.9469600576808,194.39018222239915,181.1685037520368,174.98419244559327
30,1999-06-16 14:19:24+00:00,197.43415147748462,190.1708431394532,196.29688523994082,182.72449886402075,173.0500207235463,178.61613758519388,155.68076514042778,153.4599892477977,166.65215657750542,185.14230942669178,177.9051542639754,189.73348972770557,183.02110877415652,188.76360194012062,175.27868069524052,180.4719061322649,179.8437176323439,197.0996677222938
31,1999-08-03 14:19:09+00:00,193.1731300653866,170.4183377372946,182.63469200181677,168.33460440108172,169.38494017673867,173.30365530360976,155.69571526206533,150.42716584152996,160.38576610950892,178.76015194423846,177.4563381461918,181.5231632557738,171.0213251814169,187.71550161449318,186.3138554628884,181.1195635428543,172.30376876264668,162.3331860370026
32,1999-08-12 14:12:54+00:00,199.34358609724842,185.70145713908738,189.37881252395167,182.67417981717648,180.4734850957241,175.902004021072,167.15056909295188,163.56307541010136,172.73706026711184,190.8508319975648,191.27952899824533,188.763503834535,182.68267150336115,189.10134392996696,187.01703565706688,185.66586500320145,176.1254955159893,169.92320880909517
33,1999-08-28 14:12:35+00:00,204.41002165877876,190.39489604456105,190.70990569280008,191.1759180571804,189.27779034751174,188.6882097332874,170.89243102305363,163.746787923633,180.12214826569618,197.26394486368721,195.18998004159965,194.97606269885452,194.9984474566742,196.68684485992793,192.21425143619453,192.4177593064819,183.25967942824082,181.54674212249225
34,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,,,,
35,1999-09-29 14:11:46+00:00,228.17995117632805,209.62027362377682,205.30847232882286,213.52454597938296,208.009056356781,206.76451791233202,195.40200548665533,196.11141456492993,195.42731152894433,210.02086824174998,217.39244131167422,220.06576117666873,204.99106046906286,205.7673070028046,205.0862323163835,215.19801186621333,204.31301623102925,199.0619298829825
36,1999-10-06 14:18:03+00:00,207.1450714851846,176.75395630153236,180.0154604205486,181.34727737389147,180.1714192786103,184.71204108045714,177.43334296702466,171.77999272622296,169.6379023572217,186.04880284824708,186.96779706514005,194.44848382208338,188.57888952526272,188.13828219290292,185.90563948261067,195.8996892491334,182.99600959946886,173.95535752921128
37,1999-10-07 14:28:18+00:00,222.0327596885769,200.47175290656503,191.56178369495046,195.54012372256392,195.09827341753265,195.71498325372102,186.3142951140544,185.8318042490037,185.95339597966728,198.5320729776139,204.17291820127886,202.97503273885093,196.63879577250853,196.2822754102671,200.57600830346396,205.730767935684,198.14227388063327,191.84961317519753
38,1999-10-14 14:34:26+00:00,199.5223465375311,170.3637032136952,170.5025502802312,166.6366064651602,171.9389363723695,173.5118444523103,166.45617973285817,163.28808859196945,161.8968187373661,172.09498375733875,180.79307923844289,184.42215558937747,177.6752441463111,170.42153347551928,178.87818935384996,186.1823169642507,178.33999854763474,167.91383598393054
39,1999-10-23 14:28:07+00:00,226.13614487060946,206.2690847565708,199.52853578215294,195.92026759192518,195.12725026635786,197.32734695571628,190.17137991971381,186.9771042495322,186.3456279033458,194.1215026448977,193.56467132185855,198.26549658595678,201.0912445139738,195.80479012033496,192.37399120902802,194.02575584266245,191.2948648332376,193.8770548068868
40,1999-10-30 14:34:20+00:00,214.3644033491662,203.34774051814753,192.0660184289038,178.5128000748532,178.18284529694992,194.25673122057918,190.09380344954303,184.14505870370638,182.41033003407134,186.31886643480846,194.62420944186357,191.13522973553668,182.26597665271146,192.1664442728268,193.13592347440044,192.19592650445728,194.36516931449867,197.30894834307554
41,1999-11-16 14:10:55+00:00,197.8846025726309,181.51830410228166,187.10932998828036,183.67706910411925,180.12951187919083,174.38584855421382,173.23144735873157,168.9776275880022,170.67115309524928,184.9854926638799,182.74809143650566,184.6617922665977,182.312123443381,184.81461195455904,184.54866221575836,184.95886709379744,181.59052094986762,183.1479009923818
42,1999-12-09 14:16:34+00:00,195.04386238985157,183.22910937283868,183.9221055410192,180.96727513245884,183.81994263010537,181.25227019447541,170.99738858698834,153.16784597582046,167.9409203692509,184.4770406519459,173.6919951710762,185.20039196880998,177.6708275341798,190.66026350495352,187.40385771485305,185.49567737075515,180.16114373411023,171.65794232592575
43,1999-12-10 14:28:12+00:00,224.8648062908025,217.5270778406892,215.2833561667104,214.0761386555956,213.37270541927444,207.38236788250123,204.71626882626558,181.00485004958037,193.3670131258741,213.10969890861264,202.07635402385847,207.8956838562394,207.3204828669943,211.1750894706626,220.71439238688285,214.07189603478676,202.53634147363545,202.16787717115162
44,1999-12-25 14:16:32+00:00,201.52732397372066,202.17909081489964,197.89978155320378,199.6799543631741,204.61621758335363,201.55543527799625,185.11680608721562,176.72344100285275,179.99968869717634,194.2378296122648,190.712173614632,193.04690153720674,189.16675299572722,197.2170508737774,208.36686600645297,205.4119563266336,195.6195829004329,187.08237923216657
45,2000-01-11 14:28:06+00:00,224.57385728966216,212.3066802304756,207.7755779907142,206.90713849608127,202.43998399570708,211.2922894814551,204.79403958693527,195.3268306068961,188.51909042986446,197.8716208474525,203.2427756670927,208.40444118958587,197.3850108361918,202.82265917375196,207.49874317499763,203.4833057926154,195.7898498195938,201.99030766433788
46,2000-02-03 14:34:13+00:00,201.94913085890656,202.45420661108284,196.5149054243793,179.34440754449565,175.8320628307277,182.44282393074542,184.42963097444223,169.5334913993608,177.6992295848534,187.51717094081266,182.87569205784266,191.64584718687706,184.22345533425835,189.5487717004216,186.47827615494123,177.12254320394499,178.8552549161551,184.5909547623156
47,2000-02-19 14:34:06+00:00,201.63229918281968,199.0375956054508,190.35576663696392,176.276909500349,180.06573391895347,180.73889251213458,177.57907691450868,163.73332989804945,166.57955297342113,177.79059848025668,182.0207007976723,186.31504066660787,182.25441462864515,187.52640729392203,189.27486587212638,191.53312939373123,183.40119769465056,177.65298966476712
48,2000-03-31 14:27:47+00:00,217.99158568228503,198.0729817222606,192.1892385696895,200.11592914303858,191.94633530266722,198.15722211060483,191.33578870495717,189.040924381433,190.85871026860355,200.43111800878958,198.3025087937896,197.80423812416853,197.4167721450061,195.00387716672145,203.0474438487934,204.77602904633915,199.34118278760155,192.52773535910327
49,2000-04-16 14:27:33+00:00,209.68159983179217,199.38809335371002,194.4412080430379,189.72919033138422,188.10775175223478,188.5326820001771,178.174485732121,170.09995574426836,175.88782882054522,187.933149128313,183.77994523124113,190.10709566025668,185.3210096319627,188.93911879357466,191.16313831396133,187.12937255909213,179.29783627692066,173.0217702761884
50,2000-05-09 14:33:34+00:00,210.17876715733829,208.85238152896855,195.33173482066408,180.7527900297551,179.5166074784789,175.80437247073775,163.16945924948718,159.6476287567412,192.0443347253442,188.30045509722336,183.48290863111689,177.95118306239743,169.2391378080402,188.56075420607945,203.39603861754804,184.5437901367893,176.61707103849685,168.55580249928303
51,2000-07-12 14:32:55+00:00,194.3189106451947,184.08618660618117,183.09292790027925,182.90342993612086,180.55147222113072,176.98381692384177,169.44102867699468,160.2833461114732,172.12569467848965,185.8679747764475,185.3879271702126,186.9020446261911,187.10803087588903,191.78222486182753,191.1042913492994,187.65410202664603,175.5235301468697,174.59403685058965
52,2000-08-22 14:26:16+00:00,213.87643284663088,185.0808738173045,194.3730567494683,188.87384306748106,181.31175495405213,191.7016675292282,197.66323468914615,179.87025547524436,184.1829858941963,190.14093265967995,188.92015251980564,193.24674615533377,190.23124576549446,199.9866041552946,192.25688691343777,198.73921050894302,195.04199629279256,180.05791392596666
53,2000-09-23 14:25:43+00:00,231.16014147234085,213.2176021385294,194.8468832438366,190.00379677692848,193.65979917229618,194.5547489759707,193.61788622573445,187.20446345863786,190.79866502116232,201.22673087787746,194.9777131213764,193.58238547770506,193.70560217099214,201.27961835655242,211.72656506404925,199.90334202601338,193.39288741553048,200.51424508126274
54,2000-09-30 14:31:53+00:00,213.2722001837007,200.18842043781464,189.85194999681,175.42860622423478,182.73588780575176,185.4595732061566,189.6706036162731,177.83442989765393,181.9119607707641,189.72989698486955,180.2900288033297,185.53890471039492,184.53716608523294,195.82944812388394,190.66827064591897,189.02221227026297,185.196165482058,188.30348339975828
55,2000-10-16 14:31:35+00:00,203.21803209049384,189.07515792278573,195.17572162800872,198.07912055043303,184.6890846056937,187.60337746692932,185.145975929307,174.9691994419548,179.30115131231167,185.69866971711656,181.5581227891434,182.24763243765747,176.8305026492997,185.6168090606503,188.31529534460242,192.80155714993793,187.5917465183696,182.40013528624067
56,2000-11-01 14:31:49+00:00,193.3419659652739,181.5431154391933,196.61213858906535,182.85989831554792,183.7326258114483,197.94189201709025,172.00463576670955,171.80188467583395,181.3426194633297,182.36910058288353,170.5732095102087,183.35699840455408,184.4560358514253,188.37672312172066,184.80807461148723,193.37386861628121,177.0943536491383,176.29746038803654
57,2000-12-03 14:31:47+00:00,199.82979503257297,186.19147334805066,187.55808036641048,185.76803605731448,187.4000963423522,191.8754898440949,176.1733350825606,170.5828270310972,176.41393942678658,186.64753017930502,185.94214760974404,181.60853020777049,187.41594805324644,180.71074079850047,190.17682421722856,191.18013995982645,184.1614676487979,181.0624832407854
58,2000-12-28 14:25:42+00:00,209.65443980982437,203.68337159319188,204.29651333056577,205.23294579867925,203.3014234412091,204.11839905776264,193.68310278141047,183.78108082586036,188.9992074495488,197.14911640371295,206.6745256552692,207.03957747108163,194.49641361699022,192.73344972551965,203.07502023808343,202.64067962931682,196.51217400105347,195.31243775414046
59,2001-01-13 14:25:45+00:00,223.73376398557423,214.04492133914724,209.16390232260096,210.58740632585435,210.98748249481574,216.0273050615051,206.74045828634502,190.03323888664173,196.40154848460276,209.49787805432393,212.10143706849752,212.08589179086528,203.53649385504667,205.0430023350698,212.9630620343951,208.37031849111517,206.5710879565052,207.5373679311975
60,2001-01-28 14:21:23+00:00,194.80920543523294,179.52141544580357,188.49767360865425,185.7491261608248,182.03463901879877,184.25204519680653,186.70451779294933,171.93457033582425,174.43909928901843,178.4760824279742,187.65851586523596,194.5159322596801,182.94429840175775,189.8196718193489,191.25612561053785,185.89679622054655,174.37680597034543,180.80934346439724
61,2001-02-06 14:15:17+00:00,212.29534884089705,197.30036310235838,200.94321650086152,197.5324211424901,198.17026947475333,203.28679284380772,192.8969678267087,191.1470497124092,184.8930829451077,192.89781069351204,202.08916237826492,204.11036767881225,202.15843079418164,205.07056699363386,204.83161592131717,205.56879494013705,199.85780151592166,201.168337903863
62,2001-02-14 14:25:41+00:00,210.6358007141112,192.35615240237598,194.52046374819793,193.6452995655922,192.78070226409613,195.68879234361134,191.58173880101674,190.6435337013884,193.89927977473548,193.89094522054586,200.06259767639386,196.1745347980949,193.3333731700909,200.37800932554364,202.2469347555392,200.06639726390395,190.77851872098063,192.86039763491877
63,2001-02-21 14:31:50+00:00,,,,,,,,,,,,,,,,,,
64,2001-03-01 14:21:35+00:00,181.04350063027093,164.355064796603,,,,170.10287186831255,158.3924456826048,156.57881141412363,164.72590172502777,177.21408244070886,173.3075684418589,159.65241204021393,,182.88193914959157,181.33155224843858,174.78083160432575,174.24364223058356,169.92835453505046
65,2001-03-10 14:15:22+00:00,,,,,,,,,,,,,,,,,,
66,2001-03-18 14:25:30+00:00,216.14915176684076,198.37933763129396,202.83066155865757,202.14682999679903,208.35979556990486,,,,178.07514817830588,195.56734136708852,198.3275921576987,207.38792657269752,,,193.98763127491694,197.7964698715009,193.0871718579285,194.80220463453733
67,2001-05-05 14:25:19+00:00,,,,,,,,,,,170.7609533499919,177.47797720217162,174.89758046579138,177.89361499213126,171.61222310983567,169.21028164307134,162.70272712713546,161.82535878678112
68,2001-06-21 14:21:46+00:00,193.41573822411698,178.9320228913536,177.78305228717173,172.74649913011478,178.58376657718227,171.6977359686593,160.68400789901403,156.0235262715515,171.63951209986624,177.16155723734465,175.12555912865596,181.290100233407,184.48529819386766,185.6739240592124,184.457107704884,182.4762606271901,170.94200276947555,163.1868115493243
69,2001-08-16 14:30:16+00:00,204.36662680814442,174.66194619487763,178.6942198188309,169.7400935694905,173.52432007701137,171.70122713153404,148.12471814413718,141.3988065150917,163.50408056288384,180.91667675433402,180.88715297402038,178.5687396611933,178.75446435240644,183.83021461786296,179.0031340804578,179.3165897657791,170.79222023117092,164.0146091225112
70,2001-09-02 14:15:26+00:00,,,,,195.585226599751,191.34774508977048,183.32238970746178,179.53114570503178,192.82328787628998,,,,,,,,196.33197779931004,195.4244412265792
71,2001-09-18 14:15:20+00:00,219.9578515674513,202.7089007271132,201.83367614593118,198.06546955533332,194.40544693892676,190.72028470564322,182.89204484314016,174.1084972448232,182.69260240043454,200.9421799811245,208.16053201152573,211.2789776756641,207.7179690479295,208.45519540616573,205.81360220510334,203.11733781873204,196.53444839208572,195.49395492782543
72,2001-10-04 14:15:11+00:00,226.13207707901475,203.97188662388334,200.33886828857732,198.8021751799925,198.489191757831,199.36610794602646,173.66892632413487,133.84830540619637,149.73697857624228,188.5315843513086,194.30292694865656,206.39917601759498,204.5999673005122,207.7119847558573,217.67451476082024,226.34068286751875,195.07559607940172,186.4836186244294
73,2001-10-12 14:23:25+00:00,216.85853225085555,194.63156645628519,193.48124889878014,193.32302225336764,189.26451865163418,190.42829647893896,176.52826018891406,169.89630809949105,183.1146654740847,208.20166430253357,209.64187908952152,215.99285863182476,212.1092657741215,209.27365074074905,211.12991223114804,208.55874993339688,195.5540071296467,187.33288484005294
74,2001-11-13 14:23:44+00:00,219.80526214852543,211.5363053101072,199.7630375474372,196.60302185113932,185.5418316534757,182.41811948282304,182.47083612052188,174.648263743953,180.0926376956872,192.4280300416998,196.26715696983723,211.0451011249927,207.8428974085597,203.42714065969156,195.86219987084644,199.19719623828072,197.48387929702676,193.30864587333716
75,2001-11-28 14:21:00+00:00,200.2178676408855,178.36981804250198,188.45599904273382,171.68335523995935,171.57013104108114,167.6710025212733,153.17255268182367,149.807262489046,165.769797711522,177.60343772337816,180.08489407887475,189.55684051393226,186.08015735313364,182.27987232995,177.3892798606144,177.3521602596756,184.79969531737692,174.06076129308386
76,2001-11-29 14:23:49+00:00,221.34408901324898,215.0637377035546,213.55222385732955,203.02479726515,195.9815227756498,190.9391144081698,178.29770418188133,171.5089396309762,188.3566512488577,197.9533231757863,197.93270135036033,203.4161849751664,209.269760230252,200.59315757214992,202.20284365027948,203.35602626343604,206.26699495118868,199.01107776512222
77,2001-12-07 14:14:44+00:00,218.78344701704813,211.5795817066127,210.75513216740342,203.539624368727,191.73776244837273,192.62294169469737,174.6373777844022,165.356800679874,177.1712685888021,195.4997897256273,199.4524388334757,205.28003482518503,199.7411424075483,201.73560857046064,197.8592755786521,197.13298097437797,196.73624405968818,204.4847693933126
78,2001-12-14 14:20:54+00:00,205.28288822767982,189.52196121272908,195.03381541699667,182.1537367385812,178.66216718298048,172.09351215050597,154.12500005744528,143.6689194935832,153.53433100408097,176.973980569795,181.05527243059197,184.12126127519045,186.05389202739877,189.75835662013884,185.65321039258987,185.99650295174834,181.57496860041795,181.16330190077173
79,2001-12-15 14:23:56+00:00,225.47098372814958,214.5461485259707,211.0068620861166,212.3314737654679,196.2436841642001,195.36775029327345,184.26880226120943,173.0974056115009,179.56455768372254,195.61474373040426,207.021531903087,204.21999371060804,205.3327246843952,208.43663474420143,204.16790490326312,206.9170827828987,197.5025424580284,198.43526540806442
80,2001-12-22 14:30:08+00:00,199.9623344341219,185.68593531875524,196.04119941879,188.56822257991803,179.57434233486413,170.79040784893533,155.14372888252822,155.28137126430576,157.13172927905956,174.500437953992,186.87431884276327,186.0953522351918,180.03296796201454,187.04673270420932,187.08792734003987,182.35857814903684,177.01999684306287,174.06299158617355
81,2001-12-23 14:14:38+00:00,212.14620505557943,192.862209782175,199.28042450400855,197.8666990545612,194.29954034382808,184.0154868728651,168.42921822400453,165.13540231404747,173.5556016701083,189.7688133462034,200.93638872483135,201.28143838551995,195.80327615707566,196.66155756929606,194.57028909655176,195.43682812887084,189.67551803821644,187.79843330004357
82,2002-01-15 14:20:30+00:00,,,,,,,,,,,,,,,,,,
83,2002-01-23 14:30:19+00:00,203.51802150519558,209.92202897339627,210.36585076763902,198.90387858267133,187.43564835554582,185.9682741535329,178.36661210499318,174.16550205595846,184.59061571013453,197.0700086850756,190.74586372106245,192.01991272581648,188.34516005130652,201.2171385096241,212.21963078352482,194.20467095874022,180.05141695069437,175.03107166934126
84,2002-02-01 14:24:05+00:00,225.36200831809546,219.344761479332,240.7059677429312,215.40812244492741,205.79893013695923,202.47296533355333,195.93825775919422,189.53073895250466,202.3661842846613,215.89052920663246,216.49113790650935,219.21050677817735,211.15613093626058,212.17069806962,228.68428535121154,218.95317285246898,196.52264165169535,189.8645255004756
85,2002-03-04 14:19:39+00:00,198.3014697673244,177.7567971976554,183.30345959278117,182.20274530195223,185.86076249004398,171.73284711047572,158.47490950633852,155.45385835186832,160.7499346285195,175.38606266491666,182.65414109655524,188.5123703680213,180.15269196661026,187.79753157185715,201.2669567231308,188.7597236669437,178.36826502646176,174.81200671953252
86,2002-03-05 14:24:11+00:00,213.18905064966893,200.27630937165935,198.84888067317786,199.1747737729328,199.72733476158314,190.70091884054332,175.79424362014066,172.11485670780053,174.83966621073682,188.1223860239083,,,195.81454269301298,199.78031224693356,213.4522464114055,205.1123815925733,186.96728790101696,188.0226987431625
87,2002-03-20 14:19:30+00:00,206.58439390578582,197.8911949035185,193.3251274949672,195.3417485997269,182.10895959152634,181.89502889486675,192.890619836743,167.16676897201853,173.67070916402517,178.6490513320196,177.6249343842847,191.78150648444742,189.84475798938598,198.04178236880898,197.74876366290158,190.75142901693485,181.20236202603206,188.80435735419687
88,2002-03-29 14:13:12+00:00,221.15354979518656,203.1879226309005,195.61353055278536,197.27174563397094,196.94853740607562,193.21418469094246,199.32327664010458,179.6191597995623,182.2005751949038,192.94859712534648,191.5873402310249,199.03869629011635,197.83185628967226,206.19604942427608,203.96420051654457,200.67608437660022,195.01145937309025,199.8103956935
89,2002-04-05 14:19:15+00:00,,,,,,,,,,,,,,,,,,
