,dates,usa_CA_0111-0000,usa_CA_0111-0001,usa_CA_0111-0002,usa_CA_0111-0003
0,1984-05-04 18:01:45+00:00,217.24732594059273,211.76845062560406,210.0223812765242,201.61767521347653
1,1984-05-20 18:02:16+00:00,212.6940478248883,206.8580122018645,202.4597841142799,193.40412297081448
2,1984-06-05 18:02:38+00:00,210.4565381576984,209.1107940089484,205.54054884336585,198.43856891726153
3,1984-06-21 18:02:54+00:00,221.5278253213468,221.02970286704317,216.6962668832414,216.91081181011302
4,1984-10-27 18:04:31+00:00,222.27618396396105,225.81166131195056,238.15583877984224,246.51185874691936
5,1984-11-12 18:04:23+00:00,221.79885621515388,222.98481106676738,224.31209932030893,208.9116882566295
6,1984-12-14 18:04:35+00:00,219.3563254778404,221.9528019062824,230.99145904971942,221.7799025203396
7,1984-12-30 18:04:44+00:00,224.32513402341274,226.66933640132407,232.12424663836086,225.34074214894213
8,1985-01-15 18:04:51+00:00,217.06201216466735,214.05326320183096,220.3323173772011,217.90766866487445
9,1985-01-31 18:04:55+00:00,221.07630432603094,218.6349142457826,214.61780926642106,206.2340011915923
10,1985-03-20 18:04:55+00:00,216.14662881404945,217.43052840429004,215.4438835242073,208.42078726943737
11,1985-06-08 18:04:37+00:00,225.1944107526628,226.79241191159693,228.42751798356903,217.11684799184155
12,1985-09-12 18:03:49+00:00,232.46069545112437,236.8073720090917,233.5154108214019,225.6755345094806
13,1985-10-14 18:03:28+00:00,221.7880535297609,220.59620742297702,226.14512652627124,224.58570458778726
14,1985-11-15 18:03:01+00:00,225.80864500478134,223.0863130867199,226.24176429056064,225.07882506140285
15,1986-01-18 18:01:49+00:00,219.34850546334414,212.2754933421625,209.6679061323191,198.3377000342046
16,1986-02-03 18:01:28+00:00,204.85808904789025,196.48323413371642,197.65451458213482,189.1050921444036
17,1986-04-08 18:00:05+00:00,212.71162606607015,204.18115150517045,209.71248401514194,211.08053294572204
18,1986-05-10 17:59:18+00:00,218.7180491617594,207.09824829271767,210.2167501628663,200.97710290395992
19,1986-05-26 17:58:51+00:00,211.2184125686167,,,
20,1986-07-13 17:57:19+00:00,227.54677485769932,224.8689323341954,226.02710239342343,223.05059109638998
21,1986-07-29 17:56:45+00:00,228.10978532172143,228.4465376063059,227.01808413847868,226.3589904345122
22,1986-08-30 17:55:34+00:00,223.47864562998095,226.21894265268438,224.85871991388035,224.1707958721844
23,1986-09-15 17:55:02+00:00,229.5393117188838,233.70740694483558,236.15692638854875,223.3264748403823
24,1986-10-17 17:54:01+00:00,224.34244222125199,219.30376210858176,220.05493466308636,228.77382819452794
25,1986-11-02 17:53:27+00:00,214.33440390106327,202.74927522189162,208.32845727414366,201.40690440433528
26,1986-12-20 17:53:28+00:00,220.39747553010378,212.80297659938262,213.24362023145324,205.86052094073196
27,1987-01-05 17:53:57+00:00,212.860717181073,213.9006217804366,210.65830673898134,194.88961581414384
28,1987-01-21 17:54:24+00:00,225.0407443268078,219.23801507811123,216.57223205945303,214.13398570529424
29,1987-02-06 17:54:58+00:00,213.3192649484336,205.13309937193918,205.28816588519442,194.67447217314725
30,1987-03-26 17:56:47+00:00,213.05609768354773,206.23828743712926,206.8611176985571,204.95177842503315
31,1987-04-11 17:57:20+00:00,212.13148526437462,205.39371592529088,202.74883308682135,193.27439922645968
32,1987-08-01 18:00:08+00:00,228.21549587254535,232.46110170012017,233.91823779221994,227.6067392827858
33,1987-09-02 18:01:03+00:00,226.16939163632395,230.7730918561898,233.0302928871925,232.43758224239926
34,1988-03-28 18:04:33+00:00,218.93468242436938,214.9763331747371,212.1642672765109,203.11622961117948
35,1988-04-29 18:04:42+00:00,214.96506043422423,213.8764887075988,210.55448609282877,206.68312918717928
36,1988-09-04 18:05:18+00:00,224.1709611602982,227.6111737037269,224.31863652830103,218.86122041703305
37,1988-09-20 18:05:13+00:00,224.3351138471041,224.68700404635257,224.39611009635254,223.8194178944263
38,1988-12-09 18:04:56+00:00,225.8085992595646,218.10733490251545,215.82147307007637,210.89867138348757
39,1988-12-25 18:04:49+00:00,209.01825005078015,211.88366190355896,210.8064959975384,210.14742057512427
40,1989-01-26 18:04:28+00:00,215.3859103421765,217.61254954893957,218.6407556518868,217.25229266015393
41,1989-02-27 18:04:19+00:00,220.800115784937,219.71192203433284,224.290379664822,209.5304896244278
42,1989-03-15 18:03:46+00:00,217.07723365559286,212.64192626235467,213.3085338046201,203.77445023267686
43,1989-03-31 18:03:31+00:00,222.11090293990142,211.80037714454713,211.93011271327208,193.11732360667062
44,1989-05-02 18:03:17+00:00,210.59879545585673,211.29744097548377,203.11689663940817,202.38827298340087
45,1989-06-19 18:02:19+00:00,227.6126748736639,227.27109841805955,219.02261768686648,213.52459659438335
46,1989-07-05 18:02:04+00:00,223.95100322509973,219.55893799017537,217.27697330208818,214.7179566365328
47,1989-07-21 18:01:45+00:00,232.46067057338993,228.40772194182358,215.3755413048366,203.91471557288253
48,1989-08-22 18:01:03+00:00,228.7565079680832,228.5997156146103,223.30125718284057,221.93169903409606
49,1989-09-07 18:00:41+00:00,227.20685412008442,229.1622017550211,215.3851305700415,207.4733028136163
50,1989-10-25 17:59:15+00:00,219.19452606002764,216.6685018376416,213.9003522004988,211.4900125909418
51,1989-11-10 17:58:56+00:00,227.52314750665698,227.63896282054844,228.9503114275251,221.58039771163757
52,1989-11-26 17:58:28+00:00,222.88271358402494,220.74617523662056,219.78667156652014,215.10496917075986
53,1989-12-12 17:58:03+00:00,232.2378864092357,227.74723614580876,222.89682678570642,218.0330121727535
54,1989-12-28 17:57:32+00:00,,,,
55,1990-01-29 17:56:32+00:00,221.84119295032394,217.33012508818854,211.02538903134712,205.16892368684233
56,1990-02-14 17:56:01+00:00,225.10667857751616,218.3829227842972,222.31308949122135,197.9239372894254
