,dates,nzd0023-0000,nzd0023-0001,nzd0023-0002,nzd0023-0003,nzd0023-0004,nzd0023-0005,nzd0023-0006
54,2005-11-21 22:07:07+00:00,,227.58431696605172,,,233.35217399607214,,230.12510438201582
55,2005-12-23 22:07:15+00:00,230.18373986992907,231.5149575802599,237.5544986654064,244.52561856494975,240.37487192694098,240.21603507702454,238.24094111007204
56,2006-01-08 22:07:25+00:00,229.5369376026175,,238.27539169581496,242.36705416402393,237.4202839471314,232.4277220929386,237.89691936756785
57,2006-02-09 22:07:38+00:00,227.51113895471437,230.09568057224143,,,221.43503402111534,220.76358416656802,222.76772643486862
58,2006-02-17 22:08:11+00:00,,208.06941522844576,211.64995539385419,,213.1242641226671,213.55303180752077,211.1554021397179
59,2006-03-13 22:07:41+00:00,204.48472580163298,211.2059810591569,,,219.7760502887772,214.61033298676978,210.4227274631461
60,2006-04-06 22:09:08+00:00,,224.52694641074646,233.6766410483501,233.55473430145892,235.2718048956318,230.5251196002652,208.90320583825047
61,2006-04-30 22:07:38+00:00,,218.22952644793727,226.07734799168102,225.88671613540262,219.59509449627657,222.32093069812464,
62,2006-06-17 22:07:34+00:00,,215.6042310204873,218.24904723871825,226.58696232080584,224.4691576965357,230.44971418012926,233.0222862563024
63,2006-06-25 22:10:20+00:00,207.68701507703454,221.30047863130673,224.97534038655158,226.7050639172097,218.95873877474236,223.13281900114697,221.3587632380427
64,2006-07-03 22:07:28+00:00,,208.18259097653876,211.31639757228191,217.0211723078378,,219.6155165132265,223.4909754883135
65,2006-07-19 22:07:20+00:00,,206.34655438236987,216.10543681680934,220.12024605576238,211.33546572723893,216.50646881293167,221.9722055799279
66,2006-09-21 22:07:05+00:00,,223.97839872722312,229.5677184735198,231.63565576569346,228.2008485703766,232.36950204696797,245.6357457050758
67,2006-10-07 22:06:56+00:00,,217.71198632293175,221.67439840438976,,219.82528381782333,220.39897919600182,221.46867018335368
68,2006-10-15 22:11:44+00:00,224.0380229950986,223.82793818947476,233.69366219897216,243.19989852290084,240.837327313397,237.07931907181197,233.260080566423
69,2006-11-24 22:07:37+00:00,236.53605982015398,240.71601514950487,244.35720192179568,247.44079923691368,238.9890362723725,242.07367493637753,
70,2006-12-02 22:12:34+00:00,195.34378876239163,200.6339901985964,204.98620553565925,202.88374034202016,,195.71716016365974,206.0105553157576
71,2006-12-10 22:07:44+00:00,238.1494698656365,239.42283928012256,246.22614643119425,248.88541531433762,243.7981913559975,246.1767653644297,245.8449090192551
72,2007-01-03 22:12:49+00:00,,,,203.59756992456454,191.77871589427235,,
73,2007-02-12 22:08:00+00:00,,209.05104549631955,222.8376286055329,219.88093751268283,215.77969759529785,,216.16457076597013
74,2007-02-28 22:08:05+00:00,,211.42792877022643,217.96434074575754,227.65533205858875,226.63034773652197,224.44772199375757,223.86227408182117
75,2007-04-01 22:08:07+00:00,,,,,215.3137137860999,226.80848265559118,229.1986541037256
76,2007-05-03 22:08:02+00:00,,227.2201756570012,233.23918730652042,238.62644705882684,232.99213015316678,233.910667597013,249.43647269760294
77,2007-07-22 22:07:45+00:00,220.98419999586392,,241.95241810655168,227.48245299046476,240.30501134665332,233.21736725234115,240.7008540655208
78,2007-08-07 22:07:40+00:00,,,250.0873717888262,239.338570398231,257.50740270231586,227.56508114808236,231.6112272018904
79,2007-09-24 22:07:22+00:00,,,,,,,
80,2007-10-02 22:10:31+00:00,205.8954106305416,222.58923355003063,224.96925065735846,225.80684229290637,,217.9099422178667,216.34839154732916
81,2007-10-10 22:07:19+00:00,204.8393092938976,216.39766930721422,221.99011489248397,217.17515101317775,229.4465313361564,226.72520177057095,226.99872770152444
82,2007-11-27 22:07:48+00:00,199.89216760143756,,,200.4586229641297,213.98059411860194,208.68598748437748,211.3177420381103
83,2007-12-29 22:07:56+00:00,,215.19380267985764,221.74944454284795,224.2820180373183,221.50038793034273,225.60770804630468,231.97081783391792
84,2008-03-18 22:07:44+00:00,,212.62609306898108,219.24834015246552,217.65382965288444,218.53855366136764,215.52030839953073,223.01520473185732
85,2008-06-06 22:07:24+00:00,,210.40627786933294,224.06601201305446,222.03671930343612,228.34050008365878,,
86,2008-08-09 22:06:47+00:00,215.2762695756625,,,242.3674495810957,229.43008524830879,225.4640058053579,226.33724878148175
87,2008-08-25 22:06:40+00:00,188.36306332542011,199.85310723192305,202.11561573440062,219.0375829365215,,,
88,2008-09-10 22:06:32+00:00,,212.88544632725896,214.97216127141076,223.82589935101015,216.75079106871226,222.37895142513972,214.8131044928068
89,2008-09-26 22:06:23+00:00,215.1839866000058,222.44840745269119,227.38221138642263,224.4586525908491,218.49303023124145,224.69698762955514,227.8159676380189
90,2008-10-12 22:06:13+00:00,217.9968533330154,216.93953943375377,222.21536626689465,220.91649545851033,217.0371430459694,226.2647444818324,235.76858659883942
91,2008-11-13 22:06:43+00:00,,211.64768939055443,213.0531148879366,220.6528069683128,212.0093048813686,212.31355744730703,216.23659507496077
92,2008-11-21 22:01:05+00:00,211.90930582439486,216.51027813016862,217.21660721018674,224.28273133202612,218.84860655132218,,218.98585340428576
93,2008-11-29 22:06:55+00:00,215.74794606113434,228.83979894163042,227.93581259348053,233.12685514213598,225.71449027567036,226.1775953281249,
94,2008-12-15 22:07:05+00:00,,207.805343716971,217.22584862864792,,,,
95,2008-12-31 22:07:13+00:00,,225.5848192605214,227.63145350204624,234.5600354329035,,,
96,2009-02-17 22:07:31+00:00,,209.98969610176744,214.52439935904172,220.75302910381183,220.8589733461432,,219.5900439843615
97,2009-03-21 22:07:47+00:00,221.1949320921723,228.60143752602787,236.5458957348595,237.93055823949337,235.62118497555167,231.87838912970633,232.39428466840187
98,2009-06-09 22:08:01+00:00,,,218.4405243945964,,,221.20695368545853,224.6701586879238
99,2009-09-13 22:07:45+00:00,,216.19305686891653,,,227.69677745973527,221.44468785538245,226.27904761577668
100,2009-10-15 22:07:44+00:00,,222.1262057043893,224.8249942380359,226.04081024805075,220.82988381178703,216.23033381276645,222.8216483999174
101,2010-01-27 22:08:26+00:00,223.70891744333358,230.85841780981934,232.88125476330555,235.96053712243065,231.77416664375164,234.58374248265693,239.6354642032132
102,2010-02-04 22:09:23+00:00,,199.39807903470137,205.2050722534256,213.84409831346306,206.35130477942144,204.38151482647444,210.14754136703135
103,2010-02-12 22:08:30+00:00,,226.94134884555797,236.134748854201,235.75670129575457,233.3652229951571,238.325831646367,235.9753547051178
104,2010-02-20 22:09:33+00:00,,,229.6673732426443,233.3953758777457,229.7742612381521,225.88825967998304,232.3185640509396
105,2010-03-08 22:09:41+00:00,214.87594177757228,,,,220.3847068042761,,225.14382164083787
106,2010-03-24 22:09:46+00:00,236.53135576786232,,235.26487056415183,238.60671523167318,237.3086832899457,,
107,2010-04-09 22:09:48+00:00,223.74942794282322,222.2177963246328,226.15472861467882,230.0047518756135,223.5250889461702,,
108,2010-06-28 22:09:46+00:00,,229.04509371653353,233.19754693643102,243.05672695730416,230.52493852331884,232.61094285356805,231.9566745244425
109,2010-07-14 22:09:48+00:00,,194.29348510903623,,,,201.30346544313772,199.75578089776263
110,2010-07-30 22:09:48+00:00,,,,,,,
111,2010-08-31 22:09:52+00:00,212.9213062237707,,,,225.50977629427047,,
112,2010-10-02 22:09:49+00:00,238.9849445916533,,,249.6073480959908,244.98333863996928,233.42997360485,
113,2011-02-23 22:11:05+00:00,,203.72443548692402,211.94628835012836,210.48579957857595,213.93572613427295,216.12748201305584,212.26701943686757
114,2011-04-12 22:11:12+00:00,219.16662075815154,,,231.63946088977002,224.7623767530531,223.79196230548004,227.44280116110636
115,2011-05-30 22:11:11+00:00,,215.98760196045794,226.64094404804132,229.0648875152809,224.3138855013139,220.07528986823274,228.6108077455668
116,2011-07-17 22:11:06+00:00,214.0635663024816,217.98640378612114,228.28675333417365,232.74792055898737,229.8126214728073,224.76545474307565,225.75967396622497
117,2011-08-02 22:11:02+00:00,187.08221872659536,203.0351083984693,207.50008524898215,200.10848700198352,201.52746422788323,208.64355775316662,213.53637654829353
118,2011-08-18 22:10:59+00:00,,,,,223.69406154647655,219.6443579513223,221.42728617683767
119,2011-09-11 22:06:09+00:00,,190.70031536096621,212.79830465878703,205.28082215520917,207.04673452066774,203.61750404957903,209.33443434714212
120,2011-10-21 22:10:56+00:00,232.55198859568364,,,241.21167375349359,226.72065075517878,226.59291034813455,229.60605008306356
121,2012-02-10 22:11:42+00:00,,212.27712518764312,223.61439095258928,,218.54062984978688,222.01823675262517,222.2792260620518
122,2012-03-13 22:11:42+00:00,,213.69549276060084,221.14871798284634,,220.25223887185652,216.4394861144053,219.94264180854148
123,2012-04-14 22:11:39+00:00,211.9969121220567,223.45174969712596,217.62310044587932,224.2059843728116,214.13247820818182,213.37753496778507,219.72606931837825
124,2012-04-30 22:12:02+00:00,225.46049492462402,,,211.67529555243664,205.23806764421525,,
125,2012-05-16 22:12:19+00:00,,,230.81869834464712,231.94275965320307,227.90161165666115,227.69023445187148,231.85635137174214
126,2012-06-01 22:11:59+00:00,217.16045606613105,218.13163769923753,218.9010251127918,221.40099105316264,215.86373318164792,213.1216401411328,224.51329964527858
127,2012-10-23 22:13:24+00:00,,209.2991405777071,217.42706679831448,,,218.19696352762904,220.1468349122454
128,2012-11-08 22:13:27+00:00,,225.23296836006773,226.65711019988453,228.7942487609117,220.5310743366093,,
129,2012-12-10 22:13:38+00:00,,213.04272188652172,215.7119027352413,213.40867706599394,206.27690782892589,203.12860019136176,
130,2013-01-11 22:13:44+00:00,,,,,,,
131,2013-01-27 22:13:47+00:00,,204.6061672317474,209.39840453491723,,211.73430633582882,215.25156142363903,217.43892232184635
132,2013-04-25 22:19:21+00:00,,206.25586217359051,214.87965776033806,,221.58700493799319,221.5216201648221,219.84250556616192
133,2013-05-11 22:19:31+00:00,,209.0969407636056,219.5756118446267,215.13283914546764,217.88419831408063,219.2901058687613,214.3537721122708
134,2013-05-19 22:13:27+00:00,213.330060423232,221.20067816763498,221.61737048459656,225.2640649932897,226.40350284996006,226.73097075997282,221.4772486218765
135,2013-06-04 22:13:16+00:00,194.0233820515882,203.95461408460187,218.01598921472862,217.17795735223933,211.10721668477575,213.98352811671558,216.04633010859325
136,2013-06-20 22:13:13+00:00,210.23140660717834,213.35777710730642,214.96095548087197,221.3173672245009,220.54772253107015,217.77665616914953,227.28049003652376
137,2013-06-28 22:19:33+00:00,190.17647452867692,200.8481414922676,210.46958245177072,211.68942923644997,209.47157951435378,211.77350530824535,210.40767499222017
138,2013-07-06 22:13:02+00:00,197.6743906614469,209.17505673501347,214.10324205742262,217.43754734433833,214.8883244656665,218.68358958110443,223.36984571968048
139,2013-07-14 22:19:34+00:00,,210.58065547822446,220.25419152275947,,221.80558060077104,225.0608762739616,225.1619862678188
140,2013-08-23 22:12:58+00:00,,212.98919342203,220.30818366549656,,,,223.30155387631785
141,2013-08-31 22:19:38+00:00,,218.384100208783,216.93805462863725,217.0946426879397,214.4724915955082,,212.76075619123083
142,2014-01-06 22:18:54+00:00,208.05003994088008,213.94898748328856,218.8577633220606,224.62445522198263,223.57969198689904,229.65014684712486,233.90983549571766
143,2014-02-23 22:18:20+00:00,,213.13976302442387,216.36334874697937,224.2942726359258,220.1052753336741,219.14573315798404,224.75435132216862
144,2014-03-27 22:17:50+00:00,224.3830147037414,,237.25979059668677,243.96596822798224,239.60769039392514,237.72957921978954,235.9165888446869
145,2014-04-12 22:17:37+00:00,223.06442656451333,220.9597571626034,228.2575576387931,230.14355979113054,224.19554159270842,223.67486877771557,225.05502472712917
146,2014-05-14 22:17:08+00:00,,234.51313534996802,242.95158348659947,244.6175943258904,239.7421420723318,239.7905223510084,242.40623507472114
147,2014-05-30 22:17:11+00:00,212.77174917701757,227.70555478736628,233.3640869441294,235.17789370106746,,229.65532084335828,234.06663893286836
148,2014-07-01 22:17:22+00:00,215.13435489380802,224.92746096573677,230.8176368530585,234.37166040026608,235.03243195341895,,232.00023990488108
149,2014-07-17 22:17:28+00:00,,206.13626128070064,213.29153619050106,223.76308402396953,224.45300805394402,221.71551659793292,218.86166625051425
150,2014-09-19 22:17:42+00:00,223.6346983825072,222.91165295722377,228.44997301270058,224.54760717558827,218.11887198320662,219.2024975508358,224.40472756406464
151,2015-01-25 22:17:32+00:00,,199.29408301010824,210.49891929922703,214.5662768044764,208.69157591895677,205.6733330759572,212.29652482198972
152,2015-02-26 22:17:23+00:00,,209.675953458037,214.87956698114502,221.5911873493695,224.8325986236699,223.24350512576765,228.11727984723362
153,2015-06-02 22:16:44+00:00,,207.42040260732855,211.41575257216996,220.15640166639287,215.0437755820718,210.8348535478121,214.38620067892333
154,2015-07-04 22:17:02+00:00,,222.04598847281235,226.44654369882306,232.68977865495674,228.9594974202903,222.55026477279134,225.72778339216427
155,2015-07-20 22:17:10+00:00,,223.70971252227244,226.51110984971334,230.677296773209,230.8633176415283,224.9648168025628,226.5458247415032
156,2015-08-05 22:17:13+00:00,208.8982051259542,207.57085173878235,214.62045438639998,217.14001784168704,214.04827234131187,213.6013677663434,212.25748672647427
157,2015-10-08 22:17:36+00:00,227.8058767003985,234.6310700814152,237.58685133709622,243.43480834977927,237.81027967399217,238.9063674651748,244.16170806638667
158,2015-10-24 22:17:40+00:00,226.39313303762447,228.57809947101154,233.34402258156933,238.31390783253465,232.41301953651285,237.01114466115507,242.9478439280159
159,2015-12-11 22:17:42+00:00,231.75898263092597,234.89813767136914,240.1030739471394,242.8751955848245,243.612595536215,239.676029589611,242.4594286454785
160,2015-12-27 22:17:43+00:00,235.10300923053083,237.84557880870537,244.3099745342242,248.47976123767276,248.5933475530177,245.38435017241437,244.43684340475002
161,2016-01-12 22:17:40+00:00,,221.0469565216355,226.68912619240362,,225.44123583548003,218.12326651725533,228.2471332006195
162,2016-04-17 22:17:09+00:00,,215.83996071024205,218.53126342716908,219.76412572199789,213.8906088725563,218.76151691455894,220.15509246344263
163,2016-07-22 22:17:35+00:00,,,,230.99388029099822,222.48784814476176,219.44394793366607,219.1116081567234
164,2016-09-08 22:17:48+00:00,220.17428891030562,226.64795713241773,227.79138218084455,231.00974999649534,230.27777003297578,,229.8883806005394
165,2016-09-24 22:17:49+00:00,248.14265206583656,216.66274635802424,207.25369796497233,218.16665171878049,215.04039891849607,,219.49280312583676
166,2016-10-10 22:17:54+00:00,221.82211488951594,228.3323485111751,230.52504330804481,235.24884932224342,230.120280259064,229.65775986260775,235.76635426644197
167,2016-11-11 22:17:55+00:00,210.0185114191316,211.03577967257877,216.17007243291587,220.71903163816978,214.7869201423103,227.0461607283697,228.39833081943553
168,2017-01-30 22:17:38+00:00,,227.24478533790597,235.58297249775924,238.90988972489845,,240.73593960825212,246.7725603202986
169,2017-03-03 22:17:25+00:00,229.20605937575976,230.7884157189726,240.81940104873163,242.20562535671448,236.11361402883426,235.10758299175384,235.6517176697287
170,2017-04-20 22:16:59+00:00,222.6159929411487,221.78691335211755,228.75402724063943,233.33209881215322,228.28319067884658,228.32035175295286,226.24821379380697
171,2017-06-07 22:17:15+00:00,222.26234314460595,226.16926989559738,232.93381278802738,235.30837389819965,229.40001664272185,229.37227169178865,229.52923699085306
172,2017-07-09 22:17:23+00:00,209.68755779408292,225.22935780100673,234.63377563204983,233.84924105848685,232.64890648542956,,232.80075084804483
173,2017-08-10 22:17:37+00:00,213.73888707620355,221.07274173621715,227.57245226372706,,225.55016092303393,229.85034226766763,231.82087700433937
174,2017-09-27 22:17:48+00:00,219.77009120076073,225.71576383362242,233.45532129648396,233.3679151367132,229.1347955506245,,
175,2017-10-29 22:17:53+00:00,212.03951768313198,211.2019009719797,218.26244158455017,218.57782828990457,214.96695311414112,216.4768666409836,222.04777560256514
176,2017-11-30 22:17:44+00:00,,212.86849481783057,213.35314182748064,216.35118828020205,215.9416960207384,218.35669609401,221.79763983788698
177,2018-01-01 22:17:44+00:00,205.27185712554484,213.78611902954037,218.99854206889168,,223.28453800371778,225.5265381856549,225.01543326316528
178,2018-02-18 22:17:22+00:00,,208.56639153327342,,,,,
179,2018-04-23 22:16:49+00:00,211.3710533427687,218.68333917957693,230.2071846423528,220.60058096000313,214.99710838682842,214.67389320886187,224.35519973728748
180,2018-05-09 22:16:40+00:00,219.6748887368627,226.68445404732952,234.0321355067192,228.0195304272275,228.16054168076496,226.92439092430132,228.23725738419907
181,2018-06-26 22:16:36+00:00,214.7476881132854,227.9199134972805,238.28110773728173,240.18168146705324,230.0522762991067,224.23178497333544,227.53833014180321
182,2018-07-12 22:16:44+00:00,202.72482750755324,210.0796965270892,215.42595747953047,,215.42214162832283,214.224628865791,214.0665031283785
183,2018-07-28 22:16:51+00:00,,,,,,215.461473538922,268.44754308484073
184,2018-11-01 22:17:30+00:00,234.31067455953004,237.59687840511847,241.34706879319106,242.32360189321807,243.6842278379774,237.05520586761597,234.39308385849165
185,2018-11-17 22:17:31+00:00,219.59623896775594,219.87231126700954,224.44305628127654,228.5485206775718,225.19342564212886,227.10484315293263,228.9397920039515
186,2018-12-19 22:17:28+00:00,217.20929637827714,220.44353357075335,225.70260140395231,228.96713955740992,225.7393792262292,223.36246394750535,228.23821337886577
187,2019-01-04 22:17:27+00:00,,224.98492327681066,230.14227899122156,235.71078451815842,234.0963547289209,234.91694674803216,239.31594230563817
188,2019-02-05 22:17:21+00:00,,229.90534743197225,234.82739501325773,238.57105346211523,237.6463511562371,236.85086218931187,241.91300914328994
189,2019-03-25 22:17:09+00:00,,222.13140667339698,228.04151525669536,232.9682411845843,,230.39795752533763,228.88093723357161
190,2019-04-26 22:16:59+00:00,224.04276750076693,228.0502522294118,232.59445154583136,232.49768527520732,234.2802458559092,227.62059513588582,229.6182596320311
191,2019-05-28 22:17:17+00:00,230.3501050414904,233.30487503011045,241.77503461084694,240.15549859819868,236.94673960449006,233.729994652343,236.30992674428066
192,2019-06-29 22:17:29+00:00,212.2706810012593,214.74257058951366,221.26030799682496,220.85677782413867,220.26333754448217,213.85877353060653,216.86970292503335
193,2019-11-04 22:17:58+00:00,230.0445777316613,232.37121951799784,239.0051236527443,243.28128136906616,244.13914186141128,243.36615106414757,244.8661140991489
194,2019-11-20 22:17:54+00:00,226.3426229074281,229.12690901955864,238.16339383267155,245.01308796638705,239.28263302215953,240.52072613196833,243.84163921758199
195,2019-12-22 22:17:51+00:00,219.22081699858705,226.43667091067022,233.740132455358,238.55583027314808,239.20974646762645,236.76311535929383,237.96096692312156
196,2020-02-08 22:17:38+00:00,235.42051132960194,237.7276616143927,246.99568922520433,253.42621767686802,250.92224696046503,250.24253582472357,254.27438784486435
197,2020-02-24 22:17:35+00:00,245.33064286940007,242.4787252513122,252.57601809830055,256.02729386368424,251.76248116587135,253.8238250624932,259.1375738847576
198,2020-03-11 22:17:28+00:00,233.47394741764555,243.6618754572036,248.7135213287803,252.34287893664617,252.1645867960126,249.5017175538911,252.73040140702298
199,2020-03-27 22:17:20+00:00,242.20068919219227,242.11963637883304,252.14747741965454,252.65440042252783,249.01353641396665,250.48146690015852,252.47187122181631
200,2020-04-28 22:17:04+00:00,232.85661067905772,234.8582414664166,246.3183943578343,252.68807534948155,247.5916772857113,245.5152922692025,246.87998704200362
201,2020-07-01 22:17:22+00:00,234.41349623850107,,251.15261856650818,248.73708648836657,241.61728612043945,244.73806851052228,237.00634738243826
202,2020-09-03 22:17:46+00:00,211.45629874670394,219.0867158889603,224.0851577057572,229.23354964406806,225.72321691881655,225.34408774127382,232.0171092653257
203,2020-09-19 22:17:52+00:00,215.94414470512714,215.55151028629672,227.42732280417263,230.1946840907824,224.50166171699604,223.11449189929002,220.55381028176515
204,2021-01-25 22:17:44+00:00,231.83890670684787,231.43889851748781,239.81176167385723,242.00400938973775,237.54612369217557,236.99500393157462,236.97461397501644
205,2021-05-01 22:17:07+00:00,,233.47645444088425,235.407354848412,240.74432159074325,238.9719477997744,236.7853815867213,240.37936116901693
206,2021-06-18 22:17:27+00:00,,209.66135518722277,219.17127841602803,211.29374870856773,210.71767618928112,211.81881979904122,214.02701407640825
207,2021-07-04 22:17:29+00:00,190.83248667171526,203.25107071603585,209.83852578581008,219.69148167437777,210.817594577248,,
208,2021-08-21 22:17:46+00:00,201.99821626115607,216.14160075426017,217.4166855516218,219.2426719668185,212.0888845802661,216.6179547313701,224.32530698380245
209,2021-11-09 22:17:58+00:00,,214.68258996442358,221.6016917005602,229.00618230871856,222.46954609995032,222.06131110025558,230.72248682565356
