,dates,mex0631-0000,mex0631-0001,mex0631-0002,mex0631-0003,mex0631-0004,mex0631-0005,mex0631-0006,mex0631-0007,mex0631-0008,mex0631-0009,mex0631-0010,mex0631-0011,mex0631-0012,mex0631-0013,mex0631-0014,mex0631-0015,mex0631-0016,mex0631-0017,mex0631-0018,mex0631-0019,mex0631-0020,mex0631-0021,mex0631-0022,mex0631-0023,mex0631-0024,mex0631-0025,mex0631-0026,mex0631-0027,mex0631-0028,mex0631-0029,mex0631-0030,mex0631-0031,mex0631-0032,mex0631-0033,mex0631-0034,mex0631-0035
15,1986-05-12 17:47:17+00:00,184.59965307325876,207.44386062055173,222.8901440035255,233.32494481149521,230.40164502948682,218.30418491948004,225.14718193007022,225.66750726799256,222.64886295934127,228.75095645386534,203.75863709931173,203.24084232259665,219.95149534042463,218.71627034700214,222.55612751140848,224.3644482691032,232.00360348037572,224.67300393114863,215.23208727496433,207.01356486015328,215.88862622539372,215.5913173676876,202.4205840507642,200.61832127550718,202.27782620877326,204.73243918825895,203.66034435148276,207.67498888012085,210.12624967633087,204.98566355213353,200.39763663766624,183.10971766219123,183.0250443385816,179.88472446507512,161.51881601540552,164.14848434179748
16,1986-06-13 17:46:21+00:00,189.1669290386982,219.50881104972112,240.12235233530384,252.21262418008766,244.0151030595203,245.79578325799892,241.3098256516703,222.42405405109116,218.11392788406494,234.68871990724904,245.29179243297602,229.16623027673586,227.91444316945996,230.05989220068508,237.52437785624224,241.6942516963244,244.42653857246472,235.9820654944202,223.76426335367313,234.22858663921687,242.45466497373525,236.21061500073196,226.94332981848981,225.12225454692395,225.50626111059924,224.40892163542267,225.08603499049906,227.3064918088471,222.34640777407185,219.81141955612094,216.105721754513,192.64694590064332,197.6763438237806,198.191185473715,198.46062226877044,180.2136919041725
17,1986-07-15 17:45:17+00:00,195.08665868917598,219.9571378324227,243.54375669061966,254.9265996252533,262.0792144826829,253.92270757388388,231.3937739709387,238.5311743462268,244.46121782705114,249.12993941079748,244.9317202805419,244.22344950510447,239.12436517399829,239.2642578030341,246.2873982162686,251.12123124080102,254.89617006603856,246.40120078409444,240.99359737791423,241.43014304444046,238.57459295298617,234.84496187200745,232.0690719673021,232.43374838788074,229.2821616295606,228.52598475179715,232.12390740814982,230.58998031407978,237.22948251575764,231.45329235468256,222.87861621871048,206.4233034005582,204.48157851973895,197.70082654413176,197.03413412202985,193.47746092081326
18,1986-09-01 17:43:32+00:00,194.0634076043603,240.21689255985174,254.97628124974443,256.1570344268773,249.2608546266143,247.3325390309161,251.01550384983395,251.13284444656784,239.57234597178763,234.99273489348764,229.9486642013456,223.8371744406777,223.75572594929906,220.35282702980768,229.9586865260169,235.30953640423405,235.794664647503,235.92232965123887,225.94305245881657,220.76407814784056,224.5658284943225,225.9652934832619,228.31138005367671,218.6236239303587,220.33827392593912,220.84715483809427,227.5509402917453,225.7846298464252,227.22659609204743,222.4664894208669,212.28580997464755,202.259303216047,197.9663343525933,201.13294687239227,207.3091624697401,207.3318179340169
19,1986-09-17 17:43:01+00:00,202.71561560584632,258.4729753138544,268.67790296746017,264.127795123758,262.6279544072,265.24267659621836,257.51266705576495,245.8839154926102,238.6230391277535,242.46130038406537,230.70405074913577,234.9273739036494,233.425750836366,231.4810362656803,226.6386853919239,232.1870906502468,246.0912610487295,231.42945162483008,226.60523326756004,225.91384646746306,229.10010033321458,225.4811951135987,222.4192749618167,222.4907594431097,225.6489144207856,230.9423479009169,231.25198367912736,225.74670704192886,232.3618937145597,230.890614647404,218.50354799700824,207.99115033336915,204.71100614148543,207.17070274800105,211.3865822126619,215.31998777001564
20,1986-10-03 17:42:55+00:00,183.72127454315938,221.74906434061486,244.98329501121702,247.69316657500542,247.73691618615862,244.4228667109297,235.66601089206307,231.08315692728937,225.65184402806037,229.97912161395433,220.43103842299007,222.99375767492043,226.83719985273584,216.8597843979016,225.19496376454782,230.7485309121063,237.59970318101858,230.8785040733506,214.51781793413488,221.36344296463648,224.01122199990775,218.43525436214654,220.5068681471116,217.40174954863443,218.3823354255781,216.6489158222978,216.9896747071237,222.42546179603477,226.52174948791483,221.1323354917309,203.3972740023404,193.8184859846611,192.21673871603116,184.29225663132218,182.5577442712853,185.20944169149075
21,1986-11-04 17:41:25+00:00,169.98707311446137,194.25176797519163,222.73576843043287,231.0508087880484,233.4579498236679,229.30947476500097,219.51602455495737,210.96970665406172,207.3554002212328,217.17779022157987,220.6516687524752,218.12608016789804,214.57755443140286,210.42020110424923,207.39540402647168,218.528965623965,228.2312114769722,233.74490200647904,213.5734378359665,208.1519133944612,203.5098471335363,210.65589354451424,192.52213922545903,204.0447998340516,197.27412778353346,179.85211550093538,192.99112114245798,198.89533818159714,209.34210058268587,,,,,151.6655432499304,157.21131913649324,158.82317112996589
22,1986-12-22 17:41:34+00:00,196.4480057409919,238.67918719556644,249.1877542443318,256.0070963120892,253.8875964757051,256.8725074856912,255.4269257052939,238.89130443956708,233.31911241104203,241.48509767341432,244.7380841733096,239.8336540311899,231.86860417410438,229.02426356710683,238.46237719350685,240.1072404338799,244.2941415233617,244.9154755929598,234.41299884771647,235.92735117898843,233.8194850624652,228.92562004150176,227.22046608828813,223.8063374904787,219.99328462869585,224.83131429941054,224.90927724159428,224.03109930839236,227.54207779590547,224.54901553135522,217.42153000099924,206.55071717038535,196.77654330168508,191.1499798007235,189.7592990634578,195.0912587200247
23,1987-01-23 17:42:29+00:00,198.8254312089656,224.6911645967782,225.7568771825686,234.17055219322663,240.06504316149125,249.47655371787505,252.47955517663695,248.37411345732065,237.3596251615977,237.9977672682162,242.02080087699255,242.93008848100857,246.17846208974328,242.45058168688945,246.39921239270979,251.92770126018365,257.659903277397,258.57118995498524,244.54734624840805,240.02126640047604,237.7349811166893,235.71885688187712,231.0647241044201,227.19559624446734,220.72799836348105,214.4069005711514,216.33202578325063,224.7595297651344,226.18804985746254,218.12450662863046,210.21417718944252,195.2945990067369,185.51878762267987,178.35572293924616,176.6743368818006,177.1296793955632
24,1987-02-08 17:43:05+00:00,194.12495235667902,209.57278479664967,224.24264795044604,224.17158923632445,224.87955303655906,234.1911622640231,243.61815113524153,238.19784235397606,233.14276730350502,240.49180373066238,227.65527735731283,229.25847937754492,239.01140238820273,231.93757889413092,237.62716056683854,249.611731283301,253.1160387764108,249.18268765196518,239.6904581298628,237.9847287617617,237.55501159954827,233.8985371593784,227.43368752968928,218.0863862801572,216.04974631552392,212.28041865592115,208.07100862252852,210.4517699994076,217.40382748766172,212.89106692172922,198.75652781957115,191.91859221307945,183.0001348389667,173.33704711566085,170.96507304502734,174.62178149851474
25,1987-03-28 17:44:54+00:00,187.73915258096702,203.3847936660615,212.33727051060467,225.27292833483338,233.2701628083015,235.23142250704973,225.31130968443856,208.4868298510278,222.6496937231085,230.31355006608513,221.08062547908534,228.65533729540863,225.89324520274005,221.2790745069175,221.90684767211923,233.43521790704696,239.34835874155087,233.29285248308372,223.7586227326584,222.9529667820777,223.99265997623624,224.15698659253752,218.75309117871643,212.62681071926085,212.44376680409277,212.978395783633,213.49637135535016,210.80136385105868,212.8034780132948,202.42725244424616,189.28465168985235,184.836510247933,177.76661482404762,164.4232707654544,158.97399679906036,158.91907836701887
26,1987-04-13 17:45:26+00:00,177.9664518010513,200.69431979997557,207.00003297180535,215.89117467448398,227.73241687203952,233.1969282659668,228.01437030566333,215.93327700874966,215.46521130658834,222.7362283120712,226.895635489125,229.60421536833948,228.4840036989866,221.39090292310826,230.8775958519749,234.83290449880025,239.4772434472622,240.40656373819652,227.56232311918225,225.93480892036484,223.1783340709773,222.5966754772876,219.17878338341325,213.44889819969808,212.13991373371343,210.1653436827152,213.7739694993769,212.07650359608135,214.42967691315613,208.17224711732814,197.41815618500988,187.07223492304297,175.40913294123212,166.90128491233145,159.4655765941216,163.8618634368423
27,1987-05-31 17:46:46+00:00,,237.56802121993803,244.96893498534948,233.45489036608092,238.9779506607382,264.03098146662387,267.6871803673335,265.78099686727984,256.6113206227353,266.1428162541778,274.80913301887483,280.0771123576559,275.094504177221,270.5948354023643,271.47210158154905,272.3432543012186,273.4501975531201,271.8704008032739,264.9133406281061,262.77652528536737,262.7273748568083,255.65147944379106,248.5334841982473,240.08765666585725,233.64463350874018,233.47691956737256,230.25572719704581,229.6471827678891,234.11912455997526,236.73062580676907,224.1893239992739,211.3501507357088,202.78638511288761,193.27862712735592,189.5603943979225,194.514097655378
28,1987-06-16 17:47:08+00:00,,213.41196409105032,239.6547833143129,254.3519197402996,264.2157127603343,261.8575415644569,258.2635969922561,258.42210416270143,265.9935276738374,267.23159415914824,269.5413429326542,274.7077430460421,270.97642114311066,263.04304700425735,265.16046841296094,262.3822816872246,260.8582985175284,262.42651525655174,257.4946111098444,256.7690697248151,251.45275674941445,245.32913661705277,236.36356309339962,234.1337050877732,228.15936477179653,226.49487753109742,224.8096648159278,230.8573647962255,236.25522454324582,235.22486272198157,227.864604972426,211.1508881032602,202.53475186674171,198.91207615110613,196.682651316798,192.76819724925048
29,1987-07-02 17:47:52+00:00,,,254.5911944440154,270.5139116480103,268.754194479232,272.20322308310233,281.2760475215513,282.8799448013363,279.792148752533,284.010905538757,280.09344963167143,284.2779084146375,278.1855666401436,271.26519512685087,273.8631090173611,273.1692896942593,275.4203577078573,272.43957482547046,271.78022652548856,264.29933255182715,263.8560579966121,254.50918826147006,243.24175958346632,241.43188167583162,233.27297885143122,239.55589279868065,233.81059878614397,249.05201241187467,250.28548184895644,239.26095651014734,230.45234331614677,219.41865452562658,208.45173255865154,205.75163203661916,203.72351635889754,204.44865374600877
30,1987-07-18 17:48:10+00:00,180.3214383245538,258.4425817816863,281.1711580028151,278.21945842170203,269.7582352001954,296.2356216776502,294.0851186147837,285.4171379953268,272.9483099524466,270.3440089903146,276.46566465510085,275.4862886071541,271.82655478013135,264.15611378888565,269.81620125257353,271.9803855363758,277.26862075152,278.61281956619723,268.7753375845199,261.9701994721212,255.27960714804823,252.3385489247382,244.4392344000196,244.04320446472363,239.09922582488406,243.05839092686898,240.18331890736889,247.42437419310932,241.9330915809693,242.23332795716505,229.82380299094962,221.5264809681396,207.53352701894528,203.89191741097352,207.05925163155132,202.43789004957483
31,1987-08-03 17:48:38+00:00,,266.5427909885457,285.2839649642539,280.93599960006884,296.9619216338565,292.894085728346,291.14602174824955,286.17494370178696,280.48053970906017,274.3046227533982,276.4939575956822,270.0472421130204,264.93170779310077,263.49321321013616,267.0142627167887,271.2219924157041,274.5432608202612,263.0378419171806,239.30099595293703,245.59972460172554,249.64927295642093,253.67651095609807,252.55427086768321,227.56374373941702,241.32666136965148,242.60546517928236,251.79689373820258,246.33564711254218,246.0873479575663,240.30457197139003,236.85158493562912,222.21756213660672,217.66231520322745,211.95417954440973,216.08461447205045,210.8781021284773
32,1987-08-19 17:49:07+00:00,,257.9379629128684,275.8132512763581,279.2132499051122,285.09526514657455,288.7631904993517,280.30870312517897,268.59649868945496,266.05963819432463,271.5830522638065,274.5919964046101,275.00855033980775,267.28901626034985,256.4325598134327,263.2419424550977,258.97201668081277,260.14070867747307,256.7173898819625,243.58844990761565,235.0903308930992,238.91744914411584,238.64083712242288,231.98317553647433,231.04038094882725,232.8499941654295,240.4062924997993,237.3894166864863,241.83550940169286,243.67906107598228,236.50665878933103,220.68617023106896,204.42769854991062,206.9103296694008,204.61746365340184,208.20102302163312,204.16603319048602
33,1987-09-04 17:49:32+00:00,,259.4648828542157,266.3419526806518,269.3712587672437,281.6668452957096,291.3846350845012,294.3596061442777,285.6870928183565,268.80191652176507,270.30211221756645,267.8186842747988,262.2808796474712,252.032611464709,248.52727195898598,246.0871541994025,248.32856138208533,245.48639140435392,239.85964394805427,237.44786804990582,235.6453786368719,238.84425182466708,230.82837664641468,231.40610984357147,226.397783233855,228.68511515393448,233.3541982633603,234.55151729427524,239.6968123906435,242.85030695382568,239.43217367310032,218.98855991756287,208.5243144152813,208.6341514666158,215.66063327929982,213.3750759385939,203.6016968567355
34,1987-09-20 17:49:31+00:00,,256.5923568007877,268.40869386086024,285.92091961035175,295.1838649705384,297.0255517156775,292.7061664491231,281.68095037336604,271.06700372134094,265.7390291356639,264.2327892820702,251.76950653202692,250.05925104617387,243.97706106578664,243.9283977561663,249.71694829557347,237.2891759501298,246.32570143720375,248.80649536296983,240.9519658370819,233.14656339759085,223.65744102311353,236.83218859054674,226.7183773804736,227.3079978656908,234.368128468179,231.59098644022254,238.18927152747784,237.6470792813037,231.0896158011882,222.48195339283689,209.4066368681884,204.13853429357448,207.29415946899536,210.13865504154407,208.61037440330625
35,1988-03-30 17:52:35+00:00,172.7468970996595,202.35698446370267,216.87764344103687,217.52776990382284,215.39100545696425,209.30038808754784,204.31334308689208,210.01254665846403,206.13403696340396,211.3279018017111,213.85002234661644,209.10676044380216,204.73833240068362,197.37829284411555,202.24094244102383,209.91472437533307,207.78692621304765,202.95388171561586,190.28098655028774,195.6498532746811,195.72129213689874,193.82245338928186,193.98406503075284,179.21137780527542,180.84549952510883,180.58919772086367,179.98765642894904,179.2846417244246,181.9906068668648,177.72099786670847,167.65018615531642,161.31779328760842,154.11968826919266,146.273950883208,144.87304601184508,147.1858295219228
36,1988-05-01 17:52:46+00:00,179.03558160106095,202.98871569493255,211.73561343353046,217.1979238891858,219.59805637326656,222.76661183810222,216.02239756040922,207.42406777635145,205.80602167756103,203.81102960435453,203.10392564778334,205.41878046753936,202.2778279083297,205.7477978872842,207.04429606758617,209.560893044292,210.358421001415,207.70421133668776,199.9664469551586,191.1825091618307,197.76645345294116,192.31443200653007,191.05857503192675,182.27961760331192,175.15518152710106,174.28556017967912,179.61615174439254,183.4250819926988,182.35764660712377,175.2105103543839,167.71826771474593,162.42532607602152,153.16955372795522,142.8558579106453,142.20457706584796,145.5431237024489
37,1988-07-04 17:53:36+00:00,183.38561145922247,211.6182072009587,239.96420743537215,235.8321226598521,242.40935442461225,235.22059885112375,228.79002110089183,232.10498489266143,222.51750284188358,232.97477860334777,229.97393715147393,223.32115227915386,224.75712747646077,223.04829703852658,225.47172503806536,223.64615097110402,223.78130570515998,223.33736638805942,225.70822995696923,213.3040798339066,207.1247994306307,208.23060439929452,212.12295977846657,211.5216195732805,208.45549941068148,202.95279937705016,209.4663939968202,222.59808841691284,219.0586760389188,206.68973714028118,199.6866360195911,193.4217105257905,181.02659937380434,176.96187545895123,172.8904245434228,164.23292715119723
38,1988-07-20 17:53:15+00:00,,251.30076520962552,259.1832819332884,242.58379521769854,248.26652865971332,239.33727720358274,243.18551865559948,245.0787456336014,233.35923906711946,236.74575043194062,232.70618467948543,236.86404780758835,229.92769452094836,225.0501541544129,228.73992679665105,223.06749166309748,228.98852064840148,234.98596053091984,218.90489009227866,207.34323964487496,214.0158456349897,223.76420532792153,224.53909958494245,216.6991799648098,209.2315596078899,208.25331431139372,216.1711664962427,222.90739611704421,213.46762111343557,205.61133484219192,200.33759477686033,195.37615974739555,174.3432730466019,169.00657267135645,169.99573366463852,163.99685899152217
39,1988-08-21 17:53:18+00:00,244.42722953857628,237.50464219704799,264.7984630232041,261.7045995167566,251.02097534807007,258.44162253332536,247.39435095296102,246.74151796876276,229.0285357674887,243.67415454110778,233.94101403809913,222.34138373093666,232.50238150624733,229.8478246267062,238.6592413049314,236.1576600070204,234.11309617624386,229.83824072052343,223.41580717192068,218.93440155397474,222.8992556888021,215.32918489787875,216.54021288029077,213.53835203258387,210.6490181134501,218.9050519008694,217.94561632921784,216.46924333909948,213.46034295385803,211.03489185025586,203.84807973805508,192.26209469835223,181.4982491366498,177.45545809110817,180.66637225614087,181.4326836719937
40,1988-09-06 17:53:20+00:00,,245.75903258395078,258.1848570678536,260.4930830957984,254.49894098817674,247.59814204493244,247.22183088986012,235.21448286087346,231.55033779257764,224.96659392273483,233.09686482677944,236.02859161575242,227.0099087219615,222.53277081911625,230.73085597324348,233.96558700314108,234.35788744701028,232.32058421272305,221.87868637962856,217.27260852137152,219.52636479313622,217.57387443099964,213.24872426049723,209.42353006995953,209.0551884238521,212.2635385849381,213.88140805917467,217.7760739615385,219.03790679179968,212.4125506788476,201.6510464671607,193.4754392446008,187.95810015549057,187.74552573057272,185.66219460325806,183.96376887167864
41,1988-09-22 17:53:14+00:00,221.63135040395235,254.1578397382883,254.83608736741857,252.48670846834315,256.6016858498964,244.08323046713218,243.0925515323335,234.04595785590976,225.9723003097938,224.50053846339313,232.605815709225,231.113248056791,228.25881385016953,227.1661429661684,225.4551972080244,236.79914261160425,230.12091541492313,232.9747232150071,224.15727315004432,216.58888522489949,214.9798919654624,216.00429120416192,213.52534309825072,211.2505039779167,209.7951096313594,211.86417656294788,211.64609887019452,216.0847892253496,219.60759567752066,213.87231321439788,204.38220935909837,199.89798854682292,191.25148000351842,193.19953755295205,194.83771079429346,195.65686551448016
42,1989-03-17 17:51:38+00:00,201.51988403401327,234.21948763612497,243.35331174655852,246.5181649628574,246.5580020285618,253.50650529183736,249.50630739135067,231.87683120043823,227.88350523176751,232.34835992666223,222.97844934111487,229.39119360708776,224.6973203872612,221.4769141739621,229.323925648814,233.7763942847672,238.76272633584284,235.15098279140275,230.62975108034786,233.40974902320298,234.9174536679107,233.97259440824388,233.26236190178167,235.01368098516753,228.0465838618186,234.563210701466,239.03171898768335,241.87980032287095,242.2758429330088,236.94668116857565,226.64150705868295,222.17135999590602,210.9217994510999,203.43736592892606,201.1887222708862,202.35680648681682
43,1989-04-02 17:51:36+00:00,204.0757998922253,227.1026056367108,236.9451346894645,236.3135399556228,240.3703385153243,236.84169497595246,238.4946531510311,239.4266794726735,226.00981907296875,217.07642712534238,224.13072610792136,218.39150189769384,217.71378235232223,218.9906813517532,224.13681430801793,231.58140787153295,238.57317521237394,237.2199089688105,237.67416495282475,234.76209391793435,236.09048414512046,231.84686859092108,231.97416034076247,230.4816526858564,231.64374095036658,233.86703466739448,237.0195030456079,238.59516945866557,240.85112200414835,235.5352128729773,232.06298341621368,221.43240762777435,211.20799493124366,197.5371564061858,190.6171430313299,193.49670489248228
