,dates,mex0631-0000,mex0631-0001,mex0631-0002,mex0631-0003,mex0631-0004,mex0631-0005,mex0631-0006,mex0631-0007,mex0631-0008,mex0631-0009,mex0631-0010,mex0631-0011,mex0631-0012,mex0631-0013,mex0631-0014,mex0631-0015,mex0631-0016,mex0631-0017,mex0631-0018,mex0631-0019,mex0631-0020,mex0631-0021,mex0631-0022,mex0631-0023,mex0631-0024,mex0631-0025,mex0631-0026,mex0631-0027,mex0631-0028,mex0631-0029,mex0631-0030,mex0631-0031,mex0631-0032,mex0631-0033,mex0631-0034,mex0631-0035
10,1985-11-01 17:51:40+00:00,,297.9578444715249,302.2706850304299,295.348101270519,289.6828602833866,283.1521514020503,276.7075785968396,256.92230678619967,249.90127069212056,256.0647856604067,244.61890555751538,233.70146946247564,231.38569488779058,230.45737090324027,238.65089586316532,244.27854172888834,243.94135830794164,240.00788625471037,225.90547670847923,234.50892900395365,239.3638768121955,243.33511338473699,239.32498583283254,230.4791011257323,227.7835584972703,232.91457721771485,230.81416680980027,236.28931672507747,240.59569790472491,235.32858444435485,221.8785557062105,213.9454583700127,213.32303887648817,216.38343262548787,221.7191476246037,213.98663185823716
11,1986-01-04 17:50:08+00:00,193.53922397879856,224.70899869263914,232.97522087901,244.43128377925098,238.5344765068072,236.11190211262002,242.33548396368005,238.82127658062691,228.34553548854157,221.49722320267696,223.14767899398035,229.29814060458116,218.84413498116677,216.5078888377284,229.04552673158366,237.66314704838558,240.31777837746682,239.75837810709353,219.7077830441376,226.49834026440698,228.69603695668553,223.832891375839,221.42331381963922,217.44365641204627,213.75446845896968,218.94799000403873,219.98366439285212,227.01333612919623,229.5436012198443,225.8415592081791,216.6886513225519,206.34213515643808,197.51666341620967,195.48523975025637,186.99100830737834,198.48918598832688
12,1986-02-05 17:49:27+00:00,184.95709132735018,190.47273228591743,203.51218608491772,201.7260783604469,209.06838737845698,211.540771587067,205.2207940092772,195.3455398367233,186.42355860794817,199.40715020338286,199.8808295904276,206.23693078457666,200.83870579705453,191.33658286065156,199.3046526009176,206.24223386739175,213.16053120349946,209.68826815990275,196.63169207019138,187.97517168792143,193.3425472901626,195.40555271736582,190.24699962313622,188.32446820898997,189.17688905777868,193.10985075015617,191.33166976157796,189.88158185269276,195.74162067692902,194.51091563447693,188.4097734456281,167.319820571593,163.30714461862365,158.67376112089076,154.42411627077743,158.07103036506172
13,1986-02-21 17:49:29+00:00,188.7290467752933,204.45567160879637,205.7714889379732,206.9669943692205,210.11063688409538,216.32813377105796,206.12492836262393,204.21931669222428,199.12829362056428,190.5314508207059,198.47037482757045,203.1307198567518,202.8008193501994,202.14963516068477,209.09535488121574,213.20357823381025,217.6189366233911,210.88456734770853,198.28390776279494,195.52319249155107,192.81638174265743,198.1247226026034,191.7201114844897,190.6152378991098,190.0151275319254,186.97389905238023,195.51079925819553,196.41929796527782,197.78650273144524,195.14591919566325,184.87966688789172,172.67722196600332,155.47009313979092,150.422676391884,157.95728042452475,170.4397319327168
14,1986-03-25 17:48:49+00:00,178.85631714740214,191.371189142138,188.44200039535,196.50884124705044,199.62449816224975,207.66965562571627,200.6892240643217,200.040633054671,190.89589975272884,190.46025623684713,198.03064385805462,194.0411928133568,206.88377706726746,211.00344040682012,206.70257658475373,206.2330963156704,208.48741815455287,206.82063582525225,195.67312376103249,200.3158673155099,194.5950737153389,190.56573040520098,194.97596035442493,193.21235151359923,183.97673787709357,187.42610240578085,191.37070026358208,191.3465966644647,200.8897541698727,187.7239629563687,175.03390799357607,172.08187893783725,161.7391292378672,152.7934288587543,153.9479072123818,162.18338031480408
15,1986-05-12 17:47:17+00:00,182.9218723116143,205.93385793507173,221.63180843229216,232.06660924026187,229.14330945825347,217.0458493482467,223.88884635883687,224.29477755391983,221.27613324526854,227.07317569222087,202.24863441383172,201.73083963711665,218.44149265494462,217.3435406329294,221.18339779733574,223.10611269786986,230.63087376630298,223.41466835991528,214.070546747672,205.75522928891994,214.515896511321,213.91353660604312,200.9105813652842,199.10831859002718,200.76782352329326,203.35970947418622,202.28761463741003,206.30225916604812,208.86791410509753,203.72732798090018,199.23609611037392,181.7369879481185,181.65231462450888,178.37472177959512,160.00881332992552,162.77575462772475
16,1986-06-13 17:46:21+00:00,179.83846118690562,211.1131899831078,233.1260014464594,245.21627329124323,237.01875217067587,238.7994323691545,234.31347476282588,214.79167126326087,210.48154509623464,225.36025205545644,236.8961713663627,220.77060921012253,219.51882210284663,222.4275094128548,229.89199506841194,234.69790080747995,236.79415578463443,228.98571460557577,217.30609330243212,227.23223575037244,234.82228218590495,226.88214714893937,218.54770875187648,216.72663348031062,217.1106400439859,216.77653884759238,217.45365220266876,219.67410902101682,215.35005688522742,212.8150686672765,209.647551703272,185.01456311281302,190.0439610359503,189.79556440710166,190.0650012021571,172.5813091163422
17,1986-07-15 17:45:17+00:00,189.46260176571957,214.89548660131192,239.32571399802737,250.708556932661,257.8611717900906,249.7046648812916,227.1757312783464,233.9296732270352,239.85971670785955,243.50588248734107,239.87006904943112,239.1617982739937,234.0627139428875,234.6627566838425,241.685897097077,246.90318854820873,250.29466894684697,242.18315809150215,237.10001950782902,237.21210035184816,233.97309183379457,229.22090494855104,227.00742073619134,227.37209715676997,224.22051039844982,223.92448363260556,227.52240628895822,225.98847919488819,233.01143982316535,227.23524966209027,218.98503834862527,201.82180228136662,199.88007740054735,192.63917531302098,191.97248289091908,188.87595980162166
18,1986-09-01 17:43:32+00:00,198.34466845400357,244.07002732453068,258.1872268869769,259.36798006410976,252.47180026384675,250.54348466814855,254.2264494870664,254.63569423263962,243.0751957578594,239.2739957431309,233.80179896602453,227.69030920535664,227.608860713978,223.85567681587946,233.46153631208867,238.5204820414665,239.29751443357478,239.1332752884713,228.90700227780036,223.975023785073,228.06867828039427,230.24655433290516,232.16451481835566,222.47675869503763,224.19140869061806,224.35000462416605,231.05379007781707,229.28747963249697,230.43754172927987,225.67743505809935,215.24975979363134,205.76215300211877,201.46918413866507,204.9860816370712,211.16229723441904,210.83466772008867
19,1986-09-17 17:43:01+00:00,213.90810546910544,268.5462161907876,277.0722703649045,272.52216252120235,271.0223218046443,273.6370439936627,265.9070344532093,255.04140719891313,247.7805308340564,253.65379024732448,240.77729162606897,245.0006147805826,243.4989917132992,240.63852797198322,235.79617709822682,240.58145804769114,255.24875275503243,239.82381902227442,234.3538800959702,234.3082138649074,238.2575920395175,236.6736849768578,232.4925158387499,232.5640003200429,235.72215529771879,240.09983960721982,240.40947538543028,234.90419874823178,240.75626111200404,239.28498204484833,226.2521948254184,217.14864203967207,213.86849784778835,217.24394362493425,221.4598230895951,224.47747947631856
20,1986-10-03 17:42:55+00:00,196.64068497190303,233.37653372648415,254.67285283277477,257.38272439656316,257.42647400771637,254.11242453248744,245.3555687136208,241.65358364171598,236.22227074248698,242.89853204269798,232.05850780885936,234.62122706078972,238.46466923860513,227.4302111123282,235.76539047897444,240.43808873366405,248.1701298954452,240.56806189490834,223.46202515403434,231.05300078619422,234.58164871433436,231.35466479089018,232.13433753298088,229.02921893450372,230.0098048114474,227.2193425367244,227.5601014215503,232.99588851046138,236.21130730947257,230.82189331328865,212.34148122223985,204.3889126990877,202.78716543045778,195.91972601719146,194.18521365715458,195.77986840591737
21,1986-11-04 17:41:25+00:00,194.25918899210527,216.09667226507113,240.93985533866578,249.25489569628132,251.6620367319008,247.51356167323388,237.72011146319028,230.8287105539522,227.21440412112327,241.44990609922377,242.4965730423547,239.97098445777755,236.42245872128237,230.2792050041397,227.25440792636215,236.73305253219792,248.09021537686266,251.94898891471195,230.37721036664306,226.3560003026941,223.36885103342678,234.92800942215814,214.36704351533854,225.8897041239311,219.11903207341297,199.71111940082585,212.85012504234845,218.7543420814876,227.54618749091878,,,,,173.51044753980992,179.05622342637275,178.68217502985635
22,1986-12-22 17:41:34+00:00,202.77124918302795,244.3701062933989,253.93018682585887,260.74952889361623,258.63002905723215,261.61494006721824,260.16935828682097,244.0648672557784,238.49267522725336,247.80834111545036,250.42900327114205,245.52457312902234,237.55952327193683,234.19782638331816,243.63594000971818,244.84967301540695,249.46770433957303,249.65790817448686,238.7906289229722,240.6697837605155,238.99304787867652,235.2488634835378,232.91138518612058,229.49725658831116,225.6842037265283,230.00487711562187,230.0828400578056,229.2046621246037,232.28451037743253,229.29144811288228,221.79916007625496,211.72427998659668,201.9501061178964,196.84089889855593,195.45021816129025,200.26482153623604
23,1987-01-23 17:42:29+00:00,189.05326309293076,215.89621329234686,218.42775109554245,226.8414261062005,232.7359170744651,242.1474276308489,245.1504290896108,240.37870318056486,229.3642148848419,228.22559915218136,233.2258495725612,234.13513717657722,237.38351078531193,234.45517141013366,238.403802115954,244.5985751731575,249.66449300064122,251.2420638679591,237.78199909115315,232.6921403134499,229.73957083993352,225.94668876584228,222.26977279998874,218.400644940036,211.9330470590497,206.4114902943956,208.33661550649484,216.7641194883786,218.8589237704364,210.79538054160432,203.44883003218763,187.2991887299811,177.52337734592408,169.5607716348148,167.87938557736925,169.1342691188074
24,1987-02-08 17:43:05+00:00,189.2922913962328,205.2233899322481,220.61815223011138,220.5470935159898,221.2550573162244,230.56666654368843,239.99365541490687,234.24384702270189,229.18877197223085,235.65914277021616,223.30588249291125,224.90908451314334,234.66200752380115,227.98358356285675,233.67316523556437,245.98723556296633,249.16204344513662,245.55819193163052,236.34476977263083,234.36023304142702,233.6010162682741,229.0658761989322,223.0842926652877,213.73699141575563,211.70035145112234,208.32642332464698,204.11701329125435,206.49777466813342,213.77933176732705,209.26657120139456,195.41083946233917,187.96459688180528,179.04613950769252,168.98765225125928,166.61567818062576,170.66778616724056
25,1987-03-28 17:44:54+00:00,199.72806331605537,214.17481332764103,221.32895356192094,234.26461138614965,242.26184585961778,244.223105558366,234.30299273575483,218.29593863428192,232.45880250636262,242.30246080117348,231.87064514066486,239.44535695698815,236.68326486431957,231.08818329017163,231.71595645537334,242.42690095836323,249.15746752480499,242.2845355344,232.05863785695036,231.94464983339398,233.80176875949036,236.14589732762587,229.54311084029595,223.41683038084037,223.2337864656723,222.78750456688712,223.30548013860428,220.6104726343128,221.79516106461108,211.41893549556244,197.5846668141443,194.64561903118712,187.57572360730174,175.2132904270339,169.76401646063988,168.728187150273
26,1987-04-13 17:45:26+00:00,187.47720760400324,209.2540000226323,214.1330998240193,223.02424152669792,234.86548372425347,240.32999511818073,235.14743715787728,223.71480448389215,223.24673878173084,232.24698411502314,235.45531571178174,238.16389559099622,237.04368392164335,229.17243039825075,238.65912332711738,241.9659713510142,247.2587709224047,247.53963059041047,234.1466925212259,233.0678757725788,230.95986154611978,232.10743128023952,227.73846360606998,222.00857842235482,220.69959395637017,217.9468711578577,221.5554969745194,219.85803107122385,221.56274376537007,215.30531396954208,204.00252558705353,194.85376239818547,183.1906604163746,175.4609651349882,168.02525681677832,171.6433909119848
27,1987-05-31 17:46:46+00:00,,234.26899952726654,242.21975024145655,230.705705622188,236.22876591684528,261.281796722731,264.9379956234406,262.7818862375785,253.61220999303396,262.4772365956539,271.51011132620334,276.7780906649844,271.7954824845495,267.59572477266295,268.4729909518477,269.5940695573257,270.45108692341876,269.121216059381,262.3756316337434,260.0273405414745,259.72826422710693,251.98589978526718,245.2344625055758,236.78863497318576,230.3456118160687,230.4778089376712,227.25661656734445,226.64807213818773,231.36993981608234,233.98144106287614,221.6516150049112,208.35104010600745,199.78727448318625,189.97960543468443,186.261372705251,191.51498702567665
28,1987-06-16 17:47:08+00:00,,204.5040346792594,232.23150880448713,246.92864523047382,256.79243825050855,254.4342670546311,250.84032248243034,250.32398651561877,257.89541002675475,257.3338948127139,260.63341352086326,265.79981363425117,262.06849173131974,254.9449293571747,257.0623507658783,254.9590071773988,252.76018087044574,255.00324074672596,250.6423577161591,249.34579521498932,243.3546391023318,235.4314372706184,227.4556336816087,225.22577567598228,219.25143536000562,218.39675988401476,216.71154716884513,222.75924714914285,228.83195003342004,227.8015882121558,221.0123515787407,203.05277045617754,194.43663421965906,190.00414673931522,187.77472190500708,184.67007960216782
29,1987-07-02 17:47:52+00:00,,,250.76103607920325,266.68375328319814,264.92403611441983,268.37306471829015,277.4458891567391,278.7015902215412,275.6137941727379,278.90402771900744,275.49725959389684,279.68171837686293,273.589376602369,267.0868405470558,269.684754437566,269.3391313294471,271.2420031280622,268.6094164606583,268.2446957272004,260.46917418701497,259.677703416817,249.40231044172052,238.64556954569173,236.83569163805703,228.67678881365663,235.37753821888558,229.6322442063489,244.8736578320796,246.4553234841443,235.4307981453352,226.91681251785863,215.2402999458315,204.27337797885647,201.15544199884457,199.12732632112295,200.2702991662137
30,1987-07-18 17:48:10+00:00,175.75335419747125,254.33130606731197,277.7450949075032,274.7933953263901,266.33217210488345,292.8095585823383,290.6590555194718,281.6796146186229,269.2107865757427,265.77592486323204,272.35438894072655,271.3750128927798,267.71527906575704,260.41859041218174,266.07867787586963,268.5543224410639,273.5310973748161,275.1867564708853,265.61281780423195,258.54413637680926,251.54208377134432,247.77046479765565,240.32795868564529,239.93192875034933,234.98795011050976,239.32086755016508,236.44579553066498,243.6868508164054,238.50702848565737,238.80726486185313,226.6612832106617,217.7889575914357,203.79600364224137,199.78064169659922,202.94797591717702,198.70036667287093
31,1987-08-03 17:48:38+00:00,,266.40369692636773,285.1680532457723,280.8200878815872,296.84600991537485,292.77817400986436,291.0301100297679,286.0484945543525,280.3540905616257,274.15007379542266,276.3548635335043,269.90814805084244,264.7926137309228,263.3667640627017,266.88781356935425,271.10608069722247,274.4168116728267,262.92193019869893,239.19400052049247,245.48381288324393,249.52282380898643,253.52196199812258,252.41517680550527,227.42464967723907,241.18756730747353,242.47901603184786,251.67044459076808,246.20919796510768,245.97143623908468,240.18866025290842,236.74458950318456,222.09111298917222,217.53586605579295,211.81508548223178,215.9455204098725,210.7516529810428
32,1987-08-19 17:49:07+00:00,,259.693837092299,277.27647975921695,280.6764783879711,286.5584936294334,290.2264189822106,281.77193160803785,270.1927479434828,267.6558874483525,273.534023574285,276.3478705840407,276.7644245192384,269.0448904397805,258.02880906746054,264.83819170912557,260.43524516367165,261.7369579315009,258.1806183648214,244.93912235333153,236.5535593759581,240.5136983981437,240.5918084329014,233.73904971590497,232.79625512825788,234.60586834486014,242.00254175382716,238.98566594051417,243.43175865572073,245.14228955884116,237.9698872721899,222.03684267678483,206.02394780393848,208.50657892342866,206.37333783283248,209.95689720106375,205.7622824445139
33,1987-09-04 17:49:32+00:00,,260.1116712370299,266.8809429996636,269.91024908625553,282.2058356147214,291.92362540351303,294.8985964632895,286.2750822572785,269.38990596068703,271.02076597624887,268.46547265761296,262.92766803028536,252.67939984752317,249.11526139790797,246.6751436383245,248.86755170109714,246.07438084327592,240.3986342670661,237.9453975751475,236.1843689558837,239.43224126358908,231.54703040509713,232.05289822638565,227.04457161666917,229.33190353674865,233.9421877022823,235.13950673319724,240.28480182956548,243.3892972728375,239.97116399211214,219.48608944280454,209.1123038542033,209.2221409055378,216.307421662114,214.0218643214081,204.18968629565748
34,1987-09-20 17:49:31+00:00,,260.82674721306813,271.9373525377606,289.4495782872521,298.7125236474388,300.5542103925779,296.23482512602345,285.5303962027119,274.9164495506868,270.44390737153105,268.46717969435065,256.00389694430737,254.29364145845432,247.82650689513252,247.7778435855122,253.24560697247387,241.13862177947567,249.85436011410414,252.06371875703172,244.4806245139823,236.99600922693674,228.3623192589807,241.06657900282718,230.95276779275406,231.54238827797124,238.2175742975249,235.44043226956842,242.03871735682372,241.17573795820408,234.61827447808858,225.73917678689878,213.25608269753428,207.98798012292036,211.5285498812758,214.37304545382452,212.45982023265213
35,1988-03-30 17:52:35+00:00,175.87187047335323,205.16946050002704,219.22137347130717,219.87149993409315,217.73473548723456,211.64411811781815,206.65707311716238,212.56934305512254,208.69083336006247,214.45287517540484,216.6624983829408,211.91923648012653,207.550808437008,199.93508924077406,204.79773883768235,212.25845440560337,210.34372260970616,205.29761174588617,192.44442965515265,197.99358330495141,198.27808853355725,196.9474267629756,196.79654106707721,182.0238538415998,183.6579755614332,183.14599411752218,182.54445282560755,181.84143812108312,184.3343368971351,180.06472789697878,169.81362926018133,163.87458968426694,156.67648466585118,149.08642691953236,147.68552204816945,149.74262591858133
36,1988-05-01 17:52:46+00:00,185.36162936960747,208.6821586866244,216.48014925994033,221.94245971559567,224.34259219967643,227.5111476645121,220.7669333868191,212.59992504152586,210.98187894273545,210.13707737290105,208.7973686394752,211.11222345923122,207.97127090002155,210.92365515245862,212.2201533327606,214.30542887070186,215.5342782665894,212.44874716309764,204.34601848722926,195.92704498824057,202.94231071811558,198.64047977507659,196.7520180236186,187.97306059500377,180.84862451879292,179.46141744485354,184.79200900956695,188.60093925787322,187.10218243353364,179.95504618079377,172.0978392468166,167.60118334119593,158.34541099312963,148.54930090233717,147.8980200575398,150.7189809676233
37,1988-07-04 17:53:36+00:00,180.22166408697865,208.77065456593925,237.59124690618927,233.45916213066923,240.03639389542937,232.84763832194088,226.41706057170896,229.5163006790074,219.92881862822955,229.81083123110395,227.1263845164545,220.47359964413442,221.90957484144133,220.45961282487255,222.88304082441132,221.27319044192114,221.19262149150595,220.96440585887655,223.51780485310812,210.93111930472372,204.53611521697667,205.0666570270507,209.27540714344713,208.67406693826106,205.60794677566204,200.36411516339612,206.87770978316615,220.0094042032588,216.68571550973593,204.3167766110983,197.49621091573,190.83302631213647,178.4379151601503,174.1143228239318,170.04287190840336,161.6442429375432
38,1988-07-20 17:53:15+00:00,,251.69067728370774,259.5082086616903,242.9087219461004,248.59145538811518,239.6622039319846,243.51044538400134,245.43321115549432,233.7137045890124,237.17898606980975,233.09609675356765,237.25395988167057,230.31760659503058,225.40461967630583,229.09439231854398,223.39241839149935,229.3429861702944,235.3108872593217,219.2048224569573,207.66816637327682,214.37031115688262,224.19744096579066,224.92901165902467,217.089092038892,209.6214716819721,208.60777983328666,216.52563201813564,223.26186163893715,213.79254784183743,205.93626157059379,200.63752714153895,195.73062526928848,174.69773856849483,169.39648474543867,170.38564573872074,164.3513245134151
39,1988-08-21 17:53:18+00:00,247.3122989294454,240.1012046488302,266.96226506635594,263.8684015599085,253.1847773912219,260.6054245764772,249.55815299611285,249.10202928856478,231.38904708729072,246.5592239319769,236.53757648988133,224.93794618271886,235.09894395802954,232.2083359465082,241.01975262473343,238.32146205017224,236.47360749604587,232.00204276367526,225.41316290406084,221.09820359712657,225.25976700860411,218.21425428874787,219.13677533207297,216.13491448436608,213.2455805652323,221.26556322067142,220.30612764901986,218.8297546589015,215.62414499700986,213.1986938934077,205.84543547019524,194.62260601815424,183.85876045645182,180.05202054289038,183.26293470792308,183.7931949917957
40,1988-09-06 17:53:20+00:00,,247.25210750277864,259.4290861668768,261.7373121948216,255.74317008719996,248.84237114395566,248.46605998888333,236.57182369617152,232.9076786278757,226.62556605476578,234.5899397456073,237.52166653458028,228.50298364078935,223.8901116544143,232.08819680854154,235.2098161021643,235.71522828230835,233.56481331174626,223.0272055479577,218.51683762039474,220.88370562843429,219.2328465630306,214.74179917932508,210.91660498878738,210.54826334267995,213.62087942023615,215.23874889447274,219.13341479683655,220.2821358908229,213.6567797778708,202.79956563548984,194.83278007989887,189.31544099078863,189.23860064940058,187.15526952208592,185.3211097069767
41,1988-09-22 17:53:14+00:00,221.1596413347799,253.73330157603309,254.48230556553924,252.13292666646382,256.24790404801706,243.72944866525285,242.73876973045415,233.6600140720414,225.58635652592545,224.02882939422068,232.1812775469698,230.6887098945358,227.83427568791433,226.78019918230004,225.06925342415605,236.44536080972492,229.73497163105478,232.62094141312775,223.83070533292494,216.23510342302015,214.59394818159404,215.53258213498947,213.1008049359955,210.8259658156615,209.3705714691042,211.47823277907952,211.26015508632617,215.69884544148124,219.25381387564133,213.51853141251854,204.05564154197899,199.51204476295456,190.86553621965007,192.77499939069685,194.41317263203825,195.2709217306118
42,1989-03-17 17:51:38+00:00,195.8147446734477,229.08486221161596,239.07445722613434,242.23931044243324,242.2791475081376,249.22765077141318,245.2274528709265,227.20898990543003,223.2156639367593,226.64322056609666,217.84382391660586,224.25656818257875,219.56269496275218,216.80907287895388,224.6560843538058,229.49753976434303,234.09488504083464,230.87212827097858,226.68003921534094,229.1308945027788,230.2496123729025,228.2674550476783,228.12773647727266,229.87905556065851,222.91195843730958,229.8953694064578,234.36387769267515,237.21195902786275,237.9969884125846,232.66782664815148,222.69179519367603,217.5035187008978,206.2539581560917,198.30274050441705,196.05409684637718,197.68896519180862
43,1989-04-02 17:51:36+00:00,195.64675811257075,219.5164680350217,230.6233533547236,229.99175862088188,234.0485571805834,230.51991364121156,232.17287181629018,232.53019074386523,219.1133303441605,208.64738534568784,216.54458850623226,210.80536429600474,210.12764475063312,212.09419262294495,217.24032557920967,225.25962653679204,231.67668648356567,230.8981276340696,231.838674489987,228.44031258319345,229.1939954163122,223.41782681126654,224.38802273907336,222.8955150841673,224.05760334867747,226.9705459385862,230.12301431679964,231.6986807298573,234.52934066940745,229.2134315382364,226.22749295337593,214.5359188989661,204.3115062024354,189.9510188044967,183.0310054296408,186.60021616367402
