,dates,mex0010-0000,mex0010-0001
0,1985-09-30 16:17:33+00:00,207.48210701501594,222.1923586943219
1,1986-01-20 16:15:42+00:00,208.96417076759286,239.9519141621897
2,1986-03-25 16:14:19+00:00,220.10917933908536,226.7578848939936
3,1986-04-10 16:13:58+00:00,205.02567412511527,222.49213307511252
4,1986-04-26 16:13:36+00:00,207.90874490220727,222.70400646230206
5,1987-05-31 16:12:40+00:00,,196.78704624170211
6,1987-07-18 16:13:40+00:00,181.48449685445104,212.04790140379623
7,1987-08-03 16:14:08+00:00,178.60836903224467,200.24458687247972
8,1987-08-19 16:14:36+00:00,184.72208850572903,199.5402034461768
9,1987-09-20 16:15:25+00:00,202.79077388679707,220.45607949287546
10,1990-04-21 16:08:41+00:00,207.75731133625624,217.96350934778627
11,1992-09-01 16:10:44+00:00,,212.07554812288492
12,1993-01-07 16:09:59+00:00,221.6184015826771,223.4606590713296
13,1993-02-08 16:10:21+00:00,211.8717987287696,230.15601921730575
14,1993-02-24 16:10:24+00:00,211.57856029980695,222.74971554302186
15,1993-03-12 16:10:37+00:00,209.3805092072726,222.53255961428772
16,1993-03-28 16:10:38+00:00,198.00873999851137,219.9429862385939
17,1993-04-29 16:10:52+00:00,206.01806464488078,218.65123216819802
18,1993-05-15 16:10:55+00:00,181.70731737526853,211.56353064926503
19,1993-05-31 16:10:59+00:00,198.35996712686187,212.6141648533859
20,1993-07-18 16:10:51+00:00,183.8283821903199,194.08033402029545
21,1993-08-03 16:10:50+00:00,206.21797885044344,216.9633756691559
22,1993-09-04 16:10:48+00:00,203.93080840537613,215.32918035731143
23,1993-10-06 16:10:41+00:00,215.79180230991153,227.67746630251094
24,1993-10-22 16:10:35+00:00,205.98862479617384,201.42496877732276
25,1993-11-07 16:10:28+00:00,213.24937143793272,221.30019875236547
26,1993-11-23 16:10:21+00:00,198.15712294166684,211.5199567935009
27,1993-12-09 16:10:17+00:00,222.95798349275498,223.7061715274213
28,1993-12-25 16:10:08+00:00,209.06451344274745,216.52669429886768
29,1994-01-10 16:09:54+00:00,211.86284542219215,219.49505773974215
30,1994-02-11 16:09:32+00:00,213.33198338358312,230.3366630542348
31,1994-02-27 16:09:17+00:00,210.74171658170803,224.16395000345472
32,1994-03-15 16:09:03+00:00,203.245469901288,219.7171354666493
33,1994-03-31 16:08:47+00:00,212.19958946064423,224.00368324333488
34,1994-04-16 16:08:29+00:00,201.67285638418258,213.35211220635654
35,1994-05-02 16:08:11+00:00,201.8977131129607,220.30687921811278
36,1994-05-18 16:07:54+00:00,181.73943640659985,212.35038373500794
37,1994-06-03 16:07:36+00:00,212.95917944041307,224.08198016150084
38,1994-06-19 16:07:16+00:00,181.6483955833905,211.74743454190866
39,1994-07-21 16:06:25+00:00,196.34619018794794,213.4690668388365
40,1994-09-23 16:04:45+00:00,204.9636532159493,221.2424915448721
41,1994-10-25 16:03:45+00:00,200.9097846746982,215.9597750311823
42,1994-11-26 16:02:39+00:00,201.7331144920501,205.6201776271621
43,1994-12-12 16:02:10+00:00,198.94369536103562,218.78475429768798
44,1995-01-29 16:00:28+00:00,,
45,1995-02-14 15:59:49+00:00,208.29170432212922,217.6224237486755
46,1995-03-18 15:58:31+00:00,206.63622903022053,215.84151306456926
47,1995-04-03 15:57:52+00:00,196.24933775471752,202.06314623272115
