,dates,mex0010-0000,mex0010-0001
0,1985-09-30 16:17:33+00:00,203.21509684226797,217.07194648702432
1,1986-01-20 16:15:42+00:00,210.6030271778358,241.91854185448122
2,1986-03-25 16:14:19+00:00,218.9356458912677,225.3496447566124
3,1986-04-10 16:13:58+00:00,200.95874334388895,217.61181613764094
4,1986-04-26 16:13:36+00:00,201.75177988965027,215.31564844723366
5,1987-05-31 16:12:40+00:00,,191.96004151142316
6,1987-07-18 16:13:40+00:00,186.0931108352788,217.57823818078953
7,1987-08-03 16:14:08+00:00,182.7564360742361,205.2222673228694
8,1987-08-19 16:14:36+00:00,189.6884505421626,205.4998378898971
9,1987-09-20 16:15:25+00:00,204.5317096406823,222.54520239753774
10,1990-04-21 16:08:41+00:00,211.42389820633554,222.36341359188145
11,1992-09-01 16:10:44+00:00,,207.90122023506385
12,1993-01-07 16:09:59+00:00,220.33339756878965,221.91865425466466
13,1993-02-08 16:10:21+00:00,206.33575701885752,223.51276916541127
14,1993-02-24 16:10:24+00:00,207.2238935886918,217.52411548968365
15,1993-03-12 16:10:37+00:00,203.68867387717722,215.70235721817326
16,1993-03-28 16:10:38+00:00,194.73259668394755,216.01161426111733
17,1993-04-29 16:10:52+00:00,206.89849598983798,219.70774978214666
18,1993-05-15 16:10:55+00:00,185.61632958407924,216.25434529983787
19,1993-05-31 16:10:59+00:00,204.70112074589574,220.22354919622651
20,1993-07-18 16:10:51+00:00,184.7070067742873,195.1346835210563
21,1993-08-03 16:10:50+00:00,202.62189966990832,212.64808065251378
22,1993-09-04 16:10:48+00:00,200.0934571537746,210.72435885538962
23,1993-10-06 16:10:41+00:00,214.1774007112124,225.740184384072
24,1993-10-22 16:10:35+00:00,208.1671445744937,204.03919251130662
25,1993-11-07 16:10:28+00:00,214.96193014138927,223.35526919651335
26,1993-11-23 16:10:21+00:00,200.98867187853529,214.91781551774304
27,1993-12-09 16:10:17+00:00,226.1831192773885,227.57633446898154
28,1993-12-25 16:10:08+00:00,209.83879476908226,217.45583189046945
29,1994-01-10 16:09:54+00:00,211.60434288043552,219.1848546896342
30,1994-02-11 16:09:32+00:00,208.85222421513367,224.96095205209545
31,1994-02-27 16:09:17+00:00,205.51923031224365,217.89696648009746
32,1994-03-15 16:09:03+00:00,198.8416704999724,214.43257618507056
33,1994-03-31 16:08:47+00:00,206.42676588063696,217.07629494732618
34,1994-04-16 16:08:29+00:00,199.04948573966453,210.20406743293486
35,1994-05-02 16:08:11+00:00,203.5334079442065,222.26971301560775
36,1994-05-18 16:07:54+00:00,183.3169700141301,214.24342406404423
37,1994-06-03 16:07:36+00:00,217.75384697062108,229.83558119775046
38,1994-06-19 16:07:16+00:00,188.18905169858706,219.59622188014453
39,1994-07-21 16:06:25+00:00,198.427803189202,215.96700244034136
40,1994-09-23 16:04:45+00:00,201.0711114464752,216.57144142150315
41,1994-10-25 16:03:45+00:00,199.75149624301068,214.5698289131573
42,1994-11-26 16:02:39+00:00,203.32559092926502,207.53114935182
43,1994-12-12 16:02:10+00:00,201.8800936105707,222.30843219713006
