,dates,aus0102-0000,aus0102-0001,aus0102-0002,aus0102-0003,aus0102-0004,aus0102-0005,aus0102-0006,aus0102-0007,aus0102-0008,aus0102-0009
0,1987-05-22 23:06:56+00:00,106.17723547973335,108.85548893424183,117.21107319015746,132.1334950074308,123.42069070154528,118.49404085041618,120.90981269402482,133.37815981792224,153.2839350239056,156.81907490079774
1,1987-09-11 23:09:41+00:00,110.45167977329452,126.21609121485933,122.19564716118504,138.70818073553494,141.56892203658907,131.02716589950967,131.11344312328538,134.0022125364989,162.00645814962598,159.3140956566633
2,1987-09-27 23:10:03+00:00,119.38353397572932,131.45303701271797,130.79078733070475,147.25512213462372,147.99107056399717,136.34920383243445,136.85937434082214,143.02197206372145,162.67200867218904,160.4333272937636
3,1987-10-06 23:04:03+00:00,119.57379844913696,124.58904888195308,125.61652408248875,140.09138820715393,140.08276986852292,128.13999321987654,130.37221065405967,141.3611825812297,160.51042606222023,161.23962125500054
4,1987-10-29 23:10:37+00:00,117.9511539185891,121.28236814321664,124.74094895377267,142.1814399300521,135.42221705349553,119.4707751767078,125.39714098751439,136.85105050731423,163.65937091382034,160.4856108260367
5,1987-12-16 23:11:29+00:00,125.85382791490751,137.52291282445358,131.35604689509358,142.41594863546948,146.7199095384973,137.0916026020467,142.96407065538605,146.65731530365684,163.46685681823607,159.137756105636
6,1988-01-17 23:12:02+00:00,93.80051969598709,100.4321251543883,,,104.68651041431858,,102.79481617787938,113.56237471926976,145.32713063854263,141.60109827719913
7,1988-02-18 23:12:35+00:00,98.76011777592669,109.38649720663001,,,120.9739383445845,,117.39013765193098,131.56948026268745,158.9136901526859,152.59011603796696
8,1988-04-22 23:13:04+00:00,99.19250560750294,114.67162656340145,112.34666304632592,111.17992315641683,114.27985110153364,122.8711195754637,118.06074716361249,127.53849393062528,147.44929814841845,155.08964763398504
9,1988-05-08 23:13:14+00:00,80.5435852854878,106.38924907552457,101.24355283903594,108.54794257221755,109.8617930894107,104.4246409240386,113.7600262646987,126.54873376486819,146.83747371387904,155.7296493165659
10,1988-05-24 23:13:21+00:00,86.4695665070818,119.12773495936821,114.56538377523502,126.53129550103763,126.42732182290206,115.01863797842641,120.98117680941515,140.11404306129717,155.31041711347478,164.25071658604625
11,1988-06-09 23:13:27+00:00,89.56704446142444,111.21707027614414,112.7662812505838,119.75027936337943,110.28895997628712,103.73305031565398,116.3998936506365,126.91925734433569,145.66734556786284,157.77289987060576
12,1988-06-18 23:07:20+00:00,85.11399478716011,106.09673353214968,106.00915838350477,112.18117340772571,108.52525219690519,103.30527486656692,104.13426685540257,112.11437676029432,147.17134758432422,150.0081689300617
13,1988-07-27 23:13:38+00:00,99.12166083648866,102.46833131085535,109.11986639082026,118.39109627889466,113.47954838550147,107.12311240994386,104.81483948010124,114.91380474942986,146.9027972959223,143.7970176666798
14,1988-08-28 23:13:42+00:00,106.42270394620121,119.40129456611669,115.02756058517515,136.27022144569685,122.79384619859314,118.2302706456735,118.76743369144154,128.64663042398763,155.51754990270263,149.92623397890236
15,1988-09-22 23:07:26+00:00,104.32296336005957,117.9990271297757,116.07138368838268,124.69181010554412,130.08929545890058,117.41680028534614,109.36989543441975,115.22018785565052,138.24450668368252,140.7786963506436
16,1988-09-29 23:13:32+00:00,104.56170797648764,123.63340499818042,122.94500010872049,131.3089346526668,132.55318577504963,119.86424450931878,111.05495870760251,122.22907426791939,150.55773659588502,147.30403602384945
17,1988-12-02 23:13:27+00:00,104.51798454402794,117.4401062987055,119.70427375189816,127.942758159698,136.66611418834185,128.25780757931233,118.43150489955465,121.11101742272069,143.44275911658977,144.11789481541336
18,1989-01-03 23:13:14+00:00,84.08994364611172,104.8174327813768,93.6682555876871,107.13647847218958,105.9473517575845,101.70975481954717,96.34001434991636,101.63889930848903,129.77026061954896,125.23873036564073
19,1989-01-19 23:12:54+00:00,89.41351400630059,103.79648372662989,113.75733903121028,118.0295342547789,121.84528617676992,117.92313603993594,107.66145187387076,121.59472550462027,150.8198323510175,136.38687713009244
20,1989-03-08 23:12:27+00:00,96.85298363717492,117.38672228728696,105.41668108714634,120.93644990840409,132.56817819531383,120.24223107140772,117.81199776128727,134.4137744321827,156.90647892249623,146.41121674457264
21,1989-04-09 23:12:03+00:00,94.97658445981288,112.22037769881224,107.59444854038533,108.93002786740233,115.34323924403827,115.40726876326202,111.95537102856308,113.57079875457691,141.6116712918092,143.106442514401
22,1989-07-14 23:10:17+00:00,71.98346118917114,100.23758764741133,90.91359581788338,95.31217652994107,102.74434593341026,99.6748343406067,107.10675799052873,107.0028823845989,134.03997763963534,153.04226272214007
23,1989-08-08 23:03:35+00:00,91.11474932815437,112.06549145508474,107.72967503712086,112.39455387034968,115.3139326882922,112.21996802421381,116.61770579999394,122.76431710310028,139.80565646848237,151.82504128013662
24,1989-08-15 23:09:35+00:00,91.19719692977817,106.32620113803866,105.39955790299658,101.3334717164181,112.39114604238472,107.27170378127826,109.38770917919724,114.10545151618626,144.45406995793212,146.45150597097035
25,1989-08-24 23:03:14+00:00,98.23862930083251,108.36553751408155,106.94759026293873,113.13047515431373,120.60177993898526,117.27661731863846,113.50595821595412,118.13208556963008,141.82093241864789,164.76765151003175
26,1989-09-09 23:02:50+00:00,96.65872189311631,107.58564256200386,106.9255930363663,112.35470399271586,120.21450400558032,113.01580275060005,112.59944643583675,120.34789789529464,140.31833121797155,148.96386212933646
27,1989-09-16 23:08:43+00:00,93.87488841200118,105.50725062853662,105.74699369878246,119.72818136847462,116.613364268028,112.73240687518296,117.20182486802165,128.89741987298763,152.01845429389368,153.38741972936847
28,1989-10-02 23:08:35+00:00,90.60319604472124,107.43439309463821,102.75291846509677,113.43159980621847,109.35977933489072,101.17412224819276,102.36554233111107,114.64438955644685,145.6660557931227,141.8758334356918
29,1989-11-03 23:07:35+00:00,,,,128.846527918717,118.14553451563057,114.14595877017908,111.49810989732302,117.9921460000656,146.25537054638963,151.40822588055929
30,1990-04-12 23:03:06+00:00,102.54167757317852,127.28755282151603,119.7401196247469,133.1870368061123,129.0938292577303,116.40958658690946,122.02985157032278,135.2814518566443,152.01406988368146,153.69917214248525
31,1990-04-21 22:56:59+00:00,100.54391816770773,116.88588864427317,111.19895133636278,121.13119250854926,123.99905341386304,115.1182769850858,117.02888340992659,126.96635526205289,146.0029589490734,140.9968957907486
32,1990-05-23 22:56:55+00:00,92.10093145296256,103.67541496025925,98.33802425178214,106.98115227795427,115.0046016223951,109.56230507434019,112.12381431410293,116.92525489057645,146.91627148586045,140.555225093277
33,1990-05-30 23:03:05+00:00,88.63796314364939,100.3968139243382,101.34240581229969,106.7280686587257,124.04696917082477,118.21549943329532,113.6575787821043,120.08237565506347,139.52328268491692,
34,1990-06-15 23:03:04+00:00,91.25768350516817,101.98904552583697,106.83528970478328,106.97520743340422,114.50525724564011,110.74906987083754,116.84516067249997,125.98061552306478,145.50459469519856,153.46900359349948
35,1990-07-01 23:03:04+00:00,114.29824140988606,121.22270856511204,111.66114676436321,118.440359412005,118.81708585244994,118.95280120093386,125.21279440924428,133.03912555483845,148.17224076981444,152.7405915265878
36,1990-07-10 22:56:51+00:00,102.49474688944926,108.37189917256188,98.96742308329371,105.97199264210765,109.19369173567713,103.22304813867405,106.29325694704646,118.60313124728519,155.6137644879613,146.65428129425604
37,1990-08-02 23:02:55+00:00,97.65742014311157,106.64266970428501,98.82957004211669,99.24236890611454,104.67174012612053,99.44268483074403,96.87088736273908,114.050733026035,140.762270114221,139.50523744276694
38,1990-08-11 22:56:43+00:00,108.60356717163835,120.1102981539248,117.69560213368796,123.17565751719441,121.13164232203891,114.61559709354849,120.41109020155949,130.73623216429203,153.93237150799482,156.02817775306227
39,1990-08-18 23:02:52+00:00,94.28229443141008,110.14349165953179,105.44591871982377,104.65149369074507,109.31121005914719,102.24352588811624,108.9068880302204,116.98593848536481,147.75267833605596,146.58542521186754
40,1990-09-03 23:02:45+00:00,113.83532540344888,127.34031899851237,122.6549874520543,128.88485227947425,121.68472147756592,116.10050246194297,121.36704909332636,136.03812950121593,157.10831162611694,155.90218353491173
41,1990-09-19 23:02:41+00:00,122.8246447107004,126.85695402303155,125.16946501143124,127.92252097671029,125.24643425317709,120.23455351151148,129.40649608666166,133.3019227340775,157.67388274755734,153.92724056847996
