,dates,aus0102-0000,aus0102-0001,aus0102-0002,aus0102-0003,aus0102-0004,aus0102-0005,aus0102-0006,aus0102-0007,aus0102-0008,aus0102-0009
0,1987-05-22 23:06:56+00:00,114.79031498227755,117.46856843678603,126.90078763051969,145.05311426124712,134.49465006195925,128.1837552907784,130.59952713438705,144.4521191783362,164.35789438431956,166.50878934115997
1,1987-09-11 23:09:41+00:00,101.93744086236441,117.70185230392923,112.61712838638867,125.93682236913978,130.6220434368218,121.4486471247133,121.53492434848901,123.05533393673161,151.0595795498587,149.73557688186693
2,1987-09-27 23:10:03+00:00,110.34358863353637,122.41309167052502,120.62084882073768,133.6952041213343,136.3682836954634,126.17926532246739,126.68943583085507,131.39918519518767,151.04922180365526,150.26338878379653
3,1987-10-06 23:04:03+00:00,106.19524137692798,111.2104918097441,110.56564737625365,120.02355259884047,122.88176791853995,113.08911651364144,115.32133394782457,124.16018063124675,143.30942411223725,146.18874454876544
4,1987-10-29 23:10:37+00:00,123.03428011546568,126.36549434009322,130.45946592525883,149.806129225367,141.95766502090828,125.18929214819396,131.11565795900054,143.38649847472698,170.1948188812331,166.20412779752286
5,1987-12-16 23:11:29+00:00,128.42659324613166,140.09567815567772,134.25040789272074,146.2750966323057,150.02775067864263,139.98596359967385,145.8584316530132,149.9651564438022,166.7746979583814,162.03211710326315
6,1988-01-17 23:12:02+00:00,79.93904315866826,86.57064861706947,,,86.86461200919436,,87.2006550733957,95.74047631414554,127.50523223341841,126.00693717271544
7,1988-02-18 23:12:35+00:00,75.51556709625382,86.14194652695714,,,91.08808747071939,,91.24001813729902,101.68362938882234,129.02783927882078,126.439996523335
8,1988-04-22 23:13:04+00:00,106.08644848374757,121.56556943964608,120.10234878210113,121.5208374707838,123.1434919424196,130.6268053112389,125.8164328993877,136.40213477151124,156.31293898930443,162.84533336976025
9,1988-05-08 23:13:14+00:00,92.39593881584516,118.24160260588194,114.57745056068798,126.32647286775361,125.10053334272732,117.75853864569063,127.09392398635073,141.7874740181848,162.07621396719566,169.06354703821796
10,1988-05-24 23:13:21+00:00,96.59741837181537,129.25558682410178,125.95921712306028,141.723073298138,139.44884564898808,126.41247132625168,132.3750101572404,153.1355668873832,168.3319409395608,175.64454993387153
11,1988-06-09 23:13:27+00:00,100.73943942260709,122.38946523732679,125.33522558191427,136.5088718051534,124.65346778352195,116.30199464698445,128.96883798196697,141.28376515157052,160.03185337509765,170.34184420193623
12,1988-06-18 23:07:20+00:00,86.18527309919855,107.16801184418813,107.21434648454803,113.78809087578338,109.90261002666891,104.51046296761018,105.33945495644583,113.49173459005804,148.54870541408795,151.21335703110495
